actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
422,PT04M18.00S,2026-03-29T01:08:45.7Z,3,REGULAR,substitution,out,[],201942,,,1610612737,82,72,2026-03-29T01:08:55Z,4190000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M18.00S,2026-03-29T01:08:45.7Z,3,REGULAR,substitution,out,[],1642875,,,1610612737,82,72,2026-03-29T01:08:55Z,4200000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M18.00S,2026-03-29T01:08:45.7Z,3,REGULAR,substitution,in,[],1630165,,,1610612737,82,72,2026-03-29T01:08:55Z,4210000,False,,,0,,SUB in: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M18.00S,2026-03-29T01:08:45.7Z,3,REGULAR,substitution,in,[],1631342,,,1610612737,82,72,2026-03-29T01:08:55Z,4220000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M18.00S,2026-03-29T01:08:45.7Z,3,REGULAR,substitution,in,[],1642928,,,1610612737,82,72,2026-03-29T01:08:55Z,4230000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M18.00S,2026-03-29T01:09:05.9Z,3,REGULAR,foul,personal,[],1631342,,,1610612737,82,72,2026-03-29T01:09:12Z,4240000,False,,,0,,D. Plowden personal FOUL (3 PF),"[1631342, 1630552]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,3.0,0.0,Johnson,1630552.0,,,,
429,PT04M11.00S,2026-03-29T01:09:32.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629638,7.178055190538765,83.57843137254902,1610612737,84,72,2026-03-29T01:09:37Z,4260000,False,-168.0,15.0,1,left,N. Alexander-Walker 16' step back Jump Shot (18 PTS) (G. Vincent 2 AST),"[1629638, 1629216]",1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left,16.86,Made,,,,,,,18.0,G. Vincent,1629216.0,2.0,,,,,,,,
431,PT03M55.00S,2026-03-29T01:09:47.9Z,3,REGULAR,3pt,Jump Shot,[],1631342,71.56701708278581,80.88235294117648,1610612758,84,72,2026-03-29T01:09:53Z,4280000,False,154.0,215.0,1,right,MISS D. Plowden 26' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
432,PT03M52.00S,2026-03-29T01:09:50.9Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612737,84,72,2026-03-29T01:09:53Z,4290000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:3),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,431.0,4.0,3.0,1.0,,,,,,,,,,,,,,
433,PT03M45.00S,2026-03-29T01:09:58.1Z,3,REGULAR,3pt,Jump Shot,[],1630552,32.013797634691194,43.13725490196079,1610612737,84,72,2026-03-29T01:10:03Z,4300000,False,34.0,248.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
434,PT03M41.00S,2026-03-29T01:10:02.1Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,84,72,2026-03-29T01:13:18Z,4310000,False,,,0,,N. Clifford REBOUND (Off:0 Def:4),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,433.0,4.0,4.0,0.0,,,,,,,,,,,,,,
435,PT03M27.00S,2026-03-29T01:10:16.1Z,3,REGULAR,3pt,Jump Shot,[],1630165,73.80091984231275,85.04901960784314,1610612758,84,72,2026-03-29T01:10:21Z,4320000,False,175.0,194.0,1,right,MISS K. Hayes 26' 3PT,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
436,PT03M24.00S,2026-03-29T01:10:19.1Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,84,72,2026-03-29T01:10:21Z,4330000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,435.0,4.0,4.0,0.0,,,,,,,,,,,,,,
437,PT03M14.00S,2026-03-29T01:10:31.6Z,3,REGULAR,foul,personal,['2freethrow'],1642928,,,1610612737,84,72,2026-03-29T01:10:43Z,4340000,False,,,0,,D. Cardwell shooting personal FOUL (3 PF) (Risacher 2 FT),"[1642928, 1642258]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,,,,,,3.0,0.0,Risacher,1642258.0,,,,
439,PT03M14.00S,2026-03-29T01:10:55.4Z,3,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,84,72,2026-03-29T01:10:55Z,4360000,False,,,0,,MISS Z. Risacher Free Throw 1 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT03M14.00S,2026-03-29T01:10:55.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,84,72,2026-03-29T01:10:55Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,
441,PT03M14.00S,2026-03-29T01:10:57.4Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,84,72,2026-03-29T01:11:00Z,4380000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M14.00S,2026-03-29T01:10:57.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612737,84,72,2026-03-29T01:11:00Z,4390000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M14.00S,2026-03-29T01:11:12.0Z,3,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,85,72,2026-03-29T01:11:12Z,4400000,False,,,0,,Z. Risacher Free Throw 2 of 2 (11 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
444,PT02M57.00S,2026-03-29T01:11:30.0Z,3,REGULAR,turnover,bad pass,[],1642363,,,1610612758,85,72,2026-03-29T01:11:36Z,4410000,False,,,0,,N. Clifford bad pass TURNOVER (2 TO),"[1642363, 1630557]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,,,,Kispert,1630557.0,,
445,PT02M57.00S,2026-03-29T01:11:30.0Z,3,REGULAR,steal,,[],1630557,,,1610612737,85,72,2026-03-29T01:11:31Z,4420000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
446,PT02M55.00S,2026-03-29T01:11:32.4Z,3,REGULAR,turnover,bad pass,[],1630557,,,1610612737,85,72,2026-03-29T01:11:39Z,4430000,False,,,0,,C. Kispert bad pass TURNOVER (2 TO),"[1630557, 1642928]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,,,,,Cardwell,1642928.0,,
447,PT02M55.00S,2026-03-29T01:11:32.4Z,3,REGULAR,steal,,[],1642928,,,1610612758,85,72,2026-03-29T01:11:35Z,4440000,False,,,0,,D. Cardwell STEAL (1 STL),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
448,PT02M50.00S,2026-03-29T01:11:36.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,69.33311432325887,72.54901960784314,1610612758,85,72,2026-03-29T01:11:41Z,4450000,False,113.0,236.0,1,right,MISS K. Hayes 26' 3PT,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
449,PT02M48.00S,2026-03-29T01:11:38.7Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612737,85,72,2026-03-29T01:11:38Z,4460000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,448.0,1.0,1.0,0.0,,,,,,,,,,,,,,
450,PT02M37.00S,2026-03-29T01:11:50.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630557,11.645860709592641,54.65686274509803,1610612737,85,72,2026-03-29T01:13:17Z,4470000,False,-23.0,57.0,1,left,MISS C. Kispert 6' turnaround Hook,[1630557],1610612737.0,ATL,turnaround,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
451,PT02M34.00S,2026-03-29T01:11:53.0Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,85,72,2026-03-29T01:11:55Z,4480000,False,,,0,,D. Cardwell REBOUND (Off:0 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,450.0,1.0,1.0,0.0,,,,,,,,,,,,,,
452,PT02M31.00S,2026-03-29T01:11:58.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629610,92.9862023653088,48.28431372549019,1610612758,85,74,2026-03-29T01:12:33Z,4490000,False,-9.0,13.0,1,right,D. Jeffries running Layup (5 PTS),[1629610],1610612758.0,SAC,running,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,5.0,,,,,,,,,,,
453,PT02M31.00S,2026-03-29T01:12:09.7Z,3,REGULAR,foul,personal,['1freethrow'],1642258,,,1610612758,85,74,2026-03-29T01:12:20Z,4500000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Jeffries 1 FT),"[1642258, 1629610]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,,,,,,1.0,0.0,Jeffries,1629610.0,,,,
455,PT02M31.00S,2026-03-29T01:12:17.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,85,74,2026-03-29T01:12:17Z,4520000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M31.00S,2026-03-29T01:14:31.5Z,3,REGULAR,substitution,out,[],1630552,,,1610612758,85,74,2026-03-29T01:14:50Z,4530000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M31.00S,2026-03-29T01:14:31.5Z,3,REGULAR,substitution,in,[],203468,,,1610612758,85,74,2026-03-29T01:14:50Z,4540000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M31.00S,2026-03-29T01:15:12.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629610,,,1610612758,85,75,2026-03-29T01:15:12Z,4550000,False,,,0,,D. Jeffries Free Throw 1 of 1 (6 PTS),[1629610],1610612758.0,SAC,,,,Jeffries,D. Jeffries,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
459,PT02M17.00S,2026-03-29T01:15:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631132,9.017739816031538,54.90196078431373,1610612737,85,75,2026-03-29T01:18:34Z,4560000,False,-25.0,32.0,1,left,MISS C. Koloko cutting finger roll Layup,[1631132],1610612737.0,ATL,cutting finger roll,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
460,PT02M14.00S,2026-03-29T01:15:30.5Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,85,75,2026-03-29T01:15:32Z,4570000,False,,,0,,D. Cardwell REBOUND (Off:0 Def:2),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,459.0,2.0,2.0,0.0,,,,,,,,,,,,,,
461,PT02M08.00S,2026-03-29T01:15:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,92.85479632063075,49.754901960784316,1610612758,85,75,2026-03-29T01:15:42Z,4580000,False,-1.0,15.0,1,right,MISS N. Clifford driving reverse Layup,[1642363],1610612758.0,SAC,driving reverse,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
462,PT02M05.00S,2026-03-29T01:15:39.7Z,3,REGULAR,rebound,offensive,[],1629610,,,1610612758,85,75,2026-03-29T01:15:39Z,4590000,False,,,0,,D. Jeffries REBOUND (Off:2 Def:1),[1629610],1610612758.0,SAC,,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,461.0,3.0,1.0,2.0,,,,,,,,,,,,,,
463,PT02M03.00S,2026-03-29T01:15:41.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631342,69.72733245729303,28.676470588235293,1610612758,85,75,2026-03-29T01:15:47Z,4600000,False,-107.0,232.0,1,right,MISS D. Plowden 25' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
464,PT02M00.00S,2026-03-29T01:15:44.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,85,75,2026-03-29T01:15:47Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,463.0,,,,,,,,,,,,,,,,,
466,PT01M50.00S,2026-03-29T01:16:10.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642928,88.25558475689881,51.71568627450981,1610612758,85,75,2026-03-29T01:16:15Z,4630000,False,9.0,58.0,1,right,MISS D. Cardwell Hook,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
467,PT01M49.00S,2026-03-29T01:16:11.4Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,85,75,2026-03-29T01:16:15Z,4640000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:2),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,466.0,3.0,2.0,1.0,,,,,,,,,,,,,,
468,PT01M47.00S,2026-03-29T01:16:14.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642363,93.11760840998686,4.6568627450980395,1610612758,85,75,2026-03-29T01:16:50Z,4650000,False,-227.0,12.0,1,right,MISS N. Clifford 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
469,PT01M43.00S,2026-03-29T01:16:18.7Z,3,REGULAR,rebound,offensive,[],1631342,,,1610612758,85,75,2026-03-29T01:16:23Z,4660000,False,,,0,,D. Plowden REBOUND (Off:1 Def:2),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Left Corner 3,24+ Left,,,468.0,3.0,2.0,1.0,,,,,,,,,,,,,,
470,PT01M42.00S,2026-03-29T01:16:19.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629610,70.38436268068331,24.754901960784316,1610612758,85,75,2026-03-29T01:16:27Z,4670000,False,-126.0,226.0,1,right,MISS D. Jeffries 25' pullup 3PT,[1629610],1610612758.0,SAC,pullup,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
471,PT01M38.00S,2026-03-29T01:16:23.1Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612737,85,75,2026-03-29T01:16:27Z,4680000,False,,,0,,G. Vincent REBOUND (Off:0 Def:3),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,470.0,3.0,3.0,0.0,,,,,,,,,,,,,,
472,PT01M27.00S,2026-03-29T01:16:33.7Z,3,REGULAR,2pt,Jump Shot,[],203468,21.107095926412615,23.774509803921568,1610612737,87,75,2026-03-29T01:16:40Z,4690000,False,131.0,146.0,1,left,C. McCollum 19' pullup Jump Shot (16 PTS) (C. Koloko 2 AST),"[203468, 1631132]",1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,19.61,Made,,,,,,,16.0,C. Koloko,1631132.0,2.0,,,,,,,,
474,PT01M06.00S,2026-03-29T01:16:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,82.34231274638634,42.64705882352941,1610612758,87,77,2026-03-29T01:16:58Z,4710000,False,-37.0,113.0,1,right,K. Hayes 11' pullup Jump Shot (4 PTS) (N. Clifford 3 AST),"[1630165, 1642363]",1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,11.93,Made,,,,,,,4.0,N. Clifford,1642363.0,3.0,,,,,,,,
476,PT00M57.10S,2026-03-29T01:17:04.9Z,3,REGULAR,3pt,Jump Shot,[],1630557,28.203022339027594,22.794117647058822,1610612737,87,77,2026-03-29T01:17:11Z,4730000,False,136.0,213.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
477,PT00M54.20S,2026-03-29T01:17:07.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,87,77,2026-03-29T01:17:11Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,476.0,,,,,,,,,,,,,,,,,
479,PT00M40.00S,2026-03-29T01:17:29.5Z,3,REGULAR,2pt,Jump Shot,[],1642363,83.13074901445466,66.66666666666666,1610612758,87,77,2026-03-29T01:21:14Z,4760000,False,83.0,106.0,1,right,MISS N. Clifford 13' step back Shot,[1642363],1610612758.0,SAC,step back,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Right,13.49,Missed,,,,,,,,,,,,,,,,,,
480,PT00M38.50S,2026-03-29T01:17:31.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,87,77,2026-03-29T01:17:34Z,4770000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,479.0,,,,,,,,,,,,,,,,,
482,PT00M26.70S,2026-03-29T01:17:54.7Z,3,REGULAR,3pt,Jump Shot,[],203468,25.443495400788436,82.59803921568627,1610612737,87,77,2026-03-29T01:18:00Z,4790000,False,-163.0,187.0,1,left,MISS C. McCollum 24' step back 3PT,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
483,PT00M24.00S,2026-03-29T01:17:57.4Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612758,87,77,2026-03-29T01:18:00Z,4800000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,,
484,PT00M20.10S,2026-03-29T01:18:01.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629610,93.64323258869908,49.754901960784316,1610612758,87,79,2026-03-29T01:18:08Z,4810000,False,-1.0,7.0,1,right,D. Jeffries running DUNK (8 PTS) (K. Hayes 2 AST),"[1629610, 1630165]",1610612758.0,SAC,running,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,8.0,K. Hayes,1630165.0,2.0,,,,,,,,
486,PT00M03.80S,2026-03-29T01:18:23.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612737,87,79,2026-03-29T01:18:44Z,4830000,False,,,0,,K. Hayes personal FOUL (1 PF) (McCollum 2 FT),"[1630165, 203468]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,202049.0,,,,,,1.0,0.0,McCollum,203468.0,,,,
488,PT00M03.80S,2026-03-29T01:18:55.0Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612737,87,79,2026-03-29T01:18:55Z,4850000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT00M03.80S,2026-03-29T01:18:55.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,87,79,2026-03-29T01:18:55Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,,
490,PT00M03.80S,2026-03-29T01:18:57.2Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,87,79,2026-03-29T01:19:12Z,4870000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M03.80S,2026-03-29T01:18:57.2Z,3,REGULAR,substitution,out,[],1630557,,,1610612737,87,79,2026-03-29T01:19:12Z,4880000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M03.80S,2026-03-29T01:18:57.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612737,87,79,2026-03-29T01:19:12Z,4890000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M03.80S,2026-03-29T01:18:57.2Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,87,79,2026-03-29T01:19:12Z,4900000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M03.80S,2026-03-29T01:19:22.2Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612737,88,79,2026-03-29T01:19:22Z,4910000,False,,,0,,C. McCollum Free Throw 2 of 2 (17 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
495,PT00M00.10S,2026-03-29T01:19:37.3Z,3,REGULAR,3pt,Jump Shot,[],1630165,59.08344283837057,7.8431372549019605,1610612758,88,82,2026-03-29T01:19:43Z,4920000,False,-211.0,332.0,1,right,K. Hayes 39' 3PT pullup (7 PTS) (D. Jeffries 1 AST),"[1630165, 1629610]",1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,39.34,Made,,,,,,,7.0,D. Jeffries,1629610.0,1.0,,,,,,,,
498,PT00M00.00S,2026-03-29T01:20:18.0Z,3,REGULAR,period,end,[],0,,,1610612737,88,82,2026-03-29T01:20:18Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2026-03-29T01:21:07.2Z,4,REGULAR,substitution,out,['startperiod'],1631132,,,1610612737,88,82,2026-03-29T01:22:16Z,4960000,False,,,0,,SUB out: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-03-29T01:21:07.2Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,88,82,2026-03-29T01:22:16Z,4970000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-03-29T01:21:07.2Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,88,82,2026-03-29T01:22:16Z,4980000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-03-29T01:21:07.2Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612737,88,82,2026-03-29T01:22:16Z,4990000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-03-29T01:22:27.0Z,4,REGULAR,period,start,[],0,,,1610612737,88,82,2026-03-29T01:22:27Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M45.00S,2026-03-29T01:22:41.8Z,4,REGULAR,3pt,Jump Shot,[],1631243,26.363337713534822,80.14705882352942,1610612737,91,82,2026-03-29T01:22:46Z,5010000,False,-151.0,195.0,1,left,M. Gueye 24' 3PT  (10 PTS) (C. McCollum 5 AST),"[1631243, 203468]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,,,10.0,C. McCollum,203468.0,5.0,,,,,,,,
506,PT11M24.00S,2026-03-29T01:23:01.3Z,4,REGULAR,3pt,Jump Shot,[],1642363,70.12155059132719,23.52941176470588,1610612758,91,82,2026-03-29T01:23:07Z,5030000,False,-132.0,228.0,1,right,MISS N. Clifford 26' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
