actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
586,PT06M37.00S,2025-10-26T01:32:54.9Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,87,109,2025-10-26T01:33:00Z,5840000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1642349]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,5.0,Mitchell,1642349.0,,,,,
587,PT06M37.00S,2025-10-26T01:32:54.9Z,4,REGULAR,steal,,[],1642349,,,1610612760,87,109,2025-10-26T01:32:56Z,5850000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
588,PT06M32.00S,2025-10-26T01:33:02.5Z,4,REGULAR,foul,personal,[],1630249,,,1610612760,87,109,2025-10-26T01:33:13Z,5860000,False,,,0,,V. Krejčí personal FOUL (3 PF),"[1630249, 1631096]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Holmgren,1631096.0
590,PT06M32.00S,2025-10-26T01:33:10.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,87,109,2025-10-26T01:33:10Z,5880000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M32.00S,2025-10-26T01:35:37.5Z,4,REGULAR,substitution,out,[],1630168,,,1610612760,87,109,2025-10-26T01:36:10Z,5890000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M32.00S,2025-10-26T01:35:37.5Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,87,109,2025-10-26T01:36:10Z,5900000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M32.00S,2025-10-26T01:35:37.5Z,4,REGULAR,substitution,in,[],1631243,,,1610612760,87,109,2025-10-26T01:36:10Z,5910000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M32.00S,2025-10-26T01:35:37.5Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,87,109,2025-10-26T01:36:10Z,5920000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M22.00S,2025-10-26T01:36:32.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612760,87,109,2025-10-26T01:36:59Z,5930000,False,,,0,,M. Gueye shooting personal FOUL (4 PF) (Holmgren 2 FT),"[1631243, 1631096]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,4.0,0.0,Holmgren,1631096.0
597,PT06M22.00S,2025-10-26T01:37:05.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631096,,,1610612760,87,110,2025-10-26T01:37:05Z,5950000,False,,,0,,C. Holmgren Free Throw 1 of 2 (30 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
598,PT06M22.00S,2025-10-26T01:37:22.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631096,,,1610612760,87,111,2025-10-26T01:37:22Z,5960000,False,,,0,,C. Holmgren Free Throw 2 of 2 (31 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
599,PT06M11.00S,2025-10-26T01:37:34.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,71.56701708278581,78.67647058823529,1610612737,90,111,2025-10-26T01:37:40Z,5970000,False,143.0,215.0,1,right,T. Young 25' 3PT pullup (15 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.83,Made,,,,,15.0,,,,,,,,,,,,,
601,PT05M50.00S,2025-10-26T01:38:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,17.427726675427067,40.44117647058824,1610612760,90,111,2025-10-26T01:38:18Z,5990000,False,48.0,111.0,1,left,MISS C. Wallace 12' driving Layup - blocked,"[1641717, 1629638]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,12.11,Missed,,,,,,,,,Alexander-Walker,1629638.0,,,,,,,,
602,PT05M50.00S,2025-10-26T01:38:12.3Z,4,REGULAR,block,,[],1629638,,,1610612760,90,111,2025-10-26T01:38:15Z,6000000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
603,PT05M47.00S,2025-10-26T01:38:15.3Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,90,111,2025-10-26T01:38:18Z,6010000,False,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,601.0,4.0,4.0,0.0,,,,,,,,,,,,,,
604,PT05M45.00S,2025-10-26T01:38:18.1Z,4,REGULAR,2pt,Layup,['fastbreak'],1629027,73.9323258869908,70.09803921568627,1610612737,90,111,2025-10-26T01:38:26Z,6020000,False,100.0,193.0,1,right,MISS T. Young 21' running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,21.72,Missed,,,,,,,,,,,,,,,,,,
605,PT05M40.00S,2025-10-26T01:38:22.7Z,4,REGULAR,rebound,offensive,[],1631243,,,1610612737,90,111,2025-10-26T01:38:22Z,6030000,False,,,0,,M. Gueye REBOUND (Off:2 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Right Center,,,604.0,6.0,4.0,2.0,,,,,,,,,,,,,,
606,PT05M40.00S,2025-10-26T01:38:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631243,94.40999984741211,50.0,1610612737,90,111,2025-10-26T01:38:22Z,6040000,False,0.0,0.0,1,right,MISS M. Gueye tip Layup,[1631243],1610612737.0,ATL,tip,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
607,PT05M39.00S,2025-10-26T01:38:23.4Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,90,111,2025-10-26T01:38:23Z,6050000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:5),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Left,,,606.0,7.0,5.0,2.0,,,,,,,,,,,,,,
608,PT05M33.00S,2025-10-26T01:38:30.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,8.492115637319317,48.529411764705884,1610612760,90,111,2025-10-26T01:41:30Z,6060000,False,7.0,27.0,1,left,MISS C. Holmgren cutting finger roll Layup,[1631096],1610612760.0,OKC,cutting finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
609,PT05M32.00S,2025-10-26T01:38:31.3Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,90,111,2025-10-26T01:39:04Z,6070000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,608.0,10.0,7.0,3.0,,,,,,,,,,,,,,
610,PT05M32.00S,2025-10-26T01:38:34.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612760,90,113,2025-10-26T01:38:34Z,6080000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (14 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,14.0,,,,,,,,,,,,,
611,PT05M32.00S,2025-10-26T01:38:39.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642854,,,1610612760,90,113,2025-10-26T01:38:56Z,6090000,False,,,0,,A. Newell shooting personal FOUL (5 PF) (Hartenstein 1 FT),"[1642854, 1628392]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Hartenstein,1628392.0
613,PT05M32.00S,2025-10-26T01:39:06.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628392,,,1610612760,90,113,2025-10-26T01:39:08Z,6110000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 1,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT05M29.00S,2025-10-26T01:39:09.5Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,90,113,2025-10-26T01:39:08Z,6120000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,613.0,3.0,2.0,1.0,,,,,,,,,,,,,,
615,PT05M19.00S,2025-10-26T01:39:21.6Z,4,REGULAR,foul,personal,[],1642349,,,1610612737,90,113,2025-10-26T01:39:28Z,6130000,False,,,0,,A. Mitchell personal FOUL (3 PF),"[1642349, 1629638]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Alexander-Walker,1629638.0
617,PT05M10.00S,2025-10-26T01:39:49.7Z,4,REGULAR,3pt,Jump Shot,[],1631243,89.17542706964521,96.07843137254902,1610612737,90,113,2025-10-26T01:39:55Z,6150000,False,230.0,49.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
618,PT05M07.00S,2025-10-26T01:39:52.7Z,4,REGULAR,rebound,offensive,[],1630249,,,1610612737,90,113,2025-10-26T01:40:59Z,6160000,False,,,0,,V. Krejčí REBOUND (Off:1 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,,,617.0,2.0,1.0,1.0,,,,,,,,,,,,,,
619,PT05M07.00S,2025-10-26T01:39:53.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630249,92.72339027595268,49.26470588235294,1610612737,90,113,2025-10-26T01:41:05Z,6170000,False,-4.0,16.0,1,right,MISS V. Krejčí floating Shot,[1630249],1610612737.0,ATL,floating,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
620,PT05M06.00S,2025-10-26T01:39:54.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,90,113,2025-10-26T01:41:05Z,6180000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,619.0,,,,,,,,,,,,,,,,,
622,PT04M47.00S,2025-10-26T01:40:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.178055190538765,50.98039215686274,1610612760,90,113,2025-10-26T01:40:47Z,6200000,False,-5.0,15.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
623,PT04M46.00S,2025-10-26T01:40:18.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,90,113,2025-10-26T01:40:47Z,6210000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,622.0,,,,,,,,,,,,,,,,,
625,PT04M46.00S,2025-10-26T01:40:39.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,90,113,2025-10-26T01:40:39Z,6230000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,90,113,2025-10-26T01:43:17Z,6240000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,90,113,2025-10-26T01:43:17Z,6250000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,90,113,2025-10-26T01:43:17Z,6260000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1631096,,,1610612737,90,113,2025-10-26T01:43:17Z,6270000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1630598,,,1610612737,90,113,2025-10-26T01:43:17Z,6280000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1628392,,,1610612737,90,113,2025-10-26T01:43:17Z,6290000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,out,[],1641717,,,1610612737,90,113,2025-10-26T01:43:17Z,6300000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1631210,,,1610612737,90,113,2025-10-26T01:43:17Z,6310000,False,,,0,,SUB in: J. Toppin,[1631210],1610612737.0,ATL,,,,Toppin,J. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,90,113,2025-10-26T01:43:17Z,6320000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1642368,,,1610612737,90,113,2025-10-26T01:43:17Z,6330000,False,,,0,,SUB in: N. Dante,[1642368],1610612737.0,ATL,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1631119,,,1610612737,90,113,2025-10-26T01:43:17Z,6340000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1631172,,,1610612737,90,113,2025-10-26T01:43:17Z,6350000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1642964,,,1610612737,90,113,2025-10-26T01:43:17Z,6360000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M46.00S,2025-10-26T01:42:58.3Z,4,REGULAR,substitution,in,[],1642959,,,1610612737,90,113,2025-10-26T01:43:17Z,6370000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M22.00S,2025-10-26T01:43:48.5Z,4,REGULAR,2pt,Jump Shot,[],1642368,92.32917214191852,71.07843137254902,1610612737,90,113,2025-10-26T01:43:55Z,6380000,False,105.0,20.0,1,right,MISS N. Dante 10' Jump Shot,[1642368],1610612737.0,ATL,,,,Dante,N. Dante,,,,,Mid-Range,8-16 Right,10.72,Missed,,,,,,,,,,,,,,,,,,
641,PT04M18.00S,2025-10-26T01:43:52.5Z,4,REGULAR,rebound,offensive,[],1642854,,,1610612737,90,113,2025-10-26T01:43:55Z,6390000,False,,,0,,A. Newell REBOUND (Off:6 Def:2),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Mid-Range,8-16 Right,,,640.0,8.0,2.0,6.0,,,,,,,,,,,,,,
642,PT04M15.00S,2025-10-26T01:43:55.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630811,80.89684625492772,26.96078431372549,1610612737,90,113,2025-10-26T01:44:01Z,6400000,False,-115.0,127.0,1,right,MISS K. Wallace 17' step back Shot,[1630811],1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Mid-Range,16-24 Left Center,17.15,Missed,,,,,,,,,,,,,,,,,,
643,PT04M12.00S,2025-10-26T01:43:58.9Z,4,REGULAR,rebound,defensive,[],1642959,,,1610612760,90,113,2025-10-26T01:44:01Z,6410000,False,,,0,,C. Youngblood REBOUND (Off:0 Def:1),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Mid-Range,16-24 Left Center,,,642.0,1.0,1.0,0.0,,,,,,,,,,,,,,
644,PT03M59.00S,2025-10-26T01:44:11.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,9.674770039421814,40.931372549019606,1610612760,90,113,2025-10-26T01:44:17Z,6420000,False,45.0,38.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
645,PT03M56.00S,2025-10-26T01:44:14.8Z,4,REGULAR,rebound,defensive,[],1642854,,,1610612737,90,113,2025-10-26T01:44:17Z,6430000,False,,,0,,A. Newell REBOUND (Off:6 Def:3),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,,,644.0,9.0,3.0,6.0,,,,,,,,,,,,,,
646,PT03M38.00S,2025-10-26T01:44:32.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631210,83.919185282523,58.333333333333336,1610612737,92,113,2025-10-26T01:44:40Z,6440000,False,42.0,99.0,1,right,J. Toppin 10' turnaround Jump Shot (2 PTS),[1631210],1610612737.0,ATL,turnaround,,,Toppin,J. Toppin,,,,,In The Paint (Non-RA),8-16 Center,10.71,Made,,,,,2.0,,,,,,,,,,,,,
647,PT03M24.00S,2025-10-26T01:44:46.4Z,4,REGULAR,3pt,Jump Shot,[],1642959,30.56833114323259,26.225490196078432,1610612760,92,113,2025-10-26T01:44:52Z,6450000,False,119.0,235.0,1,left,MISS C. Youngblood 26' 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
648,PT03M20.00S,2025-10-26T01:44:50.4Z,4,REGULAR,rebound,defensive,[],1642368,,,1610612737,92,113,2025-10-26T01:44:52Z,6460000,False,,,0,,N. Dante REBOUND (Off:2 Def:2),[1642368],1610612737.0,ATL,,,,Dante,N. Dante,,,,,Above the Break 3,24+ Right Center,,,647.0,4.0,2.0,2.0,,,,,,,,,,,,,,
649,PT03M03.00S,2025-10-26T01:45:07.4Z,4,REGULAR,3pt,Jump Shot,[],1630811,94.95729303547962,95.83333333333334,1610612737,92,113,2025-10-26T01:45:14Z,6470000,False,229.0,-5.0,1,right,MISS K. Wallace 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
650,PT02M58.00S,2025-10-26T01:45:12.4Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,92,113,2025-10-26T01:45:14Z,6480000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,649.0,1.0,1.0,0.0,,,,,,,,,,,,,,
651,PT02M55.00S,2025-10-26T01:45:15.4Z,4,REGULAR,turnover,lost ball,[],1631172,,,1610612760,92,113,2025-10-26T01:45:21Z,6490000,False,,,0,,O. Dieng lost ball TURNOVER (1 TO),"[1631172, 1630249]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Krejčí,1630249.0,,,,,
652,PT02M55.00S,2025-10-26T01:45:15.4Z,4,REGULAR,steal,,[],1630249,,,1610612737,92,113,2025-10-26T01:45:17Z,6500000,False,,,0,,V. Krejčí STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
653,PT02M45.00S,2025-10-26T01:45:25.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,70.51576872536137,22.54901960784314,1610612737,95,113,2025-10-26T01:45:31Z,6510000,False,-137.0,225.0,1,right,V. Krejčí 26' 3PT step back (13 PTS),[1630249],1610612737.0,ATL,step back,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,13.0,,,,,,,,,,,,,
654,PT02M26.00S,2025-10-26T01:45:44.4Z,4,REGULAR,turnover,bad pass,[],1631119,,,1610612760,95,113,2025-10-26T01:49:40Z,6520000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 1630249]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Krejčí,1630249.0,,,,,
655,PT02M26.00S,2025-10-26T01:45:44.4Z,4,REGULAR,steal,,[],1630249,,,1610612737,95,113,2025-10-26T01:45:46Z,6530000,False,,,0,,V. Krejčí STEAL (2 STL),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
656,PT02M20.00S,2025-10-26T01:45:50.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630249,72.35545335085413,16.42156862745098,1610612737,95,113,2025-10-26T01:45:59Z,6540000,False,-168.0,207.0,1,right,MISS V. Krejčí 26' running pullup 3PT,[1630249],1610612737.0,ATL,running pullup,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
657,PT02M16.00S,2025-10-26T01:45:53.9Z,4,REGULAR,rebound,offensive,[],1642854,,,1610612737,95,113,2025-10-26T01:45:53Z,6550000,False,,,0,,A. Newell REBOUND (Off:7 Def:3),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Left Center,,,656.0,10.0,3.0,7.0,,,,,,,,,,,,,,
658,PT02M05.00S,2025-10-26T01:46:07.1Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631210,94.95729303547962,72.30392156862744,1610612737,95,113,2025-10-26T01:46:30Z,6560000,False,112.0,-5.0,1,right,MISS J. Toppin 11' driving floating Shot,[1631210],1610612737.0,ATL,driving floating,,,Toppin,J. Toppin,,,,,Mid-Range,8-16 Right,11.16,Missed,,,,,,,,,,,,,,,,,,
659,PT02M04.00S,2025-10-26T01:46:08.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,95,113,2025-10-26T01:46:30Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,658.0,,,,,,,,,,,,,,,,,
660,PT02M04.00S,2025-10-26T01:46:11.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,95,113,2025-10-26T01:46:30Z,6580000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,,,,
661,PT02M04.00S,2025-10-26T01:46:14.6Z,4,REGULAR,substitution,out,[],1630249,,,1610612760,95,113,2025-10-26T01:46:22Z,6590000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M04.00S,2025-10-26T01:46:14.6Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,95,113,2025-10-26T01:46:22Z,6600000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M04.00S,2025-10-26T01:46:14.6Z,4,REGULAR,substitution,in,[],1631216,,,1610612760,95,113,2025-10-26T01:46:22Z,6610000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M04.00S,2025-10-26T01:46:14.6Z,4,REGULAR,substitution,in,[],1642382,,,1610612760,95,113,2025-10-26T01:46:22Z,6620000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M48.00S,2025-10-26T01:46:51.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630811,,,1610612760,95,113,2025-10-26T01:47:12Z,6630000,False,,,0,,K. Wallace personal FOUL (2 PF) (Youngblood 2 FT),"[1630811, 1642959]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Youngblood,1642959.0
