actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
424,PT03M20.00S,2026-01-24T02:06:56.4Z,3,REGULAR,turnover,lost ball,[],1631132,,,1610612737,79,82,2026-01-24T02:07:01Z,4160000,False,,,0,,C. Koloko lost ball TURNOVER (2 TO),"[1631132, 1628960]",1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Allen,1628960.0,,,,,
425,PT03M20.00S,2026-01-24T02:06:56.4Z,3,REGULAR,steal,,[],1628960,,,1610612756,79,82,2026-01-24T02:06:58Z,4170000,False,,,0,,G. Allen STEAL (4 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT03M14.00S,2026-01-24T02:07:02.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642345,92.32917214191852,51.9607843137255,1610612756,79,82,2026-01-24T02:07:12Z,4180000,False,10.0,20.0,1,right,MISS O. Ighodaro running DUNK - blocked,"[1642345, 1631132]",1610612756.0,PHX,running,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,Koloko,1631132.0,,,,,,,,
427,PT03M14.00S,2026-01-24T02:07:02.4Z,3,REGULAR,block,,[],1631132,,,1610612756,79,82,2026-01-24T02:07:05Z,4190000,False,,,0,,C. Koloko BLOCK (2 BLK),[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
428,PT03M10.00S,2026-01-24T02:07:06.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,79,82,2026-01-24T02:07:12Z,4200000,False,,,0,,J. Johnson REBOUND (Off:2 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,426.0,13.0,11.0,2.0,,,,,,,,,,,,,,
429,PT03M04.00S,2026-01-24T02:07:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,13.485545335085414,53.92156862745098,1610612737,79,82,2026-01-24T02:07:17Z,4210000,False,-20.0,74.0,1,left,MISS J. Johnson 7' driving floating Shot - blocked,"[1630552, 1630692]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,Goodwin,1630692.0,,,,,,,,
430,PT03M04.00S,2026-01-24T02:07:12.7Z,3,REGULAR,block,,[],1630692,,,1610612737,79,82,2026-01-24T02:07:15Z,4220000,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT03M00.00S,2026-01-24T02:07:16.7Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,79,82,2026-01-24T02:07:17Z,4230000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,429.0,4.0,4.0,0.0,,,,,,,,,,,,,,
432,PT03M00.00S,2026-01-24T02:07:19.5Z,3,REGULAR,foul,personal,[],203468,,,1610612756,79,82,2026-01-24T02:07:29Z,4240000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1628415]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Brooks,1628415.0
434,PT03M00.00S,2026-01-24T02:07:38.5Z,3,REGULAR,substitution,out,[],1630552,,,1610612756,79,82,2026-01-24T02:07:45Z,4260000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M00.00S,2026-01-24T02:07:38.5Z,3,REGULAR,substitution,out,[],1631132,,,1610612756,79,82,2026-01-24T02:07:45Z,4270000,False,,,0,,SUB out: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M00.00S,2026-01-24T02:07:38.5Z,3,REGULAR,substitution,in,[],1630168,,,1610612756,79,82,2026-01-24T02:07:45Z,4280000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M00.00S,2026-01-24T02:07:38.5Z,3,REGULAR,substitution,in,[],1631243,,,1610612756,79,82,2026-01-24T02:07:45Z,4290000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M48.00S,2026-01-24T02:08:06.5Z,3,REGULAR,3pt,Jump Shot,[],1628415,66.5735873850197,41.66666666666667,1610612756,79,82,2026-01-24T02:08:12Z,4300000,False,-42.0,262.0,1,right,MISS D. Brooks 26' pullup 3PT,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
439,PT02M44.00S,2026-01-24T02:08:10.5Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612737,79,82,2026-01-24T02:08:12Z,4310000,False,,,0,,L. Kennard REBOUND (Off:1 Def:3),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,438.0,4.0,3.0,1.0,,,,,,,,,,,,,,
440,PT02M39.00S,2026-01-24T02:08:16.6Z,3,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612737,79,82,2026-01-24T02:08:35Z,4320000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1642345, 1630168]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Okongwu,1630168.0
442,PT02M39.00S,2026-01-24T02:08:44.5Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,80,82,2026-01-24T02:08:44Z,4340000,False,,,0,,O. Okongwu Free Throw 1 of 2 (15 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
443,PT02M39.00S,2026-01-24T02:08:47.4Z,3,REGULAR,substitution,out,[],1628415,,,1610612737,80,82,2026-01-24T02:08:52Z,4350000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M39.00S,2026-01-24T02:08:47.4Z,3,REGULAR,substitution,in,[],1631221,,,1610612737,80,82,2026-01-24T02:08:52Z,4360000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M39.00S,2026-01-24T02:09:09.8Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,81,82,2026-01-24T02:09:09Z,4370000,False,,,0,,O. Okongwu Free Throw 2 of 2 (16 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
446,PT02M26.00S,2026-01-24T02:09:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,85.3646517739816,55.63725490196079,1610612756,81,82,2026-01-24T02:09:27Z,4380000,False,28.0,85.0,1,right,MISS D. Booker 8' pullup Shot - blocked,"[1626164, 1629638]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.97,Missed,,,,,,,,,Alexander-Walker,1629638.0,,,,,,,,
447,PT02M26.00S,2026-01-24T02:09:23.6Z,3,REGULAR,block,,[],1629638,,,1610612756,81,82,2026-01-24T02:09:26Z,4390000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
448,PT02M23.00S,2026-01-24T02:09:26.6Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,81,82,2026-01-24T02:09:27Z,4400000,False,,,0,,M. Gueye REBOUND (Off:0 Def:3),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,446.0,3.0,3.0,0.0,,,,,,,,,,,,,,
449,PT02M16.00S,2026-01-24T02:09:33.7Z,3,REGULAR,2pt,Jump Shot,[],1629638,8.360709592641262,22.54901960784314,1610612737,81,82,2026-01-24T02:09:39Z,4410000,False,137.0,26.0,1,left,MISS N. Alexander-Walker 13' step back Shot,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,13.98,Missed,,,,,,,,,,,,,,,,,,
450,PT02M13.00S,2026-01-24T02:09:36.7Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,81,82,2026-01-24T02:09:39Z,4420000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,449.0,4.0,4.0,0.0,,,,,,,,,,,,,,
451,PT02M06.00S,2026-01-24T02:09:44.2Z,3,REGULAR,3pt,Jump Shot,[],1628960,75.77201051248358,12.990196078431374,1610612756,81,82,2026-01-24T02:09:50Z,4430000,False,-185.0,175.0,1,right,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
452,PT02M01.00S,2026-01-24T02:09:49.1Z,3,REGULAR,rebound,offensive,[],1631221,,,1610612756,81,82,2026-01-24T02:09:49Z,4440000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,
453,PT01M53.00S,2026-01-24T02:09:57.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631221,83.26215505913272,49.01960784313725,1610612756,81,84,2026-01-24T02:10:04Z,4450000,False,-5.0,105.0,1,right,C. Gillespie 10' driving floating Jump Shot (8 PTS) (G. Allen 3 AST),"[1631221, 1628960]",1610612756.0,PHX,driving floating,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,10.49,Made,,,,,8.0,G. Allen,1628960.0,3.0,,,,,,,,,,
455,PT01M53.00S,2026-01-24T02:10:02.6Z,3,REGULAR,foul,personal,['1freethrow'],1628379,,,1610612756,81,84,2026-01-24T02:10:22Z,4470000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Gillespie 1 FT),"[1628379, 1631221]",1610612737.0,ATL,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Gillespie,1631221.0
457,PT01M53.00S,2026-01-24T02:10:29.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631221,,,1610612756,81,85,2026-01-24T02:10:29Z,4490000,False,,,0,,C. Gillespie Free Throw 1 of 1 (9 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
458,PT01M35.00S,2026-01-24T02:10:52.4Z,3,REGULAR,3pt,Jump Shot,[],1628379,26.363337713534822,82.59803921568627,1610612737,84,85,2026-01-24T02:10:57Z,4500000,False,-163.0,195.0,1,left,L. Kennard 25' 3PT  (9 PTS) (M. Gueye 1 AST),"[1628379, 1631243]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,9.0,M. Gueye,1631243.0,1.0,,,,,,,,,,
460,PT01M06.00S,2026-01-24T02:11:21.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,74.06373193166885,14.215686274509803,1610612756,84,85,2026-01-24T02:11:26Z,4520000,False,-179.0,191.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
461,PT01M03.00S,2026-01-24T02:11:24.3Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,84,85,2026-01-24T02:11:26Z,4530000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,460.0,2.0,1.0,1.0,,,,,,,,,,,,,,
462,PT01M01.00S,2026-01-24T02:11:25.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,92.59198423127464,50.245098039215684,1610612756,84,87,2026-01-24T02:11:30Z,4540000,False,1.0,17.0,1,right,J. Goodwin putback Layup (2 PTS),[1630692],1610612756.0,PHX,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,,,,,,,,,,,,,
463,PT00M47.00S,2026-01-24T02:11:41.7Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612737,84,87,2026-01-24T02:11:46Z,4550000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (4 TO),"[1629638, 1631221]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,Gillespie,1631221.0,,,,,
464,PT00M47.00S,2026-01-24T02:11:41.7Z,3,REGULAR,steal,,[],1631221,,,1610612756,84,87,2026-01-24T02:11:43Z,4560000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
465,PT00M41.00S,2026-01-24T02:11:48.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626164,93.38042049934296,48.529411764705884,1610612756,84,89,2026-01-24T02:19:32Z,4570000,False,-7.0,10.0,1,right,D. Booker running Layup (29 PTS) (O. Ighodaro 2 AST),"[1626164, 1642345]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,29.0,O. Ighodaro,1642345.0,2.0,,,,,,,,,,
466,PT00M35.10S,2026-01-24T02:11:56.9Z,3,REGULAR,turnover,lost ball,[],1628379,,,1610612737,84,89,2026-01-24T02:12:00Z,4580000,False,,,0,,L. Kennard lost ball TURNOVER (2 TO),"[1628379, 1642345]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Ighodaro,1642345.0,,,,,
467,PT00M35.10S,2026-01-24T02:11:56.9Z,3,REGULAR,steal,,[],1642345,,,1610612756,84,89,2026-01-24T02:11:58Z,4590000,False,,,0,,O. Ighodaro STEAL (2 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
468,PT00M31.80S,2026-01-24T02:12:01.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,93.51182654402102,48.03921568627451,1610612756,84,91,2026-01-24T02:12:06Z,4600000,False,-10.0,8.0,1,right,D. Booker running DUNK (31 PTS) (J. Goodwin 4 AST),"[1626164, 1630692]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,31.0,J. Goodwin,1630692.0,4.0,,,,,,,,,,
470,PT00M10.00S,2026-01-24T02:12:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,11.777266754270697,35.78431372549019,1610612737,84,91,2026-01-24T02:12:34Z,4620000,False,71.0,58.0,1,left,MISS C. McCollum 9' turnaround fadeaway Shot,[203468],1610612737.0,ATL,turnaround fadeaway,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,9.19,Missed,,,,,,,,,,,,,,,,,,
471,PT00M05.80S,2026-01-24T02:12:31.4Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,84,91,2026-01-24T02:12:34Z,4630000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,470.0,3.0,3.0,0.0,,,,,,,,,,,,,,
472,PT00M05.40S,2026-01-24T02:12:33.4Z,3,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,84,91,2026-01-24T02:12:45Z,4640000,False,,,0,,G. Allen lost ball out-of-bounds TURNOVER (1 TO),[1628960],1610612756.0,PHX,lost ball,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1830.0,,,,
473,PT00M05.40S,2026-01-24T02:13:08.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,84,91,2026-01-24T02:13:08Z,4650000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M05.40S,2026-01-24T02:14:15.0Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,84,91,2026-01-24T02:14:32Z,4660000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M05.40S,2026-01-24T02:14:15.0Z,3,REGULAR,substitution,out,[],1631243,,,1610612737,84,91,2026-01-24T02:14:32Z,4670000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M05.40S,2026-01-24T02:14:15.0Z,3,REGULAR,substitution,out,[],1626164,,,1610612737,84,91,2026-01-24T02:14:32Z,4680000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M05.40S,2026-01-24T02:14:15.0Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,84,91,2026-01-24T02:14:32Z,4690000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M05.40S,2026-01-24T02:14:15.0Z,3,REGULAR,substitution,in,[],1630557,,,1610612737,84,91,2026-01-24T02:14:32Z,4700000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M05.40S,2026-01-24T02:14:15.0Z,3,REGULAR,substitution,in,[],1628415,,,1610612737,84,91,2026-01-24T02:14:32Z,4710000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M00.60S,2026-01-24T02:14:56.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630168,23.340998685939553,50.73529411764706,1610612737,84,91,2026-01-24T02:15:10Z,4720000,False,-4.0,167.0,1,left,MISS O. Okongwu 16' turnaround Shot,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,16.69,Missed,,,,,,,,,,,,,,,,,,
481,PT00M00.10S,2026-01-24T02:14:56.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,84,91,2026-01-24T02:15:10Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,480.0,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2026-01-24T02:15:00.7Z,3,REGULAR,period,end,[],0,,,1610612737,84,91,2026-01-24T02:15:00Z,4740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-01-24T02:17:21.1Z,4,REGULAR,substitution,out,['startperiod'],1630557,,,1610612737,84,91,2026-01-24T02:17:35Z,4750000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-01-24T02:17:21.1Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612737,84,91,2026-01-24T02:17:35Z,4760000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-01-24T02:17:21.1Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612737,84,91,2026-01-24T02:17:35Z,4770000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-01-24T02:17:21.1Z,4,REGULAR,substitution,in,['startperiod'],1642346,,,1610612737,84,91,2026-01-24T02:17:35Z,4780000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2026-01-24T02:17:40.3Z,4,REGULAR,period,start,[],0,,,1610612756,84,91,2026-01-24T02:17:40Z,4790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M45.00S,2026-01-24T02:17:55.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,85.3646517739816,53.431372549019606,1610612756,84,91,2026-01-24T02:18:00Z,4800000,False,17.0,85.0,1,right,MISS G. Allen 8' turnaround Shot,[1628960],1610612756.0,PHX,turnaround,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.68,Missed,,,,,,,,,,,,,,,,,,
489,PT11M41.00S,2026-01-24T02:17:59.0Z,4,REGULAR,rebound,defensive,[],203468,,,1610612737,84,91,2026-01-24T02:18:00Z,4810000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,488.0,3.0,2.0,1.0,,,,,,,,,,,,,,
490,PT11M23.00S,2026-01-24T02:18:16.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,9.280551905387648,46.568627450980394,1610612737,86,91,2026-01-24T02:18:22Z,4820000,False,17.0,35.0,1,left,O. Okongwu turnaround Hook (18 PTS),[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,18.0,,,,,,,,,,,,,
491,PT11M07.00S,2026-01-24T02:18:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,92.32917214191852,52.69607843137255,1610612756,86,91,2026-01-24T02:18:41Z,4830000,False,13.0,20.0,1,right,MISS R. Dunn driving Layup,[1642346],1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
492,PT11M05.00S,2026-01-24T02:18:33.9Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,86,91,2026-01-24T02:18:41Z,4840000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,491.0,3.0,1.0,2.0,,,,,,,,,,,,,,
493,PT11M05.00S,2026-01-24T02:18:36.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,94.40999984741211,50.0,1610612756,86,93,2026-01-24T02:18:36Z,4850000,False,0.0,0.0,1,right,O. Ighodaro tip Layup (6 PTS),[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
494,PT11M05.00S,2026-01-24T02:18:40.0Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,86,93,2026-01-24T02:18:47Z,4860000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
497,PT10M53.00S,2026-01-24T02:19:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,8.09789750328515,48.28431372549019,1610612737,88,93,2026-01-24T02:19:12Z,4890000,False,9.0,24.0,1,left,J. Johnson Layup (13 PTS) (O. Okongwu 4 AST),"[1630552, 1630168]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,13.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,
499,PT10M53.00S,2026-01-24T02:19:06.1Z,4,REGULAR,foul,personal,['1freethrow'],1642345,,,1610612737,88,93,2026-01-24T02:19:19Z,4910000,False,,,0,,O. Ighodaro shooting personal FOUL (2 PF) (Johnson 1 FT),"[1642345, 1630552]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Johnson,1630552.0
501,PT10M53.00S,2026-01-24T02:19:23.5Z,4,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,89,93,2026-01-24T02:19:23Z,4930000,False,,,0,,J. Johnson Free Throw 1 of 1 (14 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
502,PT10M33.00S,2026-01-24T02:19:46.6Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612756,89,93,2026-01-24T02:20:05Z,4940000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Allen 2 FT),"[1630168, 1628960]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Allen,1628960.0
504,PT10M33.00S,2026-01-24T02:20:11.6Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,89,93,2026-01-24T02:20:11Z,4960000,False,,,0,,MISS G. Allen Free Throw 1 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT10M33.00S,2026-01-24T02:20:11.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,89,93,2026-01-24T02:20:11Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,504.0,,,,,,,,,,,,,,,,,
