actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
421,PT06M56.00S,2026-03-24T01:03:41.6Z,3,REGULAR,steal,,[],203468,,,1610612737,86,61,2026-03-24T01:35:01Z,4170000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
422,PT06M51.00S,2026-03-24T01:03:46.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,31.750985545335087,51.225490196078425,1610612737,89,61,2026-03-24T01:03:52Z,4180000,False,-6.0,246.0,1,left,C. McCollum 24' 3PT running pullup (15 PTS),[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,24.61,Made,,,,,,,,,,15.0,,,,,,,,
423,PT06M34.00S,2026-03-24T01:04:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,81.68528252299606,48.28431372549019,1610612763,89,63,2026-03-24T01:04:07Z,4190000,False,-9.0,120.0,1,right,T. Jerome 12' pullup Jump Shot (12 PTS),[1629660],1610612763.0,MEM,pullup,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,12.0,Made,,,,,,,,,,12.0,,,,,,,,
424,PT06M22.00S,2026-03-24T01:04:18.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629660,,,1610612737,89,63,2026-03-24T01:04:30Z,4200000,False,,,0,,T. Jerome shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1629660, 1630168]",1610612763.0,MEM,shooting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,3.0,0.0,Okongwu,1630168.0,,,,,,,,,
426,PT06M22.00S,2026-03-24T01:04:29.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,89,63,2026-03-24T01:04:29Z,4220000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M22.00S,2026-03-24T01:06:55.1Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,89,63,2026-03-24T01:07:14Z,4230000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M22.00S,2026-03-24T01:06:55.1Z,3,REGULAR,substitution,in,[],1642258,,,1610612737,89,63,2026-03-24T01:07:14Z,4240000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M22.00S,2026-03-24T01:07:40.3Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,89,63,2026-03-24T01:07:40Z,4250000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
430,PT06M22.00S,2026-03-24T01:07:40.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,89,63,2026-03-24T01:07:40Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,429.0,,,,,,,,,,,,,,,,,
431,PT06M22.00S,2026-03-24T01:07:54.0Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,90,63,2026-03-24T01:07:54Z,4270000,False,,,0,,O. Okongwu Free Throw 2 of 2 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
432,PT06M13.00S,2026-03-24T01:08:06.3Z,3,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612763,90,63,2026-03-24T01:08:32Z,4280000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Jerome 2 FT),"[1630700, 1629660]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,2.0,0.0,Jerome,1629660.0,,,,,,,,,
434,PT06M13.00S,2026-03-24T01:08:33.0Z,3,REGULAR,freethrow,1 of 2,[],1629660,,,1610612763,90,64,2026-03-24T01:08:33Z,4300000,False,,,0,,T. Jerome Free Throw 1 of 2 (13 PTS),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
435,PT06M13.00S,2026-03-24T01:08:45.0Z,3,REGULAR,freethrow,2 of 2,[],1629660,,,1610612763,90,65,2026-03-24T01:08:45Z,4310000,False,,,0,,T. Jerome Free Throw 2 of 2 (14 PTS),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
436,PT05M52.00S,2026-03-24T01:09:09.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641707,,,1610612737,90,65,2026-03-24T01:09:29Z,4320000,False,,,0,,T. Hendricks shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1641707, 1630168]",1610612763.0,MEM,shooting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,2.0,0.0,Okongwu,1630168.0,,,,,,,,,
438,PT05M52.00S,2026-03-24T01:09:32.9Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,91,65,2026-03-24T01:09:32Z,4340000,False,,,0,,O. Okongwu Free Throw 1 of 2 (13 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
439,PT05M52.00S,2026-03-24T01:09:34.7Z,3,REGULAR,substitution,out,[],203468,,,1610612737,91,65,2026-03-24T01:09:43Z,4350000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M52.00S,2026-03-24T01:09:34.7Z,3,REGULAR,substitution,out,[],1642377,,,1610612737,91,65,2026-03-24T01:09:43Z,4360000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M52.00S,2026-03-24T01:09:34.7Z,3,REGULAR,substitution,out,[],1629660,,,1610612737,91,65,2026-03-24T01:09:43Z,4370000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M52.00S,2026-03-24T01:09:34.7Z,3,REGULAR,substitution,in,[],1629216,,,1610612737,91,65,2026-03-24T01:09:43Z,4380000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M52.00S,2026-03-24T01:09:34.7Z,3,REGULAR,substitution,in,[],1631174,,,1610612737,91,65,2026-03-24T01:09:43Z,4390000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M52.00S,2026-03-24T01:09:34.7Z,3,REGULAR,substitution,in,[],1630610,,,1610612737,91,65,2026-03-24T01:09:43Z,4400000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M52.00S,2026-03-24T01:09:50.7Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,92,65,2026-03-24T01:09:50Z,4410000,False,,,0,,O. Okongwu Free Throw 2 of 2 (14 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
446,PT05M41.00S,2026-03-24T01:10:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631174,86.02168199737189,57.59803921568627,1610612763,92,65,2026-03-24T01:10:42Z,4420000,False,38.0,79.0,1,right,MISS T. Burton 8' driving floating Shot,[1631174],1610612763.0,MEM,driving floating,,,Burton,T. Burton,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
447,PT05M39.00S,2026-03-24T01:10:05.1Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,92,65,2026-03-24T01:10:05Z,4430000,False,,,0,,M. Gueye REBOUND (Off:0 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,446.0,4.0,4.0,0.0,,,,,,,,,,,,,,
448,PT05M25.00S,2026-03-24T01:10:19.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,4.5499342969776615,50.49019607843137,1610612737,94,65,2026-03-24T01:10:31Z,4440000,False,-2.0,-10.0,1,left,O. Okongwu driving DUNK (16 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,16.0,,,,D. Daniels,1630700.0,3.0,,
450,PT04M57.00S,2026-03-24T01:10:48.4Z,3,REGULAR,3pt,Jump Shot,[],1642383,68.28186596583443,31.61764705882353,1610612763,94,65,2026-03-24T01:11:56Z,4460000,False,-92.0,246.0,1,right,MISS W. Clayton Jr. 26' pullup 3PT,[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
451,PT04M56.00S,2026-03-24T01:10:49.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,94,65,2026-03-24T01:11:18Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,450.0,,,,,,,,,,,,,,,,,
452,PT04M56.00S,2026-03-24T01:10:52.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612763,94,65,2026-03-24T01:11:30Z,4480000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,,,,,,,,,,,,,
453,PT04M56.00S,2026-03-24T01:10:58.3Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,94,65,2026-03-24T01:11:06Z,4490000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M56.00S,2026-03-24T01:10:58.3Z,3,REGULAR,substitution,out,[],1631243,,,1610612737,94,65,2026-03-24T01:11:06Z,4500000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M56.00S,2026-03-24T01:10:58.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612737,94,65,2026-03-24T01:11:06Z,4510000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M56.00S,2026-03-24T01:10:58.3Z,3,REGULAR,substitution,in,[],1629111,,,1610612737,94,65,2026-03-24T01:11:06Z,4520000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M43.00S,2026-03-24T01:11:22.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629111,9.017739816031538,4.901960784313726,1610612737,97,65,2026-03-24T01:11:27Z,4530000,False,225.0,32.0,1,left,J. Landale 3PT  (5 PTS) (D. Daniels 4 AST),"[1629111, 1630700]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,22.78,Made,,,,,,,,,,5.0,,,,D. Daniels,1630700.0,4.0,,
459,PT04M20.00S,2026-03-24T01:11:45.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631174,89.83245729303549,47.549019607843135,1610612763,97,67,2026-03-24T01:13:27Z,4550000,False,-12.0,43.0,1,right,T. Burton driving Hook (12 PTS),[1631174],1610612763.0,MEM,driving,,,Burton,T. Burton,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,,,,,,12.0,,,,,,,,
460,PT04M02.00S,2026-03-24T01:12:02.4Z,3,REGULAR,3pt,Jump Shot,[],1629111,10.068988173455978,96.56862745098039,1610612737,97,67,2026-03-24T01:12:18Z,4560000,False,-233.0,42.0,1,left,MISS J. Landale 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
461,PT04M00.00S,2026-03-24T01:12:05.5Z,3,REGULAR,rebound,offensive,[],1642258,,,1610612737,97,67,2026-03-24T01:12:05Z,4570000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,460.0,3.0,2.0,1.0,,,,,,,,,,,,,,
462,PT03M58.00S,2026-03-24T01:12:07.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642258,7.5722733245729295,46.81372549019608,1610612737,99,67,2026-03-24T01:12:21Z,4580000,False,16.0,19.0,1,left,Z. Risacher putback Layup (4 PTS),[1642258],1610612737.0,ATL,putback,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,4.0,,,,,,,,
463,PT03M49.00S,2026-03-24T01:12:15.6Z,3,REGULAR,3pt,Jump Shot,[],1641707,69.59592641261499,25.735294117647058,1610612763,99,67,2026-03-24T01:12:23Z,4590000,False,-121.0,233.0,1,right,MISS T. Hendricks 26' 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
464,PT03M49.00S,2026-03-24T01:12:15.6Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612737,99,67,2026-03-24T01:12:23Z,4600000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,463.0,3.0,3.0,0.0,,,,,,,,,,,,,,
465,PT03M36.00S,2026-03-24T01:12:29.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,5.995400788436268,96.07843137254902,1610612737,99,67,2026-03-24T01:12:34Z,4610000,False,-230.0,4.0,1,left,MISS G. Vincent 3PT,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
466,PT03M32.00S,2026-03-24T01:12:33.3Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612737,99,67,2026-03-24T01:24:10Z,4620000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,465.0,4.0,3.0,1.0,,,,,,,,,,,,,,
467,PT03M24.00S,2026-03-24T01:12:41.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630700,30.17411300919842,69.11764705882352,1610612737,102,67,2026-03-24T01:12:46Z,4630000,False,-96.0,231.0,1,left,D. Daniels 25' 3PT  (12 PTS) (J. Kuminga 2 AST),"[1630700, 1630228]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,,,,,,12.0,,,,J. Kuminga,1630228.0,2.0,,
469,PT03M09.00S,2026-03-24T01:12:56.4Z,3,REGULAR,3pt,Jump Shot,[],1642383,69.07030223390277,29.901960784313726,1610612763,102,67,2026-03-24T01:13:02Z,4650000,False,-100.0,238.0,1,right,MISS W. Clayton Jr. 25' 3PT,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
470,PT03M05.00S,2026-03-24T01:13:00.4Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612737,102,67,2026-03-24T01:13:02Z,4660000,False,,,0,,J. Landale REBOUND (Off:0 Def:3),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,469.0,3.0,3.0,0.0,,,,,,,,,,,,,,
471,PT02M58.00S,2026-03-24T01:13:06.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,7.046649145860711,48.529411764705884,1610612737,102,67,2026-03-24T01:19:58Z,4670000,False,7.0,14.0,1,left,MISS D. Daniels driving finger roll Layup,[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
472,PT02M55.00S,2026-03-24T01:13:09.8Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612763,102,67,2026-03-24T01:13:11Z,4680000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:3),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,471.0,4.0,3.0,1.0,,,,,,,,,,,,,,
473,PT02M53.00S,2026-03-24T01:13:13.4Z,3,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612763,102,67,2026-03-24T01:13:27Z,4690000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Clayton Jr. 2 FT),"[1642258, 1642383]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,2.0,0.0,Clayton Jr.,1642383.0,,,,,,,,,
475,PT02M53.00S,2026-03-24T01:13:26.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,102,67,2026-03-24T01:13:26Z,4710000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M53.00S,2026-03-24T01:15:52.4Z,3,REGULAR,substitution,out,[],1630700,,,1610612763,102,67,2026-03-24T01:16:08Z,4720000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M53.00S,2026-03-24T01:15:52.4Z,3,REGULAR,substitution,out,[],1641712,,,1610612763,102,67,2026-03-24T01:16:08Z,4730000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M53.00S,2026-03-24T01:15:52.4Z,3,REGULAR,substitution,in,[],1629638,,,1610612763,102,67,2026-03-24T01:16:08Z,4740000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M53.00S,2026-03-24T01:15:52.4Z,3,REGULAR,substitution,in,[],1641765,,,1610612763,102,67,2026-03-24T01:16:08Z,4750000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M53.00S,2026-03-24T01:16:25.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642383,,,1610612763,102,67,2026-03-24T01:16:25Z,4760000,False,,,0,,MISS W. Clayton Jr. Free Throw 1 of 2,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT02M53.00S,2026-03-24T01:16:25.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,102,67,2026-03-24T01:16:25Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,482.0,,,,,,,,,,,,,,,,,
484,PT02M53.00S,2026-03-24T01:16:37.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642383,,,1610612763,102,68,2026-03-24T01:16:37Z,4780000,False,,,0,,W. Clayton Jr. Free Throw 2 of 2 (12 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
485,PT02M31.00S,2026-03-24T01:17:04.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,5.863994743758213,51.225490196078425,1610612737,104,68,2026-03-24T01:17:09Z,4790000,False,-6.0,3.0,1,left,J. Landale cutting DUNK (7 PTS) (J. Kuminga 3 AST),"[1629111, 1630228]",1610612737.0,ATL,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,,,7.0,,,,J. Kuminga,1630228.0,3.0,,
487,PT02M18.00S,2026-03-24T01:17:16.8Z,3,REGULAR,3pt,Jump Shot,[],1631174,72.48685939553219,82.59803921568627,1610612763,104,68,2026-03-24T01:17:22Z,4810000,False,163.0,206.0,1,right,MISS T. Burton 26' 3PT,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
488,PT02M14.00S,2026-03-24T01:17:20.8Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612737,104,68,2026-03-24T01:17:22Z,4820000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,487.0,2.0,2.0,0.0,,,,,,,,,,,,,,
489,PT02M07.00S,2026-03-24T01:17:27.7Z,3,REGULAR,3pt,Jump Shot,[],1630228,29.38567674113009,28.186274509803923,1610612737,107,68,2026-03-24T01:17:32Z,4830000,False,109.0,224.0,1,left,J. Kuminga 24' 3PT pullup (13 PTS),[1630228],1610612737.0,ATL,pullup,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,24.89,Made,,,,,,,,,,13.0,,,,,,,,
491,PT01M55.00S,2026-03-24T01:17:45.1Z,3,REGULAR,substitution,out,[],1641707,,,1610612763,107,68,2026-03-24T01:17:58Z,4850000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M55.00S,2026-03-24T01:17:45.1Z,3,REGULAR,substitution,out,[],1630610,,,1610612763,107,68,2026-03-24T01:17:58Z,4860000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M55.00S,2026-03-24T01:17:45.1Z,3,REGULAR,substitution,in,[],1642377,,,1610612763,107,68,2026-03-24T01:17:58Z,4870000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M55.00S,2026-03-24T01:17:45.1Z,3,REGULAR,substitution,in,[],1641713,,,1610612763,107,68,2026-03-24T01:17:58Z,4880000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M53.00S,2026-03-24T01:18:05.8Z,3,REGULAR,turnover,bad pass,[],1642383,,,1610612763,107,68,2026-03-24T01:18:10Z,4890000,False,,,0,,W. Clayton Jr. bad pass TURNOVER (3 TO),"[1642383, 1642258]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Risacher,1642258.0,,,,,
496,PT01M53.00S,2026-03-24T01:18:05.8Z,3,REGULAR,steal,,[],1642258,,,1610612737,107,68,2026-03-24T01:18:07Z,4900000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
497,PT01M41.00S,2026-03-24T01:18:18.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,19.530223390275953,92.15686274509804,1610612737,110,68,2026-03-24T01:18:24Z,4910000,False,-211.0,131.0,1,left,G. Vincent 24' 3PT  (5 PTS) (N. Alexander-Walker 4 AST),"[1629216, 1629638]",1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,24.82,Made,,,,,,,,,,5.0,,,,N. Alexander-Walker,1629638.0,4.0,,
500,PT01M27.00S,2026-03-24T01:18:42.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612763,110,68,2026-03-24T01:19:07Z,4940000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Burton 2 FT),"[1629216, 1631174]",1610612737.0,ATL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Burton,1631174.0,,,,,,,,,
502,PT01M27.00S,2026-03-24T01:19:09.3Z,3,REGULAR,freethrow,1 of 2,[],1631174,,,1610612763,110,69,2026-03-24T01:19:09Z,4960000,False,,,0,,T. Burton Free Throw 1 of 2 (13 PTS),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
503,PT01M27.00S,2026-03-24T01:19:24.6Z,3,REGULAR,freethrow,2 of 2,[],1631174,,,1610612763,110,70,2026-03-24T01:19:24Z,4970000,False,,,0,,T. Burton Free Throw 2 of 2 (14 PTS),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
504,PT01M10.00S,2026-03-24T01:19:44.2Z,3,REGULAR,3pt,Jump Shot,[],1630228,22.683968462549277,86.51960784313727,1610612737,113,70,2026-03-24T01:19:49Z,4980000,False,-183.0,161.0,1,left,J. Kuminga 24' 3PT  (16 PTS) (N. Alexander-Walker 5 AST),"[1630228, 1629638]",1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,24.32,Made,,,,,,,,,,16.0,,,,N. Alexander-Walker,1629638.0,5.0,,
506,PT00M58.60S,2026-03-24T01:19:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.24901445466492,50.0,1610612763,113,72,2026-03-24T01:20:01Z,5000000,False,0.0,11.0,1,right,G. Jackson driving Layup (12 PTS),[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,,,12.0,,,,,,,,
