actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
340,PT11M34.00S,2023-04-06T01:48:00.3Z,3,REGULAR,foul,personal,[],1627734,,,1610612742,60,73,2023-04-06T01:48:38Z,3390000,False,,,0,,D. Sabonis personal FOUL (2 PF),"[1627734, 203939]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,1662.0,2.0,0.0,Powell,203939.0,,,,,,,,
343,PT11M23.00S,2023-04-06T01:48:38.9Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612742,60,73,2023-04-06T01:49:00Z,3420000,False,,,0,,K. Irving lost ball TURNOVER (3 TO),"[202681, 1628989]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Huerter,1628989.0,,
344,PT11M23.00S,2023-04-06T01:48:38.9Z,3,REGULAR,steal,,[],1628989,,,1610612758,60,73,2023-04-06T01:48:40Z,3430000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
345,PT11M18.00S,2023-04-06T01:48:41.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,94.1688567674113,50.245098039215684,1610612758,60,73,2023-04-06T01:48:49Z,3440000,False,1.0,2.0,1,right,MISS D. Fox running DUNK,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.26,Missed,,,,,,,,,,,,,,,,,,
346,PT11M16.00S,2023-04-06T01:48:43.3Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,60,73,2023-04-06T01:48:49Z,3450000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,345.0,1.0,1.0,0.0,,,,,,,,,,,,,,
347,PT11M12.00S,2023-04-06T01:48:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,6.258212877792378,53.67647058823529,1610612742,60,73,2023-04-06T01:48:54Z,3460000,False,-18.0,6.0,1,left,MISS T. Hardaway Jr. running Layup,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
348,PT11M12.00S,2023-04-06T01:48:48.0Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,60,73,2023-04-06T01:48:54Z,3470000,False,,,0,,K. Huerter REBOUND (Off:2 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,347.0,3.0,1.0,2.0,,,,,,,,,,,,,,
349,PT10M50.00S,2023-04-06T01:49:09.1Z,3,REGULAR,2pt,Jump Shot,[],203084,86.02168199737189,72.54901960784314,1610612758,60,73,2023-04-06T01:49:13Z,3480000,False,113.0,79.0,1,right,MISS H. Barnes 13' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,13.76,Missed,,,,,,,,,,,,,,,,,,
350,PT10M48.00S,2023-04-06T01:49:11.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,60,73,2023-04-06T01:49:13Z,3490000,False,,,0,,L. Doncic REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,349.0,5.0,4.0,1.0,,,,,,,,,,,,,,
351,PT10M42.00S,2023-04-06T01:49:17.7Z,3,REGULAR,3pt,Jump Shot,[],203501,7.5722733245729295,2.941176470588235,1610612742,63,73,2023-04-06T01:49:23Z,3500000,False,235.0,19.0,1,left,T. Hardaway Jr. 3PT  (16 PTS) (K. Irving 4 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.6,Made,,,,,16.0,,,,,,K. Irving,202681.0,4.0,,,,,
353,PT10M24.00S,2023-04-06T01:49:35.1Z,3,REGULAR,3pt,Jump Shot,[],1628368,70.38436268068331,25.98039215686275,1610612758,63,73,2023-04-06T01:51:11Z,3520000,False,-120.0,226.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
354,PT10M22.00S,2023-04-06T01:49:37.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,63,73,2023-04-06T01:51:11Z,3530000,False,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,353.0,6.0,5.0,1.0,,,,,,,,,,,,,,
355,PT10M18.00S,2023-04-06T01:49:44.2Z,3,REGULAR,foul,personal,[],203084,,,1610612742,63,73,2023-04-06T01:49:48Z,3540000,False,,,0,,H. Barnes personal FOUL (2 PF),"[203084, 1629029]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,1627961.0,2.0,0.0,Doncic,1629029.0,,,,,,,,
358,PT10M16.00S,2023-04-06T01:50:06.0Z,3,REGULAR,foul,personal,['3freethrow'],1631099,,,1610612742,63,73,2023-04-06T01:52:02Z,3560000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Hardaway Jr. 3 FT),"[1631099, 203501]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627961.0,3.0,0.0,Hardaway Jr.,203501.0,,,,,,,,
360,PT10M16.00S,2023-04-06T01:50:32.4Z,3,REGULAR,freethrow,1 of 3,[],203501,,,1610612742,64,73,2023-04-06T01:52:10Z,3580000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (17 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
361,PT10M16.00S,2023-04-06T01:50:32.4Z,3,REGULAR,freethrow,2 of 3,[],203501,,,1610612742,65,73,2023-04-06T01:52:10Z,3590000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (18 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
362,PT10M16.00S,2023-04-06T01:50:32.4Z,3,REGULAR,freethrow,3 of 3,[],203501,,,1610612742,66,73,2023-04-06T01:52:10Z,3600000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (19 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
363,PT09M55.00S,2023-04-06T01:51:21.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,83.70565045992116,36.240042892156865,1610612758,66,75,2023-04-06T01:51:30Z,3610000,False,-69.0,101.0,1,right,K. Huerter 12' driving floating Jump Shot (9 PTS) (K. Murray 2 AST),"[1628989, 1631099]",1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,12.2,Made,,,,,9.0,,,,,,K. Murray,1631099.0,2.0,,,,,
365,PT09M43.00S,2023-04-06T01:51:32.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,7.5722733245729295,43.872549019607845,1610612742,66,75,2023-04-06T01:51:46Z,3630000,False,31.0,19.0,1,left,MISS T. Hardaway Jr. driving floating bank Shot,[203501],1610612742.0,DAL,driving floating bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
366,PT09M41.00S,2023-04-06T01:51:35.2Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,66,75,2023-04-06T01:51:35Z,3640000,False,,,0,,D. Powell REBOUND (Off:3 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,365.0,4.0,1.0,3.0,,,,,,,,,,,,,,
367,PT09M36.00S,2023-04-06T01:51:40.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,6.652431011826544,58.08823529411765,1610612742,68,75,2023-04-06T01:51:50Z,3650000,False,-40.0,10.0,1,left,L. Doncic driving floating bank Jump Shot (19 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,4.16,Made,,,,,19.0,,,,,,,,,,,,,
368,PT09M30.00S,2023-04-06T01:51:53.8Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612758,68,75,2023-04-06T01:52:32Z,3660000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Fox 2 FT),"[203939, 1628368]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,2.0,0.0,Fox,1628368.0,,,,,,,,
370,PT09M30.00S,2023-04-06T01:52:17.0Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,68,76,2023-04-06T01:52:17Z,3680000,False,,,0,,D. Fox Free Throw 1 of 2 (18 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
371,PT09M30.00S,2023-04-06T01:52:33.7Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,68,77,2023-04-06T01:52:33Z,3690000,False,,,0,,D. Fox Free Throw 2 of 2 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
372,PT09M14.00S,2023-04-06T01:52:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,14.799605781865965,55.63725490196079,1610612742,68,77,2023-04-06T01:52:57Z,3700000,False,-28.0,87.0,1,left,MISS K. Irving 9' floating Shot,[202681],1610612742.0,DAL,floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,9.11,Missed,,,,,,,,,,,,,,,,,,
373,PT09M10.00S,2023-04-06T01:52:55.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,68,77,2023-04-06T01:52:57Z,3710000,False,,,0,,K. Murray REBOUND (Off:0 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,372.0,6.0,6.0,0.0,,,,,,,,,,,,,,
374,PT08M58.00S,2023-04-06T01:53:06.7Z,3,REGULAR,3pt,Jump Shot,[],203084,95.87713534822602,2.696078431372549,1610612758,68,77,2023-04-06T01:53:12Z,3720000,False,-237.0,-14.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
375,PT08M56.00S,2023-04-06T01:53:08.7Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,68,77,2023-04-06T01:53:12Z,3730000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,374.0,1.0,1.0,0.0,,,,,,,,,,,,,,
376,PT08M49.00S,2023-04-06T01:53:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,6.258212877792378,50.245098039215684,1610612742,70,77,2023-04-06T01:53:22Z,3740000,False,-1.0,6.0,1,left,T. Hardaway Jr. running finger roll Layup (21 PTS) (L. Doncic 6 AST),"[203501, 1629029]",1610612742.0,DAL,running finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,21.0,,,,,,L. Doncic,1629029.0,6.0,,,,,
378,PT08M42.00S,2023-04-06T01:53:27.3Z,3,REGULAR,foul,personal,[],203939,,,1610612758,70,77,2023-04-06T01:53:43Z,3760000,False,,,0,,D. Powell personal FOUL (3 PF),"[203939, 203084]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,203593.0,3.0,0.0,Barnes,203084.0,,,,,,,,
380,PT08M29.00S,2023-04-06T01:54:00.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,75.24638633377135,86.02941176470588,1610612758,70,77,2023-04-06T01:54:05Z,3780000,False,180.0,180.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
381,PT08M25.00S,2023-04-06T01:54:04.3Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,70,77,2023-04-06T01:54:05Z,3790000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,380.0,2.0,2.0,0.0,,,,,,,,,,,,,,
382,PT08M19.00S,2023-04-06T01:54:10.4Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,70,77,2023-04-06T01:54:14Z,3800000,False,,,0,,L. Doncic lost ball TURNOVER (1 TO),"[1629029, 1627734]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0,,
383,PT08M19.00S,2023-04-06T01:54:10.4Z,3,REGULAR,steal,,[],1627734,,,1610612758,70,77,2023-04-06T01:55:08Z,3810000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
384,PT08M16.00S,2023-04-06T01:54:17.0Z,3,REGULAR,foul,personal,['2freethrow'],203493,,,1610612758,70,77,2023-04-06T01:54:25Z,3820000,False,,,0,,R. Bullock shooting personal FOUL (1 PF) (Sabonis 2 FT),"[203493, 1627734]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,
386,PT08M16.00S,2023-04-06T01:54:48.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627734,,,1610612758,70,77,2023-04-06T01:54:48Z,3840000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
387,PT08M16.00S,2023-04-06T01:54:48.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,70,77,2023-04-06T01:54:48Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,386.0,,,,,,,,,,,,,,,,,
388,PT08M16.00S,2023-04-06T01:55:11.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627734,,,1610612758,70,78,2023-04-06T01:55:11Z,3860000,False,,,0,,D. Sabonis Free Throw 2 of 2 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
389,PT08M03.00S,2023-04-06T01:55:25.9Z,3,REGULAR,3pt,Jump Shot,[],202681,23.99802890932983,86.27450980392157,1610612742,73,78,2023-04-06T01:55:30Z,3870000,False,-181.0,173.0,1,left,K. Irving 25' 3PT  (9 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,9.0,,,,,,,,,,,,,
390,PT07M39.00S,2023-04-06T01:55:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,93.11760840998686,63.48039215686274,1610612758,73,78,2023-04-06T01:55:55Z,3880000,False,67.0,12.0,1,right,MISS H. Barnes 6' driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,,,,,,,,,,,,,,
391,PT07M38.00S,2023-04-06T01:55:51.0Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,73,78,2023-04-06T01:55:55Z,3890000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,390.0,3.0,3.0,0.0,,,,,,,,,,,,,,
392,PT07M38.00S,2023-04-06T01:55:54.7Z,3,REGULAR,foul,personal,[],1627734,,,1610612742,73,78,2023-04-06T01:56:23Z,3900000,False,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 203501]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,,,,,,203593.0,3.0,0.0,Hardaway Jr.,203501.0,,,,,,,,
394,PT07M24.00S,2023-04-06T01:56:22.0Z,3,REGULAR,3pt,Jump Shot,[],203501,35.8245729303548,32.84313725490196,1610612742,76,78,2023-04-06T01:56:26Z,3920000,False,86.0,284.0,1,left,T. Hardaway Jr. 29' 3PT  (24 PTS) (K. Irving 5 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,29.7,Made,,,,,24.0,,,,,,K. Irving,202681.0,5.0,,,,,
396,PT07M07.00S,2023-04-06T01:56:38.7Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,76,78,2023-04-06T01:56:46Z,3940000,False,,,0,,D. Sabonis lost ball TURNOVER (1 TO),"[1627734, 202681]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Irving,202681.0,,
397,PT07M07.00S,2023-04-06T01:56:38.7Z,3,REGULAR,steal,,[],202681,,,1610612742,76,78,2023-04-06T01:56:40Z,3950000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
398,PT07M00.00S,2023-04-06T01:56:45.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,31.779730617608408,24.532781862745097,1610612742,79,78,2023-04-06T01:57:11Z,3960000,False,127.0,246.0,1,left,L. Doncic 27' 3PT  (22 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,27.72,Made,,,,,22.0,,,,,,,,,,,,,
399,PT06M59.00S,2023-04-06T01:56:55.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,79,78,2023-04-06T01:56:55Z,3970000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M59.00S,2023-04-06T01:59:20.9Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,79,78,2023-04-06T01:59:57Z,3980000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M59.00S,2023-04-06T01:59:20.9Z,3,REGULAR,substitution,out,[],203084,,,1610612758,79,78,2023-04-06T01:59:57Z,3990000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M59.00S,2023-04-06T01:59:20.9Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,79,78,2023-04-06T01:59:57Z,4000000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M59.00S,2023-04-06T01:59:20.9Z,3,REGULAR,substitution,in,[],1630556,,,1610612758,79,78,2023-04-06T01:59:57Z,4010000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M36.00S,2023-04-06T02:00:19.5Z,3,REGULAR,3pt,Jump Shot,[],1630558,68.73562746386334,36.55407475490196,1610612758,79,78,2023-04-06T02:00:26Z,4020000,False,-67.0,241.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
407,PT06M34.00S,2023-04-06T02:00:21.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,79,78,2023-04-06T02:00:26Z,4030000,False,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,406.0,7.0,6.0,1.0,,,,,,,,,,,,,,
408,PT06M29.00S,2023-04-06T02:00:27.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,34.247700394218136,29.166666666666668,1610612742,82,78,2023-04-06T02:00:34Z,4040000,False,104.0,269.0,1,left,K. Irving 28' 3PT pullup (12 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,28.88,Made,,,,,12.0,,,,,,,,,,,,,
411,PT06M03.00S,2023-04-06T02:01:19.5Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612758,82,78,2023-04-06T02:01:25Z,4070000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Sabonis 2 FT),"[203939, 1627734]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,,203593.0,4.0,0.0,Sabonis,1627734.0,,,,,,,,
413,PT06M03.00S,2023-04-06T02:01:48.9Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,82,78,2023-04-06T02:02:23Z,4090000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT06M03.00S,2023-04-06T02:01:48.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,82,78,2023-04-06T02:02:23Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,,,,,
415,PT06M03.00S,2023-04-06T02:01:52.4Z,3,REGULAR,substitution,out,[],203939,,,1610612758,82,78,2023-04-06T02:02:11Z,4110000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M03.00S,2023-04-06T02:01:52.4Z,3,REGULAR,substitution,in,[],201580,,,1610612758,82,78,2023-04-06T02:02:11Z,4120000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M03.00S,2023-04-06T02:01:48.9Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,82,78,2023-04-06T02:02:23Z,4130000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT06M00.00S,2023-04-06T02:01:51.9Z,3,REGULAR,rebound,offensive,[],1630556,,,1610612758,82,78,2023-04-06T02:02:23Z,4140000,False,,,0,,K. Edwards REBOUND (Off:1 Def:0),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,417.0,1.0,0.0,1.0,,,,,,,,,,,,,,
419,PT05M54.00S,2023-04-06T02:02:25.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,94.1688567674113,96.07843137254902,1610612758,82,81,2023-04-06T02:02:30Z,4150000,False,230.0,2.0,1,right,D. Mitchell 3PT  (8 PTS) (D. Sabonis 10 AST),"[1630558, 1627734]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,8.0,,,,,,D. Sabonis,1627734.0,10.0,,,,,
421,PT05M40.00S,2023-04-06T02:02:42.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612742,82,81,2023-04-06T02:02:49Z,4170000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (McGee 2 FT),"[1630558, 201580]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,203593.0,1.0,0.0,McGee,201580.0,,,,,,,,
423,PT05M40.00S,2023-04-06T02:03:07.5Z,3,REGULAR,freethrow,1 of 2,[],201580,,,1610612742,82,81,2023-04-06T02:03:07Z,4190000,False,,,0,,MISS J. McGee Free Throw 1 of 2,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT05M40.00S,2023-04-06T02:03:07.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,82,81,2023-04-06T02:03:07Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,,,
425,PT05M40.00S,2023-04-06T02:03:24.5Z,3,REGULAR,freethrow,2 of 2,[],201580,,,1610612742,83,81,2023-04-06T02:03:24Z,4210000,False,,,0,,J. McGee Free Throw 2 of 2 (1 PTS),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
426,PT05M26.00S,2023-04-06T02:03:40.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,91.19579500657031,36.76087622549019,1610612758,83,81,2023-04-06T02:03:50Z,4220000,False,-66.0,30.0,1,right,MISS K. Huerter 7' Jump Shot,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
427,PT05M23.00S,2023-04-06T02:03:43.3Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,83,81,2023-04-06T02:03:50Z,4230000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,426.0,4.0,4.0,0.0,,,,,,,,,,,,,,
428,PT05M16.00S,2023-04-06T02:03:49.7Z,3,REGULAR,2pt,Jump Shot,[],202681,16.507884362680684,83.82352941176471,1610612742,83,81,2023-04-06T02:03:54Z,4240000,False,-169.0,103.0,1,left,MISS K. Irving 19' Jump Shot,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left,19.78,Missed,,,,,,,,,,,,,,,,,,
