actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
331,PT00M11.40S,2022-11-30T01:32:32.5Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,55,54,2022-11-30T01:57:50Z,3250000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M11.40S,2022-11-30T01:32:32.5Z,2,REGULAR,substitution,in,[],203110,,,1610612744,55,54,2022-11-30T01:57:50Z,3260000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M00.30S,2022-11-30T01:33:12.6Z,2,REGULAR,3pt,Jump Shot,[],201939,25.969119579500656,84.06862745098039,1610612744,55,54,2022-11-30T01:33:24Z,3265000,False,-170.0,192.0,1,left,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2022-11-30T01:33:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,55,54,2022-11-30T01:33:24Z,3267500,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,334.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2022-11-30T01:33:24.9Z,2,REGULAR,period,end,[],0,,,1610612744,55,54,2022-11-30T01:33:24Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612744,55,54,2022-11-30T01:50:02Z,3310000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,out,['startperiod'],1628467,,,1610612744,55,54,2022-11-30T01:50:02Z,3320000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,55,54,2022-11-30T01:50:02Z,3330000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,55,54,2022-11-30T01:50:02Z,3340000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612744,55,54,2022-11-30T01:50:02Z,3350000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612744,55,54,2022-11-30T01:50:02Z,3360000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,55,54,2022-11-30T01:50:02Z,3370000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-11-30T01:49:46.4Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,55,54,2022-11-30T01:50:02Z,3380000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-11-30T01:49:47.0Z,3,REGULAR,period,start,[],0,,,1610612742,55,54,2022-11-30T01:50:03Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M38.00S,2022-11-30T01:50:09.6Z,3,REGULAR,turnover,traveling,[],203915,,,1610612742,55,54,2022-11-30T01:50:13Z,3400000,False,,,0,,S. Dinwiddie traveling TURNOVER (2 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2005.0,2.0,,,,,,,,
352,PT11M26.00S,2022-11-30T01:50:42.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203110,75.50919842312747,86.51960784313727,1610612744,55,54,2022-11-30T01:50:46Z,3410000,False,183.0,178.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
353,PT11M21.00S,2022-11-30T01:50:47.0Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,55,54,2022-11-30T01:50:47Z,3420000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,352.0,3.0,2.0,1.0,,,,,,,,,,,,,,
354,PT11M02.00S,2022-11-30T01:51:07.0Z,3,REGULAR,3pt,Jump Shot,[],203501,32.40801576872536,30.14705882352941,1610612742,58,54,2022-11-30T01:52:26Z,3430000,False,99.0,252.0,1,left,T. Hardaway Jr. 27' 3PT  (12 PTS) (L. Doncic 4 AST),"[203501, 1629029]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.1,Made,,,,,12.0,L. Doncic,1629029.0,4.0,,,,,,,,,,
356,PT11M02.00S,2022-11-30T01:51:11.1Z,3,REGULAR,foul,personal,['1freethrow'],203110,,,1610612742,58,54,2022-11-30T01:51:21Z,3450000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Hardaway Jr. 1 FT),"[203110, 203501]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2005.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
358,PT11M02.00S,2022-11-30T01:51:39.7Z,3,REGULAR,freethrow,1 of 1,[],203501,,,1610612742,58,54,2022-11-30T01:51:54Z,3470000,False,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 1,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT11M00.00S,2022-11-30T01:51:41.7Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,58,54,2022-11-30T01:51:54Z,3480000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,
360,PT10M48.00S,2022-11-30T01:51:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,90.48948751642575,49.26470588235294,1610612744,58,56,2022-11-30T01:52:13Z,3490000,False,-4.0,37.0,1,right,K. Looney driving finger roll Layup (8 PTS),[1626172],1610612744.0,GSW,driving finger roll,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,8.0,,,,,,,,,,,,,
361,PT10M48.00S,2022-11-30T01:51:55.8Z,3,REGULAR,foul,personal,['1freethrow'],203939,,,1610612744,58,56,2022-11-30T01:52:05Z,3500000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Looney 1 FT),"[203939, 1626172]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,3.0,0.0,Looney,1626172.0,,,,
363,PT10M48.00S,2022-11-30T01:52:21.8Z,3,REGULAR,freethrow,1 of 1,[],1626172,,,1610612744,58,57,2022-11-30T01:52:21Z,3520000,False,,,0,,K. Looney Free Throw 1 of 1 (9 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
364,PT10M25.00S,2022-11-30T01:52:45.2Z,3,REGULAR,3pt,Jump Shot,[],203915,26.888961892247043,79.65686274509804,1610612742,58,57,2022-11-30T01:52:52Z,3530000,False,-148.0,200.0,1,left,MISS S. Dinwiddie 24' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
365,PT10M21.00S,2022-11-30T01:52:49.2Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612742,58,57,2022-11-30T01:52:52Z,3540000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:4),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,364.0,6.0,4.0,2.0,,,,,,,,,,,,,,
366,PT10M16.00S,2022-11-30T01:52:55.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,33.327858081471746,68.13725490196079,1610612742,61,57,2022-11-30T02:06:21Z,3550000,False,-91.0,261.0,1,left,L. Doncic 27' 3PT step back (22 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,22.0,,,,,,,,,,,,,
367,PT10M06.00S,2022-11-30T01:53:06.4Z,3,REGULAR,foul,personal,[],1629029,,,1610612744,61,57,2022-11-30T01:53:26Z,3560000,False,,,0,,L. Doncic personal FOUL (2 PF),"[1629029, 203952]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,101284.0,,2.0,0.0,Wiggins,203952.0,,,,
369,PT09M59.00S,2022-11-30T01:53:29.3Z,3,REGULAR,2pt,Jump Shot,[],202691,85.67674113009198,31.770833333333332,1610612744,61,59,2022-11-30T01:53:37Z,3580000,False,-91.0,82.0,1,right,K. Thompson 12' fadeaway Jump Shot (2 PTS) (D. Green 1 AST),"[202691, 203110]",1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,12.26,Made,,,,,2.0,D. Green,203110.0,1.0,,,,,,,,,,
371,PT09M46.00S,2022-11-30T01:53:42.0Z,3,REGULAR,2pt,Jump Shot,[],203915,14.931011826544022,66.91176470588235,1610612742,63,59,2022-11-30T01:53:50Z,3600000,False,-85.0,88.0,1,left,S. Dinwiddie 12' driving floating bank Jump Shot (8 PTS),[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,12.2,Made,,,,,8.0,,,,,,,,,,,,,
372,PT09M39.00S,2022-11-30T01:53:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,89.30683311432325,43.627450980392155,1610612744,63,59,2022-11-30T01:53:54Z,3610000,False,-32.0,48.0,1,right,MISS D. Green driving finger roll Layup,[203110],1610612744.0,GSW,driving finger roll,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
373,PT09M39.00S,2022-11-30T01:53:48.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,63,59,2022-11-30T01:53:54Z,3620000,False,,,0,,L. Doncic REBOUND (Off:2 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,9.0,7.0,2.0,,,,,,,,,,,,,,
374,PT09M32.00S,2022-11-30T01:53:55.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203939,6.1268068331143235,48.03921568627451,1610612742,65,59,2022-11-30T01:54:01Z,3630000,False,10.0,5.0,1,left,D. Powell running alley-oop DUNK (2 PTS) (L. Doncic 5 AST),"[203939, 1629029]",1610612742.0,DAL,running alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,2.0,L. Doncic,1629029.0,5.0,,,,,,,,,,
376,PT09M14.00S,2022-11-30T01:54:15.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203110,93.11760840998686,51.9607843137255,1610612744,65,61,2022-11-30T01:54:23Z,3650000,False,10.0,12.0,1,right,D. Green cutting DUNK (6 PTS) (S. Curry 4 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,6.0,S. Curry,201939.0,4.0,,,,,,,,,,
379,PT09M00.00S,2022-11-30T01:54:40.2Z,3,REGULAR,foul,personal,[],203110,,,1610612742,65,61,2022-11-30T02:09:38Z,3680000,False,,,0,,D. Green personal FOUL (3 PF),"[203110, 203939]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1151.0,,3.0,0.0,Powell,203939.0,,,,
381,PT08M48.00S,2022-11-30T01:55:09.7Z,3,REGULAR,3pt,Jump Shot,[],1629029,28.203022339027594,77.94117647058823,1610612742,68,61,2022-11-30T01:55:15Z,3700000,False,-140.0,213.0,1,left,L. Doncic 25' 3PT step back (25 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,25.0,,,,,,,,,,,,,
382,PT08M35.00S,2022-11-30T01:55:22.6Z,3,REGULAR,2pt,Jump Shot,[],203952,90.62089356110381,70.83333333333334,1610612744,68,63,2022-11-30T01:55:30Z,3710000,False,104.0,36.0,1,right,A. Wiggins 11' pullup bank Jump Shot (4 PTS) (K. Looney 1 AST),"[203952, 1626172]",1610612744.0,GSW,pullup bank,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,11.01,Made,,,,,4.0,K. Looney,1626172.0,1.0,,,,,,,,,,
384,PT08M26.00S,2022-11-30T01:55:31.3Z,3,REGULAR,3pt,Jump Shot,[],203501,28.203022339027594,79.41176470588235,1610612742,71,63,2022-11-30T01:55:36Z,3730000,False,-147.0,213.0,1,left,T. Hardaway Jr. 25' 3PT  (15 PTS) (D. Finney-Smith 2 AST),"[203501, 1627827]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.85,Made,,,,,15.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,
386,PT08M13.00S,2022-11-30T01:55:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.9862023653088,52.20588235294118,1610612744,71,65,2022-11-30T02:10:47Z,3750000,False,11.0,13.0,1,right,K. Looney Layup (11 PTS) (D. Green 2 AST),"[1626172, 203110]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,11.0,D. Green,203110.0,2.0,,,,,,,,,,
388,PT07M54.00S,2022-11-30T01:56:02.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,5.995400788436268,49.26470588235294,1610612742,73,65,2022-11-30T02:11:27Z,3770000,False,4.0,4.0,1,left,D. Powell DUNK (4 PTS) (L. Doncic 6 AST),"[203939, 1629029]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,4.0,L. Doncic,1629029.0,6.0,,,,,,,,,,
390,PT07M54.00S,2022-11-30T01:56:08.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,73,65,2022-11-30T01:56:08Z,3790000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M54.00S,2022-11-30T01:56:56.2Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,73,65,2022-11-30T01:59:01Z,3800000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M54.00S,2022-11-30T01:56:56.2Z,3,REGULAR,substitution,in,[],1629673,,,1610612744,73,65,2022-11-30T01:59:01Z,3810000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M42.00S,2022-11-30T01:59:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.72339027595268,50.49019607843137,1610612744,73,67,2022-11-30T02:11:57Z,3820000,False,2.0,16.0,1,right,D. Green Layup (8 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,8.0,,,,,,,,,,,,,
394,PT07M19.00S,2022-11-30T02:00:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203501,7.5722733245729295,49.754901960784316,1610612742,75,67,2022-11-30T02:00:08Z,3830000,False,1.0,19.0,1,left,T. Hardaway Jr. driving finger roll Layup (17 PTS) (L. Doncic 7 AST),"[203501, 1629029]",1610612742.0,DAL,driving finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,17.0,L. Doncic,1629029.0,7.0,,,,,,,,,,
396,PT07M12.00S,2022-11-30T02:00:11.5Z,3,REGULAR,2pt,Jump Shot,[],201939,88.12417871222075,27.696078431372552,1610612744,75,69,2022-11-30T02:00:18Z,3850000,False,-112.0,59.0,1,right,S. Curry 12' driving floating bank Jump Shot (18 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,12.62,Made,,,,,18.0,,,,,,,,,,,,,
397,PT07M12.00S,2022-11-30T02:00:17.9Z,3,REGULAR,foul,personal,['1freethrow'],203939,,,1610612744,75,69,2022-11-30T02:00:54Z,3860000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Curry 1 FT),"[203939, 201939]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,101284.0,,4.0,0.0,Curry,201939.0,,,,
399,PT07M12.00S,2022-11-30T02:00:40.1Z,3,REGULAR,substitution,out,[],203939,,,1610612744,75,69,2022-11-30T02:00:45Z,3880000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M12.00S,2022-11-30T02:00:40.1Z,3,REGULAR,substitution,in,[],1626174,,,1610612744,75,69,2022-11-30T02:00:45Z,3890000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M12.00S,2022-11-30T02:00:55.8Z,3,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,75,70,2022-11-30T02:00:55Z,3900000,False,,,0,,S. Curry Free Throw 1 of 1 (19 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
402,PT07M01.00S,2022-11-30T02:01:08.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,9.937582128777924,55.14705882352941,1610612742,75,70,2022-11-30T02:13:57Z,3910000,False,-26.0,41.0,1,left,MISS L. Doncic driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,,
403,PT06M59.00S,2022-11-30T02:01:10.9Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,75,70,2022-11-30T02:01:16Z,3920000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,402.0,5.0,5.0,0.0,,,,,,,,,,,,,,
404,PT06M57.00S,2022-11-30T02:01:13.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202691,82.9993429697766,4.6568627450980395,1610612744,75,70,2022-11-30T02:14:48Z,3930000,False,-227.0,107.0,1,right,MISS K. Thompson 25' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
405,PT06M57.00S,2022-11-30T02:01:13.3Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612742,75,70,2022-11-30T02:01:19Z,3940000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:5),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,404.0,7.0,5.0,2.0,,,,,,,,,,,,,,
406,PT06M50.00S,2022-11-30T02:01:22.6Z,3,REGULAR,foul,personal,[],1629673,,,1610612742,75,70,2022-11-30T02:01:34Z,3950000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 203915]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,2.0,0.0,Dinwiddie,203915.0,,,,
408,PT06M41.00S,2022-11-30T02:01:51.0Z,3,REGULAR,2pt,Jump Shot,[],203915,20.581471747700395,41.17647058823529,1610612742,77,70,2022-11-30T02:01:56Z,3970000,False,44.0,141.0,1,left,S. Dinwiddie 14' driving floating bank Jump Shot (10 PTS),[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Center,14.77,Made,,,,,10.0,,,,,,,,,,,,,
409,PT06M26.00S,2022-11-30T02:02:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.9862023653088,51.225490196078425,1610612744,77,72,2022-11-30T02:02:12Z,3980000,False,6.0,13.0,1,right,S. Curry driving reverse Layup (21 PTS),[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,21.0,,,,,,,,,,,,,
410,PT06M12.00S,2022-11-30T02:02:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,9.543363994743759,62.745098039215684,1610612742,79,72,2022-11-30T02:02:24Z,3990000,False,-64.0,37.0,1,left,L. Doncic 7' driving floating bank Jump Shot (27 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,,,,,27.0,,,,,,,,,,,,,
411,PT06M05.00S,2022-11-30T02:02:27.7Z,3,REGULAR,foul,personal,[],203501,,,1610612744,79,72,2022-11-30T02:02:38Z,4000000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1629673]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101284.0,,1.0,0.0,Poole,1629673.0,,,,
413,PT05M58.00S,2022-11-30T02:02:56.5Z,3,REGULAR,3pt,Jump Shot,[],201939,75.64060446780552,13.725490196078432,1610612744,79,75,2022-11-30T02:16:33Z,4020000,False,-181.0,176.0,1,right,S. Curry 25' 3PT pullup (24 PTS) (J. Poole 6 AST),"[201939, 1629673]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.31,Made,,,,,24.0,J. Poole,1629673.0,6.0,,,,,,,,,,
415,PT05M58.00S,2022-11-30T02:02:59.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626174,,,1610612744,79,75,2022-11-30T02:03:10Z,4040000,False,,,0,,C. Wood shooting personal FOUL (2 PF) (Curry 1 FT),"[1626174, 201939]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1151.0,,2.0,0.0,Curry,201939.0,,,,
417,PT05M58.00S,2022-11-30T02:03:33.2Z,3,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,79,76,2022-11-30T02:03:33Z,4060000,False,,,0,,S. Curry Free Throw 1 of 1 (25 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
418,PT05M38.00S,2022-11-30T02:03:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,9.937582128777924,49.50980392156863,1610612742,81,76,2022-11-30T02:04:06Z,4070000,False,2.0,41.0,1,left,C. Wood turnaround Jump Shot (4 PTS) (L. Doncic 8 AST),"[1626174, 1629029]",1610612742.0,DAL,turnaround,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,4.0,L. Doncic,1629029.0,8.0,,,,,,,,,,
420,PT05M26.00S,2022-11-30T02:04:13.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612744,81,76,2022-11-30T02:04:25Z,4090000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF) (Wiggins 2 FT),"[203501, 203952]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,2.0,0.0,Wiggins,203952.0,,,,
422,PT05M26.00S,2022-11-30T02:04:38.5Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,81,76,2022-11-30T02:04:38Z,4110000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
423,PT05M26.00S,2022-11-30T02:04:38.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,81,76,2022-11-30T02:04:38Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,
424,PT05M26.00S,2022-11-30T02:05:02.0Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,81,77,2022-11-30T02:05:02Z,4130000,False,,,0,,A. Wiggins Free Throw 2 of 2 (5 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
425,PT05M18.00S,2022-11-30T02:05:16.0Z,3,REGULAR,2pt,Jump Shot,[],1626174,24.52365308804205,47.30392156862745,1610612742,81,77,2022-11-30T02:05:21Z,4140000,False,13.0,178.0,1,left,MISS C. Wood 17' Jump Shot,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Center,17.85,Missed,,,,,,,,,,,,,,,,,,
426,PT05M14.00S,2022-11-30T02:05:20.0Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612742,81,77,2022-11-30T02:05:20Z,4150000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:5),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,425.0,8.0,5.0,3.0,,,,,,,,,,,,,,
