actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
355,PT10M18.00S,2023-02-14T02:56:13.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,54,69,2023-02-14T02:56:18Z,3470000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,354.0,10.0,8.0,2.0,,,,,,,,,,
356,PT10M15.00S,2023-02-14T02:56:17.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630183,81.02825229960578,93.87254901960785,1610612750,54,72,2023-02-14T02:56:23Z,3480000,False,219.0,126.0,1,right,J. McDaniels 25' 3PT  (13 PTS) (A. Edwards 1 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.29,Made,13.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
358,PT10M00.00S,2023-02-14T02:56:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,15.325229960578188,44.36274509803921,1610612742,56,72,2023-02-14T02:56:58Z,3500000,False,28.0,92.0,1,left,K. Irving 9' pullup Jump Shot (6 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,9.58,Made,6.0,,,,,,,,,,,,,,,,,
359,PT10M00.00S,2023-02-14T02:56:34.8Z,3,REGULAR,foul,personal,['1freethrow'],201144,,,1610612742,56,72,2023-02-14T02:56:41Z,3510000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Irving 1 FT),"[201144, 202681]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,,1.0,0.0,Irving,202681.0,,,,
361,PT10M00.00S,2023-02-14T02:57:01.5Z,3,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,57,72,2023-02-14T02:57:01Z,3530000,False,,,0,,K. Irving Free Throw 1 of 1 (7 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
362,PT09M43.00S,2023-02-14T02:57:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.46057818659659,46.81372549019608,1610612750,57,74,2023-02-14T02:57:23Z,3540000,False,-16.0,18.0,1,right,T. Prince driving Layup (4 PTS),[1627752],1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.43,Made,4.0,,,,,,,,,,,,,,,,,
363,PT09M39.00S,2023-02-14T02:57:23.8Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,57,74,2023-02-14T02:57:29Z,3550000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 201144]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Conley,201144.0
364,PT09M39.00S,2023-02-14T02:57:23.8Z,3,REGULAR,steal,,[],201144,,,1610612750,57,74,2023-02-14T02:57:25Z,3560000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
365,PT09M31.00S,2023-02-14T02:57:33.7Z,3,REGULAR,foul,personal,[],1630182,,,1610612750,57,74,2023-02-14T02:58:25Z,3570000,False,,,0,,J. Green personal FOUL (2 PF),"[1630182, 203497]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Gobert,203497.0,,,,
367,PT09M23.00S,2023-02-14T02:58:10.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,93.38042049934296,51.71568627450981,1610612750,57,76,2023-02-14T02:58:30Z,3590000,False,9.0,10.0,1,right,R. Gobert cutting DUNK (15 PTS) (M. Conley 6 AST),"[203497, 201144]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.3,Made,15.0,M. Conley,201144.0,6.0,,,,,,,,,,,,,,
369,PT09M23.00S,2023-02-14T02:58:12.9Z,3,REGULAR,foul,personal,['1freethrow'],1630182,,,1610612750,57,76,2023-02-14T02:58:21Z,3610000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Gobert 1 FT),"[1630182, 203497]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,3.0,0.0,Gobert,203497.0,,,,
371,PT09M23.00S,2023-02-14T02:58:37.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203497,,,1610612750,57,77,2023-02-14T02:58:37Z,3630000,False,,,0,,R. Gobert Free Throw 1 of 1 (16 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
372,PT09M09.00S,2023-02-14T02:58:53.1Z,3,REGULAR,3pt,Jump Shot,[],1629029,29.6484888304862,19.11764705882353,1610612742,57,77,2023-02-14T02:59:01Z,3640000,False,154.0,226.0,1,left,MISS L. Doncic 27' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
373,PT09M06.00S,2023-02-14T02:58:56.1Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,57,77,2023-02-14T02:59:08Z,3650000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,372.0,4.0,2.0,2.0,,,,,,,,,,
374,PT09M03.00S,2023-02-14T02:59:00.4Z,3,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612750,57,77,2023-02-14T02:59:09Z,3660000,False,,,0,,L. Doncic shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1629029, 1630183]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,2.0,0.0,McDaniels,1630183.0,,,,
376,PT09M03.00S,2023-02-14T02:59:24.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630183,,,1610612750,57,78,2023-02-14T02:59:24Z,3680000,False,,,0,,J. McDaniels Free Throw 1 of 2 (14 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
377,PT09M03.00S,2023-02-14T02:59:27.6Z,3,REGULAR,substitution,out,[],1630182,,,1610612750,57,78,2023-02-14T02:59:35Z,3690000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M03.00S,2023-02-14T02:59:27.6Z,3,REGULAR,substitution,in,[],1626174,,,1610612750,57,78,2023-02-14T02:59:35Z,3700000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M03.00S,2023-02-14T02:59:46.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630183,,,1610612750,57,79,2023-02-14T02:59:46Z,3710000,False,,,0,,J. McDaniels Free Throw 2 of 2 (15 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
380,PT08M51.00S,2023-02-14T02:59:59.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,6.652431011826544,47.794117647058826,1610612742,59,79,2023-02-14T03:00:05Z,3720000,False,11.0,10.0,1,left,D. Powell cutting DUNK (4 PTS) (K. Irving 2 AST),"[203939, 202681]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
382,PT08M38.00S,2023-02-14T03:00:12.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,82.34231274638634,46.81372549019608,1610612750,59,79,2023-02-14T03:00:26Z,3740000,False,-16.0,113.0,1,right,MISS A. Edwards 11' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,11.46,Missed,,,,,,,,,,,,,,,,,,
383,PT08M34.00S,2023-02-14T03:00:16.4Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,59,79,2023-02-14T03:00:26Z,3750000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,382.0,2.0,2.0,0.0,,,,,,,,,,
384,PT08M29.00S,2023-02-14T03:00:21.6Z,3,REGULAR,3pt,Jump Shot,[],203493,28.991458607095925,73.77450980392157,1610612742,59,79,2023-02-14T03:00:41Z,3760000,False,-119.0,220.0,1,left,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
385,PT08M25.00S,2023-02-14T03:00:25.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,59,79,2023-02-14T03:00:30Z,3770000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,384.0,3.0,3.0,0.0,,,,,,,,,,
386,PT08M18.00S,2023-02-14T03:00:32.1Z,3,REGULAR,3pt,Jump Shot,[],1627752,94.30026281208936,95.83333333333334,1610612750,59,79,2023-02-14T03:00:38Z,3780000,False,229.0,1.0,1,right,MISS T. Prince 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
387,PT08M15.00S,2023-02-14T03:00:35.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,59,79,2023-02-14T03:00:38Z,3790000,False,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,,,,386.0,6.0,5.0,1.0,,,,,,,,,,
388,PT08M07.00S,2023-02-14T03:00:44.2Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612742,59,79,2023-02-14T03:00:54Z,3800000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Powell 2 FT),"[203497, 203939]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,3.0,0.0,Powell,203939.0,,,,
390,PT08M07.00S,2023-02-14T03:01:26.3Z,3,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,60,79,2023-02-14T03:01:26Z,3820000,False,,,0,,D. Powell Free Throw 1 of 2 (5 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
391,PT08M07.00S,2023-02-14T03:01:26.3Z,3,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,60,79,2023-02-14T03:01:51Z,3830000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT08M04.00S,2023-02-14T03:01:29.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,60,79,2023-02-14T03:01:51Z,3840000,False,,,0,,R. Gobert REBOUND (Off:2 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,391.0,11.0,9.0,2.0,,,,,,,,,,
393,PT07M46.00S,2023-02-14T03:02:08.3Z,3,REGULAR,3pt,Jump Shot,[],1627752,92.9862023653088,97.05882352941177,1610612750,60,82,2023-02-14T03:02:23Z,3850000,False,235.0,13.0,1,right,T. Prince 3PT pullup (7 PTS) (M. Conley 7 AST),"[1627752, 201144]",1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.57,Made,7.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
395,PT07M34.00S,2023-02-14T03:02:23.1Z,3,REGULAR,foul,personal,[],1630162,,,1610612742,60,82,2023-02-14T03:02:44Z,3870000,False,,,0,,A. Edwards personal FOUL (3 PF),"[1630162, 203939]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1155.0,,3.0,0.0,Powell,203939.0,,,,
397,PT07M30.00S,2023-02-14T03:02:41.6Z,3,REGULAR,3pt,Jump Shot,[],1626174,13.87976346911958,4.166666666666666,1610612742,60,82,2023-02-14T03:02:57Z,3890000,False,229.0,78.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
398,PT07M27.00S,2023-02-14T03:02:44.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,60,82,2023-02-14T03:02:57Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,397.0,,,,,,,,,,,,,
400,PT07M11.00S,2023-02-14T03:03:16.0Z,3,REGULAR,3pt,Jump Shot,[],201144,74.32654402102497,83.57843137254902,1610612750,60,85,2023-02-14T03:03:21Z,3920000,False,168.0,189.0,1,right,M. Conley 25' 3PT  (11 PTS) (J. McDaniels 1 AST),"[201144, 1630183]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.27,Made,11.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
402,PT06M53.00S,2023-02-14T03:03:33.9Z,3,REGULAR,3pt,Jump Shot,[],202681,3.7614980289093296,97.05882352941177,1610612742,63,85,2023-02-14T03:03:39Z,3940000,False,-235.0,-17.0,1,left,K. Irving 3PT  (10 PTS) (L. Doncic 4 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.59,Made,10.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
404,PT06M38.00S,2023-02-14T03:03:49.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.11760840998686,50.0,1610612750,63,87,2023-02-14T03:03:53Z,3960000,False,0.0,12.0,1,right,R. Gobert cutting DUNK (18 PTS) (T. Prince 5 AST),"[203497, 1627752]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.22,Made,18.0,T. Prince,1627752.0,5.0,,,,,,,,,,,,,,
406,PT06M21.00S,2023-02-14T03:04:05.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,20.18725361366623,92.15686274509804,1610612742,63,87,2023-02-14T03:04:11Z,3980000,False,-211.0,137.0,1,left,MISS L. Doncic 25' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
407,PT06M17.00S,2023-02-14T03:04:09.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,63,87,2023-02-14T03:04:11Z,3990000,False,,,0,,R. Gobert REBOUND (Off:2 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,406.0,12.0,10.0,2.0,,,,,,,,,,
408,PT06M11.00S,2023-02-14T03:04:17.1Z,3,REGULAR,foul,personal,[],203939,,,1610612750,63,87,2023-02-14T03:06:58Z,4000000,False,,,0,,D. Powell personal FOUL (4 PF),"[203939, 1630162]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,4.0,0.0,Edwards,1630162.0,,,,
410,PT06M11.00S,2023-02-14T03:04:31.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,63,87,2023-02-14T03:04:31Z,4020000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M11.00S,2023-02-14T03:04:32.4Z,3,REGULAR,substitution,out,[],203939,,,1610612750,63,87,2023-02-14T03:07:15Z,4030000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M11.00S,2023-02-14T03:04:32.4Z,3,REGULAR,substitution,in,[],1630182,,,1610612750,63,87,2023-02-14T03:07:15Z,4040000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M56.00S,2023-02-14T03:07:43.9Z,3,REGULAR,2pt,Jump Shot,[],1630162,77.21747700394218,83.33333333333334,1610612750,63,89,2023-02-14T03:08:18Z,4050000,False,167.0,162.0,1,right,A. Edwards 23' step back Jump Shot (24 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,23.22,Made,24.0,,,,,,,,,,,,,,,,,
414,PT05M40.00S,2023-02-14T03:08:01.8Z,3,REGULAR,foul,personal,[],1630183,,,1610612742,63,89,2023-02-14T03:09:00Z,4060000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 202681]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1155.0,,3.0,0.0,Irving,202681.0,,,,
416,PT05M40.00S,2023-02-14T03:08:07.2Z,3,REGULAR,substitution,out,[],201144,,,1610612742,63,89,2023-02-14T03:08:41Z,4080000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M40.00S,2023-02-14T03:08:07.2Z,3,REGULAR,substitution,out,[],1627752,,,1610612742,63,89,2023-02-14T03:08:41Z,4090000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M40.00S,2023-02-14T03:08:07.2Z,3,REGULAR,substitution,in,[],1629162,,,1610612742,63,89,2023-02-14T03:08:41Z,4100000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M40.00S,2023-02-14T03:08:07.2Z,3,REGULAR,substitution,in,[],203085,,,1610612742,63,89,2023-02-14T03:08:41Z,4110000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M28.00S,2023-02-14T03:08:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,16.245072273324574,49.01960784313725,1610612742,65,89,2023-02-14T03:09:03Z,4120000,False,5.0,100.0,1,left,L. Doncic 10' turnaround fadeaway Jump Shot (17 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,10.03,Made,17.0,,,,,,,,,,,,,,,,,
421,PT05M18.00S,2023-02-14T03:09:10.2Z,3,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,65,89,2023-02-14T03:09:15Z,4130000,False,,,0,,R. Gobert lost ball out-of-bounds TURNOVER (3 TO),[203497],1610612750.0,MIN,lost ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,3.0,,,,,,,,
422,PT05M04.00S,2023-02-14T03:09:27.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,14.011169513797633,38.48039215686275,1610612742,67,89,2023-02-14T03:09:33Z,4140000,False,58.0,79.0,1,left,L. Doncic 9' driving floating bank Jump Shot (19 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,9.79,Made,19.0,,,,,,,,,,,,,,,,,
423,PT04M44.00S,2023-02-14T03:09:48.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612750,67,89,2023-02-14T03:10:11Z,4150000,False,,,0,,L. Doncic personal FOUL (3 PF) (Edwards 2 FT),"[1629029, 1630162]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2534.0,,3.0,0.0,Edwards,1630162.0,,,,
425,PT04M44.00S,2023-02-14T03:10:25.0Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,67,90,2023-02-14T03:10:25Z,4170000,False,,,0,,A. Edwards Free Throw 1 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
426,PT04M44.00S,2023-02-14T03:10:25.6Z,3,REGULAR,substitution,out,[],202681,,,1610612750,67,90,2023-02-14T03:10:31Z,4180000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M44.00S,2023-02-14T03:10:25.6Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,67,90,2023-02-14T03:10:31Z,4190000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M44.00S,2023-02-14T03:10:25.6Z,3,REGULAR,substitution,in,[],1630702,,,1610612750,67,90,2023-02-14T03:10:31Z,4200000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M44.00S,2023-02-14T03:10:25.6Z,3,REGULAR,substitution,in,[],203937,,,1610612750,67,90,2023-02-14T03:10:31Z,4210000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M44.00S,2023-02-14T03:10:46.4Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,67,91,2023-02-14T03:10:46Z,4220000,False,,,0,,A. Edwards Free Throw 2 of 2 (26 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
431,PT04M29.00S,2023-02-14T03:11:07.7Z,3,REGULAR,turnover,traveling,[],1629029,,,1610612742,67,91,2023-02-14T03:11:13Z,4230000,False,,,0,,L. Doncic traveling TURNOVER (2 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202056.0,2.0,,,,,,,,
432,PT04M29.00S,2023-02-14T03:11:11.1Z,3,REGULAR,substitution,out,[],203497,,,1610612750,67,91,2023-02-14T03:11:15Z,4240000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M29.00S,2023-02-14T03:11:11.1Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,67,91,2023-02-14T03:11:15Z,4250000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M17.00S,2023-02-14T03:11:33.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,66.3107752956636,43.627450980392155,1610612750,67,91,2023-02-14T03:11:38Z,4260000,False,-32.0,264.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
435,PT04M13.00S,2023-02-14T03:11:37.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,67,91,2023-02-14T03:11:38Z,4270000,False,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,434.0,7.0,6.0,1.0,,,,,,,,,,
436,PT04M09.00S,2023-02-14T03:11:42.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203085,,,1610612742,67,91,2023-02-14T03:11:52Z,4280000,False,,,0,,A. Rivers shooting personal FOUL (2 PF) (Doncic 2 FT),"[203085, 1629029]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,2.0,0.0,Doncic,1629029.0,,,,
438,PT04M09.00S,2023-02-14T03:12:16.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629029,,,1610612742,68,91,2023-02-14T03:12:41Z,4300000,False,,,0,,L. Doncic Free Throw 1 of 2 (20 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
439,PT04M09.00S,2023-02-14T03:12:16.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629029,,,1610612742,68,91,2023-02-14T03:12:41Z,4310000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT04M06.00S,2023-02-14T03:12:19.4Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612742,68,91,2023-02-14T03:12:41Z,4320000,False,,,0,,C. Wood REBOUND (Off:2 Def:2),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,439.0,4.0,2.0,2.0,,,,,,,,,,
441,PT03M58.00S,2023-02-14T03:12:47.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,7.835085413929041,48.77450980392157,1610612742,70,91,2023-02-14T03:12:54Z,4330000,False,6.0,21.0,1,left,C. Wood cutting Layup (20 PTS) (L. Doncic 5 AST),"[1626174, 1629029]",1610612742.0,DAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.2,Made,20.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,,,,
443,PT03M49.00S,2023-02-14T03:12:58.2Z,3,REGULAR,foul,offensive,['inpenalty'],1629675,,,1610612750,70,91,2023-02-14T03:13:08Z,4350000,False,,,0,,N. Reid off-the-ball offensive FOUL (2 PF),"[1629675, 1629029]",1610612750.0,MIN,off-the-ball,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202056.0,,2.0,0.0,Doncic,1629029.0,,,,
