shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
00:52,415,PT00M52.40S,2022-12-15T03:46:05.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,30.042706964520367,26.96078431372549,1610612742,68,80,2022-12-15T03:46:12Z,4130000,False,115.0,230.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
00:49,416,PT00M49.20S,2022-12-15T03:46:09.0Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,68,80,2022-12-15T03:46:12Z,4140000,False,,,0,,L. Stevens REBOUND (Off:0 Def:7),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,,,,,415.0,7.0,7.0,0.0,,,,,,,,,,
00:32,417,PT00M32.00S,2022-12-15T03:46:27.1Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,68,80,2022-12-15T03:46:30Z,4150000,False,,,0,,D. Mitchell lost ball TURNOVER (3 TO),"[1628378, 1629029]",45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Doncic,1629029.0,,,,,,,
00:32,418,PT00M32.00S,2022-12-15T03:46:27.1Z,3,REGULAR,steal,,[],1629029,,,1610612742,68,80,2022-12-15T03:46:34Z,4160000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
00:24,419,PT00M24.60S,2022-12-15T03:46:37.3Z,3,REGULAR,turnover,out-of-bounds,[],203501,,,1610612742,68,80,2022-12-15T03:46:45Z,4170000,False,,,0,,T. Hardaway Jr. bad pass out-of-bounds TURNOVER (2 TO),[203501],11,1610612742.0,DAL,bad pass,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
00:24,420,PT00M24.60S,2022-12-15T03:46:51.4Z,3,REGULAR,substitution,out,[],1630205,,,1610612739,68,80,2022-12-15T03:46:58Z,4180000,False,,,0,,SUB out: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
00:24,421,PT00M24.60S,2022-12-15T03:46:51.4Z,3,REGULAR,substitution,in,[],201567,,,1610612739,68,80,2022-12-15T03:46:58Z,4190000,False,,,0,,SUB in: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,422,PT00M02.20S,2022-12-15T03:47:24.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612739,68,80,2022-12-15T03:47:30Z,4200000,False,,,0,,L. Doncic shooting personal FOUL (3 PF) (Garland 2 FT),"[1629029, 1629636]",77,1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Garland,1629636.0,,
00:02,425,PT00M02.20S,2022-12-15T03:47:24.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,68,80,2022-12-15T03:49:43Z,4215000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,426,PT00M02.20S,2022-12-15T03:50:08.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,68,81,2022-12-15T03:50:08Z,4230000,False,,,0,,D. Garland Free Throw 1 of 2 (10 PTS),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
00:02,427,PT00M02.20S,2022-12-15T03:50:16.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,68,82,2022-12-15T03:50:16Z,4240000,False,,,0,,D. Garland Free Throw 2 of 2 (11 PTS),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
00:02,428,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,out,[],203493,,,1610612742,68,82,2022-12-15T03:50:41Z,4250000,False,,,0,,SUB out: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,429,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,out,[],1626174,,,1610612742,68,82,2022-12-15T03:50:41Z,4260000,False,,,0,,SUB out: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,430,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,out,[],1629029,,,1610612742,68,82,2022-12-15T03:50:41Z,4270000,False,,,0,,SUB out: L. Doncic,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,431,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,out,[],1628378,,,1610612742,68,82,2022-12-15T03:50:41Z,4280000,False,,,0,,SUB out: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,432,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,out,[],201567,,,1610612742,68,82,2022-12-15T03:50:41Z,4290000,False,,,0,,SUB out: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,433,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,68,82,2022-12-15T03:50:41Z,4300000,False,,,0,,SUB in: F. Ntilikina,[1628373],21,1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,434,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,in,[],203939,,,1610612742,68,82,2022-12-15T03:50:41Z,4310000,False,,,0,,SUB in: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,435,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,in,[],203915,,,1610612742,68,82,2022-12-15T03:50:41Z,4320000,False,,,0,,SUB in: S. Dinwiddie,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,436,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,in,[],1630205,,,1610612742,68,82,2022-12-15T03:50:41Z,4330000,False,,,0,,SUB in: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,437,PT00M02.20S,2022-12-15T03:50:18.0Z,3,REGULAR,substitution,in,[],1630171,,,1610612742,68,82,2022-12-15T03:50:41Z,4340000,False,,,0,,SUB in: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,438,PT00M02.20S,2022-12-15T03:50:43.9Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203456,,,1610612742,68,82,2022-12-15T03:59:09Z,4350000,False,,,0,,TEAM foul technical,[203456],,1610612742.0,DAL,non-unsportsmanlike,,,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,
00:02,439,PT00M02.20S,2022-12-15T03:50:57.4Z,3,REGULAR,freethrow,1 of 1,[],1629636,,,1610612742,68,83,2022-12-15T03:50:57Z,4360000,False,,,0,,D. Garland technical Free Throw 1 of 1 (12 PTS),[1629636],10,1610612739.0,CLE,technical,,,Garland,D. Garland,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
00:00,440,PT00M00.00S,2022-12-15T03:51:11.0Z,3,REGULAR,period,end,[],0,,,1610612742,68,83,2022-12-15T03:51:11Z,4370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,441,PT12M00.00S,2022-12-15T03:53:27.0Z,4,REGULAR,substitution,out,['startperiod'],203501,,,1610612742,68,83,2022-12-15T03:53:42Z,4380000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,442,PT12M00.00S,2022-12-15T03:53:27.0Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612742,68,83,2022-12-15T03:53:42Z,4390000,False,,,0,,SUB out: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,443,PT12M00.00S,2022-12-15T03:53:27.0Z,4,REGULAR,substitution,in,['startperiod'],1629029,,,1610612742,68,83,2022-12-15T03:53:42Z,4400000,False,,,0,,SUB in: L. Doncic,[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,444,PT12M00.00S,2022-12-15T03:53:27.0Z,4,REGULAR,substitution,in,['startperiod'],1628378,,,1610612742,68,83,2022-12-15T03:53:42Z,4410000,False,,,0,,SUB in: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,445,PT12M00.00S,2022-12-15T03:53:44.3Z,4,REGULAR,period,start,[],0,,,1610612739,68,83,2022-12-15T03:53:44Z,4420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:41,446,PT11M41.00S,2022-12-15T03:54:02.6Z,4,REGULAR,3pt,Jump Shot,[],1627747,80.1084099868594,5.392156862745098,1610612739,68,83,2022-12-15T03:54:08Z,4430000,False,-223.0,134.0,1,right,MISS C. LeVert 26' 3PT,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
11:38,447,PT11M38.00S,2022-12-15T03:54:05.6Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,68,83,2022-12-15T03:54:08Z,4440000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:5),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,446.0,5.0,5.0,0.0,,,,,,,,,,
11:25,448,PT11M25.00S,2022-12-15T03:54:21.1Z,4,REGULAR,2pt,Jump Shot,[],203915,24.129434954007884,50.0,1610612742,70,83,2022-12-15T03:54:26Z,4450000,False,0.0,174.0,1,left,S. Dinwiddie 17' driving floating Jump Shot (6 PTS),[203915],26,1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Center,17.43,Made,6.0,,,,,,,,,,,,,,,,,
11:25,449,PT11M25.00S,2022-12-15T03:54:25.5Z,4,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612742,70,83,2022-12-15T03:54:33Z,4460000,False,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Dinwiddie 1 FT),"[1628378, 203915]",45,1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1198.0,4.0,0.0,Dinwiddie,203915.0,,
11:25,451,PT11M25.00S,2022-12-15T03:54:37.3Z,4,REGULAR,substitution,out,[],1628373,,,1610612742,70,83,2022-12-15T03:54:51Z,4480000,False,,,0,,SUB out: F. Ntilikina,[1628373],21,1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
11:25,452,PT11M25.00S,2022-12-15T03:54:37.3Z,4,REGULAR,substitution,in,[],203493,,,1610612742,70,83,2022-12-15T03:54:51Z,4490000,False,,,0,,SUB in: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
11:25,453,PT11M25.00S,2022-12-15T03:54:50.7Z,4,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,70,83,2022-12-15T03:54:50Z,4500000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 1,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
11:23,454,PT11M23.00S,2022-12-15T03:54:51.9Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,70,83,2022-12-15T03:54:51Z,4510000,False,,,0,,L. Stevens REBOUND (Off:0 Def:8),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,453.0,8.0,8.0,0.0,,,,,,,,,,
11:10,455,PT11M10.00S,2022-12-15T03:55:05.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,94.43166885676742,47.30392156862745,1610612739,70,85,2022-12-15T04:01:14Z,4520000,False,-13.0,0.0,1,right,L. Stevens cutting Layup (11 PTS) (E. Mobley 5 AST),"[1630205, 1630596]",8,1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,1.35,Made,11.0,E. Mobley,1630596.0,5.0,,,,,,,,,,,,,,
10:51,457,PT10M51.00S,2022-12-15T03:55:26.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,7.440867279894875,60.29411764705882,1610612742,72,85,2022-12-15T04:01:36Z,4540000,False,-51.0,17.0,1,left,L. Doncic driving Layup (25 PTS),[1629029],77,1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,25.0,,,,,,,,,,,,,,,,,
10:51,458,PT10M51.00S,2022-12-15T03:55:30.0Z,4,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612742,72,85,2022-12-15T03:55:34Z,4550000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Doncic 1 FT),"[1630596, 1629029]",4,1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,3.0,1.0,Doncic,1629029.0,,
10:51,460,PT10M51.00S,2022-12-15T03:55:57.4Z,4,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,73,85,2022-12-15T03:55:57Z,4570000,False,,,0,,L. Doncic Free Throw 1 of 1 (26 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
10:35,461,PT10M35.00S,2022-12-15T03:56:16.7Z,4,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612739,73,85,2022-12-15T03:56:24Z,4580000,False,,,0,,L. Doncic shooting personal FOUL (4 PF) (Mobley 2 FT),"[1629029, 1630596]",77,1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1198.0,4.0,0.0,Mobley,1630596.0,,
10:35,463,PT10M35.00S,2022-12-15T03:56:45.4Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,73,86,2022-12-15T03:56:45Z,4600000,False,,,0,,E. Mobley Free Throw 1 of 2 (9 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
10:35,464,PT10M35.00S,2022-12-15T03:57:01.5Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,73,87,2022-12-15T03:57:01Z,4610000,False,,,0,,E. Mobley Free Throw 2 of 2 (10 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
10:20,465,PT10M20.00S,2022-12-15T03:57:17.3Z,4,REGULAR,3pt,Jump Shot,[],1629029,32.14520367936925,28.921568627450984,1610612742,73,87,2022-12-15T04:02:13Z,4620000,False,105.0,250.0,1,left,MISS L. Doncic 27' step back 3PT,[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
10:17,466,PT10M17.00S,2022-12-15T03:57:20.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,73,87,2022-12-15T03:57:53Z,4630000,False,,,0,,TEAM offensive REBOUND,[],,1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,465.0,,,,,,,,,,,,,
10:17,467,PT10M17.00S,2022-12-15T03:57:24.8Z,4,REGULAR,foul,personal,[],1629636,,,1610612742,73,87,2022-12-15T03:58:00Z,4640000,False,,,0,,D. Garland loose ball personal FOUL (2 PF),"[1629636, 203939]",10,1610612739.0,CLE,loose ball,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627962.0,2.0,0.0,Powell,203939.0,,
10:17,469,PT10M17.00S,2022-12-15T03:57:39.2Z,4,REGULAR,substitution,out,[],1628378,,,1610612742,73,87,2022-12-15T03:57:42Z,4660000,False,,,0,,SUB out: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
10:17,470,PT10M17.00S,2022-12-15T03:57:39.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612742,73,87,2022-12-15T03:57:42Z,4670000,False,,,0,,SUB in: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
10:04,471,PT10M04.00S,2022-12-15T03:57:58.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,39.635348226018394,6.127450980392156,1610612742,73,87,2022-12-15T03:58:33Z,4680000,False,219.0,320.0,1,left,MISS D. Finney-Smith 38' 3PT,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,38.81,Missed,,,,,,,,,,,,,,,,,,
10:03,472,PT10M03.00S,2022-12-15T03:57:59.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,73,87,2022-12-15T03:58:33Z,4690000,False,,,0,,TEAM offensive REBOUND,[],,1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,471.0,,,,,,,,,,,,,
10:03,473,PT10M03.00S,2022-12-15T03:58:03.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,73,87,2022-12-15T03:58:14Z,4700000,False,,,0,,DAL shot clock Team TURNOVER,[],,1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627962.0,,,,,,
09:50,474,PT09M50.00S,2022-12-15T03:58:25.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627747,87.20433639947439,68.87254901960785,1610612739,73,89,2022-12-15T04:04:17Z,4710000,False,94.0,68.0,1,right,C. LeVert 11' fadeaway Jump Shot (11 PTS),[1627747],3,1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,11.62,Made,11.0,,,,,,,,,,,,,,,,,
09:40,475,PT09M40.00S,2022-12-15T03:58:38.4Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612742,73,89,2022-12-15T03:58:45Z,4720000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Dinwiddie 2 FT),"[1630596, 203915]",4,1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1198.0,4.0,1.0,Dinwiddie,203915.0,,
09:40,477,PT09M40.00S,2022-12-15T03:58:59.8Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,73,89,2022-12-15T03:58:59Z,4740000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
09:40,478,PT09M40.00S,2022-12-15T03:58:59.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,73,89,2022-12-15T03:58:59Z,4750000,False,,,0,,TEAM offensive REBOUND,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,477.0,,,,,,,,,,,,,
09:40,479,PT09M40.00S,2022-12-15T03:59:14.3Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,74,89,2022-12-15T03:59:14Z,4760000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (7 PTS),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
09:25,480,PT09M25.00S,2022-12-15T03:59:31.2Z,4,REGULAR,3pt,Jump Shot,[],1627747,70.64717477003943,22.794117647058822,1610612739,74,89,2022-12-15T04:05:07Z,4770000,False,-136.0,223.0,1,right,MISS C. LeVert 26' pullup 3PT,[1627747],3,1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
09:22,481,PT09M22.00S,2022-12-15T03:59:34.2Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,74,89,2022-12-15T04:00:01Z,4780000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,,480.0,2.0,2.0,0.0,,,,,,,,,,
09:16,482,PT09M16.00S,2022-12-15T03:59:39.6Z,4,REGULAR,3pt,Jump Shot,[],203915,11.514454664914586,2.696078431372549,1610612742,74,89,2022-12-15T04:06:02Z,4790000,False,237.0,56.0,1,left,MISS S. Dinwiddie 24' step back 3PT,[203915],26,1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,24.3,Missed,,,,,,,,,,,,,,,,,,
09:14,483,PT09M14.00S,2022-12-15T03:59:41.9Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612742,74,89,2022-12-15T03:59:41Z,4800000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,,,,,482.0,4.0,3.0,1.0,,,,,,,,,,
09:11,484,PT09M11.00S,2022-12-15T03:59:44.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203493,30.305519053876477,22.30392156862745,1610612742,74,89,2022-12-15T04:00:13Z,4810000,False,138.0,232.0,1,left,MISS R. Bullock 27' 3PT,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
09:08,485,PT09M08.00S,2022-12-15T03:59:47.2Z,4,REGULAR,rebound,offensive,[],203939,,,1610612742,74,89,2022-12-15T04:00:13Z,4820000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,484.0,2.0,1.0,1.0,,,,,,,,,,
09:06,486,PT09M06.00S,2022-12-15T03:59:49.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203915,25.837713534822605,13.23529411764706,1610612742,77,89,2022-12-15T04:00:16Z,4830000,False,184.0,190.0,1,left,S. Dinwiddie 26' 3PT  (10 PTS) (D. Powell 1 AST),"[203915, 203939]",26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.46,Made,10.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
09:05,488,PT09M05.00S,2022-12-15T03:59:55.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,77,89,2022-12-15T03:59:55Z,4850000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:05,489,PT09M05.00S,2022-12-15T04:02:25.9Z,4,REGULAR,substitution,out,[],203939,,,1610612739,77,89,2022-12-15T04:02:43Z,4860000,False,,,0,,SUB out: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
09:05,490,PT09M05.00S,2022-12-15T04:02:25.9Z,4,REGULAR,substitution,out,[],1627827,,,1610612739,77,89,2022-12-15T04:02:43Z,4870000,False,,,0,,SUB out: D. Finney-Smith,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
09:05,491,PT09M05.00S,2022-12-15T04:02:25.9Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,77,89,2022-12-15T04:02:43Z,4880000,False,,,0,,SUB out: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
09:05,492,PT09M05.00S,2022-12-15T04:02:25.9Z,4,REGULAR,substitution,in,[],203501,,,1610612739,77,89,2022-12-15T04:02:43Z,4890000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
09:05,493,PT09M05.00S,2022-12-15T04:02:25.9Z,4,REGULAR,substitution,in,[],1626174,,,1610612739,77,89,2022-12-15T04:02:43Z,4900000,False,,,0,,SUB in: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
09:05,494,PT09M05.00S,2022-12-15T04:02:25.9Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,77,89,2022-12-15T04:02:43Z,4910000,False,,,0,,SUB in: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
08:45,495,PT08M45.00S,2022-12-15T04:03:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,84.31340341655716,50.0,1610612739,77,89,2022-12-15T04:03:14Z,4920000,False,0.0,95.0,1,right,MISS C. LeVert 9' fadeaway Shot,[1627747],3,1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
08:42,496,PT08M42.00S,2022-12-15T04:03:10.6Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,77,89,2022-12-15T04:03:14Z,4930000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:6),[203915],26,1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,495.0,6.0,6.0,0.0,,,,,,,,,,
