actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
498,PT00M42.50S,2026-03-15T23:42:56.2Z,3,REGULAR,2pt,Hook,[],203083,82.07950065703022,29.166666666666668,1610612755,80,76,2026-03-15T23:43:02Z,4940000,False,-104.0,116.0,1,right,MISS A. Drummond 15' turnaround Hook,[203083],1610612755.0,PHI,turnaround,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,15.59,Missed,,,,,,,,,,,,,,,,,,
499,PT00M40.30S,2026-03-15T23:42:58.4Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,80,76,2026-03-15T23:43:02Z,4950000,False,,,0,,R. Williams III REBOUND (Off:4 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,,,498.0,9.0,5.0,4.0,,,,,,,,,,,,,,
500,PT00M36.10S,2026-03-15T23:43:05.0Z,3,REGULAR,foul,personal,[],1642845,,,1610612757,80,76,2026-03-15T23:43:10Z,4960000,False,,,0,,V. Edgecombe personal FOUL (3 PF),"[1642845, 1630166]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,,,,,,,,1162.0,3.0,0.0,Avdija,1630166.0,,,,,,,,
502,PT00M32.20S,2026-03-15T23:43:37.4Z,3,REGULAR,3pt,Jump Shot,[],203924,33.065045992115635,45.83333333333333,1610612757,80,76,2026-03-15T23:43:43Z,4980000,False,21.0,258.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,25.91,Missed,,,,,,,,,,,,,,,,,,
503,PT00M28.80S,2026-03-15T23:43:40.8Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,80,76,2026-03-15T23:43:43Z,4990000,False,,,0,,A. Drummond REBOUND (Off:1 Def:10),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,502.0,11.0,10.0,1.0,,,,,,,,,,,,,,
504,PT00M17.80S,2026-03-15T23:43:52.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,84.31340341655716,45.83333333333333,1610612755,82,76,2026-03-15T23:43:57Z,5000000,False,-21.0,95.0,1,right,A. Drummond 9' driving floating Jump Shot (4 PTS) (C. Payne 1 AST),"[203083, 1626166]",1610612755.0,PHI,driving floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,4.0,,,,,,C. Payne,1626166.0,1.0,,,,,
506,PT00M01.20S,2026-03-15T23:44:11.7Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,82,76,2026-03-15T23:44:15Z,5020000,False,,,0,,D. Avdija lost ball TURNOVER (4 TO),"[1630166, 1626166]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,4.0,,,Payne,1626166.0
507,PT00M01.20S,2026-03-15T23:44:11.7Z,3,REGULAR,steal,,[],1626166,,,1610612755,82,76,2026-03-15T23:44:13Z,5030000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
508,PT00M00.20S,2026-03-15T23:44:15.1Z,3,REGULAR,heave,,['fromturnover'],0,,,1610612755,82,76,2026-03-15T23:46:21Z,5040000,False,,,0,,PHI Heave,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,41.77,,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2026-03-15T23:44:15.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,82,76,2026-03-15T23:44:44Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,508.0,,,,,,,,,,,,,,,,,
510,PT00M00.00S,2026-03-15T23:44:22.7Z,3,REGULAR,period,end,[],0,,,1610612755,82,76,2026-03-15T23:44:22Z,5060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,out,['startperiod'],1642845,,,1610612755,82,76,2026-03-15T23:46:56Z,5070000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,out,['startperiod'],1630703,,,1610612755,82,76,2026-03-15T23:46:56Z,5080000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612755,82,76,2026-03-15T23:46:56Z,5090000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,out,['startperiod'],1629057,,,1610612755,82,76,2026-03-15T23:46:56Z,5100000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,in,['startperiod'],1629656,,,1610612755,82,76,2026-03-15T23:46:56Z,5110000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,in,['startperiod'],1642270,,,1610612755,82,76,2026-03-15T23:46:56Z,5120000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,in,['startperiod'],1630249,,,1610612755,82,76,2026-03-15T23:46:56Z,5130000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-03-15T23:44:47.3Z,4,REGULAR,substitution,in,['startperiod'],1631321,,,1610612755,82,76,2026-03-15T23:46:56Z,5140000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-03-15T23:47:06.9Z,4,REGULAR,period,start,[],0,,,1610612757,82,76,2026-03-15T23:47:06Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M36.00S,2026-03-15T23:47:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630166,37.27003942181341,75.73529411764706,1610612757,82,76,2026-03-15T23:47:39Z,5160000,False,-129.0,298.0,1,left,MISS D. Avdija 32' turnaround 3PT,[1630166],1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,32.44,Missed,,,,,,,,,,,,,,,,,,
521,PT11M36.00S,2026-03-15T23:47:30.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,82,76,2026-03-15T23:47:39Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,520.0,,,,,,,,,,,,,,,,,
522,PT11M36.00S,2026-03-15T23:47:37.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,82,76,2026-03-15T23:47:44Z,5180000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1162.0,,,,,,,,,,,,
523,PT11M27.00S,2026-03-15T23:47:51.4Z,4,REGULAR,turnover,bad pass,[],203083,,,1610612755,82,76,2026-03-15T23:47:55Z,5190000,False,,,0,,A. Drummond bad pass TURNOVER (3 TO),"[203083, 1630166]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,,,Avdija,1630166.0
524,PT11M27.00S,2026-03-15T23:47:51.4Z,4,REGULAR,steal,,[],1630166,,,1610612757,82,76,2026-03-15T23:47:53Z,5200000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
525,PT11M22.00S,2026-03-15T23:47:55.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630249,26.231931668856767,12.745098039215685,1610612757,82,79,2026-03-15T23:48:01Z,5210000,False,186.0,194.0,1,left,V. Krejčí 26' 3PT running (9 PTS) (D. Avdija 7 AST),"[1630249, 1630166]",1610612757.0,POR,running,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,26.9,Made,,,,,9.0,,,,,,D. Avdija,1630166.0,7.0,,,,,
527,PT11M04.00S,2026-03-15T23:48:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,81.68528252299606,40.68627450980392,1610612755,82,79,2026-03-15T23:48:17Z,5230000,False,-47.0,120.0,1,right,MISS C. Payne 12' driving floating Shot,[1626166],1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,12.85,Missed,,,,,,,,,,,,,,,,,,
528,PT11M04.00S,2026-03-15T23:48:13.7Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,82,79,2026-03-16T00:01:19Z,5240000,False,,,0,,A. Drummond REBOUND (Off:2 Def:10),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,527.0,12.0,10.0,2.0,,,,,,,,,,,,,,
594,PT11M03.00S,2026-03-15T23:48:18.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,92.9862023653088,49.50980392156863,1610612755,82,79,2026-03-16T00:01:12Z,5245000,False,-2.0,13.0,1,right,MISS A. Drummond tip Layup,[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
595,PT11M03.00S,2026-03-15T23:48:18.6Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,82,79,2026-03-16T00:01:12Z,5247500,False,,,0,,A. Drummond REBOUND (Off:3 Def:10),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,594.0,13.0,10.0,3.0,,,,,,,,,,,,,,
529,PT10M59.00S,2026-03-15T23:48:23.6Z,4,REGULAR,turnover,out-of-bounds,[],1630699,,,1610612755,82,79,2026-03-15T23:48:33Z,5250000,False,,,0,,M. Beauchamp step out-of-bounds TURNOVER (1 TO),[1630699],1610612755.0,PHI,step,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,,,,,,,,1162.0,,,,,,,,1.0,,,,
530,PT10M47.00S,2026-03-15T23:48:43.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,27.151773981603156,19.11764705882353,1610612757,82,82,2026-03-15T23:48:49Z,5260000,False,154.0,203.0,1,left,D. Avdija 25' 3PT step back (15 PTS) (D. Clingan 5 AST),"[1630166, 1642270]",1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.48,Made,,,,,15.0,,,,,,D. Clingan,1642270.0,5.0,,,,,
532,PT10M29.00S,2026-03-15T23:49:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,89.96386333771353,47.30392156862745,1610612755,82,82,2026-03-15T23:49:08Z,5280000,False,-13.0,42.0,1,right,MISS T. Watford cutting finger roll Layup,[1630570],1610612755.0,PHI,cutting finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
533,PT10M27.00S,2026-03-15T23:49:03.8Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,82,82,2026-03-15T23:49:08Z,5290000,False,,,0,,D. Clingan REBOUND (Off:3 Def:10),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,532.0,13.0,10.0,3.0,,,,,,,,,,,,,,
534,PT10M11.00S,2026-03-15T23:49:18.7Z,4,REGULAR,turnover,bad pass,[],1630249,,,1610612757,82,82,2026-03-15T23:49:23Z,5300000,False,,,0,,V. Krejčí bad pass TURNOVER (1 TO),"[1630249, 1630699]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Beauchamp,1630699.0
535,PT10M11.00S,2026-03-15T23:49:18.7Z,4,REGULAR,steal,,[],1630699,,,1610612755,82,82,2026-03-15T23:49:20Z,5310000,False,,,0,,M. Beauchamp STEAL (1 STL),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
536,PT10M07.00S,2026-03-15T23:49:24.5Z,4,REGULAR,foul,personal,[],1630249,,,1610612755,82,82,2026-03-15T23:49:29Z,5320000,False,,,0,,V. Krejčí personal FOUL (1 PF),"[1630249, 1630699]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,,,,,,1162.0,1.0,0.0,Beauchamp,1630699.0,,,,,,,,
538,PT10M00.00S,2026-03-15T23:49:55.5Z,4,REGULAR,foul,personal,[],1631321,,,1610612755,82,82,2026-03-15T23:50:01Z,5340000,False,,,0,,S. Cissoko personal FOUL (3 PF),"[1631321, 1630570]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left Center,,,,,,,,200834.0,3.0,0.0,Watford,1630570.0,,,,,,,,
540,PT09M52.00S,2026-03-15T23:50:21.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203083,84.05059132720105,49.754901960784316,1610612755,84,82,2026-03-15T23:50:39Z,5360000,False,-1.0,97.0,1,right,A. Drummond 9' floating Jump Shot (6 PTS) (T. Watford 2 AST),"[203083, 1630570]",1610612755.0,PHI,floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,,,,,6.0,,,,,,T. Watford,1630570.0,2.0,,,,,
542,PT09M35.00S,2026-03-15T23:50:36.8Z,4,REGULAR,3pt,Jump Shot,[],1629680,32.40801576872536,56.372549019607845,1610612757,84,82,2026-03-15T23:50:42Z,5380000,False,-32.0,252.0,1,left,MISS M. Thybulle 25' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
543,PT09M35.00S,2026-03-15T23:50:36.8Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,84,82,2026-03-15T23:50:42Z,5390000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,542.0,2.0,2.0,0.0,,,,,,,,,,,,,,
544,PT09M30.00S,2026-03-15T23:50:45.1Z,4,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612755,84,82,2026-03-15T23:50:55Z,5400000,False,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1629680, 1630699]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200834.0,1.0,0.0,Beauchamp,1630699.0,,,,,,,,
546,PT09M30.00S,2026-03-15T23:51:13.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630699,,,1610612755,85,82,2026-03-15T23:51:13Z,5420000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (1 PTS),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
547,PT09M30.00S,2026-03-15T23:51:29.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630699,,,1610612755,86,82,2026-03-15T23:51:29Z,5430000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (2 PTS),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
548,PT09M14.00S,2026-03-15T23:51:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,5.338370565045992,49.26470588235294,1610612757,86,82,2026-03-15T23:51:55Z,5440000,False,4.0,-2.0,1,left,MISS D. Clingan cutting Layup,[1642270],1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
549,PT09M12.00S,2026-03-15T23:51:51.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,86,82,2026-03-15T23:51:55Z,5450000,False,,,0,,A. Drummond REBOUND (Off:3 Def:11),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,548.0,14.0,11.0,3.0,,,,,,,,,,,,,,
550,PT09M01.00S,2026-03-15T23:52:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,92.46057818659659,52.94117647058824,1610612755,88,82,2026-03-15T23:52:05Z,5460000,False,15.0,18.0,1,right,Q. Grimes driving finger roll Layup (19 PTS),[1629656],1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,19.0,,,,,,,,,,,,,
551,PT08M38.00S,2026-03-15T23:52:23.9Z,4,REGULAR,2pt,Jump Shot,[],1630249,28.465834428383708,42.64705882352941,1610612757,88,82,2026-03-16T00:00:04Z,5470000,False,37.0,215.0,1,left,MISS V. Krejčí 21' pullup Shot,[1630249],1610612757.0,POR,pullup,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Center,21.82,Missed,,,,,,,,,,,,,,,,,,
552,PT08M34.00S,2026-03-15T23:52:27.9Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,88,82,2026-03-15T23:52:51Z,5480000,False,,,0,,D. Clingan REBOUND (Off:4 Def:10),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Center,,,551.0,14.0,10.0,4.0,,,,,,,,,,,,,,
555,PT08M34.00S,2026-03-15T23:52:32.5Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612757,88,82,2026-03-15T23:52:42Z,5510000,False,,,0,,T. Watford shooting personal FOUL (3 PF) (Clingan 2 FT),"[1630570, 1642270]",1610612755.0,PHI,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,200834.0,3.0,0.0,Clingan,1642270.0,,,,,,,,
557,PT08M34.00S,2026-03-15T23:53:02.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,88,83,2026-03-15T23:53:02Z,5530000,False,,,0,,D. Clingan Free Throw 1 of 2 (10 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
558,PT08M34.00S,2026-03-15T23:53:18.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,88,84,2026-03-15T23:53:18Z,5540000,False,,,0,,D. Clingan Free Throw 2 of 2 (11 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
559,PT08M18.00S,2026-03-15T23:53:34.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,87.07293035479631,50.73529411764706,1610612755,90,84,2026-03-15T23:53:39Z,5550000,False,4.0,69.0,1,right,T. Watford 6' driving floating Jump Shot (6 PTS),[1630570],1610612755.0,PHI,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,,,,,6.0,,,,,,,,,,,,,
560,PT08M02.00S,2026-03-15T23:53:52.9Z,4,REGULAR,turnover,traveling,[],1629680,,,1610612757,90,84,2026-03-15T23:54:01Z,5560000,False,,,0,,M. Thybulle traveling TURNOVER (1 TO),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,24+ Left,,,,,,,,1162.0,,,,,,,,1.0,,,,
561,PT08M02.00S,2026-03-15T23:53:56.9Z,4,REGULAR,substitution,out,[],1629680,,,1610612755,90,84,2026-03-15T23:54:06Z,5570000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M02.00S,2026-03-15T23:53:56.9Z,4,REGULAR,substitution,out,[],1631321,,,1610612755,90,84,2026-03-15T23:54:06Z,5580000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M02.00S,2026-03-15T23:53:56.9Z,4,REGULAR,substitution,in,[],201950,,,1610612755,90,84,2026-03-15T23:54:06Z,5590000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M02.00S,2026-03-15T23:53:56.9Z,4,REGULAR,substitution,in,[],203924,,,1610612755,90,84,2026-03-15T23:54:06Z,5600000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M49.00S,2026-03-15T23:54:27.4Z,4,REGULAR,foul,personal,['2freethrow'],203924,,,1610612755,90,84,2026-03-15T23:54:33Z,5610000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Watford 2 FT),"[203924, 1630570]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,200834.0,1.0,0.0,Watford,1630570.0,,,,,,,,
567,PT07M49.00S,2026-03-15T23:54:56.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630570,,,1610612755,91,84,2026-03-15T23:55:20Z,5630000,False,,,0,,T. Watford Free Throw 1 of 2 (7 PTS),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
568,PT07M49.00S,2026-03-15T23:54:57.0Z,4,REGULAR,substitution,out,[],1630249,,,1610612755,91,84,2026-03-15T23:55:02Z,5640000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M49.00S,2026-03-15T23:54:57.0Z,4,REGULAR,substitution,in,[],1641739,,,1610612755,91,84,2026-03-15T23:55:02Z,5650000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M49.00S,2026-03-15T23:54:56.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630570,,,1610612755,91,84,2026-03-15T23:55:20Z,5660000,False,,,0,,MISS T. Watford Free Throw 2 of 2,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
571,PT07M47.00S,2026-03-15T23:54:58.2Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,91,84,2026-03-15T23:55:20Z,5670000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,570.0,6.0,6.0,0.0,,,,,,,,,,,,,,
572,PT07M36.00S,2026-03-15T23:55:31.2Z,4,REGULAR,3pt,Jump Shot,[],1630166,32.14520367936925,64.2156862745098,1610612757,91,84,2026-03-15T23:55:37Z,5680000,False,-71.0,250.0,1,left,MISS D. Avdija 25' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
573,PT07M33.00S,2026-03-15T23:55:34.2Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,91,84,2026-03-15T23:55:37Z,5690000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,572.0,3.0,3.0,0.0,,,,,,,,,,,,,,
574,PT07M26.00S,2026-03-15T23:55:42.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612755,91,84,2026-03-15T23:55:52Z,5700000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Grimes 2 FT),"[203924, 1629656]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200834.0,2.0,0.0,Grimes,1629656.0,,,,,,,,
576,PT07M26.00S,2026-03-15T23:56:10.1Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,92,84,2026-03-15T23:56:10Z,5720000,False,,,0,,Q. Grimes Free Throw 1 of 2 (20 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
577,PT07M26.00S,2026-03-15T23:56:24.7Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,93,84,2026-03-15T23:56:24Z,5730000,False,,,0,,Q. Grimes Free Throw 2 of 2 (21 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
578,PT07M12.00S,2026-03-15T23:56:40.1Z,4,REGULAR,3pt,Jump Shot,[],203924,22.28975032851511,89.95098039215686,1610612757,93,84,2026-03-15T23:56:46Z,5740000,False,-200.0,157.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
579,PT07M10.00S,2026-03-15T23:56:42.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,93,84,2026-03-15T23:56:46Z,5750000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,578.0,,,,,,,,,,,,,,,,,
581,PT06M59.00S,2026-03-15T23:57:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,90.09526938239159,55.63725490196079,1610612755,95,84,2026-03-15T23:57:05Z,5770000,False,28.0,41.0,1,right,Q. Grimes driving floating bank Jump Shot (23 PTS),[1629656],1610612755.0,PHI,driving floating bank,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,23.0,,,,,,,,,,,,,
