actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
435,PT05M44.00S,2025-11-01T00:43:32.6Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,72,75,2025-11-01T00:43:36Z,4320000,False,,,0,,J. Embiid bad pass TURNOVER (4 TO),"[203954, 1630202]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,4.0,Pritchard,1630202.0
436,PT05M44.00S,2025-11-01T00:43:32.6Z,3,REGULAR,steal,,[],1630202,,,1610612738,72,75,2025-11-01T00:43:34Z,4330000,False,,,0,,P. Pritchard STEAL (2 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
437,PT05M39.00S,2025-11-01T00:43:37.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,8.09789750328515,50.0,1610612738,72,75,2025-11-01T00:43:42Z,4340000,False,0.0,24.0,1,left,MISS A. Simons running finger roll Layup,[1629014],1610612738.0,BOS,running finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
438,PT05M36.00S,2025-11-01T00:43:40.1Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,72,75,2025-11-01T00:43:42Z,4350000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,437.0,3.0,2.0,1.0,,,,,,,,,,,,,,
439,PT05M36.00S,2025-11-01T00:43:40.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,5.590000152587891,50.0,1610612738,72,77,2025-11-01T00:43:47Z,4360000,False,0.0,0.0,1,left,J. Brown tip Layup (26 PTS),[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,26.0,,,,,,,,,,,,,
440,PT05M26.00S,2025-11-01T00:43:49.6Z,3,REGULAR,3pt,Jump Shot,[],203954,66.04796320630749,50.0,1610612755,72,77,2025-11-01T00:43:54Z,4370000,False,0.0,267.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
441,PT05M25.00S,2025-11-01T00:43:52.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,72,77,2025-11-01T00:43:52Z,4380000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,440.0,,,,,,,,,,,,,,,,,
443,PT05M25.00S,2025-11-01T00:43:54.8Z,3,REGULAR,substitution,out,[],203954,,,1610612738,72,77,2025-11-01T00:44:00Z,4400000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M25.00S,2025-11-01T00:43:54.8Z,3,REGULAR,substitution,out,[],1631133,,,1610612738,72,77,2025-11-01T00:44:00Z,4410000,False,,,0,,SUB out: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M25.00S,2025-11-01T00:43:54.8Z,3,REGULAR,substitution,in,[],1629656,,,1610612738,72,77,2025-11-01T00:44:00Z,4420000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M25.00S,2025-11-01T00:43:54.8Z,3,REGULAR,substitution,in,[],203083,,,1610612738,72,77,2025-11-01T00:44:00Z,4430000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M13.00S,2025-11-01T00:44:25.6Z,3,REGULAR,foul,personal,[],1630178,,,1610612738,72,77,2025-11-01T00:44:30Z,4440000,False,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 1627759]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,2.0,0.0,Brown,1627759.0,,,,,,,,
449,PT05M07.00S,2025-11-01T00:44:49.2Z,3,REGULAR,3pt,Jump Shot,[],1627759,27.808804204993432,18.627450980392158,1610612738,72,77,2025-11-01T00:44:57Z,4460000,False,157.0,209.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
450,PT05M05.00S,2025-11-01T00:44:51.2Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,72,77,2025-11-01T00:44:57Z,4470000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,449.0,1.0,1.0,0.0,,,,,,,,,,,,,,
451,PT04M56.00S,2025-11-01T00:45:00.1Z,3,REGULAR,2pt,Jump Shot,[],1642845,76.16622864651774,42.64705882352941,1610612755,74,77,2025-11-01T00:45:06Z,4480000,False,-37.0,172.0,1,right,V. Edgecombe 17' pullup Jump Shot (12 PTS) (T. Maxey 10 AST),"[1642845, 1630178]",1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,17.54,Made,,,,,12.0,,,,,,T. Maxey,1630178.0,10.0,,,,,
453,PT04M47.00S,2025-11-01T00:45:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.937582128777924,51.470588235294116,1610612738,74,79,2025-11-01T00:45:14Z,4500000,False,-7.0,41.0,1,left,J. Brown driving finger roll Layup (28 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.16,Made,,,,,28.0,,,,,,,,,,,,,
454,PT04M19.00S,2025-11-01T00:45:36.7Z,3,REGULAR,3pt,Jump Shot,[],1626162,85.23324572930355,95.58823529411765,1610612755,74,79,2025-11-01T00:45:42Z,4510000,False,228.0,86.0,1,right,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,24.37,Missed,,,,,,,,,,,,,,,,,,
455,PT04M15.00S,2025-11-01T00:45:40.7Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612738,74,79,2025-11-01T00:45:42Z,4520000,False,,,0,,L. Garza REBOUND (Off:1 Def:2),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Right Corner 3,24+ Right,,,454.0,3.0,2.0,1.0,,,,,,,,,,,,,,
456,PT04M08.00S,2025-11-01T00:45:47.9Z,3,REGULAR,3pt,Jump Shot,[],1630202,25.443495400788436,89.2156862745098,1610612738,74,79,2025-11-01T00:45:53Z,4530000,False,-196.0,187.0,1,left,MISS P. Pritchard 27' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
457,PT04M05.00S,2025-11-01T00:45:51.2Z,3,REGULAR,rebound,offensive,[],1630568,,,1610612738,74,79,2025-11-01T00:45:51Z,4540000,False,,,0,,L. Garza REBOUND (Off:2 Def:2),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,456.0,4.0,2.0,2.0,,,,,,,,,,,,,,
458,PT04M04.00S,2025-11-01T00:45:52.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,30.436925098554536,19.607843137254903,1610612738,74,79,2025-11-01T00:49:09Z,4550000,False,152.0,234.0,1,left,MISS A. Simons 27' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.87,Missed,,,,,,,,,,,,,,,,,,
459,PT04M01.00S,2025-11-01T00:45:55.2Z,3,REGULAR,rebound,offensive,[],1630573,,,1610612738,74,79,2025-11-01T00:45:58Z,4560000,False,,,0,,S. Hauser REBOUND (Off:2 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,458.0,4.0,2.0,2.0,,,,,,,,,,,,,,
460,PT04M00.00S,2025-11-01T00:45:56.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630573,20.45006570302234,48.529411764705884,1610612738,74,79,2025-11-01T00:46:01Z,4570000,False,7.0,140.0,1,left,MISS S. Hauser 13' floating Shot,[1630573],1610612738.0,BOS,floating,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,,
461,PT04M00.00S,2025-11-01T00:45:56.2Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,74,79,2025-11-01T00:46:01Z,4580000,False,,,0,,T. Maxey REBOUND (Off:1 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Center,,,460.0,4.0,3.0,1.0,,,,,,,,,,,,,,
462,PT03M53.00S,2025-11-01T00:46:03.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642845,92.9862023653088,49.50980392156863,1610612755,76,79,2025-11-01T00:46:34Z,4590000,False,-2.0,13.0,1,right,V. Edgecombe running DUNK (14 PTS) (T. Maxey 11 AST),"[1642845, 1630178]",1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,14.0,,,,,,T. Maxey,1630178.0,11.0,,,,,
465,PT03M38.00S,2025-11-01T00:47:25.2Z,3,REGULAR,2pt,Jump Shot,[],1627759,10.988830486202366,67.15686274509804,1610612738,76,79,2025-11-01T01:10:34Z,4620000,False,-86.0,51.0,1,left,MISS J. Brown 9' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,9.97,Missed,,,,,,,,,,,,,,,,,,
466,PT03M34.00S,2025-11-01T00:47:29.2Z,3,REGULAR,rebound,offensive,[],1630573,,,1610612738,76,79,2025-11-01T01:10:34Z,4630000,False,,,0,,S. Hauser REBOUND (Off:3 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,465.0,5.0,2.0,3.0,,,,,,,,,,,,,,
467,PT03M32.00S,2025-11-01T00:47:27.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,32.013797634691194,62.00980392156863,1610612738,76,79,2025-11-01T01:10:16Z,4640000,False,-60.0,248.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
468,PT03M32.00S,2025-11-01T00:47:27.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,76,79,2025-11-01T01:10:16Z,4650000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,467.0,,,,,,,,,,,,,,,,,
477,PT03M32.00S,2025-11-01T00:47:28.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612755,76,79,2025-11-01T01:09:58Z,4680000,False,,,0,,J. Brown loose ball personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1627759, 1626162]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2004.0,3.0,1.0,Oubre Jr.,1626162.0,,,,,,,,
474,PT03M32.00S,2025-11-01T00:47:29.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,76,79,2025-11-01T01:09:42Z,4710000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M32.00S,2025-11-01T00:47:59.2Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,76,79,2025-11-01T00:49:50Z,4756250,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M32.00S,2025-11-01T00:47:59.2Z,3,REGULAR,substitution,out,[],1627759,,,1610612755,76,79,2025-11-01T00:49:50Z,4758125,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M32.00S,2025-11-01T00:47:59.2Z,3,REGULAR,substitution,in,[],1630570,,,1610612755,76,79,2025-11-01T00:49:50Z,4759062,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M32.00S,2025-11-01T00:47:59.2Z,3,REGULAR,substitution,in,[],1642864,,,1610612755,76,79,2025-11-01T00:49:50Z,4759531,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M32.00S,2025-11-01T00:50:38.7Z,3,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,77,79,2025-11-01T01:00:06Z,4760000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (11 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
480,PT03M32.00S,2025-11-01T00:50:38.7Z,3,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,77,79,2025-11-01T01:00:06Z,4770000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT03M29.00S,2025-11-01T00:50:41.7Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,77,79,2025-11-01T01:00:06Z,4780000,False,,,0,,S. Hauser REBOUND (Off:3 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,480.0,6.0,3.0,3.0,,,,,,,,,,,,,,
482,PT03M18.00S,2025-11-01T00:53:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,9.017739816031538,51.470588235294116,1610612738,77,81,2025-11-01T00:53:08Z,4790000,False,-7.0,32.0,1,left,A. Simons driving finger roll Layup (16 PTS),[1629014],1610612738.0,BOS,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,16.0,,,,,,,,,,,,,
483,PT03M18.00S,2025-11-01T00:53:06.6Z,3,REGULAR,foul,personal,['1freethrow'],203083,,,1610612738,77,81,2025-11-01T00:53:12Z,4800000,False,,,0,,A. Drummond shooting personal FOUL (1 PF) (Simons 1 FT),"[203083, 1629014]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,1.0,0.0,Simons,1629014.0,,,,,,,,
485,PT03M18.00S,2025-11-01T00:53:14.9Z,3,REGULAR,substitution,out,[],1626162,,,1610612738,77,81,2025-11-01T00:53:33Z,4820000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M18.00S,2025-11-01T00:53:14.9Z,3,REGULAR,substitution,in,[],1642348,,,1610612738,77,81,2025-11-01T00:53:33Z,4830000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M18.00S,2025-11-01T00:53:33.3Z,3,REGULAR,freethrow,1 of 1,[],1629014,,,1610612738,77,82,2025-11-01T00:53:33Z,4840000,False,,,0,,A. Simons Free Throw 1 of 1 (17 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
488,PT03M00.00S,2025-11-01T00:53:55.1Z,3,REGULAR,2pt,Jump Shot,[],1642348,86.02168199737189,29.65686274509804,1610612755,77,82,2025-11-01T00:54:02Z,4850000,False,-102.0,79.0,1,right,MISS J. Edwards 12' pullup Shot,[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Left,12.87,Missed,,,,,,,,,,,,,,,,,,
489,PT02M56.00S,2025-11-01T00:53:58.5Z,3,REGULAR,rebound,defensive,[],1642864,,,1610612738,77,82,2025-11-01T00:53:58Z,4860000,False,,,0,,H. González REBOUND (Off:0 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Left,,,488.0,2.0,2.0,0.0,,,,,,,,,,,,,,
490,PT02M48.00S,2025-11-01T00:54:06.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630568,16.376478318002626,62.5,1610612738,77,82,2025-11-01T00:54:16Z,4870000,False,-62.0,101.0,1,left,MISS L. Garza 11' floating Shot - blocked,"[1630568, 203083]",1610612738.0,BOS,floating,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Left,11.91,Missed,,,,,,,,,,,,,,Drummond,203083.0,,,
491,PT02M48.00S,2025-11-01T00:54:06.4Z,3,REGULAR,block,,[],203083,,,1610612738,77,82,2025-11-01T00:54:09Z,4880000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
492,PT02M44.00S,2025-11-01T00:54:10.4Z,3,REGULAR,rebound,offensive,[],1642864,,,1610612738,77,82,2025-11-01T00:54:16Z,4890000,False,,,0,,H. González REBOUND (Off:1 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Left,,,490.0,3.0,2.0,1.0,,,,,,,,,,,,,,
493,PT02M37.00S,2025-11-01T00:54:18.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630568,22.815374507227332,40.68627450980392,1610612738,77,84,2025-11-01T00:54:23Z,4900000,False,47.0,162.0,1,left,L. Garza 16' floating Jump Shot (6 PTS) (P. Pritchard 3 AST),"[1630568, 1630202]",1610612738.0,BOS,floating,,,Garza,L. Garza,,,,,Mid-Range,16-24 Center,16.86,Made,,,,,6.0,,,,,,P. Pritchard,1630202.0,3.0,,,,,
495,PT02M17.00S,2025-11-01T00:54:37.8Z,3,REGULAR,3pt,Jump Shot,[],203083,70.38436268068331,28.186274509803923,1610612755,77,84,2025-11-01T00:54:43Z,4920000,False,-109.0,226.0,1,right,MISS A. Drummond 25' 3PT,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
496,PT02M13.00S,2025-11-01T00:54:41.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,77,84,2025-11-01T00:54:43Z,4930000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,495.0,,,,,,,,,,,,,,,,,
498,PT02M00.00S,2025-11-01T00:55:06.0Z,3,REGULAR,3pt,Jump Shot,[],1629014,30.831143232588698,74.50980392156863,1610612738,77,84,2025-11-01T00:55:10Z,4950000,False,-123.0,237.0,1,left,MISS A. Simons 26' step back 3PT,[1629014],1610612738.0,BOS,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
499,PT01M58.00S,2025-11-01T00:55:08.0Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,77,84,2025-11-01T00:55:10Z,4960000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,,
500,PT01M51.00S,2025-11-01T00:55:15.3Z,3,REGULAR,3pt,Jump Shot,[],1642845,69.99014454664915,19.11764705882353,1610612755,77,84,2025-11-01T00:55:19Z,4970000,False,-154.0,230.0,1,right,MISS V. Edgecombe 27' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
501,PT01M46.00S,2025-11-01T00:55:20.3Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612738,77,84,2025-11-01T00:55:19Z,4980000,False,,,0,,L. Garza REBOUND (Off:2 Def:3),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,500.0,5.0,3.0,2.0,,,,,,,,,,,,,,
503,PT01M37.00S,2025-11-01T00:55:27.7Z,3,REGULAR,3pt,Jump Shot,[],1642864,26.62614980289093,16.176470588235293,1610612738,77,84,2025-11-01T00:55:37Z,4990000,False,169.0,198.0,1,left,MISS H. González 26' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
504,PT01M34.00S,2025-11-01T00:55:30.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,77,84,2025-11-01T00:55:37Z,5000000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,503.0,2.0,2.0,0.0,,,,,,,,,,,,,,
505,PT01M24.00S,2025-11-01T00:55:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,92.06636005256242,60.5392156862745,1610612755,77,84,2025-11-01T00:55:46Z,5010000,False,53.0,22.0,1,right,MISS A. Drummond floating Shot,[203083],1610612755.0,PHI,floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
506,PT01M22.00S,2025-11-01T00:55:43.4Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612738,77,84,2025-11-01T00:55:46Z,5020000,False,,,0,,A. Simons REBOUND (Off:1 Def:3),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,4.0,3.0,1.0,,,,,,,,,,,,,,
507,PT01M04.00S,2025-11-01T00:56:01.3Z,3,REGULAR,3pt,Jump Shot,[],1630568,10.068988173455978,5.392156862745098,1610612738,77,87,2025-11-01T00:56:09Z,5030000,False,223.0,42.0,1,left,L. Garza 3PT  (9 PTS) (P. Pritchard 4 AST),"[1630568, 1630202]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,9.0,,,,,,P. Pritchard,1630202.0,4.0,,,,,
509,PT00M52.60S,2025-11-01T00:56:13.9Z,3,REGULAR,turnover,lost ball,[],1629656,,,1610612755,77,87,2025-11-01T00:56:18Z,5050000,False,,,0,,Q. Grimes lost ball TURNOVER (2 TO),"[1629656, 1630573]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Hauser,1630573.0
510,PT00M52.60S,2025-11-01T00:56:13.9Z,3,REGULAR,steal,,[],1630573,,,1610612738,77,87,2025-11-01T01:10:02Z,5060000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
511,PT00M49.30S,2025-11-01T00:56:17.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642864,6.915243101182654,50.0,1610612738,77,89,2025-11-01T01:07:31Z,5070000,False,0.0,13.0,1,left,H. González running DUNK (5 PTS) (S. Hauser 2 AST),"[1642864, 1630573]",1610612738.0,BOS,running,,,González,H. González,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,5.0,,,,,,S. Hauser,1630573.0,2.0,,,,,
514,PT00M36.40S,2025-11-01T00:56:39.7Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,77,89,2025-11-01T00:56:57Z,5100000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M36.40S,2025-11-01T00:56:39.7Z,3,REGULAR,substitution,out,[],1630202,,,1610612755,77,89,2025-11-01T00:56:57Z,5110000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M36.40S,2025-11-01T00:56:39.7Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,77,89,2025-11-01T00:56:57Z,5120000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M36.40S,2025-11-01T00:56:39.7Z,3,REGULAR,substitution,in,[],1628401,,,1610612755,77,89,2025-11-01T00:56:57Z,5130000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M32.60S,2025-11-01T00:57:13.7Z,3,REGULAR,3pt,Jump Shot,[],1630178,65.1281208935611,37.99019607843137,1610612755,80,89,2025-11-01T00:57:19Z,5140000,False,-60.0,275.0,1,right,T. Maxey 28' 3PT pullup (21 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,28.18,Made,,,,,21.0,,,,,,,,,,,,,
519,PT00M13.30S,2025-11-01T00:57:37.8Z,3,REGULAR,turnover,lost ball,[],1629014,,,1610612738,80,89,2025-11-01T00:57:42Z,5150000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1629656]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Grimes,1629656.0
520,PT00M13.30S,2025-11-01T00:57:37.8Z,3,REGULAR,steal,,[],1629656,,,1610612755,80,89,2025-11-01T00:57:39Z,5160000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
