actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT07M35.00S,2024-03-17T20:19:44.1Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,56,70,2024-03-17T20:19:44Z,3340000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,338.0,9.0,8.0,1.0,,,,,,,,,,,,,,
340,PT07M29.00S,2024-03-17T20:19:50.8Z,3,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612748,56,70,2024-03-17T20:20:02Z,3350000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Highsmith 2 FT),"[1630595, 1629312]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Highsmith,1629312.0
342,PT07M29.00S,2024-03-17T20:20:20.0Z,3,REGULAR,freethrow,1 of 2,[],1629312,,,1610612748,56,71,2024-03-17T20:20:41Z,3370000,False,,,0,,H. Highsmith Free Throw 1 of 2 (1 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
343,PT07M29.00S,2024-03-17T20:20:20.0Z,3,REGULAR,freethrow,2 of 2,[],1629312,,,1610612748,56,71,2024-03-17T20:20:41Z,3380000,False,,,0,,MISS H. Highsmith Free Throw 2 of 2,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT07M24.00S,2024-03-17T20:20:25.0Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,56,71,2024-03-17T20:20:41Z,3390000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:4),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,343.0,6.0,4.0,2.0,,,,,,,,,,,,,,
345,PT07M09.00S,2024-03-17T20:20:51.8Z,3,REGULAR,2pt,Jump Shot,[],1630595,79.28712220762155,29.166666666666657,1610612765,56,71,2024-03-17T20:20:56Z,3400000,False,-104.0,142.0,1,right,MISS C. Cunningham 17' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,17.63,Missed,,,,,,,,,,,,,,,,,,
346,PT07M07.00S,2024-03-17T20:20:53.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,56,71,2024-03-17T20:20:56Z,3410000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,345.0,10.0,9.0,1.0,,,,,,,,,,,,,,
347,PT07M01.00S,2024-03-17T20:21:00.1Z,3,REGULAR,3pt,Jump Shot,[],1626179,22.38830486202366,92.15686274509804,1610612748,56,71,2024-03-17T20:21:05Z,3420000,False,-211.0,158.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
348,PT06M59.00S,2024-03-17T20:21:02.1Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,56,71,2024-03-17T20:21:05Z,3430000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:5),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,347.0,7.0,5.0,2.0,,,,,,,,,,,,,,
349,PT06M55.00S,2024-03-17T20:21:13.3Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,56,71,2024-03-17T20:33:50Z,3440000,False,,,0,,C. Cunningham step out-of-bounds TURNOVER (2 TO),[1630595],1610612765.0,DET,step,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,2.0,,,202007.0,,,,
350,PT06M55.00S,2024-03-17T20:21:23.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,56,71,2024-03-17T20:21:23Z,3450000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT06M40.00S,2024-03-17T20:24:16.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629312,7.670827858081481,41.42156862745098,1610612748,56,73,2024-03-17T20:24:21Z,3460000,False,43.0,20.0,1,left,H. Highsmith turnaround Hook (3 PTS) (B. Adebayo 3 AST),"[1629312, 1628389]",1610612748.0,MIA,turnaround,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,3.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,
353,PT06M21.00S,2024-03-17T20:24:35.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,92.95335085413929,50.0,1610612765,58,73,2024-03-17T20:24:39Z,3480000,False,0.0,14.0,1,right,J. Duren DUNK (8 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,8.0,,,,,,,,,,,,,
354,PT06M08.00S,2024-03-17T20:24:48.7Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612748,58,73,2024-03-17T20:24:59Z,3490000,False,,,0,,J. Ivey shooting personal FOUL (4 PF) (Jaquez Jr. 2 FT),"[1631093, 1631170]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Jaquez Jr.,1631170.0
356,PT06M08.00S,2024-03-17T20:25:14.5Z,3,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,58,73,2024-03-17T20:25:14Z,3510000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT06M08.00S,2024-03-17T20:25:14.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,58,73,2024-03-17T20:25:14Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,356.0,,,,,,,,,,,,,,,,,
358,PT06M08.00S,2024-03-17T20:25:15.5Z,3,REGULAR,substitution,out,[],1631093,,,1610612748,58,73,2024-03-17T20:25:28Z,3530000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M08.00S,2024-03-17T20:25:15.5Z,3,REGULAR,substitution,out,[],1626179,,,1610612748,58,73,2024-03-17T20:25:28Z,3540000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT06M08.00S,2024-03-17T20:25:15.5Z,3,REGULAR,substitution,in,[],203095,,,1610612748,58,73,2024-03-17T20:25:28Z,3550000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M08.00S,2024-03-17T20:25:15.5Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,58,73,2024-03-17T20:25:28Z,3560000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M08.00S,2024-03-17T20:25:33.1Z,3,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,58,74,2024-03-17T20:25:33Z,3570000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (7 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
364,PT05M51.00S,2024-03-17T20:26:07.5Z,3,REGULAR,2pt,Jump Shot,[],1631323,79.94415243101183,33.33333333333334,1610612765,60,74,2024-03-17T20:26:14Z,3590000,False,-83.0,136.0,1,right,S. Fontecchio 15' Jump Shot (10 PTS) (C. Cunningham 6 AST),"[1631323, 1630595]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,15.95,Made,,,,,10.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,
366,PT05M35.00S,2024-03-17T20:26:23.4Z,3,REGULAR,3pt,Jump Shot,[],1629130,17.920499342969777,5.882352941176478,1610612748,60,74,2024-03-17T20:26:28Z,3610000,False,221.0,116.0,1,left,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
367,PT05M32.00S,2024-03-17T20:26:26.4Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,60,74,2024-03-17T20:26:28Z,3620000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,366.0,2.0,0.0,2.0,,,,,,,,,,,,,,
368,PT05M29.00S,2024-03-17T20:26:29.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631170,8.984888304862025,48.774509803921575,1610612748,60,76,2024-03-17T20:26:35Z,3630000,False,6.0,32.0,1,left,J. Jaquez Jr. driving DUNK (9 PTS) (H. Highsmith 1 AST),"[1631170, 1629312]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,9.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
370,PT05M18.00S,2024-03-17T20:26:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,89.14257555847568,54.16666666666667,1610612765,60,76,2024-03-17T20:28:48Z,3650000,False,21.0,50.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
371,PT05M17.00S,2024-03-17T20:26:43.9Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,60,76,2024-03-17T20:28:48Z,3660000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,370.0,3.0,2.0,1.0,,,,,,,,,,,,,,
372,PT05M16.00S,2024-03-17T20:26:50.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630191,94.40999984741211,50.0,1610612765,60,76,2024-03-17T20:28:59Z,3670000,False,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
373,PT05M15.00S,2024-03-17T20:26:51.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,60,76,2024-03-17T20:28:59Z,3680000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,372.0,11.0,10.0,1.0,,,,,,,,,,,,,,
374,PT05M11.00S,2024-03-17T20:26:54.5Z,3,REGULAR,foul,personal,['2freethrow'],203095,,,1610612748,60,76,2024-03-17T20:27:03Z,3690000,False,,,0,,E. Fournier shooting personal FOUL (2 PF) (Adebayo 2 FT),"[203095, 1628389]",1610612765.0,DET,shooting,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Adebayo,1628389.0
376,PT05M11.00S,2024-03-17T20:27:22.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,60,77,2024-03-17T20:27:22Z,3710000,False,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
377,PT05M11.00S,2024-03-17T20:27:23.6Z,3,REGULAR,substitution,out,[],1630191,,,1610612748,60,77,2024-03-17T20:27:35Z,3720000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M11.00S,2024-03-17T20:27:23.6Z,3,REGULAR,substitution,out,[],1631170,,,1610612748,60,77,2024-03-17T20:27:35Z,3730000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M11.00S,2024-03-17T20:27:23.6Z,3,REGULAR,substitution,in,[],1630649,,,1610612748,60,77,2024-03-17T20:27:35Z,3740000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M11.00S,2024-03-17T20:27:23.6Z,3,REGULAR,substitution,in,[],1626153,,,1610612748,60,77,2024-03-17T20:27:35Z,3750000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M11.00S,2024-03-17T20:27:48.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,60,77,2024-03-17T20:27:48Z,3760000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT05M08.00S,2024-03-17T20:27:49.5Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,60,77,2024-03-17T20:27:49Z,3770000,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,381.0,7.0,4.0,3.0,,,,,,,,,,,,,,
383,PT04M58.00S,2024-03-17T20:27:59.4Z,3,REGULAR,3pt,Jump Shot,[],1630649,90.71944809461235,97.79411764705883,1610612765,63,77,2024-03-17T20:28:08Z,3780000,False,239.0,35.0,1,right,S. Umude 24' 3PT  (6 PTS) (S. Fontecchio 2 AST),"[1630649, 1631323]",1610612765.0,DET,,,,Umude,S. Umude,,,,,Right Corner 3,24+ Right,24.15,Made,,,,,6.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,
385,PT04M40.00S,2024-03-17T20:28:19.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612748,63,77,2024-03-17T20:28:27Z,3800000,False,,,0,,C. Cunningham personal FOUL (2 PF) (Martin 2 FT),"[1630595, 1628997]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Martin,1628997.0
387,PT04M40.00S,2024-03-17T20:28:35.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,63,77,2024-03-17T20:28:45Z,3820000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
388,PT04M40.00S,2024-03-17T20:29:15.3Z,3,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,63,78,2024-03-17T20:29:15Z,3830000,False,,,0,,C. Martin Free Throw 1 of 2 (9 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
389,PT04M40.00S,2024-03-17T20:29:35.8Z,3,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,63,79,2024-03-17T20:29:35Z,3840000,False,,,0,,C. Martin Free Throw 2 of 2 (10 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
390,PT04M35.00S,2024-03-17T20:29:42.2Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,63,79,2024-03-17T20:29:47Z,3850000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1626153]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Wright,1626153.0,,,,,
391,PT04M35.00S,2024-03-17T20:29:42.2Z,3,REGULAR,steal,,[],1626153,,,1610612748,63,79,2024-03-17T20:29:45Z,3860000,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
392,PT04M30.00S,2024-03-17T20:29:47.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,8.590670170827863,4.901960784313729,1610612748,63,79,2024-03-17T20:29:51Z,3870000,False,225.0,28.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
393,PT04M27.00S,2024-03-17T20:29:50.0Z,3,REGULAR,rebound,defensive,[],203095,,,1610612765,63,79,2024-03-17T20:29:51Z,3880000,False,,,0,,E. Fournier REBOUND (Off:0 Def:3),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Right Corner 3,24+ Right,,,392.0,3.0,3.0,0.0,,,,,,,,,,,,,,
394,PT04M10.00S,2024-03-17T20:30:07.6Z,3,REGULAR,3pt,Jump Shot,[],203095,69.4316688567674,76.22549019607843,1610612765,66,79,2024-03-17T20:30:13Z,3890000,False,131.0,235.0,1,right,E. Fournier 26' 3PT  (10 PTS) (C. Cunningham 7 AST),"[203095, 1630595]",1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,26.89,Made,,,,,10.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,
396,PT03M48.00S,2024-03-17T20:30:28.8Z,3,REGULAR,3pt,Jump Shot,[],1628997,31.061103810775293,35.5392156862745,1610612748,66,79,2024-03-17T20:30:34Z,3910000,False,72.0,239.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
397,PT03M46.00S,2024-03-17T20:30:30.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,66,79,2024-03-17T20:30:53Z,3920000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,396.0,8.0,5.0,3.0,,,,,,,,,,,,,,
398,PT03M35.00S,2024-03-17T20:30:41.9Z,3,REGULAR,3pt,Jump Shot,[],203095,67.9862023653088,65.44117647058823,1610612765,66,79,2024-03-17T20:30:51Z,3930000,False,77.0,248.0,1,right,MISS E. Fournier 26' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
399,PT03M31.00S,2024-03-17T20:30:45.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,66,79,2024-03-17T20:30:51Z,3940000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:11),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,398.0,12.0,11.0,1.0,,,,,,,,,,,,,,
400,PT03M22.00S,2024-03-17T20:30:55.0Z,3,REGULAR,turnover,bad pass,[],1629130,,,1610612748,66,79,2024-03-17T20:30:59Z,3950000,False,,,0,,D. Robinson bad pass TURNOVER (2 TO),"[1629130, 203095]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Fournier,203095.0,,,,,
401,PT03M22.00S,2024-03-17T20:30:55.0Z,3,REGULAR,steal,,[],203095,,,1610612765,66,79,2024-03-17T20:30:57Z,3960000,False,,,0,,E. Fournier STEAL (1 STL),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
402,PT03M20.00S,2024-03-17T20:30:59.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203095,91.45860709592641,49.532781862745104,1610612765,66,79,2024-03-17T20:33:21Z,3970000,False,-2.0,28.0,1,right,MISS E. Fournier running Layup - blocked,"[203095, 1628997]",1610612765.0,DET,running,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,Martin,1628997.0,,,,,,,,
403,PT03M20.00S,2024-03-17T20:30:59.3Z,3,REGULAR,block,,[],1628997,,,1610612765,66,79,2024-03-17T20:33:39Z,3980000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT03M19.00S,2024-03-17T20:31:00.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,66,79,2024-03-17T20:33:21Z,3990000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:12),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,402.0,13.0,12.0,1.0,,,,,,,,,,,,,,
405,PT03M05.00S,2024-03-17T20:31:12.5Z,3,REGULAR,turnover,lost ball,[],1628997,,,1610612748,66,79,2024-03-17T20:31:17Z,4000000,False,,,0,,C. Martin lost ball TURNOVER (2 TO),"[1628997, 203095]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2.0,Fournier,203095.0,,,,,
406,PT03M05.00S,2024-03-17T20:31:12.5Z,3,REGULAR,steal,,[],203095,,,1610612765,66,79,2024-03-17T20:32:09Z,4010000,False,,,0,,E. Fournier STEAL (2 STL),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
408,PT02M59.00S,2024-03-17T20:31:32.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,66,79,2024-03-17T20:31:32Z,4030000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M59.00S,2024-03-17T20:31:52.1Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,66,79,2024-03-17T20:34:07Z,4040000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M59.00S,2024-03-17T20:31:52.1Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,66,79,2024-03-17T20:34:07Z,4050000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M59.00S,2024-03-17T20:31:52.1Z,3,REGULAR,substitution,out,[],1628389,,,1610612765,66,79,2024-03-17T20:34:07Z,4060000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M59.00S,2024-03-17T20:31:52.1Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,66,79,2024-03-17T20:34:07Z,4070000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M59.00S,2024-03-17T20:31:52.1Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,66,79,2024-03-17T20:34:07Z,4080000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M59.00S,2024-03-17T20:31:52.1Z,3,REGULAR,substitution,in,[],1628418,,,1610612765,66,79,2024-03-17T20:34:07Z,4090000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M44.00S,2024-03-17T20:34:37.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631323,88.48554533508542,57.35294117647059,1610612765,68,79,2024-03-17T20:34:45Z,4100000,False,37.0,56.0,1,right,S. Fontecchio 6' driving Layup (12 PTS),[1631323],1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,6.68,Made,,,,,12.0,,,,,,,,,,,,,
416,PT02M44.00S,2024-03-17T20:34:43.1Z,3,REGULAR,foul,personal,['1freethrow'],1629312,,,1610612765,68,79,2024-03-17T20:34:54Z,4110000,False,,,0,,H. Highsmith shooting personal FOUL (3 PF) (Fontecchio 1 FT),"[1629312, 1631323]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Fontecchio,1631323.0
418,PT02M44.00S,2024-03-17T20:35:02.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631323,,,1610612765,69,79,2024-03-17T20:35:02Z,4130000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (13 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
419,PT02M30.00S,2024-03-17T20:35:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,9.904730617608408,41.17647058823529,1610612748,69,79,2024-03-17T20:35:21Z,4140000,False,44.0,41.0,1,left,MISS D. Wright driving finger roll Layup,[1626153],1610612748.0,MIA,driving finger roll,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
420,PT02M27.00S,2024-03-17T20:35:18.5Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,69,79,2024-03-17T20:35:21Z,4150000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,419.0,2.0,2.0,0.0,,,,,,,,,,,,,,
421,PT02M10.00S,2024-03-17T20:35:36.4Z,3,REGULAR,2pt,Jump Shot,[],203095,96.76412614980289,14.950980392156865,1610612765,69,79,2024-03-17T20:35:41Z,4160000,False,-175.0,-22.0,1,right,MISS E. Fournier 17' Jump Shot,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Left,17.66,Missed,,,,,,,,,,,,,,,,,,
