actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
426,PT02M43.00S,2024-02-25T02:39:33.6Z,3,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612765,80,85,2024-02-25T02:39:47Z,4200000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Wiseman 2 FT),"[1641710, 1630164]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,,,1.0,1.0,Wiseman,1630164.0,,
428,PT02M43.00S,2024-02-25T02:39:56.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630164,,,1610612765,81,85,2024-02-25T02:46:43Z,4220000,False,,,0,,J. Wiseman Free Throw 1 of 2 (2 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
429,PT02M43.00S,2024-02-25T02:39:58.6Z,3,REGULAR,substitution,out,[],1630591,,,1610612765,81,85,2024-02-25T02:40:08Z,4230000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M43.00S,2024-02-25T02:39:58.6Z,3,REGULAR,substitution,out,[],1630532,,,1610612765,81,85,2024-02-25T02:40:08Z,4240000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M43.00S,2024-02-25T02:39:58.6Z,3,REGULAR,substitution,in,[],1630175,,,1610612765,81,85,2024-02-25T02:40:08Z,4250000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M43.00S,2024-02-25T02:39:58.6Z,3,REGULAR,substitution,in,[],204060,,,1610612765,81,85,2024-02-25T02:40:08Z,4260000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M43.00S,2024-02-25T02:39:56.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630164,,,1610612765,82,85,2024-02-25T02:46:43Z,4270000,False,,,0,,J. Wiseman Free Throw 2 of 2 (3 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
434,PT02M29.00S,2024-02-25T02:40:36.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,88.64980289093299,50.49019607843137,1610612753,82,85,2024-02-25T02:47:10Z,4280000,False,2.0,54.0,1,right,MISS A. Black driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
435,PT02M26.00S,2024-02-25T02:40:39.6Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,82,85,2024-02-25T02:40:40Z,4290000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,434.0,2.0,1.0,1.0,,,,,,,,
437,PT02M18.00S,2024-02-25T02:40:47.4Z,3,REGULAR,turnover,lost ball,[],1628972,,,1610612765,82,85,2024-02-25T02:40:51Z,4300000,False,,,0,,T. Brown Jr. lost ball TURNOVER (1 TO),"[1628972, 1630175]",1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,,,,,,Anthony,1630175.0
438,PT02M18.00S,2024-02-25T02:40:47.4Z,3,REGULAR,steal,,[],1630175,,,1610612753,82,85,2024-02-25T02:40:49Z,4310000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
439,PT02M14.00S,2024-02-25T02:40:58.9Z,3,REGULAR,violation,kicked ball,[],203095,,,1610612753,82,85,2024-02-25T02:41:03Z,4320000,False,,,0,,E. Fournier kicked ball VIOLATION,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,
440,PT02M04.00S,2024-02-25T02:41:28.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612753,82,85,2024-02-25T02:41:38Z,4330000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1630164, 1628976]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,,,,,,,,1.0,0.0,Carter Jr.,1628976.0,,
442,PT02M04.00S,2024-02-25T02:41:54.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628976,,,1610612753,82,85,2024-02-25T02:41:54Z,4350000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT02M04.00S,2024-02-25T02:41:54.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,82,85,2024-02-25T02:41:54Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,442.0,,,,,,,,,,,
444,PT02M04.00S,2024-02-25T02:42:16.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628976,,,1610612753,82,86,2024-02-25T02:42:16Z,4370000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (11 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
445,PT01M50.00S,2024-02-25T02:42:31.5Z,3,REGULAR,turnover,bad pass,[],1630201,,,1610612765,82,86,2024-02-25T02:42:36Z,4380000,False,,,0,,M. Flynn bad pass TURNOVER (1 TO),"[1630201, 1628371]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,,,,,,,Isaac,1628371.0
446,PT01M50.00S,2024-02-25T02:42:31.5Z,3,REGULAR,steal,,[],1628371,,,1610612753,82,86,2024-02-25T02:42:32Z,4390000,False,,,0,,J. Isaac STEAL (2 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
447,PT01M46.00S,2024-02-25T02:42:35.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630175,71.17279894875165,16.42156862745098,1610612753,82,86,2024-02-25T02:42:45Z,4400000,False,-168.0,218.0,1,right,MISS C. Anthony 27' running 3PT,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
448,PT01M41.00S,2024-02-25T02:42:40.9Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612765,82,86,2024-02-25T02:42:45Z,4410000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,447.0,1.0,1.0,0.0,,,,,,,,
449,PT01M29.00S,2024-02-25T02:42:51.9Z,3,REGULAR,2pt,Jump Shot,[],1629656,13.354139290407357,70.83333333333334,1610612765,82,86,2024-02-25T02:42:57Z,4420000,False,-104.0,73.0,1,left,MISS Q. Grimes 12' turnaround Shot,[1629656],1610612765.0,DET,turnaround,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,12.72,Missed,,,,,,,,,,,,,,,,,,
450,PT01M27.00S,2024-02-25T02:42:53.9Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,82,86,2024-02-25T02:42:57Z,4430000,False,,,0,,J. Isaac REBOUND (Off:0 Def:5),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,449.0,5.0,5.0,0.0,,,,,,,,
451,PT01M12.00S,2024-02-25T02:43:09.2Z,3,REGULAR,3pt,Jump Shot,[],1641710,92.46057818659659,97.05882352941177,1610612753,82,86,2024-02-25T02:43:16Z,4440000,False,235.0,18.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
452,PT01M05.00S,2024-02-25T02:43:16.2Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,82,86,2024-02-25T02:43:16Z,4450000,False,,,0,,J. Isaac REBOUND (Off:1 Def:5),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,,,,451.0,6.0,5.0,1.0,,,,,,,,
453,PT01M05.00S,2024-02-25T02:43:15.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628371,94.40999984741211,50.0,1610612753,82,88,2024-02-25T02:48:50Z,4460000,False,0.0,0.0,1,right,J. Isaac tip DUNK (4 PTS),[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
454,PT00M54.10S,2024-02-25T02:43:30.2Z,3,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612765,82,88,2024-02-25T02:43:38Z,4470000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Flynn 2 FT),"[1641710, 1630201]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Mid-Range,8-16 Center,,,,,,,1204.0,,,,,,,,2.0,1.0,Flynn,1630201.0,,
457,PT00M54.10S,2024-02-25T02:44:00.3Z,3,REGULAR,freethrow,1 of 2,[],1630201,,,1610612765,83,88,2024-02-25T02:44:27Z,4490000,False,,,0,,M. Flynn Free Throw 1 of 2 (8 PTS),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
458,PT00M54.10S,2024-02-25T02:44:01.0Z,3,REGULAR,substitution,out,[],1628976,,,1610612765,83,88,2024-02-25T02:44:16Z,4500000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M54.10S,2024-02-25T02:44:01.0Z,3,REGULAR,substitution,in,[],1629021,,,1610612765,83,88,2024-02-25T02:44:16Z,4510000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M54.10S,2024-02-25T02:44:00.3Z,3,REGULAR,freethrow,2 of 2,[],1630201,,,1610612765,83,88,2024-02-25T02:44:27Z,4520000,False,,,0,,MISS M. Flynn Free Throw 2 of 2,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
461,PT00M51.50S,2024-02-25T02:44:02.9Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,83,88,2024-02-25T02:44:27Z,4530000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,460.0,2.0,2.0,0.0,,,,,,,,
462,PT00M33.30S,2024-02-25T02:44:43.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,93.9060446780552,51.71568627450981,1610612753,83,90,2024-02-25T02:44:50Z,4540000,False,9.0,5.0,1,right,J. Isaac cutting DUNK (6 PTS) (C. Anthony 5 AST),"[1628371, 1630175]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.98,Made,6.0,C. Anthony,1630175.0,5.0,,,,,,,,,,,,,,
464,PT00M17.40S,2024-02-25T02:45:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,6.258212877792378,50.49019607843137,1610612765,85,90,2024-02-25T02:50:19Z,4560000,False,-2.0,6.0,1,left,J. Wiseman cutting Layup (5 PTS) (M. Flynn 2 AST),"[1630164, 1630201]",1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,0.68,Made,5.0,M. Flynn,1630201.0,2.0,,,,,,,,,,,,,,
466,PT00M02.80S,2024-02-25T02:45:24.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,86.41590013140605,47.549019607843135,1610612753,85,90,2024-02-25T02:50:41Z,4580000,False,-12.0,75.0,1,right,MISS C. Anthony 7' driving floating Shot - blocked,"[1630175, 1629656]",1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,Grimes,1629656.0,,,,,,
467,PT00M02.80S,2024-02-25T02:45:24.5Z,3,REGULAR,block,,[],1629656,,,1610612753,85,90,2024-02-25T02:45:26Z,4590000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT00M00.40S,2024-02-25T02:45:26.9Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,85,90,2024-02-25T02:45:29Z,4600000,False,,,0,,M. Wagner REBOUND (Off:2 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,466.0,3.0,1.0,2.0,,,,,,,,
469,PT00M00.00S,2024-02-25T02:45:28.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641710,80.23981603153744,94.85294117647058,1610612753,85,90,2024-02-25T02:45:33Z,4610000,False,224.0,133.0,1,right,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
470,PT00M00.00S,2024-02-25T02:45:30.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,85,90,2024-02-25T02:45:30Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,469.0,,,,,,,,,,,
471,PT00M00.00S,2024-02-25T02:45:32.8Z,3,REGULAR,period,end,[],0,,,1610612753,85,90,2024-02-25T02:45:32Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-02-25T02:48:12.9Z,4,REGULAR,period,start,[],0,,,1610612753,85,90,2024-02-25T02:48:12Z,4640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT11M42.00S,2024-02-25T02:48:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,90.88370565045992,55.392156862745104,1610612753,85,92,2024-02-25T02:48:38Z,4650000,False,27.0,33.0,1,right,M. Wagner cutting Layup (10 PTS) (J. Ingles 2 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.28,Made,10.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
479,PT11M16.00S,2024-02-25T02:49:12.5Z,4,REGULAR,3pt,Jump Shot,[],203095,22.815374507227332,86.76470588235294,1610612765,85,92,2024-02-25T02:55:09Z,4710000,False,-184.0,162.0,1,left,MISS E. Fournier 24' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
480,PT11M11.00S,2024-02-25T02:49:17.5Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,85,92,2024-02-25T02:49:17Z,4720000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,479.0,1.0,1.0,0.0,,,,,,,,
481,PT10M57.00S,2024-02-25T02:49:31.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204060,88.38699080157687,44.85294117647059,1610612753,85,92,2024-02-25T02:52:51Z,4730000,False,-26.0,57.0,1,right,MISS J. Ingles 6' driving finger roll Layup,[204060],1610612753.0,ORL,driving finger roll,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
482,PT10M57.00S,2024-02-25T02:49:31.0Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,85,92,2024-02-25T02:52:51Z,4740000,False,,,0,,M. Wagner REBOUND (Off:3 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,481.0,4.0,1.0,3.0,,,,,,,,
483,PT10M52.00S,2024-02-25T02:49:36.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,94.40999984741211,50.0,1610612753,85,94,2024-02-25T02:49:36Z,4750000,False,0.0,0.0,1,right,M. Wagner tip Layup (12 PTS),[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
484,PT10M34.00S,2024-02-25T02:49:54.4Z,4,REGULAR,3pt,Jump Shot,[],1628972,24.78646517739816,84.06862745098039,1610612765,85,94,2024-02-25T02:53:27Z,4760000,False,-170.0,180.0,1,left,MISS T. Brown Jr. 24' step back 3PT,[1628972],1610612765.0,DET,step back,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
485,PT10M30.00S,2024-02-25T02:49:58.1Z,4,REGULAR,rebound,offensive,[],1630164,,,1610612765,85,94,2024-02-25T02:49:58Z,4770000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,484.0,3.0,1.0,2.0,,,,,,,,
486,PT10M28.00S,2024-02-25T02:50:00.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203095,9.674770039421814,62.99019607843137,1610612765,87,94,2024-02-25T02:50:07Z,4780000,False,-65.0,38.0,1,left,E. Fournier 7' driving floating bank Jump Shot (8 PTS) (J. Wiseman 2 AST),"[203095, 1630164]",1610612765.0,DET,driving floating bank,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,8.0,J. Wiseman,1630164.0,2.0,,,,,,,,,,,,,,
488,PT10M02.00S,2024-02-25T02:50:26.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.46057818659659,42.8921568627451,1610612753,87,94,2024-02-25T02:54:51Z,4800000,False,-36.0,18.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
489,PT10M00.00S,2024-02-25T02:50:28.4Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,87,94,2024-02-25T02:50:28Z,4810000,False,,,0,,M. Wagner REBOUND (Off:4 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,488.0,5.0,1.0,4.0,,,,,,,,
490,PT10M00.00S,2024-02-25T02:50:28.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,94.40999984741211,50.0,1610612753,87,94,2024-02-25T02:50:28Z,4820000,False,0.0,0.0,1,right,MISS M. Wagner tip Layup,[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
491,PT09M59.00S,2024-02-25T02:50:28.8Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,87,94,2024-02-25T02:50:28Z,4830000,False,,,0,,M. Wagner REBOUND (Off:5 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,490.0,6.0,1.0,5.0,,,,,,,,
492,PT09M59.00S,2024-02-25T02:50:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,92.9862023653088,48.77450980392157,1610612753,87,96,2024-02-25T02:55:36Z,4840000,False,-6.0,13.0,1,right,M. Wagner putback Layup (14 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.47,Made,14.0,,,,,,,,,,,,,,,,,
493,PT09M47.00S,2024-02-25T02:50:40.6Z,4,REGULAR,3pt,Jump Shot,[],1629656,25.443495400788436,84.31372549019608,1610612765,90,96,2024-02-25T02:50:45Z,4850000,False,-172.0,187.0,1,left,Q. Grimes 25' 3PT  (5 PTS) (E. Fournier 1 AST),"[1629656, 203095]",1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.36,Made,5.0,E. Fournier,203095.0,1.0,,,,,,,,,,,,,,
495,PT09M30.00S,2024-02-25T02:50:58.6Z,4,REGULAR,3pt,Jump Shot,[],1628371,92.9862023653088,3.6764705882352944,1610612753,90,99,2024-02-25T02:51:02Z,4870000,False,-232.0,13.0,1,right,J. Isaac 3PT  (9 PTS) (C. Anthony 6 AST),"[1628371, 1630175]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.2,Made,9.0,C. Anthony,1630175.0,6.0,,,,,,,,,,,,,,
497,PT09M17.00S,2024-02-25T02:51:10.8Z,4,REGULAR,3pt,Jump Shot,[],1628972,22.28975032851511,8.088235294117647,1610612765,90,99,2024-02-25T02:51:15Z,4890000,False,210.0,157.0,1,left,MISS T. Brown Jr. 26' 3PT,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
498,PT09M14.00S,2024-02-25T02:51:13.8Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,90,99,2024-02-25T02:51:16Z,4900000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,
499,PT09M07.00S,2024-02-25T02:51:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,93.24901445466492,44.36274509803921,1610612753,90,99,2024-02-25T02:52:58Z,4910000,False,-28.0,11.0,1,right,MISS J. Isaac Layup,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
500,PT09M07.00S,2024-02-25T02:51:22.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,90,99,2024-02-25T02:51:40Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,499.0,,,,,,,,,,,
501,PT09M07.00S,2024-02-25T02:51:36.5Z,4,REGULAR,foul,personal,[],1628972,,,1610612753,90,99,2024-02-25T02:51:47Z,4930000,False,,,0,,T. Brown Jr. loose ball personal FOUL (1 PF),"[1628972, 1628371]",1610612765.0,DET,loose ball,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,,,,,,,,1.0,0.0,Isaac,1628371.0,,
503,PT09M07.00S,2024-02-25T02:51:45.3Z,4,REGULAR,substitution,out,[],1628972,,,1610612753,90,99,2024-02-25T02:52:01Z,4950000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M07.00S,2024-02-25T02:51:45.3Z,4,REGULAR,substitution,in,[],1631093,,,1610612753,90,99,2024-02-25T02:52:01Z,4960000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M53.00S,2024-02-25T02:52:11.3Z,4,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612753,90,99,2024-02-25T02:52:21Z,4970000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Anthony 2 FT),"[1631093, 1630175]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,,,,,,,,2.0,0.0,Anthony,1630175.0,,
507,PT08M53.00S,2024-02-25T02:52:41.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630175,,,1610612753,90,100,2024-02-25T02:52:44Z,4990000,False,,,0,,C. Anthony Free Throw 1 of 2 (10 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
509,PT08M53.00S,2024-02-25T02:52:59.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630175,,,1610612753,90,101,2024-02-25T02:52:59Z,5010000,False,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
510,PT08M32.00S,2024-02-25T02:53:21.9Z,4,REGULAR,3pt,Jump Shot,[],203095,23.209592641261498,87.5,1610612765,93,101,2024-02-25T02:57:44Z,5020000,False,-188.0,166.0,1,left,E. Fournier 25' 3PT step back (11 PTS) (Q. Grimes 4 AST),"[203095, 1629656]",1610612765.0,DET,step back,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,25.02,Made,11.0,Q. Grimes,1629656.0,4.0,,,,,,,,,,,,,,
511,PT08M02.00S,2024-02-25T02:53:51.8Z,4,REGULAR,2pt,Jump Shot,[],1630175,76.03482260183968,54.65686274509803,1610612753,93,101,2024-02-25T02:53:55Z,5030000,False,23.0,173.0,1,right,MISS C. Anthony 17' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,17.44,Missed,,,,,,,,,,,,,,,,,,
512,PT08M00.00S,2024-02-25T02:53:53.8Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,93,101,2024-02-25T02:53:53Z,5040000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Center,,,,,,,,,511.0,4.0,2.0,2.0,,,,,,,,
