actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
421,PT03M08.00S,2024-04-02T00:39:06.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612763,76,75,2024-04-02T00:39:11Z,4180000,False,,,0,,C. Metu personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1629002, 1628991]",1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628484.0,,,,,,,,2.0,0.0,Jackson Jr.,1628991.0,,
423,PT03M08.00S,2024-04-02T00:39:27.8Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,76,75,2024-04-02T00:41:45Z,4200000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT03M08.00S,2024-04-02T00:39:27.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,76,75,2024-04-02T00:39:27Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,,,,
425,PT03M08.00S,2024-04-02T00:39:42.6Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,76,76,2024-04-02T00:41:45Z,4220000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (32 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
426,PT02M54.00S,2024-04-02T00:39:55.6Z,3,REGULAR,2pt,Jump Shot,[],1630595,78.9257555847569,58.333333333333336,1610612765,78,76,2024-04-02T00:39:59Z,4230000,False,42.0,146.0,1,right,C. Cunningham 15' pullup Jump Shot (29 PTS) (E. Fournier 3 AST),"[1630595, 203095]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,15.15,Made,,,,,,,29.0,E. Fournier,203095.0,3.0,,,,,,,,
427,PT02M29.00S,2024-04-02T00:40:25.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612763,78,76,2024-04-02T00:40:31Z,4240000,False,,,0,,E. Fournier shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[203095, 1628991]",1610612765.0,DET,shooting,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,,,,,,,,1.0,0.0,Jackson Jr.,1628991.0,,
429,PT02M29.00S,2024-04-02T00:40:45.7Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,78,77,2024-04-02T00:40:45Z,4260000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (33 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
430,PT02M29.00S,2024-04-02T00:40:46.2Z,3,REGULAR,substitution,out,[],1641713,,,1610612763,78,77,2024-04-02T00:40:51Z,4270000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M29.00S,2024-04-02T00:40:46.2Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,78,77,2024-04-02T00:40:51Z,4280000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M29.00S,2024-04-02T00:41:02.9Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,78,78,2024-04-02T00:41:02Z,4290000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (34 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,34.0,,,,,,,,,,,
433,PT02M15.00S,2024-04-02T00:41:17.4Z,3,REGULAR,2pt,Jump Shot,[],1630595,85.10183968462549,25.245098039215684,1610612765,78,78,2024-04-02T00:41:21Z,4300000,False,-124.0,88.0,1,right,MISS C. Cunningham 15' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,15.16,Missed,,,,,,,,,,,,,,,,,,
434,PT02M13.00S,2024-04-02T00:41:19.4Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612765,78,78,2024-04-02T00:41:19Z,4310000,False,,,0,,C. Metu REBOUND (Off:2 Def:2),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,433.0,4.0,2.0,2.0,,,,,,,,,,,,,,
482,PT02M10.00S,2024-04-02T00:41:23.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629002,81.34034165571616,39.50674019607843,1610612765,78,78,2024-04-02T00:48:00Z,4315000,False,-52.0,123.0,1,right,MISS C. Metu 13' Layup - blocked,"[1629002, 1630205]",1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,13.36,Missed,,,,,,,,,,,,,,,,,Stevens,1630205.0
483,PT02M10.00S,2024-04-02T00:41:23.0Z,3,REGULAR,block,,[],1630205,,,1610612765,78,78,2024-04-02T00:47:46Z,4317500,False,,,0,,L. Stevens BLOCK (1 BLK),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
484,PT02M09.00S,2024-04-02T00:41:24.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,78,78,2024-04-02T00:48:00Z,4318750,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,482.0,,,,,,,,,,,,,,,,,
436,PT02M05.00S,2024-04-02T00:41:44.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629002,71.96123521681997,22.058823529411764,1610612765,78,78,2024-04-02T00:47:46Z,4330000,False,-140.0,211.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
437,PT02M05.00S,2024-04-02T00:41:44.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,78,78,2024-04-02T00:41:49Z,4340000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,436.0,,,,,,,,,,,,,,,,,
438,PT02M05.00S,2024-04-02T00:41:48.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612763,78,78,2024-04-02T00:41:55Z,4350000,False,,,0,,C. Cunningham loose ball personal FOUL (1 PF) (LaRavia 2 FT),"[1630595, 1631222]",1610612765.0,DET,loose ball,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,,,,,,,,1.0,0.0,LaRavia,1631222.0,,
440,PT02M05.00S,2024-04-02T00:42:17.1Z,3,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,78,79,2024-04-02T00:42:17Z,4370000,False,,,0,,J. LaRavia Free Throw 1 of 2 (8 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
441,PT02M05.00S,2024-04-02T00:42:32.9Z,3,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,78,80,2024-04-02T00:42:32Z,4380000,False,,,0,,J. LaRavia Free Throw 2 of 2 (9 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
442,PT01M53.00S,2024-04-02T00:42:45.9Z,3,REGULAR,3pt,Jump Shot,[],1641787,85.62746386333771,97.05882352941177,1610612765,81,80,2024-04-02T00:42:50Z,4390000,False,235.0,83.0,1,right,T. Evbuomwan 24' 3PT  (10 PTS) (C. Cunningham 7 AST),"[1641787, 1630595]",1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,24.94,Made,,,,,,,10.0,C. Cunningham,1630595.0,7.0,,,,,,,,
444,PT01M37.00S,2024-04-02T00:43:02.7Z,3,REGULAR,turnover,lost ball,[],1631222,,,1610612763,81,80,2024-04-02T00:43:09Z,4410000,False,,,0,,J. LaRavia lost ball TURNOVER (3 TO),"[1631222, 1630595]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,Cunningham,1630595.0,,,,,,
445,PT01M37.00S,2024-04-02T00:43:02.7Z,3,REGULAR,steal,,[],1630595,,,1610612765,81,80,2024-04-02T00:43:04Z,4420000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
446,PT01M34.00S,2024-04-02T00:43:10.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612765,81,80,2024-04-02T00:43:16Z,4430000,False,,,0,,L. Stevens shooting personal FOUL (1 PF) (Rhoden 2 FT),"[1630205, 1631197]",1610612763.0,MEM,shooting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,,,,,,,,1.0,0.0,Rhoden,1631197.0,,
448,PT01M34.00S,2024-04-02T00:43:34.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631197,,,1610612765,82,80,2024-04-02T00:43:58Z,4450000,False,,,0,,J. Rhoden Free Throw 1 of 2 (1 PTS),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
449,PT01M34.00S,2024-04-02T00:43:36.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,82,80,2024-04-02T00:43:40Z,4460000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M34.00S,2024-04-02T00:43:36.5Z,3,REGULAR,substitution,in,[],1630201,,,1610612765,82,80,2024-04-02T00:43:40Z,4470000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M34.00S,2024-04-02T00:43:34.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631197,,,1610612765,82,80,2024-04-02T00:43:58Z,4480000,False,,,0,,MISS J. Rhoden Free Throw 2 of 2,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
453,PT01M31.00S,2024-04-02T00:43:37.4Z,3,REGULAR,rebound,offensive,[],1641787,,,1610612765,82,80,2024-04-02T00:43:58Z,4490000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:1),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,452.0,3.0,1.0,2.0,,,,,,,,,,,,,,
454,PT01M29.00S,2024-04-02T00:43:55.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630201,70.90998685939553,76.47058823529412,1610612765,82,80,2024-04-02T00:44:00Z,4500000,False,132.0,221.0,1,right,MISS M. Flynn 25' 3PT,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
455,PT01M26.00S,2024-04-02T00:43:58.6Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612765,82,80,2024-04-02T00:44:00Z,4510000,False,,,0,,C. Metu REBOUND (Off:3 Def:2),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,454.0,5.0,2.0,3.0,,,,,,,,,,,,,,
456,PT01M20.00S,2024-04-02T00:44:04.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630201,85.62746386333771,95.34313725490196,1610612765,85,80,2024-04-02T00:47:16Z,4520000,False,227.0,83.0,1,right,M. Flynn 24' 3PT pullup (6 PTS),[1630201],1610612765.0,DET,pullup,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,24.13,Made,,,,,,,6.0,,,,,,,,,,,
457,PT00M57.90S,2024-04-02T00:44:27.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,12.565703022339028,50.245098039215684,1610612763,85,80,2024-04-02T00:44:35Z,4530000,False,-1.0,66.0,1,left,MISS J. LaRavia 6' floating Shot - blocked,"[1631222, 1631197]",1610612763.0,MEM,floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,Rhoden,1631197.0
480,PT00M57.90S,2024-04-02T00:44:27.9Z,3,REGULAR,block,,[],1631197,,,1610612763,85,80,2024-04-02T00:46:37Z,4535000,False,,,0,,J. Rhoden BLOCK (1 BLK),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT00M56.00S,2024-04-02T00:44:29.8Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612763,85,80,2024-04-02T00:57:57Z,4540000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,4.0,2.0,2.0,,,,,,,,,,,,,,
583,PT00M55.90S,2024-04-02T00:44:29.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631222,13.534822601839686,46.46905637254902,1610612763,85,80,2024-04-02T01:12:05Z,4545000,False,18.0,75.0,1,left,MISS J. LaRavia 7' floating Shot,[1631222],1610612763.0,MEM,floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
584,PT00M55.90S,2024-04-02T00:44:29.2Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612763,85,80,2024-04-02T01:08:23Z,4547500,False,,,0,,J. Goodwin REBOUND (Off:2 Def:4),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,583.0,6.0,4.0,2.0,,,,,,,,,,,,,,
459,PT00M55.20S,2024-04-02T00:44:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,5.995400788436268,48.77450980392157,1610612763,85,80,2024-04-02T01:07:39Z,4550000,False,6.0,4.0,1,left,MISS J. Goodwin Layup,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,,
460,PT00M54.70S,2024-04-02T00:44:31.0Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,85,80,2024-04-02T00:44:39Z,4560000,False,,,0,,B. Clarke REBOUND (Off:3 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,459.0,5.0,2.0,3.0,,,,,,,,,,,,,,
461,PT00M54.70S,2024-04-02T00:44:33.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,85,80,2024-04-02T00:44:33Z,4570000,False,0.0,0.0,1,left,MISS B. Clarke tip Layup,[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
462,PT00M54.00S,2024-04-02T00:44:35.7Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,85,80,2024-04-02T00:44:35Z,4580000,False,,,0,,B. Clarke REBOUND (Off:4 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,,,461.0,6.0,2.0,4.0,,,,,,,,,,,,,,
463,PT00M54.00S,2024-04-02T00:44:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,85,82,2024-04-02T00:44:35Z,4590000,False,0.0,0.0,1,left,B. Clarke tip Layup (8 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
464,PT00M35.20S,2024-04-02T00:44:55.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,87.33574244415243,43.13725490196079,1610612765,87,82,2024-04-02T00:44:59Z,4600000,False,-34.0,67.0,1,right,M. Flynn 7' driving floating Jump Shot (8 PTS),[1630201],1610612765.0,DET,driving floating,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,,,,,,,8.0,,,,,,,,,,,
465,PT00M27.70S,2024-04-02T00:45:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.389618922470433,55.88235294117647,1610612763,87,82,2024-04-02T00:45:10Z,4610000,False,-29.0,8.0,1,left,MISS J. Jackson Jr. Layup - blocked,"[1628991, 1629002]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0
466,PT00M27.70S,2024-04-02T00:45:04.4Z,3,REGULAR,block,,[],1629002,,,1610612763,87,82,2024-04-02T00:45:06Z,4620000,False,,,0,,C. Metu BLOCK (2 BLK),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
467,PT00M23.90S,2024-04-02T00:45:08.2Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612763,87,82,2024-04-02T00:45:10Z,4630000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:4),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,465.0,7.0,4.0,3.0,,,,,,,,,,,,,,
468,PT00M21.70S,2024-04-02T00:45:10.3Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612763,87,82,2024-04-02T00:45:13Z,4640000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 1641787]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,Evbuomwan,1641787.0,,,,,,
469,PT00M21.70S,2024-04-02T00:45:10.3Z,3,REGULAR,steal,,[],1641787,,,1610612765,87,82,2024-04-02T00:45:12Z,4650000,False,,,0,,T. Evbuomwan STEAL (1 STL),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
470,PT00M05.60S,2024-04-02T00:45:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612765,87,82,2024-04-02T00:45:33Z,4660000,False,,,0,,J. Jackson Jr. personal FOUL (2 PF) (Flynn 2 FT),"[1628991, 1630201]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right,,,,,,,201638.0,,,,,,,,2.0,0.0,Flynn,1630201.0,,
472,PT00M05.60S,2024-04-02T00:45:57.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630201,,,1610612765,88,82,2024-04-02T00:46:20Z,4680000,False,,,0,,M. Flynn Free Throw 1 of 2 (9 PTS),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
473,PT00M05.60S,2024-04-02T00:46:00.1Z,3,REGULAR,substitution,out,[],1629634,,,1610612765,88,82,2024-04-02T00:46:02Z,4690000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M05.60S,2024-04-02T00:46:00.1Z,3,REGULAR,substitution,in,[],1628379,,,1610612765,88,82,2024-04-02T00:46:02Z,4700000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M05.60S,2024-04-02T00:45:57.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630201,,,1610612765,88,82,2024-04-02T00:46:20Z,4710000,False,,,0,,MISS M. Flynn Free Throw 2 of 2,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT00M03.60S,2024-04-02T00:45:59.0Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612765,88,82,2024-04-02T00:46:20Z,4720000,False,,,0,,C. Metu REBOUND (Off:4 Def:2),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,475.0,6.0,2.0,4.0,,,,,,,,,,,,,,
477,PT00M03.60S,2024-04-02T00:46:19.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629002,92.19776609724047,48.77450980392157,1610612765,90,82,2024-04-02T00:46:24Z,4730000,False,-6.0,21.0,1,right,C. Metu DUNK (15 PTS),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,15.0,,,,,,,,,,,
478,PT00M00.30S,2024-04-02T00:46:26.5Z,3,REGULAR,3pt,Jump Shot,[],1631222,33.327858081471746,21.323529411764707,1610612763,90,85,2024-04-02T00:53:48Z,4740000,False,143.0,261.0,1,left,J. LaRavia 29' 3PT pullup (12 PTS),[1631222],1610612763.0,MEM,pullup,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,29.76,Made,,,,,,,12.0,,,,,,,,,,,
479,PT00M00.00S,2024-04-02T00:46:32.0Z,3,REGULAR,period,end,[],0,,,1610612765,90,85,2024-04-02T00:46:32Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-04-02T00:48:35.3Z,4,REGULAR,substitution,out,['startperiod'],1628991,,,1610612765,90,85,2024-04-02T00:49:03Z,4760000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-04-02T00:48:35.3Z,4,REGULAR,substitution,in,['startperiod'],1629634,,,1610612765,90,85,2024-04-02T00:49:03Z,4770000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-04-02T00:49:08.2Z,4,REGULAR,period,start,[],0,,,1610612765,90,85,2024-04-02T00:49:08Z,4780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M48.00S,2024-04-02T00:49:21.1Z,4,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612765,90,85,2024-04-02T00:49:29Z,4790000,False,,,0,,J. LaRavia shooting personal FOUL (3 PF) (Metu 2 FT),"[1631222, 1629002]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,,,,,,,,3.0,0.0,Metu,1629002.0,,
490,PT11M48.00S,2024-04-02T00:49:52.1Z,4,REGULAR,freethrow,1 of 2,[],1629002,,,1610612765,91,85,2024-04-02T00:49:52Z,4810000,False,,,0,,C. Metu Free Throw 1 of 2 (16 PTS),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
491,PT11M48.00S,2024-04-02T00:50:07.5Z,4,REGULAR,freethrow,2 of 2,[],1629002,,,1610612765,92,85,2024-04-02T00:50:07Z,4820000,False,,,0,,C. Metu Free Throw 2 of 2 (17 PTS),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
492,PT11M28.00S,2024-04-02T00:50:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,6.783837056504599,51.71568627450981,1610612763,92,85,2024-04-02T00:50:33Z,4830000,False,-9.0,11.0,1,left,MISS J. LaRavia driving Layup,[1631222],1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
493,PT11M24.00S,2024-04-02T00:50:33.0Z,4,REGULAR,rebound,defensive,[],1631197,,,1610612765,92,85,2024-04-02T00:50:33Z,4840000,False,,,0,,J. Rhoden REBOUND (Off:0 Def:1),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,492.0,1.0,1.0,0.0,,,,,,,,,,,,,,
495,PT11M08.00S,2024-04-02T00:50:48.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629002,88.38699080157687,51.9607843137255,1610612765,92,85,2024-04-02T00:50:52Z,4860000,False,10.0,57.0,1,right,MISS C. Metu turnaround Hook,[1629002],1610612765.0,DET,turnaround,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
496,PT11M07.00S,2024-04-02T00:50:49.4Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612763,92,85,2024-04-02T00:50:55Z,4870000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:5),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,495.0,8.0,5.0,3.0,,,,,,,,,,,,,,
497,PT11M00.00S,2024-04-02T00:51:02.2Z,4,REGULAR,foul,personal,[],1631197,,,1610612763,92,85,2024-04-02T00:51:08Z,4880000,False,,,0,,J. Rhoden personal FOUL (2 PF),"[1631197, 1630692]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,,,,,,,,2.0,0.0,Goodwin,1630692.0,,
499,PT10M44.00S,2024-04-02T00:51:34.4Z,4,REGULAR,3pt,Jump Shot,[],1630692,7.178055190538765,95.09803921568627,1610612763,92,85,2024-04-02T00:51:42Z,4900000,False,-225.0,15.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
