actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
338,PT10M26.00S,2023-12-03T01:19:19.1Z,3,REGULAR,turnover,bad pass,[],1630191,,,1610612765,53,54,2023-12-03T01:19:28Z,3330000,False,,,0,,I. Stewart bad pass TURNOVER (2 TO),"[1630191, 1629636]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,2.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
339,PT10M26.00S,2023-12-03T01:19:19.1Z,3,REGULAR,steal,,[],1629636,,,1610612739,53,54,2023-12-03T01:19:21Z,3340000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
340,PT10M21.00S,2023-12-03T01:19:23.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,63.9454664914586,64.95098039215686,1610612739,53,54,2023-12-03T01:31:34Z,3350000,False,75.0,286.0,1,right,MISS D. Mitchell 29' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,29.6,Missed,,,,,,,,,,,,,,,
341,PT10M20.00S,2023-12-03T01:19:28.4Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,53,54,2023-12-03T01:19:28Z,3360000,False,,,0,,E. Mobley REBOUND (Off:1 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,340.0,7.0,6.0,1.0,,
342,PT10M20.00S,2023-12-03T01:19:30.8Z,3,REGULAR,foul,personal,[],1631093,,,1610612739,53,54,2023-12-03T01:19:44Z,3370000,False,,,0,,J. Ivey personal FOUL (3 PF),"[1631093, 1630596]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1199.0,3.0,0.0,Mobley,1630596.0,,,,,,
344,PT10M14.00S,2023-12-03T01:19:46.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,69.46452036793693,22.30392156862745,1610612739,53,54,2023-12-03T01:34:06Z,3390000,False,-138.0,235.0,1,right,MISS D. Garland 27' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,27.23,Missed,,,,,,,,,,,,,,,
345,PT10M12.00S,2023-12-03T01:19:49.5Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,53,54,2023-12-03T01:19:49Z,3400000,False,,,0,,I. Stewart REBOUND (Off:0 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,344.0,5.0,5.0,0.0,,
346,PT10M09.00S,2023-12-03T01:19:55.5Z,3,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612765,53,54,2023-12-03T01:20:07Z,3410000,False,,,0,,M. Strus shooting personal FOUL (3 PF) (Ivey 2 FT),"[1629622, 1631093]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,3.0,0.0,Ivey,1631093.0,,,,,,
349,PT10M09.00S,2023-12-03T01:20:27.2Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,54,54,2023-12-03T01:20:27Z,3430000,False,,,0,,J. Ivey Free Throw 1 of 2 (5 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
350,PT10M09.00S,2023-12-03T01:20:40.6Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,55,54,2023-12-03T01:20:40Z,3440000,False,,,0,,J. Ivey Free Throw 2 of 2 (6 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
351,PT09M55.00S,2023-12-03T01:21:04.2Z,3,REGULAR,2pt,Jump Shot,[],1629636,87.20433639947439,76.9607843137255,1610612739,55,54,2023-12-03T01:21:07Z,3450000,False,135.0,68.0,1,right,MISS D. Garland 15' Jump Shot,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,15.09,Missed,,,,,,,,,,,,,,,
352,PT09M52.00S,2023-12-03T01:21:07.2Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,55,54,2023-12-03T01:21:07Z,3460000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,351.0,5.0,4.0,1.0,,
353,PT09M38.00S,2023-12-03T01:21:20.9Z,3,REGULAR,3pt,Jump Shot,[],1631093,15.719448094612352,96.81372549019608,1610612765,55,54,2023-12-03T01:21:29Z,3470000,False,-234.0,95.0,1,left,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,25.28,Missed,,,,,,,,,,,,,,,
354,PT09M34.00S,2023-12-03T01:21:24.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,55,54,2023-12-03T01:21:29Z,3480000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,353.0,6.0,4.0,2.0,,
355,PT09M32.00S,2023-12-03T01:21:27.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,21.50131406044678,9.803921568627452,1610612765,58,54,2023-12-03T01:21:32Z,3490000,False,201.0,150.0,1,left,C. Cunningham 25' 3PT  (13 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,25.06,Made,13.0,J. Duren,1631105.0,1.0,,,,,,,,,,,
357,PT09M13.00S,2023-12-03T01:21:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,91.93495400788436,64.95098039215686,1610612739,58,56,2023-12-03T01:21:51Z,3510000,False,75.0,23.0,1,right,M. Strus 7' floating Jump Shot (10 PTS) (D. Garland 2 AST),"[1629622, 1629636]",1610612739.0,CLE,floating,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,7.83,Made,10.0,D. Garland,1629636.0,2.0,,,,,,,,,,,
358,PT09M00.00S,2023-12-03T01:21:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,11.383048620236531,51.470588235294116,1610612765,58,56,2023-12-03T01:22:07Z,3520000,False,-7.0,55.0,1,left,MISS K. Hayes driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.5,Missed,,,,,,,,,,,,,,,
359,PT08M59.00S,2023-12-03T01:22:00.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,58,56,2023-12-03T01:22:07Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,358.0,,,,,
361,PT08M46.00S,2023-12-03T01:22:22.4Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,58,56,2023-12-03T01:22:49Z,3550000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1630191]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,1.0,Stewart,1630191.0,,,,,,,,,,,,,,,,,
362,PT08M46.00S,2023-12-03T01:22:22.4Z,3,REGULAR,steal,,[],1630191,,,1610612765,58,56,2023-12-03T01:22:26Z,3560000,False,,,0,,I. Stewart STEAL (2 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
363,PT08M42.00S,2023-12-03T01:22:27.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631105,7.5722733245729295,49.754901960784316,1610612765,60,56,2023-12-03T01:22:37Z,3570000,False,1.0,19.0,1,left,J. Duren running alley-oop DUNK (14 PTS) (K. Hayes 3 AST),"[1631105, 1630165]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.87,Made,14.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,
365,PT08M42.00S,2023-12-03T01:23:07.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,60,56,2023-12-03T01:23:07Z,3590000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M27.00S,2023-12-03T01:25:35.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,67.88764783180025,37.00980392156863,1610612739,60,56,2023-12-03T01:41:21Z,3600000,False,-65.0,249.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,25.77,Missed,,,,,,,,,,,,,,,
367,PT08M24.00S,2023-12-03T01:25:38.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,60,56,2023-12-03T01:25:39Z,3610000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,366.0,7.0,5.0,2.0,,
368,PT08M03.00S,2023-12-03T01:25:59.5Z,3,REGULAR,2pt,Jump Shot,[],1630595,25.969119579500656,61.029411764705884,1610612765,60,56,2023-12-03T01:41:49Z,3620000,False,-55.0,192.0,1,left,MISS C. Cunningham 19' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,19.94,Missed,,,,,,,,,,,,,,,
369,PT08M01.00S,2023-12-03T01:26:01.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,60,56,2023-12-03T01:26:03Z,3630000,False,,,0,,E. Mobley REBOUND (Off:1 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,368.0,8.0,7.0,1.0,,
370,PT07M58.00S,2023-12-03T01:26:09.1Z,3,REGULAR,foul,personal,[],1630595,,,1610612739,60,56,2023-12-03T01:26:20Z,3640000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1629622]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627529.0,1.0,0.0,Strus,1629622.0,,,,,,
372,PT07M58.00S,2023-12-03T01:26:19.9Z,3,REGULAR,substitution,out,[],1629622,,,1610612739,60,56,2023-12-03T01:26:23Z,3660000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M58.00S,2023-12-03T01:26:19.9Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,60,56,2023-12-03T01:26:23Z,3670000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M48.00S,2023-12-03T01:26:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,82.47371879106439,50.73529411764706,1610612739,60,58,2023-12-03T01:26:45Z,3680000,False,4.0,112.0,1,right,D. Garland 11' driving floating Jump Shot (12 PTS) (D. Mitchell 4 AST),"[1629636, 1628378]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,11.23,Made,12.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,
376,PT07M36.00S,2023-12-03T01:26:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,16.245072273324574,45.83333333333333,1610612765,60,58,2023-12-03T01:42:51Z,3700000,False,21.0,100.0,1,left,MISS K. Hayes 10' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,10.23,Missed,,,,,,,,,,,,,,,
377,PT07M33.00S,2023-12-03T01:26:56.0Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,60,58,2023-12-03T01:26:56Z,3710000,False,,,0,,E. Mobley REBOUND (Off:1 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,376.0,9.0,8.0,1.0,,
380,PT07M27.00S,2023-12-03T01:27:27.0Z,3,REGULAR,foul,personal,[],1630595,,,1610612739,60,58,2023-12-03T01:43:21Z,3740000,False,,,0,,C. Cunningham personal FOUL (2 PF),"[1630595, 1630596]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,1199.0,2.0,0.0,Mobley,1630596.0,,,,,,
382,PT07M18.00S,2023-12-03T01:27:35.0Z,3,REGULAR,3pt,Jump Shot,[],1629636,67.36202365308804,59.068627450980394,1610612739,60,58,2023-12-03T01:27:38Z,3760000,False,45.0,254.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,25.83,Missed,,,,,,,,,,,,,,,
383,PT07M16.00S,2023-12-03T01:27:37.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,60,58,2023-12-03T01:27:37Z,3770000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,382.0,8.0,6.0,2.0,,
384,PT07M08.00S,2023-12-03T01:27:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,7.440867279894875,46.568627450980394,1610612765,62,58,2023-12-03T01:27:52Z,3780000,False,17.0,17.0,1,left,J. Duren cutting Layup (16 PTS) (C. Cunningham 9 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.45,Made,16.0,C. Cunningham,1630595.0,9.0,,,,,,,,,,,
386,PT06M57.00S,2023-12-03T01:27:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,89.96386333771353,47.549019607843135,1610612739,62,60,2023-12-03T01:28:01Z,3800000,False,-12.0,42.0,1,right,D. Mitchell driving Layup (11 PTS) (I. Okoro 2 AST),"[1628378, 1630171]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,4.36,Made,11.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,
387,PT06M44.00S,2023-12-03T01:28:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,10.5946123521682,50.49019607843137,1610612765,62,60,2023-12-03T01:45:25Z,3810000,False,-2.0,47.0,1,left,MISS I. Stewart cutting finger roll Layup,[1630191],1610612765.0,DET,cutting finger roll,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,4.72,Missed,,,,,,,,,,,,,,,
388,PT06M39.00S,2023-12-03T01:28:14.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,62,60,2023-12-03T01:45:25Z,3820000,False,,,0,,I. Stewart REBOUND (Off:1 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,387.0,6.0,5.0,1.0,,
389,PT06M39.00S,2023-12-03T01:28:14.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,5.590000152587891,50.0,1610612765,64,60,2023-12-03T01:28:14Z,3830000,False,0.0,0.0,1,left,I. Stewart tip Layup (9 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,0.0,Made,9.0,,,,,,,,,,,,,,
390,PT06M33.00S,2023-12-03T01:28:21.1Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,64,60,2023-12-03T01:28:24Z,3840000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 1630595]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,2.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,
391,PT06M33.00S,2023-12-03T01:28:21.1Z,3,REGULAR,steal,,[],1630595,,,1610612765,64,60,2023-12-03T01:28:23Z,3850000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
392,PT06M27.00S,2023-12-03T01:28:29.4Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612765,64,60,2023-12-03T01:28:43Z,3860000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Stewart 2 FT),"[1628378, 1630191]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,1199.0,1.0,0.0,Stewart,1630191.0,,,,,,
394,PT06M27.00S,2023-12-03T01:29:00.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630191,,,1610612765,65,60,2023-12-03T01:29:00Z,3880000,False,,,0,,I. Stewart Free Throw 1 of 2 (10 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
395,PT06M27.00S,2023-12-03T01:29:00.9Z,3,REGULAR,substitution,out,[],1629636,,,1610612765,65,60,2023-12-03T01:29:09Z,3890000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M27.00S,2023-12-03T01:29:00.9Z,3,REGULAR,substitution,out,[],1628386,,,1610612765,65,60,2023-12-03T01:29:09Z,3900000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M27.00S,2023-12-03T01:29:00.9Z,3,REGULAR,substitution,in,[],1630241,,,1610612765,65,60,2023-12-03T01:29:09Z,3910000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M27.00S,2023-12-03T01:29:00.9Z,3,REGULAR,substitution,in,[],202684,,,1610612765,65,60,2023-12-03T01:29:09Z,3920000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M27.00S,2023-12-03T01:29:23.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630191,,,1610612765,66,60,2023-12-03T01:29:24Z,3930000,False,,,0,,I. Stewart Free Throw 2 of 2 (11 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
400,PT06M02.00S,2023-12-03T01:29:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,90.09526938239159,57.107843137254896,1610612739,66,62,2023-12-03T01:29:55Z,3940000,False,36.0,41.0,1,right,I. Okoro driving Layup (2 PTS) (S. Merrill 1 AST),"[1630171, 1630241]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,5.39,Made,2.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,
402,PT05M51.00S,2023-12-03T01:30:01.0Z,3,REGULAR,turnover,lost ball,[],1631105,,,1610612765,66,62,2023-12-03T01:30:04Z,3960000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1630171]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,2.0,Okoro,1630171.0,,,,,,,,,,,,,,,,,
403,PT05M51.00S,2023-12-03T01:30:01.0Z,3,REGULAR,steal,,[],1630171,,,1610612739,66,62,2023-12-03T01:30:03Z,3970000,False,,,0,,I. Okoro STEAL (3 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
404,PT05M46.00S,2023-12-03T01:30:05.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630171,90.3580814717477,47.794117647058826,1610612739,66,64,2023-12-03T01:47:33Z,3980000,False,-11.0,38.0,1,right,I. Okoro running finger roll Layup (4 PTS),[1630171],1610612739.0,CLE,running finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,3.97,Made,4.0,,,,,,,,,,,,,,
405,PT05M27.00S,2023-12-03T01:30:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,15.850854139290407,38.48039215686275,1610612765,68,64,2023-12-03T01:49:26Z,3990000,False,58.0,96.0,1,left,K. Hayes 11' pullup Jump Shot (7 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,11.24,Made,7.0,,,,,,,,,,,,,,
406,PT05M17.00S,2023-12-03T01:30:33.8Z,3,REGULAR,2pt,Jump Shot,[],1628378,76.82325886990802,41.42156862745098,1610612739,68,64,2023-12-03T01:49:36Z,4000000,False,-43.0,165.0,1,right,MISS D. Mitchell 17' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,17.09,Missed,,,,,,,,,,,,,,,
407,PT05M14.00S,2023-12-03T01:30:36.8Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,68,64,2023-12-03T01:30:37Z,4010000,False,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,406.0,4.0,4.0,0.0,,
408,PT05M07.00S,2023-12-03T01:30:46.0Z,3,REGULAR,2pt,Jump Shot,[],1630165,9.937582128777924,68.13725490196079,1610612765,70,64,2023-12-03T01:30:54Z,4020000,False,-91.0,41.0,1,left,K. Hayes 9' driving bank Jump Shot (9 PTS),[1630165],1610612765.0,DET,driving bank,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,9.95,Made,9.0,,,,,,,,,,,,,,
409,PT05M07.00S,2023-12-03T01:30:53.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630171,,,1610612765,70,64,2023-12-03T01:31:04Z,4030000,False,,,0,,I. Okoro shooting personal FOUL (3 PF) (Hayes 1 FT),"[1630171, 1630165]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,,,1627529.0,3.0,0.0,Hayes,1630165.0,,,,,,
411,PT05M07.00S,2023-12-03T01:31:07.9Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,70,64,2023-12-03T01:31:50Z,4050000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M07.00S,2023-12-03T01:31:07.9Z,3,REGULAR,substitution,in,[],202711,,,1610612765,70,64,2023-12-03T01:31:50Z,4060000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M07.00S,2023-12-03T01:31:44.4Z,3,REGULAR,freethrow,1 of 1,[],1630165,,,1610612765,70,64,2023-12-03T01:32:47Z,4070000,False,,,0,,MISS K. Hayes Free Throw 1 of 1,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
414,PT05M07.00S,2023-12-03T01:31:44.4Z,3,REGULAR,rebound,defensive,[],202684,,,1610612739,70,64,2023-12-03T01:35:06Z,4080000,False,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,413.0,1.0,1.0,0.0,,
415,PT05M07.00S,2023-12-03T01:31:54.2Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612739,70,64,2023-12-03T01:32:47Z,4090000,False,,,0,,TEAM foul technical,[],1610612765.0,DET,too-many-players,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,1627529.0,,,,,,,,,,
416,PT05M07.00S,2023-12-03T01:32:09.2Z,3,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,70,65,2023-12-03T01:31:54Z,4100000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (12 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
418,PT04M50.00S,2023-12-03T01:32:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,89.70105124835742,58.08823529411765,1610612739,70,65,2023-12-03T01:50:50Z,4110000,False,40.0,44.0,1,right,MISS D. Mitchell 6' driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,6.0,Missed,,,,,,,,,,,,,,,
419,PT04M44.00S,2023-12-03T01:32:52.6Z,3,REGULAR,rebound,offensive,[],202684,,,1610612739,70,65,2023-12-03T01:32:52Z,4120000,False,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,418.0,2.0,1.0,1.0,,
420,PT04M44.00S,2023-12-03T01:32:52.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202684,94.40999984741211,50.0,1610612739,70,65,2023-12-03T01:35:48Z,4130000,False,0.0,0.0,1,right,MISS T. Thompson tip Layup,[202684],1610612739.0,CLE,tip,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
421,PT04M44.00S,2023-12-03T01:32:52.6Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,70,65,2023-12-03T01:33:01Z,4140000,False,,,0,,J. Duren REBOUND (Off:2 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,420.0,9.0,7.0,2.0,,
