actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
431,PT04M45.00S,2023-12-14T01:38:03.4Z,3,REGULAR,3pt,Jump Shot,[],1631093,68.64323258869908,25.24509803921569,1610612765,74,89,2023-12-14T01:40:48Z,4250000,False,-124.0,242.0,1,right,MISS J. Ivey 27' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
432,PT04M40.00S,2023-12-14T01:38:08.4Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,74,89,2023-12-14T01:38:10Z,4260000,False,,,0,,D. Melton REBOUND (Off:1 Def:5),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,431.0,6.0,5.0,1.0,,,,,
433,PT04M29.00S,2023-12-14T01:38:19.4Z,3,REGULAR,3pt,Jump Shot,[],1629001,26.987516425755587,87.00980392156862,1610612755,74,92,2023-12-14T01:41:21Z,4270000,False,-185.0,201.0,1,left,D. Melton 27' 3PT  (10 PTS) (J. Embiid 4 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,27.33,Made,10.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,
435,PT04M16.00S,2023-12-14T01:38:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,87.0400788436268,50.73529411764706,1610612765,74,92,2023-12-14T01:38:42Z,4290000,False,4.0,69.0,1,right,MISS A. Burks 6' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
436,PT04M14.00S,2023-12-14T01:38:34.7Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,74,92,2023-12-14T01:38:42Z,4300000,False,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,435.0,7.0,6.0,1.0,,,,,
437,PT04M10.00S,2023-12-14T01:38:43.1Z,3,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612755,74,92,2023-12-14T01:38:52Z,4310000,False,,,0,,J. Wiseman shooting personal FOUL (5 PF) (Embiid 2 FT),"[1630164, 203954]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,5.0,0.0,Embiid,203954.0,,,,,,,,,
439,PT04M10.00S,2023-12-14T01:39:06.3Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,74,93,2023-12-14T01:39:06Z,4330000,False,,,0,,J. Embiid Free Throw 1 of 2 (36 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
440,PT04M10.00S,2023-12-14T01:39:07.6Z,3,REGULAR,substitution,out,[],1630164,,,1610612755,74,93,2023-12-14T01:39:18Z,4340000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M10.00S,2023-12-14T01:39:07.6Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,74,93,2023-12-14T01:39:18Z,4350000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M10.00S,2023-12-14T01:39:07.6Z,3,REGULAR,substitution,in,[],1630191,,,1610612755,74,93,2023-12-14T01:39:18Z,4360000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M10.00S,2023-12-14T01:39:07.6Z,3,REGULAR,substitution,in,[],202694,,,1610612755,74,93,2023-12-14T01:39:18Z,4370000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M10.00S,2023-12-14T01:39:32.9Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,74,94,2023-12-14T01:39:32Z,4380000,False,,,0,,J. Embiid Free Throw 2 of 2 (37 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
445,PT04M03.00S,2023-12-14T01:39:49.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612765,74,94,2023-12-14T01:40:01Z,4390000,False,,,0,,P. Beverley personal FOUL (2 PF) (Cunningham 2 FT),"[201976, 1630595]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,,1201.0,2.0,0.0,Cunningham,1630595.0,,,,,,,,,
447,PT04M03.00S,2023-12-14T01:40:21.3Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,75,94,2023-12-14T01:40:21Z,4410000,False,,,0,,C. Cunningham Free Throw 1 of 2 (20 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
449,PT04M03.00S,2023-12-14T01:40:37.2Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,76,94,2023-12-14T01:40:37Z,4420000,False,,,0,,C. Cunningham Free Throw 2 of 2 (21 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
450,PT03M49.00S,2023-12-14T01:40:56.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,8.722076215505908,44.85294117647059,1610612755,76,94,2023-12-14T01:41:17Z,4430000,False,26.0,29.0,1,left,MISS J. Embiid driving DUNK - blocked,"[203954, 1631093]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,Ivey,1631093.0,,,
462,PT03M49.00S,2023-12-14T01:40:56.9Z,3,REGULAR,block,,[],1631093,,,1610612755,76,94,2023-12-14T01:44:45Z,4435000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT03M46.00S,2023-12-14T01:40:59.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,76,94,2023-12-14T01:41:03Z,4440000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,450.0,,,,,,,,
453,PT03M34.00S,2023-12-14T01:41:13.5Z,3,REGULAR,3pt,Jump Shot,[],1630595,70.61432325886992,76.47058823529412,1610612765,76,94,2023-12-14T01:43:51Z,4460000,False,132.0,224.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
454,PT03M32.00S,2023-12-14T01:41:15.5Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,76,94,2023-12-14T01:41:19Z,4470000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,453.0,2.0,2.0,0.0,,,,,
455,PT03M27.00S,2023-12-14T01:41:19.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203954,8.196452036793687,55.14705882352941,1610612755,76,96,2023-12-14T01:41:28Z,4480000,False,-26.0,25.0,1,left,J. Embiid running Layup (39 PTS) (P. Beverley 1 AST),"[203954, 201976]",1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.55,Made,39.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
457,PT03M08.00S,2023-12-14T01:41:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,95.45006570302233,54.411764705882355,1610612765,78,96,2023-12-14T01:41:44Z,4500000,False,22.0,-10.0,1,right,J. Ivey driving reverse Layup (5 PTS),[1631093],1610612765.0,DET,driving reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.41,Made,5.0,,,,,,,,,,,,,,,,,
458,PT02M45.00S,2023-12-14T01:42:02.5Z,3,REGULAR,3pt,Jump Shot,[],203954,34.477660972404735,55.3921568627451,1610612755,78,96,2023-12-14T01:42:07Z,4510000,False,-27.0,272.0,1,left,MISS J. Embiid 27' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,27.29,Missed,,,,,,,,,,,,,,,,,,
459,PT02M42.00S,2023-12-14T01:42:05.5Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,78,96,2023-12-14T01:42:07Z,4520000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,458.0,1.0,1.0,0.0,,,,,
460,PT02M39.00S,2023-12-14T01:42:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,94.00459921156373,44.36274509803921,1610612765,80,96,2023-12-14T01:42:17Z,4530000,False,-28.0,4.0,1,right,J. Ivey running Layup (7 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.85,Made,7.0,,,,,,,,,,,,,,,,,
461,PT02M39.00S,2023-12-14T01:42:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,80,96,2023-12-14T01:42:19Z,4540000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M39.00S,2023-12-14T01:42:20.3Z,3,REGULAR,substitution,out,[],202699,,,1610612755,80,96,2023-12-14T01:44:55Z,4550000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M39.00S,2023-12-14T01:42:20.3Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,80,96,2023-12-14T01:44:55Z,4560000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M31.00S,2023-12-14T01:45:21.1Z,3,REGULAR,foul,personal,[],1630595,,,1610612755,80,96,2023-12-14T01:45:37Z,4570000,False,,,0,,C. Cunningham personal FOUL (3 PF),"[1630595, 1626162]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,1201.0,3.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,
467,PT02M28.00S,2023-12-14T01:45:40.6Z,3,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,80,96,2023-12-14T01:45:46Z,4590000,False,,,0,,K. Oubre Jr. bad pass out-of-bounds TURNOVER (2 TO),[1626162],1610612755.0,PHI,bad pass,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,,,,2.0,,
468,PT02M12.00S,2023-12-14T01:46:01.5Z,3,REGULAR,turnover,bad pass,[],1630191,,,1610612765,80,96,2023-12-14T01:46:41Z,4600000,False,,,0,,I. Stewart bad pass TURNOVER (1 TO),"[1630191, 1626162]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
469,PT02M12.00S,2023-12-14T01:46:01.5Z,3,REGULAR,steal,,[],1626162,,,1610612755,80,96,2023-12-14T01:46:04Z,4610000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
470,PT02M08.00S,2023-12-14T01:46:05.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,8.196452036793687,48.28431372549019,1610612755,80,98,2023-12-14T01:46:11Z,4620000,False,9.0,25.0,1,left,K. Oubre Jr. running DUNK (13 PTS),[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.6,Made,13.0,,,,,,,,,,,,,,,,,
471,PT01M45.00S,2023-12-14T01:46:29.0Z,3,REGULAR,2pt,Jump Shot,[],202692,77.05321944809461,32.84313725490196,1610612765,80,98,2023-12-14T01:48:01Z,4630000,False,-86.0,163.0,1,right,MISS A. Burks 18' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left Center,18.44,Missed,,,,,,,,,,,,,,,,,,
472,PT01M45.00S,2023-12-14T01:46:29.0Z,3,REGULAR,rebound,defensive,[],202694,,,1610612755,80,98,2023-12-14T01:46:36Z,4640000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:4),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,471.0,5.0,4.0,1.0,,,,,
473,PT01M26.00S,2023-12-14T01:46:48.3Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,80,98,2023-12-14T01:46:53Z,4650000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 202692]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Burks,202692.0
474,PT01M26.00S,2023-12-14T01:46:48.3Z,3,REGULAR,steal,,[],202692,,,1610612765,80,98,2023-12-14T01:46:50Z,4660000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT01M23.00S,2023-12-14T01:46:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631093,93.87319316688567,54.411764705882355,1610612765,80,98,2023-12-14T01:48:49Z,4670000,False,22.0,5.0,1,right,MISS J. Ivey running Layup - blocked,"[1631093, 202694]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,Morris Sr.,202694.0,,,
476,PT01M23.00S,2023-12-14T01:46:57.3Z,3,REGULAR,block,,[],202694,,,1610612765,80,98,2023-12-14T01:47:00Z,4680000,False,,,0,,M. Morris Sr. BLOCK (1 BLK),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT01M23.00S,2023-12-14T01:46:57.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,80,98,2023-12-14T01:47:03Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,475.0,,,,,,,,
479,PT01M13.00S,2023-12-14T01:47:17.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",202692,88.87976346911958,52.205882352941174,1610612765,80,98,2023-12-14T01:47:23Z,4710000,False,11.0,52.0,1,right,MISS A. Burks Hook,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
480,PT01M11.00S,2023-12-14T01:47:19.5Z,3,REGULAR,rebound,offensive,[],202692,,,1610612765,80,98,2023-12-14T01:47:19Z,4720000,False,,,0,,A. Burks REBOUND (Off:1 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,479.0,2.0,1.0,1.0,,,,,
481,PT01M07.00S,2023-12-14T01:47:23.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202692,76.39618922470433,89.95098039215686,1610612765,80,98,2023-12-14T01:47:28Z,4730000,False,200.0,169.0,1,right,MISS A. Burks 26' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
482,PT01M05.00S,2023-12-14T01:47:25.8Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,80,98,2023-12-14T01:47:28Z,4740000,False,,,0,,T. Maxey REBOUND (Off:1 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,481.0,4.0,3.0,1.0,,,,,
483,PT00M52.50S,2023-12-14T01:47:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,17.789093298291732,64.70588235294117,1610612755,80,98,2023-12-14T01:47:49Z,4750000,False,-74.0,115.0,1,left,MISS J. Embiid 13' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Left,13.62,Missed,,,,,,,,,,,,,,,,,,
484,PT00M49.80S,2023-12-14T01:47:42.3Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,80,98,2023-12-14T01:47:49Z,4760000,False,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,483.0,3.0,2.0,1.0,,,,,
485,PT00M47.50S,2023-12-14T01:47:48.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202694,,,1610612765,80,98,2023-12-14T01:47:59Z,4770000,False,,,0,,M. Morris Sr. personal FOUL (2 PF) (Ivey 2 FT),"[202694, 1631093]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,
487,PT00M47.50S,2023-12-14T01:48:15.3Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,80,98,2023-12-14T01:48:39Z,4790000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT00M47.50S,2023-12-14T01:48:15.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,80,98,2023-12-14T01:48:39Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,487.0,,,,,,,,
489,PT00M47.50S,2023-12-14T01:48:16.5Z,3,REGULAR,substitution,out,[],202692,,,1610612765,80,98,2023-12-14T01:48:20Z,4810000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M47.50S,2023-12-14T01:48:16.5Z,3,REGULAR,substitution,in,[],202711,,,1610612765,80,98,2023-12-14T01:48:20Z,4820000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M47.50S,2023-12-14T01:48:15.3Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,80,98,2023-12-14T01:48:39Z,4830000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT00M44.10S,2023-12-14T01:48:18.7Z,3,REGULAR,rebound,defensive,[],202694,,,1610612755,80,98,2023-12-14T01:48:39Z,4840000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:5),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,491.0,6.0,5.0,1.0,,,,,
493,PT00M37.00S,2023-12-14T01:48:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612755,80,98,2023-12-14T01:48:59Z,4850000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Maxey 2 FT),"[1631093, 1630178]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,202041.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,
495,PT00M37.00S,2023-12-14T01:49:07.1Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,80,99,2023-12-14T01:49:07Z,4870000,False,,,0,,T. Maxey Free Throw 1 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
496,PT00M37.00S,2023-12-14T01:49:26.4Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,80,100,2023-12-14T01:49:26Z,4880000,False,,,0,,T. Maxey Free Throw 2 of 2 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
497,PT00M26.70S,2023-12-14T01:49:39.5Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,80,100,2023-12-14T01:49:44Z,4890000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 203954]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Embiid,203954.0
498,PT00M26.70S,2023-12-14T01:49:39.5Z,3,REGULAR,steal,,[],203954,,,1610612755,80,100,2023-12-14T01:49:41Z,4900000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
499,PT00M23.60S,2023-12-14T01:49:43.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,6.4881734559789805,57.1078431372549,1610612755,80,102,2023-12-14T01:49:51Z,4910000,False,-36.0,8.0,1,left,K. Oubre Jr. running DUNK (15 PTS) (J. Embiid 5 AST),"[1626162, 203954]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.65,Made,15.0,J. Embiid,203954.0,5.0,,,,,,,,,,,,,,
547,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612765,80,102,2023-12-14T02:05:07Z,4965000,False,,,0,,I. Stewart flagrant-type-2 personal FOUL (3 PF) (Beverley 2 FT),"[1630191, 201976]",1610612765.0,DET,flagrant-type-2,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,1201.0,3.0,0.0,Beverley,201976.0,,,,,,,,,
549,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,80,102,2023-12-14T02:05:07Z,4968750,False,,,0,,I. Stewart offensive foul TURNOVER (2 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,1201.0,,,,,,,,,,,2.0,,
572,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,freethrow,1 of 2,[],201976,,,1610612755,80,102,2023-12-14T02:26:40Z,4969375,False,,,0,,MISS P. Beverley flagrant Free Throw 1 of 2,[201976],1610612755.0,PHI,flagrant,,,Beverley,P. Beverley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,80,102,2023-12-14T02:26:40Z,4969687,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,572.0,,,,,,,,
574,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,freethrow,2 of 2,[],201976,,,1610612755,80,102,2023-12-14T02:26:40Z,4969843,False,,,0,,MISS P. Beverley flagrant Free Throw 2 of 2,[201976],1610612755.0,PHI,flagrant,,,Beverley,P. Beverley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,80,102,2023-12-14T02:26:40Z,4969921,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,574.0,,,,,,,,
505,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,substitution,out,[],1630191,,,1610612755,80,102,2023-12-14T01:50:15Z,4970000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M06.80S,2023-12-14T01:50:48.8Z,3,REGULAR,substitution,in,[],1630164,,,1610612755,80,102,2023-12-14T01:50:15Z,4980000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M03.00S,2023-12-14T01:54:19.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,8.327858081471746,46.07843137254902,1610612755,80,104,2023-12-14T01:50:15Z,4990000,False,20.0,26.0,1,left,J. Embiid driving Layup (41 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.24,Made,41.0,,,,,,,,,,,,,,,,,
508,PT00M00.60S,2023-12-14T01:55:57.6Z,3,REGULAR,3pt,Jump Shot,[],1630595,56.42247043363995,11.764705882352942,1610612765,80,104,2023-12-14T01:56:51Z,5000000,False,-191.0,357.0,1,right,MISS C. Cunningham 40' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,40.51,Missed,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2023-12-14T01:55:58.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,80,104,2023-12-14T01:56:30Z,5010000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,508.0,,,,,,,,
510,PT00M00.00S,2023-12-14T01:56:40.8Z,3,REGULAR,period,end,[],0,,,1610612765,80,104,2023-12-14T01:56:40Z,5020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
