actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
341,PT11M12.00S,2024-01-18T01:19:24.1Z,3,REGULAR,foul,personal,[],1631105,,,1610612750,64,72,2024-01-18T01:19:41Z,3360000,False,,,0,,J. Duren loose ball personal FOUL (2 PF),"[1631105, 203497]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Gobert,203497.0
343,PT10M59.00S,2024-01-18T01:19:49.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,91.40932982917214,18.872549019607842,1610612750,64,72,2024-01-18T01:19:52Z,3380000,False,-156.0,28.0,1,right,MISS A. Edwards 15' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,15.82,Missed,,,,,,,,,,,,,,,,,,
344,PT10M57.00S,2024-01-18T01:19:51.6Z,3,REGULAR,rebound,defensive,[],202711,,,1610612765,64,72,2024-01-18T01:19:52Z,3390000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT10M38.00S,2024-01-18T01:20:11.3Z,3,REGULAR,3pt,Jump Shot,[],202711,34.37910643889619,21.323529411764707,1610612765,64,72,2024-01-18T01:20:16Z,3400000,False,143.0,271.0,1,left,MISS B. Bogdanovic 30' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,30.63,Missed,,,,,,,,,,,,,,,,,,
346,PT10M34.00S,2024-01-18T01:20:15.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,64,72,2024-01-18T01:20:16Z,3410000,False,,,0,,R. Gobert REBOUND (Off:4 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,345.0,9.0,5.0,4.0,,,,,,,,,,,,,,
347,PT10M24.00S,2024-01-18T01:20:28.6Z,3,REGULAR,foul,personal,[],1630165,,,1610612750,64,72,2024-01-18T01:20:37Z,3420000,False,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 203497]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,3.0,0.0,Gobert,203497.0
349,PT10M10.00S,2024-01-18T01:20:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,73.80091984231275,90.44117647058823,1610612750,64,72,2024-01-18T01:21:16Z,3440000,False,202.0,194.0,1,right,MISS A. Edwards 28' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,28.01,Missed,,,,,,,,,,,,,,,,,,
350,PT10M10.00S,2024-01-18T01:20:56.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,64,72,2024-01-18T01:21:16Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,349.0,,,,,,,,,,,,,,,,,
351,PT10M10.00S,2024-01-18T01:21:01.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612750,64,72,2024-01-18T01:21:08Z,3460000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,,,,
352,PT09M59.00S,2024-01-18T01:21:19.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,9.806176084099869,49.50980392156863,1610612765,64,72,2024-01-18T01:21:24Z,3470000,False,2.0,40.0,1,left,MISS J. Ivey Layup - blocked,"[1631093, 203497]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,Gobert,203497.0,,,,,
353,PT09M59.00S,2024-01-18T01:21:19.6Z,3,REGULAR,block,,[],203497,,,1610612765,64,72,2024-01-18T01:21:21Z,3480000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
354,PT09M56.00S,2024-01-18T01:21:22.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,64,72,2024-01-18T01:21:24Z,3490000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,352.0,4.0,3.0,1.0,,,,,,,,,,,,,,
355,PT09M49.00S,2024-01-18T01:21:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,84.44480946123521,45.34313725490196,1610612750,64,72,2024-01-18T01:21:34Z,3500000,False,-23.0,94.0,1,right,MISS J. McDaniels 9' fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
356,PT09M46.00S,2024-01-18T01:21:32.5Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,64,72,2024-01-18T01:21:34Z,3510000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,355.0,8.0,6.0,2.0,,,,,,,,,,,,,,
357,PT09M41.00S,2024-01-18T01:21:39.4Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612765,64,72,2024-01-18T01:21:48Z,3520000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[203497, 202711]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Bogdanovic,202711.0
359,PT09M41.00S,2024-01-18T01:22:11.8Z,3,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,64,72,2024-01-18T01:22:11Z,3540000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
360,PT09M41.00S,2024-01-18T01:22:11.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,64,72,2024-01-18T01:22:11Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,359.0,,,,,,,,,,,,,,,,,
361,PT09M41.00S,2024-01-18T01:22:26.9Z,3,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,65,72,2024-01-18T01:22:26Z,3560000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (13 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
362,PT09M29.00S,2024-01-18T01:22:40.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.51182654402102,54.90196078431373,1610612750,65,72,2024-01-18T01:22:45Z,3570000,False,25.0,8.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
363,PT09M28.00S,2024-01-18T01:22:41.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,65,72,2024-01-18T01:22:45Z,3580000,False,,,0,,J. Duren REBOUND (Off:2 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,362.0,9.0,7.0,2.0,,,,,,,,,,,,,,
364,PT09M17.00S,2024-01-18T01:22:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612765,65,72,2024-01-18T01:23:02Z,3590000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Stewart 2 FT),"[1630162, 1630191]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,1.0,Stewart,1630191.0
366,PT09M17.00S,2024-01-18T01:23:22.8Z,3,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,66,72,2024-01-18T01:23:22Z,3610000,False,,,0,,I. Stewart Free Throw 1 of 2 (6 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
367,PT09M17.00S,2024-01-18T01:23:38.5Z,3,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,67,72,2024-01-18T01:23:38Z,3620000,False,,,0,,I. Stewart Free Throw 2 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
368,PT08M59.00S,2024-01-18T01:23:57.7Z,3,REGULAR,3pt,Jump Shot,[],201144,73.66951379763469,86.51960784313727,1610612750,67,75,2024-01-18T01:24:19Z,3630000,False,183.0,195.0,1,right,M. Conley 26' 3PT pullup (5 PTS) (K. Towns 3 AST),"[201144, 1626157]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.71,Made,,,,,,,,5.0,K. Towns,1626157.0,3.0,,,,,,,
370,PT08M45.00S,2024-01-18T01:24:18.5Z,3,REGULAR,foul,offensive,[],1631105,,,1610612765,67,75,2024-01-18T01:24:24Z,3650000,False,,,0,,J. Duren offensive FOUL (3 PF),"[1631105, 201144]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203054.0,3.0,0.0,Conley,201144.0
372,PT08M45.00S,2024-01-18T01:24:18.5Z,3,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,67,75,2024-01-18T01:24:18Z,3670000,False,,,0,,J. Duren offensive foul TURNOVER (2 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,203054.0,,,,
373,PT08M45.00S,2024-01-18T01:24:24.3Z,3,REGULAR,substitution,out,[],1630165,,,1610612750,67,75,2024-01-18T01:24:30Z,3680000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M45.00S,2024-01-18T01:24:24.3Z,3,REGULAR,substitution,in,[],1641709,,,1610612750,67,75,2024-01-18T01:24:30Z,3690000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M35.00S,2024-01-18T01:24:48.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,67.88764783180025,62.00980392156863,1610612750,67,78,2024-01-18T01:24:58Z,3700000,False,60.0,249.0,1,right,K. Towns 25' 3PT  (18 PTS) (M. Conley 3 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.65,Made,,,,,,,,18.0,M. Conley,201144.0,3.0,,,,,,,
377,PT08M34.00S,2024-01-18T01:24:52.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,67,78,2024-01-18T01:24:52Z,3720000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M20.00S,2024-01-18T01:27:55.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1631105,10.726018396846255,54.41176470588235,1610612765,69,78,2024-01-18T01:28:06Z,3730000,False,-22.0,48.0,1,left,J. Duren turnaround Hook (12 PTS) (J. Ivey 5 AST),"[1631105, 1631093]",1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,,12.0,J. Ivey,1631093.0,5.0,,,,,,,
379,PT08M20.00S,2024-01-18T01:27:58.7Z,3,REGULAR,violation,defensive goaltending,[],203497,,,1610612765,69,78,2024-01-18T01:28:06Z,3740000,False,,,0,,R. Gobert defensive goaltending VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,
380,PT08M08.00S,2024-01-18T01:28:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,69.20170827858082,26.715686274509803,1610612750,69,81,2024-01-18T01:28:22Z,3750000,False,-116.0,237.0,1,right,A. Edwards 26' 3PT  (20 PTS) (M. Conley 4 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,,,,20.0,M. Conley,201144.0,4.0,,,,,,,
382,PT07M47.00S,2024-01-18T01:28:44.1Z,3,REGULAR,turnover,3-second-violation,[],1630191,,,1610612765,69,81,2024-01-18T01:28:52Z,3770000,False,,,0,,I. Stewart 3-second-violation TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,204059.0,,,,
383,PT07M32.00S,2024-01-18T01:29:07.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203497,89.43823915900131,59.068627450980394,1610612750,69,81,2024-01-18T01:29:17Z,3780000,False,45.0,47.0,1,right,MISS R. Gobert 6' turnaround bank Hook,[203497],1610612750.0,MIN,turnaround bank,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
384,PT07M30.00S,2024-01-18T01:29:09.0Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,69,81,2024-01-18T01:29:11Z,3790000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,383.0,6.0,4.0,2.0,,,,,,,,,,,,,,
385,PT07M22.00S,2024-01-18T01:29:17.5Z,3,REGULAR,3pt,Jump Shot,[],1630191,6.1268068331143235,95.34313725490196,1610612765,72,81,2024-01-18T01:29:23Z,3800000,False,-227.0,5.0,1,left,I. Stewart 3PT  (10 PTS) (J. Duren 3 AST),"[1630191, 1631105]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,,10.0,J. Duren,1631105.0,3.0,,,,,,,
387,PT06M59.00S,2024-01-18T01:29:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,91.14651773981603,55.63725490196079,1610612750,72,83,2024-01-18T01:29:44Z,3820000,False,28.0,31.0,1,right,K. Towns driving Layup (20 PTS) (M. Conley 5 AST),"[1626157, 201144]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,,,,20.0,M. Conley,201144.0,5.0,,,,,,,
389,PT06M52.00S,2024-01-18T01:29:46.0Z,3,REGULAR,turnover,bad pass,[],1631093,,,1610612765,72,83,2024-01-18T01:29:49Z,3840000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1630183]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,1.0,McDaniels,1630183.0,,,,,,,,,,,
390,PT06M52.00S,2024-01-18T01:29:46.0Z,3,REGULAR,steal,,[],1630183,,,1610612750,72,83,2024-01-18T01:40:03Z,3850000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
391,PT06M50.00S,2024-01-18T01:29:50.0Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612750,72,83,2024-01-18T01:30:00Z,3860000,False,,,0,,J. Duren shooting personal FOUL (4 PF) (Towns 2 FT),"[1631105, 1626157]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,4.0,0.0,Towns,1626157.0
393,PT06M50.00S,2024-01-18T01:30:22.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626157,,,1610612750,72,84,2024-01-18T01:30:22Z,3880000,False,,,0,,K. Towns Free Throw 1 of 2 (21 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,21.0,,,,,,,,,,
394,PT06M50.00S,2024-01-18T01:30:23.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612750,72,84,2024-01-18T01:30:30Z,3890000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M50.00S,2024-01-18T01:30:23.5Z,3,REGULAR,substitution,out,[],201144,,,1610612750,72,84,2024-01-18T01:30:30Z,3900000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M50.00S,2024-01-18T01:30:23.5Z,3,REGULAR,substitution,in,[],203488,,,1610612750,72,84,2024-01-18T01:30:30Z,3910000,False,,,0,,SUB in: M. Muscala,[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M50.00S,2024-01-18T01:30:23.5Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,72,84,2024-01-18T01:30:30Z,3920000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M50.00S,2024-01-18T01:30:45.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626157,,,1610612750,72,85,2024-01-18T01:30:45Z,3930000,False,,,0,,K. Towns Free Throw 2 of 2 (22 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
399,PT06M29.00S,2024-01-18T01:31:08.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.046649145860711,48.77450980392157,1610612765,74,85,2024-01-18T01:31:13Z,3940000,False,6.0,14.0,1,left,J. Ivey driving Layup (15 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,15.0,,,,,,,,,,
400,PT06M12.00S,2024-01-18T01:31:25.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,92.19776609724047,28.431372549019606,1610612750,74,85,2024-01-18T01:31:30Z,3950000,False,-108.0,21.0,1,right,MISS A. Edwards 10' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,10.98,Missed,,,,,,,,,,,,,,,,,,
401,PT06M08.00S,2024-01-18T01:31:29.7Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,74,85,2024-01-18T01:31:30Z,3960000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,
402,PT06M06.00S,2024-01-18T01:31:31.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202711,10.33180026281209,2.2058823529411766,1610612765,77,85,2024-01-18T01:31:58Z,3970000,False,239.0,45.0,1,left,B. Bogdanovic 24' 3PT running (16 PTS) (J. Ivey 6 AST),"[202711, 1631093]",1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,,,,16.0,J. Ivey,1631093.0,6.0,,,,,,,
404,PT05M43.00S,2024-01-18T01:31:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.32917214191852,49.50980392156863,1610612750,77,87,2024-01-18T01:32:03Z,3990000,False,-2.0,20.0,1,right,J. McDaniels driving Layup (16 PTS),[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,,16.0,,,,,,,,,,
405,PT05M29.00S,2024-01-18T01:32:11.8Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612765,77,87,2024-01-18T01:32:17Z,4000000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Ivey 2 FT),"[1626157, 1631093]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Ivey,1631093.0
407,PT05M29.00S,2024-01-18T01:32:37.8Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,78,87,2024-01-18T01:32:37Z,4020000,False,,,0,,J. Ivey Free Throw 1 of 2 (16 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
408,PT05M29.00S,2024-01-18T01:32:38.5Z,3,REGULAR,substitution,out,[],203497,,,1610612765,78,87,2024-01-18T01:32:42Z,4030000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M29.00S,2024-01-18T01:32:38.5Z,3,REGULAR,substitution,in,[],1629675,,,1610612765,78,87,2024-01-18T01:32:42Z,4040000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M29.00S,2024-01-18T01:32:59.7Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,79,87,2024-01-18T01:32:59Z,4050000,False,,,0,,J. Ivey Free Throw 2 of 2 (17 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
411,PT05M17.00S,2024-01-18T01:33:16.1Z,3,REGULAR,3pt,Jump Shot,[],1629675,66.83639947437582,50.0,1610612750,79,87,2024-01-18T01:33:20Z,4060000,False,0.0,259.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
412,PT05M15.00S,2024-01-18T01:33:18.1Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,79,87,2024-01-18T01:33:20Z,4070000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,411.0,4.0,3.0,1.0,,,,,,,,,,,,,,
413,PT05M03.00S,2024-01-18T01:33:30.5Z,3,REGULAR,3pt,Jump Shot,[],1641709,9.017739816031538,3.431372549019608,1610612765,79,87,2024-01-18T01:33:35Z,4080000,False,233.0,32.0,1,left,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
414,PT04M58.00S,2024-01-18T01:33:35.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,79,87,2024-01-18T01:33:35Z,4090000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,413.0,5.0,5.0,0.0,,,,,,,,,,,,,,
415,PT04M51.00S,2024-01-18T01:33:42.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,91.01511169513797,48.529411764705884,1610612750,79,87,2024-01-18T01:33:53Z,4100000,False,-7.0,32.0,1,right,MISS K. Towns DUNK - blocked,"[1626157, 1630191]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,Stewart,1630191.0,,,,,
416,PT04M51.00S,2024-01-18T01:33:42.4Z,3,REGULAR,block,,[],1630191,,,1610612750,79,87,2024-01-18T01:33:44Z,4110000,False,,,0,,I. Stewart BLOCK (3 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT04M48.00S,2024-01-18T01:33:45.4Z,3,REGULAR,rebound,defensive,[],203488,,,1610612765,79,87,2024-01-18T01:33:46Z,4120000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612765.0,DET,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,415.0,2.0,2.0,0.0,,,,,,,,,,,,,,
418,PT04M46.00S,2024-01-18T01:33:48.4Z,3,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612765,79,87,2024-01-18T01:34:00Z,4130000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Thompson 2 FT),"[1629638, 1641709]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Thompson,1641709.0
420,PT04M46.00S,2024-01-18T01:34:11.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641709,,,1610612765,79,87,2024-01-18T01:34:11Z,4150000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT04M46.00S,2024-01-18T01:34:11.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,79,87,2024-01-18T01:34:11Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,,,,,
422,PT04M46.00S,2024-01-18T01:34:12.6Z,3,REGULAR,substitution,out,[],202711,,,1610612765,79,87,2024-01-18T01:34:33Z,4170000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M46.00S,2024-01-18T01:34:12.6Z,3,REGULAR,substitution,out,[],1630183,,,1610612765,79,87,2024-01-18T01:34:33Z,4180000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M46.00S,2024-01-18T01:34:12.6Z,3,REGULAR,substitution,in,[],202692,,,1610612765,79,87,2024-01-18T01:34:33Z,4190000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M46.00S,2024-01-18T01:34:12.6Z,3,REGULAR,substitution,in,[],203937,,,1610612765,79,87,2024-01-18T01:34:33Z,4200000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
