actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
516,PT12M00.00S,2023-11-30T01:52:16.0Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612765,76,101,2023-11-30T01:52:37Z,5090000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-11-30T01:52:37.6Z,4,REGULAR,period,start,[],0,,,1610612765,76,101,2023-11-30T01:52:37Z,5100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M45.00S,2023-11-30T01:52:54.0Z,4,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612765,76,101,2023-11-30T01:53:09Z,5110000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1630559, 1628963]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,2.0,0.0,Bagley III,1628963.0,,,,,,,,,
520,PT11M45.00S,2023-11-30T01:53:30.0Z,4,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,76,101,2023-11-30T01:53:30Z,5130000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT11M45.00S,2023-11-30T01:53:30.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,76,101,2023-11-30T01:53:30Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,
522,PT11M45.00S,2023-11-30T01:53:47.0Z,4,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,76,101,2023-11-30T01:53:47Z,5150000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
523,PT11M42.00S,2023-11-30T01:53:48.4Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,76,101,2023-11-30T01:53:48Z,5160000,False,,,0,,L. James REBOUND (Off:2 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,522.0,7.0,5.0,2.0,,,,,
524,PT11M24.00S,2023-11-30T01:54:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1630649,,,1610612747,76,101,2023-11-30T01:54:19Z,5170000,False,,,0,,S. Umude shooting personal FOUL (4 PF) (James 2 FT),"[1630649, 2544]",1610612765.0,DET,shooting,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,4.0,0.0,James,2544.0,,,,,,,,,
526,PT11M24.00S,2023-11-30T01:54:34.9Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,76,102,2023-11-30T01:54:34Z,5190000,False,,,0,,L. James Free Throw 1 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
527,PT11M24.00S,2023-11-30T01:54:35.7Z,4,REGULAR,substitution,out,[],1630587,,,1610612747,76,102,2023-11-30T01:54:53Z,5200000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M24.00S,2023-11-30T01:54:35.7Z,4,REGULAR,substitution,out,[],1631204,,,1610612747,76,102,2023-11-30T01:54:53Z,5210000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M24.00S,2023-11-30T01:54:35.7Z,4,REGULAR,substitution,in,[],202692,,,1610612747,76,102,2023-11-30T01:54:53Z,5220000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT11M24.00S,2023-11-30T01:54:35.7Z,4,REGULAR,substitution,in,[],1641709,,,1610612747,76,102,2023-11-30T01:54:53Z,5230000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M24.00S,2023-11-30T01:54:59.9Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,76,103,2023-11-30T01:54:59Z,5240000,False,,,0,,L. James Free Throw 2 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
532,PT11M12.00S,2023-11-30T01:55:12.3Z,4,REGULAR,2pt,Jump Shot,[],1630649,75.34494086727989,44.36274509803921,1610612765,76,103,2023-11-30T02:27:11Z,5250000,False,-28.0,179.0,1,right,MISS S. Umude 18' pullup Shot,[1630649],1610612765.0,DET,pullup,,,Umude,S. Umude,,,,,Mid-Range,16-24 Center,18.15,Missed,,,,,,,,,,,,,,,,,,
533,PT11M10.00S,2023-11-30T01:55:14.3Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,76,103,2023-11-30T01:55:15Z,5260000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,532.0,3.0,2.0,1.0,,,,,
534,PT11M00.00S,2023-11-30T01:55:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.225361366622863,55.14705882352941,1610612747,76,105,2023-11-30T01:55:27Z,5270000,False,-26.0,6.0,1,left,L. James Layup (22 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,2.64,Made,22.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
536,PT10M50.00S,2023-11-30T01:55:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,94.3988173455979,55.3921568627451,1610612765,76,105,2023-11-30T01:55:38Z,5290000,False,27.0,0.0,1,right,MISS K. Hayes driving Layup,[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
537,PT10M50.00S,2023-11-30T01:55:33.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,76,105,2023-11-30T01:55:38Z,5300000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,536.0,,,,,,,,
539,PT10M41.00S,2023-11-30T01:55:51.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,5.568331143232584,57.35294117647059,1610612747,76,107,2023-11-30T02:29:58Z,5320000,False,-37.0,0.0,1,left,L. James driving floating bank Jump Shot (24 PTS) (A. Reaves 3 AST),"[2544, 1630559]",1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,Restricted Area,0-8 Center,3.68,Made,24.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
541,PT10M41.00S,2023-11-30T01:55:54.5Z,4,REGULAR,foul,personal,['1freethrow'],1630165,,,1610612747,76,107,2023-11-30T01:56:07Z,5340000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (James 1 FT),"[1630165, 2544]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,2.0,0.0,James,2544.0,,,,,,,,,
543,PT10M41.00S,2023-11-30T01:56:09.4Z,4,REGULAR,substitution,out,[],1629629,,,1610612747,76,107,2023-11-30T01:56:19Z,5360000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M41.00S,2023-11-30T01:56:09.4Z,4,REGULAR,substitution,in,[],1641720,,,1610612747,76,107,2023-11-30T01:56:19Z,5370000,False,,,0,,SUB in: J. Hood-Schifino,[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M41.00S,2023-11-30T01:56:30.0Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,76,108,2023-11-30T01:56:30Z,5380000,False,,,0,,L. James Free Throw 1 of 1 (25 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
546,PT10M27.00S,2023-11-30T01:56:44.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,92.42772667542707,49.50980392156863,1610612765,78,108,2023-11-30T02:30:44Z,5390000,False,-2.0,19.0,1,right,A. Thompson driving DUNK (8 PTS),[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.89,Made,8.0,,,,,,,,,,,,,,,,,
547,PT10M10.00S,2023-11-30T01:57:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,20.02299605781866,55.14705882352941,1610612747,78,108,2023-11-30T02:31:14Z,5400000,False,-26.0,136.0,1,left,MISS L. James 13' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,13.81,Missed,,,,,,,,,,,,,,,,,,
548,PT10M07.00S,2023-11-30T01:57:07.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,78,108,2023-11-30T02:31:28Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,547.0,,,,,,,,
550,PT10M04.00S,2023-11-30T01:57:28.3Z,4,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,78,108,2023-11-30T01:57:39Z,5430000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (3 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right,,,,,,,1179.0,,,,,,,,,,,3.0,,
551,PT09M51.00S,2023-11-30T01:57:47.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202692,72.32260183968462,82.1078431372549,1610612765,78,108,2023-11-30T01:57:52Z,5440000,False,161.0,208.0,1,right,MISS A. Burks 26' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
552,PT09M48.00S,2023-11-30T01:57:50.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,78,108,2023-11-30T01:57:52Z,5450000,False,,,0,,L. James REBOUND (Off:2 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,551.0,8.0,6.0,2.0,,,,,
553,PT09M39.00S,2023-11-30T01:57:58.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,9.773324572930349,48.28431372549019,1610612747,78,110,2023-11-30T01:58:03Z,5460000,False,9.0,39.0,1,left,C. Wood cutting DUNK (4 PTS),[1626174],1610612747.0,LAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.03,Made,4.0,,,,,,,,,,,,,,,,,
555,PT09M22.00S,2023-11-30T01:58:15.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,93.74178712220763,45.09803921568627,1610612765,80,110,2023-11-30T01:58:20Z,5480000,False,-25.0,6.0,1,right,M. Bagley III cutting DUNK (4 PTS) (K. Hayes 6 AST),"[1628963, 1630165]",1610612765.0,DET,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.53,Made,4.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,,,,
557,PT09M13.00S,2023-11-30T01:58:31.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,80,110,2023-11-30T01:58:31Z,5500000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M13.00S,2023-11-30T01:58:32.6Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,80,110,2023-11-30T02:01:15Z,5510000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M13.00S,2023-11-30T01:58:32.6Z,4,REGULAR,substitution,out,[],2544,,,1610612747,80,110,2023-11-30T02:01:15Z,5520000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M13.00S,2023-11-30T01:58:32.6Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,80,110,2023-11-30T02:01:15Z,5530000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M13.00S,2023-11-30T01:58:32.6Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,80,110,2023-11-30T02:01:15Z,5540000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M04.00S,2023-11-30T02:01:29.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,18.971747700394218,35.5392156862745,1610612747,80,112,2023-11-30T02:01:35Z,5550000,False,72.0,126.0,1,left,C. Wood 14' Jump Shot (6 PTS) (A. Reaves 4 AST),"[1626174, 1630559]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,14.51,Made,6.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
564,PT08M45.00S,2023-11-30T02:01:48.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630649,91.37647831800263,50.49019607843137,1610612765,80,112,2023-11-30T02:01:52Z,5570000,False,2.0,29.0,1,right,MISS S. Umude Hook - blocked,"[1630649, 1626174]",1610612765.0,DET,,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,Wood,1626174.0,,,
565,PT08M45.00S,2023-11-30T02:01:48.0Z,4,REGULAR,block,,[],1626174,,,1610612765,80,112,2023-11-30T02:01:50Z,5580000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT08M41.00S,2023-11-30T02:01:52.0Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,80,112,2023-11-30T02:01:52Z,5590000,False,,,0,,C. Wood REBOUND (Off:0 Def:6),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,564.0,6.0,6.0,0.0,,,,,
567,PT08M37.00S,2023-11-30T02:01:56.6Z,4,REGULAR,3pt,Jump Shot,[],1631108,24.359395532194483,93.13725490196079,1610612747,80,112,2023-11-30T02:02:01Z,5600000,False,-216.0,176.0,1,left,MISS M. Christie 27' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.87,Missed,,,,,,,,,,,,,,,,,,
568,PT08M34.00S,2023-11-30T02:01:59.6Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,80,112,2023-11-30T02:02:01Z,5610000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,567.0,6.0,5.0,1.0,,,,,
569,PT08M31.00S,2023-11-30T02:02:02.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,93.74178712220763,45.09803921568627,1610612765,82,112,2023-11-30T02:02:06Z,5620000,False,-25.0,6.0,1,right,A. Thompson running Layup (10 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.53,Made,10.0,,,,,,,,,,,,,,,,,
570,PT08M14.00S,2023-11-30T02:02:18.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.66425755584757,61.76470588235294,1610612747,82,114,2023-11-30T02:34:51Z,5630000,False,-59.0,67.0,1,left,A. Reaves 8' driving floating Jump Shot (6 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,8.88,Made,6.0,,,,,,,,,,,,,,,,,
571,PT07M58.00S,2023-11-30T02:02:34.9Z,4,REGULAR,3pt,Jump Shot,[],1630649,73.242444152431,14.950980392156865,1610612765,82,114,2023-11-30T02:02:38Z,5640000,False,-175.0,199.0,1,right,MISS S. Umude 26' 3PT,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
572,PT07M56.00S,2023-11-30T02:02:36.9Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,82,114,2023-11-30T02:02:45Z,5650000,False,,,0,,C. Wood REBOUND (Off:0 Def:7),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,571.0,7.0,7.0,0.0,,,,,
573,PT07M41.00S,2023-11-30T02:02:51.6Z,4,REGULAR,3pt,Jump Shot,[],1626174,33.42641261498029,38.970588235294116,1610612747,82,114,2023-11-30T02:02:56Z,5660000,False,55.0,262.0,1,left,MISS C. Wood 26' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,26.74,Missed,,,,,,,,,,,,,,,,,,
574,PT07M37.00S,2023-11-30T02:02:55.6Z,4,REGULAR,rebound,defensive,[],1630649,,,1610612765,82,114,2023-11-30T02:02:56Z,5670000,False,,,0,,S. Umude REBOUND (Off:0 Def:4),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,573.0,4.0,4.0,0.0,,,,,
575,PT07M30.00S,2023-11-30T02:03:01.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202692,83.36070959264126,96.32352941176471,1610612765,85,114,2023-11-30T02:36:51Z,5680000,False,232.0,104.0,1,right,A. Burks 25' 3PT running (3 PTS) (S. Umude 1 AST),"[202692, 1630649]",1610612765.0,DET,running,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.38,Made,3.0,S. Umude,1630649.0,1.0,,,,,,,,,,,,,,
577,PT07M22.00S,2023-11-30T02:03:16.9Z,4,REGULAR,foul,personal,[],1641709,,,1610612747,85,114,2023-11-30T02:38:05Z,5700000,False,,,0,,A. Thompson personal FOUL (4 PF),"[1641709, 1630559]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,1627964.0,4.0,0.0,Reaves,1630559.0,,,,,,,,,
579,PT07M22.00S,2023-11-30T02:03:22.7Z,4,REGULAR,substitution,out,[],1630649,,,1610612747,85,114,2023-11-30T02:03:34Z,5720000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M22.00S,2023-11-30T02:03:22.7Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,85,114,2023-11-30T02:03:34Z,5730000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M22.00S,2023-11-30T02:03:22.7Z,4,REGULAR,substitution,in,[],1631093,,,1610612747,85,114,2023-11-30T02:03:34Z,5740000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M22.00S,2023-11-30T02:03:22.7Z,4,REGULAR,substitution,in,[],1641721,,,1610612747,85,114,2023-11-30T02:03:34Z,5750000,False,,,0,,SUB in: M. Lewis,[1641721],1610612747.0,LAL,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M10.00S,2023-11-30T02:03:49.1Z,4,REGULAR,2pt,Jump Shot,[],1641720,22.913929040735866,32.59803921568627,1610612747,85,116,2023-11-30T02:38:49Z,5770000,False,87.0,163.0,1,left,J. Hood-Schifino 18' step back Jump Shot (2 PTS) (M. Christie 1 AST),"[1641720, 1631108]",1610612747.0,LAL,step back,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Right Center,18.47,Made,2.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
585,PT06M55.00S,2023-11-30T02:03:56.2Z,4,REGULAR,2pt,Jump Shot,[],1628963,82.17805519053877,74.26470588235294,1610612765,85,116,2023-11-30T02:03:59Z,5780000,False,121.0,115.0,1,right,MISS M. Bagley III 16' Jump Shot,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right Center,16.71,Missed,,,,,,,,,,,,,,,,,,
586,PT06M53.00S,2023-11-30T02:03:58.3Z,4,REGULAR,rebound,defensive,[],1641720,,,1610612747,85,116,2023-11-30T02:03:58Z,5790000,False,,,0,,J. Hood-Schifino REBOUND (Off:0 Def:1),[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,585.0,1.0,1.0,0.0,,,,,
587,PT06M44.00S,2023-11-30T02:04:13.5Z,4,REGULAR,foul,offensive,[],1626174,,,1610612747,85,116,2023-11-30T02:39:59Z,5800000,False,,,0,,C. Wood offensive FOUL (1 PF),"[1626174, 1641709]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,1179.0,1.0,0.0,Thompson,1641709.0,,,,,,,,,
589,PT06M44.00S,2023-11-30T02:04:13.5Z,4,REGULAR,turnover,offensive foul,[],1626174,,,1610612747,85,116,2023-11-30T02:04:13Z,5820000,False,,,0,,C. Wood offensive foul TURNOVER (1 TO),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,1179.0,,,,,,,,,,,1.0,,
590,PT06M44.00S,2023-11-30T02:04:34.5Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,85,116,2023-11-30T02:04:42Z,5830000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M44.00S,2023-11-30T02:04:34.5Z,4,REGULAR,substitution,in,[],1630164,,,1610612765,85,116,2023-11-30T02:04:42Z,5840000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M39.00S,2023-11-30T02:04:44.1Z,4,REGULAR,foul,personal,[],1641720,,,1610612765,85,116,2023-11-30T02:04:50Z,5850000,False,,,0,,J. Hood-Schifino personal FOUL (1 PF),"[1641720, 1630165]",1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Left Center,,,,,,,1179.0,1.0,0.0,Hayes,1630165.0,,,,,,,,,
594,PT06M39.00S,2023-11-30T02:04:55.1Z,4,REGULAR,substitution,out,[],1629629,,,1610612765,85,116,2023-11-30T02:05:01Z,5870000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M39.00S,2023-11-30T02:04:55.1Z,4,REGULAR,substitution,in,[],1630559,,,1610612765,85,116,2023-11-30T02:05:01Z,5880000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M30.00S,2023-11-30T02:05:06.9Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,85,116,2023-11-30T02:05:17Z,5890000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1641721]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Lewis,1641721.0
597,PT06M30.00S,2023-11-30T02:05:06.9Z,4,REGULAR,steal,,[],1641721,,,1610612747,85,116,2023-11-30T02:05:09Z,5900000,False,,,0,,M. Lewis STEAL (1 STL),[1641721],1610612747.0,LAL,,,,Lewis,M. Lewis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
598,PT06M26.00S,2023-11-30T02:05:11.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641720,5.568331143232584,54.411764705882355,1610612747,85,118,2023-11-30T02:40:41Z,5910000,False,-22.0,0.0,1,left,J. Hood-Schifino driving Layup (4 PTS) (M. Lewis 1 AST),"[1641720, 1641721]",1610612747.0,LAL,driving,,,Hood-Schifino,J. Hood-Schifino,,,,,Restricted Area,0-8 Center,2.21,Made,4.0,M. Lewis,1641721.0,1.0,,,,,,,,,,,,,,
601,PT06M14.00S,2023-11-30T02:05:22.9Z,4,REGULAR,2pt,Jump Shot,[],202692,82.57227332457293,77.94117647058823,1610612765,87,118,2023-11-30T02:41:05Z,5930000,False,140.0,111.0,1,right,A. Burks 17' pullup bank Jump Shot (5 PTS),[202692],1610612765.0,DET,pullup bank,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,17.86,Made,5.0,,,,,,,,,,,,,,,,,
602,PT05M58.00S,2023-11-30T02:05:39.1Z,4,REGULAR,3pt,Jump Shot,[],1626174,33.42641261498029,40.931372549019606,1610612747,87,118,2023-11-30T02:05:49Z,5940000,False,45.0,262.0,1,left,MISS C. Wood 26' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
603,PT05M58.00S,2023-11-30T02:05:39.1Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,87,118,2023-11-30T02:05:49Z,5950000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,602.0,1.0,1.0,0.0,,,,,
604,PT05M55.00S,2023-11-30T02:05:48.8Z,4,REGULAR,foul,personal,['1freethrow'],1641721,,,1610612765,87,118,2023-11-30T02:12:34Z,5960000,False,,,0,,M. Lewis transition take personal FOUL (1 PF) (Thompson 1 FT),"[1641721, 1641709]",1610612747.0,LAL,transition take,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,1.0,0.0,Thompson,1641709.0,,,,,,,,,
