actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
356,PT01M00.00S,2023-01-27T02:07:07.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630528,89.83245729303549,45.83333333333333,1610612745,45,72,2023-01-27T02:07:13Z,3500000,False,-21.0,43.0,1,right,MISS J. Christopher cutting DUNK,[1630528],1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,4.79,Missed,,,,,,,,,,,,,,,
357,PT00M59.40S,2023-01-27T02:07:08.0Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,45,72,2023-01-27T02:07:13Z,3510000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,356.0,5.0,4.0,1.0,,
359,PT00M40.00S,2023-01-27T02:07:45.9Z,2,REGULAR,2pt,Jump Shot,[],1629636,20.18725361366623,32.59803921568628,1610612739,45,74,2023-01-27T02:07:54Z,3530000,False,87.0,137.0,1,left,D. Garland 16' pullup Jump Shot (15 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,16.25,Made,15.0,,,,,,,,,,,,,,
360,PT00M29.70S,2023-01-27T02:07:58.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,75.50919842312747,12.009803921568627,1610612745,48,74,2023-01-27T02:08:09Z,3540000,False,-190.0,178.0,1,right,J. Green 26' 3PT pullup (6 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,26.01,Made,6.0,,,,,,,,,,,,,,
361,PT00M04.90S,2023-01-27T02:08:29.8Z,2,REGULAR,3pt,Jump Shot,[],1629636,33.327858081471746,17.892156862745097,1610612739,48,74,2023-01-27T02:25:11Z,3550000,False,161.0,261.0,1,left,MISS D. Garland 30' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,30.62,Missed,,,,,,,,,,,,,,,
362,PT00M03.10S,2023-01-27T02:08:31.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,48,74,2023-01-27T03:20:51Z,3560000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,361.0,4.0,4.0,0.0,,
363,PT00M00.00S,2023-01-27T02:08:37.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,33.98488830486202,48.03921568627451,1610612745,48,74,2023-01-27T02:27:59Z,3570000,False,-10.0,568.0,1,right,MISS J. Green 56' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,56.81,Missed,,,,,,,,,,,,,,,
364,PT00M00.00S,2023-01-27T02:08:37.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,48,74,2023-01-27T02:27:59Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,363.0,,,,,
365,PT00M00.00S,2023-01-27T02:08:44.4Z,2,REGULAR,period,end,[],0,,,1610612745,48,74,2023-01-27T02:08:44Z,3590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2023-01-27T02:23:05.1Z,3,REGULAR,substitution,out,['startperiod'],1626246,,,1610612745,48,74,2023-01-27T02:23:46Z,3600000,False,,,0,,SUB out: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2023-01-27T02:23:05.1Z,3,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,48,74,2023-01-27T02:23:46Z,3610000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2023-01-27T02:23:53.9Z,3,REGULAR,period,start,[],0,,,1610612745,48,74,2023-01-27T02:23:53Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT11M41.00S,2023-01-27T02:24:12.1Z,3,REGULAR,3pt,Jump Shot,[],1630224,29.38567674113009,75.0,1610612745,48,74,2023-01-27T02:26:52Z,3630000,False,-125.0,224.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,25.63,Missed,,,,,,,,,,,,,,,
370,PT11M40.00S,2023-01-27T02:24:13.1Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,48,74,2023-01-27T02:24:20Z,3640000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,369.0,2.0,1.0,1.0,,
371,PT11M39.00S,2023-01-27T02:24:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,5.732588699080158,49.26470588235294,1610612745,50,74,2023-01-27T02:24:26Z,3650000,False,4.0,1.0,1,left,K. Martin Jr. putback Layup (6 PTS),[1630231],1610612745.0,HOU,putback,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,0.4,Made,6.0,,,,,,,,,,,,,,
373,PT11M15.00S,2023-01-27T02:24:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.31340341655716,36.27450980392157,1610612739,50,76,2023-01-27T02:25:01Z,3670000,False,-69.0,95.0,1,right,D. Garland 11' driving floating Jump Shot (17 PTS) (I. Okoro 2 AST),"[1629636, 1630171]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,,,,11.72,Made,17.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,
375,PT11M03.00S,2023-01-27T02:25:07.6Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,50,76,2023-01-27T02:25:20Z,3690000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 1630171]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202056.0,3.0,0.0,Okoro,1630171.0,,,,,,
377,PT11M03.00S,2023-01-27T02:25:07.6Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,50,76,2023-01-27T02:25:07Z,3710000,False,,,0,,A. Sengun offensive foul TURNOVER (3 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,202056.0,,,,,,,,,,
378,PT10M42.00S,2023-01-27T02:25:38.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,93.38042049934296,96.81372549019608,1610612739,50,76,2023-01-27T02:25:45Z,3720000,False,234.0,10.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.43,Missed,,,,,,,,,,,,,,,
379,PT10M41.00S,2023-01-27T02:25:39.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,50,76,2023-01-27T02:25:45Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,378.0,,,,,
380,PT10M41.00S,2023-01-27T02:25:45.1Z,3,REGULAR,foul,personal,[],1630578,,,1610612739,50,76,2023-01-27T02:25:54Z,3740000,False,,,0,,A. Sengun loose ball personal FOUL (4 PF),"[1630578, 1628386]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,4.0,0.0,Allen,1628386.0,,,,,,
384,PT10M36.00S,2023-01-27T02:26:07.0Z,3,REGULAR,foul,offensive,[],1630596,,,1610612739,50,76,2023-01-27T02:26:23Z,3780000,False,,,0,,E. Mobley offensive FOUL (1 PF),"[1630596, 1630578]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,1.0,0.0,Sengun,1630578.0,,,,,,
386,PT10M36.00S,2023-01-27T02:26:07.0Z,3,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,50,76,2023-01-27T02:26:07Z,3800000,False,,,0,,E. Mobley offensive foul TURNOVER (2 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,202056.0,,,,,,,,,,
387,PT10M12.00S,2023-01-27T02:26:41.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630528,9.280551905387648,36.029411764705884,1610612745,50,76,2023-01-27T02:26:50Z,3810000,False,70.0,35.0,1,left,MISS J. Christopher 7' driving Layup,[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,7.8,Missed,,,,,,,,,,,,,,,
388,PT10M11.00S,2023-01-27T02:26:42.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,50,76,2023-01-27T02:26:50Z,3820000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,387.0,6.0,5.0,1.0,,
389,PT09M58.00S,2023-01-27T02:26:57.7Z,3,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612739,50,76,2023-01-27T02:27:05Z,3830000,False,,,0,,K. Martin Jr. shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630231, 1630596]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,2.0,0.0,Mobley,1630596.0,,,,,,
391,PT09M58.00S,2023-01-27T02:27:23.8Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,50,77,2023-01-27T02:27:40Z,3850000,False,,,0,,E. Mobley Free Throw 1 of 2 (19 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
392,PT09M58.00S,2023-01-27T02:27:23.8Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,50,77,2023-01-27T02:27:40Z,3860000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
393,PT09M58.00S,2023-01-27T02:27:23.8Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,50,77,2023-01-27T02:27:40Z,3870000,False,,,0,,A. Sengun REBOUND (Off:0 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,392.0,5.0,5.0,0.0,,
394,PT09M51.00S,2023-01-27T02:27:43.0Z,3,REGULAR,foul,personal,[],1628386,,,1610612745,50,77,2023-01-27T02:27:53Z,3880000,False,,,0,,J. Allen personal FOUL (2 PF),"[1628386, 1630578]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,1201.0,2.0,0.0,Sengun,1630578.0,,,,,,
397,PT09M45.00S,2023-01-27T02:28:05.2Z,3,REGULAR,3pt,Jump Shot,[],1630231,7.966491458607096,96.32352941176471,1610612745,53,77,2023-01-27T02:28:13Z,3910000,False,-232.0,22.0,1,left,K. Martin Jr. 3PT  (9 PTS) (J. Smith Jr. 1 AST),"[1630231, 1631095]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,,23.27,Made,9.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,
399,PT09M32.00S,2023-01-27T02:28:18.7Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,53,77,2023-01-27T02:28:24Z,3930000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1630231]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,1.0,Martin Jr.,1630231.0,,,,,,,,,,,,,,,,,
400,PT09M32.00S,2023-01-27T02:28:18.7Z,3,REGULAR,steal,,[],1630231,,,1610612745,53,77,2023-01-27T02:28:21Z,3940000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT09M28.00S,2023-01-27T02:28:24.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631095,7.440867279894875,52.69607843137255,1610612745,55,77,2023-01-27T02:28:31Z,3950000,False,-13.0,17.0,1,left,J. Smith Jr. running DUNK (10 PTS) (J. Green 3 AST),"[1631095, 1630224]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,2.2,Made,10.0,J. Green,1630224.0,3.0,,,,,,,,,,,
403,PT09M27.00S,2023-01-27T02:28:31.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,55,77,2023-01-27T02:28:31Z,3970000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT09M05.00S,2023-01-27T02:31:44.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,92.19776609724047,56.127450980392155,1610612739,55,79,2023-01-27T02:31:50Z,3980000,False,31.0,21.0,1,right,J. Allen alley-oop DUNK (10 PTS) (C. LeVert 3 AST),"[1628386, 1627747]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,3.7,Made,10.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,
406,PT08M46.00S,2023-01-27T02:32:03.3Z,3,REGULAR,2pt,Jump Shot,[],1631095,18.478975032851512,70.09803921568627,1610612745,57,79,2023-01-27T02:32:08Z,4000000,False,-100.0,121.0,1,left,J. Smith Jr. 15' pullup Jump Shot (12 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,15.74,Made,12.0,,,,,,,,,,,,,,
407,PT08M32.00S,2023-01-27T02:32:17.1Z,3,REGULAR,3pt,Jump Shot,[],1629636,69.20170827858082,75.24509803921569,1610612739,57,79,2023-01-27T02:34:24Z,4010000,False,126.0,237.0,1,right,MISS D. Garland 26' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,26.85,Missed,,,,,,,,,,,,,,,
408,PT08M31.00S,2023-01-27T02:32:18.1Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,57,79,2023-01-27T02:32:28Z,4020000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,407.0,3.0,2.0,1.0,,
409,PT08M20.00S,2023-01-27T02:32:31.3Z,3,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,57,79,2023-01-27T02:32:38Z,4030000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (4 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,4.0,,,,,,,,,1201.0,,,,,,,,,,
410,PT08M20.00S,2023-01-27T02:32:36.5Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,57,79,2023-01-27T02:32:40Z,4040000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT08M20.00S,2023-01-27T02:32:36.5Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,57,79,2023-01-27T02:32:40Z,4050000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M56.00S,2023-01-27T02:33:07.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,66.44218134034165,50.98039215686274,1610612739,57,79,2023-01-27T02:33:16Z,4060000,False,5.0,263.0,1,right,MISS E. Mobley 26' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,26.29,Missed,,,,,,,,,,,,,,,
413,PT07M54.00S,2023-01-27T02:33:09.6Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,57,79,2023-01-27T02:33:16Z,4070000,False,,,0,,D. Wade REBOUND (Off:1 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,412.0,2.0,1.0,1.0,,
414,PT07M53.00S,2023-01-27T02:33:13.1Z,3,REGULAR,violation,kicked ball,[],1631095,,,1610612739,57,79,2023-01-27T02:38:54Z,4080000,False,,,0,,J. Smith Jr. kicked ball VIOLATION,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,
415,PT07M47.00S,2023-01-27T02:33:36.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,69.72733245729303,75.0,1610612739,57,82,2023-01-27T02:33:43Z,4090000,False,125.0,232.0,1,right,D. Garland 26' 3PT pullup (20 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,26.36,Made,20.0,,,,,,,,,,,,,,
416,PT07M33.00S,2023-01-27T02:33:50.1Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,57,82,2023-01-27T02:33:57Z,4100000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 1629636]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,3.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
417,PT07M33.00S,2023-01-27T02:33:50.1Z,3,REGULAR,steal,,[],1629636,,,1610612739,57,82,2023-01-27T02:33:51Z,4110000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
418,PT07M28.00S,2023-01-27T02:33:54.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,91.67214191852825,47.05882352941176,1610612739,57,84,2023-01-27T02:34:02Z,4120000,False,-15.0,26.0,1,right,J. Allen cutting DUNK (12 PTS) (D. Garland 7 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,2.97,Made,12.0,D. Garland,1629636.0,7.0,,,,,,,,,,,
420,PT07M16.00S,2023-01-27T02:34:09.9Z,3,REGULAR,foul,offensive,[],1630528,,,1610612745,57,84,2023-01-27T02:34:22Z,4140000,False,,,0,,J. Christopher charge offensive FOUL (1 PF),"[1630528, 1629636]",1610612745.0,HOU,charge,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200834.0,1.0,0.0,Garland,1629636.0,,,,,,
422,PT07M16.00S,2023-01-27T02:34:09.9Z,3,REGULAR,turnover,offensive foul,[],1630528,,,1610612745,57,84,2023-01-27T02:34:09Z,4160000,False,,,0,,J. Christopher offensive foul TURNOVER (2 TO),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,200834.0,,,,,,,,,,
423,PT07M02.00S,2023-01-27T02:34:35.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,91.40932982917214,55.88235294117647,1610612739,57,84,2023-01-27T02:34:43Z,4170000,False,29.0,28.0,1,right,MISS C. LeVert driving floating bank Shot,[1627747],1610612739.0,CLE,driving floating bank,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,4.08,Missed,,,,,,,,,,,,,,,
424,PT07M01.00S,2023-01-27T02:34:36.6Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,57,84,2023-01-27T02:34:43Z,4180000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,423.0,4.0,4.0,0.0,,
425,PT06M44.00S,2023-01-27T02:34:52.6Z,3,REGULAR,turnover,lost ball,[],1631095,,,1610612745,57,84,2023-01-27T02:34:56Z,4190000,False,,,0,,J. Smith Jr. lost ball TURNOVER (3 TO),"[1631095, 1627747]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,3.0,LeVert,1627747.0,,,,,,,,,,,,,,,,,
426,PT06M44.00S,2023-01-27T02:34:52.6Z,3,REGULAR,steal,,[],1627747,,,1610612739,57,84,2023-01-27T02:34:54Z,4200000,False,,,0,,C. LeVert STEAL (2 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
427,PT06M38.00S,2023-01-27T02:34:57.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629731,77.21747700394218,8.57843137254902,1610612739,57,87,2023-01-27T02:35:08Z,4210000,False,-207.0,162.0,1,right,D. Wade 26' 3PT  (9 PTS) (C. LeVert 4 AST),"[1629731, 1627747]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,26.27,Made,9.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,
429,PT06M38.00S,2023-01-27T02:35:04.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,57,87,2023-01-27T02:35:04Z,4230000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M38.00S,2023-01-27T02:36:02.2Z,3,REGULAR,substitution,out,[],1630528,,,1610612745,57,87,2023-01-27T02:37:25Z,4240000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M38.00S,2023-01-27T02:36:02.2Z,3,REGULAR,substitution,out,[],1629636,,,1610612745,57,87,2023-01-27T02:37:25Z,4250000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M38.00S,2023-01-27T02:36:02.2Z,3,REGULAR,substitution,in,[],1631102,,,1610612745,57,87,2023-01-27T02:37:25Z,4260000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M38.00S,2023-01-27T02:36:02.2Z,3,REGULAR,substitution,in,[],201937,,,1610612745,57,87,2023-01-27T02:37:25Z,4270000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M23.00S,2023-01-27T02:38:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,8.754927726675426,57.107843137254896,1610612745,57,87,2023-01-27T02:38:16Z,4280000,False,-36.0,30.0,1,left,MISS J. Smith Jr. driving finger roll Layup,[1631095],1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.63,Missed,,,,,,,,,,,,,,,
435,PT06M23.00S,2023-01-27T02:38:07.8Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,57,87,2023-01-27T02:38:16Z,4290000,False,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,434.0,7.0,6.0,1.0,,
436,PT06M01.00S,2023-01-27T02:38:28.9Z,3,REGULAR,3pt,Jump Shot,[],201937,66.3107752956636,57.35294117647059,1610612739,57,87,2023-01-27T02:38:36Z,4300000,False,37.0,264.0,1,right,MISS R. Rubio 26' 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Center,,,,26.68,Missed,,,,,,,,,,,,,,,
437,PT06M00.00S,2023-01-27T02:38:29.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,57,87,2023-01-27T02:38:36Z,4310000,False,,,0,,E. Mobley REBOUND (Off:5 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,436.0,8.0,3.0,5.0,,
438,PT05M54.00S,2023-01-27T02:38:38.1Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612739,57,87,2023-01-27T02:38:45Z,4320000,False,,,0,,J. Smith Jr. shooting personal FOUL (4 PF) (Mobley 2 FT),"[1631095, 1630596]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,4.0,0.0,Mobley,1630596.0,,,,,,
440,PT05M54.00S,2023-01-27T02:38:56.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,57,88,2023-01-27T02:38:56Z,4340000,False,,,0,,E. Mobley Free Throw 1 of 2 (20 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
441,PT05M54.00S,2023-01-27T02:39:12.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,57,89,2023-01-27T02:39:12Z,4350000,False,,,0,,E. Mobley Free Throw 2 of 2 (21 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
442,PT05M33.00S,2023-01-27T02:39:35.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,4.28712220762155,48.77450980392157,1610612745,59,89,2023-01-27T02:39:43Z,4360000,False,6.0,-12.0,1,left,K. Martin Jr. cutting DUNK (11 PTS) (A. Sengun 6 AST),"[1630231, 1630578]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,1.36,Made,11.0,A. Sengun,1630578.0,6.0,,,,,,,,,,,
