actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
687,PT05M07.00S,2023-02-02T03:07:46.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629647,,,1610612760,100,96,2023-02-02T03:07:46Z,6740000,False,,,0,,D. Bazley Free Throw 2 of 2 (3 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
688,PT04M46.00S,2023-02-02T03:08:10.9Z,4,REGULAR,turnover,traveling,[],1630256,,,1610612745,100,96,2023-02-02T03:08:22Z,6750000,False,,,0,,J. Tate traveling TURNOVER (1 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,1198.0,,,,,,,,,,,,,,,1.0,,,,
689,PT04M46.00S,2023-02-02T03:08:14.7Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,100,96,2023-02-02T03:08:17Z,6760000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT04M46.00S,2023-02-02T03:08:14.7Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,100,96,2023-02-02T03:08:17Z,6770000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT04M36.00S,2023-02-02T03:08:37.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,86.5473061760841,62.99019607843137,1610612760,100,96,2023-02-02T03:08:43Z,6780000,False,65.0,74.0,1,right,MISS S. Gilgeous-Alexander 9' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,9.85,Missed,,,,,,,,,,,,,
692,PT04M34.00S,2023-02-02T03:08:39.1Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,100,96,2023-02-02T03:08:43Z,6790000,False,,,0,,G. Mathews REBOUND (Off:0 Def:3),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,691.0,3.0,3.0,0.0,,,,,
693,PT04M28.00S,2023-02-02T03:08:47.0Z,4,REGULAR,foul,offensive,[],1630256,,,1610612745,100,96,2023-02-02T03:08:58Z,6800000,False,,,0,,J. Tate charge offensive FOUL (4 PF),"[1630256, 1629026]",1610612745.0,HOU,charge,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,201638.0,4.0,0.0,Williams,1629026.0,,,,,,,,,,,,,,,
695,PT04M28.00S,2023-02-02T03:08:47.0Z,4,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,100,96,2023-02-02T03:08:47Z,6820000,False,,,0,,J. Tate offensive foul TURNOVER (2 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,201638.0,,,,,,,,,,,,,,,2.0,,,,
696,PT04M28.00S,2023-02-02T03:08:54.7Z,4,REGULAR,substitution,out,[],1628981,,,1610612760,100,96,2023-02-02T03:09:03Z,6830000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT04M28.00S,2023-02-02T03:08:54.7Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,100,96,2023-02-02T03:09:03Z,6840000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT04M28.00S,2023-02-02T03:08:54.7Z,4,REGULAR,substitution,in,[],1630578,,,1610612760,100,96,2023-02-02T03:09:03Z,6850000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M28.00S,2023-02-02T03:08:54.7Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,100,96,2023-02-02T03:09:03Z,6860000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT04M17.00S,2023-02-02T03:09:20.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,81.8166885676741,46.81372549019608,1610612760,100,98,2023-02-02T03:09:25Z,6870000,False,-16.0,118.0,1,right,S. Gilgeous-Alexander 11' pullup Jump Shot (22 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.95,Made,22.0,,,,,,,,,,,,
701,PT04M08.00S,2023-02-02T03:09:33.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,100,98,2023-02-02T03:09:33Z,6880000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT04M08.00S,2023-02-02T03:10:52.6Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,100,98,2023-02-02T03:11:19Z,6890000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT04M08.00S,2023-02-02T03:10:52.6Z,4,REGULAR,substitution,out,[],1629726,,,1610612745,100,98,2023-02-02T03:11:19Z,6900000,False,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT04M08.00S,2023-02-02T03:10:52.6Z,4,REGULAR,substitution,out,[],1630598,,,1610612745,100,98,2023-02-02T03:11:19Z,6910000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT04M08.00S,2023-02-02T03:10:52.6Z,4,REGULAR,substitution,in,[],201569,,,1610612745,100,98,2023-02-02T03:11:19Z,6920000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT04M08.00S,2023-02-02T03:10:52.6Z,4,REGULAR,substitution,in,[],1630231,,,1610612745,100,98,2023-02-02T03:11:19Z,6930000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT04M08.00S,2023-02-02T03:10:52.6Z,4,REGULAR,substitution,in,[],1630581,,,1610612745,100,98,2023-02-02T03:11:19Z,6940000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT03M54.00S,2023-02-02T03:11:51.6Z,4,REGULAR,foul,technical,['1freethrow'],1628983,,,1610612745,100,98,2023-02-02T03:12:03Z,6950000,False,,,0,,S. Gilgeous-Alexander defensive-3-second technical FOUL (1 Tech),[1628983],1610612760.0,OKC,defensive-3-second,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2003.0,3.0,1.0,,,,,,,,,,,,,,,,,
711,PT03M54.00S,2023-02-02T03:12:06.3Z,4,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,100,98,2023-02-02T03:12:06Z,6960000,False,,,0,,MISS E. Gordon technical Free Throw 1 of 1,[201569],1610612745.0,HOU,technical,,,Gordon,E. Gordon,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
712,PT03M54.00S,2023-02-02T03:12:06.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,100,98,2023-02-02T03:12:06Z,6970000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,711.0,,,,,,,,
713,PT03M44.00S,2023-02-02T03:12:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.703679369250986,48.28431372549019,1610612745,102,98,2023-02-02T03:12:30Z,6980000,False,9.0,20.0,1,left,A. Sengun driving Layup (10 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,2.17,Made,10.0,,,,,,,,,,,,
714,PT03M31.00S,2023-02-02T03:12:40.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,87.33574244415243,40.931372549019606,1610612760,102,98,2023-02-02T03:12:45Z,6990000,False,-45.0,67.0,1,right,MISS S. Gilgeous-Alexander 8' driving floating bank Shot,[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,8.05,Missed,,,,,,,,,,,,,
715,PT03M29.00S,2023-02-02T03:12:42.5Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,102,98,2023-02-02T03:12:45Z,7000000,False,,,0,,K. Martin Jr. REBOUND (Off:3 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,714.0,6.0,3.0,3.0,,,,,
716,PT03M06.00S,2023-02-02T03:13:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630231,23.73521681997372,10.53921568627451,1610612745,105,98,2023-02-02T03:13:10Z,7010000,False,197.0,171.0,1,left,K. Martin Jr. 26' 3PT  (16 PTS) (E. Gordon 3 AST),"[1630231, 201569]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,26.08,Made,16.0,E. Gordon,201569.0,3.0,,,,,,,,,
718,PT03M05.00S,2023-02-02T03:13:10.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,105,98,2023-02-02T03:13:10Z,7030000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT03M05.00S,2023-02-02T03:14:01.5Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,105,98,2023-02-02T03:15:24Z,7035000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT03M05.00S,2023-02-02T03:14:01.5Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,105,98,2023-02-02T03:15:24Z,7037500,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT02M47.00S,2023-02-02T03:14:52.3Z,4,REGULAR,turnover,bad pass,[],1628983,,,1610612760,105,98,2023-02-02T03:14:58Z,7040000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 201569]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Gordon,201569.0,,
720,PT02M47.00S,2023-02-02T03:14:52.3Z,4,REGULAR,steal,,[],201569,,,1610612745,105,98,2023-02-02T03:14:53Z,7050000,False,,,0,,E. Gordon STEAL (2 STL),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
721,PT02M27.00S,2023-02-02T03:15:11.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630227,29.122864651773984,76.9607843137255,1610612745,105,98,2023-02-02T03:15:36Z,7060000,False,-135.0,221.0,1,left,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,,,,,,25.91,Missed,,,,,,,,,,,,,
722,PT02M24.00S,2023-02-02T03:15:15.9Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,105,98,2023-02-02T03:15:15Z,7070000,False,,,0,,A. Sengun REBOUND (Off:5 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,721.0,11.0,6.0,5.0,,,,,
723,PT02M24.00S,2023-02-02T03:15:18.0Z,4,REGULAR,foul,personal,[],1628983,,,1610612745,105,98,2023-02-02T03:15:39Z,7080000,False,,,0,,S. Gilgeous-Alexander personal FOUL (4 PF),"[1628983, 1630578]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,2003.0,4.0,1.0,Sengun,1630578.0,,,,,,,,,,,,,,,
727,PT02M18.00S,2023-02-02T03:15:45.2Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,105,98,2023-02-02T03:15:49Z,7100000,False,,,0,,A. Sengun lost ball TURNOVER (3 TO),"[1630578, 1631114]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Williams,1631114.0,,
728,PT02M18.00S,2023-02-02T03:15:45.2Z,4,REGULAR,steal,,[],1631114,,,1610612760,105,98,2023-02-02T03:18:23Z,7110000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
729,PT02M07.00S,2023-02-02T03:15:58.7Z,4,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,105,98,2023-02-02T03:16:06Z,7120000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (3 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,201638.0,,,,,,,,,,,,,,,3.0,,,,
730,PT01M58.00S,2023-02-02T03:16:13.5Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612745,105,98,2023-02-02T03:16:31Z,7130000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (5 PF) (Gordon 2 FT),"[1628983, 201569]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,201638.0,5.0,1.0,Gordon,201569.0,,,,,,,,,,,,,,,
732,PT01M58.00S,2023-02-02T03:16:38.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201569,,,1610612745,105,98,2023-02-02T03:17:01Z,7150000,False,,,0,,MISS E. Gordon Free Throw 1 of 2,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
733,PT01M58.00S,2023-02-02T03:16:38.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,105,98,2023-02-02T03:17:01Z,7160000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,732.0,,,,,,,,
734,PT01M58.00S,2023-02-02T03:16:38.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201569,,,1610612745,105,98,2023-02-02T03:17:01Z,7170000,False,,,0,,MISS E. Gordon Free Throw 2 of 2,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
735,PT01M58.00S,2023-02-02T03:16:38.6Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,105,98,2023-02-02T03:17:01Z,7180000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,734.0,5.0,3.0,2.0,,,,,
736,PT01M48.00S,2023-02-02T03:17:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.31340341655716,50.73529411764706,1610612760,105,98,2023-02-02T03:17:16Z,7190000,False,4.0,95.0,1,right,MISS S. Gilgeous-Alexander 9' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.51,Missed,,,,,,,,,,,,,
737,PT01M47.00S,2023-02-02T03:17:06.7Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,105,98,2023-02-02T03:17:16Z,7200000,False,,,0,,K. Martin Jr. REBOUND (Off:3 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,736.0,7.0,4.0,3.0,,,,,
738,PT01M27.00S,2023-02-02T03:17:28.5Z,4,REGULAR,3pt,Jump Shot,[],1630231,6.258212877792378,4.6568627450980395,1610612745,105,98,2023-02-02T03:17:38Z,7210000,False,227.0,6.0,1,left,MISS K. Martin Jr. 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,,,,,,22.68,Missed,,,,,,,,,,,,,
739,PT01M23.00S,2023-02-02T03:17:32.5Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,105,98,2023-02-02T03:17:38Z,7220000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,738.0,6.0,4.0,2.0,,,,,
740,PT01M18.00S,2023-02-02T03:17:38.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612760,105,98,2023-02-02T03:17:51Z,7230000,False,,,0,,K. Martin Jr. personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630231, 1628983]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Left,2003.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
742,PT01M18.00S,2023-02-02T03:18:03.7Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,105,99,2023-02-02T03:18:03Z,7250000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
743,PT01M18.00S,2023-02-02T03:18:18.8Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,105,100,2023-02-02T03:18:18Z,7260000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,
744,PT01M02.00S,2023-02-02T03:18:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,5.206964520367937,55.88235294117647,1610612745,107,100,2023-02-02T03:18:46Z,7270000,False,-29.0,-4.0,1,left,D. Nix driving Layup (8 PTS) (J. Tate 3 AST),"[1630227, 1630256]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,2.96,Made,8.0,J. Tate,1630256.0,3.0,,,,,,,,,
746,PT00M53.60S,2023-02-02T03:18:50.9Z,4,REGULAR,3pt,Jump Shot,[],1630581,73.53810775295663,12.745098039215685,1610612760,107,100,2023-02-02T03:19:00Z,7290000,False,-186.0,196.0,1,right,MISS J. Giddey 27' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,27.06,Missed,,,,,,,,,,,,,
747,PT00M49.90S,2023-02-02T03:18:54.6Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,107,100,2023-02-02T03:19:00Z,7300000,False,,,0,,A. Sengun REBOUND (Off:5 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,746.0,12.0,7.0,5.0,,,,,
748,PT00M46.70S,2023-02-02T03:18:59.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,6.652431011826544,51.470588235294116,1610612745,109,100,2023-02-02T03:19:07Z,7310000,False,-7.0,10.0,1,left,K. Martin Jr. running DUNK (18 PTS) (A. Sengun 4 AST),"[1630231, 1630578]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,1.24,Made,18.0,A. Sengun,1630578.0,4.0,,,,,,,,,
750,PT00M46.70S,2023-02-02T03:19:06.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,109,100,2023-02-02T03:19:06Z,7330000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT00M46.70S,2023-02-02T03:20:25.2Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,109,100,2023-02-02T03:20:41Z,7350000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT00M46.70S,2023-02-02T03:20:25.2Z,4,REGULAR,substitution,in,[],1630528,,,1610612760,109,100,2023-02-02T03:20:41Z,7360000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT00M46.70S,2023-02-02T03:20:25.2Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,109,100,2023-02-02T03:20:41Z,7370000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT00M46.70S,2023-02-02T03:20:25.2Z,4,REGULAR,substitution,out,[],1630578,,,1610612760,109,100,2023-02-02T03:20:55Z,7380000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
756,PT00M41.20S,2023-02-02T03:20:57.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612760,109,100,2023-02-02T03:21:07Z,7390000,False,,,0,,J. Tate shooting personal FOUL (5 PF) (Mann 2 FT),"[1630256, 1630544]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Left,1198.0,5.0,0.0,Mann,1630544.0,,,,,,,,,,,,,,,
758,PT00M41.20S,2023-02-02T03:21:17.9Z,4,REGULAR,freethrow,1 of 2,[],1630544,,,1610612760,109,101,2023-02-02T03:21:17Z,7410000,False,,,0,,T. Mann Free Throw 1 of 2 (15 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,
759,PT00M41.20S,2023-02-02T03:21:18.7Z,4,REGULAR,substitution,out,[],1630528,,,1610612760,109,101,2023-02-02T03:21:25Z,7420000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
760,PT00M41.20S,2023-02-02T03:21:18.7Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,109,101,2023-02-02T03:21:25Z,7430000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT00M41.20S,2023-02-02T03:21:18.7Z,4,REGULAR,substitution,in,[],1630578,,,1610612760,109,101,2023-02-02T03:21:25Z,7440000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT00M41.20S,2023-02-02T03:21:18.7Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,109,101,2023-02-02T03:21:25Z,7450000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
763,PT00M41.20S,2023-02-02T03:21:35.2Z,4,REGULAR,freethrow,2 of 2,[],1630544,,,1610612760,109,102,2023-02-02T03:21:35Z,7460000,False,,,0,,T. Mann Free Throw 2 of 2 (16 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,
764,PT00M29.20S,2023-02-02T03:21:53.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612745,109,102,2023-02-02T03:22:08Z,7470000,False,,,0,,J. Giddey personal FOUL (4 PF) (Gordon 2 FT),"[1630581, 201569]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,2003.0,4.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
767,PT00M29.20S,2023-02-02T03:22:18.1Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,109,102,2023-02-02T03:22:27Z,7500000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
768,PT00M29.20S,2023-02-02T03:22:18.1Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,109,102,2023-02-02T03:22:27Z,7510000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
769,PT00M29.20S,2023-02-02T03:22:18.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612745,109,102,2023-02-02T03:22:27Z,7520000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
770,PT00M29.20S,2023-02-02T03:22:18.1Z,4,REGULAR,substitution,in,[],1630528,,,1610612745,109,102,2023-02-02T03:22:27Z,7530000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
771,PT00M29.20S,2023-02-02T03:22:18.1Z,4,REGULAR,substitution,in,[],1631106,,,1610612745,109,102,2023-02-02T03:22:27Z,7540000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
772,PT00M29.20S,2023-02-02T03:22:18.1Z,4,REGULAR,substitution,in,[],1630198,,,1610612745,109,102,2023-02-02T03:22:27Z,7550000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
766,PT00M29.20S,2023-02-02T03:22:18.5Z,4,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,110,102,2023-02-02T03:24:44Z,7552500,False,,,0,,E. Gordon Free Throw 1 of 2 (24 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,
