actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
527,PT10M12.00S,2023-02-07T02:54:45.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,78.53153745072274,65.44117647058823,1610612758,91,102,2023-02-07T02:54:52Z,5190000,False,77.0,149.0,1,right,MISS D. Fox 16' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,16.81,Missed,,,,,,,,,,,,,,,,,,
528,PT10M10.00S,2023-02-07T02:54:47.4Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612745,91,102,2023-02-07T02:54:52Z,5200000,False,,,0,,B. Fernando REBOUND (Off:3 Def:2),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Right Center,,,,,527.0,5.0,2.0,3.0,,,,,,,,,,,,
529,PT09M58.00S,2023-02-07T02:55:02.0Z,4,REGULAR,foul,personal,[],1628368,,,1610612745,91,102,2023-02-07T02:55:14Z,5210000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1630256]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Tate,1630256.0
531,PT09M58.00S,2023-02-07T02:55:08.3Z,4,REGULAR,substitution,out,[],1629056,,,1610612745,91,102,2023-02-07T02:55:12Z,5230000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M58.00S,2023-02-07T02:55:08.3Z,4,REGULAR,substitution,in,[],203084,,,1610612745,91,102,2023-02-07T02:55:12Z,5240000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M53.00S,2023-02-07T02:56:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,6.389618922470433,44.6078431372549,1610612745,91,102,2023-02-07T02:56:18Z,5260000,False,27.0,8.0,1,left,MISS J. Christopher driving finger roll Layup - blocked,"[1630528, 1629002]",1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.8,Missed,Metu,1629002.0,,,,,,,,,,,,,,,,
535,PT09M53.00S,2023-02-07T02:56:07.4Z,4,REGULAR,block,,[],1629002,,,1610612745,91,102,2023-02-07T02:56:09Z,5270000,False,,,0,,C. Metu BLOCK (2 BLK),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT09M53.00S,2023-02-07T02:56:07.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,91,102,2023-02-07T02:56:18Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,534.0,,,,,,,,,,,,,,,
538,PT09M50.00S,2023-02-07T02:56:14.0Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,91,102,2023-02-07T02:56:24Z,5300000,False,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1626168]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Lyles,1626168.0,,,,,
539,PT09M50.00S,2023-02-07T02:56:14.0Z,4,REGULAR,steal,,[],1626168,,,1610612758,91,102,2023-02-07T02:56:15Z,5310000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
540,PT09M47.00S,2023-02-07T02:56:16.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626168,93.51182654402102,52.69607843137255,1610612758,91,104,2023-02-07T03:28:12Z,5320000,False,13.0,8.0,1,right,T. Lyles running DUNK (11 PTS),[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,11.0,,,,,,,,,,,
541,PT09M37.00S,2023-02-07T02:56:26.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628981,6.521024967148489,47.794117647058826,1610612745,93,104,2023-02-07T02:56:38Z,5330000,False,11.0,9.0,1,left,B. Fernando DUNK (6 PTS) (E. Gordon 7 AST),"[1628981, 201569]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,6.0,E. Gordon,201569.0,7.0,,,,,,,,
543,PT09M17.00S,2023-02-07T02:56:46.6Z,4,REGULAR,3pt,Jump Shot,[],1626168,70.12155059132719,75.98039215686273,1610612758,93,107,2023-02-07T02:56:50Z,5350000,False,130.0,228.0,1,right,T. Lyles 26' 3PT  (14 PTS) (D. Fox 8 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,,,14.0,D. Fox,1628368.0,8.0,,,,,,,,
545,PT08M59.00S,2023-02-07T02:57:04.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,7.178055190538765,52.69607843137255,1610612745,93,107,2023-02-07T02:57:13Z,5370000,False,-13.0,15.0,1,left,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
546,PT08M57.00S,2023-02-07T02:57:06.3Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,93,107,2023-02-07T02:57:08Z,5380000,False,,,0,,H. Barnes REBOUND (Off:3 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,545.0,5.0,2.0,3.0,,,,,,,,,,,,
548,PT08M52.00S,2023-02-07T02:57:20.9Z,4,REGULAR,substitution,out,[],1630256,,,1610612758,93,107,2023-02-07T02:57:23Z,5400000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M52.00S,2023-02-07T02:57:20.9Z,4,REGULAR,substitution,in,[],1631095,,,1610612758,93,107,2023-02-07T02:57:23Z,5410000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M39.00S,2023-02-07T02:57:42.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628368,87.86136662286465,43.38235294117647,1610612758,93,107,2023-02-07T02:57:57Z,5420000,False,-33.0,62.0,1,right,MISS D. Fox 6' driving Hook,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
551,PT08M39.00S,2023-02-07T02:57:42.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,93,107,2023-02-07T02:57:52Z,5430000,False,,,0,,T. Eason REBOUND (Off:0 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,550.0,5.0,5.0,0.0,,,,,,,,,,,,
552,PT08M30.00S,2023-02-07T02:57:54.2Z,4,REGULAR,foul,offensive,[],1628981,,,1610612745,93,107,2023-02-07T02:58:03Z,5440000,False,,,0,,B. Fernando offensive FOUL (1 PF),"[1628981, 203084]",1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Barnes,203084.0
554,PT08M30.00S,2023-02-07T02:57:54.2Z,4,REGULAR,turnover,offensive foul,[],1628981,,,1610612745,93,107,2023-02-07T02:57:54Z,5460000,False,,,0,,B. Fernando offensive foul TURNOVER (3 TO),[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,,,203591.0,,,,
555,PT08M30.00S,2023-02-07T02:58:01.0Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,93,107,2023-02-07T02:58:05Z,5470000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M30.00S,2023-02-07T02:58:01.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,93,107,2023-02-07T02:58:05Z,5480000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M16.00S,2023-02-07T02:58:33.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629002,89.04402102496715,44.85294117647059,1610612758,93,107,2023-02-07T03:28:23Z,5490000,False,-26.0,50.0,1,right,MISS C. Metu turnaround Hook,[1629002],1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
558,PT08M15.00S,2023-02-07T02:58:34.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,93,107,2023-02-07T03:00:41Z,5500000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,557.0,4.0,4.0,0.0,,,,,,,,,,,,
559,PT08M09.00S,2023-02-07T02:58:40.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630528,7.966491458607096,52.94117647058824,1610612745,93,107,2023-02-07T02:58:49Z,5510000,False,-15.0,22.0,1,left,MISS J. Christopher running Layup,[1630528],1610612745.0,HOU,running,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
560,PT08M04.00S,2023-02-07T02:58:45.4Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,93,107,2023-02-07T02:58:49Z,5520000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,559.0,5.0,4.0,1.0,,,,,,,,,,,,
561,PT08M04.00S,2023-02-07T02:58:44.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,5.590000152587891,50.0,1610612745,95,107,2023-02-07T02:58:44Z,5530000,False,0.0,0.0,1,left,J. Smith Jr. tip Layup (9 PTS),[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,9.0,,,,,,,,,,,
562,PT07M45.00S,2023-02-07T02:59:10.3Z,4,REGULAR,foul,personal,['2freethrow'],1630528,,,1610612758,95,107,2023-02-07T02:59:21Z,5540000,False,,,0,,J. Christopher shooting personal FOUL (2 PF) (Monk 2 FT),"[1630528, 1628370]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Monk,1628370.0
564,PT07M45.00S,2023-02-07T02:59:33.2Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,95,108,2023-02-07T02:59:33Z,5560000,False,,,0,,M. Monk Free Throw 1 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
565,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,out,[],1628981,,,1610612758,95,108,2023-02-07T02:59:47Z,5570000,False,,,0,,SUB out: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,95,108,2023-02-07T02:59:47Z,5580000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,out,[],203084,,,1610612758,95,108,2023-02-07T02:59:47Z,5590000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,95,108,2023-02-07T02:59:47Z,5600000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,in,[],1630578,,,1610612758,95,108,2023-02-07T02:59:47Z,5610000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,95,108,2023-02-07T02:59:47Z,5620000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,95,108,2023-02-07T02:59:47Z,5630000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M45.00S,2023-02-07T02:59:33.8Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,95,108,2023-02-07T02:59:47Z,5640000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M45.00S,2023-02-07T02:59:56.2Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,95,109,2023-02-07T02:59:56Z,5650000,False,,,0,,M. Monk Free Throw 2 of 2 (7 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
574,PT07M31.00S,2023-02-07T03:00:11.7Z,4,REGULAR,turnover,bad pass,[],201569,,,1610612745,95,109,2023-02-07T03:00:17Z,5660000,False,,,0,,E. Gordon bad pass TURNOVER (3 TO),"[201569, 1631099]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Murray,1631099.0,,,,,
575,PT07M31.00S,2023-02-07T03:00:11.7Z,4,REGULAR,steal,,[],1631099,,,1610612758,95,109,2023-02-07T03:00:13Z,5670000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT07M23.00S,2023-02-07T03:00:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631099,91.67214191852825,38.970588235294116,1610612758,95,109,2023-02-07T03:28:34Z,5690000,False,-55.0,26.0,1,right,MISS K. Murray 6' driving Layup - blocked,"[1631099, 1631106]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,Eason,1631106.0,,,,,,,,,,,,,,,,
579,PT07M23.00S,2023-02-07T03:00:23.6Z,4,REGULAR,block,,[],1631106,,,1610612758,95,109,2023-02-07T03:00:34Z,5695000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT07M23.00S,2023-02-07T03:00:23.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,95,109,2023-02-07T03:00:34Z,5700000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,577.0,,,,,,,,,,,,,,,
581,PT07M16.00S,2023-02-07T03:00:44.6Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628989,77.61169513797634,40.931372549019606,1610612758,95,111,2023-02-07T03:00:50Z,5720000,False,-45.0,158.0,1,right,K. Huerter 16' pullup Jump Shot (16 PTS) (D. Sabonis 7 AST),"[1628989, 1627734]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,16.44,Made,,,,,,,16.0,D. Sabonis,1627734.0,7.0,,,,,,,,
583,PT06M51.00S,2023-02-07T03:01:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,11.251642575558476,34.55882352941176,1610612745,97,111,2023-02-07T03:01:35Z,5740000,False,77.0,53.0,1,left,A. Sengun 9' driving floating Jump Shot (10 PTS) (E. Gordon 8 AST),"[1630578, 201569]",1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,9.38,Made,,,,,,,10.0,E. Gordon,201569.0,8.0,,,,,,,,
585,PT06M35.00S,2023-02-07T03:01:25.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,75.1149802890933,15.196078431372548,1610612758,97,114,2023-02-07T03:01:33Z,5760000,False,-174.0,181.0,1,right,M. Monk 25' 3PT  (10 PTS) (D. Sabonis 8 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,,,10.0,D. Sabonis,1627734.0,8.0,,,,,,,,
587,PT06M24.00S,2023-02-07T03:01:36.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,31.225361366622867,30.14705882352941,1610612745,97,114,2023-02-07T03:01:42Z,5780000,False,99.0,241.0,1,left,MISS J. Smith Jr. 26' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
588,PT06M21.00S,2023-02-07T03:01:38.3Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,97,114,2023-02-07T03:01:38Z,5790000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,587.0,1.0,1.0,0.0,,,,,,,,,,,,
589,PT06M19.00S,2023-02-07T03:01:40.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,71.04139290407359,24.019607843137255,1610612758,97,117,2023-02-07T03:28:44Z,5800000,False,-130.0,220.0,1,right,M. Monk 25' 3PT  (13 PTS) (D. Sabonis 9 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,,,13.0,D. Sabonis,1627734.0,9.0,,,,,,,,
591,PT06M19.00S,2023-02-07T03:01:49.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,97,117,2023-02-07T03:01:49Z,5820000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M19.00S,2023-02-07T03:04:23.3Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,97,117,2023-02-07T03:04:37Z,5830000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M19.00S,2023-02-07T03:04:23.3Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,97,117,2023-02-07T03:04:37Z,5840000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M19.00S,2023-02-07T03:04:23.3Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,97,117,2023-02-07T03:04:37Z,5850000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M19.00S,2023-02-07T03:04:23.3Z,4,REGULAR,substitution,in,[],1630231,,,1610612745,97,117,2023-02-07T03:04:37Z,5860000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M07.00S,2023-02-07T03:04:50.8Z,4,REGULAR,violation,kicked ball,[],1627734,,,1610612745,97,117,2023-02-07T03:04:59Z,5870000,False,,,0,,D. Sabonis kicked ball VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,
599,PT05M59.00S,2023-02-07T03:05:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,5.338370565045992,44.85294117647059,1610612745,99,117,2023-02-07T03:28:53Z,5880000,False,26.0,-2.0,1,left,E. Gordon driving Layup (16 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,16.0,,,,,,,,,,,
600,PT05M38.00S,2023-02-07T03:05:40.2Z,4,REGULAR,3pt,Jump Shot,[],1628370,68.01905387647832,57.107843137254896,1610612758,99,120,2023-02-07T03:05:46Z,5890000,False,36.0,248.0,1,right,M. Monk 25' 3PT pullup (16 PTS) (D. Mitchell 4 AST),"[1628370, 1630558]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,,,16.0,D. Mitchell,1630558.0,4.0,,,,,,,,
602,PT05M27.00S,2023-02-07T03:06:02.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,5.732588699080158,54.65686274509803,1610612745,99,120,2023-02-07T03:06:11Z,5910000,False,-23.0,1.0,1,left,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
603,PT05M27.00S,2023-02-07T03:06:02.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,120,2023-02-07T03:06:11Z,5920000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,602.0,7.0,6.0,1.0,,,,,,,,,,,,
604,PT05M19.00S,2023-02-07T03:06:10.7Z,4,REGULAR,3pt,Jump Shot,[],1628370,68.41327201051249,60.5392156862745,1610612758,99,120,2023-02-07T03:06:22Z,5930000,False,53.0,244.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
605,PT05M18.00S,2023-02-07T03:06:11.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,99,120,2023-02-07T03:06:22Z,5940000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,604.0,,,,,,,,,,,,,,,
606,PT05M18.00S,2023-02-07T03:06:15.9Z,4,REGULAR,foul,personal,[],1627734,,,1610612745,99,120,2023-02-07T03:06:26Z,5950000,False,,,0,,D. Sabonis loose ball personal FOUL (5 PF),"[1627734, 1630578]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,5.0,0.0,Sengun,1630578.0
608,PT05M18.00S,2023-02-07T03:06:25.3Z,4,REGULAR,substitution,out,[],201569,,,1610612745,99,120,2023-02-07T03:06:31Z,5970000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M18.00S,2023-02-07T03:06:25.3Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,99,120,2023-02-07T03:06:31Z,5980000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M05.00S,2023-02-07T03:06:47.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,14.14257555847569,48.77450980392157,1610612745,101,120,2023-02-07T03:06:52Z,5990000,False,6.0,80.0,1,left,A. Sengun 8' turnaround Hook (12 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.06,Made,,,,,,,12.0,,,,,,,,,,,
611,PT04M44.00S,2023-02-07T03:07:08.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.51182654402102,52.69607843137255,1610612758,101,122,2023-02-07T03:07:18Z,6000000,False,13.0,8.0,1,right,M. Monk driving reverse Layup (18 PTS),[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,18.0,,,,,,,,,,,
612,PT04M22.00S,2023-02-07T03:07:30.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630231,12.040078843626807,50.245098039215684,1610612745,103,122,2023-02-07T03:29:03Z,6010000,False,-1.0,61.0,1,left,K. Martin Jr. 6' driving floating Jump Shot (18 PTS),[1630231],1610612745.0,HOU,driving floating,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,18.0,,,,,,,,,,,
613,PT04M10.00S,2023-02-07T03:07:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,91.27792378449409,43.13725490196079,1610612758,103,124,2023-02-07T03:07:47Z,6020000,False,-34.0,29.0,1,right,M. Monk fadeaway bank Jump Shot (20 PTS) (D. Sabonis 10 AST),"[1628370, 1627734]",1610612758.0,SAC,fadeaway bank,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,,,20.0,D. Sabonis,1627734.0,10.0,,,,,,,,
615,PT03M53.00S,2023-02-07T03:07:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,16.507884362680684,39.705882352941174,1610612745,105,124,2023-02-07T03:08:04Z,6040000,False,51.0,103.0,1,left,J. Smith Jr. 11' driving floating Jump Shot (11 PTS) (J. Tate 3 AST),"[1631095, 1630256]",1610612745.0,HOU,driving floating,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.49,Made,,,,,,,11.0,J. Tate,1630256.0,3.0,,,,,,,,
