actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
418,PT06M02.00S,2022-12-18T02:37:31.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,32.37516425755584,26.960784313725497,1610612757,58,71,2022-12-18T02:37:40Z,4150000,False,115.0,252.0,1,left,MISS A. Simons 27' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.69,Missed,,,,,,,,,,,,,,,,,,
419,PT05M58.00S,2022-12-18T02:37:35.4Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,58,71,2022-12-18T02:37:40Z,4160000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:6),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,418.0,7.0,6.0,1.0,,,,,,,,,,,,,,
420,PT05M50.00S,2022-12-18T02:37:43.1Z,3,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612745,58,71,2022-12-18T02:37:49Z,4170000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1629014, 1629645]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Porter Jr.,1629645.0,,,,
422,PT05M50.00S,2022-12-18T02:38:19.9Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,58,71,2022-12-18T02:38:19Z,4190000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 2,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
423,PT05M50.00S,2022-12-18T02:38:19.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,58,71,2022-12-18T02:38:19Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,
424,PT05M50.00S,2022-12-18T02:38:20.6Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,58,71,2022-12-18T02:38:28Z,4210000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M50.00S,2022-12-18T02:38:20.6Z,3,REGULAR,substitution,out,[],201569,,,1610612745,58,71,2022-12-18T02:38:28Z,4220000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M50.00S,2022-12-18T02:38:20.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612745,58,71,2022-12-18T02:38:28Z,4230000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M50.00S,2022-12-18T02:38:20.6Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,58,71,2022-12-18T02:38:28Z,4240000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M50.00S,2022-12-18T02:38:43.8Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,59,71,2022-12-18T02:38:43Z,4250000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (10 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
429,PT05M35.00S,2022-12-18T02:39:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,7.145203679369246,55.88235294117647,1610612757,59,71,2022-12-18T02:39:05Z,4260000,False,-29.0,15.0,1,left,MISS J. Nurkic Layup,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
430,PT05M34.00S,2022-12-18T02:39:02.9Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,59,71,2022-12-18T02:39:02Z,4270000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,429.0,3.0,2.0,1.0,,,,,,,,,,,,,,
431,PT05M32.00S,2022-12-18T02:39:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,6.8823915900131425,52.205882352941174,1610612757,59,73,2022-12-18T02:39:09Z,4280000,False,-11.0,12.0,1,left,J. Nurkic putback Layup (14 PTS),[203994],1610612757.0,POR,putback,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,14.0,,,,,,,,,,,,,
432,PT05M22.00S,2022-12-18T02:39:20.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,59,73,2022-12-18T02:39:20Z,4290000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M22.00S,2022-12-18T02:40:18.1Z,3,REGULAR,substitution,out,[],1629014,,,1610612745,59,73,2022-12-18T02:42:01Z,4300000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M22.00S,2022-12-18T02:40:18.1Z,3,REGULAR,substitution,out,[],1626159,,,1610612745,59,73,2022-12-18T02:42:01Z,4310000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M22.00S,2022-12-18T02:40:18.1Z,3,REGULAR,substitution,in,[],1630570,,,1610612745,59,73,2022-12-18T02:42:01Z,4320000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M22.00S,2022-12-18T02:40:18.1Z,3,REGULAR,substitution,in,[],1630553,,,1610612745,59,73,2022-12-18T02:42:01Z,4330000,False,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M07.00S,2022-12-18T02:42:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,95.05584756898817,53.67647058823529,1610612745,59,73,2022-12-18T02:42:35Z,4340000,False,18.0,-6.0,1,right,MISS J. Smith Jr. driving finger roll Layup,[1631095],1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
438,PT05M07.00S,2022-12-18T02:42:28.4Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,59,73,2022-12-18T02:42:35Z,4350000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,437.0,4.0,3.0,1.0,,,,,,,,,,,,,,
439,PT04M43.00S,2022-12-18T02:42:52.9Z,3,REGULAR,3pt,Jump Shot,[],203081,39.73390275952694,65.68627450980392,1610612757,59,73,2022-12-18T02:43:00Z,4360000,False,-78.0,321.0,1,left,MISS D. Lillard 33' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,33.04,Missed,,,,,,,,,,,,,,,,,,
440,PT04M41.00S,2022-12-18T02:42:54.9Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,59,73,2022-12-18T02:43:00Z,4370000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,439.0,3.0,2.0,1.0,,,,,,,,,,,,,,
441,PT04M33.00S,2022-12-18T02:43:01.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,80.20696452036793,95.34313725490196,1610612745,59,73,2022-12-18T02:43:09Z,4380000,False,227.0,134.0,1,right,MISS K. Porter Jr. 26' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
442,PT04M32.00S,2022-12-18T02:43:02.9Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,59,73,2022-12-18T02:43:09Z,4390000,False,,,0,,J. Hart REBOUND (Off:6 Def:6),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,441.0,12.0,6.0,6.0,,,,,,,,,,,,,,
443,PT04M22.00S,2022-12-18T02:43:13.3Z,3,REGULAR,3pt,Jump Shot,[],1630570,33.820630749014455,43.38235294117647,1610612757,59,76,2022-12-18T02:43:17Z,4400000,False,33.0,265.0,1,left,T. Watford 26' 3PT  (3 PTS) (J. Nurkic 1 AST),"[1630570, 203994]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,26.75,Made,,,,,3.0,J. Nurkic,203994.0,1.0,,,,,,,,,,
445,PT04M00.00S,2022-12-18T02:43:37.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612745,59,76,2022-12-18T02:43:44Z,4420000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Green 2 FT),"[1630570, 1630224]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,Green,1630224.0,,,,
447,PT04M00.00S,2022-12-18T02:44:07.2Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,59,76,2022-12-18T02:44:07Z,4440000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
448,PT04M00.00S,2022-12-18T02:44:07.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,59,76,2022-12-18T02:44:07Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,,
449,PT04M00.00S,2022-12-18T02:44:08.0Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,59,76,2022-12-18T02:44:22Z,4460000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M00.00S,2022-12-18T02:44:08.0Z,3,REGULAR,substitution,out,[],1629645,,,1610612745,59,76,2022-12-18T02:44:22Z,4470000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M00.00S,2022-12-18T02:44:08.0Z,3,REGULAR,substitution,out,[],203994,,,1610612745,59,76,2022-12-18T02:44:22Z,4480000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M00.00S,2022-12-18T02:44:08.0Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,59,76,2022-12-18T02:44:22Z,4490000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M00.00S,2022-12-18T02:44:08.0Z,3,REGULAR,substitution,in,[],1631102,,,1610612745,59,76,2022-12-18T02:44:22Z,4500000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M00.00S,2022-12-18T02:44:08.0Z,3,REGULAR,substitution,in,[],1629234,,,1610612745,59,76,2022-12-18T02:44:22Z,4510000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M00.00S,2022-12-18T02:44:30.2Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,60,76,2022-12-18T02:44:30Z,4520000,False,,,0,,J. Green Free Throw 2 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
456,PT03M45.00S,2022-12-18T02:44:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,8.984888304862025,59.068627450980394,1610612757,60,78,2022-12-18T02:45:28Z,4530000,False,-45.0,32.0,1,left,T. Watford driving Layup (5 PTS) (D. Lillard 10 AST),"[1630570, 203081]",1610612757.0,POR,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,5.0,D. Lillard,203081.0,10.0,,,,,,,,,,
458,PT03M45.00S,2022-12-18T02:44:51.6Z,3,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612757,60,78,2022-12-18T02:45:08Z,4550000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Watford 1 FT),"[1631106, 1630570]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,2.0,0.0,Watford,1630570.0,,,,
460,PT03M45.00S,2022-12-18T02:45:25.0Z,3,REGULAR,freethrow,1 of 1,[],1630570,,,1610612757,60,79,2022-12-18T02:45:25Z,4570000,False,,,0,,T. Watford Free Throw 1 of 1 (6 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
461,PT03M29.00S,2022-12-18T02:45:42.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,94.13600525624179,55.14705882352941,1610612745,60,79,2022-12-18T02:46:36Z,4580000,False,26.0,3.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
462,PT03M28.00S,2022-12-18T02:45:43.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,60,79,2022-12-18T02:45:51Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,461.0,,,,,,,,,,,,,,,,,
464,PT03M19.00S,2022-12-18T02:46:11.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612745,60,79,2022-12-18T02:46:39Z,4610000,False,,,0,,T. Watford personal FOUL (3 PF) (Garuba 2 FT),"[1630570, 1630586]",1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,,3.0,0.0,Garuba,1630586.0,,,,
466,PT03M19.00S,2022-12-18T02:46:50.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630586,,,1610612745,60,79,2022-12-18T02:46:50Z,4630000,False,,,0,,MISS U. Garuba Free Throw 1 of 2,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT03M19.00S,2022-12-18T02:46:50.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,60,79,2022-12-18T02:46:50Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,466.0,,,,,,,,,,,,,,,,,
468,PT03M19.00S,2022-12-18T02:46:56.2Z,3,REGULAR,substitution,out,[],1628404,,,1610612745,60,79,2022-12-18T02:47:06Z,4650000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M19.00S,2022-12-18T02:46:56.2Z,3,REGULAR,substitution,in,[],1631101,,,1610612745,60,79,2022-12-18T02:47:06Z,4660000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M19.00S,2022-12-18T02:47:13.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630586,,,1610612745,61,79,2022-12-18T02:47:13Z,4670000,False,,,0,,U. Garuba Free Throw 2 of 2 (3 PTS),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
471,PT02M56.00S,2022-12-18T02:47:38.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,6.750985545335084,45.09803921568627,1610612757,61,81,2022-12-18T02:47:44Z,4680000,False,25.0,11.0,1,left,D. Eubanks bank Jump Shot (6 PTS),[1629234],1610612757.0,POR,bank,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,6.0,,,,,,,,,,,,,
472,PT02M38.00S,2022-12-18T02:47:57.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,91.77069645203679,50.0,1610612745,63,81,2022-12-18T02:48:03Z,4690000,False,0.0,25.0,1,right,K. Martin Jr. driving DUNK (6 PTS) (T. Washington Jr. 1 AST),"[1630231, 1631102]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,6.0,T. Washington Jr.,1631102.0,1.0,,,,,,,,,,
474,PT02M18.00S,2022-12-18T02:48:17.1Z,3,REGULAR,2pt,Jump Shot,[],1631101,10.036136662286467,9.068627450980387,1610612757,63,81,2022-12-18T02:48:22Z,4710000,False,205.0,42.0,1,left,MISS S. Sharpe 20' Jump Shot,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right,20.89,Missed,,,,,,,,,,,,,,,,,,
475,PT02M14.00S,2022-12-18T02:48:20.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,63,81,2022-12-18T02:48:20Z,4720000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,474.0,5.0,5.0,0.0,,,,,,,,,,,,,,
476,PT01M59.00S,2022-12-18T02:48:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.32522996057818,51.470588235294116,1610612745,63,81,2022-12-18T02:48:42Z,4730000,False,7.0,38.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
477,PT01M57.00S,2022-12-18T02:48:37.7Z,3,REGULAR,rebound,defensive,[],1630553,,,1610612757,63,81,2022-12-18T02:48:42Z,4740000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,476.0,1.0,1.0,0.0,,,,,,,,,,,,,,
478,PT01M53.00S,2022-12-18T02:48:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,5.568331143232584,55.63725490196079,1610612757,63,81,2022-12-18T02:48:56Z,4750000,False,-28.0,0.0,1,left,MISS T. Watford running Layup,[1630570],1610612757.0,POR,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
480,PT01M53.00S,2022-12-18T02:48:41.5Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,63,81,2022-12-18T02:48:56Z,4770000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,478.0,2.0,0.0,2.0,,,,,,,,,,,,,,
481,PT01M49.00S,2022-12-18T02:48:46.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,7.408015768725363,53.431372549019606,1610612757,63,83,2022-12-18T02:49:00Z,4780000,False,-17.0,17.0,1,left,S. Sharpe tip Layup (2 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,2.0,,,,,,,,,,,,,
482,PT01M36.00S,2022-12-18T02:48:58.5Z,3,REGULAR,3pt,Jump Shot,[],1630231,68.11760840998686,69.11764705882354,1610612745,63,83,2022-12-18T02:49:03Z,4790000,False,96.0,247.0,1,right,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
483,PT01M33.00S,2022-12-18T02:49:01.5Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,63,83,2022-12-18T02:49:03Z,4800000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,482.0,2.0,2.0,0.0,,,,,,,,,,,,,,
484,PT01M21.00S,2022-12-18T02:49:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.8823915900131425,60.53921568627451,1610612757,63,85,2022-12-18T02:49:20Z,4810000,False,-53.0,12.0,1,left,D. Lillard driving reverse Layup (16 PTS),[203081],1610612757.0,POR,driving reverse,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,16.0,,,,,,,,,,,,,
485,PT01M21.00S,2022-12-18T02:49:19.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,63,85,2022-12-18T02:49:19Z,4820000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M21.00S,2022-12-18T02:49:50.2Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,63,85,2022-12-18T02:50:59Z,4830000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M21.00S,2022-12-18T02:49:50.2Z,3,REGULAR,substitution,out,[],203081,,,1610612745,63,85,2022-12-18T02:50:59Z,4840000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M21.00S,2022-12-18T02:49:50.2Z,3,REGULAR,substitution,in,[],1630227,,,1610612745,63,85,2022-12-18T02:50:59Z,4850000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M21.00S,2022-12-18T02:49:50.2Z,3,REGULAR,substitution,in,[],1629014,,,1610612745,63,85,2022-12-18T02:50:59Z,4860000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M04.00S,2022-12-18T02:51:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,87.43429697766098,55.14705882352941,1610612745,65,85,2022-12-18T02:51:21Z,4870000,False,26.0,66.0,1,right,T. Washington Jr. 7' driving floating Jump Shot (4 PTS),[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,4.0,,,,,,,,,,,,,
491,PT00M44.50S,2022-12-18T02:51:38.7Z,3,REGULAR,foul,offensive,['inpenalty'],1629234,,,1610612757,65,85,2022-12-18T02:51:53Z,4880000,False,,,0,,D. Eubanks charge offensive FOUL (2 PF),"[1629234, 1630227]",1610612757.0,POR,charge,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Nix,1630227.0,,,,
493,PT00M44.50S,2022-12-18T02:51:38.7Z,3,REGULAR,turnover,offensive foul,[],1629234,,,1610612757,65,85,2022-12-18T02:51:38Z,4900000,False,,,0,,D. Eubanks offensive foul TURNOVER (2 TO),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,,,,,,,,
494,PT00M29.60S,2022-12-18T02:52:10.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631102,85.3318002628121,50.49019607843137,1610612745,65,85,2022-12-18T02:52:20Z,4910000,False,2.0,85.0,1,right,MISS T. Washington Jr. 8' turnaround fadeaway Shot,[1631102],1610612745.0,HOU,turnaround fadeaway,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.54,Missed,,,,,,,,,,,,,,,,,,
495,PT00M27.70S,2022-12-18T02:52:12.8Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,65,85,2022-12-18T02:52:20Z,4920000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,494.0,2.0,2.0,0.0,,,,,,,,,,,,,,
496,PT00M08.50S,2022-12-18T02:52:32.0Z,3,REGULAR,3pt,Jump Shot,[],1629014,29.221419185282528,81.86274509803921,1610612757,65,85,2022-12-18T02:54:50Z,4930000,False,-159.0,222.0,1,left,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
497,PT00M05.90S,2022-12-18T02:52:35.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,65,85,2022-12-18T02:52:35Z,4940000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,496.0,,,,,,,,,,,,,,,,,
499,PT00M00.60S,2022-12-18T02:52:53.6Z,3,REGULAR,3pt,Jump Shot,[],1630231,64.43823915900131,51.22549019607843,1610612745,65,85,2022-12-18T02:53:02Z,4960000,False,6.0,282.0,1,right,MISS K. Martin Jr. 28' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,28.19,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.60S,2022-12-18T02:52:53.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,65,85,2022-12-18T02:53:02Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,499.0,,,,,,,,,,,,,,,,,
501,PT00M00.00S,2022-12-18T02:53:02.0Z,3,REGULAR,period,end,[],0,,,1610612745,65,85,2022-12-18T02:53:02Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
