actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
587,PT04M26.00S,2023-02-04T03:05:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.440867279894875,47.30392156862745,1610612745,92,100,2023-02-04T03:06:00Z,5840000,False,13.0,17.0,1,left,A. Sengun driving reverse Layup (16 PTS),[1630578],1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.2,Made,16.0,,,,,,,,,,,,,,,,,
588,PT04M03.00S,2023-02-04T03:06:15.9Z,4,REGULAR,3pt,Jump Shot,[],1629018,72.7496714848883,11.27450980392157,1610612761,92,100,2023-02-04T03:06:37Z,5850000,False,-194.0,204.0,1,right,MISS G. Trent Jr. 28' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
589,PT04M02.00S,2023-02-04T03:06:16.9Z,4,REGULAR,rebound,defensive,[],1630227,,,1610612745,92,100,2023-02-04T03:06:24Z,5860000,False,,,0,,D. Nix REBOUND (Off:1 Def:4),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Left Center,,,,588.0,5.0,4.0,1.0,,,,,,,,,,,,,
590,PT03M53.00S,2023-02-04T03:06:25.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,27.283180026281208,13.725490196078432,1610612745,92,100,2023-02-04T03:06:34Z,5870000,False,181.0,204.0,1,left,MISS J. Smith Jr. 27' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
591,PT03M52.00S,2023-02-04T03:06:26.9Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,92,100,2023-02-04T03:06:34Z,5880000,False,,,0,,S. Barnes REBOUND (Off:4 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,590.0,6.0,2.0,4.0,,,,,,,,,,,,,
592,PT03M46.00S,2023-02-04T03:06:34.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,92.85479632063075,48.77450980392157,1610612761,92,102,2023-02-04T03:07:28Z,5890000,False,-6.0,15.0,1,right,P. Siakam running Layup (19 PTS) (G. Trent Jr. 2 AST),"[1627783, 1629018]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.59,Made,19.0,,,,,,,,,,,,,G. Trent Jr.,1629018.0,2.0,,
594,PT03M26.00S,2023-02-04T03:06:52.8Z,4,REGULAR,3pt,Jump Shot,[],1630227,7.440867279894875,95.09803921568627,1610612745,92,102,2023-02-04T03:07:06Z,5910000,False,-225.0,17.0,1,left,MISS D. Nix 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
595,PT03M26.00S,2023-02-04T03:06:52.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,92,102,2023-02-04T03:07:06Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,,594.0,,,,,,,,,,,,,,,,
596,PT03M26.00S,2023-02-04T03:06:58.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612761,92,102,2023-02-04T03:07:20Z,5930000,False,,,0,,A. Sengun loose ball personal FOUL (4 PF) (Achiuwa 2 FT),"[1630578, 1630173]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,4.0,0.0,Achiuwa,1630173.0,,,,,
598,PT03M26.00S,2023-02-04T03:07:39.9Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,92,103,2023-02-04T03:07:39Z,5950000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (6 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
599,PT03M26.00S,2023-02-04T03:07:40.6Z,4,REGULAR,substitution,out,[],1630528,,,1610612761,92,103,2023-02-04T03:07:43Z,5960000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M26.00S,2023-02-04T03:07:40.6Z,4,REGULAR,substitution,in,[],201569,,,1610612761,92,103,2023-02-04T03:07:43Z,5970000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M26.00S,2023-02-04T03:07:39.9Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,92,103,2023-02-04T03:08:02Z,5980000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT03M26.00S,2023-02-04T03:07:39.9Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,92,103,2023-02-04T03:08:02Z,5990000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,601.0,5.0,5.0,0.0,,,,,,,,,,,,,
603,PT03M08.00S,2023-02-04T03:08:18.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612745,92,103,2023-02-04T03:08:42Z,6000000,False,,,0,,P. Achiuwa personal FOUL (5 PF) (Sengun 2 FT),"[1630173, 1630578]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,5.0,0.0,Sengun,1630578.0,,,,,
605,PT03M08.00S,2023-02-04T03:08:43.8Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,92,103,2023-02-04T03:08:43Z,6020000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT03M08.00S,2023-02-04T03:08:43.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,92,103,2023-02-04T03:08:43Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,
607,PT03M08.00S,2023-02-04T03:09:00.1Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,93,103,2023-02-04T03:09:00Z,6040000,False,,,0,,A. Sengun Free Throw 2 of 2 (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
608,PT02M57.00S,2023-02-04T03:09:17.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612761,93,103,2023-02-04T03:09:42Z,6050000,False,,,0,,A. Sengun personal FOUL (5 PF) (Achiuwa 2 FT),"[1630578, 1630173]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1151.0,5.0,0.0,Achiuwa,1630173.0,,,,,
610,PT02M57.00S,2023-02-04T03:09:38.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,93,103,2023-02-04T03:09:38Z,6070000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M57.00S,2023-02-04T03:12:21.0Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,93,103,2023-02-04T03:12:21Z,6080000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT02M57.00S,2023-02-04T03:12:21.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,93,103,2023-02-04T03:12:21Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,611.0,,,,,,,,,,,,,,,,
613,PT02M57.00S,2023-02-04T03:12:33.9Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,93,104,2023-02-04T03:12:33Z,6100000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (7 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
614,PT02M43.00S,2023-02-04T03:12:48.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,7.440867279894875,55.88235294117647,1610612745,95,104,2023-02-04T03:12:55Z,6110000,False,-29.0,17.0,1,left,K. Martin Jr. alley-oop DUNK (20 PTS) (A. Sengun 4 AST),"[1630231, 1630578]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.42,Made,20.0,,,,,,,,,,,,,A. Sengun,1630578.0,4.0,,
616,PT02M25.00S,2023-02-04T03:13:05.9Z,4,REGULAR,2pt,Jump Shot,[],1630567,77.08607095926413,65.44117647058823,1610612761,95,106,2023-02-04T03:13:13Z,6130000,False,77.0,163.0,1,right,S. Barnes 18' pullup Jump Shot (13 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,18.03,Made,13.0,,,,,,,,,,,,,,,,,
617,PT02M05.00S,2023-02-04T03:13:27.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,6.1268068331143235,55.14705882352941,1610612745,97,106,2023-02-04T03:13:35Z,6140000,False,-26.0,5.0,1,left,E. Gordon driving finger roll Layup (25 PTS) (D. Nix 5 AST),"[201569, 1630227]",1610612745.0,HOU,driving finger roll,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.62,Made,25.0,,,,,,,,,,,,,D. Nix,1630227.0,5.0,,
618,PT01M40.00S,2023-02-04T03:13:52.2Z,4,REGULAR,2pt,Jump Shot,[],1627783,84.97043363994744,26.96078431372549,1610612761,97,108,2023-02-04T03:14:47Z,6150000,False,-115.0,89.0,1,right,P. Siakam 14' step back Jump Shot (21 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,14.55,Made,21.0,,,,,,,,,,,,,,,,,
619,PT01M30.00S,2023-02-04T03:14:08.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612745,97,108,2023-02-04T03:14:16Z,6160000,False,,,0,,P. Siakam shooting personal FOUL (5 PF) (Sengun 2 FT),"[1627783, 1630578]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,5.0,0.0,Sengun,1630578.0,,,,,
621,PT01M30.00S,2023-02-04T03:14:37.7Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,98,108,2023-02-04T03:14:37Z,6180000,False,,,0,,A. Sengun Free Throw 1 of 2 (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
622,PT01M30.00S,2023-02-04T03:14:55.4Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,99,108,2023-02-04T03:14:55Z,6190000,False,,,0,,A. Sengun Free Throw 2 of 2 (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
623,PT01M17.00S,2023-02-04T03:15:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612761,99,108,2023-02-04T03:15:18Z,6200000,False,,,0,,K. Martin Jr. shooting personal FOUL (3 PF) (Achiuwa 2 FT),"[1630231, 1630173]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Achiuwa,1630173.0,,,,,
625,PT01M17.00S,2023-02-04T03:15:37.9Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612761,99,109,2023-02-04T03:15:37Z,6220000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (8 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
626,PT01M17.00S,2023-02-04T03:15:51.8Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,99,110,2023-02-04T03:15:51Z,6230000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (9 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
627,PT00M58.70S,2023-02-04T03:16:14.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612745,99,110,2023-02-04T03:16:23Z,6240000,False,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (Gordon 2 FT),"[1629018, 201569]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,2.0,0.0,Gordon,201569.0,,,,,
629,PT00M58.70S,2023-02-04T03:16:41.1Z,4,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,100,110,2023-02-04T03:16:41Z,6260000,False,,,0,,E. Gordon Free Throw 1 of 2 (26 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
630,PT00M58.70S,2023-02-04T03:16:57.9Z,4,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,101,110,2023-02-04T03:16:57Z,6270000,False,,,0,,E. Gordon Free Throw 2 of 2 (27 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
631,PT00M42.90S,2023-02-04T03:17:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.06636005256242,54.90196078431373,1610612761,101,110,2023-02-04T03:17:27Z,6280000,False,25.0,22.0,1,right,MISS S. Barnes driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
632,PT00M41.70S,2023-02-04T03:17:17.6Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,101,110,2023-02-04T03:17:27Z,6290000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,631.0,6.0,6.0,0.0,,,,,,,,,,,,,
633,PT00M37.70S,2023-02-04T03:17:21.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201569,29.122864651773984,87.99019607843137,1610612745,101,110,2023-02-04T03:17:49Z,6300000,False,-190.0,221.0,1,left,MISS E. Gordon 29' running 3PT,[201569],1610612745.0,HOU,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,29.17,Missed,,,,,,,,,,,,,,,,,,
634,PT00M36.60S,2023-02-04T03:17:22.6Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,101,110,2023-02-04T03:17:39Z,6310000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,633.0,4.0,2.0,2.0,,,,,,,,,,,,,
635,PT00M34.60S,2023-02-04T03:17:26.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,101,110,2023-02-04T03:17:50Z,6320000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
636,PT00M34.60S,2023-02-04T03:17:26.1Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,101,110,2023-02-04T03:17:50Z,6330000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,635.0,7.0,6.0,1.0,,,,,,,,,,,,,
637,PT00M34.60S,2023-02-04T03:17:27.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612745,101,110,2023-02-04T03:17:37Z,6340000,False,,,0,,P. Achiuwa shooting personal FOUL (6 PF) (Smith Jr. 2 FT),"[1630173, 1631095]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,6.0,0.0,Smith Jr.,1631095.0,,,,,
639,PT00M34.60S,2023-02-04T03:17:41.3Z,4,REGULAR,substitution,out,[],1630173,,,1610612745,101,110,2023-02-04T03:17:47Z,6360000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M34.60S,2023-02-04T03:17:41.3Z,4,REGULAR,substitution,in,[],1630201,,,1610612745,101,110,2023-02-04T03:17:47Z,6370000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M34.60S,2023-02-04T03:18:08.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631095,,,1610612745,102,110,2023-02-04T03:18:08Z,6380000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (10 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
642,PT00M34.60S,2023-02-04T03:18:15.5Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630173,,,1610612745,102,110,2023-02-04T03:18:27Z,6390000,False,,,0,,P. Achiuwa technical FOUL (1 Tech),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,1151.0,6.0,1.0,,,,,,,
643,PT00M34.60S,2023-02-04T03:18:38.5Z,4,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,103,110,2023-02-04T03:18:38Z,6400000,False,,,0,,E. Gordon technical Free Throw 1 of 1 (28 PTS),[201569],1610612745.0,HOU,technical,,,Gordon,E. Gordon,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
644,PT00M34.60S,2023-02-04T03:19:02.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631095,,,1610612745,104,110,2023-02-04T03:19:02Z,6410000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (11 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
645,PT00M34.20S,2023-02-04T03:19:10.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612761,104,110,2023-02-04T03:19:26Z,6420000,False,,,0,,J. Smith Jr. personal FOUL (2 PF) (Siakam 2 FT),"[1631095, 1627783]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1151.0,2.0,0.0,Siakam,1627783.0,,,,,
647,PT00M34.20S,2023-02-04T03:19:44.7Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,104,111,2023-02-04T03:19:44Z,6440000,False,,,0,,P. Siakam Free Throw 1 of 2 (22 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
648,PT00M34.20S,2023-02-04T03:20:01.1Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,104,112,2023-02-04T03:20:01Z,6450000,False,,,0,,P. Siakam Free Throw 2 of 2 (23 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
649,PT00M34.20S,2023-02-04T03:20:07.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,104,112,2023-02-04T03:20:07Z,6460000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M28.60S,2023-02-04T03:21:40.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612745,104,112,2023-02-04T03:21:46Z,6470000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Sengun 2 FT),"[1630567, 1630578]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,3.0,0.0,Sengun,1630578.0,,,,,
652,PT00M28.60S,2023-02-04T03:22:08.1Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,105,112,2023-02-04T03:22:08Z,6490000,False,,,0,,A. Sengun Free Throw 1 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
653,PT00M28.60S,2023-02-04T03:22:28.9Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,106,112,2023-02-04T03:22:28Z,6500000,False,,,0,,A. Sengun Free Throw 2 of 2 (21 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
654,PT00M22.10S,2023-02-04T03:22:46.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612761,106,112,2023-02-04T03:22:53Z,6510000,False,,,0,,E. Gordon take personal FOUL (3 PF) (Trent Jr. 2 FT),"[201569, 1629018]",1610612745.0,HOU,take,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627529.0,3.0,0.0,Trent Jr.,1629018.0,,,,,
656,PT00M22.10S,2023-02-04T03:23:08.4Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,106,113,2023-02-04T03:23:08Z,6530000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (26 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
657,PT00M22.10S,2023-02-04T03:23:21.0Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,106,114,2023-02-04T03:23:21Z,6540000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (27 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
658,PT00M13.00S,2023-02-04T03:23:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,12.434296977660972,48.03921568627451,1610612745,108,114,2023-02-04T03:23:39Z,6550000,False,10.0,64.0,1,left,D. Nix 6' driving finger roll Layup (7 PTS),[1630227],1610612745.0,HOU,driving finger roll,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,7.0,,,,,,,,,,,,,,,,,
659,PT00M11.30S,2023-02-04T03:23:41.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612761,108,114,2023-02-04T03:23:46Z,6560000,False,,,0,,E. Gordon take personal FOUL (4 PF) (VanVleet 2 FT),"[201569, 1627832]",1610612745.0,HOU,take,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1151.0,4.0,0.0,VanVleet,1627832.0,,,,,
661,PT00M11.30S,2023-02-04T03:24:04.6Z,4,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,108,115,2023-02-04T03:24:04Z,6580000,False,,,0,,F. VanVleet Free Throw 1 of 2 (32 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
662,PT00M11.30S,2023-02-04T03:24:04.6Z,4,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,108,115,2023-02-04T03:24:24Z,6590000,False,,,0,,MISS F. VanVleet Free Throw 2 of 2,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT00M10.60S,2023-02-04T03:24:05.3Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,108,115,2023-02-04T03:24:24Z,6600000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,662.0,8.0,7.0,1.0,,,,,,,,,,,,,
664,PT00M01.90S,2023-02-04T03:24:25.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,31.225361366622867,56.372549019607845,1610612745,111,115,2023-02-04T03:24:32Z,6610000,False,-32.0,241.0,1,left,J. Smith Jr. 24' 3PT pullup (14 PTS) (E. Gordon 5 AST),"[1631095, 201569]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,24.31,Made,14.0,,,,,,,,,,,,,E. Gordon,201569.0,5.0,,
666,PT00M00.90S,2023-02-04T03:24:31.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630227,,,1610612761,111,115,2023-02-04T03:24:37Z,6630000,False,,,0,,D. Nix take personal FOUL (3 PF) (Trent Jr. 2 FT),"[1630227, 1629018]",1610612745.0,HOU,take,,,Nix,D. Nix,,,,,Mid-Range,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Trent Jr.,1629018.0,,,,,
668,PT00M00.90S,2023-02-04T03:25:02.2Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,111,116,2023-02-04T03:25:02Z,6650000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (28 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
669,PT00M00.90S,2023-02-04T03:25:13.5Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,111,117,2023-02-04T03:25:13Z,6660000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (29 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2023-02-04T03:25:39.8Z,4,REGULAR,period,end,[],0,,,1610612745,111,117,2023-02-04T03:25:39Z,6670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
