actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
327,PT10M11.00S,2023-03-18T01:22:30.2Z,3,REGULAR,3pt,Jump Shot,[],203468,16.376478318002626,95.58823529411765,1610612740,51,59,2023-03-18T01:22:36Z,3240000,False,-228.0,101.0,1,left,C. McCollum 24' 3PT  (9 PTS) (B. Ingram 1 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.94,Made,9.0,,,,,B. Ingram,1627742.0,1.0,,,,,,,,,,
329,PT09M55.00S,2023-03-18T01:22:45.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,76.95466491458606,5.147058823529411,1610612745,51,59,2023-03-18T01:22:51Z,3260000,False,-224.0,164.0,1,right,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.79,Missed,,,,,,,,,,,,,,,,,,
330,PT09M53.00S,2023-03-18T01:22:49.1Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,51,59,2023-03-18T01:22:49Z,3270000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,329.0,7.0,5.0,2.0,,,,,,,,,,,,,
331,PT09M46.00S,2023-03-18T01:22:55.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,92.72339027595268,39.950980392156865,1610612745,51,59,2023-03-18T01:23:00Z,3280000,False,-50.0,16.0,1,right,MISS K. Martin Jr. driving Layup,[1630231],1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
332,PT09M44.00S,2023-03-18T01:22:57.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,51,59,2023-03-18T01:23:00Z,3290000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,331.0,11.0,10.0,1.0,,,,,,,,,,,,,
333,PT09M39.00S,2023-03-18T01:23:02.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,8.09789750328515,42.40196078431372,1610612740,51,61,2023-03-18T01:25:08Z,3300000,False,38.0,24.0,1,left,H. Jones running alley-oop Layup (6 PTS) (B. Ingram 2 AST),"[1630529, 1627742]",1610612740.0,NOP,running alley-oop,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,6.0,,,,,B. Ingram,1627742.0,2.0,,,,,,,,,,
335,PT09M39.00S,2023-03-18T01:23:07.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,51,61,2023-03-18T01:23:07Z,3320000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT09M25.00S,2023-03-18T01:26:12.1Z,3,REGULAR,3pt,Jump Shot,[],1629645,73.14388961892247,14.215686274509803,1610612745,54,61,2023-03-18T01:27:31Z,3330000,False,-179.0,200.0,1,right,K. Porter Jr. 26' 3PT pullup (11 PTS) (A. Sengun 1 AST),"[1629645, 1630578]",1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.83,Made,11.0,,,,,A. Sengun,1630578.0,1.0,,,,,,,,,,
339,PT09M02.00S,2023-03-18T01:26:34.8Z,3,REGULAR,3pt,Jump Shot,[],203468,25.312089356110377,85.29411764705883,1610612740,54,64,2023-03-18T01:26:38Z,3350000,False,-176.0,185.0,1,left,C. McCollum 25' 3PT  (12 PTS) (B. Ingram 3 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.6,Made,12.0,,,,,B. Ingram,1627742.0,3.0,,,,,,,,,,
341,PT08M38.00S,2023-03-18T01:26:58.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,76.42904073587385,88.97058823529412,1610612745,57,64,2023-03-18T01:27:04Z,3370000,False,195.0,169.0,1,right,K. Porter Jr. 25' 3PT step back (14 PTS) (J. Green 4 AST),"[1629645, 1630224]",1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.8,Made,14.0,,,,,J. Green,1630224.0,4.0,,,,,,,,,,
367,PT08M24.00S,2023-03-18T01:27:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,7.013797634691201,44.11764705882353,1610612740,57,64,2023-03-18T01:30:18Z,3385000,False,29.0,13.0,1,left,MISS B. Ingram driving Layup - blocked,"[1627742, 1631095]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
368,PT08M24.00S,2023-03-18T01:27:09.0Z,3,REGULAR,block,,[],1631095,,,1610612740,57,64,2023-03-18T01:30:18Z,3387500,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT08M24.00S,2023-03-18T01:27:09.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,57,64,2023-03-18T01:30:18Z,3388750,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,367.0,,,,,,,,,,,,,,,,
344,PT08M11.00S,2023-03-18T01:27:43.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,16.90210249671485,77.20588235294117,1610612740,57,64,2023-03-18T01:30:18Z,3400000,False,-136.0,106.0,1,left,MISS B. Ingram 17' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,17.27,Missed,,,,,,,,,,,,,,,,,,
345,PT08M11.00S,2023-03-18T01:27:43.4Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,57,64,2023-03-18T01:41:04Z,3410000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left Center,,,,344.0,12.0,10.0,2.0,,,,,,,,,,,,,
417,PT08M10.00S,2023-03-18T01:27:45.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,6.915243101182654,49.26470588235294,1610612740,57,64,2023-03-18T01:41:40Z,3415000,False,4.0,13.0,1,left,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
418,PT08M10.00S,2023-03-18T01:27:45.5Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,57,64,2023-03-18T01:41:40Z,3417500,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,417.0,13.0,10.0,3.0,,,,,,,,,,,,,
346,PT08M07.00S,2023-03-18T01:27:47.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202685,6.389618922470433,49.50980392156863,1610612740,57,66,2023-03-18T01:41:40Z,3420000,False,2.0,8.0,1,left,J. Valanciunas putback DUNK (12 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.8,Made,12.0,,,,,,,,,,,,,,,,,
347,PT07M45.00S,2023-03-18T01:28:09.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.59198423127464,51.225490196078425,1610612745,59,66,2023-03-18T01:28:13Z,3430000,False,6.0,17.0,1,right,A. Sengun DUNK (10 PTS) (J. Green 5 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.82,Made,10.0,,,,,J. Green,1630224.0,5.0,,,,,,,,,,
349,PT07M29.00S,2023-03-18T01:28:24.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.783837056504599,49.26470588235294,1610612740,59,68,2023-03-18T01:28:28Z,3450000,False,4.0,11.0,1,left,J. Valanciunas driving DUNK (14 PTS) (C. McCollum 6 AST),"[202685, 203468]",1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.19,Made,14.0,,,,,C. McCollum,203468.0,6.0,,,,,,,,,,
351,PT07M10.00S,2023-03-18T01:28:43.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,89.43823915900131,44.11764705882353,1610612745,59,68,2023-03-18T01:28:49Z,3470000,False,-29.0,47.0,1,right,MISS A. Sengun turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
352,PT07M08.00S,2023-03-18T01:28:45.8Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,59,68,2023-03-18T01:28:49Z,3480000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,351.0,1.0,1.0,0.0,,,,,,,,,,,,,
353,PT07M03.00S,2023-03-18T01:28:51.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,33.196452036793694,42.8921568627451,1610612740,59,71,2023-03-18T01:34:18Z,3490000,False,36.0,260.0,1,left,T. Murphy III 26' 3PT running pullup (9 PTS),[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,26.19,Made,9.0,,,,,,,,,,,,,,,,,
354,PT06M45.00S,2023-03-18T01:29:08.8Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,59,71,2023-03-18T01:29:12Z,3500000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1630529]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Jones,1630529.0,,
355,PT06M45.00S,2023-03-18T01:29:08.8Z,3,REGULAR,steal,,[],1630529,,,1610612740,59,71,2023-03-18T01:29:10Z,3510000,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
356,PT06M41.00S,2023-03-18T01:29:12.9Z,3,REGULAR,turnover,lost ball,[],1627742,,,1610612740,59,71,2023-03-18T01:29:19Z,3520000,False,,,0,,B. Ingram lost ball TURNOVER (1 TO),"[1627742, 1631095]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Smith Jr.,1631095.0,,
357,PT06M41.00S,2023-03-18T01:29:12.9Z,3,REGULAR,steal,,[],1631095,,,1610612745,59,71,2023-03-18T01:29:14Z,3530000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT06M37.00S,2023-03-18T01:29:17.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,92.32917214191852,51.470588235294116,1610612745,61,71,2023-03-18T01:29:23Z,3540000,False,7.0,20.0,1,right,J. Green running DUNK (12 PTS) (J. Smith Jr. 1 AST),"[1630224, 1631095]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.1,Made,12.0,,,,,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
360,PT06M19.00S,2023-03-18T01:29:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,5.995400788436268,47.30392156862745,1610612740,61,73,2023-03-18T01:29:47Z,3560000,False,13.0,4.0,1,left,J. Valanciunas driving reverse Layup (16 PTS),[202685],1610612740.0,NOP,driving reverse,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.41,Made,16.0,,,,,,,,,,,,,,,,,
361,PT06M06.00S,2023-03-18T01:29:48.1Z,3,REGULAR,3pt,Jump Shot,[],1629645,71.43561103810775,81.37254901960785,1610612745,61,73,2023-03-18T01:35:27Z,3570000,False,157.0,216.0,1,right,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
362,PT06M04.00S,2023-03-18T01:29:50.1Z,3,REGULAR,rebound,offensive,[],1630231,,,1610612745,61,73,2023-03-18T01:29:55Z,3580000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,361.0,3.0,1.0,2.0,,,,,,,,,,,,,
363,PT05M56.00S,2023-03-18T01:29:58.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629645,73.01248357424441,86.51960784313727,1610612745,61,73,2023-03-18T01:30:03Z,3590000,False,183.0,201.0,1,right,MISS K. Porter Jr. 27' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
364,PT05M54.00S,2023-03-18T01:30:00.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,61,73,2023-03-18T01:30:03Z,3600000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,363.0,4.0,3.0,1.0,,,,,,,,,,,,,
365,PT05M52.00S,2023-03-18T01:30:05.6Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612740,61,73,2023-03-18T01:30:18Z,3610000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Ingram 2 FT),"[1630224, 1627742]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Ingram,1627742.0,,,,,
370,PT05M52.00S,2023-03-18T01:30:40.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612740,61,74,2023-03-18T01:30:40Z,3630000,False,,,0,,B. Ingram Free Throw 1 of 2 (17 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
371,PT05M52.00S,2023-03-18T01:31:07.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627742,,,1610612740,61,75,2023-03-18T01:31:07Z,3640000,False,,,0,,B. Ingram Free Throw 2 of 2 (18 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
372,PT05M37.00S,2023-03-18T01:31:24.8Z,3,REGULAR,2pt,Jump Shot,[],1631095,79.45137976346912,63.23529411764706,1610612745,63,75,2023-03-18T01:31:32Z,3650000,False,66.0,141.0,1,right,J. Smith Jr. 15' turnaround fadeaway Jump Shot (8 PTS),[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,15.55,Made,8.0,,,,,,,,,,,,,,,,,
373,PT05M24.00S,2023-03-18T01:31:39.6Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612740,63,75,2023-03-18T01:32:04Z,3660000,False,,,0,,A. Sengun shooting personal FOUL (4 PF) (Ingram 2 FT),"[1630578, 1627742]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1199.0,4.0,0.0,Ingram,1627742.0,,,,,
375,PT05M24.00S,2023-03-18T01:32:13.4Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,63,76,2023-03-18T01:32:13Z,3680000,False,,,0,,B. Ingram Free Throw 1 of 2 (19 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
376,PT05M24.00S,2023-03-18T01:32:14.6Z,3,REGULAR,substitution,out,[],1630231,,,1610612740,63,76,2023-03-18T01:32:35Z,3690000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M24.00S,2023-03-18T01:32:14.6Z,3,REGULAR,substitution,out,[],1630578,,,1610612740,63,76,2023-03-18T01:32:35Z,3700000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M24.00S,2023-03-18T01:32:14.6Z,3,REGULAR,substitution,out,[],203468,,,1610612740,63,76,2023-03-18T01:32:35Z,3710000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M24.00S,2023-03-18T01:32:14.6Z,3,REGULAR,substitution,in,[],1630256,,,1610612740,63,76,2023-03-18T01:32:35Z,3720000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M24.00S,2023-03-18T01:32:14.6Z,3,REGULAR,substitution,in,[],1631106,,,1610612740,63,76,2023-03-18T01:32:35Z,3730000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M24.00S,2023-03-18T01:32:14.6Z,3,REGULAR,substitution,in,[],1626196,,,1610612740,63,76,2023-03-18T01:32:35Z,3740000,False,,,0,,SUB in: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M24.00S,2023-03-18T01:33:27.5Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,63,77,2023-03-18T01:33:27Z,3760000,False,,,0,,B. Ingram Free Throw 2 of 2 (20 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
384,PT05M07.00S,2023-03-18T01:33:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.72339027595268,54.65686274509803,1610612745,65,77,2023-03-18T01:37:43Z,3770000,False,23.0,16.0,1,right,J. Green driving Layup (14 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.82,Made,14.0,,,,,,,,,,,,,,,,,
385,PT04M55.00S,2023-03-18T01:34:08.9Z,3,REGULAR,foul,personal,[],1629645,,,1610612740,65,77,2023-03-18T01:34:18Z,3780000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 202685]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628484.0,1.0,0.0,Valanciunas,202685.0,,,,,
387,PT04M51.00S,2023-03-18T01:34:34.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612740,65,77,2023-03-18T01:34:50Z,3800000,False,,,0,,J. Smith Jr. personal FOUL (4 PF) (Valanciunas 2 FT),"[1631095, 202685]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1199.0,4.0,0.0,Valanciunas,202685.0,,,,,
389,PT04M51.00S,2023-03-18T01:34:56.2Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629645,,,1610612740,65,77,2023-03-18T01:35:08Z,3820000,False,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,1628484.0,1.0,1.0,,,,,,,
390,PT04M51.00S,2023-03-18T01:35:09.1Z,3,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,65,78,2023-03-18T01:35:09Z,3830000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (10 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
391,PT04M51.00S,2023-03-18T01:35:42.3Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,65,79,2023-03-18T01:35:42Z,3840000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (17 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
392,PT04M51.00S,2023-03-18T01:36:11.2Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,65,80,2023-03-18T01:36:11Z,3850000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (18 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
393,PT04M35.00S,2023-03-18T01:36:32.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,90.48948751642575,58.08823529411765,1610612745,67,80,2023-03-18T01:36:39Z,3860000,False,40.0,37.0,1,right,J. Green driving floating bank Jump Shot (16 PTS),[1630224],1610612745.0,HOU,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,16.0,,,,,,,,,,,,,,,,,
394,PT04M35.00S,2023-03-18T01:36:35.3Z,3,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612745,67,80,2023-03-18T01:36:42Z,3870000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Green 1 FT),"[1627742, 1630224]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Green,1630224.0,,,,,
396,PT04M35.00S,2023-03-18T01:37:03.6Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,67,80,2023-03-18T01:37:09Z,3890000,False,,,0,,MISS J. Green Free Throw 1 of 1,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
397,PT04M35.00S,2023-03-18T01:37:03.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,67,80,2023-03-18T01:37:09Z,3900000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,396.0,14.0,11.0,3.0,,,,,,,,,,,,,
398,PT04M15.00S,2023-03-18T01:37:22.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.783837056504599,47.30392156862745,1610612740,67,82,2023-03-18T01:40:01Z,3910000,False,13.0,11.0,1,left,J. Valanciunas driving DUNK (20 PTS),[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.76,Made,20.0,,,,,,,,,,,,,,,,,
399,PT03M54.00S,2023-03-18T01:37:43.5Z,3,REGULAR,3pt,Jump Shot,[],1630256,93.11760840998686,96.56862745098039,1610612745,67,82,2023-03-18T01:37:50Z,3920000,False,233.0,12.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
400,PT03M52.00S,2023-03-18T01:37:45.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,67,82,2023-03-18T01:37:50Z,3930000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:12),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Right Corner 3,24+ Right,,,,399.0,15.0,12.0,3.0,,,,,,,,,,,,,
401,PT03M33.00S,2023-03-18T01:38:04.9Z,3,REGULAR,3pt,Jump Shot,[],202685,5.206964520367937,95.83333333333334,1610612740,67,82,2023-03-18T01:38:10Z,3940000,False,-229.0,-4.0,1,left,MISS J. Valanciunas 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
402,PT03M31.00S,2023-03-18T01:38:06.9Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,67,82,2023-03-18T01:38:10Z,3950000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,,401.0,3.0,3.0,0.0,,,,,,,,,,,,,
403,PT03M29.00S,2023-03-18T01:38:10.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630256,92.19776609724047,47.794117647058826,1610612745,69,82,2023-03-18T01:38:17Z,3960000,False,-11.0,21.0,1,right,J. Tate running finger roll Layup (5 PTS),[1630256],1610612745.0,HOU,running finger roll,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.35,Made,5.0,,,,,,,,,,,,,,,,,
404,PT03M29.00S,2023-03-18T01:38:13.3Z,3,REGULAR,foul,personal,['1freethrow'],1626196,,,1610612745,69,82,2023-03-18T01:38:51Z,3970000,False,,,0,,J. Richardson shooting personal FOUL (3 PF) (Tate 1 FT),"[1626196, 1630256]",1610612740.0,NOP,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,3.0,0.0,Tate,1630256.0,,,,,
406,PT03M29.00S,2023-03-18T01:38:24.9Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,69,82,2023-03-18T01:38:32Z,3990000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M29.00S,2023-03-18T01:38:24.9Z,3,REGULAR,substitution,out,[],1630530,,,1610612745,69,82,2023-03-18T01:38:32Z,4000000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M29.00S,2023-03-18T01:38:24.9Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,69,82,2023-03-18T01:38:32Z,4010000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
