actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M38.00S,2022-11-19T01:25:34.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631097,84.4119579500657,41.42156862745098,1610612754,19,4,2022-11-19T01:25:42Z,860000,False,-43.0,94.0,1,right,MISS B. Mathurin 10' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
88,PT05M35.00S,2022-11-19T01:25:37.7Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,19,4,2022-11-19T01:25:42Z,870000,False,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,87.0,1.0,1.0,0.0,,,,,,,,
89,PT05M26.00S,2022-11-19T01:25:49.0Z,1,REGULAR,violation,kicked ball,[],1630543,,,1610612745,19,4,2022-11-19T01:28:50Z,880000,False,,,0,,I. Jackson kicked ball VIOLATION,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
90,PT05M18.00S,2022-11-19T01:26:11.4Z,1,REGULAR,turnover,traveling,[],1630231,,,1610612745,19,4,2022-11-19T01:26:20Z,890000,False,,,0,,K. Martin Jr. traveling TURNOVER (1 TO),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,202056.0,,,,,1.0,,
91,PT05M03.00S,2022-11-19T01:26:31.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630169,83.88633377135349,96.32352941176471,1610612754,19,4,2022-11-19T01:26:38Z,900000,False,232.0,99.0,1,right,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
92,PT05M01.00S,2022-11-19T01:26:34.2Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,19,4,2022-11-19T01:26:34Z,910000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,91.0,3.0,2.0,1.0,,,,,,,,
93,PT05M00.00S,2022-11-19T01:26:35.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",204456,66.93495400788436,39.4607843137255,1610612754,19,4,2022-11-19T01:26:41Z,920000,False,-53.0,258.0,1,right,MISS T. McConnell 26' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
94,PT05M00.00S,2022-11-19T01:26:35.3Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,19,4,2022-11-19T01:26:41Z,930000,False,,,0,,U. Garuba REBOUND (Off:0 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Center,,,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,
95,PT04M43.00S,2022-11-19T01:26:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,10.118265440210251,39.012714460784316,1610612745,19,4,2022-11-19T01:27:02Z,940000,False,55.0,43.0,1,left,MISS J. Green 6' driving floating bank Shot,[1630224],1610612745.0,HOU,driving floating bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2022-11-19T01:26:55.3Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612754,19,4,2022-11-19T01:27:02Z,950000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,95.0,4.0,3.0,1.0,,,,,,,,
97,PT04M38.00S,2022-11-19T01:26:56.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630169,92.0335085413929,50.0,1610612754,19,6,2022-11-19T01:27:07Z,960000,False,0.0,22.0,1,right,T. Haliburton running DUNK (2 PTS) (J. Smith 1 AST),"[1630169, 1630188]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
99,PT04M29.00S,2022-11-19T01:27:05.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,7.408015768725363,56.127450980392155,1610612745,21,6,2022-11-19T01:27:29Z,980000,False,-31.0,17.0,1,left,T. Eason driving finger roll Layup (2 PTS) (D. Nix 1 AST),"[1631106, 1630227]",1610612745.0,HOU,driving finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.51,Made,2.0,D. Nix,1630227.0,1.0,,,,,,,,,,,,,,
101,PT04M14.00S,2022-11-19T01:27:20.9Z,1,REGULAR,3pt,Jump Shot,[],1630169,93.87319316688567,97.54901960784314,1610612754,21,6,2022-11-19T01:27:31Z,1000000,False,238.0,5.0,1,right,MISS T. Haliburton 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2022-11-19T01:27:20.9Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,21,6,2022-11-19T01:27:31Z,1010000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Right Corner 3,24+ Right,,,,,,,,,101.0,1.0,0.0,1.0,,,,,,,,
103,PT04M06.00S,2022-11-19T01:27:28.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.40999984741211,50.0,1610612754,21,6,2022-11-19T01:27:28Z,1020000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
104,PT04M05.00S,2022-11-19T01:27:30.4Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,21,6,2022-11-19T01:27:30Z,1030000,False,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,103.0,5.0,3.0,2.0,,,,,,,,
105,PT04M03.00S,2022-11-19T01:27:32.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,94.53022339027595,4.166666666666657,1610612754,21,6,2022-11-19T01:29:12Z,1040000,False,-229.0,-1.0,1,right,MISS B. Mathurin 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
106,PT03M58.00S,2022-11-19T01:27:37.1Z,1,REGULAR,rebound,defensive,[],1630586,,,1610612745,21,6,2022-11-19T01:27:38Z,1050000,False,,,0,,U. Garuba REBOUND (Off:0 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,105.0,3.0,3.0,0.0,,,,,,,,
107,PT03M54.00S,2022-11-19T01:27:43.3Z,1,REGULAR,turnover,traveling,[],1631106,,,1610612745,21,6,2022-11-19T01:27:48Z,1060000,False,,,0,,T. Eason traveling TURNOVER (1 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,204059.0,,,,,1.0,,
108,PT03M54.00S,2022-11-19T01:27:47.9Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,21,6,2022-11-19T01:28:01Z,1070000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M54.00S,2022-11-19T01:27:47.9Z,1,REGULAR,substitution,in,[],1630174,,,1610612754,21,6,2022-11-19T01:28:01Z,1080000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M32.00S,2022-11-19T01:28:24.3Z,1,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612754,21,6,2022-11-19T01:28:40Z,1090000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Nesmith 2 FT),"[1631106, 1630174]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Nesmith,1630174.0,,,
112,PT03M32.00S,2022-11-19T01:28:50.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630174,,,1610612754,21,6,2022-11-19T01:29:24Z,1110000,False,,,0,,MISS A. Nesmith Free Throw 1 of 2,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
113,PT03M32.00S,2022-11-19T01:28:50.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,21,6,2022-11-19T01:29:24Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,112.0,,,,,,,,,,,
114,PT03M32.00S,2022-11-19T01:28:51.3Z,1,REGULAR,substitution,out,[],1630188,,,1610612754,21,6,2022-11-19T01:28:59Z,1130000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M32.00S,2022-11-19T01:28:51.3Z,1,REGULAR,substitution,in,[],1629052,,,1610612754,21,6,2022-11-19T01:28:59Z,1140000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M32.00S,2022-11-19T01:28:50.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630174,,,1610612754,21,6,2022-11-19T01:29:24Z,1150000,False,,,0,,MISS A. Nesmith Free Throw 2 of 2,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT03M32.00S,2022-11-19T01:28:50.2Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,21,6,2022-11-19T01:29:24Z,1160000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,
118,PT03M14.00S,2022-11-19T01:29:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,6.225361366622863,55.14705882352941,1610612745,21,6,2022-11-19T01:29:41Z,1170000,False,-26.0,6.0,1,left,MISS T. Eason Layup - blocked,"[1631106, 1630543]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,Jackson,1630543.0,,,,,,,,,,,,
119,PT03M14.00S,2022-11-19T01:29:31.8Z,1,REGULAR,block,,[],1630543,,,1610612745,21,6,2022-11-19T01:29:35Z,1180000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2022-11-19T01:29:31.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,21,6,2022-11-19T01:29:41Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,118.0,,,,,,,,,,,
122,PT03M10.00S,2022-11-19T01:29:49.4Z,1,REGULAR,foul,personal,[],1630543,,,1610612745,21,6,2022-11-19T01:29:58Z,1210000,False,,,0,,I. Jackson personal FOUL (1 PF),"[1630543, 1631106]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1201.0,1.0,0.0,Eason,1631106.0,,,
124,PT03M01.00S,2022-11-19T01:30:16.9Z,1,REGULAR,foul,offensive,[],1630224,,,1610612745,21,6,2022-11-19T01:30:27Z,1230000,False,,,0,,J. Green charge offensive FOUL (1 PF),"[1630224, 1630174]",1610612745.0,HOU,charge,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Nesmith,1630174.0,,,
126,PT03M01.00S,2022-11-19T01:30:16.9Z,1,REGULAR,turnover,offensive foul,[],1630224,,,1610612745,21,6,2022-11-19T01:30:16Z,1250000,False,,,0,,J. Green offensive foul TURNOVER (1 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,,,,,1.0,,
127,PT02M48.00S,2022-11-19T01:30:42.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631097,84.4119579500657,61.51960784313725,1610612754,21,6,2022-11-19T01:30:50Z,1260000,False,58.0,94.0,1,right,MISS B. Mathurin 11' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,11.02,Missed,,,,,,,,,,,,,,,,,,
128,PT02M45.00S,2022-11-19T01:30:45.8Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,21,6,2022-11-19T01:30:50Z,1270000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,127.0,2.0,2.0,0.0,,,,,,,,
129,PT02M39.00S,2022-11-19T01:30:52.2Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,21,6,2022-11-19T01:30:58Z,1280000,False,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 204456]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,2.0,McConnell,204456.0
130,PT02M39.00S,2022-11-19T01:30:52.2Z,1,REGULAR,steal,,[],204456,,,1610612754,21,6,2022-11-19T01:30:54Z,1290000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
131,PT02M36.00S,2022-11-19T01:30:57.5Z,1,REGULAR,turnover,traveling,[],204456,,,1610612754,21,6,2022-11-19T01:31:14Z,1300000,False,,,0,,T. McConnell traveling TURNOVER (2 TO),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,,,,,2.0,,
132,PT02M36.00S,2022-11-19T01:31:02.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,21,6,2022-11-19T01:31:02Z,1310000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M36.00S,2022-11-19T01:32:31.4Z,1,REGULAR,substitution,out,[],1630224,,,1610612745,21,6,2022-11-19T01:33:41Z,1320000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M36.00S,2022-11-19T01:32:31.4Z,1,REGULAR,substitution,out,[],1630231,,,1610612745,21,6,2022-11-19T01:33:41Z,1330000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M36.00S,2022-11-19T01:32:31.4Z,1,REGULAR,substitution,out,[],1630543,,,1610612745,21,6,2022-11-19T01:33:41Z,1340000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M36.00S,2022-11-19T01:32:31.4Z,1,REGULAR,substitution,in,[],1629726,,,1610612745,21,6,2022-11-19T01:33:41Z,1350000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M36.00S,2022-11-19T01:32:31.4Z,1,REGULAR,substitution,in,[],201569,,,1610612745,21,6,2022-11-19T01:33:41Z,1360000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M36.00S,2022-11-19T01:32:31.4Z,1,REGULAR,substitution,in,[],201949,,,1610612745,21,6,2022-11-19T01:33:41Z,1370000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M19.00S,2022-11-19T01:34:15.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201569,10.381077529566369,38.032322303921575,1610612745,23,6,2022-11-19T01:34:23Z,1380000,False,60.0,45.0,1,left,E. Gordon 7' driving floating bank Jump Shot (10 PTS),[201569],1610612745.0,HOU,driving floating bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,10.0,,,,,,,,,,,,,,,,,
140,PT01M59.00S,2022-11-19T01:34:38.1Z,1,REGULAR,foul,personal,[],1630227,,,1610612754,23,6,2022-11-19T01:34:48Z,1390000,False,,,0,,D. Nix personal FOUL (1 PF),"[1630227, 1631097]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Mathurin,1631097.0,,,
142,PT01M45.00S,2022-11-19T01:35:07.0Z,1,REGULAR,turnover,bad pass,[],1631097,,,1610612754,23,6,2022-11-19T01:35:11Z,1410000,False,,,0,,B. Mathurin bad pass TURNOVER (1 TO),"[1631097, 1629726]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Mathews,1629726.0
143,PT01M45.00S,2022-11-19T01:35:07.0Z,1,REGULAR,steal,,[],1629726,,,1610612745,23,6,2022-11-19T01:35:09Z,1420000,False,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
144,PT01M36.00S,2022-11-19T01:35:18.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612745,23,6,2022-11-19T01:35:41Z,1430000,False,,,0,,O. Brissett shooting personal FOUL (1 PF) (Gordon 2 FT),"[1629052, 201569]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Gordon,201569.0,,,
146,PT01M36.00S,2022-11-19T01:35:42.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201569,,,1610612745,24,6,2022-11-19T01:35:42Z,1450000,False,,,0,,E. Gordon Free Throw 1 of 2 (11 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
147,PT01M36.00S,2022-11-19T01:35:56.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201569,,,1610612745,25,6,2022-11-19T01:35:56Z,1460000,False,,,0,,E. Gordon Free Throw 2 of 2 (12 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
148,PT01M23.00S,2022-11-19T01:36:13.0Z,1,REGULAR,foul,offensive,['inpenalty'],201949,,,1610612754,25,6,2022-11-19T01:39:40Z,1470000,False,,,0,,J. Johnson offensive FOUL (1 PF),"[201949, 1631106]",1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204059.0,1.0,0.0,Eason,1631106.0,,,
150,PT01M23.00S,2022-11-19T01:36:13.0Z,1,REGULAR,turnover,offensive foul,[],201949,,,1610612754,25,6,2022-11-19T01:36:32Z,1490000,False,,,0,,J. Johnson offensive foul TURNOVER (1 TO),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204059.0,,,,,1.0,,
151,PT01M14.00S,2022-11-19T01:36:31.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201569,32.769382391590014,25.0,1610612745,25,6,2022-11-19T01:36:39Z,1500000,False,125.0,256.0,1,left,MISS E. Gordon 28' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,28.44,Missed,,,,,,,,,,,,,,,,,,
152,PT01M12.00S,2022-11-19T01:36:36.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,25,6,2022-11-19T01:36:36Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,151.0,,,,,,,,,,,
154,PT00M59.40S,2022-11-19T01:36:58.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",201569,13.058475689881732,64.70588235294117,1610612745,25,6,2022-11-19T01:37:06Z,1530000,False,-74.0,70.0,1,left,MISS E. Gordon 10' bank Shot,[201569],1610612745.0,HOU,bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Left,10.16,Missed,,,,,,,,,,,,,,,,,,
155,PT00M57.80S,2022-11-19T01:37:00.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,25,6,2022-11-19T01:37:06Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,154.0,,,,,,,,,,,
157,PT00M42.40S,2022-11-19T01:37:26.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612754,25,6,2022-11-19T01:37:52Z,1560000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1631106, 1631097]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Mathurin,1631097.0,,,
159,PT00M42.40S,2022-11-19T01:37:52.9Z,1,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,25,7,2022-11-19T01:38:19Z,1580000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
162,PT00M42.40S,2022-11-19T01:37:52.9Z,1,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,25,8,2022-11-19T01:38:19Z,1610000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
160,PT00M42.40S,2022-11-19T01:37:53.7Z,1,REGULAR,substitution,out,[],201949,,,1610612745,25,8,2022-11-19T01:38:26Z,1615000,False,,,0,,SUB out: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M42.40S,2022-11-19T01:37:53.7Z,1,REGULAR,substitution,in,[],1629048,,,1610612745,25,8,2022-11-19T01:38:26Z,1617500,False,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M31.40S,2022-11-19T01:38:24.6Z,1,REGULAR,turnover,bad pass,[],1630227,,,1610612745,25,8,2022-11-19T01:38:31Z,1620000,False,,,0,,D. Nix bad pass TURNOVER (1 TO),"[1630227, 1631097]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Mathurin,1631097.0
164,PT00M31.40S,2022-11-19T01:38:24.6Z,1,REGULAR,steal,,[],1631097,,,1610612754,25,8,2022-11-19T01:38:27Z,1630000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT00M13.30S,2022-11-19T01:38:43.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631097,89.75032851511169,38.76761642156863,1610612754,25,10,2022-11-19T01:38:52Z,1640000,False,-56.0,44.0,1,right,B. Mathurin 7' driving floating bank Jump Shot (4 PTS),[1631097],1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,4.0,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2022-11-19T01:39:00.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,10.88616951379764,44.87591911764706,1610612745,25,10,2022-11-19T01:39:17Z,1650000,False,26.0,50.0,1,left,MISS E. Gordon driving floating Shot,[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2022-11-19T01:39:00.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,25,10,2022-11-19T01:39:17Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,166.0,,,,,,,,,,,
168,PT00M00.00S,2022-11-19T01:39:42.3Z,1,REGULAR,period,end,[],0,,,1610612745,25,10,2022-11-19T01:39:42Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-11-19T01:41:09.5Z,2,REGULAR,substitution,out,['startperiod'],1630586,,,1610612745,25,10,2022-11-19T01:41:53Z,1680000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2022-11-19T01:41:09.5Z,2,REGULAR,substitution,out,['startperiod'],1631106,,,1610612745,25,10,2022-11-19T01:41:53Z,1690000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2022-11-19T01:41:09.5Z,2,REGULAR,substitution,out,['startperiod'],204456,,,1610612745,25,10,2022-11-19T01:41:53Z,1700000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
