actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
379,PT08M02.00S,2022-01-30T19:29:05.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,73,79,2022-01-30T19:29:05Z,3730000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,378.0,,,,,,,,,,,,,,,,,
380,PT08M02.00S,2022-01-30T19:29:07.3Z,3,REGULAR,substitution,out,[],202340,,,1610612737,73,79,2022-01-30T19:29:14Z,3740000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M02.00S,2022-01-30T19:29:07.3Z,3,REGULAR,substitution,in,[],1630559,,,1610612737,73,79,2022-01-30T19:29:14Z,3750000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M02.00S,2022-01-30T19:29:26.7Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,74,79,2022-01-30T19:29:26Z,3760000,,,0,,D. Hunter Free Throw 2 of 2 (6 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
383,PT07M51.00S,2022-01-30T19:29:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,85.62746386333771,59.80392156862745,1610612747,74,79,2022-01-30T19:29:46Z,3770000,49.0,83.0,1,right,MISS S. Johnson 9' floating Shot,[1626169],1610612747.0,LAL,floating,,,Johnson,S. Johnson,,,,,9.6,Missed,,,,,,,,,,,,,,,,,,
384,PT07M50.00S,2022-01-30T19:29:42.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,74,79,2022-01-30T19:29:46Z,3780000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,
385,PT07M50.00S,2022-01-30T19:29:47.4Z,3,REGULAR,stoppage,other,[],0,,,1610612747,74,79,2022-01-30T19:32:05Z,3790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M50.00S,2022-01-30T19:30:08.2Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612747,74,79,2022-01-30T19:31:37Z,3800000,,,0,,LAL 5-second-violation Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,,,
387,PT07M45.00S,2022-01-30T19:30:20.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629631,6.258212877792378,51.470588235294116,1610612737,74,79,2022-01-30T19:30:40Z,3810000,-7.0,6.0,1,left,MISS D. Hunter Layup,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,
388,PT07M44.00S,2022-01-30T19:30:21.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,74,79,2022-01-30T19:36:17Z,3820000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,387.0,,,,,,,,,,,,,,,,,
429,PT07M44.00S,2022-01-30T19:30:50.4Z,3,REGULAR,turnover,basket-from-below,[],1629631,,,1610612737,74,79,2022-01-30T19:39:33Z,3825000,,,0,,D. Hunter basket-from-below TURNOVER (2 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,1146.0,,,,,2.0,,,,
390,PT07M29.00S,2022-01-30T19:30:57.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201566,77.4802890932983,23.52941176470588,1610612747,74,79,2022-01-30T19:41:41Z,3840000,-132.0,159.0,1,right,MISS R. Westbrook 20' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,20.71,Missed,,,,,,,,,,,,,,,,,,
391,PT07M25.00S,2022-01-30T19:31:01.5Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,74,79,2022-01-30T19:31:05Z,3850000,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,390.0,7.0,5.0,2.0,,,,,,,,,,,,,,
392,PT07M19.00S,2022-01-30T19:31:06.9Z,3,REGULAR,3pt,Jump Shot,[],1629027,30.042706964520367,32.1078431372549,1610612737,74,79,2022-01-30T19:31:11Z,3860000,89.0,230.0,1,left,MISS T. Young 24' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,
393,PT07M16.00S,2022-01-30T19:31:09.6Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,74,79,2022-01-30T19:31:09Z,3870000,,,0,,C. Capela REBOUND (Off:3 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,392.0,6.0,3.0,3.0,,,,,,,,,,,,,,
394,PT07M12.00S,2022-01-30T19:31:14.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,6.389618922470433,49.754901960784316,1610612737,74,79,2022-01-30T19:31:20Z,3880000,1.0,8.0,1,left,MISS C. Capela DUNK - blocked,"[203991, 203076]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,0.77,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
395,PT07M12.00S,2022-01-30T19:31:14.2Z,3,REGULAR,block,,[],203076,,,1610612737,74,79,2022-01-30T19:31:16Z,3890000,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M11.00S,2022-01-30T19:31:15.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,74,79,2022-01-30T19:31:20Z,3900000,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,394.0,7.0,3.0,4.0,,,,,,,,,,,,,,
397,PT07M11.00S,2022-01-30T19:31:19.8Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612737,74,79,2022-01-30T19:31:40Z,3910000,,,0,,A. Davis shooting personal FOUL (4 PF) (Capela 2 FT),"[203076, 203991]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,,,,,1146.0,4.0,0.0,Capela,203991.0,,,,,
399,PT07M11.00S,2022-01-30T19:31:41.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,74,79,2022-01-30T19:31:41Z,3930000,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT07M11.00S,2022-01-30T19:31:41.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,74,79,2022-01-30T19:31:41Z,3940000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,399.0,,,,,,,,,,,,,,,,,
401,PT07M11.00S,2022-01-30T19:31:57.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,75,79,2022-01-30T19:31:57Z,3950000,,,0,,C. Capela Free Throw 2 of 2 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
402,PT07M01.00S,2022-01-30T19:32:10.9Z,3,REGULAR,foul,personal,[],1628989,,,1610612747,75,79,2022-01-30T19:32:27Z,3960000,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 201566]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,1146.0,2.0,0.0,Westbrook,201566.0,,,,,
404,PT06M51.00S,2022-01-30T19:32:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.93495400788436,45.83333333333333,1610612747,75,79,2022-01-30T19:32:40Z,3980000,-21.0,23.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,3.12,Missed,,,,,,,,,,,,,,,,,,
405,PT06M48.00S,2022-01-30T19:32:37.5Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,75,79,2022-01-30T19:32:40Z,3990000,,,0,,J. Collins REBOUND (Off:2 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,404.0,8.0,6.0,2.0,,,,,,,,,,,,,,
406,PT06M46.00S,2022-01-30T19:32:39.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,31.225361366622867,29.411764705882355,1610612737,78,79,2022-01-30T19:32:45Z,4000000,103.0,241.0,1,left,T. Young 26' 3PT running (19 PTS) (J. Collins 2 AST),"[1629027, 1628381]",1610612737.0,ATL,running,,,Young,T. Young,,,,,26.2,Made,,,,,19.0,J. Collins,1628381.0,2.0,,,,,,,,,,
407,PT06M45.00S,2022-01-30T19:32:44.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,78,79,2022-01-30T19:32:44Z,4010000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M24.00S,2022-01-30T19:36:00.4Z,3,REGULAR,3pt,Jump Shot,[],1630559,72.48685939553219,82.59803921568627,1610612747,78,79,2022-01-30T19:36:07Z,4020000,163.0,206.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,
409,PT06M21.00S,2022-01-30T19:36:04.2Z,3,REGULAR,rebound,offensive,[],1626169,,,1610612747,78,79,2022-01-30T19:36:04Z,4030000,,,0,,S. Johnson REBOUND (Off:1 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,408.0,2.0,1.0,1.0,,,,,,,,,,,,,,
410,PT06M18.00S,2022-01-30T19:36:06.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203076,77.34888304862024,45.83333333333333,1610612747,78,79,2022-01-30T19:36:11Z,4040000,-21.0,160.0,1,right,MISS A. Davis 16' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,16.17,Missed,,,,,,,,,,,,,,,,,,
411,PT06M15.00S,2022-01-30T19:36:09.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,78,79,2022-01-30T19:36:11Z,4050000,,,0,,J. Collins REBOUND (Off:2 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,410.0,9.0,7.0,2.0,,,,,,,,,,,,,,
412,PT06M06.00S,2022-01-30T19:36:18.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,32.53942181340342,54.90196078431373,1610612737,81,79,2022-01-30T19:36:24Z,4060000,-25.0,253.0,1,left,T. Young 25' 3PT step back (22 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,25.46,Made,,,,,22.0,,,,,,,,,,,,,
413,PT05M49.00S,2022-01-30T19:36:40.9Z,3,REGULAR,foul,personal,[],1629027,,,1610612747,81,79,2022-01-30T19:36:47Z,4070000,,,0,,T. Young personal FOUL (1 PF),"[1629027, 203076]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,1628951.0,1.0,1.0,Davis,203076.0,,,,,
415,PT05M47.00S,2022-01-30T19:36:58.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,68.01905387647832,49.754901960784316,1610612747,81,82,2022-01-30T19:37:03Z,4090000,-1.0,248.0,1,right,M. Monk 24' 3PT  (22 PTS) (R. Westbrook 8 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,24.81,Made,,,,,22.0,R. Westbrook,201566.0,8.0,,,,,,,,,,
417,PT05M33.00S,2022-01-30T19:37:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,10.988830486202366,60.29411764705882,1610612737,83,82,2022-01-30T19:37:20Z,4110000,-51.0,51.0,1,left,D. Hunter 7' driving floating Jump Shot (8 PTS) (T. Young 8 AST),"[1629631, 1629027]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,7.23,Made,,,,,8.0,T. Young,1629027.0,8.0,,,,,,,,,,
419,PT05M19.00S,2022-01-30T19:37:26.6Z,3,REGULAR,3pt,Jump Shot,[],201566,86.15308804204993,3.1862745098039214,1610612747,83,85,2022-01-30T19:37:31Z,4130000,-234.0,78.0,1,right,R. Westbrook 24' 3PT  (17 PTS) (S. Johnson 2 AST),"[201566, 1626169]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,24.67,Made,,,,,17.0,S. Johnson,1626169.0,2.0,,,,,,,,,,
421,PT05M04.00S,2022-01-30T19:37:42.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.1268068331143235,50.245098039215684,1610612737,85,85,2022-01-30T19:37:46Z,4150000,-1.0,5.0,1,left,C. Capela alley-oop DUNK (13 PTS) (T. Young 9 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,0.52,Made,,,,,13.0,T. Young,1629027.0,9.0,,,,,,,,,,
423,PT04M50.00S,2022-01-30T19:37:54.8Z,3,REGULAR,3pt,Jump Shot,[],1628370,70.51576872536137,75.49019607843137,1610612747,85,85,2022-01-30T19:38:00Z,4170000,127.0,225.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,
424,PT04M45.00S,2022-01-30T19:37:59.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,85,85,2022-01-30T19:38:00Z,4180000,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,423.0,3.0,3.0,0.0,,,,,,,,,,,,,,
425,PT04M27.00S,2022-01-30T19:38:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,5.601182654402102,49.26470588235294,1610612737,87,85,2022-01-30T19:38:25Z,4190000,4.0,0.0,1,left,J. Collins reverse Layup (20 PTS) (D. Hunter 1 AST),"[1628381, 1629631]",1610612737.0,ATL,reverse,,,Collins,J. Collins,,,,,0.37,Made,,,,,20.0,D. Hunter,1629631.0,1.0,,,,,,,,,,
427,PT04M07.00S,2022-01-30T19:38:40.0Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612747,87,85,2022-01-30T19:39:13Z,4210000,,,0,,K. Huerter shooting personal FOUL (3 PF) (Davis 2 FT),"[1628989, 203076]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,1146.0,3.0,0.0,Davis,203076.0,,,,,
430,PT04M07.00S,2022-01-30T19:39:14.6Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,87,86,2022-01-30T19:39:14Z,4230000,,,0,,A. Davis Free Throw 1 of 2 (21 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
431,PT04M07.00S,2022-01-30T19:39:16.8Z,3,REGULAR,substitution,out,[],1628370,,,1610612747,87,86,2022-01-30T19:39:20Z,4240000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M07.00S,2022-01-30T19:39:16.8Z,3,REGULAR,substitution,in,[],2546,,,1610612747,87,86,2022-01-30T19:39:20Z,4250000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M07.00S,2022-01-30T19:39:42.5Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,87,87,2022-01-30T19:39:42Z,4260000,,,0,,A. Davis Free Throw 2 of 2 (22 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
434,PT03M55.00S,2022-01-30T19:39:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626169,,,1610612737,87,87,2022-01-30T19:40:24Z,4270000,,,0,,S. Johnson shooting personal FOUL (2 PF) (Young 2 FT),"[1626169, 1629027]",1610612747.0,LAL,shooting,,,Johnson,S. Johnson,,,,,,,,,,,,,,,202026.0,2.0,0.0,Young,1629027.0,,,,,
436,PT03M55.00S,2022-01-30T19:40:28.3Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,88,87,2022-01-30T19:40:52Z,4290000,,,0,,T. Young Free Throw 1 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
437,PT03M55.00S,2022-01-30T19:40:30.4Z,3,REGULAR,substitution,out,[],1628381,,,1610612737,88,87,2022-01-30T19:40:35Z,4300000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M55.00S,2022-01-30T19:40:30.4Z,3,REGULAR,substitution,in,[],201568,,,1610612737,88,87,2022-01-30T19:40:35Z,4310000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M55.00S,2022-01-30T19:40:28.3Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,88,87,2022-01-30T19:40:52Z,4320000,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT03M53.00S,2022-01-30T19:40:30.3Z,3,REGULAR,rebound,defensive,[],2546,,,1610612747,88,87,2022-01-30T19:40:52Z,4330000,,,0,,C. Anthony REBOUND (Off:0 Def:1),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,439.0,1.0,1.0,0.0,,,,,,,,,,,,,,
441,PT03M49.00S,2022-01-30T19:40:56.6Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612747,88,87,2022-01-30T19:41:22Z,4340000,,,0,,D. Hunter shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1629631, 201566]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,,,,,,,,,,,202026.0,3.0,0.0,Westbrook,201566.0,,,,,
443,PT03M49.00S,2022-01-30T19:41:25.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612747,88,88,2022-01-30T19:41:53Z,4360000,,,0,,R. Westbrook Free Throw 1 of 2 (18 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
444,PT03M49.00S,2022-01-30T19:41:27.5Z,3,REGULAR,substitution,out,[],1628989,,,1610612747,88,88,2022-01-30T19:41:32Z,4370000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M49.00S,2022-01-30T19:41:27.5Z,3,REGULAR,substitution,in,[],203992,,,1610612747,88,88,2022-01-30T19:41:32Z,4380000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M49.00S,2022-01-30T19:41:25.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612747,88,88,2022-01-30T19:41:53Z,4390000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT03M47.00S,2022-01-30T19:41:27.4Z,3,REGULAR,rebound,offensive,[],1626169,,,1610612747,88,88,2022-01-30T19:41:53Z,4400000,,,0,,S. Johnson REBOUND (Off:2 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,446.0,3.0,1.0,2.0,,,,,,,,,,,,,,
448,PT03M46.00S,2022-01-30T19:41:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626169,92.9862023653088,46.81372549019608,1610612747,88,90,2022-01-30T19:41:56Z,4410000,-16.0,13.0,1,right,S. Johnson Layup (5 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,2.08,Made,,,,,5.0,,,,,,,,,,,,,
449,PT03M34.00S,2022-01-30T19:42:04.8Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,88,90,2022-01-30T19:42:11Z,4420000,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 203076]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,6.0,Davis,203076.0,,
450,PT03M34.00S,2022-01-30T19:42:04.8Z,3,REGULAR,steal,,[],203076,,,1610612747,88,90,2022-01-30T19:42:07Z,4430000,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M32.00S,2022-01-30T19:42:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626169,92.72339027595268,50.98039215686274,1610612747,88,92,2022-01-30T19:42:17Z,4440000,5.0,16.0,1,right,S. Johnson running Layup (7 PTS) (A. Davis 3 AST),"[1626169, 203076]",1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,1.66,Made,,,,,7.0,A. Davis,203076.0,3.0,,,,,,,,,,
452,PT03M32.00S,2022-01-30T19:42:17.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629027,,,1610612747,88,92,2022-01-30T19:42:34Z,4450000,,,0,,T. Young shooting personal FOUL (2 PF) (Johnson 1 FT),"[1629027, 1626169]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,,,,,,,,,,,1146.0,2.0,1.0,Johnson,1626169.0,,,,,
454,PT03M32.00S,2022-01-30T19:42:36.1Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626169,,,1610612747,88,92,2022-01-30T19:42:37Z,4470000,,,0,,MISS S. Johnson Free Throw 1 of 1,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT03M29.00S,2022-01-30T19:42:39.1Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,88,92,2022-01-30T19:42:37Z,4480000,,,0,,C. Capela REBOUND (Off:4 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,454.0,8.0,4.0,4.0,,,,,,,,,,,,,,
456,PT03M20.00S,2022-01-30T19:42:45.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.338370565045992,50.73529411764706,1610612737,90,92,2022-01-30T19:51:25Z,4490000,-4.0,-2.0,1,left,C. Capela cutting DUNK (15 PTS) (D. Hunter 2 AST),"[203991, 1629631]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,0.44,Made,,,,,15.0,D. Hunter,1629631.0,2.0,,,,,,,,,,
458,PT03M05.00S,2022-01-30T19:43:00.4Z,3,REGULAR,3pt,Jump Shot,[],1630559,73.27529566360053,81.37254901960785,1610612747,90,95,2022-01-30T19:43:07Z,4510000,157.0,199.0,1,right,A. Reaves 25' 3PT  (3 PTS) (R. Westbrook 9 AST),"[1630559, 201566]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,25.32,Made,,,,,3.0,R. Westbrook,201566.0,9.0,,,,,,,,,,
460,PT03M04.00S,2022-01-30T19:43:18.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,90,95,2022-01-30T19:43:18Z,4530000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M04.00S,2022-01-30T19:45:41.2Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,90,95,2022-01-30T19:45:59Z,4540000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M04.00S,2022-01-30T19:45:41.2Z,3,REGULAR,substitution,in,[],1626153,,,1610612737,90,95,2022-01-30T19:45:59Z,4550000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M50.00S,2022-01-30T19:46:15.1Z,3,REGULAR,3pt,Jump Shot,[],201568,30.56833114323259,66.66666666666666,1610612737,90,95,2022-01-30T19:46:22Z,4560000,-83.0,235.0,1,left,MISS D. Gallinari 24' 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,
465,PT02M44.00S,2022-01-30T19:46:21.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,90,95,2022-01-30T19:46:22Z,4570000,,,0,,C. Capela REBOUND (Off:5 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,464.0,9.0,4.0,5.0,,,,,,,,,,,,,,
466,PT02M42.00S,2022-01-30T19:46:23.0Z,3,REGULAR,turnover,bad pass,[],203992,,,1610612737,90,95,2022-01-30T19:46:27Z,4580000,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 2546]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,1.0,Anthony,2546.0,,
467,PT02M42.00S,2022-01-30T19:46:23.0Z,3,REGULAR,steal,,[],2546,,,1610612747,90,95,2022-01-30T19:46:25Z,4590000,,,0,,C. Anthony STEAL (1 STL),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M34.00S,2022-01-30T19:46:36.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,90,95,2022-01-30T19:46:36Z,4600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M34.00S,2022-01-30T19:46:45.4Z,3,REGULAR,substitution,out,[],1629027,,,1610612747,90,95,2022-01-30T19:46:51Z,4610000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M34.00S,2022-01-30T19:46:45.4Z,3,REGULAR,substitution,out,[],203991,,,1610612747,90,95,2022-01-30T19:46:51Z,4620000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M34.00S,2022-01-30T19:46:45.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612747,90,95,2022-01-30T19:46:51Z,4630000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,
