actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
554,PT05M00.00S,2021-11-18T02:29:11.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,101,90,2021-11-18T02:29:11Z,5450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M50.00S,2021-11-18T02:29:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628381,93.64323258869908,48.03921568627451,1610612737,103,90,2021-11-18T02:29:47Z,5460000,-10.0,7.0,1,right,J. Collins reverse Layup (18 PTS) (B. Bogdanovic 6 AST),"[1628381, 203992]",1610612737.0,ATL,reverse,,,Collins,J. Collins,,,,,1.22,Made,,,,,18.0,B. Bogdanovic,203992.0,6.0,,,,,,,,,,
558,PT04M32.00S,2021-11-18T02:29:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.258212877792378,51.470588235294116,1610612738,103,92,2021-11-18T02:29:57Z,5480000,-7.0,6.0,1,left,D. Schroder driving Layup (12 PTS) (J. Tatum 4 AST),"[203471, 1628369]",1610612738.0,BOS,driving,,,Schroder,D. Schroder,,,,,0.97,Made,,,,,12.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
560,PT04M08.00S,2021-11-18T02:30:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.9060446780552,52.450980392156865,1610612737,105,92,2021-11-18T02:30:20Z,5500000,12.0,5.0,1,right,J. Collins Layup (20 PTS) (T. Young 11 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,1.32,Made,,,,,20.0,T. Young,1629027.0,11.0,,,,,,,,,,
562,PT03M54.00S,2021-11-18T02:30:32.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612738,105,92,2021-11-18T02:30:54Z,5520000,,,0,,J. Collins shooting personal FOUL (4 PF) (Tatum 2 FT),"[1628381, 1628369]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,,,,,,,,,,,2534.0,4.0,0.0,Tatum,1628369.0,,,,,
564,PT03M54.00S,2021-11-18T02:30:53.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,105,92,2021-11-18T02:30:53Z,5540000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M54.00S,2021-11-18T02:33:29.6Z,4,REGULAR,substitution,out,[],1629629,,,1610612738,105,92,2021-11-18T02:33:47Z,5550000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M54.00S,2021-11-18T02:33:29.6Z,4,REGULAR,substitution,out,[],1626196,,,1610612738,105,92,2021-11-18T02:33:47Z,5560000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,
567,PT03M54.00S,2021-11-18T02:33:29.6Z,4,REGULAR,substitution,in,[],203991,,,1610612738,105,92,2021-11-18T02:33:47Z,5570000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
568,PT03M54.00S,2021-11-18T02:33:29.6Z,4,REGULAR,substitution,in,[],1629684,,,1610612738,105,92,2021-11-18T02:33:47Z,5580000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
569,PT03M54.00S,2021-11-18T02:33:52.7Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,105,93,2021-11-18T02:33:52Z,5590000,,,0,,J. Tatum Free Throw 1 of 2 (33 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
570,PT03M54.00S,2021-11-18T02:34:05.9Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,105,94,2021-11-18T02:34:05Z,5600000,,,0,,J. Tatum Free Throw 2 of 2 (34 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
571,PT03M48.00S,2021-11-18T02:34:16.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.24901445466492,50.49019607843137,1610612737,107,94,2021-11-18T02:51:42Z,5610000,2.0,11.0,1,right,T. Young running Layup (16 PTS),[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,1.13,Made,,,,,16.0,,,,,,,,,,,,,
572,PT03M28.00S,2021-11-18T02:34:36.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629684,10.726018396846255,49.26470588235294,1610612738,107,94,2021-11-18T02:52:52Z,5620000,4.0,48.0,1,left,MISS G. Williams turnaround Hook - blocked,"[1629684, 1628381]",1610612738.0,BOS,turnaround,,,Williams,G. Williams,,,,,4.84,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
573,PT03M28.00S,2021-11-18T02:34:36.3Z,4,REGULAR,block,,[],1628381,,,1610612738,107,94,2021-11-18T02:34:39Z,5630000,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M26.00S,2021-11-18T02:34:38.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,107,94,2021-11-18T02:34:43Z,5640000,,,0,,C. Capela REBOUND (Off:2 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,572.0,12.0,10.0,2.0,,,,,,,,,,,,,,
575,PT03M24.00S,2021-11-18T02:34:46.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612737,107,94,2021-11-18T02:35:09Z,5650000,,,0,,G. Williams take personal FOUL (4 PF) (Capela 2 FT),"[1629684, 203991]",1610612738.0,BOS,take,,,Williams,G. Williams,,,,,,,,,,,,,,,1201.0,4.0,0.0,Capela,203991.0,,,,,
577,PT03M24.00S,2021-11-18T02:35:10.8Z,4,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,108,94,2021-11-18T02:35:27Z,5670000,,,0,,C. Capela Free Throw 1 of 2 (9 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
578,PT03M24.00S,2021-11-18T02:35:10.8Z,4,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,108,94,2021-11-18T02:35:27Z,5680000,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT03M22.00S,2021-11-18T02:35:12.8Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,108,94,2021-11-18T02:35:27Z,5690000,,,0,,A. Horford REBOUND (Off:2 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,578.0,7.0,5.0,2.0,,,,,,,,,,,,,,
580,PT03M12.00S,2021-11-18T02:35:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,6.652431011826544,52.20588235294118,1610612738,108,96,2021-11-18T02:35:42Z,5700000,-11.0,10.0,1,left,M. Smart driving Layup (8 PTS) (D. Schroder 3 AST),"[203935, 203471]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,1.49,Made,,,,,8.0,D. Schroder,203471.0,3.0,,,,,,,,,,
582,PT03M12.00S,2021-11-18T02:35:41.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,108,96,2021-11-18T02:35:41Z,5720000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M12.00S,2021-11-18T02:36:51.1Z,4,REGULAR,substitution,out,[],203991,,,1610612737,108,96,2021-11-18T02:37:11Z,5730000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M12.00S,2021-11-18T02:36:51.1Z,4,REGULAR,substitution,in,[],1629629,,,1610612737,108,96,2021-11-18T02:37:11Z,5740000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M53.00S,2021-11-18T02:37:35.2Z,4,REGULAR,3pt,Jump Shot,[],1629027,55.53547963206308,48.28431372549019,1610612737,108,96,2021-11-18T02:37:39Z,5750000,-9.0,365.0,1,right,MISS T. Young 36' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,36.56,Missed,,,,,,,,,,,,,,,,,,
586,PT02M49.00S,2021-11-18T02:37:39.2Z,4,REGULAR,rebound,offensive,[],1629629,,,1610612737,108,96,2021-11-18T02:37:39Z,5760000,,,0,,C. Reddish REBOUND (Off:1 Def:0),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,585.0,1.0,0.0,1.0,,,,,,,,,,,,,,
587,PT02M40.00S,2021-11-18T02:37:49.2Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,108,96,2021-11-18T02:37:57Z,5770000,,,0,,T. Young bad pass out-of-bounds TURNOVER (6 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,,,,,,,,,,,1627529.0,,,,,6.0,,,,
588,PT02M34.00S,2021-11-18T02:38:09.1Z,4,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,108,96,2021-11-18T02:38:14Z,5780000,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (4 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,,,,,,,,,,,1627529.0,,,,,4.0,,,,
589,PT02M11.00S,2021-11-18T02:38:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628381,92.85479632063075,50.73529411764706,1610612737,108,96,2021-11-18T02:38:41Z,5790000,4.0,15.0,1,right,MISS J. Collins driving Layup,[1628381],1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,1.52,Missed,,,,,,,,,,,,,,,,,,
590,PT02M10.00S,2021-11-18T02:38:35.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,108,96,2021-11-18T02:38:41Z,5800000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,589.0,,,,,,,,,,,,,,,,,
591,PT02M10.00S,2021-11-18T02:38:41.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,108,96,2021-11-18T02:38:41Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M58.00S,2021-11-18T02:39:00.7Z,4,REGULAR,3pt,Jump Shot,[],1628369,11.12023653088042,96.07843137254902,1610612738,108,96,2021-11-18T02:39:05Z,5820000,-230.0,52.0,1,left,MISS J. Tatum step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,23.62,Missed,,,,,,,,,,,,,,,,,,
593,PT01M54.00S,2021-11-18T02:39:04.8Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612738,108,96,2021-11-18T02:39:04Z,5830000,,,0,,G. Williams REBOUND (Off:2 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,592.0,6.0,4.0,2.0,,,,,,,,,,,,,,
594,PT01M53.00S,2021-11-18T02:39:05.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203935,32.933639947437584,61.274509803921575,1610612738,108,96,2021-11-18T02:39:11Z,5840000,-56.0,257.0,1,left,MISS M. Smart 26' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,
595,PT01M49.00S,2021-11-18T02:39:09.8Z,4,REGULAR,rebound,offensive,[],1628369,,,1610612738,108,96,2021-11-18T02:39:11Z,5850000,,,0,,J. Tatum REBOUND (Off:3 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,594.0,9.0,6.0,3.0,,,,,,,,,,,,,,
596,PT01M47.00S,2021-11-18T02:39:11.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203471,30.699737187910642,30.392156862745097,1610612738,108,99,2021-11-18T02:39:19Z,5860000,98.0,236.0,1,left,D. Schroder 25' 3PT  (15 PTS) (J. Tatum 5 AST),"[203471, 1628369]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,25.56,Made,,,,,15.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
598,PT01M33.00S,2021-11-18T02:39:29.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,81.94809461235218,50.73529411764706,1610612737,110,99,2021-11-18T02:39:34Z,5880000,4.0,117.0,1,right,T. Young 11' pullup Jump Shot (18 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,11.73,Made,,,,,18.0,,,,,,,,,,,,,
599,PT01M32.00S,2021-11-18T02:39:37.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,110,99,2021-11-18T02:39:37Z,5890000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,110,99,2021-11-18T02:41:14Z,5900000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,out,[],1629684,,,1610612738,110,99,2021-11-18T02:41:14Z,5910000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,out,[],203935,,,1610612738,110,99,2021-11-18T02:41:14Z,5920000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,out,[],201143,,,1610612738,110,99,2021-11-18T02:41:14Z,5930000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,out,[],203471,,,1610612738,110,99,2021-11-18T02:41:14Z,5940000,,,0,,SUB out: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,in,[],1630174,,,1610612738,110,99,2021-11-18T02:41:14Z,5950000,,,0,,SUB in: A. Nesmith,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,110,99,2021-11-18T02:41:14Z,5960000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,in,[],1628981,,,1610612738,110,99,2021-11-18T02:41:14Z,5970000,,,0,,SUB in: B. Fernando,[1628981],1610612738.0,BOS,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,in,[],1630271,,,1610612738,110,99,2021-11-18T02:41:14Z,5980000,,,0,,SUB in: B. Thomas,[1630271],1610612738.0,BOS,,,,Thomas,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M32.00S,2021-11-18T02:40:55.4Z,4,REGULAR,substitution,in,[],1627823,,,1610612738,110,99,2021-11-18T02:41:14Z,5990000,,,0,,SUB in: J. Hernangomez,[1627823],1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M18.00S,2021-11-18T02:41:29.3Z,4,REGULAR,3pt,Jump Shot,[],1630202,28.991458607095925,18.627450980392158,1610612738,110,99,2021-11-18T02:41:37Z,6000000,157.0,220.0,1,left,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.02,Missed,,,,,,,,,,,,,,,,,,
613,PT01M14.00S,2021-11-18T02:41:33.3Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,110,99,2021-11-18T02:41:37Z,6010000,,,0,,K. Huerter REBOUND (Off:0 Def:5),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,612.0,5.0,5.0,0.0,,,,,,,,,,,,,,
614,PT00M56.10S,2021-11-18T02:41:51.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.39356110381078,47.794117647058826,1610612737,110,99,2021-11-18T02:41:57Z,6020000,-11.0,104.0,1,right,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,10.42,Missed,,,,,,,,,,,,,,,,,,
615,PT00M53.50S,2021-11-18T02:41:54.4Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612738,110,99,2021-11-18T02:41:57Z,6030000,,,0,,A. Nesmith REBOUND (Off:0 Def:3),[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,614.0,3.0,3.0,0.0,,,,,,,,,,,,,,
616,PT00M50.30S,2021-11-18T02:41:58.4Z,4,REGULAR,turnover,bad pass,[],1630202,,,1610612738,110,99,2021-11-18T02:42:02Z,6040000,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1628381]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,1.0,Collins,1628381.0,,
617,PT00M50.30S,2021-11-18T02:41:58.4Z,4,REGULAR,steal,,[],1628381,,,1610612737,110,99,2021-11-18T02:42:00Z,6050000,,,0,,J. Collins STEAL (2 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M30.40S,2021-11-18T02:42:18.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628381,86.15308804204993,49.26470588235294,1610612737,110,99,2021-11-18T02:42:23Z,6060000,-4.0,78.0,1,right,MISS J. Collins 7' floating Shot,[1628381],1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,7.78,Missed,,,,,,,,,,,,,,,,,,
619,PT00M26.70S,2021-11-18T02:42:22.2Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612738,110,99,2021-11-18T02:42:23Z,6070000,,,0,,A. Nesmith REBOUND (Off:0 Def:4),[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,618.0,4.0,4.0,0.0,,,,,,,,,,,,,,
620,PT00M24.40S,2021-11-18T02:42:24.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,28.465834428383708,79.16666666666666,1610612738,110,99,2021-11-18T02:42:32Z,6080000,-146.0,215.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,
621,PT00M20.50S,2021-11-18T02:42:28.3Z,4,REGULAR,rebound,defensive,[],1629629,,,1610612737,110,99,2021-11-18T02:42:28Z,6090000,,,0,,C. Reddish REBOUND (Off:1 Def:1),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,620.0,2.0,1.0,1.0,,,,,,,,,,,,,,
622,PT00M00.00S,2021-11-18T02:42:51.8Z,4,REGULAR,period,end,[],0,,,1610612737,110,99,2021-11-18T02:42:51Z,6100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M00.00S,2021-11-18T02:42:54.6Z,4,REGULAR,game,end,[],0,,,0,110,99,2021-11-18T02:42:54Z,6110000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
