actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
346,PT10M18.00S,2026-03-31T03:23:53.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,8.327858081471746,50.245098039215684,1610612747,69,46,2026-03-31T03:24:03Z,3360000,False,-1.0,26.0,1,left,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
347,PT10M16.00S,2026-03-31T03:23:55.5Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,69,46,2026-03-31T03:24:03Z,3370000,False,,,0,,T. Johnson REBOUND (Off:0 Def:4),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,346.0,4.0,4.0,0.0,,,,,,,,,,
348,PT10M07.00S,2026-03-31T03:24:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641774,94.00459921156373,49.50980392156863,1610612764,69,48,2026-03-31T03:30:29Z,3380000,False,-2.0,4.0,1,right,T. Vukcevic driving Layup (11 PTS) (T. Johnson 2 AST),"[1641774, 1642848]",1610612764.0,WAS,driving,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,0.46,Made,11.0,T. Johnson,1642848.0,2.0,,,,,,,,,,,,,,
350,PT09M49.00S,2026-03-31T03:24:22.9Z,3,REGULAR,2pt,Jump Shot,[],1630559,20.41721419185282,54.16666666666667,1610612747,71,48,2026-03-31T03:24:27Z,3400000,False,-21.0,139.0,1,left,A. Reaves 14' pullup Jump Shot (15 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,14.09,Made,15.0,,,,,,,,,,,,,,,,,
351,PT09M37.00S,2026-03-31T03:24:34.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,80.6011826544021,44.11764705882353,1610612764,71,48,2026-03-31T03:24:38Z,3410000,False,-29.0,130.0,1,right,MISS T. Vukcevic 13' Jump Shot,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,13.31,Missed,,,,,,,,,,,,,,,,,,
352,PT09M35.00S,2026-03-31T03:24:36.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,71,48,2026-03-31T03:24:38Z,3420000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,351.0,6.0,5.0,1.0,,,,,,,,,,
353,PT09M30.00S,2026-03-31T03:24:42.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,9.379106438896187,47.79411764705882,1610612747,71,48,2026-03-31T03:32:17Z,3430000,False,11.0,36.0,1,left,MISS L. James running alley-oop Layup,[2544],1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
354,PT09M27.00S,2026-03-31T03:24:45.0Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,71,48,2026-03-31T03:24:45Z,3440000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,353.0,3.0,2.0,1.0,,,,,,,,,,
355,PT09M19.00S,2026-03-31T03:24:52.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],2544,9.904730617608408,97.05882352941177,1610612747,71,48,2026-03-31T03:25:01Z,3450000,False,-235.0,41.0,1,left,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
356,PT09M18.00S,2026-03-31T03:24:53.5Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612747,71,48,2026-03-31T03:39:59Z,3460000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,355.0,5.0,3.0,2.0,,,,,,,,,,
357,PT09M14.00S,2026-03-31T03:25:00.3Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612747,71,48,2026-03-31T03:25:05Z,3470000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (James 2 FT),"[1642267, 2544]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,James,2544.0
359,PT09M14.00S,2026-03-31T03:25:27.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,71,48,2026-03-31T03:25:27Z,3490000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
360,PT09M14.00S,2026-03-31T03:25:27.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,71,48,2026-03-31T03:25:27Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,359.0,,,,,,,,,,,,,
361,PT09M14.00S,2026-03-31T03:25:43.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,72,48,2026-03-31T03:25:43Z,3510000,False,,,0,,L. James Free Throw 2 of 2 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
362,PT09M01.00S,2026-03-31T03:26:00.0Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612764,72,48,2026-03-31T03:26:14Z,3520000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Vukcevic 2 FT),"[1629060, 1641774]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Vukcevic,1641774.0
364,PT09M01.00S,2026-03-31T03:26:26.1Z,3,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,72,49,2026-03-31T03:26:26Z,3540000,False,,,0,,T. Vukcevic Free Throw 1 of 2 (12 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
365,PT09M01.00S,2026-03-31T03:26:42.0Z,3,REGULAR,freethrow,2 of 2,[],1641774,,,1610612764,72,50,2026-03-31T03:26:42Z,3550000,False,,,0,,T. Vukcevic Free Throw 2 of 2 (13 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
366,PT08M49.00S,2026-03-31T03:27:00.9Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,72,50,2026-03-31T03:36:43Z,3560000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1641774]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Vukcevic,1641774.0,,,,,,,
367,PT08M49.00S,2026-03-31T03:27:00.9Z,3,REGULAR,steal,,[],1641774,,,1610612764,72,50,2026-03-31T03:27:02Z,3570000,False,,,0,,T. Vukcevic STEAL (4 STL),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
372,PT08M44.00S,2026-03-31T03:27:02.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630551,89.01116951379764,44.11764705882353,1610612764,72,50,2026-03-31T03:30:05Z,3575000,False,-29.0,51.0,1,right,MISS J. Champagnie running Layup - blocked,"[1630551, 1631222]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,LaRavia,1631222.0,,,,,
373,PT08M44.00S,2026-03-31T03:27:02.9Z,3,REGULAR,block,,[],1631222,,,1610612764,72,50,2026-03-31T03:30:05Z,3577500,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M44.00S,2026-03-31T03:27:02.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,72,50,2026-03-31T03:30:05Z,3578750,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,372.0,,,,,,,,,,,,,
370,PT08M44.00S,2026-03-31T03:27:32.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,72,50,2026-03-31T03:27:32Z,3600000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M33.00S,2026-03-31T03:30:58.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641774,71.66557161629436,16.42156862745098,1610612764,72,50,2026-03-31T03:31:02Z,3620000,False,-168.0,214.0,1,right,MISS T. Vukcevic 27' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
376,PT08M31.00S,2026-03-31T03:31:00.4Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,72,50,2026-03-31T03:31:02Z,3630000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:6),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,375.0,6.0,6.0,0.0,,,,,,,,,,
377,PT08M24.00S,2026-03-31T03:31:08.3Z,3,REGULAR,3pt,Jump Shot,[],1629060,23.570959264126145,88.72549019607843,1610612747,72,50,2026-03-31T03:31:13Z,3640000,False,-194.0,169.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
378,PT08M21.00S,2026-03-31T03:31:11.3Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,72,50,2026-03-31T03:31:13Z,3650000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,377.0,1.0,1.0,0.0,,,,,,,,,,
379,PT08M16.00S,2026-03-31T03:31:16.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,92.55913272010513,48.28431372549019,1610612764,72,52,2026-03-31T03:31:26Z,3660000,False,-9.0,17.0,1,right,T. Johnson driving floating Jump Shot (6 PTS),[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,1.94,Made,6.0,,,,,,,,,,,,,,,,,
380,PT08M01.00S,2026-03-31T03:31:35.0Z,3,REGULAR,violation,kicked ball,[],1630551,,,1610612747,72,52,2026-03-31T03:31:50Z,3670000,False,,,0,,J. Champagnie kicked ball VIOLATION,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,1629183.0,,,,
381,PT07M52.00S,2026-03-31T03:31:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,9.904730617608408,51.470588235294116,1610612747,74,52,2026-03-31T03:32:03Z,3680000,False,-7.0,41.0,1,left,A. Reaves driving finger roll Layup (17 PTS),[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.13,Made,17.0,,,,,,,,,,,,,,,,,
382,PT07M41.00S,2026-03-31T03:32:12.1Z,3,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612764,74,52,2026-03-31T03:32:25Z,3690000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Vukcevic 2 FT),"[1631222, 1641774]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Vukcevic,1641774.0
384,PT07M41.00S,2026-03-31T03:32:39.2Z,3,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,74,53,2026-03-31T03:32:39Z,3710000,False,,,0,,T. Vukcevic Free Throw 1 of 2 (14 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
385,PT07M41.00S,2026-03-31T03:32:39.2Z,3,REGULAR,freethrow,2 of 2,[],1641774,,,1610612764,74,53,2026-03-31T03:33:04Z,3720000,False,,,0,,MISS T. Vukcevic Free Throw 2 of 2,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT07M38.00S,2026-03-31T03:32:42.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,74,53,2026-03-31T03:33:04Z,3730000,False,,,0,,D. Ayton REBOUND (Off:2 Def:4),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,385.0,6.0,4.0,2.0,,,,,,,,,,
387,PT07M35.00S,2026-03-31T03:33:04.3Z,3,REGULAR,turnover,bad pass,[],1629028,,,1610612747,74,53,2026-03-31T03:33:50Z,3740000,False,,,0,,D. Ayton bad pass TURNOVER (2 TO),"[1629028, 1630551]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Champagnie,1630551.0,,,,,,,
388,PT07M35.00S,2026-03-31T03:33:04.3Z,3,REGULAR,steal,,[],1630551,,,1610612764,74,53,2026-03-31T03:33:06Z,3750000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT07M32.00S,2026-03-31T03:33:07.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642860,74.68791064388962,12.990196078431367,1610612764,74,53,2026-03-31T03:33:17Z,3760000,False,-185.0,185.0,1,right,MISS W. Riley 26' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
390,PT07M32.00S,2026-03-31T03:33:07.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,74,53,2026-03-31T03:33:17Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,389.0,,,,,,,,,,,,,
392,PT07M32.00S,2026-03-31T03:33:19.8Z,3,REGULAR,substitution,out,[],1641774,,,1610612747,74,53,2026-03-31T03:33:22Z,3790000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M32.00S,2026-03-31T03:33:19.8Z,3,REGULAR,substitution,in,[],1630264,,,1610612747,74,53,2026-03-31T03:33:22Z,3800000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M18.00S,2026-03-31T03:33:39.2Z,3,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,74,53,2026-03-31T03:34:11Z,3810000,False,,,0,,L. James lost ball out-of-bounds TURNOVER (3 TO),[2544],1610612747.0,LAL,lost ball,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,,,,,201639.0,,,,
395,PT07M04.00S,2026-03-31T03:33:57.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642848,89.53679369250986,78.18627450980392,1610612764,74,55,2026-03-31T03:44:37Z,3820000,False,141.0,46.0,1,right,T. Johnson 14' step back Jump Shot (8 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,14.82,Made,8.0,,,,,,,,,,,,,,,,,
397,PT06M48.00S,2026-03-31T03:34:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,9.904730617608408,51.22549019607843,1610612747,76,55,2026-03-31T03:45:09Z,3840000,False,-6.0,41.0,1,left,J. LaRavia cutting Layup (4 PTS) (L. James 8 AST),"[1631222, 2544]",1610612747.0,LAL,cutting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,4.11,Made,4.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
399,PT06M40.00S,2026-03-31T03:34:21.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642860,91.50788436268068,50.49019607843137,1610612764,76,57,2026-03-31T03:34:29Z,3860000,False,2.0,27.0,1,right,W. Riley driving DUNK (6 PTS) (B. Carrington 6 AST),"[1642860, 1642267]",1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.74,Made,6.0,B. Carrington,1642267.0,6.0,,,,,,,,,,,,,,
401,PT06M25.00S,2026-03-31T03:34:38.1Z,3,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612747,76,57,2026-03-31T03:34:44Z,3880000,False,,,0,,W. Riley shooting personal FOUL (2 PF) (James 2 FT),"[1642860, 2544]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,James,2544.0
403,PT06M25.00S,2026-03-31T03:35:05.0Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,76,57,2026-03-31T03:35:05Z,3900000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
404,PT06M25.00S,2026-03-31T03:35:05.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,76,57,2026-03-31T03:35:05Z,3910000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,403.0,,,,,,,,,,,,,
405,PT06M25.00S,2026-03-31T03:35:19.7Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,77,57,2026-03-31T03:35:19Z,3920000,False,,,0,,L. James Free Throw 2 of 2 (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
407,PT06M04.00S,2026-03-31T03:35:57.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,91.11366622864652,58.82352941176471,1610612764,77,59,2026-03-31T03:46:21Z,3940000,False,44.0,31.0,1,right,A. Gill driving Hook (8 PTS) (J. Champagnie 1 AST),"[1630264, 1630551]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,8.0,J. Champagnie,1630551.0,1.0,,,,,,,,,,,,,,
409,PT05M47.00S,2026-03-31T03:36:13.5Z,3,REGULAR,3pt,Jump Shot,[],1629060,14.37253613666229,97.05882352941177,1610612747,77,59,2026-03-31T03:36:18Z,3960000,False,-235.0,83.0,1,left,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,24.94,Missed,,,,,,,,,,,,,,,,,,
410,PT05M44.00S,2026-03-31T03:36:16.5Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,77,59,2026-03-31T03:36:18Z,3970000,False,,,0,,T. Johnson REBOUND (Off:0 Def:5),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,409.0,5.0,5.0,0.0,,,,,,,,,,
411,PT05M38.00S,2026-03-31T03:36:23.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,95.45006570302233,4.656862745098039,1610612764,77,59,2026-03-31T03:36:34Z,3980000,False,-227.0,-10.0,1,right,MISS W. Riley running 3PT,[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
412,PT05M35.00S,2026-03-31T03:36:26.1Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,77,59,2026-03-31T03:36:34Z,3990000,False,,,0,,D. Ayton REBOUND (Off:2 Def:5),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,411.0,7.0,5.0,2.0,,,,,,,,,,
413,PT05M29.00S,2026-03-31T03:36:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,9.641918528252305,49.26470588235294,1610612747,79,59,2026-03-31T03:47:21Z,4000000,False,4.0,38.0,1,left,A. Reaves driving Layup (19 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.83,Made,19.0,,,,,,,,,,,,,,,,,
414,PT05M11.00S,2026-03-31T03:36:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,92.82194480946123,51.470588235294116,1610612764,79,61,2026-03-31T03:47:52Z,4010000,False,7.0,15.0,1,right,W. Riley driving Layup (8 PTS),[1642860],1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,1.67,Made,8.0,,,,,,,,,,,,,,,,,
415,PT05M11.00S,2026-03-31T03:36:57.1Z,3,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612764,79,61,2026-03-31T03:37:08Z,4020000,False,,,0,,J. LaRavia shooting personal FOUL (3 PF) (Riley 1 FT),"[1631222, 1642860]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Riley,1642860.0
417,PT05M11.00S,2026-03-31T03:37:03.7Z,3,REGULAR,substitution,out,[],2544,,,1610612764,79,61,2026-03-31T03:38:26Z,4040000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M11.00S,2026-03-31T03:37:03.7Z,3,REGULAR,substitution,in,[],1628379,,,1610612764,79,61,2026-03-31T03:38:26Z,4050000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M11.00S,2026-03-31T03:37:30.4Z,3,REGULAR,freethrow,1 of 1,[],1642860,,,1610612764,79,62,2026-03-31T03:37:30Z,4060000,False,,,0,,W. Riley Free Throw 1 of 1 (9 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
420,PT04M48.00S,2026-03-31T03:37:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,19.628777923784497,56.61764705882353,1610612747,81,62,2026-03-31T03:38:02Z,4070000,False,-33.0,132.0,1,left,R. Hachimura 13' pullup Jump Shot (10 PTS) (D. Ayton 1 AST),"[1629060, 1629028]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,13.61,Made,10.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,
422,PT04M39.00S,2026-03-31T03:38:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,94.13600525624179,46.81372549019608,1610612764,81,64,2026-03-31T03:48:54Z,4090000,False,-16.0,3.0,1,right,J. Champagnie driving Layup (9 PTS) (B. Carrington 7 AST),"[1630551, 1642267]",1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.61,Made,9.0,B. Carrington,1642267.0,7.0,,,,,,,,,,,,,,
424,PT04M19.00S,2026-03-31T03:38:24.3Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,81,64,2026-03-31T03:38:29Z,4110000,False,,,0,,A. Reaves lost ball TURNOVER (4 TO),"[1630559, 1642860]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,Riley,1642860.0,,,,,,,
425,PT04M19.00S,2026-03-31T03:38:24.3Z,3,REGULAR,steal,,[],1642860,,,1610612764,81,64,2026-03-31T03:38:26Z,4120000,False,,,0,,W. Riley STEAL (1 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
426,PT04M11.00S,2026-03-31T03:38:31.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642860,92.55913272010513,52.69607843137255,1610612764,81,66,2026-03-31T03:50:59Z,4130000,False,13.0,17.0,1,right,W. Riley cutting Layup (11 PTS) (J. Champagnie 2 AST),"[1642860, 1630551]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.2,Made,11.0,J. Champagnie,1630551.0,2.0,,,,,,,,,,,,,,
428,PT04M11.00S,2026-03-31T03:38:36.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,81,66,2026-03-31T03:38:36Z,4150000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M11.00S,2026-03-31T03:40:47.8Z,3,REGULAR,substitution,out,[],1629028,,,1610612747,81,66,2026-03-31T03:41:14Z,4160000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M11.00S,2026-03-31T03:40:47.8Z,3,REGULAR,substitution,out,[],1631222,,,1610612747,81,66,2026-03-31T03:41:14Z,4170000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M11.00S,2026-03-31T03:40:47.8Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,81,66,2026-03-31T03:41:14Z,4180000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M11.00S,2026-03-31T03:40:47.8Z,3,REGULAR,substitution,out,[],1642860,,,1610612747,81,66,2026-03-31T03:41:14Z,4190000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M11.00S,2026-03-31T03:40:47.8Z,3,REGULAR,substitution,in,[],1629637,,,1610612747,81,66,2026-03-31T03:41:14Z,4200000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
