actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
587,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,out,[],203935,,,1610612747,92,93,2026-02-25T05:34:51Z,5820000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,out,[],1628976,,,1610612747,92,93,2026-02-25T05:34:51Z,5830000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,in,[],1629060,,,1610612747,92,93,2026-02-25T05:34:51Z,5840000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,in,[],1629029,,,1610612747,92,93,2026-02-25T05:34:51Z,5850000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,in,[],1628371,,,1610612747,92,93,2026-02-25T05:34:51Z,5860000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612747,92,93,2026-02-25T05:37:24Z,5865000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M01.00S,2026-02-25T05:34:09.2Z,4,REGULAR,substitution,in,[],1630217,,,1610612747,92,93,2026-02-25T05:37:24Z,5867500,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M01.00S,2026-02-25T05:34:36.8Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,93,93,2026-02-25T05:34:36Z,5870000,False,,,0,,A. Reaves Free Throw 1 of 1 (18 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
593,PT06M50.00S,2026-02-25T05:34:46.7Z,4,REGULAR,3pt,Jump Shot,[],1629021,70.22010512483574,74.26470588235294,1610612753,93,93,2026-02-25T05:35:07Z,5880000,False,121.0,227.0,1,right,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
594,PT06M45.00S,2026-02-25T05:34:51.1Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,93,93,2026-02-25T05:34:51Z,5890000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,593.0,2.0,2.0,0.0,,,,,
595,PT06M35.00S,2026-02-25T05:35:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630559,34.21484888304862,62.99019607843137,1610612747,93,93,2026-02-25T05:48:03Z,5900000,False,-65.0,269.0,1,left,MISS A. Reaves 27' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,27.68,Missed,,,,,,,,,,,,,,,,,,
596,PT06M30.00S,2026-02-25T05:35:06.0Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,93,93,2026-02-25T05:35:09Z,5910000,False,,,0,,P. Banchero REBOUND (Off:2 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,595.0,9.0,7.0,2.0,,,,,
597,PT06M20.00S,2026-02-25T05:35:15.7Z,4,REGULAR,3pt,Jump Shot,[],1631094,77.31603153745073,8.82352941176471,1610612753,93,93,2026-02-25T05:48:23Z,5920000,False,-206.0,161.0,1,right,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
598,PT06M17.00S,2026-02-25T05:35:18.7Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,93,93,2026-02-25T05:35:21Z,5930000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,597.0,3.0,2.0,1.0,,,,,
599,PT06M14.00S,2026-02-25T05:35:22.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628371,93.74178712220763,48.0392156862745,1610612753,93,95,2026-02-25T06:09:18Z,5940000,False,-10.0,6.0,1,right,J. Isaac DUNK (3 PTS) (D. Bane 4 AST),"[1628371, 1630217]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.17,Made,3.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
601,PT06M14.00S,2026-02-25T05:35:28.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,93,95,2026-02-25T05:35:28Z,5960000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M14.00S,2026-02-25T05:38:05.3Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,93,95,2026-02-25T05:38:21Z,5970000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M14.00S,2026-02-25T05:38:05.3Z,4,REGULAR,substitution,out,[],2544,,,1610612747,93,95,2026-02-25T05:38:21Z,5980000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M14.00S,2026-02-25T05:38:05.3Z,4,REGULAR,substitution,in,[],1628379,,,1610612747,93,95,2026-02-25T05:38:21Z,5990000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M14.00S,2026-02-25T05:38:05.3Z,4,REGULAR,substitution,in,[],1631222,,,1610612747,93,95,2026-02-25T05:38:21Z,6000000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M52.00S,2026-02-25T05:38:43.6Z,4,REGULAR,3pt,Jump Shot,[],1629029,40.522339027595265,52.450980392156865,1610612747,93,95,2026-02-25T05:38:48Z,6010000,False,-12.0,328.0,1,left,MISS L. Dončić 32' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,32.86,Missed,,,,,,,,,,,,,,,,,,
610,PT05M48.00S,2026-02-25T05:38:47.6Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,93,95,2026-02-25T05:38:48Z,6020000,False,,,0,,J. Isaac REBOUND (Off:2 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,609.0,4.0,2.0,2.0,,,,,
611,PT05M38.00S,2026-02-25T05:38:57.5Z,4,REGULAR,3pt,Jump Shot,[],1641783,92.69053876478318,95.34313725490196,1610612753,93,98,2026-02-25T05:39:03Z,6030000,False,227.0,16.0,1,right,T. da Silva 3PT  (13 PTS) (D. Bane 5 AST),"[1641783, 1630217]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.73,Made,13.0,D. Bane,1630217.0,5.0,,,,,,,,,,,,,,
613,PT05M24.00S,2026-02-25T05:39:12.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,7.539421813403408,51.22549019607843,1610612747,95,98,2026-02-25T05:49:41Z,6050000,False,-6.0,18.0,1,left,D. Ayton cutting DUNK (21 PTS) (L. Dončić 12 AST),"[1629028, 1629029]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.94,Made,21.0,L. Dončić,1629029.0,12.0,,,,,,,,,,,,,,
615,PT05M04.00S,2026-02-25T05:39:31.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,92.0335085413929,42.15686274509803,1610612753,95,98,2026-02-25T05:39:36Z,6070000,False,-39.0,22.0,1,right,MISS M. Wagner bank Hook,[1629021],1610612753.0,ORL,bank,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
616,PT05M01.00S,2026-02-25T05:39:33.9Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612747,95,98,2026-02-25T05:39:33Z,6080000,False,,,0,,D. Ayton REBOUND (Off:2 Def:10),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,615.0,12.0,10.0,2.0,,,,,
617,PT04M42.00S,2026-02-25T05:39:53.0Z,4,REGULAR,3pt,Jump Shot,[],1631222,35.528909329829176,42.892156862745104,1610612747,98,98,2026-02-25T05:40:00Z,6090000,False,36.0,281.0,1,left,J. LaRavia 28' 3PT  (3 PTS) (L. Dončić 13 AST),"[1631222, 1629029]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,28.37,Made,3.0,L. Dončić,1629029.0,13.0,,,,,,,,,,,,,,
619,PT04M41.00S,2026-02-25T05:40:01.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,98,98,2026-02-25T05:40:01Z,6110000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M41.00S,2026-02-25T05:42:28.6Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,98,98,2026-02-25T05:43:04Z,6120000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M41.00S,2026-02-25T05:42:28.6Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,98,98,2026-02-25T05:43:04Z,6130000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M41.00S,2026-02-25T05:42:28.6Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,98,98,2026-02-25T05:43:04Z,6140000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M41.00S,2026-02-25T05:42:28.6Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,98,98,2026-02-25T05:43:04Z,6150000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M30.00S,2026-02-25T05:43:08.4Z,4,REGULAR,turnover,bad pass,[],1631094,,,1610612753,98,98,2026-02-25T05:43:11Z,6160000,False,,,0,,P. Banchero bad pass TURNOVER (4 TO),"[1631094, 1629060]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Hachimura,1629060.0,,,,,,,,,,,
625,PT04M30.00S,2026-02-25T05:43:08.4Z,4,REGULAR,steal,,[],1629060,,,1610612747,98,98,2026-02-25T05:43:10Z,6170000,False,,,0,,R. Hachimura STEAL (2 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT04M22.00S,2026-02-25T05:43:17.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,23.4395532194481,20.34313725490196,1610612747,100,98,2026-02-25T05:43:24Z,6180000,False,148.0,168.0,1,left,L. Dončić 22' step back Jump Shot (19 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,22.39,Made,19.0,,,,,,,,,,,,,,,,,
627,PT03M59.00S,2026-02-25T05:43:39.1Z,4,REGULAR,3pt,Jump Shot,[],1631094,90.06241787122208,96.32352941176471,1610612753,100,101,2026-02-25T05:43:43Z,6190000,False,232.0,41.0,1,right,P. Banchero 3PT  (34 PTS) (T. da Silva 3 AST),"[1631094, 1641783]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.52,Made,34.0,T. da Silva,1641783.0,3.0,,,,,,,,,,,,,,
629,PT03M29.00S,2026-02-25T05:44:08.4Z,4,REGULAR,3pt,Jump Shot,[],1629029,11.350197109067011,4.411764705882348,1610612747,103,101,2026-02-25T05:44:15Z,6210000,False,228.0,54.0,1,left,L. Dončić 3PT fadeaway (22 PTS) (L. Kennard 1 AST),"[1629029, 1628379]",1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,23.43,Made,22.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
631,PT03M19.00S,2026-02-25T05:44:22.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,85.98883048620237,53.67647058823529,1610612753,103,103,2026-02-25T05:52:50Z,6230000,False,18.0,79.0,1,right,A. Black 8' driving floating Jump Shot (8 PTS) (D. Bane 6 AST),"[1641710, 1630217]",1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,8.13,Made,8.0,D. Bane,1630217.0,6.0,,,,,,,,,,,,,,
633,PT03M19.00S,2026-02-25T05:44:25.9Z,4,REGULAR,foul,personal,['1freethrow'],1629060,,,1610612753,103,103,2026-02-25T05:44:32Z,6250000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Black 1 FT),"[1629060, 1641710]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Black,1641710.0
635,PT03M19.00S,2026-02-25T05:44:40.8Z,4,REGULAR,substitution,out,[],1628379,,,1610612753,103,103,2026-02-25T05:45:11Z,6270000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M19.00S,2026-02-25T05:44:40.8Z,4,REGULAR,substitution,out,[],1631222,,,1610612753,103,103,2026-02-25T05:45:11Z,6280000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M19.00S,2026-02-25T05:44:40.8Z,4,REGULAR,substitution,in,[],1630559,,,1610612753,103,103,2026-02-25T05:45:11Z,6290000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M19.00S,2026-02-25T05:44:40.8Z,4,REGULAR,substitution,in,[],2544,,,1610612753,103,103,2026-02-25T05:45:11Z,6300000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M19.00S,2026-02-25T05:45:09.5Z,4,REGULAR,freethrow,1 of 1,[],1641710,,,1610612753,103,103,2026-02-25T05:45:11Z,6310000,False,,,0,,MISS A. Black Free Throw 1 of 1,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT03M17.00S,2026-02-25T05:45:11.5Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612747,103,103,2026-02-25T05:45:11Z,6320000,False,,,0,,D. Ayton REBOUND (Off:2 Def:11),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,639.0,13.0,11.0,2.0,,,,,
641,PT02M58.00S,2026-02-25T05:45:30.3Z,4,REGULAR,3pt,Jump Shot,[],1629029,32.37516425755584,58.33333333333333,1610612747,103,103,2026-02-25T05:45:34Z,6330000,False,-42.0,252.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
642,PT02M54.00S,2026-02-25T05:45:34.3Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612753,103,103,2026-02-25T05:45:34Z,6340000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,641.0,1.0,1.0,0.0,,,,,
644,PT02M41.00S,2026-02-25T05:46:22.7Z,4,REGULAR,foul,personal,[],1630559,,,1610612753,103,103,2026-02-25T05:46:38Z,6360000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1631094]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Banchero,1631094.0
646,PT02M29.00S,2026-02-25T05:46:50.7Z,4,REGULAR,3pt,Jump Shot,[],1631094,94.26741130091985,3.67647058823529,1610612753,103,103,2026-02-25T05:47:01Z,6380000,False,-232.0,1.0,1,right,MISS P. Banchero fadeaway 3PT,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
647,PT02M27.00S,2026-02-25T05:46:52.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,103,103,2026-02-25T05:46:57Z,6390000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,646.0,,,,,,,,
649,PT02M14.00S,2026-02-25T05:47:13.9Z,4,REGULAR,3pt,Jump Shot,[],1629060,8.459264126149804,96.32352941176471,1610612747,106,103,2026-02-25T05:47:18Z,6410000,False,-232.0,27.0,1,left,R. Hachimura 3PT  (10 PTS) (L. Dončić 14 AST),"[1629060, 1629029]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.32,Made,10.0,L. Dončić,1629029.0,14.0,,,,,,,,,,,,,,
651,PT01M59.00S,2026-02-25T05:47:28.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.74178712220763,55.14705882352941,1610612753,106,103,2026-02-25T05:47:32Z,6430000,False,26.0,6.0,1,right,MISS D. Bane driving Layup,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
652,PT01M57.00S,2026-02-25T05:47:30.7Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,106,103,2026-02-25T05:47:32Z,6440000,False,,,0,,L. Dončić REBOUND (Off:0 Def:7),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,651.0,7.0,7.0,0.0,,,,,
653,PT01M35.00S,2026-02-25T05:47:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,7.408015768725363,96.07843137254902,1610612747,106,103,2026-02-25T05:47:58Z,6450000,False,-230.0,17.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
654,PT01M30.00S,2026-02-25T05:47:57.5Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,106,103,2026-02-25T05:47:58Z,6460000,False,,,0,,T. da Silva REBOUND (Off:1 Def:5),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,653.0,6.0,5.0,1.0,,,,,
655,PT01M18.00S,2026-02-25T05:48:13.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631094,90.32522996057818,47.549019607843135,1610612753,106,105,2026-02-25T05:48:20Z,6470000,False,-12.0,38.0,1,right,P. Banchero driving Hook (36 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.03,Made,36.0,,,,,,,,,,,,,,,,,
656,PT01M18.00S,2026-02-25T05:48:20.4Z,4,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612753,106,105,2026-02-25T05:48:31Z,6480000,False,,,0,,D. Ayton shooting personal FOUL (3 PF) (Banchero 1 FT),"[1629028, 1631094]",1610612747.0,LAL,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Banchero,1631094.0
658,PT01M18.00S,2026-02-25T05:48:49.4Z,4,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,106,105,2026-02-25T05:48:50Z,6500000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT01M17.00S,2026-02-25T05:48:50.4Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,106,105,2026-02-25T05:58:00Z,6510000,False,,,0,,L. Dončić REBOUND (Off:0 Def:8),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,658.0,8.0,8.0,0.0,,,,,
664,PT01M06.00S,2026-02-25T05:48:54.1Z,4,REGULAR,3pt,Jump Shot,[],1629029,30.404073587385014,79.41176470588235,1610612747,106,105,2026-02-25T05:59:45Z,6511250,False,-147.0,233.0,1,left,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
665,PT01M05.00S,2026-02-25T05:48:55.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,106,105,2026-02-25T05:59:45Z,6511875,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,664.0,,,,,,,,
662,PT01M05.00S,2026-02-25T05:49:18.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612747,106,105,2026-02-25T05:54:35Z,6540000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M05.00S,2026-02-25T05:53:33.7Z,4,REGULAR,jumpball,recovered,[],1629060,,,1610612747,106,105,2026-02-25T05:53:33Z,6570000,False,,,0,,Jump Ball D. Ayton vs. W. Carter Jr.: Tip to R. Hachimura,"[1629060, 1629028, 1628976]",1610612747.0,LAL,challenge,R. Hachimura,1629060.0,Hachimura,R. Hachimura,Ayton,1629028.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,,,,,,,,
669,PT00M44.70S,2026-02-25T05:53:43.5Z,4,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612747,106,105,2026-02-25T05:53:54Z,6590000,False,,,0,,A. Black shooting personal FOUL (2 PF) (James 2 FT),"[1641710, 2544]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,James,2544.0
671,PT00M44.70S,2026-02-25T05:54:12.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,107,105,2026-02-25T05:54:31Z,6610000,False,,,0,,L. James Free Throw 1 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
672,PT00M44.70S,2026-02-25T05:54:12.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,107,105,2026-02-25T05:54:31Z,6620000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT00M42.30S,2026-02-25T05:54:14.5Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,107,105,2026-02-25T05:54:31Z,6630000,False,,,0,,P. Banchero REBOUND (Off:2 Def:8),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,672.0,10.0,8.0,2.0,,,,,
674,PT00M35.40S,2026-02-25T05:54:34.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,72.19119579500656,22.549019607843135,1610612753,107,108,2026-02-25T05:54:39Z,6640000,False,-137.0,209.0,1,right,D. Bane 25' 3PT  (22 PTS) (P. Banchero 6 AST),"[1630217, 1631094]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.0,Made,22.0,P. Banchero,1631094.0,6.0,,,,,,,,,,,,,,
676,PT00M34.60S,2026-02-25T05:54:45.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,108,2026-02-25T05:54:45Z,6660000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M34.60S,2026-02-25T05:55:54.9Z,4,REGULAR,substitution,out,[],1641783,,,1610612747,107,108,2026-02-25T05:56:10Z,6670000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M34.60S,2026-02-25T05:55:54.9Z,4,REGULAR,substitution,in,[],1628371,,,1610612747,107,108,2026-02-25T05:56:10Z,6680000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M30.70S,2026-02-25T05:56:16.6Z,4,REGULAR,3pt,Jump Shot,[],1629060,9.379106438896187,4.901960784313729,1610612747,107,108,2026-02-25T05:56:24Z,6690000,False,225.0,36.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
