actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
627,PT06M56.00S,2026-03-13T04:40:24.5Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,122,108,2026-03-13T04:45:41Z,6090000,False,,,0,,J. Smith REBOUND (Off:2 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,626.0,3.0,1.0,2.0,,,,,
628,PT06M56.00S,2026-03-13T04:40:53.1Z,4,REGULAR,jumpball,recovered,[],1641824,,,1610612741,122,108,2026-03-13T04:46:11Z,6100000,False,,,0,,Jump Ball J. Smith vs. A. Reaves: Tip to M. Buzelis,"[1641824, 1630188, 1630559]",1610612741.0,CHI,heldball,M. Buzelis,1641824.0,Buzelis,M. Buzelis,Smith,1630188.0,Reaves,1630559.0,,,,,,,,,,,,,,,,,,,,,,
631,PT06M47.00S,2026-03-13T04:40:58.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641824,30.929697766097235,76.47058823529412,1610612741,122,108,2026-03-13T04:41:05Z,6130000,False,-132.0,238.0,1,left,MISS M. Buzelis 27' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
632,PT06M42.00S,2026-03-13T04:41:03.7Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,122,108,2026-03-13T04:41:05Z,6140000,False,,,0,,J. Smith REBOUND (Off:3 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,631.0,4.0,1.0,3.0,,,,,
633,PT06M36.00S,2026-03-13T04:41:10.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,8.984888304862025,52.69607843137255,1610612741,122,108,2026-03-13T04:41:26Z,6150000,False,-13.0,32.0,1,left,MISS J. Smith Layup,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
634,PT06M36.00S,2026-03-13T04:41:10.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,122,108,2026-03-13T04:41:26Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,633.0,,,,,,,,
635,PT06M36.00S,2026-03-13T04:41:30.5Z,4,REGULAR,foul,personal,[],1629028,,,1610612741,122,108,2026-03-13T04:41:38Z,6170000,False,,,0,,D. Ayton loose ball personal FOUL (2 PF),"[1629028, 1630188]",1610612747.0,LAL,loose ball,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,1.0,Smith,1630188.0
637,PT06M36.00S,2026-03-13T04:41:38.3Z,4,REGULAR,substitution,out,[],2544,,,1610612741,122,108,2026-03-13T04:41:42Z,6190000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M36.00S,2026-03-13T04:41:38.3Z,4,REGULAR,substitution,in,[],1629060,,,1610612741,122,108,2026-03-13T04:41:42Z,6200000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M34.00S,2026-03-13T04:41:55.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612741,122,108,2026-03-13T04:42:07Z,6210000,False,,,0,,L. Dončić personal FOUL (2 PF) (Smith 2 FT),"[1629029, 1630188]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Smith,1630188.0
641,PT06M34.00S,2026-03-13T04:42:24.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630188,,,1610612741,122,109,2026-03-13T04:42:24Z,6230000,False,,,0,,J. Smith Free Throw 1 of 2 (13 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
642,PT06M34.00S,2026-03-13T04:42:39.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630188,,,1610612741,122,110,2026-03-13T04:42:39Z,6240000,False,,,0,,J. Smith Free Throw 2 of 2 (14 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
643,PT06M18.00S,2026-03-13T04:42:54.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,81.65243101182654,51.71568627450981,1610612747,124,110,2026-03-13T04:42:58Z,6250000,False,9.0,120.0,1,right,D. Ayton 12' turnaround Jump Shot (21 PTS) (L. Dončić 7 AST),"[1629028, 1629029]",1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,12.03,Made,21.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,,,,
645,PT06M12.00S,2026-03-13T04:43:02.9Z,4,REGULAR,3pt,Jump Shot,[],1641824,32.637976346911955,74.50980392156863,1610612741,124,110,2026-03-13T04:49:00Z,6270000,False,-123.0,254.0,1,left,MISS M. Buzelis 28' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,28.23,Missed,,,,,,,,,,,,,,,,,,
646,PT06M09.00S,2026-03-13T04:43:05.9Z,4,REGULAR,rebound,offensive,[],1631159,,,1610612741,124,110,2026-03-13T04:49:24Z,6280000,False,,,0,,L. Miller REBOUND (Off:2 Def:4),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,645.0,6.0,4.0,2.0,,,,,
647,PT06M00.00S,2026-03-13T04:43:14.4Z,4,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,124,110,2026-03-13T04:43:19Z,6290000,False,,,0,,J. Giddey lost ball out-of-bounds TURNOVER (6 TO),[1630581],1610612741.0,CHI,lost ball,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.0,,,,,,,,,101284.0,,,,
648,PT05M46.00S,2026-03-13T04:43:30.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,85.72601839684626,54.411764705882355,1610612747,126,110,2026-03-13T04:50:43Z,6300000,False,22.0,82.0,1,right,D. Ayton 8' driving floating Jump Shot (23 PTS) (L. Dončić 8 AST),"[1629028, 1629029]",1610612747.0,LAL,driving floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.46,Made,23.0,L. Dončić,1629029.0,8.0,,,,,,,,,,,,,,
650,PT05M35.00S,2026-03-13T04:43:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.802233902759525,49.26470588235294,1610612741,126,112,2026-03-13T04:43:45Z,6320000,False,4.0,21.0,1,left,T. Jones driving Layup (14 PTS),[1630200],1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.11,Made,14.0,,,,,,,,,,,,,,,,,
651,PT05M15.00S,2026-03-13T04:44:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.63929040735874,51.71568627450981,1610612747,128,112,2026-03-13T04:44:04Z,6330000,False,9.0,26.0,1,right,A. Reaves driving Layup (26 PTS) (L. Dončić 9 AST),"[1630559, 1629029]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.75,Made,26.0,L. Dončić,1629029.0,9.0,,,,,,,,,,,,,,
653,PT05M03.00S,2026-03-13T04:44:14.4Z,4,REGULAR,turnover,lost ball,[],1631159,,,1610612741,128,112,2026-03-13T04:44:17Z,6350000,False,,,0,,L. Miller lost ball TURNOVER (1 TO),"[1631159, 1629029]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Dončić,1629029.0,,,,,,,,,,,
654,PT05M03.00S,2026-03-13T04:44:14.4Z,4,REGULAR,steal,,[],1629029,,,1610612747,128,112,2026-03-13T04:44:16Z,6360000,False,,,0,,L. Dončić STEAL (3 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
655,PT04M56.00S,2026-03-13T04:44:21.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629029,94.13600525624179,47.30392156862745,1610612747,130,112,2026-03-13T04:44:28Z,6370000,False,-13.0,3.0,1,right,L. Dončić running Layup (43 PTS),[1629029],1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,1.37,Made,43.0,,,,,,,,,,,,,,,,,
656,PT04M37.00S,2026-03-13T04:44:40.2Z,4,REGULAR,3pt,Jump Shot,[],1641824,26.593298291721425,84.06862745098039,1610612741,130,112,2026-03-13T04:44:47Z,6380000,False,-170.0,197.0,1,left,MISS M. Buzelis 26' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
657,PT04M36.00S,2026-03-13T04:44:41.2Z,4,REGULAR,rebound,offensive,[],1630200,,,1610612741,130,112,2026-03-13T04:53:55Z,6390000,False,,,0,,T. Jones REBOUND (Off:2 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,656.0,4.0,2.0,2.0,,,,,
658,PT04M35.00S,2026-03-13T04:44:46.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630200,5.590000152587891,50.0,1610612741,130,114,2026-03-13T04:54:00Z,6400000,False,0.0,0.0,1,left,T. Jones tip Layup (16 PTS),[1630200],1610612741.0,CHI,tip,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
659,PT04M15.00S,2026-03-13T04:45:01.9Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,130,114,2026-03-13T04:45:06Z,6410000,False,,,0,,A. Reaves lost ball TURNOVER (3 TO),"[1630559, 1631159]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Miller,1631159.0,,,,,,,,,,,
660,PT04M15.00S,2026-03-13T04:45:01.9Z,4,REGULAR,steal,,[],1631159,,,1610612741,130,114,2026-03-13T04:45:32Z,6420000,False,,,0,,L. Miller STEAL (1 STL),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
661,PT04M11.00S,2026-03-13T04:45:05.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630200,8.722076215505908,47.30392156862745,1610612741,130,116,2026-03-13T04:45:12Z,6430000,False,13.0,29.0,1,left,T. Jones running Layup (18 PTS) (J. Giddey 15 AST),"[1630200, 1630581]",1610612741.0,CHI,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.24,Made,18.0,J. Giddey,1630581.0,15.0,,,,,,,,,,,,,,
663,PT04M11.00S,2026-03-13T04:45:10.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,130,116,2026-03-13T04:45:10Z,6450000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M11.00S,2026-03-13T04:46:43.0Z,4,REGULAR,substitution,out,[],1631222,,,1610612747,130,116,2026-03-13T04:46:53Z,6460000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT04M11.00S,2026-03-13T04:46:43.0Z,4,REGULAR,substitution,in,[],2544,,,1610612747,130,116,2026-03-13T04:46:53Z,6470000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M53.00S,2026-03-13T04:47:06.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,87.69710906701708,46.568627450980394,1610612747,130,116,2026-03-13T04:47:11Z,6480000,False,-17.0,63.0,1,right,MISS D. Ayton 6' turnaround Hook,[1629028],1610612747.0,LAL,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
667,PT03M51.00S,2026-03-13T04:47:08.9Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,130,116,2026-03-13T04:47:08Z,6490000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,666.0,5.0,4.0,1.0,,,,,
668,PT03M49.00S,2026-03-13T04:47:11.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,65.75229960578187,48.28431372549019,1610612747,133,116,2026-03-13T04:47:15Z,6500000,False,-9.0,269.0,1,right,L. Dončić 26' 3PT  (46 PTS) (L. James 7 AST),"[1629029, 2544]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.95,Made,46.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
670,PT03M40.00S,2026-03-13T04:47:20.0Z,4,REGULAR,3pt,Jump Shot,[],1630581,35.528909329829176,44.607843137254896,1610612741,133,119,2026-03-13T04:56:17Z,6520000,False,27.0,281.0,1,left,J. Giddey 28' 3PT pullup (27 PTS),[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,28.28,Made,27.0,,,,,,,,,,,,,,,,,
671,PT03M19.00S,2026-03-13T04:47:40.5Z,4,REGULAR,3pt,Jump Shot,[],1629029,71.40275952693824,20.09803921568627,1610612747,136,119,2026-03-13T04:47:45Z,6530000,False,-150.0,216.0,1,right,L. Dončić 26' 3PT step back (49 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.29,Made,49.0,,,,,,,,,,,,,,,,,
672,PT03M19.00S,2026-03-13T04:47:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,136,119,2026-03-13T04:47:53Z,6540000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,136,119,2026-03-13T04:49:14Z,6550000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,136,119,2026-03-13T04:49:14Z,6560000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,136,119,2026-03-13T04:49:14Z,6570000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,out,[],1630200,,,1610612741,136,119,2026-03-13T04:49:14Z,6580000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,in,[],1642265,,,1610612741,136,119,2026-03-13T04:49:14Z,6590000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,in,[],1642530,,,1610612741,136,119,2026-03-13T04:49:14Z,6600000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,in,[],1630208,,,1610612741,136,119,2026-03-13T04:49:14Z,6610000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M19.00S,2026-03-13T04:48:58.8Z,4,REGULAR,substitution,in,[],1642950,,,1610612741,136,119,2026-03-13T04:49:14Z,6620000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT03M12.00S,2026-03-13T04:49:28.2Z,4,REGULAR,turnover,traveling,[],1642530,,,1610612741,136,119,2026-03-13T04:49:33Z,6630000,False,,,0,,Y. Kawamura traveling TURNOVER (1 TO),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,101284.0,,,,
682,PT02M56.00S,2026-03-13T04:49:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629029,88.87976346911958,53.67647058823529,1610612747,136,119,2026-03-13T04:49:57Z,6640000,False,18.0,52.0,1,right,MISS L. Dončić driving Layup - blocked,"[1629029, 1642950]",1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,Olbrich,1642950.0,,,,,,,,,
683,PT02M56.00S,2026-03-13T04:49:52.9Z,4,REGULAR,block,,[],1642950,,,1610612747,136,119,2026-03-13T04:49:55Z,6650000,False,,,0,,L. Olbrich BLOCK (1 BLK),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
684,PT02M55.00S,2026-03-13T04:49:53.9Z,4,REGULAR,rebound,defensive,[],1642265,,,1610612741,136,119,2026-03-13T04:58:21Z,6660000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:5),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,682.0,5.0,5.0,0.0,,,,,
685,PT02M45.00S,2026-03-13T04:50:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,7.933639947437584,48.0392156862745,1610612741,136,121,2026-03-13T04:50:06Z,6670000,False,10.0,22.0,1,left,R. Dillingham driving finger roll Layup (11 PTS),[1642265],1610612741.0,CHI,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,2.42,Made,11.0,,,,,,,,,,,,,,,,,
687,PT02M29.00S,2026-03-13T04:50:18.6Z,4,REGULAR,3pt,Jump Shot,[],1629060,95.84428383705651,5.14705882352942,1610612747,136,121,2026-03-13T04:50:23Z,6690000,False,-224.0,-13.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.47,Missed,,,,,,,,,,,,,,,,,,
688,PT02M25.00S,2026-03-13T04:50:22.6Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612741,136,121,2026-03-13T04:50:23Z,6700000,False,,,0,,L. Miller REBOUND (Off:2 Def:5),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,687.0,7.0,5.0,2.0,,,,,
690,PT02M15.00S,2026-03-13T04:50:56.5Z,4,REGULAR,2pt,Jump Shot,[],1642950,9.855453350854134,87.9672181372549,1610612741,136,123,2026-03-13T04:51:04Z,6720000,False,-190.0,40.0,1,left,L. Olbrich 19' Jump Shot (2 PTS) (R. Dillingham 7 AST),"[1642950, 1642265]",1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Mid-Range,16-24 Left,19.4,Made,2.0,R. Dillingham,1642265.0,7.0,,,,,,,,,,,,,,
692,PT01M56.00S,2026-03-13T04:51:14.7Z,4,REGULAR,3pt,Jump Shot,[],2544,73.37385019710908,17.892156862745097,1610612747,136,123,2026-03-13T04:51:18Z,6740000,False,-161.0,198.0,1,right,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
693,PT01M53.00S,2026-03-13T04:51:17.1Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612741,136,123,2026-03-13T04:51:17Z,6750000,False,,,0,,N. Richards REBOUND (Off:0 Def:4),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,692.0,4.0,4.0,0.0,,,,,
694,PT01M50.00S,2026-03-13T04:51:21.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642950,9.510512483574246,54.411764705882355,1610612741,136,125,2026-03-13T05:01:11Z,6760000,False,-22.0,37.0,1,left,L. Olbrich running Layup (4 PTS) (Y. Kawamura 2 AST),"[1642950, 1642530]",1610612741.0,CHI,running,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,4.3,Made,4.0,Y. Kawamura,1642530.0,2.0,,,,,,,,,,,,,,
696,PT01M44.00S,2026-03-13T04:51:33.2Z,4,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612747,136,125,2026-03-13T04:51:49Z,6780000,False,,,0,,R. Dillingham shooting personal FOUL (4 PF) (Dončić 2 FT),"[1642265, 1629029]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,4.0,0.0,Dončić,1629029.0
698,PT01M44.00S,2026-03-13T04:52:04.2Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,137,125,2026-03-13T04:52:04Z,6800000,False,,,0,,L. Dončić Free Throw 1 of 2 (50 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,50.0,,,,,,,,,,,,,,,,,
699,PT01M44.00S,2026-03-13T04:52:32.7Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,138,125,2026-03-13T04:52:32Z,6810000,False,,,0,,L. Dončić Free Throw 2 of 2 (51 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,51.0,,,,,,,,,,,,,,,,,
700,PT01M41.00S,2026-03-13T04:52:41.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612741,138,125,2026-03-13T04:52:50Z,6820000,False,,,0,,L. Dončić take personal FOUL (3 PF) (Dillingham 2 FT),"[1629029, 1642265]",1610612747.0,LAL,take,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Dillingham,1642265.0
702,PT01M41.00S,2026-03-13T04:53:11.9Z,4,REGULAR,freethrow,1 of 2,[],1642265,,,1610612741,138,125,2026-03-13T04:53:11Z,6840000,False,,,0,,MISS R. Dillingham Free Throw 1 of 2,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
703,PT01M41.00S,2026-03-13T04:53:11.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,138,125,2026-03-13T04:53:11Z,6850000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,702.0,,,,,,,,
704,PT01M41.00S,2026-03-13T04:53:13.5Z,4,REGULAR,substitution,out,[],2544,,,1610612741,138,125,2026-03-13T04:53:26Z,6860000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT01M41.00S,2026-03-13T04:53:13.5Z,4,REGULAR,substitution,out,[],1629029,,,1610612741,138,125,2026-03-13T04:53:26Z,6870000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT01M41.00S,2026-03-13T04:53:13.5Z,4,REGULAR,substitution,in,[],1631222,,,1610612741,138,125,2026-03-13T04:53:26Z,6880000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT01M41.00S,2026-03-13T04:53:13.5Z,4,REGULAR,substitution,in,[],1628379,,,1610612741,138,125,2026-03-13T04:53:26Z,6890000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT01M41.00S,2026-03-13T04:53:38.1Z,4,REGULAR,freethrow,2 of 2,[],1642265,,,1610612741,138,126,2026-03-13T04:53:38Z,6900000,False,,,0,,R. Dillingham Free Throw 2 of 2 (12 PTS),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
709,PT01M28.00S,2026-03-13T04:53:53.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,81.25821287779237,53.18627450980392,1610612747,140,126,2026-03-13T05:02:37Z,6910000,False,16.0,124.0,1,right,A. Reaves 12' driving floating Jump Shot (28 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.47,Made,28.0,,,,,,,,,,,,,,,,,
710,PT01M16.00S,2026-03-13T04:54:06.0Z,4,REGULAR,3pt,Jump Shot,[],1642530,29.878449408672807,82.84313725490196,1610612741,140,126,2026-03-13T05:02:57Z,6920000,False,-164.0,228.0,1,left,MISS Y. Kawamura 28' pullup 3PT,[1642530],1610612741.0,CHI,pullup,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,28.13,Missed,,,,,,,,,,,,,,,,,,
711,PT01M12.00S,2026-03-13T04:54:10.0Z,4,REGULAR,rebound,offensive,[],1631159,,,1610612741,140,126,2026-03-13T04:54:11Z,6930000,False,,,0,,L. Miller REBOUND (Off:3 Def:5),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,710.0,8.0,5.0,3.0,,,,,
