actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT04M24.00S,2024-12-26T01:49:29.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,37,44,2024-12-26T01:49:29Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,254.0,,,,,,,,,,,,,,,,,
259,PT04M19.00S,2024-12-26T01:49:54.8Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,37,44,2024-12-26T02:15:22Z,2550000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1629629]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Reddish,1629629.0,,,,,
260,PT04M19.00S,2024-12-26T01:49:54.8Z,2,REGULAR,steal,,[],1629629,,,1610612747,37,44,2024-12-26T01:49:57Z,2560000,False,,,0,,C. Reddish STEAL (1 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
261,PT04M14.00S,2024-12-26T01:50:02.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,11.957950065703022,40.709252450980394,1610612747,37,46,2024-12-26T02:03:19Z,2570000,False,46.0,60.0,1,left,A. Reaves 7' driving bank Jump Shot (7 PTS) (C. Reddish 2 AST),"[1630559, 1629629]",1610612747.0,LAL,driving bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,,,,,7.0,C. Reddish,1629629.0,2.0,,,,,,,,,,
263,PT03M52.00S,2024-12-26T01:50:21.0Z,2,REGULAR,3pt,Jump Shot,[],1641764,90.09526938239159,2.450980392156863,1610612744,40,46,2024-12-26T01:50:30Z,2590000,False,-238.0,41.0,1,right,B. Podziemski 24' 3PT  (3 PTS) (T. Jackson-Davis 3 AST),"[1641764, 1631218]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,24.11,Made,,,,,3.0,T. Jackson-Davis,1631218.0,3.0,,,,,,,,,,
265,PT03M50.00S,2024-12-26T01:50:27.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,40,46,2024-12-26T01:50:27Z,2610000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612747,40,46,2024-12-26T01:53:47Z,2620000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,out,[],203471,,,1610612747,40,46,2024-12-26T01:53:47Z,2630000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,40,46,2024-12-26T01:53:47Z,2640000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,out,[],1631132,,,1610612747,40,46,2024-12-26T01:53:47Z,2650000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,in,[],201939,,,1610612747,40,46,2024-12-26T01:53:47Z,2660000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,in,[],203110,,,1610612747,40,46,2024-12-26T01:53:47Z,2670000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,40,46,2024-12-26T01:53:47Z,2680000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M50.00S,2024-12-26T01:52:39.1Z,2,REGULAR,substitution,in,[],2544,,,1610612747,40,46,2024-12-26T01:53:47Z,2690000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M35.00S,2024-12-26T01:54:26.5Z,2,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612747,40,46,2024-12-26T01:54:41Z,2700000,False,,,0,,M. Christie lost ball out-of-bounds TURNOVER (1 TO),[1631108],1610612747.0,LAL,lost ball,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,203593.0,,,,
275,PT03M20.00S,2024-12-26T01:54:58.2Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,40,46,2024-12-26T01:55:03Z,2710000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1629629]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Reddish,1629629.0,,,,,
276,PT03M20.00S,2024-12-26T01:54:58.2Z,2,REGULAR,steal,,[],1629629,,,1610612747,40,46,2024-12-26T01:54:59Z,2720000,False,,,0,,C. Reddish STEAL (2 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
277,PT03M06.00S,2024-12-26T01:55:12.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,10.33180026281209,4.166666666666666,1610612747,40,46,2024-12-26T01:55:23Z,2730000,False,229.0,45.0,1,left,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
278,PT03M03.00S,2024-12-26T01:55:15.4Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,40,46,2024-12-26T01:55:23Z,2740000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Right Corner 3,24+ Right,,,277.0,6.0,4.0,2.0,,,,,,,,,,,,,,
279,PT02M56.00S,2024-12-26T01:55:22.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,91.67214191852825,47.30392156862745,1610612744,42,46,2024-12-26T01:55:29Z,2750000,False,-13.0,26.0,1,right,A. Wiggins driving DUNK (14 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,14.0,,,,,,,,,,,,,
280,PT02M41.00S,2024-12-26T01:55:41.8Z,2,REGULAR,foul,personal,[],203110,,,1610612747,42,46,2024-12-26T01:56:23Z,2760000,False,,,0,,D. Green personal FOUL (3 PF),"[203110, 2544]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,James,2544.0
283,PT02M41.00S,2024-12-26T01:55:48.6Z,2,REGULAR,substitution,in,[],1642261,,,1610612747,42,46,2024-12-26T01:55:56Z,2790000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M41.00S,2024-12-26T01:55:48.6Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,42,46,2024-12-26T01:56:01Z,2800000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M39.00S,2024-12-26T01:56:09.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612747,42,46,2024-12-26T01:56:16Z,2810000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Reaves 2 FT),"[1631218, 1630559]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0
287,PT02M39.00S,2024-12-26T01:56:32.5Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203110,,,1610612747,42,46,2024-12-26T01:56:40Z,2830000,False,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,1628951.0,3.0,1.0,,
288,PT02M39.00S,2024-12-26T01:56:49.9Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,42,47,2024-12-26T01:56:49Z,2840000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (8 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
289,PT02M39.00S,2024-12-26T01:57:24.1Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,42,48,2024-12-26T01:57:24Z,2850000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
290,PT02M39.00S,2024-12-26T01:57:40.1Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,42,49,2024-12-26T01:57:40Z,2860000,False,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
292,PT02M22.00S,2024-12-26T01:57:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.59198423127464,55.63725490196079,1610612744,44,49,2024-12-26T01:58:03Z,2880000,False,28.0,17.0,1,right,S. Curry driving Layup (10 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,10.0,,,,,,,,,,,,,
293,PT02M12.00S,2024-12-26T01:58:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.5722733245729295,56.86274509803921,1610612747,44,51,2024-12-26T01:58:12Z,2890000,False,-34.0,19.0,1,left,L. James Layup (15 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,15.0,A. Reaves,1630559.0,6.0,,,,,,,,,,
295,PT02M03.00S,2024-12-26T01:58:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612744,44,51,2024-12-26T01:58:44Z,2910000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Jackson-Davis 2 FT),"[1631108, 1631218]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Jackson-Davis,1631218.0
297,PT02M03.00S,2024-12-26T01:58:45.1Z,2,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,44,51,2024-12-26T01:58:45Z,2930000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT02M03.00S,2024-12-26T01:58:45.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,44,51,2024-12-26T01:58:45Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,297.0,,,,,,,,,,,,,,,,,
299,PT02M03.00S,2024-12-26T01:58:57.5Z,2,REGULAR,freethrow,2 of 2,[],1631218,,,1610612744,44,51,2024-12-26T01:58:57Z,2950000,False,,,0,,MISS T. Jackson-Davis Free Throw 2 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT02M01.00S,2024-12-26T01:58:58.6Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,44,51,2024-12-26T01:58:58Z,2960000,False,,,0,,D. Knecht REBOUND (Off:2 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,299.0,5.0,3.0,2.0,,,,,,,,,,,,,,
302,PT01M47.00S,2024-12-26T01:59:23.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612747,44,51,2024-12-26T01:59:33Z,2980000,False,,,0,,A. Wiggins personal FOUL (1 PF) (James 2 FT),"[203952, 2544]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,James,2544.0
304,PT01M47.00S,2024-12-26T01:59:45.8Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,44,52,2024-12-26T01:59:45Z,3000000,False,,,0,,L. James Free Throw 1 of 2 (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
305,PT01M47.00S,2024-12-26T02:00:04.2Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,44,53,2024-12-26T02:00:04Z,3010000,False,,,0,,L. James Free Throw 2 of 2 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
306,PT01M38.00S,2024-12-26T02:00:14.6Z,2,REGULAR,3pt,Jump Shot,[],201939,67.36202365308804,75.98039215686273,1610612744,47,53,2024-12-26T02:08:14Z,3020000,False,130.0,254.0,1,right,S. Curry 28' 3PT pullup (13 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.56,Made,,,,,13.0,,,,,,,,,,,,,
307,PT01M18.00S,2024-12-26T02:00:33.6Z,2,REGULAR,2pt,Jump Shot,[],2544,25.04927726675427,58.333333333333336,1610612747,47,55,2024-12-26T02:00:49Z,3030000,False,-42.0,183.0,1,left,L. James 18' Jump Shot (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,18.77,Made,,,,,19.0,,,,,,,,,,,,,
309,PT01M06.00S,2024-12-26T02:00:47.1Z,2,REGULAR,3pt,Jump Shot,[],201939,69.85873850197109,75.98039215686273,1610612744,50,55,2024-12-26T02:08:51Z,3040000,False,130.0,231.0,1,right,S. Curry 26' 3PT step back (16 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,16.0,,,,,,,,,,,,,
310,PT00M56.40S,2024-12-26T02:00:57.1Z,2,REGULAR,3pt,Jump Shot,[],2544,36.74441524310118,42.64705882352941,1610612747,50,55,2024-12-26T02:01:02Z,3050000,False,37.0,293.0,1,left,MISS L. James 29' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,29.52,Missed,,,,,,,,,,,,,,,,,,
311,PT00M53.90S,2024-12-26T02:00:59.6Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,50,55,2024-12-26T02:01:02Z,3060000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,310.0,2.0,2.0,0.0,,,,,,,,,,,,,,
312,PT00M48.70S,2024-12-26T02:01:05.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631218,92.9862023653088,49.26470588235294,1610612744,52,55,2024-12-26T02:09:46Z,3070000,False,-4.0,13.0,1,right,T. Jackson-Davis running DUNK (7 PTS) (S. Curry 4 AST),"[1631218, 201939]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,7.0,S. Curry,201939.0,4.0,,,,,,,,,,
314,PT00M32.40S,2024-12-26T02:01:26.4Z,2,REGULAR,2pt,Jump Shot,[],2544,18.610381077529567,19.607843137254903,1610612747,52,55,2024-12-26T02:10:13Z,3090000,False,152.0,122.0,1,left,MISS L. James 19' step back Shot,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Right Center,19.52,Missed,,,,,,,,,,,,,,,,,,
315,PT00M29.40S,2024-12-26T02:01:29.4Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,52,55,2024-12-26T02:01:33Z,3100000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,314.0,3.0,3.0,0.0,,,,,,,,,,,,,,
316,PT00M19.80S,2024-12-26T02:01:39.0Z,2,REGULAR,3pt,Jump Shot,[],201939,66.5735873850197,67.64705882352942,1610612744,52,55,2024-12-26T02:10:52Z,3110000,False,88.0,262.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.62,Missed,,,,,,,,,,,,,,,,,,
317,PT00M16.90S,2024-12-26T02:01:41.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,52,55,2024-12-26T02:01:41Z,3120000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,316.0,3.0,3.0,0.0,,,,,,,,,,,,,,
318,PT00M02.30S,2024-12-26T02:01:57.0Z,2,REGULAR,3pt,Jump Shot,[],1631108,26.757555847568987,12.254901960784313,1610612747,52,55,2024-12-26T02:03:49Z,3130000,False,189.0,199.0,1,left,MISS M. Christie 27' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
319,PT00M00.10S,2024-12-26T02:01:59.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,52,55,2024-12-26T02:03:49Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,318.0,,,,,,,,,,,,,,,,,
320,PT00M00.00S,2024-12-26T02:02:04.0Z,2,REGULAR,period,end,[],0,,,1610612747,52,55,2024-12-26T02:02:04Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-12-26T02:18:39.6Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612747,52,55,2024-12-26T02:19:06Z,3160000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-12-26T02:18:39.6Z,3,REGULAR,substitution,out,['startperiod'],1642261,,,1610612747,52,55,2024-12-26T02:19:06Z,3170000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-12-26T02:18:39.6Z,3,REGULAR,substitution,in,['startperiod'],203471,,,1610612747,52,55,2024-12-26T02:19:06Z,3180000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-12-26T02:18:39.6Z,3,REGULAR,substitution,in,['startperiod'],1629216,,,1610612747,52,55,2024-12-26T02:19:06Z,3190000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-12-26T02:19:32.8Z,3,REGULAR,period,start,[],0,,,1610612744,52,55,2024-12-26T02:19:32Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M37.00S,2024-12-26T02:19:55.2Z,3,REGULAR,2pt,Jump Shot,[],203952,11.777266754270697,29.65686274509804,1610612744,52,55,2024-12-26T02:21:45Z,3210000,False,102.0,58.0,1,left,MISS A. Wiggins 11' turnaround Shot,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,11.72,Missed,,,,,,,,,,,,,,,,,,
327,PT11M34.00S,2024-12-26T02:19:58.2Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,52,55,2024-12-26T02:20:04Z,3220000,False,,,0,,A. Reaves REBOUND (Off:1 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,326.0,4.0,3.0,1.0,,,,,,,,,,,,,,
328,PT11M32.00S,2024-12-26T02:20:00.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631108,92.19776609724047,56.86274509803921,1610612747,52,57,2024-12-26T02:22:28Z,3230000,False,34.0,21.0,1,right,M. Christie running DUNK (7 PTS) (L. James 4 AST),"[1631108, 2544]",1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,7.0,L. James,2544.0,4.0,,,,,,,,,,
330,PT11M19.00S,2024-12-26T02:20:13.4Z,3,REGULAR,2pt,Jump Shot,[],201939,23.209592641261498,53.18627450980392,1610612744,52,57,2024-12-26T02:22:54Z,3250000,False,-16.0,166.0,1,left,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,16.65,Missed,,,,,,,,,,,,,,,,,,
331,PT11M16.00S,2024-12-26T02:20:16.4Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,52,57,2024-12-26T02:20:40Z,3260000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,330.0,5.0,4.0,1.0,,,,,,,,,,,,,,
332,PT11M08.00S,2024-12-26T02:20:25.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,71.17279894875165,75.49019607843137,1610612747,52,57,2024-12-26T02:23:43Z,3270000,False,127.0,218.0,1,right,MISS A. Reaves 25' running pullup 3PT,[1630559],1610612747.0,LAL,running pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
333,PT11M08.00S,2024-12-26T02:20:25.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,52,57,2024-12-26T02:20:34Z,3280000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,332.0,,,,,,,,,,,,,,,,,
335,PT10M45.00S,2024-12-26T02:20:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,7.835085413929041,58.333333333333336,1610612744,54,57,2024-12-26T02:24:30Z,3300000,False,-42.0,21.0,1,left,T. Jackson-Davis Layup (9 PTS) (D. Schröder 2 AST),"[1631218, 203471]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,9.0,D. Schröder,203471.0,2.0,,,,,,,,,,
337,PT10M24.00S,2024-12-26T02:21:15.1Z,3,REGULAR,2pt,Jump Shot,[],1629216,74.58935611038108,42.40196078431372,1610612747,54,59,2024-12-26T02:25:00Z,3320000,False,-38.0,186.0,1,right,G. Vincent 19' step back Jump Shot (2 PTS) (R. Hachimura 1 AST),"[1629216, 1629060]",1610612747.0,LAL,step back,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Center,19.02,Made,,,,,2.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,
339,PT09M58.00S,2024-12-26T02:21:41.2Z,3,REGULAR,turnover,lost ball,[],1631218,,,1610612744,54,59,2024-12-26T02:21:48Z,3340000,False,,,0,,T. Jackson-Davis lost ball TURNOVER (2 TO),"[1631218, 2544]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,James,2544.0,,,,,
340,PT09M58.00S,2024-12-26T02:21:41.2Z,3,REGULAR,steal,,[],2544,,,1610612747,54,59,2024-12-26T02:21:43Z,3350000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
341,PT09M50.00S,2024-12-26T02:21:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,92.46057818659659,40.19607843137255,1610612747,54,61,2024-12-26T02:22:06Z,3360000,False,-49.0,18.0,1,right,L. James Layup (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,,,,,21.0,,,,,,,,,,,,,
342,PT09M42.00S,2024-12-26T02:21:59.9Z,3,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612744,54,61,2024-12-26T02:22:06Z,3370000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Curry 2 FT),"[1631108, 201939]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Curry,201939.0
344,PT09M42.00S,2024-12-26T02:22:22.6Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,55,61,2024-12-26T02:22:22Z,3390000,False,,,0,,S. Curry Free Throw 1 of 2 (17 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
345,PT09M42.00S,2024-12-26T02:22:45.3Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,56,61,2024-12-26T02:22:45Z,3400000,False,,,0,,S. Curry Free Throw 2 of 2 (18 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
346,PT09M25.00S,2024-12-26T02:23:04.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,69.85873850197109,77.94117647058823,1610612747,56,61,2024-12-26T02:23:10Z,3410000,False,140.0,231.0,1,right,MISS G. Vincent 26' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
