actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
425,PT05M51.00S,2025-03-19T03:46:08.9Z,3,REGULAR,rebound,offensive,[],1630611,,,1610612744,62,60,2025-03-19T03:46:15Z,4240000,False,,,0,,G. Santos REBOUND (Off:2 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,424.0,4.0,2.0,2.0,,,,,,,,,,,,,,
426,PT05M46.00S,2025-03-19T03:46:14.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203110,16.376478318002626,50.98039215686274,1610612744,64,60,2025-03-19T03:46:21Z,4250000,False,-5.0,101.0,1,left,D. Green 10' driving floating Jump Shot (3 PTS) (G. Santos 1 AST),"[203110, 1630611]",1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,,,,,,,3.0,G. Santos,1630611.0,1.0,,,,,,,,
428,PT05M25.00S,2025-03-19T03:46:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,90.75229960578186,51.71568627450981,1610612749,64,62,2025-03-19T03:46:38Z,4270000,False,9.0,34.0,1,right,B. Lopez Layup (13 PTS) (G. Antetokounmpo 6 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,13.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,
430,PT05M09.00S,2025-03-19T03:46:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,6.652431011826544,40.44117647058824,1610612744,64,62,2025-03-19T03:48:47Z,4290000,False,48.0,10.0,1,left,MISS B. Podziemski driving finger roll Layup,[1641764],1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
431,PT05M07.00S,2025-03-19T03:46:53.5Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,64,62,2025-03-19T03:46:55Z,4300000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,430.0,2.0,2.0,0.0,,,,,,,,,,,,,,
432,PT05M00.00S,2025-03-19T03:47:00.3Z,3,REGULAR,3pt,Jump Shot,[],203081,72.35545335085413,85.7843137254902,1610612749,64,65,2025-03-19T03:47:04Z,4310000,False,179.0,207.0,1,right,D. Lillard 27' 3PT  (10 PTS) (B. Lopez 1 AST),"[203081, 201572]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.39,Made,,,,,,,10.0,B. Lopez,201572.0,1.0,,,,,,,,
434,PT04M49.00S,2025-03-19T03:47:10.9Z,3,REGULAR,3pt,Jump Shot,[],1630611,3.630091984231275,96.32352941176471,1610612744,67,65,2025-03-19T03:47:16Z,4330000,False,-232.0,-18.0,1,left,G. Santos 3PT  (3 PTS) (B. Podziemski 1 AST),"[1630611, 1641764]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,23.23,Made,,,,,,,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,
436,PT04M32.00S,2025-03-19T03:47:27.3Z,3,REGULAR,3pt,Jump Shot,[],201572,61.97437582128777,50.0,1610612749,67,68,2025-03-19T03:47:32Z,4350000,False,0.0,305.0,1,right,B. Lopez 30' 3PT  (16 PTS) (G. Antetokounmpo 7 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,30.49,Made,,,,,,,16.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,
438,PT04M10.00S,2025-03-19T03:47:49.6Z,3,REGULAR,3pt,Jump Shot,[],203110,30.56833114323259,70.83333333333334,1610612744,67,68,2025-03-19T03:47:58Z,4370000,False,-104.0,235.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
439,PT04M07.00S,2025-03-19T03:47:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,67,68,2025-03-19T03:47:58Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,438.0,,,,,,,,,,,,,,,,,
441,PT04M07.00S,2025-03-19T03:47:56.8Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,67,68,2025-03-19T03:48:02Z,4400000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M07.00S,2025-03-19T03:47:56.8Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,67,68,2025-03-19T03:48:02Z,4410000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M07.00S,2025-03-19T03:47:56.8Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,67,68,2025-03-19T03:48:02Z,4420000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M07.00S,2025-03-19T03:47:56.8Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,67,68,2025-03-19T03:48:02Z,4430000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M00.00S,2025-03-19T03:48:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,7.30946123521682,41.42156862745098,1610612744,67,68,2025-03-19T03:51:06Z,4460000,False,43.0,16.0,1,left,MISS J. Kuminga Layup,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
448,PT03M59.00S,2025-03-19T03:48:28.6Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,67,68,2025-03-19T03:51:06Z,4470000,False,,,0,,T. Prince REBOUND (Off:1 Def:4),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,447.0,5.0,4.0,1.0,,,,,,,,,,,,,,
449,PT03M54.00S,2025-03-19T03:48:31.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,75.3777923784494,8.823529411764707,1610612749,67,68,2025-03-19T03:51:56Z,4480000,False,-206.0,179.0,1,right,MISS K. Kuzma 27' running pullup 3PT,[1628398],1610612749.0,MIL,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.28,Missed,,,,,,,,,,,,,,,,,,
450,PT03M52.00S,2025-03-19T03:48:33.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,67,68,2025-03-19T03:48:53Z,4490000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,449.0,6.0,6.0,0.0,,,,,,,,,,,,,,
451,PT03M45.00S,2025-03-19T03:48:42.1Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,67,68,2025-03-19T03:52:40Z,4500000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,,,,2.0,,
452,PT03M32.00S,2025-03-19T03:49:07.3Z,3,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612749,67,68,2025-03-19T03:49:12Z,4510000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630228, 203507]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627964.0,2.0,0.0,Antetokounmpo,203507.0,,,
454,PT03M32.00S,2025-03-19T03:49:56.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,67,68,2025-03-19T03:49:56Z,4530000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT03M32.00S,2025-03-19T03:49:56.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,67,68,2025-03-19T03:49:56Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,
456,PT03M32.00S,2025-03-19T03:49:58.6Z,3,REGULAR,substitution,out,[],203110,,,1610612749,67,68,2025-03-19T03:50:11Z,4550000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M32.00S,2025-03-19T03:49:58.6Z,3,REGULAR,substitution,out,[],203081,,,1610612749,67,68,2025-03-19T03:50:11Z,4560000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M32.00S,2025-03-19T03:49:58.6Z,3,REGULAR,substitution,out,[],201572,,,1610612749,67,68,2025-03-19T03:50:11Z,4570000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M32.00S,2025-03-19T03:49:58.6Z,3,REGULAR,substitution,in,[],202710,,,1610612749,67,68,2025-03-19T03:50:11Z,4580000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M32.00S,2025-03-19T03:49:58.6Z,3,REGULAR,substitution,in,[],1629645,,,1610612749,67,68,2025-03-19T03:50:11Z,4590000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M32.00S,2025-03-19T03:49:58.6Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,67,68,2025-03-19T03:50:11Z,4600000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M32.00S,2025-03-19T03:50:31.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,67,69,2025-03-19T03:50:31Z,4610000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
463,PT03M14.00S,2025-03-19T03:50:50.4Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612744,67,69,2025-03-19T03:50:54Z,4620000,False,,,0,,B. Hield lost ball TURNOVER (2 TO),"[1627741, 1629645]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0
464,PT03M14.00S,2025-03-19T03:50:50.4Z,3,REGULAR,steal,,[],1629645,,,1610612749,67,69,2025-03-19T03:50:52Z,4630000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
466,PT02M56.00S,2025-03-19T03:51:21.1Z,3,REGULAR,violation,kicked ball,[],1630611,,,1610612749,67,69,2025-03-19T03:51:28Z,4650000,False,,,0,,G. Santos kicked ball VIOLATION,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
467,PT02M51.00S,2025-03-19T03:51:53.7Z,3,REGULAR,foul,personal,[],1630228,,,1610612749,67,69,2025-03-19T03:52:25Z,4660000,False,,,0,,J. Kuminga personal FOUL (3 PF),"[1630228, 1629645]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200834.0,3.0,0.0,Porter Jr.,1629645.0,,,
472,PT02M45.00S,2025-03-19T03:52:13.5Z,3,REGULAR,2pt,Layup,['fromturnover'],203507,91.27792378449409,30.14705882352941,1610612749,67,69,2025-03-19T03:53:58Z,4680000,False,-99.0,29.0,1,right,MISS G. Antetokounmpo 10' driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,10.36,Missed,,,,,,,,,,,,,,,,,,
473,PT02M43.00S,2025-03-19T03:52:15.5Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612744,67,69,2025-03-19T03:53:58Z,4690000,False,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,472.0,4.0,4.0,0.0,,,,,,,,,,,,,,
474,PT02M33.00S,2025-03-19T03:52:25.2Z,3,REGULAR,turnover,bad pass,[],1630611,,,1610612744,67,69,2025-03-19T03:54:30Z,4700000,False,,,0,,G. Santos bad pass TURNOVER (2 TO),"[1630611, 1627752]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Prince,1627752.0
475,PT02M33.00S,2025-03-19T03:52:25.2Z,3,REGULAR,steal,,[],1627752,,,1610612749,67,69,2025-03-19T03:52:26Z,4710000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
476,PT02M15.00S,2025-03-19T03:52:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628398,91.27792378449409,54.90196078431373,1610612749,67,71,2025-03-19T03:54:58Z,4720000,False,25.0,29.0,1,right,K. Kuzma driving finger roll Layup (22 PTS) (K. Porter Jr. 2 AST),"[1628398, 1629645]",1610612749.0,MIL,driving finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,,,22.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,
478,PT01M51.00S,2025-03-19T03:53:06.5Z,3,REGULAR,3pt,Jump Shot,[],1627780,4.681340341655716,96.07843137254902,1610612744,70,71,2025-03-19T03:53:10Z,4740000,False,-230.0,-8.0,1,left,G. Payton II 3PT  (3 PTS) (J. Butler III 6 AST),"[1627780, 202710]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,3.0,J. Butler III,202710.0,6.0,,,,,,,,
481,PT01M43.00S,2025-03-19T03:53:22.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,70,71,2025-03-19T03:53:22Z,4770000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M43.00S,2025-03-19T03:54:30.5Z,3,REGULAR,substitution,out,[],1630611,,,1610612749,70,71,2025-03-19T03:54:50Z,4780000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M43.00S,2025-03-19T03:54:30.5Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,70,71,2025-03-19T03:54:50Z,4790000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M43.00S,2025-03-19T03:54:30.5Z,3,REGULAR,substitution,in,[],1626172,,,1610612749,70,71,2025-03-19T03:54:50Z,4800000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M43.00S,2025-03-19T03:54:30.5Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,70,71,2025-03-19T03:54:50Z,4810000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M32.00S,2025-03-19T03:55:21.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612749,70,71,2025-03-19T03:55:26Z,4820000,False,,,0,,B. Hield personal FOUL (1 PF) (Green 2 FT),"[1627741, 1631260]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Green,1631260.0,,,
490,PT01M32.00S,2025-03-19T03:55:51.7Z,3,REGULAR,freethrow,1 of 2,[],1631260,,,1610612749,70,71,2025-03-19T03:55:51Z,4840000,False,,,0,,MISS A. Green Free Throw 1 of 2,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
491,PT01M32.00S,2025-03-19T03:55:51.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,70,71,2025-03-19T03:55:51Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,490.0,,,,,,,,,,,,,,,,,
492,PT01M32.00S,2025-03-19T03:56:08.3Z,3,REGULAR,freethrow,2 of 2,[],1631260,,,1610612749,70,72,2025-03-19T03:56:08Z,4860000,False,,,0,,A. Green Free Throw 2 of 2 (1 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
493,PT01M20.00S,2025-03-19T03:56:31.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612744,70,72,2025-03-19T04:00:01Z,4870000,False,,,0,,J. Kuminga flagrant-type-1 personal FOUL (4 PF) (Trent Jr. 2 FT),"[1630228, 1629018]",1610612744.0,GSW,flagrant-type-1,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,4.0,0.0,Trent Jr.,1629018.0,,,
495,PT01M20.00S,2025-03-19T03:56:31.1Z,3,REGULAR,turnover,offensive foul,[],1630228,,,1610612744,70,72,2025-03-19T03:56:31Z,4890000,False,,,0,,J. Kuminga offensive foul TURNOVER (1 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
497,PT01M20.00S,2025-03-19T04:00:09.3Z,3,REGULAR,freethrow,1 of 2,[],1629018,,,1610612749,70,73,2025-03-19T04:00:09Z,4910000,False,,,0,,G. Trent Jr. flagrant Free Throw 1 of 2 (6 PTS),[1629018],1610612749.0,MIL,flagrant,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
498,PT01M20.00S,2025-03-19T04:00:21.9Z,3,REGULAR,freethrow,2 of 2,[],1629018,,,1610612749,70,74,2025-03-19T04:00:21Z,4920000,False,,,0,,G. Trent Jr. flagrant Free Throw 2 of 2 (7 PTS),[1629018],1610612749.0,MIL,flagrant,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
499,PT01M04.00S,2025-03-19T04:00:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,90.48948751642575,44.85294117647059,1610612749,70,76,2025-03-19T04:01:11Z,4930000,False,-26.0,37.0,1,right,G. Antetokounmpo driving finger roll Layup (15 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,15.0,,,,,,,,,,,
500,PT00M51.70S,2025-03-19T04:01:08.2Z,3,REGULAR,turnover,traveling,[],1630228,,,1610612744,70,76,2025-03-19T04:01:21Z,4940000,False,,,0,,J. Kuminga traveling TURNOVER (2 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201638.0,,,,,2.0,,
501,PT00M43.90S,2025-03-19T04:01:26.9Z,3,REGULAR,turnover,lost ball,[],1631260,,,1610612749,70,76,2025-03-19T04:05:15Z,4950000,False,,,0,,A. Green lost ball TURNOVER (1 TO),"[1631260, 1627741]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
502,PT00M43.90S,2025-03-19T04:01:26.9Z,3,REGULAR,steal,,[],1627741,,,1610612744,70,76,2025-03-19T04:01:28Z,4960000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
503,PT00M41.10S,2025-03-19T04:01:29.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,24.655059132720105,10.784313725490197,1610612744,73,76,2025-03-19T04:01:53Z,4970000,False,196.0,179.0,1,left,B. Hield 26' 3PT running pullup (12 PTS),[1627741],1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,,,12.0,,,,,,,,,,,
504,PT00M32.40S,2025-03-19T04:01:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,91.80354796320631,43.38235294117647,1610612749,73,76,2025-03-19T04:01:47Z,4980000,False,-33.0,25.0,1,right,MISS K. Porter Jr. driving finger roll Layup,[1629645],1610612749.0,MIL,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
505,PT00M30.60S,2025-03-19T04:01:45.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,73,76,2025-03-19T04:01:47Z,4990000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,,,
506,PT00M26.80S,2025-03-19T04:01:51.6Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612744,73,76,2025-03-19T04:02:11Z,5000000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Kuminga 2 FT),"[1628398, 1630228]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,3.0,0.0,Kuminga,1630228.0,,,
508,PT00M26.80S,2025-03-19T04:02:23.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630228,,,1610612744,74,76,2025-03-19T04:02:23Z,5020000,False,,,0,,J. Kuminga Free Throw 1 of 2 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
509,PT00M26.80S,2025-03-19T04:02:24.4Z,3,REGULAR,substitution,out,[],1627741,,,1610612744,74,76,2025-03-19T04:02:30Z,5030000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M26.80S,2025-03-19T04:02:24.4Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,74,76,2025-03-19T04:02:30Z,5040000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M26.80S,2025-03-19T04:02:24.4Z,3,REGULAR,substitution,in,[],203110,,,1610612744,74,76,2025-03-19T04:02:30Z,5050000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M26.80S,2025-03-19T04:02:24.4Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,74,76,2025-03-19T04:02:30Z,5060000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M26.80S,2025-03-19T04:02:47.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630228,,,1610612744,75,76,2025-03-19T04:02:47Z,5070000,False,,,0,,J. Kuminga Free Throw 2 of 2 (10 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
514,PT00M08.80S,2025-03-19T04:03:15.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,79.84559789750328,6.61764705882353,1610612749,75,76,2025-03-19T04:03:19Z,5080000,False,-217.0,137.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
515,PT00M05.90S,2025-03-19T04:03:17.9Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,75,76,2025-03-19T04:03:18Z,5090000,False,,,0,,M. Moody REBOUND (Off:2 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,514.0,6.0,4.0,2.0,,,,,,,,,,,,,,
516,PT00M01.50S,2025-03-19T04:03:23.0Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631260,,,1610612744,75,76,2025-03-19T04:06:40Z,5100000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Butler III 3 FT),"[1631260, 202710]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,2.0,0.0,Butler III,202710.0,,,
518,PT00M01.50S,2025-03-19T04:03:46.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,75,76,2025-03-19T04:07:54Z,5112500,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M01.50S,2025-03-19T04:06:53.1Z,3,REGULAR,freethrow,1 of 3,[],202710,,,1610612744,76,76,2025-03-19T04:07:43Z,5115000,False,,,0,,J. Butler III Free Throw 1 of 3 (13 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
521,PT00M01.50S,2025-03-19T04:06:53.1Z,3,REGULAR,freethrow,2 of 3,[],202710,,,1610612744,77,76,2025-03-19T04:07:43Z,5117500,False,,,0,,J. Butler III Free Throw 2 of 3 (14 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
