actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
528,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,in,['startperiod'],1641764,,,1610612740,79,66,2024-10-31T03:55:18Z,5020000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,in,['startperiod'],1630322,,,1610612740,79,66,2024-10-31T03:55:18Z,5030000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,in,['startperiod'],1630527,,,1610612740,79,66,2024-10-31T03:55:18Z,5040000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2024-10-31T03:54:28.2Z,4,REGULAR,substitution,in,['startperiod'],1627742,,,1610612740,79,66,2024-10-31T03:55:18Z,5050000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2024-10-31T03:55:19.4Z,4,REGULAR,period,start,[],0,,,1610612744,79,66,2024-10-31T03:55:19Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M43.00S,2024-10-31T03:55:36.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,96.27135348226018,97.54901960784314,1610612744,79,66,2024-10-31T03:55:43Z,5070000,False,238.0,-17.0,1,right,MISS L. Waters III 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
534,PT11M38.00S,2024-10-31T03:55:41.2Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612740,79,66,2024-10-31T03:55:43Z,5080000,False,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,,,,,,,533.0,4.0,4.0,0.0,,,,,,,,,,
535,PT11M25.00S,2024-10-31T03:55:58.1Z,4,REGULAR,foul,personal,[],1630228,,,1610612740,79,66,2024-10-31T03:56:05Z,5090000,False,,,0,,J. Kuminga personal FOUL (1 PF),"[1630228, 1641722]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203592.0,,1.0,0.0,Hawkins,1641722.0,,,,
537,PT11M25.00S,2024-10-31T03:56:11.4Z,4,REGULAR,substitution,out,[],203110,,,1610612740,79,66,2024-10-31T03:56:15Z,5110000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M25.00S,2024-10-31T03:56:11.4Z,4,REGULAR,substitution,in,[],1631218,,,1610612740,79,66,2024-10-31T03:56:15Z,5120000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT11M15.00S,2024-10-31T03:56:35.6Z,4,REGULAR,3pt,Jump Shot,[],1631288,8.754927726675426,5.637254901960785,1610612740,79,66,2024-10-31T03:56:42Z,5130000,False,222.0,30.0,1,left,MISS J. Cain 3PT,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,22.38,Missed,,,,,,,,,,,,,,,,,,
540,PT11M13.00S,2024-10-31T03:56:37.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,79,66,2024-10-31T03:56:42Z,5140000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,539.0,,,,,,,,,,,,,
542,PT10M55.00S,2024-10-31T03:57:00.6Z,4,REGULAR,3pt,Jump Shot,[],1641764,69.46452036793693,22.794117647058822,1610612744,79,66,2024-10-31T03:57:05Z,5160000,False,-136.0,235.0,1,right,MISS B. Podziemski 27' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
543,PT10M52.00S,2024-10-31T03:57:03.6Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612740,79,66,2024-10-31T03:57:05Z,5170000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:3),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,542.0,3.0,3.0,0.0,,,,,,,,,,
544,PT10M41.00S,2024-10-31T03:57:17.3Z,4,REGULAR,foul,personal,[],1630228,,,1610612740,79,66,2024-10-31T03:57:23Z,5180000,False,,,0,,J. Kuminga personal FOUL (2 PF),"[1630228, 1627742]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202049.0,,2.0,0.0,Ingram,1627742.0,,,,
546,PT10M32.00S,2024-10-31T03:57:41.6Z,4,REGULAR,3pt,Jump Shot,[],1630526,5.075558475689881,95.09803921568627,1610612740,79,66,2024-10-31T03:57:46Z,5200000,False,-225.0,-5.0,1,left,MISS J. Robinson-Earl 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
547,PT10M30.00S,2024-10-31T03:57:43.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,79,66,2024-10-31T03:57:46Z,5210000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,546.0,,,,,,,,,,,,,
549,PT10M18.00S,2024-10-31T03:58:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,89.35611038107753,50.16084558823529,1610612744,81,66,2024-10-31T03:59:10Z,5230000,False,1.0,48.0,1,right,J. Kuminga Layup (8 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,8.0,,,,,,,,,,,,,,,,,
550,PT10M18.00S,2024-10-31T03:58:08.1Z,4,REGULAR,foul,personal,['1freethrow'],1641722,,,1610612744,81,66,2024-10-31T03:58:18Z,5240000,False,,,0,,J. Hawkins shooting personal FOUL (3 PF) (Kuminga 1 FT),"[1641722, 1630228]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,3.0,0.0,Kuminga,1630228.0,,,,
552,PT10M18.00S,2024-10-31T03:58:40.4Z,4,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,82,66,2024-10-31T03:58:40Z,5260000,False,,,0,,J. Kuminga Free Throw 1 of 1 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
553,PT10M09.00S,2024-10-31T03:58:58.0Z,4,REGULAR,foul,personal,[],1630228,,,1610612740,82,66,2024-10-31T03:59:03Z,5270000,False,,,0,,J. Kuminga personal FOUL (3 PF),"[1630228, 1627742]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203592.0,,3.0,0.0,Ingram,1627742.0,,,,
555,PT09M58.00S,2024-10-31T03:59:25.9Z,4,REGULAR,3pt,Jump Shot,[],1627742,26.888961892247043,84.55882352941177,1610612740,82,66,2024-10-31T03:59:32Z,5290000,False,-173.0,200.0,1,left,MISS B. Ingram 26' step back 3PT,[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
556,PT09M54.00S,2024-10-31T03:59:29.9Z,4,REGULAR,rebound,offensive,[],1631288,,,1610612740,82,66,2024-10-31T03:59:32Z,5300000,False,,,0,,J. Cain REBOUND (Off:1 Def:1),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,,,,,,,555.0,2.0,1.0,1.0,,,,,,,,,,
557,PT09M53.00S,2024-10-31T03:59:33.0Z,4,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612740,82,66,2024-10-31T03:59:43Z,5310000,False,,,0,,B. Podziemski shooting personal FOUL (2 PF) (Cain 2 FT),"[1641764, 1631288]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,2.0,0.0,Cain,1631288.0,,,,
559,PT09M53.00S,2024-10-31T04:00:05.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631288,,,1610612740,82,67,2024-10-31T04:00:24Z,5330000,False,,,0,,J. Cain Free Throw 1 of 2 (7 PTS),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
560,PT09M53.00S,2024-10-31T04:00:05.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631288,,,1610612740,82,67,2024-10-31T04:00:24Z,5340000,False,,,0,,MISS J. Cain Free Throw 2 of 2,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT09M49.00S,2024-10-31T04:00:09.3Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612740,82,67,2024-10-31T04:00:24Z,5350000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,560.0,4.0,2.0,2.0,,,,,,,,,,
562,PT09M35.00S,2024-10-31T04:00:42.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612740,82,67,2024-10-31T04:00:56Z,5360000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,,,,,,,,,
563,PT09M16.00S,2024-10-31T04:01:14.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641764,88.25558475689881,53.67647058823529,1610612744,84,67,2024-10-31T04:01:18Z,5370000,False,18.0,58.0,1,right,B. Podziemski 6' driving floating Jump Shot (12 PTS) (B. Hield 3 AST),"[1641764, 1627741]",1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,12.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
565,PT09M12.00S,2024-10-31T04:01:20.4Z,4,REGULAR,turnover,out-of-bounds,[],1630527,,,1610612740,84,67,2024-10-31T04:01:27Z,5390000,False,,,0,,B. Boston Jr. bad pass out-of-bounds TURNOVER (1 TO),[1630527],1610612740.0,NOP,bad pass,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627526.0,1.0,,,,,,,,
566,PT09M12.00S,2024-10-31T04:01:24.4Z,4,REGULAR,substitution,out,[],1630527,,,1610612744,84,67,2024-10-31T04:01:30Z,5400000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M12.00S,2024-10-31T04:01:24.4Z,4,REGULAR,substitution,in,[],1630631,,,1610612744,84,67,2024-10-31T04:01:30Z,5410000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M52.00S,2024-10-31T04:02:01.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,92.72339027595268,61.76470588235294,1610612744,84,67,2024-10-31T04:02:05Z,5420000,False,59.0,16.0,1,right,MISS J. Kuminga 6' driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
569,PT08M49.00S,2024-10-31T04:02:04.6Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612740,84,67,2024-10-31T04:02:05Z,5430000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:3),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,568.0,5.0,3.0,2.0,,,,,,,,,,
592,PT08M43.00S,2024-10-31T04:02:07.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627742,11.645860709592641,37.00980392156863,1610612740,84,67,2024-10-31T05:16:31Z,5435000,False,65.0,57.0,1,left,MISS B. Ingram 8' running Layup - blocked,"[1627742, 1630322]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,8.65,Missed,,,,,,,,,,,,,,,Waters III,1630322.0,,
593,PT08M43.00S,2024-10-31T04:02:07.3Z,4,REGULAR,block,,[],1630322,,,1610612740,84,67,2024-10-31T04:08:49Z,5437500,False,,,0,,L. Waters III BLOCK (1 BLK),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
594,PT08M42.00S,2024-10-31T04:02:08.3Z,4,REGULAR,rebound,offensive,[],1627742,,,1610612740,84,67,2024-10-31T04:07:12Z,5438750,False,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,592.0,5.0,4.0,1.0,,,,,,,,,,
570,PT08M40.00S,2024-10-31T04:02:13.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,5.913272010512484,56.885723039215684,1610612740,84,69,2024-10-31T04:11:14Z,5440000,False,-34.0,3.0,1,left,B. Ingram Layup (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.45,Made,14.0,,,,,,,,,,,,,,,,,
571,PT08M19.00S,2024-10-31T04:02:35.8Z,4,REGULAR,foul,personal,['2freethrow'],1631288,,,1610612744,84,69,2024-10-31T04:02:50Z,5450000,False,,,0,,J. Cain shooting personal FOUL (4 PF) (Jackson-Davis 2 FT),"[1631288, 1631218]",1610612740.0,NOP,shooting,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,4.0,0.0,Jackson-Davis,1631218.0,,,,
573,PT08M19.00S,2024-10-31T04:03:05.8Z,4,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,84,69,2024-10-31T04:03:05Z,5470000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT08M19.00S,2024-10-31T04:03:05.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,84,69,2024-10-31T04:03:05Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,
575,PT08M19.00S,2024-10-31T04:03:22.3Z,4,REGULAR,freethrow,2 of 2,[],1631218,,,1610612744,85,69,2024-10-31T04:03:22Z,5490000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (15 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
576,PT08M02.00S,2024-10-31T04:03:42.3Z,4,REGULAR,2pt,Jump Shot,[],1630631,8.754927726675426,29.901960784313726,1610612740,85,71,2024-10-31T04:03:46Z,5500000,False,100.0,30.0,1,left,J. Alvarado 10' driving floating bank Jump Shot (10 PTS),[1630631],1610612740.0,NOP,driving floating bank,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,10.48,Made,10.0,,,,,,,,,,,,,,,,,
577,PT07M51.00S,2024-10-31T04:03:55.7Z,4,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612744,85,71,2024-10-31T04:04:02Z,5510000,False,,,0,,B. Ingram shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1627742, 1630228]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,2.0,0.0,Kuminga,1630228.0,,,,
579,PT07M51.00S,2024-10-31T04:04:34.4Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,85,71,2024-10-31T04:04:34Z,5530000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT07M51.00S,2024-10-31T04:04:34.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,85,71,2024-10-31T04:04:34Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,
581,PT07M51.00S,2024-10-31T04:04:35.3Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,85,71,2024-10-31T04:04:41Z,5550000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M51.00S,2024-10-31T04:04:35.3Z,4,REGULAR,substitution,out,[],1630526,,,1610612744,85,71,2024-10-31T04:04:41Z,5560000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M51.00S,2024-10-31T04:04:35.3Z,4,REGULAR,substitution,in,[],203110,,,1610612744,85,71,2024-10-31T04:04:41Z,5570000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M51.00S,2024-10-31T04:04:35.3Z,4,REGULAR,substitution,in,[],1629627,,,1610612744,85,71,2024-10-31T04:04:41Z,5580000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M51.00S,2024-10-31T04:04:56.0Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,86,71,2024-10-31T04:04:56Z,5590000,False,,,0,,J. Kuminga Free Throw 2 of 2 (10 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
586,PT07M37.00S,2024-10-31T04:05:16.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,10.5946123521682,45.83333333333333,1610612740,86,71,2024-10-31T04:05:28Z,5600000,False,21.0,47.0,1,left,MISS Z. Williamson turnaround Shot - blocked,"[1629627, 203110]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,Green,203110.0,,
677,PT07M37.00S,2024-10-31T04:05:16.8Z,4,REGULAR,block,,[],203110,,,1610612740,86,71,2024-10-31T04:28:00Z,5605000,False,,,0,,D. Green BLOCK (4 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT07M36.00S,2024-10-31T04:05:17.8Z,4,REGULAR,rebound,offensive,[],1629627,,,1610612740,86,71,2024-10-31T04:28:00Z,5610000,False,,,0,,Z. Williamson REBOUND (Off:5 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,586.0,11.0,6.0,5.0,,,,,,,,,,
694,PT07M36.00S,2024-10-31T04:05:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,13.61695137976347,50.49019607843137,1610612740,86,71,2024-10-31T04:28:38Z,5615000,False,-2.0,75.0,1,left,MISS Z. Williamson 7' putback Layup,[1629627],1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
695,PT07M36.00S,2024-10-31T04:05:22.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,86,71,2024-10-31T04:28:38Z,5617500,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,694.0,,,,,,,,,,,,,
588,PT07M28.00S,2024-10-31T04:05:28.6Z,4,REGULAR,3pt,Jump Shot,[],1627741,73.66951379763469,13.23529411764706,1610612744,86,71,2024-10-31T04:05:33Z,5620000,False,-184.0,195.0,1,right,MISS B. Hield 26' step back 3PT,[1627741],1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
589,PT07M24.00S,2024-10-31T04:05:32.6Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612744,86,71,2024-10-31T04:33:32Z,5630000,False,,,0,,B. Hield REBOUND (Off:2 Def:0),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,588.0,2.0,0.0,2.0,,,,,,,,,,
590,PT07M23.00S,2024-10-31T04:05:34.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,86.2023653088042,2.7190563725490198,1610612744,89,71,2024-10-31T04:05:52Z,5640000,False,-236.0,77.0,1,right,B. Hield 24' 3PT  (15 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.87,Made,15.0,,,,,,,,,,,,,,,,,
591,PT07M22.00S,2024-10-31T04:05:39.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,89,71,2024-10-31T04:05:39Z,5650000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M22.00S,2024-10-31T04:08:11.5Z,4,REGULAR,substitution,out,[],1630322,,,1610612740,89,71,2024-10-31T04:08:46Z,5660000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M22.00S,2024-10-31T04:08:11.5Z,4,REGULAR,substitution,in,[],1630541,,,1610612740,89,71,2024-10-31T04:08:46Z,5670000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M08.00S,2024-10-31T04:08:57.1Z,4,REGULAR,3pt,Jump Shot,[],1641722,28.831307490144546,77.71905637254902,1610612740,89,71,2024-10-31T04:09:02Z,5680000,False,-139.0,219.0,1,left,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
598,PT07M05.00S,2024-10-31T04:09:00.1Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,89,71,2024-10-31T04:09:02Z,5690000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,597.0,7.0,6.0,1.0,,,,,,,,,,
599,PT07M00.00S,2024-10-31T04:09:05.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630228,93.11760840998686,55.392156862745104,1610612744,91,71,2024-10-31T04:09:54Z,5700000,False,27.0,12.0,1,right,J. Kuminga running Layup (12 PTS),[1630228],1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.96,Made,12.0,,,,,,,,,,,,,,,,,
601,PT06M37.00S,2024-10-31T04:09:28.2Z,4,REGULAR,3pt,Jump Shot,[],1630631,3.7614980289093296,95.83333333333334,1610612740,91,74,2024-10-31T04:09:32Z,5710000,False,-229.0,-17.0,1,left,J. Alvarado 3PT  (13 PTS) (B. Ingram 4 AST),"[1630631, 1627742]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.98,Made,13.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
603,PT06M10.00S,2024-10-31T04:09:56.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,91.93495400788436,56.127450980392155,1610612744,91,74,2024-10-31T04:10:01Z,5730000,False,31.0,23.0,1,right,MISS B. Hield driving finger roll Layup,[1627741],1610612744.0,GSW,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
604,PT06M08.00S,2024-10-31T04:09:58.2Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,91,74,2024-10-31T04:10:01Z,5740000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,603.0,8.0,6.0,2.0,,,,,,,,,,
605,PT06M04.00S,2024-10-31T04:10:01.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,84.57621550591328,97.05882352941177,1610612744,91,74,2024-10-31T04:10:05Z,5750000,False,235.0,92.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right,25.28,Missed,,,,,,,,,,,,,,,,,,
606,PT06M01.00S,2024-10-31T04:10:04.8Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,91,74,2024-10-31T04:10:05Z,5760000,False,,,0,,J. Hawkins REBOUND (Off:1 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right,,,,,,,605.0,2.0,1.0,1.0,,,,,,,,,,
607,PT05M52.00S,2024-10-31T04:10:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612740,91,74,2024-10-31T04:10:31Z,5770000,False,,,0,,D. Green shooting personal FOUL (4 PF) (Williamson 2 FT),"[203110, 1629627]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,4.0,0.0,Williamson,1629627.0,,,,
