actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
603,PT06M17.00S,2025-04-08T01:19:03.0Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612765,108,113,2025-04-08T01:19:15Z,5830000,False,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Stewart 2 FT),"[1627734, 1630191]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,4.0,0.0,Stewart,1630191.0,,,,,,
605,PT06M17.00S,2025-04-08T01:19:33.5Z,4,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,109,113,2025-04-08T01:19:33Z,5850000,False,,,0,,I. Stewart Free Throw 1 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
606,PT06M17.00S,2025-04-08T01:19:34.8Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,109,113,2025-04-08T01:19:40Z,5860000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M17.00S,2025-04-08T01:19:34.8Z,4,REGULAR,substitution,in,[],1627736,,,1610612765,109,113,2025-04-08T01:19:40Z,5870000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M17.00S,2025-04-08T01:19:54.3Z,4,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,110,113,2025-04-08T01:19:54Z,5880000,False,,,0,,I. Stewart Free Throw 2 of 2 (8 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
609,PT05M51.00S,2025-04-08T01:20:22.6Z,4,REGULAR,2pt,Jump Shot,[],1627734,26.067674113009204,40.44117647058824,1610612758,110,113,2025-04-08T01:20:28Z,5890000,False,48.0,193.0,1,left,MISS D. Sabonis 19' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,19.83,Missed,,,,,,,,,,,,,,,,,,
610,PT05M49.00S,2025-04-08T01:20:25.1Z,4,REGULAR,rebound,defensive,[],203471,,,1610612765,110,113,2025-04-08T01:20:25Z,5900000,False,,,0,,D. Schröder REBOUND (Off:1 Def:2),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,609.0,3.0,2.0,1.0,,
611,PT05M43.00S,2025-04-08T01:20:30.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641842,91.37647831800263,55.88235294117647,1610612765,112,113,2025-04-08T01:20:59Z,5910000,False,29.0,29.0,1,right,R. Holland II running Layup (5 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,4.1,Made,5.0,,,,,,,,,,,,,,,,,
612,PT05M22.00S,2025-04-08T01:20:51.4Z,4,REGULAR,2pt,Jump Shot,[],201942,11.218791064388967,79.65686274509804,1610612758,112,113,2025-04-08T01:20:55Z,5920000,False,-148.0,53.0,1,left,MISS D. DeRozan 15' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.75,Missed,,,,,,,,,,,,,,,,,,
613,PT05M20.00S,2025-04-08T01:20:53.8Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,112,113,2025-04-08T01:20:53Z,5930000,False,,,0,,R. Holland II REBOUND (Off:1 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,612.0,4.0,3.0,1.0,,
614,PT05M15.00S,2025-04-08T01:20:59.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203501,70.3515111695138,88.97058823529412,1610612765,112,113,2025-04-08T01:21:32Z,5940000,False,195.0,226.0,1,right,MISS T. Hardaway Jr. 29' running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,29.86,Missed,,,,,,,,,,,,,,,,,,
615,PT05M12.00S,2025-04-08T01:21:02.3Z,4,REGULAR,rebound,defensive,[],1642269,,,1610612758,112,113,2025-04-08T01:21:06Z,5950000,False,,,0,,D. Carter REBOUND (Off:1 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,614.0,2.0,1.0,1.0,,
616,PT05M03.00S,2025-04-08T01:21:10.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,12.13863337713535,61.029411764705884,1610612758,112,115,2025-04-08T01:21:57Z,5960000,False,-55.0,62.0,1,left,D. DeRozan 8' turnaround Jump Shot (33 PTS) (Z. LaVine 4 AST),"[201942, 203897]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,8.26,Made,33.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,,,,
618,PT04M33.00S,2025-04-08T01:21:44.9Z,4,REGULAR,3pt,Jump Shot,[],1630191,65.88370565045992,59.31372549019608,1610612765,112,115,2025-04-08T01:22:05Z,5980000,False,47.0,268.0,1,right,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
619,PT04M32.00S,2025-04-08T01:21:45.9Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,112,115,2025-04-08T01:22:05Z,5990000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,618.0,4.0,3.0,1.0,,
620,PT04M09.00S,2025-04-08T01:22:04.4Z,4,REGULAR,2pt,Jump Shot,[],201942,7.276609724047319,77.94117647058823,1610612758,112,117,2025-04-08T01:22:12Z,6000000,False,-140.0,16.0,1,left,D. DeRozan 14' pullup Jump Shot (35 PTS) (D. Sabonis 9 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.06,Made,35.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
623,PT03M53.00S,2025-04-08T01:22:38.1Z,4,REGULAR,foul,personal,['2freethrow'],203897,,,1610612765,112,117,2025-04-08T01:22:46Z,6030000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Schröder 2 FT),"[203897, 203471]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,1.0,0.0,Schröder,203471.0,,,,,,
625,PT03M53.00S,2025-04-08T01:23:21.6Z,4,REGULAR,freethrow,1 of 2,[],203471,,,1610612765,112,117,2025-04-08T01:23:21Z,6050000,False,,,0,,MISS D. Schröder Free Throw 1 of 2,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT03M53.00S,2025-04-08T01:23:21.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,112,117,2025-04-08T01:23:21Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,625.0,,,,,
627,PT03M53.00S,2025-04-08T01:23:27.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,112,117,2025-04-08T01:23:27Z,6070000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M53.00S,2025-04-08T01:23:31.3Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,112,117,2025-04-08T01:25:11Z,6080000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M53.00S,2025-04-08T01:23:31.3Z,4,REGULAR,substitution,out,[],1627736,,,1610612765,112,117,2025-04-08T01:25:11Z,6090000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M53.00S,2025-04-08T01:23:31.3Z,4,REGULAR,substitution,out,[],1642269,,,1610612765,112,117,2025-04-08T01:25:11Z,6100000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M53.00S,2025-04-08T01:23:31.3Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,112,117,2025-04-08T01:25:11Z,6110000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M53.00S,2025-04-08T01:23:31.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,112,117,2025-04-08T01:25:11Z,6120000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M53.00S,2025-04-08T01:23:31.3Z,4,REGULAR,substitution,in,[],1631165,,,1610612765,112,117,2025-04-08T01:25:11Z,6130000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M53.00S,2025-04-08T01:23:21.6Z,4,REGULAR,freethrow,2 of 2,[],203471,,,1610612765,112,117,2025-04-08T01:25:31Z,6140000,False,,,0,,MISS D. Schröder Free Throw 2 of 2,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT03M49.00S,2025-04-08T01:23:25.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,112,117,2025-04-08T01:25:31Z,6150000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,634.0,13.0,9.0,4.0,,
636,PT03M32.00S,2025-04-08T01:25:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,7.145203679369246,55.63725490196079,1610612758,112,119,2025-04-08T01:25:49Z,6160000,False,-28.0,15.0,1,left,T. Lyles Layup (7 PTS) (D. Sabonis 10 AST),"[1626168, 1627734]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.18,Made,7.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
638,PT03M03.00S,2025-04-08T01:26:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,92.55913272010513,53.92156862745098,1610612765,112,119,2025-04-08T01:26:17Z,6180000,False,20.0,17.0,1,right,MISS A. Thompson Layup,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
639,PT03M01.00S,2025-04-08T01:26:15.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,112,119,2025-04-08T01:26:15Z,6190000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,638.0,14.0,10.0,4.0,,
640,PT02M51.00S,2025-04-08T01:26:31.2Z,4,REGULAR,foul,offensive,[],203897,,,1610612758,112,119,2025-04-08T01:26:40Z,6200000,False,,,0,,Z. LaVine offensive FOUL (2 PF),"[203897, 1641709]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,202027.0,2.0,0.0,Thompson,1641709.0,,,,,,
642,PT02M51.00S,2025-04-08T01:26:31.2Z,4,REGULAR,turnover,offensive foul,[],203897,,,1610612758,112,119,2025-04-08T01:26:31Z,6220000,False,,,0,,Z. LaVine offensive foul TURNOVER (1 TO),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,202027.0,,,,,,,,,,
643,PT02M35.00S,2025-04-08T01:26:57.6Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,112,119,2025-04-08T01:27:02Z,6230000,False,,,0,,C. Cunningham lost ball TURNOVER (4 TO),"[1630595, 1631165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,4.0,Ellis,1631165.0,,,,,,,,,,,
644,PT02M35.00S,2025-04-08T01:26:57.6Z,4,REGULAR,steal,,[],1631165,,,1610612758,112,119,2025-04-08T01:27:00Z,6240000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
645,PT02M17.00S,2025-04-08T01:27:16.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,15.029566360052556,63.72549019607843,1610612758,112,121,2025-04-08T01:28:53Z,6250000,False,-69.0,89.0,1,left,D. DeRozan 11' turnaround Jump Shot (37 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,11.22,Made,37.0,,,,,,,,,,,,,,,,,
646,PT02M17.00S,2025-04-08T01:27:37.3Z,4,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612758,112,121,2025-04-08T01:29:35Z,6260000,False,,,0,,I. Stewart personal FOUL (3 PF) (Sabonis 1 FT),"[1630191, 1627734]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,3.0,0.0,Sabonis,1627734.0,,,,,,
648,PT02M17.00S,2025-04-08T01:28:28.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1627734,,,1610612758,112,122,2025-04-08T01:28:28Z,6280000,False,,,0,,D. Sabonis Free Throw 1 of 1 (19 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
649,PT02M05.00S,2025-04-08T01:28:46.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612765,112,122,2025-04-08T01:28:55Z,6290000,False,,,0,,Z. LaVine shooting personal FOUL (3 PF) (Hardaway Jr. 2 FT),"[203897, 203501]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628172.0,3.0,0.0,Hardaway Jr.,203501.0,,,,,,
651,PT02M05.00S,2025-04-08T01:29:12.0Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612765,113,122,2025-04-08T01:29:12Z,6310000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (18 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
652,PT02M05.00S,2025-04-08T01:29:30.4Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612765,114,122,2025-04-08T01:29:30Z,6320000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (19 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
654,PT01M40.00S,2025-04-08T01:30:15.0Z,4,REGULAR,2pt,Jump Shot,[],201942,15.160972404730614,24.509803921568633,1610612758,114,122,2025-04-08T01:31:08Z,6340000,False,127.0,90.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.61,Missed,,,,,,,,,,,,,,,,,,
655,PT01M40.00S,2025-04-08T01:30:18.6Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,114,122,2025-04-08T01:30:18Z,6350000,False,,,0,,K. Ellis REBOUND (Off:2 Def:4),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,654.0,6.0,4.0,2.0,,
656,PT01M40.00S,2025-04-08T01:30:20.8Z,4,REGULAR,foul,personal,[],1641709,,,1610612758,114,122,2025-04-08T01:30:28Z,6360000,False,,,0,,A. Thompson personal FOUL (5 PF),"[1641709, 1631165]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628172.0,5.0,0.0,Ellis,1631165.0,,,,,,
658,PT01M29.00S,2025-04-08T01:31:01.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203897,34.74047306176085,64.95098039215686,1610612758,114,125,2025-04-08T01:31:14Z,6380000,False,-75.0,274.0,1,left,Z. LaVine 28' 3PT pullup (41 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,28.41,Made,41.0,,,,,,,,,,,,,,,,,
659,PT01M22.00S,2025-04-08T01:31:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,92.82194480946123,65.19607843137254,1610612765,114,125,2025-04-08T01:31:28Z,6390000,False,76.0,15.0,1,right,MISS A. Thompson 7' driving floating bank Shot,[1641709],1610612765.0,DET,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
660,PT01M21.00S,2025-04-08T01:31:13.8Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,114,125,2025-04-08T01:31:22Z,6400000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,659.0,4.0,2.0,2.0,,
661,PT01M18.00S,2025-04-08T01:31:16.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641709,94.40999984741211,50.0,1610612765,114,125,2025-04-08T01:31:27Z,6410000,False,0.0,0.0,1,right,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
662,PT01M17.00S,2025-04-08T01:31:17.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,114,125,2025-04-08T01:31:27Z,6420000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,661.0,15.0,11.0,4.0,,
663,PT01M07.00S,2025-04-08T01:31:29.4Z,4,REGULAR,2pt,Jump Shot,[],203897,17.263469119579497,30.392156862745097,1610612758,114,127,2025-04-08T01:31:33Z,6430000,False,98.0,110.0,1,left,Z. LaVine 14' pullup Jump Shot (43 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,14.72,Made,43.0,,,,,,,,,,,,,,,,,
664,PT01M03.00S,2025-04-08T01:31:44.5Z,4,REGULAR,foul,offensive,[],203471,,,1610612765,114,127,2025-04-08T01:32:13Z,6440000,False,,,0,,D. Schröder offensive FOUL (2 PF),"[203471, 1631165]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,2534.0,2.0,0.0,Ellis,1631165.0,,,,,,
666,PT01M03.00S,2025-04-08T01:31:44.5Z,4,REGULAR,turnover,offensive foul,[],203471,,,1610612765,114,127,2025-04-08T01:31:44Z,6460000,False,,,0,,D. Schröder offensive foul TURNOVER (1 TO),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,2534.0,,,,,,,,,,
667,PT00M49.40S,2025-04-08T01:32:27.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201942,32.769382391590014,56.61764705882353,1610612758,114,127,2025-04-08T01:33:00Z,6470000,False,-33.0,256.0,1,left,MISS D. DeRozan 25' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
668,PT00M48.40S,2025-04-08T01:32:28.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,114,127,2025-04-08T01:32:41Z,6480000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,667.0,,,,,
671,PT00M30.80S,2025-04-08T01:32:59.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203897,,,1610612765,114,127,2025-04-08T01:33:08Z,6510000,False,,,0,,Z. LaVine shooting personal FOUL (4 PF) (Cunningham 3 FT),"[203897, 1630595]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1628172.0,4.0,0.0,Cunningham,1630595.0,,,,,,
673,PT00M30.80S,2025-04-08T01:33:32.9Z,4,REGULAR,freethrow,1 of 3,[],1630595,,,1610612765,115,127,2025-04-08T01:33:32Z,6530000,False,,,0,,C. Cunningham Free Throw 1 of 3 (33 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
674,PT00M30.80S,2025-04-08T01:33:48.6Z,4,REGULAR,freethrow,2 of 3,[],1630595,,,1610612765,116,127,2025-04-08T01:33:48Z,6540000,False,,,0,,C. Cunningham Free Throw 2 of 3 (34 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
675,PT00M30.80S,2025-04-08T01:34:12.4Z,4,REGULAR,freethrow,3 of 3,[],1630595,,,1610612765,117,127,2025-04-08T01:34:12Z,6550000,False,,,0,,C. Cunningham Free Throw 3 of 3 (35 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
676,PT00M06.80S,2025-04-08T01:34:47.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,117,127,2025-04-08T01:34:56Z,6560000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202027.0,,,,,,,,,,
677,PT00M00.00S,2025-04-08T01:35:30.6Z,4,REGULAR,period,end,[],0,,,1610612765,117,127,2025-04-08T01:35:30Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M00.00S,2025-04-08T01:35:32.9Z,4,REGULAR,game,end,[],0,,,0,117,127,2025-04-08T01:35:32Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
