actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT05M10.00S,2025-02-25T00:55:10.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627739,11.875821287779246,46.32352941176471,1610612746,36,37,2025-02-25T00:55:15Z,2500000,False,18.0,59.0,1,left,MISS K. Dunn 6' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
256,PT05M08.00S,2025-02-25T00:55:13.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,36,37,2025-02-25T00:55:13Z,2510000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,255.0,5.0,4.0,1.0,,,,,,,,,,,,,,
257,PT05M03.00S,2025-02-25T00:55:18.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,74.95072273324573,93.13725490196079,1610612765,39,37,2025-02-25T00:57:07Z,2520000,False,216.0,183.0,1,right,C. Cunningham 28' 3PT running (9 PTS) (T. Hardaway Jr. 2 AST),"[1630595, 203501]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,28.29,Made,,,,,9.0,,,,,,T. Hardaway Jr.,203501.0,2.0,,,,,
259,PT04M44.00S,2025-02-25T00:55:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,11.744415243101187,37.254901960784316,1610612746,39,39,2025-02-25T00:57:34Z,2540000,False,64.0,58.0,1,left,B. Bogdanović 8' turnaround fadeaway Jump Shot (2 PTS),[203992],1610612746.0,LAC,turnaround fadeaway,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Right,8.61,Made,,,,,2.0,,,,,,,,,,,,,
260,PT04M25.00S,2025-02-25T00:55:57.2Z,2,REGULAR,3pt,Jump Shot,[],202699,65.48948751642575,53.67647058823529,1610612765,42,39,2025-02-25T00:56:05Z,2550000,False,18.0,272.0,1,right,T. Harris 27' 3PT  (11 PTS) (C. Cunningham 4 AST),"[202699, 1630595]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,27.25,Made,,,,,11.0,,,,,,C. Cunningham,1630595.0,4.0,,,,,
262,PT03M59.00S,2025-02-25T00:56:22.9Z,2,REGULAR,3pt,Jump Shot,[],201935,37.10578186596584,61.51960784313725,1610612746,42,39,2025-02-25T00:57:57Z,2570000,False,-58.0,296.0,1,left,MISS J. Harden 30' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,30.18,Missed,,,,,,,,,,,,,,,,,,
263,PT03M58.00S,2025-02-25T00:56:23.9Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,42,39,2025-02-25T00:56:28Z,2580000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,
264,PT03M53.00S,2025-02-25T00:56:28.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630595,92.16491458607096,47.05882352941176,1610612765,42,39,2025-02-25T00:58:31Z,2590000,False,-15.0,21.0,1,right,MISS C. Cunningham running reverse Layup,[1630595],1610612765.0,DET,running reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
265,PT03M50.00S,2025-02-25T00:56:31.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,42,39,2025-02-25T00:56:32Z,2600000,False,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,264.0,6.0,3.0,3.0,,,,,,,,,,,,,,
266,PT03M50.00S,2025-02-25T00:56:38.2Z,2,REGULAR,foul,personal,[],1641709,,,1610612746,42,39,2025-02-25T00:56:58Z,2610000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641709, 201935]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,2882.0,2.0,0.0,Harden,201935.0,,,,,,,,
268,PT03M50.00S,2025-02-25T00:56:59.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,39,2025-02-25T00:56:59Z,2630000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M33.00S,2025-02-25T01:00:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,5.831143232588701,57.35294117647059,1610612746,42,41,2025-02-25T01:00:28Z,2640000,False,-37.0,2.0,1,left,I. Zubac alley-oop Layup (7 PTS) (B. Bogdanović 4 AST),"[1627826, 203992]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,7.0,,,,,,B. Bogdanović,203992.0,4.0,,,,,
272,PT03M33.00S,2025-02-25T01:00:24.5Z,2,REGULAR,foul,personal,['1freethrow'],1641709,,,1610612746,42,41,2025-02-25T01:00:32Z,2660000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Zubac 1 FT),"[1641709, 1627826]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2882.0,3.0,0.0,Zubac,1627826.0,,,,,,,,
274,PT03M33.00S,2025-02-25T01:00:46.1Z,2,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,42,41,2025-02-25T01:00:46Z,2680000,False,,,0,,MISS I. Zubac Free Throw 1 of 1,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT03M30.00S,2025-02-25T01:00:47.6Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,42,41,2025-02-25T01:00:47Z,2690000,False,,,0,,J. Duren REBOUND (Off:1 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,274.0,6.0,5.0,1.0,,,,,,,,,,,,,,
276,PT03M16.00S,2025-02-25T01:01:06.1Z,2,REGULAR,foul,offensive,[],1631105,,,1610612765,42,41,2025-02-25T01:01:14Z,2700000,False,,,0,,J. Duren offensive FOUL (1 PF),"[1631105, 201935]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,1626301.0,1.0,0.0,Harden,201935.0,,,,,,,,
278,PT03M16.00S,2025-02-25T01:01:06.1Z,2,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,42,41,2025-02-25T01:01:06Z,2720000,False,,,0,,J. Duren offensive foul TURNOVER (2 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,1626301.0,,,,,,,,2.0,,,,
279,PT02M58.00S,2025-02-25T01:01:34.3Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,42,41,2025-02-25T01:01:38Z,2730000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1630595]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Cunningham,1630595.0,,
280,PT02M58.00S,2025-02-25T01:01:34.3Z,2,REGULAR,steal,,[],1630595,,,1610612765,42,41,2025-02-25T01:01:36Z,2740000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
281,PT02M54.00S,2025-02-25T01:01:38.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,91.90210249671485,44.607843137254896,1610612765,44,41,2025-02-25T01:01:46Z,2750000,False,-27.0,24.0,1,right,A. Thompson running DUNK (2 PTS) (C. Cunningham 5 AST),"[1641709, 1630595]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,2.0,,,,,,C. Cunningham,1630595.0,5.0,,,,,
283,PT02M32.00S,2025-02-25T01:01:59.6Z,2,REGULAR,3pt,Jump Shot,[],203992,26.330486202365307,87.74509803921569,1610612746,44,41,2025-02-25T01:02:25Z,2770000,False,-189.0,195.0,1,left,MISS B. Bogdanović 27' pullup 3PT,[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
284,PT02M31.00S,2025-02-25T01:02:00.6Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,44,41,2025-02-25T01:02:06Z,2780000,False,,,0,,J. Harden REBOUND (Off:2 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,283.0,7.0,5.0,2.0,,,,,,,,,,,,,,
285,PT02M28.00S,2025-02-25T01:02:03.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,6.750985545335084,45.58823529411765,1610612746,44,43,2025-02-25T01:02:09Z,2790000,False,22.0,11.0,1,left,I. Zubac DUNK (9 PTS) (J. Harden 1 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,9.0,,,,,,J. Harden,201935.0,1.0,,,,,
287,PT02M12.00S,2025-02-25T01:02:21.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612765,44,43,2025-02-25T01:02:36Z,2810000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1627739, 1630595]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,1627526.0,3.0,0.0,Cunningham,1630595.0,,,,,,,,
289,PT02M12.00S,2025-02-25T01:02:54.2Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,45,43,2025-02-25T01:02:54Z,2830000,False,,,0,,C. Cunningham Free Throw 1 of 2 (10 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
290,PT02M12.00S,2025-02-25T01:02:55.0Z,2,REGULAR,substitution,out,[],203501,,,1610612765,45,43,2025-02-25T01:03:03Z,2840000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M12.00S,2025-02-25T01:02:55.0Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,45,43,2025-02-25T01:03:03Z,2850000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M12.00S,2025-02-25T01:02:55.0Z,2,REGULAR,substitution,out,[],1627739,,,1610612765,45,43,2025-02-25T01:03:03Z,2860000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M12.00S,2025-02-25T01:02:55.0Z,2,REGULAR,substitution,in,[],1627736,,,1610612765,45,43,2025-02-25T01:03:03Z,2870000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M12.00S,2025-02-25T01:02:55.0Z,2,REGULAR,substitution,in,[],203471,,,1610612765,45,43,2025-02-25T01:03:03Z,2880000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M12.00S,2025-02-25T01:02:55.0Z,2,REGULAR,substitution,in,[],1627884,,,1610612765,45,43,2025-02-25T01:03:03Z,2890000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M12.00S,2025-02-25T01:03:17.2Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,46,43,2025-02-25T01:03:17Z,2900000,False,,,0,,C. Cunningham Free Throw 2 of 2 (11 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
297,PT02M02.00S,2025-02-25T01:03:37.3Z,2,REGULAR,foul,personal,[],1627736,,,1610612746,46,43,2025-02-25T01:04:16Z,2910000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 201935]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,2882.0,1.0,0.0,Harden,201935.0,,,,,,,,
301,PT01M51.00S,2025-02-25T01:04:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,12.270039421813408,43.13725490196079,1610612746,46,45,2025-02-25T01:04:43Z,2930000,False,34.0,63.0,1,left,B. Bogdanović 7' fadeaway Jump Shot (4 PTS),[203992],1610612746.0,LAC,fadeaway,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,4.0,,,,,,,,,,,,,
303,PT01M34.00S,2025-02-25T01:04:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.2161629434954,46.81372549019608,1610612765,46,45,2025-02-25T01:06:32Z,2950000,False,-16.0,11.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1627826]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
307,PT01M34.00S,2025-02-25T01:04:50.0Z,2,REGULAR,block,,[],1627826,,,1610612765,46,45,2025-02-25T01:05:09Z,2955000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT01M33.00S,2025-02-25T01:04:51.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,46,45,2025-02-25T01:05:09Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,303.0,,,,,,,,,,,,,,,,,
305,PT01M33.00S,2025-02-25T01:04:59.6Z,2,REGULAR,substitution,out,[],203992,,,1610612765,46,45,2025-02-25T01:05:09Z,2970000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M33.00S,2025-02-25T01:04:59.6Z,2,REGULAR,substitution,in,[],1629599,,,1610612765,46,45,2025-02-25T01:05:09Z,2980000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M26.00S,2025-02-25T01:05:15.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,69.95729303547964,76.7156862745098,1610612765,46,45,2025-02-25T01:05:18Z,2990000,False,134.0,230.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
309,PT01M23.00S,2025-02-25T01:05:18.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,45,2025-02-25T01:05:18Z,3000000,False,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,308.0,7.0,4.0,3.0,,,,,,,,,,,,,,
311,PT01M18.00S,2025-02-25T01:05:27.9Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612746,46,45,2025-02-25T01:05:44Z,3010000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Harden 2 FT),"[1631105, 201935]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627526.0,2.0,0.0,Harden,201935.0,,,,,,,,
313,PT01M18.00S,2025-02-25T01:06:15.3Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,46,46,2025-02-25T01:06:15Z,3030000,False,,,0,,J. Harden Free Throw 1 of 2 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
314,PT01M18.00S,2025-02-25T01:06:32.4Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,46,47,2025-02-25T01:06:32Z,3040000,False,,,0,,J. Harden Free Throw 2 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
315,PT01M04.00S,2025-02-25T01:06:51.2Z,2,REGULAR,3pt,Jump Shot,[],1630595,64.96386333771353,52.450980392156865,1610612765,46,47,2025-02-25T01:07:26Z,3050000,False,12.0,277.0,1,right,MISS C. Cunningham 27' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
316,PT01M03.00S,2025-02-25T01:06:52.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,46,47,2025-02-25T01:06:56Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,315.0,,,,,,,,,,,,,,,,,
318,PT00M50.40S,2025-02-25T01:07:21.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627736,90.06241787122208,60.53921568627451,1610612765,46,47,2025-02-25T01:07:29Z,3080000,False,53.0,41.0,1,right,MISS M. Beasley 6' driving floating Shot,[1627736],1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
319,PT00M48.40S,2025-02-25T01:07:23.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,46,47,2025-02-25T01:07:29Z,3090000,False,,,0,,J. Harden REBOUND (Off:2 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,318.0,8.0,6.0,2.0,,,,,,,,,,,,,,
320,PT00M46.80S,2025-02-25T01:07:26.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627884,6.4881734559789805,61.51960784313725,1610612746,46,49,2025-02-25T01:08:22Z,3100000,False,-58.0,8.0,1,left,D. Jones Jr. running DUNK (4 PTS) (J. Harden 2 AST),"[1627884, 201935]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,,,,,4.0,,,,,,J. Harden,201935.0,2.0,,,,,
322,PT00M38.20S,2025-02-25T01:07:40.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612765,46,49,2025-02-25T01:07:47Z,3120000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Schröder 2 FT),"[201587, 203471]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626301.0,1.0,0.0,Schröder,203471.0,,,,,,,,
324,PT00M38.20S,2025-02-25T01:08:05.2Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612765,47,49,2025-02-25T01:08:05Z,3140000,False,,,0,,D. Schröder Free Throw 1 of 2 (2 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
325,PT00M38.20S,2025-02-25T01:08:28.0Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612765,48,49,2025-02-25T01:08:28Z,3150000,False,,,0,,D. Schröder Free Throw 2 of 2 (3 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
326,PT00M25.00S,2025-02-25T01:08:45.3Z,2,REGULAR,turnover,traveling,[],1627826,,,1610612746,48,49,2025-02-25T01:08:50Z,3160000,False,,,0,,I. Zubac traveling TURNOVER (3 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,1627526.0,,,,,,,,3.0,,,,
327,PT00M25.00S,2025-02-25T01:08:55.6Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,48,49,2025-02-25T01:09:07Z,3170000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M25.00S,2025-02-25T01:08:55.6Z,2,REGULAR,substitution,out,[],1627826,,,1610612765,48,49,2025-02-25T01:09:07Z,3180000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M25.00S,2025-02-25T01:08:55.6Z,2,REGULAR,substitution,in,[],203501,,,1610612765,48,49,2025-02-25T01:09:07Z,3190000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M25.00S,2025-02-25T01:08:55.6Z,2,REGULAR,substitution,in,[],1629234,,,1610612765,48,49,2025-02-25T01:09:07Z,3200000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M25.00S,2025-02-25T01:09:14.5Z,2,REGULAR,substitution,out,[],1629234,,,1610612765,48,49,2025-02-25T01:09:22Z,3210000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M25.00S,2025-02-25T01:09:14.5Z,2,REGULAR,substitution,in,[],1641738,,,1610612765,48,49,2025-02-25T01:09:22Z,3220000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M25.00S,2025-02-25T01:09:35.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,48,49,2025-02-25T01:10:30Z,3225000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M25.00S,2025-02-25T01:09:55.6Z,2,REGULAR,substitution,out,[],1629599,,,1610612765,48,49,2025-02-25T01:10:25Z,3230000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M25.00S,2025-02-25T01:09:55.6Z,2,REGULAR,substitution,in,[],1629234,,,1610612765,48,49,2025-02-25T01:10:25Z,3240000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M06.30S,2025-02-25T01:10:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,80.33837056504599,95.58823529411765,1610612765,51,49,2025-02-25T01:11:14Z,3250000,False,228.0,132.0,1,right,C. Cunningham 26' 3PT pullup (14 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.35,Made,,,,,14.0,,,,,,,,,,,,,
337,PT00M01.00S,2025-02-25T01:11:01.7Z,2,REGULAR,3pt,Jump Shot,[],201587,41.3107752956636,13.970588235294116,1610612746,51,49,2025-02-25T01:11:12Z,3260000,False,180.0,336.0,1,left,MISS N. Batum 38' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,38.1,Missed,,,,,,,,,,,,,,,,,,
338,PT00M01.00S,2025-02-25T01:11:01.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,51,49,2025-02-25T01:11:12Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2025-02-25T01:11:09.8Z,2,REGULAR,period,end,[],0,,,1610612746,51,49,2025-02-25T01:11:09Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612746,51,49,2025-02-25T01:27:05Z,3290000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612746,51,49,2025-02-25T01:27:05Z,3300000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,out,['startperiod'],1641738,,,1610612746,51,49,2025-02-25T01:27:05Z,3310000,False,,,0,,SUB out: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,out,['startperiod'],1627884,,,1610612746,51,49,2025-02-25T01:27:05Z,3320000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612746,51,49,2025-02-25T01:27:05Z,3330000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-25T01:25:35.1Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612746,51,49,2025-02-25T01:27:05Z,3340000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
