actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
346,PT09M36.00S,2025-04-12T00:28:04.9Z,3,REGULAR,3pt,Jump Shot,[],1641709,95.26938239159001,97.77113970588235,1610612765,72,79,2025-04-12T00:28:24Z,3420000,False,239.0,-8.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
347,PT09M34.00S,2025-04-12T00:28:06.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,72,79,2025-04-12T00:28:24Z,3430000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,346.0,1.0,1.0,0.0,,,,,,,,,,,,,,
348,PT09M21.00S,2025-04-12T00:28:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,17.6084099868594,52.041207107843135,1610612749,72,79,2025-04-12T00:28:42Z,3440000,False,-10.0,113.0,1,left,MISS B. Lopez 11' fadeaway Shot,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
349,PT09M19.00S,2025-04-12T00:28:22.5Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,72,79,2025-04-12T00:28:42Z,3450000,False,,,0,,J. Duren REBOUND (Off:2 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,348.0,8.0,6.0,2.0,,,,,,,,,,,,,,
350,PT09M10.00S,2025-04-12T00:28:29.1Z,3,REGULAR,turnover,bad pass,[],1631105,,,1610612765,72,79,2025-04-12T00:29:00Z,3460000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 1631157]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1.0,,,,,Rollins,1631157.0
351,PT09M10.00S,2025-04-12T00:28:29.1Z,3,REGULAR,steal,,[],1631157,,,1610612749,72,79,2025-04-12T00:28:31Z,3470000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
352,PT09M06.00S,2025-04-12T00:28:33.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631157,10.512483574244413,59.36734068627451,1610612749,72,81,2025-04-12T00:29:11Z,3480000,False,-47.0,46.0,1,left,R. Rollins 6' running Layup (7 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,,,,,7.0,,,,,,,,,,,,,
353,PT09M04.00S,2025-04-12T00:28:39.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,72,81,2025-04-12T00:28:39Z,3490000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT08M54.00S,2025-04-12T00:31:48.6Z,3,REGULAR,turnover,backcourt,[],1630595,,,1610612765,72,81,2025-04-12T00:32:05Z,3500000,False,,,0,,C. Cunningham backcourt TURNOVER (2 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,2.0,,,,,,
355,PT08M52.00S,2025-04-12T00:32:04.4Z,3,REGULAR,foul,offensive,[],1631157,,,1610612749,72,81,2025-04-12T00:32:34Z,3510000,False,,,0,,R. Rollins offensive FOUL (4 PF),"[1631157, 203501]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,,4.0,0.0,Hardaway Jr.,203501.0,,
357,PT08M52.00S,2025-04-12T00:32:04.4Z,3,REGULAR,turnover,offensive foul,[],1631157,,,1610612749,72,81,2025-04-12T00:32:34Z,3530000,False,,,0,,R. Rollins offensive foul TURNOVER (1 TO),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,1.0,,,,,,
358,PT08M43.00S,2025-04-12T00:32:27.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641709,92.64126149802891,46.08226102941176,1610612765,74,81,2025-04-12T00:32:56Z,3540000,False,-20.0,17.0,1,right,A. Thompson alley-oop DUNK (8 PTS) (C. Cunningham 7 AST),"[1641709, 1630595]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,8.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,
360,PT08M16.00S,2025-04-12T00:32:56.8Z,3,REGULAR,2pt,Jump Shot,[],203507,26.806833114323254,46.05545343137255,1610612749,74,81,2025-04-12T00:33:19Z,3560000,False,20.0,199.0,1,left,MISS G. Antetokounmpo 20' step back Shot,[203507],1610612749.0,MIL,step back,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,20.05,Missed,,,,,,,,,,,,,,,,,,
361,PT08M14.00S,2025-04-12T00:32:58.8Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,74,81,2025-04-12T00:33:19Z,3570000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,360.0,5.0,5.0,0.0,,,,,,,,,,,,,,
362,PT08M08.00S,2025-04-12T00:33:03.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,78.36727989487517,94.36274509803921,1610612765,74,81,2025-04-12T00:33:41Z,3580000,False,222.0,151.0,1,right,MISS T. Hardaway Jr. 26' running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
363,PT08M06.00S,2025-04-12T00:33:05.5Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,74,81,2025-04-12T00:33:41Z,3590000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,362.0,1.0,1.0,0.0,,,,,,,,,,,,,,
364,PT07M56.00S,2025-04-12T00:33:16.6Z,3,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,74,81,2025-04-12T00:34:06Z,3600000,False,,,0,,G. Antetokounmpo step out-of-bounds TURNOVER (3 TO),[203507],1610612749.0,MIL,step,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,204058.0,3.0,,,,,,
365,PT07M49.00S,2025-04-12T00:33:47.4Z,3,REGULAR,foul,personal,[],1627752,,,1610612765,74,81,2025-04-12T00:36:20Z,3610000,False,,,0,,T. Prince personal FOUL (2 PF),"[1627752, 1630595]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627963.0,,2.0,0.0,Cunningham,1630595.0,,
367,PT07M40.00S,2025-04-12T00:34:20.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203501,76.34691195795006,73.01623774509804,1610612765,74,81,2025-04-12T00:34:50Z,3630000,False,115.0,170.0,1,right,MISS T. Hardaway Jr. 20' pullup Shot,[203501],1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,20.51,Missed,,,,,,,,,,,,,,,,,,
368,PT07M37.00S,2025-04-12T00:34:23.5Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,74,81,2025-04-12T00:34:43Z,3640000,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,367.0,9.0,6.0,3.0,,,,,,,,,,,,,,
369,PT07M35.00S,2025-04-12T00:34:26.8Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203501,85.54533508541392,69.0640318627451,1610612765,74,81,2025-04-12T00:36:05Z,3650000,False,95.0,83.0,1,right,MISS T. Hardaway Jr. 12' driving floating Shot - blocked,"[203501, 1628398]",1610612765.0,DET,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,12.66,Missed,,,,,,,,,Kuzma,1628398.0,,,,,,,,
382,PT07M35.00S,2025-04-12T00:34:26.8Z,3,REGULAR,block,,[],1628398,,,1610612765,74,81,2025-04-12T00:35:44Z,3655000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
370,PT07M33.00S,2025-04-12T00:34:28.8Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,74,81,2025-04-12T00:36:05Z,3660000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,369.0,3.0,2.0,1.0,,,,,,,,,,,,,,
371,PT07M33.00S,2025-04-12T00:34:31.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641709,92.90407358738501,46.767769607843135,1610612765,74,81,2025-04-12T00:36:23Z,3670000,False,-16.0,14.0,1,right,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
372,PT07M32.00S,2025-04-12T00:34:32.0Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,74,81,2025-04-12T00:36:23Z,3680000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,371.0,5.0,4.0,1.0,,,,,,,,,,,,,,
376,PT07M26.00S,2025-04-12T00:34:39.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203507,6.964520367936927,54.737285539215684,1610612749,74,83,2025-04-12T00:37:32Z,3720000,False,-24.0,13.0,1,left,G. Antetokounmpo running DUNK (21 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,21.0,,,,,,,,,,,,,
377,PT07M13.00S,2025-04-12T00:34:46.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,92.11563731931669,55.13939950980392,1610612765,76,83,2025-04-12T00:37:43Z,3730000,False,26.0,22.0,1,right,J. Duren cutting Layup (8 PTS) (C. Cunningham 8 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,8.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,
379,PT06M54.00S,2025-04-12T00:35:07.3Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612749,76,83,2025-04-12T00:37:58Z,3750000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Lopez 2 FT),"[1631105, 201572]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627963.0,,2.0,0.0,Lopez,201572.0,,
381,PT06M54.00S,2025-04-12T00:35:33.5Z,3,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,76,84,2025-04-12T00:35:33Z,3770000,False,,,0,,B. Lopez Free Throw 1 of 2 (11 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
383,PT06M54.00S,2025-04-12T00:35:54.8Z,3,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,76,85,2025-04-12T00:35:54Z,3780000,False,,,0,,B. Lopez Free Throw 2 of 2 (12 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
384,PT06M35.00S,2025-04-12T00:36:18.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,90.40735873850197,55.346200980392155,1610612765,78,85,2025-04-12T00:38:15Z,3790000,False,27.0,38.0,1,right,J. Duren turnaround Hook (10 PTS) (C. Cunningham 9 AST),"[1631105, 1630595]",1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,10.0,C. Cunningham,1630595.0,9.0,,,,,,,,,,
386,PT06M21.00S,2025-04-12T00:36:30.8Z,3,REGULAR,3pt,Jump Shot,[],201572,34.672716819973715,62.12086397058824,1610612749,78,88,2025-04-12T00:38:24Z,3810000,False,-61.0,273.0,1,left,B. Lopez 28' 3PT  (15 PTS) (G. Antetokounmpo 11 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,28.0,Made,,,,,15.0,G. Antetokounmpo,203507.0,11.0,,,,,,,,,,
388,PT06M10.00S,2025-04-12T00:36:43.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,81.86596583442838,51.505055147058826,1610612765,80,88,2025-04-12T00:38:48Z,3830000,False,8.0,118.0,1,right,C. Cunningham 11' pullup Jump Shot (27 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,,,,,27.0,,,,,,,,,,,,,
389,PT05M43.00S,2025-04-12T00:37:10.6Z,3,REGULAR,3pt,Jump Shot,[],1628398,30.929697766097235,78.43137254901961,1610612749,80,91,2025-04-12T00:39:57Z,3840000,False,-142.0,238.0,1,left,K. Kuzma 27' 3PT  (10 PTS) (G. Antetokounmpo 12 AST),"[1628398, 203507]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.74,Made,,,,,10.0,G. Antetokounmpo,203507.0,12.0,,,,,,,,,,
391,PT05M19.00S,2025-04-12T00:37:36.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,94.7437582128778,64.5718443627451,1610612765,80,91,2025-04-12T00:39:41Z,3860000,False,73.0,-3.0,1,right,MISS A. Thompson 7' driving floating Shot,[1641709],1610612765.0,DET,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
392,PT05M17.00S,2025-04-12T00:37:38.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,80,91,2025-04-12T00:39:41Z,3870000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,391.0,10.0,6.0,4.0,,,,,,,,,,,,,,
393,PT05M13.00S,2025-04-12T00:37:40.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202699,74.16844612352168,16.888786764705884,1610612765,83,91,2025-04-12T00:39:51Z,3880000,False,-166.0,190.0,1,right,T. Harris 25' 3PT  (10 PTS) (J. Duren 5 AST),"[202699, 1631105]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,25.23,Made,,,,,10.0,J. Duren,1631105.0,5.0,,,,,,,,,,
395,PT05M10.00S,2025-04-12T00:37:48.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,83,91,2025-04-12T00:37:48Z,3900000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M10.00S,2025-04-12T00:37:48.8Z,3,REGULAR,substitution,out,[],202699,,,1610612749,83,91,2025-04-12T00:40:59Z,3910000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M10.00S,2025-04-12T00:37:48.8Z,3,REGULAR,substitution,out,[],203507,,,1610612749,83,91,2025-04-12T00:40:59Z,3920000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M10.00S,2025-04-12T00:37:48.8Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,83,91,2025-04-12T00:40:59Z,3930000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M10.00S,2025-04-12T00:37:48.8Z,3,REGULAR,substitution,in,[],1627736,,,1610612749,83,91,2025-04-12T00:40:59Z,3940000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M10.00S,2025-04-12T00:37:48.8Z,3,REGULAR,substitution,in,[],1629645,,,1610612749,83,91,2025-04-12T00:40:59Z,3950000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M10.00S,2025-04-12T00:37:48.8Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,83,91,2025-04-12T00:40:59Z,3960000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M54.00S,2025-04-12T00:41:05.6Z,3,REGULAR,3pt,Jump Shot,[],1626171,31.161711563731927,78.65349264705883,1610612749,83,91,2025-04-12T00:41:27Z,3970000,False,-143.0,240.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,27.99,Missed,,,,,,,,,,,,,,,,,,
403,PT04M50.00S,2025-04-12T00:41:09.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,83,91,2025-04-12T00:41:27Z,3980000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,402.0,,,,,,,,,,,,,,,,,
405,PT04M39.00S,2025-04-12T00:41:35.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612765,83,91,2025-04-12T00:42:05Z,4000000,False,,,0,,B. Portis personal FOUL (2 PF) (Thompson 2 FT),"[1626171, 1641709]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Thompson,1641709.0,,
407,PT04M39.00S,2025-04-12T00:42:12.9Z,3,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,84,91,2025-04-12T00:42:43Z,4020000,False,,,0,,A. Thompson Free Throw 1 of 2 (9 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
408,PT04M39.00S,2025-04-12T00:42:13.9Z,3,REGULAR,substitution,out,[],203501,,,1610612765,84,91,2025-04-12T00:42:25Z,4030000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M39.00S,2025-04-12T00:42:13.9Z,3,REGULAR,substitution,out,[],1628398,,,1610612765,84,91,2025-04-12T00:42:25Z,4040000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M39.00S,2025-04-12T00:42:13.9Z,3,REGULAR,substitution,in,[],203471,,,1610612765,84,91,2025-04-12T00:42:25Z,4050000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M39.00S,2025-04-12T00:42:13.9Z,3,REGULAR,substitution,in,[],1629018,,,1610612765,84,91,2025-04-12T00:42:25Z,4060000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M39.00S,2025-04-12T00:42:12.9Z,3,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,84,91,2025-04-12T00:42:43Z,4070000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT04M38.00S,2025-04-12T00:42:13.9Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,84,91,2025-04-12T00:42:57Z,4080000,False,,,0,,B. Lopez REBOUND (Off:1 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,412.0,6.0,5.0,1.0,,,,,,,,,,,,,,
414,PT04M18.00S,2025-04-12T00:42:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,16.81997371879106,50.91528799019608,1610612749,84,91,2025-04-12T00:43:26Z,4090000,False,-5.0,106.0,1,left,MISS T. Prince 10' driving floating Shot,[1627752],1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,10.57,Missed,,,,,,,,,,,,,,,,,,
415,PT04M16.00S,2025-04-12T00:43:01.9Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,84,91,2025-04-12T00:43:26Z,4100000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,414.0,4.0,3.0,1.0,,,,,,,,,,,,,,
416,PT04M03.00S,2025-04-12T00:43:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,84.62549277266754,54.44623161764706,1610612765,84,91,2025-04-12T00:44:00Z,4110000,False,22.0,92.0,1,right,MISS D. Schröder 9' driving floating Shot - blocked,"[203471, 201572]",1610612765.0,DET,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
417,PT04M03.00S,2025-04-12T00:43:14.9Z,3,REGULAR,block,,[],201572,,,1610612765,84,91,2025-04-12T00:43:18Z,4120000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
418,PT04M02.00S,2025-04-12T00:43:15.9Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,84,91,2025-04-12T00:44:00Z,4130000,False,,,0,,B. Lopez REBOUND (Off:1 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,416.0,7.0,6.0,1.0,,,,,,,,,,,,,,
419,PT03M58.00S,2025-04-12T00:43:20.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,23.78449408672799,10.76133578431373,1610612749,84,91,2025-04-12T00:44:25Z,4140000,False,196.0,171.0,1,left,MISS G. Trent Jr. 26' running pullup 3PT,[1629018],1610612749.0,MIL,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
420,PT03M55.00S,2025-04-12T00:43:23.9Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,84,91,2025-04-12T00:44:25Z,4150000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,419.0,5.0,4.0,1.0,,,,,,,,,,,,,,
421,PT03M39.00S,2025-04-12T00:43:37.2Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612765,84,91,2025-04-12T00:44:52Z,4160000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1626171]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1.0,,,,,Portis,1626171.0
422,PT03M39.00S,2025-04-12T00:43:37.2Z,3,REGULAR,steal,,[],1626171,,,1610612749,84,91,2025-04-12T00:43:39Z,4170000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
423,PT03M37.00S,2025-04-12T00:43:40.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626171,11.95795006570303,45.366115196078425,1610612749,84,93,2025-04-12T00:45:01Z,4180000,False,23.0,60.0,1,left,B. Portis 6' running Layup (15 PTS),[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,15.0,,,,,,,,,,,,,
424,PT03M23.00S,2025-04-12T00:43:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,89.35611038107753,57.119332107843135,1610612765,86,93,2025-04-12T00:45:09Z,4190000,False,36.0,48.0,1,right,A. Thompson cutting Layup (11 PTS) (C. Cunningham 10 AST),"[1641709, 1630595]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,11.0,C. Cunningham,1630595.0,10.0,,,,,,,,,,
426,PT03M17.00S,2025-04-12T00:44:02.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612749,86,93,2025-04-12T00:45:26Z,4210000,False,,,0,,A. Thompson personal FOUL (2 PF) (Porter Jr. 2 FT),"[1641709, 1629645]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Porter Jr.,1629645.0,,
428,PT03M17.00S,2025-04-12T00:44:39.3Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,86,93,2025-04-12T00:45:10Z,4230000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 2,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT03M17.00S,2025-04-12T00:44:39.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,86,93,2025-04-12T00:45:10Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,,
