actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
88,PT05M01.00S,2024-12-20T00:25:40.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,7.440867279894875,45.09803921568628,1610612765,15,29,2024-12-20T00:25:46Z,870000,False,25.0,17.0,1,left,C. Cunningham running Layup (4 PTS) (M. Beasley 1 AST),"[1630595, 1627736]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.01,Made,4.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
90,PT04M53.00S,2024-12-20T00:25:47.3Z,1,REGULAR,3pt,Jump Shot,[],1629012,67.88764783180025,21.323529411764707,1610612762,15,32,2024-12-20T00:28:16Z,890000,False,-143.0,249.0,1,right,C. Sexton 28' 3PT pullup (13 PTS) (J. Clarkson 1 AST),"[1629012, 203903]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,28.77,Made,13.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
92,PT04M40.00S,2024-12-20T00:26:01.7Z,1,REGULAR,3pt,Jump Shot,[],203501,4.5499342969776615,4.6568627450980395,1610612765,15,32,2024-12-20T00:28:52Z,910000,False,227.0,-10.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
93,PT04M38.00S,2024-12-20T00:26:03.7Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612762,15,32,2024-12-20T00:28:52Z,920000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
94,PT04M23.00S,2024-12-20T00:26:18.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,90.09526938239159,60.78431372549019,1610612762,15,32,2024-12-20T00:29:22Z,930000,False,54.0,41.0,1,right,MISS J. Clarkson 6' driving floating bank Shot,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2024-12-20T00:26:19.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,15,32,2024-12-20T00:29:22Z,940000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,94.0,,,,,,,,,,,,,
96,PT04M22.00S,2024-12-20T00:26:26.4Z,1,REGULAR,foul,personal,[],1631117,,,1610612765,15,32,2024-12-20T00:26:37Z,950000,False,,,0,,W. Kessler loose ball personal FOUL (1 PF),"[1631117, 1631105]",1610612762.0,UTA,loose ball,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Duren,1631105.0
98,PT04M22.00S,2024-12-20T00:26:35.7Z,1,REGULAR,substitution,out,[],203501,,,1610612765,15,32,2024-12-20T00:26:48Z,970000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2024-12-20T00:26:35.7Z,1,REGULAR,substitution,out,[],1629012,,,1610612765,15,32,2024-12-20T00:26:48Z,980000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M22.00S,2024-12-20T00:26:35.7Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,15,32,2024-12-20T00:26:48Z,990000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2024-12-20T00:26:35.7Z,1,REGULAR,substitution,in,[],1641729,,,1610612765,15,32,2024-12-20T00:26:48Z,1000000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2024-12-20T00:26:53.0Z,1,REGULAR,foul,offensive,[],1630595,,,1610612765,15,32,2024-12-20T00:27:35Z,1010000,False,,,0,,C. Cunningham offensive FOUL (1 PF),"[1630595, 203903]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Clarkson,203903.0
104,PT04M15.00S,2024-12-20T00:26:53.0Z,1,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,15,32,2024-12-20T00:26:53Z,1030000,False,,,0,,C. Cunningham offensive foul TURNOVER (1 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,1628481.0,,,,
105,PT04M05.00S,2024-12-20T00:27:13.9Z,1,REGULAR,turnover,discontinued dribble,[],203903,,,1610612762,15,32,2024-12-20T00:27:29Z,1040000,False,,,0,,J. Clarkson discontinued dribble TURNOVER (1 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,,,1830.0,,,,
106,PT03M55.00S,2024-12-20T00:27:35.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,23.73521681997372,10.294117647058822,1610612765,15,32,2024-12-20T00:30:09Z,1050000,False,199.0,171.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
107,PT03M53.00S,2024-12-20T00:27:37.9Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,15,32,2024-12-20T00:30:09Z,1060000,False,,,0,,W. Kessler REBOUND (Off:0 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,106.0,4.0,4.0,0.0,,,,,,,,,,
108,PT03M39.00S,2024-12-20T00:27:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,88.78120893561103,47.30392156862745,1610612762,15,34,2024-12-20T00:27:58Z,1070000,False,-13.0,53.0,1,right,W. Kessler cutting Layup (2 PTS) (J. Clarkson 2 AST),"[1631117, 203903]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,2.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
110,PT03M29.00S,2024-12-20T00:28:02.2Z,1,REGULAR,turnover,lost ball,[],1631323,,,1610612765,15,34,2024-12-20T00:28:05Z,1090000,False,,,0,,S. Fontecchio lost ball TURNOVER (1 TO),"[1631323, 203903]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Clarkson,203903.0,,,,,,,
111,PT03M29.00S,2024-12-20T00:28:02.2Z,1,REGULAR,steal,,[],203903,,,1610612762,15,34,2024-12-20T00:28:04Z,1100000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2024-12-20T00:28:05.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,92.46057818659659,48.77450980392157,1610612762,15,36,2024-12-20T00:28:12Z,1110000,False,-6.0,18.0,1,right,L. Markkanen running DUNK (10 PTS) (J. Clarkson 3 AST),"[1628374, 203903]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.94,Made,10.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,
114,PT03M26.00S,2024-12-20T00:28:13.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,15,36,2024-12-20T00:28:13Z,1130000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M26.00S,2024-12-20T00:30:25.0Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,15,36,2024-12-20T00:30:59Z,1140000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2024-12-20T00:30:25.0Z,1,REGULAR,substitution,in,[],1631204,,,1610612765,15,36,2024-12-20T00:30:59Z,1150000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M14.00S,2024-12-20T00:31:10.5Z,1,REGULAR,3pt,Jump Shot,[],1627736,31.35676741130092,67.64705882352942,1610612765,15,36,2024-12-20T00:31:51Z,1160000,False,-88.0,242.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
119,PT03M11.00S,2024-12-20T00:31:13.5Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,15,36,2024-12-20T00:31:51Z,1170000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,
120,PT03M03.00S,2024-12-20T00:31:23.0Z,1,REGULAR,3pt,Jump Shot,[],1641729,92.9862023653088,3.6764705882352944,1610612762,15,39,2024-12-20T00:32:22Z,1180000,False,-232.0,13.0,1,right,B. Sensabaugh 3PT step back (3 PTS),[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.2,Made,3.0,,,,,,,,,,,,,,,,,
121,PT02M46.00S,2024-12-20T00:31:39.2Z,1,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612765,15,39,2024-12-20T00:31:53Z,1190000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Fontecchio 2 FT),"[1641729, 1631323]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Fontecchio,1631323.0
123,PT02M46.00S,2024-12-20T00:32:08.4Z,1,REGULAR,freethrow,1 of 2,[],1631323,,,1610612765,16,39,2024-12-20T00:32:08Z,1210000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
124,PT02M46.00S,2024-12-20T00:32:09.3Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,16,39,2024-12-20T00:32:24Z,1220000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M46.00S,2024-12-20T00:32:09.3Z,1,REGULAR,substitution,out,[],1628374,,,1610612765,16,39,2024-12-20T00:32:24Z,1230000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M46.00S,2024-12-20T00:32:09.3Z,1,REGULAR,substitution,out,[],1631117,,,1610612765,16,39,2024-12-20T00:32:24Z,1240000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M46.00S,2024-12-20T00:32:09.3Z,1,REGULAR,substitution,in,[],1630194,,,1610612765,16,39,2024-12-20T00:32:24Z,1250000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M46.00S,2024-12-20T00:32:09.3Z,1,REGULAR,substitution,in,[],1628381,,,1610612765,16,39,2024-12-20T00:32:24Z,1260000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M46.00S,2024-12-20T00:32:09.3Z,1,REGULAR,substitution,in,[],1629234,,,1610612765,16,39,2024-12-20T00:32:24Z,1270000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M46.00S,2024-12-20T00:32:37.1Z,1,REGULAR,freethrow,2 of 2,[],1631323,,,1610612765,17,39,2024-12-20T00:32:37Z,1280000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
131,PT02M35.00S,2024-12-20T00:32:52.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,84.31340341655716,47.549019607843135,1610612762,17,39,2024-12-20T00:33:16Z,1290000,False,-12.0,95.0,1,right,MISS J. Collins 9' driving floating Shot,[1628381],1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
132,PT02M33.00S,2024-12-20T00:32:54.4Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,17,39,2024-12-20T00:33:16Z,1300000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M27.00S,2024-12-20T00:33:01.7Z,1,REGULAR,turnover,discontinued dribble,[],1631204,,,1610612765,17,39,2024-12-20T00:33:13Z,1310000,False,,,0,,M. Sasser discontinued dribble TURNOVER (1 TO),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,1830.0,,,,
134,PT02M07.00S,2024-12-20T00:33:35.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203903,69.20170827858082,64.2156862745098,1610612762,17,42,2024-12-20T00:33:42Z,1320000,False,71.0,237.0,1,right,J. Clarkson 24' 3PT pullup (3 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,24.74,Made,3.0,,,,,,,,,,,,,,,,,
135,PT01M55.00S,2024-12-20T00:33:49.3Z,1,REGULAR,2pt,Jump Shot,[],1627736,16.113666228646515,74.26470588235294,1610612765,17,42,2024-12-20T00:34:46Z,1330000,False,-121.0,99.0,1,left,MISS M. Beasley 15' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,15.66,Missed,,,,,,,,,,,,,,,,,,
136,PT01M53.00S,2024-12-20T00:33:51.3Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,17,42,2024-12-20T00:34:46Z,1340000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,,,,,,,135.0,2.0,2.0,0.0,,,,,,,,,,
137,PT01M50.00S,2024-12-20T00:33:53.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612762,17,42,2024-12-20T00:34:03Z,1350000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Collins 2 FT),"[1631204, 1628381]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Collins,1628381.0
139,PT01M50.00S,2024-12-20T00:34:26.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628381,,,1610612762,17,43,2024-12-20T00:34:26Z,1370000,False,,,0,,J. Collins Free Throw 1 of 2 (3 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
140,PT01M50.00S,2024-12-20T00:34:43.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628381,,,1610612762,17,44,2024-12-20T00:34:43Z,1380000,False,,,0,,J. Collins Free Throw 2 of 2 (4 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
141,PT01M32.00S,2024-12-20T00:35:01.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,4.5499342969776615,50.98039215686274,1610612765,19,44,2024-12-20T00:35:20Z,1390000,False,-5.0,-10.0,1,left,P. Reed cutting Layup (2 PTS) (M. Sasser 1 AST),"[1630194, 1631204]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.09,Made,2.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,,,,
143,PT01M15.00S,2024-12-20T00:35:18.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,85.28252299605782,48.184742647058826,1610612762,19,44,2024-12-20T00:35:24Z,1410000,False,-9.0,86.0,1,right,MISS D. Eubanks 8' turnaround Hook,[1629234],1610612762.0,UTA,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
144,PT01M12.00S,2024-12-20T00:35:21.7Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612765,19,44,2024-12-20T00:35:24Z,1420000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,
145,PT01M07.00S,2024-12-20T00:35:26.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,31.488173455978973,65.44117647058823,1610612765,19,44,2024-12-20T00:35:59Z,1430000,False,-77.0,243.0,1,left,MISS M. Sasser 25' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
146,PT01M05.00S,2024-12-20T00:35:28.5Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,19,44,2024-12-20T00:35:59Z,1440000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,,,,145.0,3.0,3.0,0.0,,,,,,,,,,
147,PT01M01.00S,2024-12-20T00:35:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630695,92.72339027595268,54.90196078431373,1610612762,19,46,2024-12-20T00:35:37Z,1450000,False,25.0,16.0,1,right,M. Potter running Layup (2 PTS) (B. Sensabaugh 1 AST),"[1630695, 1641729]",1610612762.0,UTA,running,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,2.92,Made,2.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
149,PT00M46.30S,2024-12-20T00:35:48.0Z,1,REGULAR,3pt,Jump Shot,[],1627736,32.53942181340342,47.05882352941176,1610612765,19,46,2024-12-20T00:36:44Z,1470000,False,15.0,253.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
150,PT00M44.10S,2024-12-20T00:35:50.2Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612762,19,46,2024-12-20T00:36:44Z,1480000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M39.80S,2024-12-20T00:35:54.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641729,94.1688567674113,60.5392156862745,1610612762,19,48,2024-12-20T00:36:01Z,1490000,False,53.0,2.0,1,right,B. Sensabaugh running Layup (5 PTS) (D. Eubanks 1 AST),"[1641729, 1629234]",1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,5.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,,,,
153,PT00M29.60S,2024-12-20T00:36:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,19.66162943495401,47.05882352941176,1610612765,19,48,2024-12-20T00:38:08Z,1510000,False,15.0,132.0,1,left,MISS M. Beasley 13' pullup Shot - blocked,"[1627736, 203903]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,13.31,Missed,,,,,,,,,,,,Clarkson,203903.0,,,,,
154,PT00M29.60S,2024-12-20T00:36:09.2Z,1,REGULAR,block,,[],203903,,,1610612765,19,48,2024-12-20T00:36:11Z,1520000,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M27.60S,2024-12-20T00:36:11.2Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612762,19,48,2024-12-20T00:38:08Z,1530000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,153.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M23.00S,2024-12-20T00:36:14.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,65.65374507227332,44.36274509803921,1610612762,19,48,2024-12-20T00:38:25Z,1540000,False,-28.0,270.0,1,right,MISS J. Clarkson 27' running pullup 3PT,[203903],1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
157,PT00M21.40S,2024-12-20T00:36:16.4Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,19,48,2024-12-20T00:38:25Z,1550000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,
158,PT00M06.40S,2024-12-20T00:36:32.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,16.63929040735874,62.99019607843137,1610612765,19,48,2024-12-20T00:38:42Z,1560000,False,-65.0,104.0,1,left,MISS M. Sasser 12' step back Shot,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Left,12.26,Missed,,,,,,,,,,,,,,,,,,
159,PT00M04.70S,2024-12-20T00:36:34.1Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612762,19,48,2024-12-20T00:38:42Z,1570000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,158.0,2.0,2.0,0.0,,,,,,,,,,
160,PT00M01.00S,2024-12-20T00:36:38.4Z,1,REGULAR,3pt,Jump Shot,[],203903,61.84296977660972,78.43137254901961,1610612762,19,48,2024-12-20T00:39:18Z,1580000,False,142.0,306.0,1,right,MISS J. Clarkson 33' pullup bank 3PT,[203903],1610612762.0,UTA,pullup bank,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,33.76,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2024-12-20T00:36:39.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,19,48,2024-12-20T00:39:06Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2024-12-20T00:36:43.7Z,1,REGULAR,period,end,[],0,,,1610612762,19,48,2024-12-20T00:36:43Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-20T00:38:23.7Z,2,REGULAR,substitution,out,['startperiod'],1641842,,,1610612762,19,48,2024-12-20T00:39:43Z,1610000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-20T00:38:23.7Z,2,REGULAR,substitution,out,['startperiod'],1631204,,,1610612762,19,48,2024-12-20T00:39:43Z,1620000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-20T00:38:23.7Z,2,REGULAR,substitution,out,['startperiod'],1630695,,,1610612762,19,48,2024-12-20T00:39:43Z,1630000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-20T00:38:23.7Z,2,REGULAR,substitution,in,['startperiod'],1630595,,,1610612762,19,48,2024-12-20T00:39:43Z,1640000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-12-20T00:38:23.7Z,2,REGULAR,substitution,in,['startperiod'],1641709,,,1610612762,19,48,2024-12-20T00:39:43Z,1650000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-12-20T00:38:23.7Z,2,REGULAR,substitution,in,['startperiod'],1630548,,,1610612762,19,48,2024-12-20T00:39:43Z,1660000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-12-20T00:39:46.5Z,2,REGULAR,period,start,[],0,,,1610612762,19,48,2024-12-20T00:39:46Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
