actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
505,PT10M52.00S,2024-11-17T02:50:00.1Z,4,REGULAR,turnover,lost ball,[],1630527,,,1610612740,71,79,2024-11-17T02:50:04Z,4980000,False,,,0,,B. Boston Jr. lost ball TURNOVER (3 TO),"[1630527, 1631132]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Koloko,1631132.0,,,,,
506,PT10M52.00S,2024-11-17T02:50:00.1Z,4,REGULAR,steal,,[],1631132,,,1610612747,71,79,2024-11-17T03:03:29Z,4990000,False,,,0,,C. Koloko STEAL (1 STL),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT10M49.00S,2024-11-17T02:50:20.1Z,4,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,71,79,2024-11-17T02:50:31Z,5010000,False,,,0,,L. James lost ball out-of-bounds TURNOVER (6 TO),[2544],1610612747.0,LAL,lost ball,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,,,,,,6.0,,,,,,,
509,PT10M49.00S,2024-11-17T02:50:23.8Z,4,REGULAR,substitution,out,[],1631288,,,1610612740,71,79,2024-11-17T02:50:32Z,5020000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M49.00S,2024-11-17T02:50:23.8Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,71,79,2024-11-17T02:50:32Z,5030000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M33.00S,2024-11-17T02:50:54.0Z,4,REGULAR,turnover,bad pass,[],1629750,,,1610612740,71,79,2024-11-17T03:02:30Z,5040000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1629750, 1626156]",1610612740.0,NOP,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Russell,1626156.0,,,,,
512,PT10M33.00S,2024-11-17T02:50:54.0Z,4,REGULAR,steal,,[],1626156,,,1610612747,71,79,2024-11-17T02:50:56Z,5050000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
513,PT10M28.00S,2024-11-17T02:50:58.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631132,92.9862023653088,54.166666666666664,1610612747,71,81,2024-11-17T03:04:20Z,5060000,False,21.0,13.0,1,right,C. Koloko running alley-oop DUNK (6 PTS) (D. Russell 4 AST),"[1631132, 1626156]",1610612747.0,LAL,running alley-oop,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,,,6.0,,,,D. Russell,1626156.0,4.0,,
515,PT10M04.00S,2024-11-17T02:51:22.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629669,10.5946123521682,42.8921568627451,1610612740,71,81,2024-11-17T02:51:26Z,5080000,False,36.0,47.0,1,left,MISS J. Nowell driving Hook,[1629669],1610612740.0,NOP,driving,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
516,PT10M02.00S,2024-11-17T02:51:24.1Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,71,81,2024-11-17T02:51:26Z,5090000,False,,,0,,L. James REBOUND (Off:4 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,515.0,7.0,3.0,4.0,,,,,,,,,,,,,,
517,PT09M48.00S,2024-11-17T02:51:38.0Z,4,REGULAR,3pt,Jump Shot,[],2544,71.30420499342969,16.911764705882355,1610612747,71,81,2024-11-17T02:51:43Z,5100000,False,-165.0,217.0,1,right,MISS L. James 27' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
518,PT09M46.00S,2024-11-17T02:51:40.0Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612740,71,81,2024-11-17T02:51:43Z,5110000,False,,,0,,J. Nowell REBOUND (Off:1 Def:3),[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,517.0,4.0,3.0,1.0,,,,,,,,,,,,,,
519,PT09M40.00S,2024-11-17T02:51:47.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641998,8.360709592641262,47.05882352941176,1610612740,73,81,2024-11-17T03:05:33Z,5120000,False,15.0,26.0,1,left,T. Jemison III running Layup (6 PTS) (J. Nowell 2 AST),"[1641998, 1629669]",1610612740.0,NOP,running,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,3.0,Made,,,,,,,,,,6.0,,,,J. Nowell,1629669.0,2.0,,
521,PT09M18.00S,2024-11-17T02:52:08.0Z,4,REGULAR,3pt,Jump Shot,[],1631132,94.56307490144546,3.431372549019608,1610612747,73,81,2024-11-17T02:52:12Z,5140000,False,-233.0,-1.0,1,right,MISS C. Koloko 3PT,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
522,PT09M15.00S,2024-11-17T02:52:11.0Z,4,REGULAR,rebound,defensive,[],1641998,,,1610612740,73,81,2024-11-17T02:52:12Z,5150000,False,,,0,,T. Jemison III REBOUND (Off:0 Def:2),[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,Left Corner 3,24+ Left,,,521.0,2.0,2.0,0.0,,,,,,,,,,,,,,
523,PT09M09.00S,2024-11-17T02:52:19.9Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612740,73,81,2024-11-17T02:52:27Z,5160000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629216, 1627742]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627964.0,1.0,0.0,Ingram,1627742.0,,,,,,,,,
525,PT09M09.00S,2024-11-17T02:52:49.3Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,74,81,2024-11-17T02:52:49Z,5180000,False,,,0,,B. Ingram Free Throw 1 of 2 (22 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
526,PT09M09.00S,2024-11-17T02:52:49.9Z,4,REGULAR,substitution,out,[],1631132,,,1610612740,74,81,2024-11-17T02:52:54Z,5190000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M09.00S,2024-11-17T02:52:49.9Z,4,REGULAR,substitution,in,[],203076,,,1610612740,74,81,2024-11-17T02:52:54Z,5200000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M09.00S,2024-11-17T02:53:08.8Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,75,81,2024-11-17T02:53:08Z,5210000,False,,,0,,B. Ingram Free Throw 2 of 2 (23 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
529,PT08M52.00S,2024-11-17T02:53:27.8Z,4,REGULAR,3pt,Jump Shot,[],1629216,68.54467805519053,12.745098039215685,1610612747,75,81,2024-11-17T02:53:32Z,5220000,False,-186.0,243.0,1,right,MISS G. Vincent 30' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,30.64,Missed,,,,,,,,,,,,,,,,,,
530,PT08M48.00S,2024-11-17T02:53:31.8Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612740,75,81,2024-11-17T02:53:32Z,5230000,False,,,0,,J. Nowell REBOUND (Off:1 Def:4),[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,529.0,5.0,4.0,1.0,,,,,,,,,,,,,,
531,PT08M41.00S,2024-11-17T02:53:38.0Z,4,REGULAR,3pt,Jump Shot,[],1629669,33.196452036793694,52.20588235294118,1610612740,78,81,2024-11-17T02:53:42Z,5240000,False,-11.0,260.0,1,left,J. Nowell 25' 3PT  (14 PTS) (B. Boston Jr. 4 AST),"[1629669, 1630527]",1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,25.97,Made,,,,,,,,,,14.0,,,,B. Boston Jr.,1630527.0,4.0,,
533,PT08M20.00S,2024-11-17T02:53:59.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,88.64980289093299,49.26470588235294,1610612747,78,81,2024-11-17T02:54:04Z,5260000,False,-4.0,54.0,1,right,MISS A. Davis floating Shot - blocked,"[203076, 1627742]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,Ingram,1627742.0
534,PT08M20.00S,2024-11-17T02:53:59.6Z,4,REGULAR,block,,[],1627742,,,1610612747,78,81,2024-11-17T02:54:01Z,5270000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT08M18.00S,2024-11-17T02:54:01.6Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612740,78,81,2024-11-17T02:54:04Z,5280000,False,,,0,,J. Nowell REBOUND (Off:1 Def:5),[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,533.0,6.0,5.0,1.0,,,,,,,,,,,,,,
536,PT08M16.00S,2024-11-17T02:54:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629669,6.652431011826544,50.98039215686274,1610612740,80,81,2024-11-17T02:54:10Z,5290000,False,-5.0,10.0,1,left,J. Nowell running Layup (16 PTS),[1629669],1610612740.0,NOP,running,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,,,16.0,,,,,,,,
537,PT08M16.00S,2024-11-17T02:54:09.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,80,81,2024-11-17T02:54:09Z,5300000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M16.00S,2024-11-17T02:55:02.0Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,80,81,2024-11-17T02:57:10Z,5310000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M16.00S,2024-11-17T02:55:02.0Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,80,81,2024-11-17T02:57:10Z,5320000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M16.00S,2024-11-17T02:55:02.0Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,80,81,2024-11-17T02:57:10Z,5330000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M16.00S,2024-11-17T02:55:02.0Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,80,81,2024-11-17T02:57:10Z,5340000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M52.00S,2024-11-17T02:57:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,80.3712220762155,43.627450980392155,1610612747,80,83,2024-11-17T03:07:25Z,5350000,False,-32.0,132.0,1,right,M. Christie 13' turnaround fadeaway Jump Shot (2 PTS),[1631108],1610612747.0,LAL,turnaround fadeaway,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,13.58,Made,,,,,,,,,,2.0,,,,,,,,
543,PT07M33.00S,2024-11-17T02:57:44.5Z,4,REGULAR,3pt,Jump Shot,[],1629669,22.28975032851511,90.93137254901961,1610612740,80,83,2024-11-17T02:57:51Z,5360000,False,-205.0,157.0,1,left,MISS J. Nowell 25' 3PT,[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
544,PT07M31.00S,2024-11-17T02:57:46.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,80,83,2024-11-17T02:57:51Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,543.0,,,,,,,,,,,,,,,,,
546,PT07M23.00S,2024-11-17T02:58:09.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627742,12.434296977660972,62.254901960784316,1610612740,82,83,2024-11-17T03:08:05Z,5390000,False,-61.0,64.0,1,left,B. Ingram 8' turnaround fadeaway Jump Shot (25 PTS) (J. Green 2 AST),"[1627742, 1629750]",1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,8.89,Made,,,,,,,,,,25.0,,,,J. Green,1629750.0,2.0,,
548,PT07M14.00S,2024-11-17T02:58:23.3Z,4,REGULAR,foul,personal,[],1630527,,,1610612747,82,83,2024-11-17T03:09:09Z,5410000,False,,,0,,B. Boston Jr. personal FOUL (2 PF),"[1630527, 1630559]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,,,,,,,1628951.0,2.0,0.0,Reaves,1630559.0,,,,,,,,,
550,PT07M14.00S,2024-11-17T02:58:31.0Z,4,REGULAR,substitution,out,[],1629750,,,1610612747,82,83,2024-11-17T02:58:34Z,5430000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M14.00S,2024-11-17T02:58:31.0Z,4,REGULAR,substitution,in,[],1630526,,,1610612747,82,83,2024-11-17T02:58:34Z,5440000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M01.00S,2024-11-17T02:58:51.0Z,4,REGULAR,2pt,Jump Shot,[],203076,77.7431011826544,69.85294117647058,1610612747,82,85,2024-11-17T02:58:57Z,5450000,False,99.0,157.0,1,right,A. Davis 18' Jump Shot (31 PTS) (D. Knecht 2 AST),"[203076, 1642261]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,18.55,Made,,,,,,,,,,31.0,,,,D. Knecht,1642261.0,2.0,,
554,PT06M35.00S,2024-11-17T02:59:15.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641998,11.514454664914586,42.40196078431372,1610612740,84,85,2024-11-17T02:59:20Z,5470000,False,38.0,56.0,1,left,T. Jemison III 6' turnaround Hook (8 PTS) (B. Ingram 7 AST),"[1641998, 1627742]",1610612740.0,NOP,turnaround,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,,,,,,,,,,8.0,,,,B. Ingram,1627742.0,7.0,,
556,PT06M18.00S,2024-11-17T02:59:33.7Z,4,REGULAR,3pt,Jump Shot,[],1642261,94.69448094612353,5.147058823529411,1610612747,84,85,2024-11-17T02:59:37Z,5490000,False,-224.0,-3.0,1,right,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
557,PT06M15.00S,2024-11-17T02:59:36.7Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612740,84,85,2024-11-17T02:59:37Z,5500000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:6),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,,,556.0,7.0,6.0,1.0,,,,,,,,,,,,,,
558,PT06M09.00S,2024-11-17T02:59:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,7.046649145860711,49.754901960784316,1610612740,84,85,2024-11-17T02:59:46Z,5510000,False,1.0,14.0,1,left,MISS B. Ingram running Layup,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
559,PT06M07.00S,2024-11-17T02:59:43.6Z,4,REGULAR,rebound,defensive,[],1642261,,,1610612747,84,85,2024-11-17T02:59:46Z,5520000,False,,,0,,D. Knecht REBOUND (Off:1 Def:4),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,558.0,5.0,4.0,1.0,,,,,,,,,,,,,,
560,PT05M55.00S,2024-11-17T02:59:57.6Z,4,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612747,84,85,2024-11-17T03:10:48Z,5530000,False,,,0,,J. Robinson-Earl shooting personal FOUL (3 PF) (Reaves 2 FT),"[1630526, 1630559]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,
562,PT05M55.00S,2024-11-17T03:00:23.2Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,84,86,2024-11-17T03:03:55Z,5550000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
568,PT05M55.00S,2024-11-17T03:00:23.2Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,84,87,2024-11-17T03:03:55Z,5555000,False,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
563,PT05M55.00S,2024-11-17T03:00:39.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,84,87,2024-11-17T03:03:55Z,5560000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M55.00S,2024-11-17T03:02:09.5Z,4,REGULAR,substitution,out,[],1641998,,,1610612740,84,87,2024-11-17T03:03:55Z,5570000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M55.00S,2024-11-17T03:02:09.5Z,4,REGULAR,substitution,out,[],2544,,,1610612740,84,87,2024-11-17T03:03:55Z,5580000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M55.00S,2024-11-17T03:02:09.5Z,4,REGULAR,substitution,in,[],1642274,,,1610612740,84,87,2024-11-17T03:03:55Z,5590000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M55.00S,2024-11-17T03:02:09.5Z,4,REGULAR,substitution,in,[],1626156,,,1610612740,84,87,2024-11-17T03:03:55Z,5600000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M39.00S,2024-11-17T03:03:59.0Z,4,REGULAR,3pt,Jump Shot,[],1630526,9.937582128777924,4.166666666666666,1610612740,87,87,2024-11-17T03:04:04Z,5610000,False,229.0,41.0,1,left,J. Robinson-Earl 3PT  (8 PTS) (B. Ingram 8 AST),"[1630526, 1627742]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,,,,8.0,,,,B. Ingram,1627742.0,8.0,,
571,PT05M23.00S,2024-11-17T03:04:15.4Z,4,REGULAR,2pt,Jump Shot,[],203076,78.26872536136662,49.26470588235294,1610612747,87,87,2024-11-17T03:04:19Z,5630000,False,-4.0,152.0,1,right,MISS A. Davis 15' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Center,15.18,Missed,,,,,,,,,,,,,,,,,,
572,PT05M21.00S,2024-11-17T03:04:17.5Z,4,REGULAR,rebound,offensive,[],1631108,,,1610612747,87,87,2024-11-17T03:04:17Z,5640000,False,,,0,,M. Christie REBOUND (Off:1 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Center,,,571.0,2.0,1.0,1.0,,,,,,,,,,,,,,
573,PT05M09.00S,2024-11-17T03:04:29.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642261,93.38042049934296,48.03921568627451,1610612747,87,89,2024-11-17T03:04:33Z,5650000,False,-10.0,10.0,1,right,D. Knecht cutting DUNK (23 PTS) (D. Russell 5 AST),"[1642261, 1626156]",1610612747.0,LAL,cutting,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,,,23.0,,,,D. Russell,1626156.0,5.0,,
575,PT04M45.00S,2024-11-17T03:04:52.2Z,4,REGULAR,2pt,Jump Shot,[],1627742,6.915243101182654,80.3921568627451,1610612740,89,89,2024-11-17T03:12:18Z,5670000,False,-152.0,13.0,1,left,B. Ingram 15' step back Jump Shot (27 PTS),[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,15.25,Made,,,,,,,,,,27.0,,,,,,,,
576,PT04M25.00S,2024-11-17T03:05:12.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,83.26215505913272,44.85294117647059,1610612747,89,91,2024-11-17T03:05:17Z,5680000,False,-26.0,105.0,1,right,D. Russell 10' driving floating Jump Shot (7 PTS) (A. Reaves 6 AST),"[1626156, 1630559]",1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,10.79,Made,,,,,,,,,,7.0,,,,A. Reaves,1630559.0,6.0,,
578,PT04M08.00S,2024-11-17T03:05:30.1Z,4,REGULAR,2pt,Jump Shot,[],1627742,19.004599211563733,87.25490196078431,1610612740,91,91,2024-11-17T03:05:54Z,5700000,False,-186.0,126.0,1,left,B. Ingram 22' Jump Shot (29 PTS) (Y. Missi 2 AST),"[1627742, 1642274]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,22.5,Made,,,,,,,,,,29.0,,,,Y. Missi,1642274.0,2.0,,
580,PT04M08.00S,2024-11-17T03:05:40.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,91,91,2024-11-17T03:05:40Z,5720000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M08.00S,2024-11-17T03:05:57.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,91,91,2024-11-17T03:07:10Z,5730000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M08.00S,2024-11-17T03:05:57.1Z,4,REGULAR,substitution,in,[],2544,,,1610612747,91,91,2024-11-17T03:07:10Z,5740000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M52.00S,2024-11-17T03:07:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.51182654402102,55.88235294117647,1610612747,91,93,2024-11-17T03:07:25Z,5750000,False,29.0,8.0,1,right,L. James driving Layup (14 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,,,14.0,,,,,,,,
584,PT03M30.00S,2024-11-17T03:07:54.2Z,4,REGULAR,turnover,lost ball,[],1627742,,,1610612740,91,93,2024-11-17T03:07:58Z,5760000,False,,,0,,B. Ingram lost ball TURNOVER (7 TO),"[1627742, 2544]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,7.0,James,2544.0,,,,,
585,PT03M30.00S,2024-11-17T03:07:54.2Z,4,REGULAR,steal,,[],2544,,,1610612747,91,93,2024-11-17T03:07:56Z,5770000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
586,PT03M26.00S,2024-11-17T03:07:58.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630559,95.22010512483574,3.1862745098039214,1610612747,91,93,2024-11-17T03:08:16Z,5780000,False,-234.0,-8.0,1,right,MISS A. Reaves running 3PT,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
587,PT03M23.00S,2024-11-17T03:08:01.8Z,4,REGULAR,rebound,offensive,[],1642261,,,1610612747,91,93,2024-11-17T03:08:16Z,5790000,False,,,0,,D. Knecht REBOUND (Off:2 Def:4),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,,,586.0,6.0,4.0,2.0,,,,,,,,,,,,,,
588,PT03M23.00S,2024-11-17T03:08:14.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",1642261,93.24901445466492,52.94117647058824,1610612747,91,95,2024-11-17T03:14:39Z,5800000,False,15.0,11.0,1,right,D. Knecht putback Layup (25 PTS),[1642261],1610612747.0,LAL,putback,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,25.0,,,,,,,,
589,PT03M23.00S,2024-11-17T03:08:25.7Z,4,REGULAR,violation,defensive goaltending,[],1642274,,,1610612747,91,95,2024-11-17T03:09:52Z,5810000,False,,,0,,Y. Missi defensive goaltending VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,1627964.0,,,,,,,,,,,,,
