actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT01M48.00S,2025-03-31T00:01:40.9Z,2,REGULAR,3pt,Jump Shot,[],1631255,3.235873850197109,95.58823529411765,1610612740,37,48,2025-03-31T00:01:45Z,3320000,False,-228.0,-22.0,1,left,MISS K. Matković 3PT,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
340,PT01M44.00S,2025-03-31T00:01:44.9Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612740,37,48,2025-03-31T00:01:45Z,3330000,False,,,0,,B. Brown REBOUND (Off:2 Def:6),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,339.0,8.0,6.0,2.0,,,,,,,,,,
341,PT01M34.00S,2025-03-31T00:01:54.9Z,2,REGULAR,turnover,bad pass,[],203482,,,1610612740,37,48,2025-03-31T00:01:58Z,3340000,False,,,0,,K. Olynyk bad pass TURNOVER (3 TO),"[203482, 1629610]",1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Jeffries,1629610.0,,,,,,,
342,PT01M34.00S,2025-03-31T00:01:54.9Z,2,REGULAR,steal,,[],1629610,,,1610612766,37,48,2025-03-31T00:01:57Z,3350000,False,,,0,,D. Jeffries STEAL (2 STL),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
343,PT01M29.00S,2025-03-31T00:02:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641733,94.03745072273325,52.69607843137255,1610612766,37,50,2025-03-31T00:02:05Z,3360000,False,13.0,4.0,1,right,N. Smith Jr. running Layup (9 PTS) (D. Jeffries 1 AST),"[1641733, 1629610]",1610612766.0,CHA,running,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,1.39,Made,9.0,D. Jeffries,1629610.0,1.0,,,,,,,,,,,,,,
345,PT01M13.00S,2025-03-31T00:02:15.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.995400788436268,47.05882352941176,1610612740,39,50,2025-03-31T00:02:20Z,3380000,False,15.0,4.0,1,left,B. Brown driving Layup (2 PTS),[1628971],1610612740.0,NOP,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,,,,,,,,,,,,,,,,,
346,PT00M53.80S,2025-03-31T00:02:35.8Z,2,REGULAR,3pt,Jump Shot,[],1642275,67.23061760840999,23.774509803921568,1610612766,39,50,2025-03-31T00:02:40Z,3390000,False,-131.0,256.0,1,right,MISS T. Salaün 28' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,28.72,Missed,,,,,,,,,,,,,,,,,,
347,PT00M50.90S,2025-03-31T00:02:38.7Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,39,50,2025-03-31T00:02:40Z,3400000,False,,,0,,K. Matković REBOUND (Off:1 Def:3),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,346.0,4.0,3.0,1.0,,,,,,,,,,
348,PT00M45.70S,2025-03-31T00:02:44.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642275,,,1610612740,39,50,2025-03-31T00:02:54Z,3410000,False,,,0,,T. Salaün personal FOUL (2 PF) (Olynyk 2 FT),"[1642275, 203482]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Olynyk,203482.0
350,PT00M45.70S,2025-03-31T00:03:10.7Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612740,40,50,2025-03-31T00:03:10Z,3430000,False,,,0,,K. Olynyk Free Throw 1 of 2 (9 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
351,PT00M45.70S,2025-03-31T00:03:27.4Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612740,41,50,2025-03-31T00:03:27Z,3440000,False,,,0,,K. Olynyk Free Throw 2 of 2 (10 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
352,PT00M32.90S,2025-03-31T00:03:44.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641810,,,1610612766,41,50,2025-03-31T00:03:54Z,3450000,False,,,0,,A. Reeves shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1641810, 1641733]",1610612740.0,NOP,shooting,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Smith Jr.,1641733.0
354,PT00M32.90S,2025-03-31T00:04:12.6Z,2,REGULAR,freethrow,1 of 2,[],1641733,,,1610612766,41,51,2025-03-31T00:04:12Z,3470000,False,,,0,,N. Smith Jr. Free Throw 1 of 2 (10 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
355,PT00M32.90S,2025-03-31T00:04:25.1Z,2,REGULAR,freethrow,2 of 2,[],1641733,,,1610612766,41,52,2025-03-31T00:04:25Z,3480000,False,,,0,,N. Smith Jr. Free Throw 2 of 2 (11 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
356,PT00M15.80S,2025-03-31T00:04:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203901,10.5946123521682,37.99019607843137,1610612740,41,52,2025-03-31T00:04:51Z,3490000,False,60.0,47.0,1,left,MISS E. Payton 7' driving Layup,[203901],1610612740.0,NOP,driving,,,Payton,E. Payton,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
357,PT00M14.20S,2025-03-31T00:04:47.8Z,2,REGULAR,rebound,offensive,[],203482,,,1610612740,41,52,2025-03-31T00:04:51Z,3500000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:2),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,356.0,4.0,2.0,2.0,,,,,,,,,,
358,PT00M14.20S,2025-03-31T00:04:49.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,7.046649145860711,50.73529411764706,1610612740,43,52,2025-03-31T00:04:57Z,3510000,False,-4.0,14.0,1,left,K. Olynyk putback Layup (12 PTS),[203482],1610612740.0,NOP,putback,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.42,Made,12.0,,,,,,,,,,,,,,,,,
359,PT00M00.20S,2025-03-31T00:05:03.9Z,2,REGULAR,2pt,Jump Shot,[],1641733,91.93495400788436,71.07843137254902,1610612766,43,52,2025-03-31T00:05:08Z,3520000,False,105.0,23.0,1,right,MISS N. Smith Jr. 10' pullup Shot - blocked,"[1641733, 1628971]",1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,10.79,Missed,,,,,,,,,,,,Brown,1628971.0,,,,,
360,PT00M00.20S,2025-03-31T00:05:03.9Z,2,REGULAR,block,,[],1628971,,,1610612766,43,52,2025-03-31T00:05:06Z,3530000,False,,,0,,B. Brown BLOCK (2 BLK),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
361,PT00M00.20S,2025-03-31T00:05:03.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,43,52,2025-03-31T00:05:08Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,359.0,,,,,,,,,,,,,
362,PT00M00.00S,2025-03-31T00:05:08.8Z,2,REGULAR,period,end,[],0,,,1610612766,43,52,2025-03-31T00:05:08Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,out,['startperiod'],203901,,,1610612766,43,52,2025-03-31T00:20:10Z,3560000,False,,,0,,SUB out: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,out,['startperiod'],1631255,,,1610612766,43,52,2025-03-31T00:20:10Z,3570000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,out,['startperiod'],1641733,,,1610612766,43,52,2025-03-31T00:20:10Z,3580000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,out,['startperiod'],1631111,,,1610612766,43,52,2025-03-31T00:20:10Z,3590000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,out,['startperiod'],201959,,,1610612766,43,52,2025-03-31T00:20:10Z,3600000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,in,['startperiod'],1630631,,,1610612766,43,52,2025-03-31T00:20:10Z,3610000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,in,['startperiod'],1642274,,,1610612766,43,52,2025-03-31T00:20:10Z,3620000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,43,52,2025-03-31T00:20:10Z,3630000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,in,['startperiod'],1642354,,,1610612766,43,52,2025-03-31T00:20:10Z,3640000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-03-31T00:19:33.1Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612766,43,52,2025-03-31T00:20:10Z,3650000,False,,,0,,SUB in: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-03-31T00:20:23.2Z,3,REGULAR,period,start,[],0,,,1610612740,43,52,2025-03-31T00:20:23Z,3660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M36.00S,2025-03-31T00:20:46.7Z,3,REGULAR,turnover,lost ball,[],1628971,,,1610612740,43,52,2025-03-31T00:20:53Z,3670000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1642354]",1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Simpson,1642354.0,,,,,,,
375,PT11M36.00S,2025-03-31T00:20:46.7Z,3,REGULAR,steal,,[],1642354,,,1610612766,43,52,2025-03-31T00:20:49Z,3680000,False,,,0,,K. Simpson STEAL (1 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
377,PT11M33.00S,2025-03-31T00:20:57.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628970,8.360709592641262,49.50980392156863,1610612766,43,54,2025-03-31T00:21:53Z,3700000,False,2.0,26.0,1,left,M. Bridges running alley-oop DUNK (14 PTS) (K. Simpson 2 AST),"[1628970, 1642354]",1610612766.0,CHA,running alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.62,Made,14.0,K. Simpson,1642354.0,2.0,,,,,,,,,,,,,,
379,PT11M17.00S,2025-03-31T00:21:05.2Z,3,REGULAR,3pt,Jump Shot,[],1641810,84.70762155059133,5.392156862745098,1610612740,46,54,2025-03-31T00:22:08Z,3720000,False,-223.0,91.0,1,right,A. Reeves 24' 3PT step back (7 PTS),[1641810],1610612740.0,NOP,step back,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left,24.09,Made,7.0,,,,,,,,,,,,,,,,,
380,PT11M02.00S,2025-03-31T00:21:20.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,10.068988173455978,41.66666666666667,1610612766,46,54,2025-03-31T00:22:30Z,3730000,False,42.0,42.0,1,left,MISS M. Bridges driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.93,Missed,,,,,,,,,,,,,,,,,,
381,PT11M00.00S,2025-03-31T00:21:22.6Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,46,54,2025-03-31T00:21:27Z,3740000,False,,,0,,Y. Missi REBOUND (Off:0 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,
382,PT10M48.00S,2025-03-31T00:21:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.38042049934296,51.9607843137255,1610612740,46,54,2025-03-31T00:22:54Z,3750000,False,10.0,10.0,1,right,MISS K. Olynyk reverse Layup - blocked,"[203482, 203994]",1610612740.0,NOP,reverse,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,Nurkić,203994.0,,,,,
383,PT10M48.00S,2025-03-31T00:21:34.2Z,3,REGULAR,block,,[],203994,,,1610612740,46,54,2025-03-31T00:21:36Z,3760000,False,,,0,,J. Nurkić BLOCK (2 BLK),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
384,PT10M45.00S,2025-03-31T00:21:37.2Z,3,REGULAR,rebound,offensive,[],203482,,,1610612740,46,54,2025-03-31T00:21:38Z,3770000,False,,,0,,K. Olynyk REBOUND (Off:3 Def:2),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,382.0,5.0,2.0,3.0,,,,,,,,,,
385,PT10M44.00S,2025-03-31T00:21:38.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641810,69.46452036793693,67.40196078431373,1610612740,49,54,2025-03-31T00:23:18Z,3780000,False,87.0,235.0,1,right,A. Reeves 25' 3PT pullup (10 PTS),[1641810],1610612740.0,NOP,pullup,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Right Center,25.01,Made,10.0,,,,,,,,,,,,,,,,,
386,PT10M36.00S,2025-03-31T00:21:49.8Z,3,REGULAR,foul,offensive,[],203994,,,1610612766,49,54,2025-03-31T00:22:01Z,3790000,False,,,0,,J. Nurkić offensive FOUL (1 PF),"[203994, 203482]",1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Olynyk,203482.0
388,PT10M36.00S,2025-03-31T00:21:49.8Z,3,REGULAR,turnover,offensive foul,[],203994,,,1610612766,49,54,2025-03-31T00:21:49Z,3810000,False,,,0,,J. Nurkić offensive foul TURNOVER (1 TO),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,204058.0,,,,
389,PT10M30.00S,2025-03-31T00:22:07.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641810,67.23061760840999,49.754901960784316,1610612740,52,54,2025-03-31T00:22:12Z,3820000,False,-1.0,256.0,1,right,A. Reeves 25' 3PT  (13 PTS) (J. Alvarado 1 AST),"[1641810, 1630631]",1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Center,25.55,Made,13.0,J. Alvarado,1630631.0,1.0,,,,,,,,,,,,,,
391,PT10M12.00S,2025-03-31T00:22:25.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,11.514454664914586,48.03921568627451,1610612766,52,54,2025-03-31T00:24:17Z,3840000,False,10.0,56.0,1,left,MISS J. Nurkić turnaround Hook,[203994],1610612766.0,CHA,turnaround,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
392,PT10M08.00S,2025-03-31T00:22:28.3Z,3,REGULAR,rebound,offensive,[],203994,,,1610612766,52,54,2025-03-31T00:22:28Z,3850000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:7),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,391.0,10.0,7.0,3.0,,,,,,,,,,
393,PT10M08.00S,2025-03-31T00:22:28.7Z,3,REGULAR,turnover,lost ball,[],203994,,,1610612766,52,54,2025-03-31T00:22:32Z,3860000,False,,,0,,J. Nurkić lost ball TURNOVER (2 TO),"[203994, 1630631]",1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Alvarado,1630631.0,,,,,,,
394,PT10M08.00S,2025-03-31T00:22:28.7Z,3,REGULAR,steal,,[],1630631,,,1610612740,52,54,2025-03-31T00:22:30Z,3870000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT10M06.00S,2025-03-31T00:22:31.2Z,3,REGULAR,turnover,lost ball,[],1630631,,,1610612740,52,54,2025-03-31T00:22:34Z,3880000,False,,,0,,J. Alvarado lost ball TURNOVER (4 TO),"[1630631, 1642275]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Salaün,1642275.0,,,,,,,
396,PT10M06.00S,2025-03-31T00:22:31.2Z,3,REGULAR,steal,,[],1642275,,,1610612766,52,54,2025-03-31T00:22:32Z,3890000,False,,,0,,T. Salaün STEAL (1 STL),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
397,PT10M03.00S,2025-03-31T00:22:33.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628970,6.389618922470433,50.245098039215684,1610612766,52,56,2025-03-31T00:24:54Z,3900000,False,-1.0,8.0,1,left,M. Bridges DUNK (16 PTS) (J. Nurkić 4 AST),"[1628970, 203994]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.77,Made,16.0,J. Nurkić,203994.0,4.0,,,,,,,,,,,,,,
399,PT09M41.00S,2025-03-31T00:22:55.6Z,3,REGULAR,2pt,Jump Shot,[],1641810,80.1084099868594,33.088235294117645,1610612740,52,56,2025-03-31T00:22:59Z,3920000,False,-85.0,134.0,1,right,MISS A. Reeves 15' driving floating Shot,[1641810],1610612740.0,NOP,driving floating,,,Reeves,A. Reeves,,,,,Mid-Range,8-16 Left,15.89,Missed,,,,,,,,,,,,,,,,,,
400,PT09M38.00S,2025-03-31T00:22:58.6Z,3,REGULAR,rebound,defensive,[],203994,,,1610612766,52,56,2025-03-31T00:22:59Z,3930000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:8),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,,,,,,,399.0,11.0,8.0,3.0,,,,,,,,,,
401,PT09M25.00S,2025-03-31T00:23:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.652431011826544,49.754901960784316,1610612766,52,58,2025-03-31T00:23:20Z,3940000,False,1.0,10.0,1,left,J. Nurkić driving Layup (8 PTS),[203994],1610612766.0,CHA,driving,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,1.01,Made,8.0,,,,,,,,,,,,,,,,,
402,PT09M06.00S,2025-03-31T00:23:33.5Z,3,REGULAR,foul,personal,['2freethrow'],1642275,,,1610612740,52,58,2025-03-31T00:23:40Z,3950000,False,,,0,,T. Salaün shooting personal FOUL (3 PF) (Alvarado 2 FT),"[1642275, 1630631]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Alvarado,1630631.0
404,PT09M06.00S,2025-03-31T00:24:05.8Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,53,58,2025-03-31T00:24:05Z,3970000,False,,,0,,J. Alvarado Free Throw 1 of 2 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
405,PT09M06.00S,2025-03-31T00:24:08.6Z,3,REGULAR,substitution,out,[],1642275,,,1610612740,53,58,2025-03-31T00:24:15Z,3980000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT09M06.00S,2025-03-31T00:24:08.6Z,3,REGULAR,substitution,in,[],1631111,,,1610612740,53,58,2025-03-31T00:24:15Z,3990000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT09M06.00S,2025-03-31T00:24:30.9Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,54,58,2025-03-31T00:24:30Z,4000000,False,,,0,,J. Alvarado Free Throw 2 of 2 (5 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
408,PT08M47.00S,2025-03-31T00:24:51.2Z,3,REGULAR,3pt,Jump Shot,[],203994,27.808804204993432,26.225490196078432,1610612766,54,61,2025-03-31T00:24:56Z,4010000,False,119.0,209.0,1,left,J. Nurkić 24' 3PT  (11 PTS) (K. Simpson 3 AST),"[203994, 1642354]",1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,24.04,Made,11.0,K. Simpson,1642354.0,3.0,,,,,,,,,,,,,,
410,PT08M27.00S,2025-03-31T00:25:11.8Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612740,54,61,2025-03-31T00:25:20Z,4030000,False,,,0,,J. Nurkić shooting personal FOUL (2 PF) (Olynyk 2 FT),"[203994, 203482]",1610612766.0,CHA,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Olynyk,203482.0
412,PT08M27.00S,2025-03-31T00:25:38.6Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612740,54,61,2025-03-31T00:25:38Z,4050000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT08M27.00S,2025-03-31T00:25:38.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,54,61,2025-03-31T00:25:38Z,4060000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,
414,PT08M27.00S,2025-03-31T00:25:56.5Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612740,55,61,2025-03-31T00:25:56Z,4070000,False,,,0,,K. Olynyk Free Throw 2 of 2 (13 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
415,PT08M19.00S,2025-03-31T00:26:10.8Z,3,REGULAR,violation,kicked ball,[],1628971,,,1610612766,55,61,2025-03-31T00:26:18Z,4080000,False,,,0,,B. Brown kicked ball VIOLATION,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,101283.0,,,,
416,PT08M16.00S,2025-03-31T00:26:23.3Z,3,REGULAR,3pt,Jump Shot,[],1629610,23.73521681997372,84.31372549019608,1610612766,55,61,2025-03-31T00:26:28Z,4090000,False,-172.0,171.0,1,left,MISS D. Jeffries 24' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,24.2,Missed,,,,,,,,,,,,,,,,,,
417,PT08M12.00S,2025-03-31T00:26:27.3Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,55,61,2025-03-31T00:26:28Z,4100000,False,,,0,,Y. Missi REBOUND (Off:0 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Left Center,,,,,,,416.0,3.0,3.0,0.0,,,,,,,,,,
418,PT08M02.00S,2025-03-31T00:26:37.4Z,3,REGULAR,turnover,bad pass,[],1630631,,,1610612740,55,61,2025-03-31T00:26:41Z,4110000,False,,,0,,J. Alvarado bad pass TURNOVER (5 TO),"[1630631, 1642354]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,,,,,,,,,,,5.0,Simpson,1642354.0,,,,,,,
419,PT08M02.00S,2025-03-31T00:26:37.4Z,3,REGULAR,steal,,[],1642354,,,1610612766,55,61,2025-03-31T00:26:39Z,4120000,False,,,0,,K. Simpson STEAL (2 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
