actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
284,PT05M08.00S,2024-12-23T00:54:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630530,70.64717477003943,21.07843137254902,1610612740,50,40,2024-12-23T00:54:59Z,2820000,False,-145.0,223.0,1,right,T. Murphy III 26' 3PT  (12 PTS) (C. McCollum 4 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,Made,12.0,26.61,,,,,C. McCollum,203468.0,4.0,,,,,
286,PT04M52.00S,2024-12-23T00:55:09.4Z,2,REGULAR,3pt,Jump Shot,[],1629008,28.86005256241787,72.30392156862744,1610612743,50,40,2024-12-23T00:55:15Z,2840000,False,-112.0,219.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.56,,,,,,,,,,,,
287,PT04M49.00S,2024-12-23T00:55:12.4Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,50,40,2024-12-23T00:55:15Z,2850000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,286.0,5.0,3.0,2.0,,,,,,,,
288,PT04M47.00S,2024-12-23T00:55:14.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,93.77463863337714,49.754901960784316,1610612740,52,40,2024-12-23T00:55:18Z,2860000,False,-1.0,6.0,1,right,T. Murphy III running DUNK (14 PTS),[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,0.61,,,,,,,,,,,,
289,PT04M29.00S,2024-12-23T00:55:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.652431011826544,50.73529411764706,1610612743,52,42,2024-12-23T00:55:38Z,2870000,False,-4.0,10.0,1,left,R. Westbrook driving Layup (8 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,1.07,,,,,,,,,,,,
290,PT04M23.00S,2024-12-23T00:55:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.77463863337714,51.225490196078425,1610612740,52,42,2024-12-23T01:04:09Z,2880000,False,6.0,6.0,1,right,MISS C. McCollum driving reverse Layup,[203468],1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.86,,,,,,,,,,,,
291,PT04M22.00S,2024-12-23T00:55:41.6Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,52,42,2024-12-23T01:04:09Z,2890000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,290.0,3.0,2.0,1.0,,,,,,,,
292,PT04M22.00S,2024-12-23T00:55:43.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642274,94.40999984741211,50.0,1610612740,54,42,2024-12-23T01:04:19Z,2900000,False,0.0,0.0,1,right,Y. Missi tip DUNK (6 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.0,,,,,,,,,,,,
293,PT04M00.00S,2024-12-23T00:56:01.4Z,2,REGULAR,3pt,Jump Shot,[],203932,30.699737187910642,65.93137254901961,1610612743,54,45,2024-12-23T00:56:06Z,2910000,False,-80.0,236.0,1,left,A. Gordon 24' 3PT pullup (9 PTS) (N. Jokić 5 AST),"[203932, 203999]",1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,Made,9.0,24.92,,,,,N. Jokić,203999.0,5.0,,,,,
295,PT03M42.00S,2024-12-23T00:56:21.7Z,2,REGULAR,foul,personal,['2freethrow'],201566,,,1610612740,54,45,2024-12-23T00:56:32Z,2930000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Jones 2 FT),"[201566, 1630529]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,2.0,0.0,Jones,1630529.0,,,,,,,,,,,,,,,
297,PT03M42.00S,2024-12-23T00:56:50.5Z,2,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,55,45,2024-12-23T00:56:50Z,2950000,False,,,0,,H. Jones Free Throw 1 of 2 (1 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
298,PT03M42.00S,2024-12-23T00:56:52.0Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,55,45,2024-12-23T00:56:57Z,2960000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M42.00S,2024-12-23T00:56:52.0Z,2,REGULAR,substitution,out,[],201566,,,1610612740,55,45,2024-12-23T00:56:57Z,2970000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M42.00S,2024-12-23T00:56:52.0Z,2,REGULAR,substitution,in,[],1627749,,,1610612740,55,45,2024-12-23T00:56:57Z,2980000,False,,,0,,SUB in: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M42.00S,2024-12-23T00:56:52.0Z,2,REGULAR,substitution,in,[],1627750,,,1610612740,55,45,2024-12-23T00:56:57Z,2990000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M42.00S,2024-12-23T00:57:10.1Z,2,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,56,45,2024-12-23T00:57:10Z,3000000,False,,,0,,H. Jones Free Throw 2 of 2 (2 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
303,PT03M20.00S,2024-12-23T00:57:34.4Z,2,REGULAR,3pt,Jump Shot,[],1627750,27.94021024967148,19.852941176470587,1610612743,56,45,2024-12-23T01:05:38Z,3010000,False,151.0,210.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.86,,,,,,,,,,,,
304,PT03M19.00S,2024-12-23T00:57:35.4Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,56,45,2024-12-23T01:06:21Z,3020000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,303.0,3.0,2.0,1.0,,,,,,,,
305,PT03M19.00S,2024-12-23T00:57:39.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,56,45,2024-12-23T01:06:28Z,3030000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.0,,,,,,,,,,,,
306,PT03M18.00S,2024-12-23T00:57:40.1Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,56,45,2024-12-23T01:06:28Z,3040000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,305.0,4.0,2.0,2.0,,,,,,,,
307,PT03M17.00S,2024-12-23T00:57:40.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,6.652431011826544,50.73529411764706,1610612743,56,45,2024-12-23T01:07:10Z,3050000,False,-4.0,10.0,1,left,MISS A. Gordon putback Layup - blocked,"[203932, 1642274]",1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.07,,,,,,,,,,,Missi,1642274.0
308,PT03M17.00S,2024-12-23T00:57:40.7Z,2,REGULAR,block,,[],1642274,,,1610612743,56,45,2024-12-23T00:57:42Z,3060000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT03M16.00S,2024-12-23T00:57:41.7Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,56,45,2024-12-23T01:07:10Z,3070000,False,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,307.0,5.0,2.0,3.0,,,,,,,,
310,PT03M15.00S,2024-12-23T00:57:43.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,6.258212877792378,50.73529411764706,1610612743,56,45,2024-12-23T01:07:23Z,3080000,False,-4.0,6.0,1,left,MISS A. Gordon putback Layup,[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.73,,,,,,,,,,,,
311,PT03M14.00S,2024-12-23T00:57:44.9Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,56,45,2024-12-23T01:07:23Z,3090000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,310.0,4.0,3.0,1.0,,,,,,,,
312,PT03M05.00S,2024-12-23T00:57:49.0Z,2,REGULAR,3pt,Jump Shot,[],203468,93.38042049934296,3.9215686274509802,1610612740,59,45,2024-12-23T01:08:27Z,3100000,False,-230.0,10.0,1,right,C. McCollum 3PT  (9 PTS) (D. Murray 7 AST),"[203468, 1627749]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,,,,Made,9.0,23.06,,,,,D. Murray,1627749.0,7.0,,,,,
314,PT02M51.00S,2024-12-23T00:58:04.7Z,2,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612743,59,45,2024-12-23T00:58:12Z,3120000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Jokić 2 FT),"[1642274, 203999]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1627534.0,1.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
316,PT02M51.00S,2024-12-23T00:58:26.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,59,45,2024-12-23T00:58:26Z,3140000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M51.00S,2024-12-23T01:01:17.8Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,59,46,2024-12-23T01:01:17Z,3150000,False,,,0,,N. Jokić Free Throw 1 of 2 (1 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
318,PT02M51.00S,2024-12-23T01:01:33.1Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,59,47,2024-12-23T01:01:33Z,3160000,False,,,0,,N. Jokić Free Throw 2 of 2 (2 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,
319,PT02M36.00S,2024-12-23T01:01:48.6Z,2,REGULAR,3pt,Jump Shot,[],203468,77.34888304862024,10.049019607843137,1610612740,62,47,2024-12-23T01:01:53Z,3170000,False,-200.0,160.0,1,right,C. McCollum 25' 3PT  (12 PTS) (D. Murray 8 AST),"[203468, 1627749]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,Made,12.0,25.62,,,,,D. Murray,1627749.0,8.0,,,,,
321,PT02M15.00S,2024-12-23T01:02:09.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,17.16491458607096,64.95098039215686,1610612743,62,49,2024-12-23T01:02:18Z,3190000,False,-75.0,109.0,1,left,N. Jokić 13' Jump Shot (4 PTS) (C. Braun 2 AST),"[203999, 1631128]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,4.0,13.21,,,,,C. Braun,1631128.0,2.0,,,,,
323,PT01M55.00S,2024-12-23T01:02:29.5Z,2,REGULAR,turnover,bad pass,[],1630529,,,1610612740,62,49,2024-12-23T01:02:34Z,3210000,False,,,0,,H. Jones bad pass TURNOVER (2 TO),"[1630529, 1631128]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,Braun,1631128.0,,
324,PT01M55.00S,2024-12-23T01:02:29.5Z,2,REGULAR,steal,,[],1631128,,,1610612743,62,49,2024-12-23T01:02:31Z,3220000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
325,PT01M53.00S,2024-12-23T01:02:32.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,5.863994743758213,50.0,1610612743,62,51,2024-12-23T01:02:37Z,3230000,False,0.0,3.0,1,left,C. Braun running DUNK (6 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.26,,,,,,,,,,,,
326,PT01M31.00S,2024-12-23T01:02:53.4Z,2,REGULAR,3pt,Jump Shot,[],203468,72.48685939553219,79.41176470588235,1610612740,65,51,2024-12-23T01:10:03Z,3240000,False,147.0,206.0,1,right,C. McCollum 25' 3PT step back (15 PTS) (H. Jones 3 AST),"[203468, 1630529]",1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,Made,15.0,25.32,,,,,H. Jones,1630529.0,3.0,,,,,
327,PT01M17.00S,2024-12-23T01:03:09.7Z,2,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612743,65,51,2024-12-23T01:03:20Z,3250000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630530, 1629008]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1627519.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,,,,,,,,,,
330,PT01M17.00S,2024-12-23T01:03:32.0Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,65,52,2024-12-23T01:03:32Z,3270000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (4 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
331,PT01M17.00S,2024-12-23T01:03:44.9Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,65,53,2024-12-23T01:03:44Z,3280000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (5 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
332,PT01M07.00S,2024-12-23T01:03:59.6Z,2,REGULAR,3pt,Jump Shot,[],1630530,82.47371879106439,4.6568627450980395,1610612740,65,53,2024-12-23T01:04:07Z,3290000,False,-227.0,112.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.29,,,,,,,,,,,,
333,PT01M04.00S,2024-12-23T01:04:02.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,65,53,2024-12-23T01:04:07Z,3300000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,332.0,3.0,3.0,0.0,,,,,,,,
334,PT00M58.30S,2024-12-23T01:04:09.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.521024967148489,48.529411764705884,1610612743,65,55,2024-12-23T01:10:42Z,3310000,False,7.0,9.0,1,left,A. Gordon driving Layup (11 PTS) (N. Jokić 6 AST),"[203932, 203999]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,1.15,,,,,N. Jokić,203999.0,6.0,,,,,
336,PT00M42.80S,2024-12-23T01:04:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,93.9060446780552,47.549019607843135,1610612740,67,55,2024-12-23T01:11:24Z,3330000,False,-12.0,5.0,1,right,T. Murphy III driving finger roll Layup (16 PTS) (C. McCollum 5 AST),"[1630530, 203468]",1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.32,,,,,C. McCollum,203468.0,5.0,,,,,
338,PT00M31.00S,2024-12-23T01:04:41.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,14.536793692509855,45.34313725490196,1610612743,67,57,2024-12-23T01:04:46Z,3350000,False,23.0,84.0,1,left,N. Jokić 8' turnaround Hook (6 PTS) (A. Gordon 2 AST),"[203999, 203932]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,6.0,8.73,,,,,A. Gordon,203932.0,2.0,,,,,
340,PT00M06.90S,2024-12-23T01:05:10.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,67.36202365308804,28.676470588235293,1610612740,67,57,2024-12-23T01:05:19Z,3370000,False,-107.0,254.0,1,right,MISS D. Murray 27' 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.57,,,,,,,,,,,,
341,PT00M06.70S,2024-12-23T01:05:10.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,67,57,2024-12-23T01:05:44Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,340.0,,,,,,,,,,,
342,PT00M06.70S,2024-12-23T01:05:19.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612740,67,57,2024-12-23T01:05:25Z,3390000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Left,1627534.0,,,,,,,,,,,,,,,,,,,
343,PT00M06.70S,2024-12-23T01:05:31.8Z,2,REGULAR,substitution,out,[],203468,,,1610612743,67,57,2024-12-23T01:05:35Z,3400000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M06.70S,2024-12-23T01:05:31.8Z,2,REGULAR,substitution,in,[],1629750,,,1610612743,67,57,2024-12-23T01:05:35Z,3410000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M01.20S,2024-12-23T01:05:52.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612743,67,57,2024-12-23T01:06:14Z,3420000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Murray 2 FT),"[1629750, 1627750]",1610612740.0,NOP,shooting,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,1627519.0,3.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
347,PT00M01.20S,2024-12-23T01:06:19.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,67,58,2024-12-23T01:06:19Z,3440000,False,,,0,,J. Murray Free Throw 1 of 2 (12 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
349,PT00M01.20S,2024-12-23T01:06:22.9Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,67,58,2024-12-23T01:06:26Z,3460000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M01.20S,2024-12-23T01:06:22.9Z,2,REGULAR,substitution,out,[],1629750,,,1610612743,67,58,2024-12-23T01:06:36Z,3470000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M01.20S,2024-12-23T01:06:22.9Z,2,REGULAR,substitution,out,[],203932,,,1610612743,67,58,2024-12-23T01:06:36Z,3480000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M01.20S,2024-12-23T01:06:22.9Z,2,REGULAR,substitution,in,[],203468,,,1610612743,67,58,2024-12-23T01:06:36Z,3490000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M01.20S,2024-12-23T01:06:51.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,67,59,2024-12-23T01:06:51Z,3500000,False,,,0,,J. Murray Free Throw 2 of 2 (13 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
354,PT00M00.30S,2024-12-23T01:07:06.0Z,2,REGULAR,3pt,Jump Shot,[],1642274,49.227989487516425,48.529411764705884,1610612740,67,59,2024-12-23T01:07:26Z,3510000,False,-7.0,425.0,1,right,MISS Y. Missi 42' 3PT,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,,,,Missed,,42.49,,,,,,,,,,,,
355,PT00M00.10S,2024-12-23T01:07:06.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,67,59,2024-12-23T01:07:26Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,354.0,,,,,,,,,,,
356,PT00M00.00S,2024-12-23T01:07:12.8Z,2,REGULAR,period,end,[],0,,,1610612740,67,59,2024-12-23T01:07:12Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-12-23T01:21:58.6Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612740,67,59,2024-12-23T01:22:10Z,3540000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-12-23T01:21:58.6Z,3,REGULAR,substitution,in,['startperiod'],203932,,,1610612740,67,59,2024-12-23T01:22:10Z,3550000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-12-23T01:22:23.6Z,3,REGULAR,period,start,[],0,,,1610612740,67,59,2024-12-23T01:22:23Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M37.00S,2024-12-23T01:22:53.5Z,3,REGULAR,3pt,Jump Shot,[],1627749,8.229303547963205,95.34313725490196,1610612740,67,59,2024-12-23T01:24:05Z,3570000,False,-227.0,25.0,1,left,MISS D. Murray pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.81,,,,,,,,,,,,
363,PT11M35.00S,2024-12-23T01:22:55.5Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,67,59,2024-12-23T01:24:05Z,3580000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,362.0,4.0,4.0,0.0,,,,,,,,
364,PT11M19.00S,2024-12-23T01:23:03.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,67.49342969776609,41.911764705882355,1610612743,67,62,2024-12-23T01:24:59Z,3590000,False,-40.0,253.0,1,right,M. Porter Jr. 25' 3PT step back (8 PTS) (J. Murray 2 AST),"[1629008, 1627750]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,Made,8.0,25.63,,,,,J. Murray,1627750.0,2.0,,,,,
366,PT11M06.00S,2024-12-23T01:23:18.1Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612740,67,62,2024-12-23T01:23:38Z,3610000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (McCollum 2 FT),"[203999, 203468]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1627534.0,2.0,0.0,McCollum,203468.0,,,,,,,,,,,,,,,
368,PT11M06.00S,2024-12-23T01:23:44.2Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,68,62,2024-12-23T01:24:04Z,3630000,False,,,0,,C. McCollum Free Throw 1 of 2 (16 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
369,PT11M06.00S,2024-12-23T01:23:44.2Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,68,62,2024-12-23T01:24:04Z,3640000,False,,,0,,MISS C. McCollum Free Throw 2 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
370,PT11M04.00S,2024-12-23T01:23:46.2Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,68,62,2024-12-23T01:24:04Z,3650000,False,,,0,,A. Gordon REBOUND (Off:3 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,369.0,6.0,3.0,3.0,,,,,,,,
371,PT10M47.00S,2024-12-23T01:24:18.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,68.80749014454665,37.99019607843137,1610612743,68,62,2024-12-23T01:26:14Z,3660000,False,-60.0,241.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.81,,,,,,,,,,,,
