actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
431,PT06M09.00S,2024-12-13T02:37:46.2Z,3,REGULAR,turnover,offensive foul,[],1628370,,,1610612758,71,74,2024-12-13T02:37:46Z,4280000,False,,,0,,M. Monk offensive foul TURNOVER (2 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201246.0,,,,,2.0,,
432,PT06M09.00S,2024-12-13T02:37:56.6Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,71,74,2024-12-13T02:38:07Z,4290000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M09.00S,2024-12-13T02:37:56.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612740,71,74,2024-12-13T02:38:07Z,4300000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M09.00S,2024-12-13T02:37:56.6Z,3,REGULAR,substitution,out,[],1631099,,,1610612740,71,74,2024-12-13T02:38:07Z,4310000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M09.00S,2024-12-13T02:37:56.6Z,3,REGULAR,substitution,in,[],1631288,,,1610612740,71,74,2024-12-13T02:38:07Z,4320000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M09.00S,2024-12-13T02:37:56.6Z,3,REGULAR,substitution,in,[],1631165,,,1610612740,71,74,2024-12-13T02:38:07Z,4330000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M09.00S,2024-12-13T02:37:56.6Z,3,REGULAR,substitution,in,[],1628989,,,1610612740,71,74,2024-12-13T02:38:07Z,4340000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M56.00S,2024-12-13T02:38:26.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,14.4053876478318,57.59803921568627,1610612740,73,74,2024-12-13T02:38:31Z,4350000,False,-38.0,83.0,1,left,D. Murray 9' pullup Jump Shot (18 PTS),[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,,,18.0,,,,,,,,,,,
439,PT05M35.00S,2024-12-13T02:38:47.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,67.7562417871222,27.696078431372552,1610612758,73,74,2024-12-13T02:38:52Z,4360000,False,-112.0,251.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
440,PT05M31.00S,2024-12-13T02:38:51.9Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,73,74,2024-12-13T02:38:52Z,4370000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,439.0,16.0,11.0,5.0,,,,,,,,,,,,,,
441,PT05M25.00S,2024-12-13T02:38:59.9Z,3,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612758,73,74,2024-12-13T02:39:08Z,4380000,False,,,0,,Y. Missi shooting personal FOUL (4 PF) (Huerter 2 FT),"[1642274, 1628989]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1199.0,4.0,0.0,Huerter,1628989.0,,,
443,PT05M25.00S,2024-12-13T02:39:41.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628989,,,1610612758,73,75,2024-12-13T02:39:41Z,4400000,False,,,0,,K. Huerter Free Throw 1 of 2 (4 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
444,PT05M25.00S,2024-12-13T02:39:43.0Z,3,REGULAR,substitution,out,[],203468,,,1610612758,73,75,2024-12-13T02:39:54Z,4410000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M25.00S,2024-12-13T02:39:43.0Z,3,REGULAR,substitution,out,[],1642274,,,1610612758,73,75,2024-12-13T02:39:54Z,4420000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M25.00S,2024-12-13T02:39:43.0Z,3,REGULAR,substitution,in,[],1630527,,,1610612758,73,75,2024-12-13T02:39:54Z,4430000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M25.00S,2024-12-13T02:39:43.0Z,3,REGULAR,substitution,in,[],1628464,,,1610612758,73,75,2024-12-13T02:39:54Z,4440000,False,,,0,,SUB in: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M25.00S,2024-12-13T02:40:10.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628989,,,1610612758,73,76,2024-12-13T02:40:10Z,4450000,False,,,0,,K. Huerter Free Throw 2 of 2 (5 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
449,PT05M15.00S,2024-12-13T02:40:23.7Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612740,73,76,2024-12-13T02:40:31Z,4460000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (4 TO),[1627749],1610612740.0,NOP,bad pass,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1199.0,,,,,4.0,,
450,PT05M05.00S,2024-12-13T02:40:37.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,92.72339027595268,50.0,1610612758,73,76,2024-12-13T02:40:44Z,4470000,False,0.0,16.0,1,right,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
452,PT05M04.00S,2024-12-13T02:40:38.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,73,76,2024-12-13T02:40:44Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,450.0,,,,,,,,,,,,,,,,,
454,PT04M54.00S,2024-12-13T02:41:06.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",1627734,91.67214191852825,48.77450980392157,1610612758,73,78,2024-12-13T02:41:28Z,4510000,False,-6.0,26.0,1,right,D. Sabonis Layup (25 PTS) (K. Huerter 1 AST),"[1627734, 1628989]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,,,25.0,K. Huerter,1628989.0,1.0,,,,,,,,
457,PT04M54.00S,2024-12-13T02:41:16.2Z,3,REGULAR,violation,defensive goaltending,[],1628464,,,1610612758,73,78,2024-12-13T02:41:28Z,4540000,False,,,0,,D. Theis defensive goaltending VIOLATION,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
458,PT04M54.00S,2024-12-13T02:41:20.0Z,3,REGULAR,foul,personal,['1freethrow'],1630527,,,1610612758,73,78,2024-12-13T02:41:33Z,4550000,False,,,0,,B. Boston shooting personal FOUL (2 PF) (Sabonis 1 FT),"[1630527, 1627734]",1610612740.0,NOP,shooting,,,Boston,B. Boston,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1199.0,2.0,0.0,Sabonis,1627734.0,,,
460,PT04M54.00S,2024-12-13T02:41:41.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1627734,,,1610612758,73,79,2024-12-13T02:41:41Z,4570000,False,,,0,,D. Sabonis Free Throw 1 of 1 (26 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
461,PT04M33.00S,2024-12-13T02:42:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.521024967148489,52.20588235294118,1610612740,75,79,2024-12-13T02:42:13Z,4580000,False,-11.0,9.0,1,left,T. Murphy III driving Layup (18 PTS) (B. Boston 2 AST),"[1630530, 1630527]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,18.0,B. Boston,1630527.0,2.0,,,,,,,,
463,PT04M33.00S,2024-12-13T02:42:09.8Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612740,75,79,2024-12-13T02:42:14Z,4600000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Murphy III 1 FT),"[1627734, 1630530]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Murphy III,1630530.0,,,
465,PT04M33.00S,2024-12-13T02:42:32.3Z,3,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,76,79,2024-12-13T02:42:32Z,4620000,False,,,0,,T. Murphy III Free Throw 1 of 1 (19 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
466,PT04M14.00S,2024-12-13T02:42:53.6Z,3,REGULAR,2pt,Jump Shot,[],201942,92.9862023653088,7.107843137254902,1610612758,76,79,2024-12-13T02:42:57Z,4630000,False,-214.0,13.0,1,right,MISS D. DeRozan 21' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,21.49,Missed,,,,,,,,,,,,,,,,,,
467,PT04M13.00S,2024-12-13T02:42:54.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,76,79,2024-12-13T02:42:57Z,4640000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,,,466.0,5.0,5.0,0.0,,,,,,,,,,,,,,
468,PT04M11.00S,2024-12-13T02:42:57.0Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612740,76,79,2024-12-13T02:43:00Z,4650000,False,,,0,,D. Murray bad pass TURNOVER (5 TO),"[1627749, 201942]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,5.0,DeRozan,201942.0
469,PT04M11.00S,2024-12-13T02:42:57.0Z,3,REGULAR,steal,,[],201942,,,1610612758,76,79,2024-12-13T02:42:58Z,4660000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
470,PT04M11.00S,2024-12-13T02:43:00.0Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612758,76,79,2024-12-13T02:43:05Z,4670000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1627749, 201942]",1610612740.0,NOP,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,DeRozan,201942.0,,,
472,PT04M11.00S,2024-12-13T02:43:25.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612758,76,80,2024-12-13T02:43:25Z,4690000,False,,,0,,D. DeRozan Free Throw 1 of 2 (24 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
473,PT04M11.00S,2024-12-13T02:43:40.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612758,76,81,2024-12-13T02:43:40Z,4700000,False,,,0,,D. DeRozan Free Throw 2 of 2 (25 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
474,PT03M57.00S,2024-12-13T02:43:55.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,17.16491458607096,71.81372549019608,1610612740,76,81,2024-12-13T02:44:02Z,4710000,False,-109.0,109.0,1,left,MISS D. Murray 15' pullup Shot,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.41,Missed,,,,,,,,,,,,,,,,,,
475,PT03M51.00S,2024-12-13T02:44:01.8Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,76,81,2024-12-13T04:15:19Z,4720000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,474.0,1.0,1.0,0.0,,,,,,,,,,,,,,
476,PT03M37.00S,2024-12-13T02:44:16.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628370,93.11760840998686,44.36274509803921,1610612758,76,81,2024-12-13T02:44:21Z,4730000,False,-28.0,12.0,1,right,MISS M. Monk driving Hook,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
477,PT03M36.00S,2024-12-13T02:44:18.1Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,76,81,2024-12-13T02:44:18Z,4740000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,476.0,17.0,11.0,6.0,,,,,,,,,,,,,,
478,PT03M36.00S,2024-12-13T02:44:19.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612758,76,81,2024-12-13T02:44:30Z,4750000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1630530, 1627734]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,3.0,0.0,Sabonis,1627734.0,,,
480,PT03M36.00S,2024-12-13T02:44:54.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,76,82,2024-12-13T02:44:54Z,4770000,False,,,0,,D. Sabonis Free Throw 1 of 2 (27 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
481,PT03M36.00S,2024-12-13T02:45:14.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,76,83,2024-12-13T02:45:14Z,4780000,False,,,0,,D. Sabonis Free Throw 2 of 2 (28 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
482,PT03M19.00S,2024-12-13T02:45:33.2Z,3,REGULAR,turnover,bad pass,[],1630527,,,1610612740,76,83,2024-12-13T02:45:36Z,4790000,False,,,0,,B. Boston bad pass TURNOVER (1 TO),"[1630527, 1631165]",1610612740.0,NOP,,,,Boston,B. Boston,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0
483,PT03M19.00S,2024-12-13T02:45:33.2Z,3,REGULAR,steal,,[],1631165,,,1610612758,76,83,2024-12-13T02:45:35Z,4800000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT03M15.00S,2024-12-13T02:45:38.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,94.03745072273325,49.01960784313725,1610612758,76,85,2024-12-13T02:45:45Z,4810000,False,-5.0,4.0,1,right,D. Sabonis running DUNK (30 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,30.0,M. Monk,1628370.0,6.0,,,,,,,,
486,PT03M15.00S,2024-12-13T02:45:45.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,76,85,2024-12-13T02:45:45Z,4830000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M15.00S,2024-12-13T02:46:53.3Z,3,REGULAR,substitution,out,[],1627749,,,1610612740,76,85,2024-12-13T02:47:03Z,4840000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M15.00S,2024-12-13T02:46:53.3Z,3,REGULAR,substitution,in,[],203468,,,1610612740,76,85,2024-12-13T02:47:03Z,4850000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M58.00S,2024-12-13T02:47:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,16.376478318002626,43.627450980392155,1610612740,76,85,2024-12-13T02:47:32Z,4860000,False,32.0,101.0,1,left,MISS B. Boston 10' pullup Shot,[1630527],1610612740.0,NOP,pullup,,,Boston,B. Boston,,,,,In The Paint (Non-RA),8-16 Center,10.63,Missed,,,,,,,,,,,,,,,,,,
490,PT02M55.00S,2024-12-13T02:47:31.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,76,85,2024-12-13T02:47:32Z,4870000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,489.0,18.0,12.0,6.0,,,,,,,,,,,,,,
491,PT02M50.00S,2024-12-13T02:47:36.9Z,3,REGULAR,violation,kicked ball,[],1628464,,,1610612758,76,85,2024-12-13T02:49:27Z,4880000,False,,,0,,D. Theis kicked ball VIOLATION,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
492,PT02M50.00S,2024-12-13T02:47:48.8Z,3,REGULAR,substitution,out,[],1631288,,,1610612758,76,85,2024-12-13T02:47:52Z,4890000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M50.00S,2024-12-13T02:47:48.8Z,3,REGULAR,substitution,in,[],1630529,,,1610612758,76,85,2024-12-13T02:47:52Z,4900000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M43.00S,2024-12-13T02:48:05.2Z,3,REGULAR,2pt,Jump Shot,[],201942,73.14388961892247,43.872549019607845,1610612758,76,85,2024-12-13T02:49:48Z,4920000,False,-31.0,200.0,1,right,MISS D. DeRozan 20' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.22,Missed,,,,,,,,,,,,,,,,,,
496,PT02M40.00S,2024-12-13T02:48:08.2Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612740,76,85,2024-12-13T02:49:48Z,4930000,False,,,0,,B. Boston REBOUND (Off:0 Def:3),[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Mid-Range,16-24 Center,,,495.0,3.0,3.0,0.0,,,,,,,,,,,,,,
497,PT02M31.00S,2024-12-13T02:48:19.6Z,3,REGULAR,foul,personal,[],1627734,,,1610612740,76,85,2024-12-13T02:48:26Z,4940000,False,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 203468]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1199.0,3.0,0.0,McCollum,203468.0,,,
499,PT02M31.00S,2024-12-13T02:48:26.2Z,3,REGULAR,substitution,out,[],1628370,,,1610612740,76,85,2024-12-13T02:48:38Z,4960000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M31.00S,2024-12-13T02:48:26.2Z,3,REGULAR,substitution,out,[],201942,,,1610612740,76,85,2024-12-13T02:48:38Z,4970000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M31.00S,2024-12-13T02:48:26.2Z,3,REGULAR,substitution,out,[],1627734,,,1610612740,76,85,2024-12-13T02:48:38Z,4980000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M31.00S,2024-12-13T02:48:26.2Z,3,REGULAR,substitution,in,[],1631099,,,1610612740,76,85,2024-12-13T02:48:38Z,4990000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M31.00S,2024-12-13T02:48:26.2Z,3,REGULAR,substitution,in,[],1631115,,,1610612740,76,85,2024-12-13T02:48:38Z,5000000,False,,,0,,SUB in: O. Robinson,[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M31.00S,2024-12-13T02:48:26.2Z,3,REGULAR,substitution,in,[],1628368,,,1610612740,76,85,2024-12-13T02:48:38Z,5010000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M22.00S,2024-12-13T02:48:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.652431011826544,47.05882352941176,1610612740,78,85,2024-12-13T02:49:00Z,5020000,False,15.0,10.0,1,left,C. McCollum driving Layup (16 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,16.0,,,,,,,,,,,
506,PT02M22.00S,2024-12-13T02:48:59.5Z,3,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612740,78,85,2024-12-13T02:49:23Z,5030000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (McCollum 1 FT),"[1628989, 203468]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1199.0,1.0,0.0,McCollum,203468.0,,,
508,PT02M22.00S,2024-12-13T02:49:25.8Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,79,85,2024-12-13T02:49:25Z,5050000,False,,,0,,C. McCollum Free Throw 1 of 1 (17 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
509,PT02M06.00S,2024-12-13T02:49:43.8Z,3,REGULAR,violation,kicked ball,[],1628464,,,1610612758,79,85,2024-12-13T02:49:51Z,5060000,False,,,0,,D. Theis kicked ball VIOLATION,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,1199.0,,,,,,,
510,PT01M57.00S,2024-12-13T02:50:08.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,75.50919842312747,85.04901960784314,1610612758,79,85,2024-12-13T02:50:13Z,5070000,False,175.0,178.0,1,right,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
511,PT01M52.00S,2024-12-13T02:50:13.2Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612758,79,85,2024-12-13T02:55:25Z,5080000,False,,,0,,D. Fox REBOUND (Off:2 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,510.0,6.0,4.0,2.0,,,,,,,,,,,,,,
512,PT01M44.00S,2024-12-13T02:50:19.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628368,78.13731931668858,31.862745098039213,1610612758,79,85,2024-12-13T02:50:24Z,5090000,False,-91.0,153.0,1,right,MISS D. Fox 17' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.79,Missed,,,,,,,,,,,,,,,,,,
513,PT01M43.00S,2024-12-13T02:50:20.8Z,3,REGULAR,rebound,offensive,[],1631165,,,1610612758,79,85,2024-12-13T02:52:27Z,5100000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,,,512.0,2.0,1.0,1.0,,,,,,,,,,,,,,
514,PT01M42.00S,2024-12-13T02:50:24.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612758,79,85,2024-12-13T02:50:34Z,5110000,False,,,0,,D. Theis shooting personal FOUL (4 PF) (Ellis 2 FT),"[1628464, 1631165]",1610612740.0,NOP,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1199.0,4.0,0.0,Ellis,1631165.0,,,
516,PT01M42.00S,2024-12-13T02:50:56.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631165,,,1610612758,79,86,2024-12-13T02:50:56Z,5130000,False,,,0,,K. Ellis Free Throw 1 of 2 (1 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
517,PT01M42.00S,2024-12-13T02:51:17.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631165,,,1610612758,79,87,2024-12-13T02:51:17Z,5140000,False,,,0,,K. Ellis Free Throw 2 of 2 (2 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
518,PT01M33.00S,2024-12-13T02:51:27.1Z,3,REGULAR,3pt,Jump Shot,[],1630527,9.674770039421814,97.05882352941177,1610612740,79,87,2024-12-13T02:51:32Z,5150000,False,-235.0,38.0,1,left,MISS B. Boston 3PT,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,Left Corner 3,24+ Left,23.84,Missed,,,,,,,,,,,,,,,,,,
