actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
505,PT00M01.40S,2024-11-07T02:48:30.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,15.719448094612352,95.09803921568627,1610612739,88,99,2024-11-07T02:49:28Z,4900000,False,-225.0,95.0,1,left,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.10S,2024-11-07T02:48:32.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,88,99,2024-11-07T02:49:28Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,505.0,,,,,,,,,,,
507,PT00M00.00S,2024-11-07T02:48:44.8Z,3,REGULAR,period,end,[],0,,,1610612739,88,99,2024-11-07T02:48:44Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-11-07T02:50:36.3Z,4,REGULAR,substitution,out,['startperiod'],1631288,,,1610612739,88,99,2024-11-07T02:50:53Z,4930000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-11-07T02:50:36.3Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,88,99,2024-11-07T02:50:53Z,4940000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-11-07T02:50:36.3Z,4,REGULAR,substitution,out,['startperiod'],1629636,,,1610612739,88,99,2024-11-07T02:50:53Z,4950000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-11-07T02:50:36.3Z,4,REGULAR,substitution,in,['startperiod'],1641722,,,1610612739,88,99,2024-11-07T02:50:53Z,4960000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-11-07T02:50:36.3Z,4,REGULAR,substitution,in,['startperiod'],1627777,,,1610612739,88,99,2024-11-07T02:50:53Z,4970000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-11-07T02:50:36.3Z,4,REGULAR,substitution,in,['startperiod'],1629660,,,1610612739,88,99,2024-11-07T02:50:53Z,4980000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-11-07T02:51:10.8Z,4,REGULAR,period,start,[],0,,,1610612739,88,99,2024-11-07T02:51:10Z,4990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M48.00S,2024-11-07T02:51:22.5Z,4,REGULAR,3pt,Jump Shot,[],1627777,4.418528252299605,96.07843137254902,1610612739,88,99,2024-11-07T02:51:50Z,5000000,False,-230.0,-11.0,1,left,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
521,PT11M44.00S,2024-11-07T02:51:25.6Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,88,99,2024-11-07T02:51:25Z,5010000,False,,,0,,E. Mobley REBOUND (Off:5 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,,,520.0,9.0,4.0,5.0,,,,,,,,
522,PT11M42.00S,2024-11-07T02:51:29.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,5.206964520367937,52.94117647058824,1610612739,88,101,2024-11-07T02:52:28Z,5020000,False,-15.0,-4.0,1,left,G. Niang cutting Layup (9 PTS) (T. Jerome 3 AST),"[1627777, 1629660]",1610612739.0,CLE,cutting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.51,Made,9.0,T. Jerome,1629660.0,3.0,,,,,,,,,,,,,,
524,PT11M29.00S,2024-11-07T02:51:44.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.14651773981603,56.372549019607845,1610612740,88,101,2024-11-07T02:53:08Z,5040000,False,32.0,31.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 1627777]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,Niang,1627777.0,,,,,,,,,,,,
525,PT11M29.00S,2024-11-07T02:51:44.4Z,4,REGULAR,block,,[],1627777,,,1610612740,88,101,2024-11-07T02:51:47Z,5050000,False,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT11M27.00S,2024-11-07T02:51:46.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,88,101,2024-11-07T02:53:08Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,524.0,,,,,,,,,,,
528,PT11M25.00S,2024-11-07T02:52:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,93.24901445466492,46.81372549019608,1610612740,90,101,2024-11-07T02:53:08Z,5080000,False,-16.0,11.0,1,right,Z. Williamson driving reverse Layup (18 PTS) (B. Boston Jr. 4 AST),"[1629627, 1630527]",1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.93,Made,18.0,B. Boston Jr.,1630527.0,4.0,,,,,,,,,,,,,,
530,PT11M25.00S,2024-11-07T02:52:10.9Z,4,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612740,90,101,2024-11-07T02:52:29Z,5100000,False,,,0,,E. Mobley shooting personal FOUL (5 PF) (Williamson 1 FT),"[1630596, 1629627]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630886.0,5.0,0.0,Williamson,1629627.0,,,
532,PT11M25.00S,2024-11-07T02:52:21.7Z,4,REGULAR,substitution,out,[],1630596,,,1610612740,90,101,2024-11-07T02:52:28Z,5120000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M25.00S,2024-11-07T02:52:21.7Z,4,REGULAR,substitution,in,[],1628386,,,1610612740,90,101,2024-11-07T02:52:28Z,5130000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT11M25.00S,2024-11-07T02:52:44.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629627,,,1610612740,91,101,2024-11-07T02:52:44Z,5140000,False,,,0,,Z. Williamson Free Throw 1 of 1 (19 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
535,PT11M16.00S,2024-11-07T02:52:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.258212877792378,44.85294117647059,1610612739,91,101,2024-11-07T02:54:21Z,5150000,False,26.0,6.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
536,PT11M14.00S,2024-11-07T02:52:59.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,91,101,2024-11-07T02:54:21Z,5160000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,535.0,,,,,,,,,,,
538,PT11M09.00S,2024-11-07T02:53:17.1Z,4,REGULAR,turnover,bad pass,[],1630241,,,1610612739,91,101,2024-11-07T02:53:25Z,5180000,False,,,0,,S. Merrill bad pass TURNOVER (2 TO),"[1630241, 1629750]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Green,1629750.0
539,PT11M09.00S,2024-11-07T02:53:17.1Z,4,REGULAR,steal,,[],1629750,,,1610612740,91,101,2024-11-07T02:53:19Z,5190000,False,,,0,,J. Green STEAL (3 STL),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
540,PT11M06.00S,2024-11-07T02:53:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,93.77463863337714,46.568627450980394,1610612740,93,101,2024-11-07T02:55:00Z,5200000,False,-17.0,6.0,1,right,Z. Williamson running Layup (21 PTS) (J. Robinson-Earl 1 AST),"[1629627, 1630526]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.82,Made,21.0,J. Robinson-Earl,1630526.0,1.0,,,,,,,,,,,,,,
542,PT11M06.00S,2024-11-07T02:53:26.4Z,4,REGULAR,foul,personal,['1freethrow'],1630241,,,1610612740,93,101,2024-11-07T02:53:36Z,5220000,False,,,0,,S. Merrill shooting personal FOUL (2 PF) (Williamson 1 FT),"[1630241, 1629627]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,2.0,0.0,Williamson,1629627.0,,,
544,PT11M06.00S,2024-11-07T02:53:50.6Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629627,,,1610612740,94,101,2024-11-07T02:53:50Z,5240000,False,,,0,,Z. Williamson Free Throw 1 of 1 (22 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
548,PT10M41.00S,2024-11-07T02:54:40.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,94,101,2024-11-07T02:54:45Z,5280000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1630886.0,,,,,,,
549,PT10M29.00S,2024-11-07T02:54:59.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630527,69.20170827858082,73.77450980392157,1610612740,94,101,2024-11-07T02:55:05Z,5290000,False,119.0,237.0,1,right,MISS B. Boston Jr. 26' 3PT,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
550,PT10M25.00S,2024-11-07T02:55:03.6Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,94,101,2024-11-07T02:55:05Z,5300000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,549.0,4.0,4.0,0.0,,,,,,,,
551,PT10M19.00S,2024-11-07T02:55:10.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,20.05584756898817,90.44117647058823,1610612739,94,104,2024-11-07T02:55:17Z,5310000,False,-202.0,136.0,1,left,S. Merrill 24' 3PT running (6 PTS) (D. Mitchell 2 AST),"[1630241, 1628378]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.37,Made,6.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
558,PT09M59.00S,2024-11-07T02:55:21.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,88.64980289093299,54.65686274509803,1610612740,94,104,2024-11-07T02:57:11Z,5325000,False,23.0,54.0,1,right,MISS Z. Williamson driving floating Shot - blocked,"[1629627, 1628378]",1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,Mitchell,1628378.0,,,,,,,,,,,,
559,PT09M59.00S,2024-11-07T02:55:21.0Z,4,REGULAR,block,,[],1628378,,,1610612740,94,104,2024-11-07T02:56:11Z,5327500,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT09M57.00S,2024-11-07T02:55:23.0Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,94,104,2024-11-07T02:57:11Z,5328750,False,,,0,,T. Jerome REBOUND (Off:1 Def:2),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,558.0,3.0,2.0,1.0,,,,,,,,
555,PT09M52.00S,2024-11-07T02:55:37.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,21.23850197109067,90.93137254901961,1610612739,94,104,2024-11-07T02:57:26Z,5350000,False,-205.0,147.0,1,left,MISS G. Niang 25' running 3PT,[1627777],1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
556,PT09M50.00S,2024-11-07T02:55:39.3Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,94,104,2024-11-07T02:57:26Z,5360000,False,,,0,,J. Hawkins REBOUND (Off:0 Def:4),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,555.0,4.0,4.0,0.0,,,,,,,,
557,PT09M33.00S,2024-11-07T02:55:56.1Z,4,REGULAR,3pt,Jump Shot,[],1630527,67.36202365308804,46.568627450980394,1610612740,97,104,2024-11-07T02:57:38Z,5370000,False,-17.0,254.0,1,right,B. Boston Jr. 25' 3PT step back (12 PTS),[1630527],1610612740.0,NOP,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,25.49,Made,12.0,,,,,,,,,,,,,,,,,
561,PT09M14.00S,2024-11-07T02:56:17.5Z,4,REGULAR,3pt,Jump Shot,[],1628378,24.26084099868594,87.25490196078431,1610612739,97,104,2024-11-07T02:57:59Z,5380000,False,-186.0,176.0,1,left,MISS D. Mitchell 25' step back 3PT - blocked,"[1628378, 1629627]",1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,Williamson,1629627.0,,,,,,,,,,,,
562,PT09M14.00S,2024-11-07T02:56:17.5Z,4,REGULAR,block,,[],1629627,,,1610612739,97,104,2024-11-07T02:56:21Z,5390000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
563,PT09M11.00S,2024-11-07T02:56:20.5Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612740,97,104,2024-11-07T02:57:59Z,5400000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,561.0,3.0,3.0,0.0,,,,,,,,
564,PT09M03.00S,2024-11-07T02:56:32.5Z,4,REGULAR,foul,personal,[],1630241,,,1610612740,97,104,2024-11-07T02:56:40Z,5410000,False,,,0,,S. Merrill personal FOUL (3 PF),"[1630241, 1629627]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1630886.0,3.0,0.0,Williamson,1629627.0,,,
567,PT09M03.00S,2024-11-07T02:57:13.2Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,97,104,2024-11-07T02:57:55Z,5440000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M03.00S,2024-11-07T02:57:13.2Z,4,REGULAR,substitution,out,[],1630526,,,1610612740,97,104,2024-11-07T02:57:55Z,5450000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M03.00S,2024-11-07T02:57:13.2Z,4,REGULAR,substitution,out,[],1627777,,,1610612740,97,104,2024-11-07T02:57:55Z,5460000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M03.00S,2024-11-07T02:57:13.2Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,97,104,2024-11-07T02:57:55Z,5470000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M03.00S,2024-11-07T02:57:13.2Z,4,REGULAR,substitution,in,[],1627742,,,1610612740,97,104,2024-11-07T02:57:55Z,5480000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M03.00S,2024-11-07T02:57:13.2Z,4,REGULAR,substitution,in,[],1630171,,,1610612740,97,104,2024-11-07T02:57:55Z,5490000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M46.00S,2024-11-07T02:58:20.6Z,4,REGULAR,2pt,Jump Shot,[],1629750,74.98357424441524,48.529411764705884,1610612740,97,104,2024-11-07T02:58:48Z,5500000,False,-7.0,183.0,1,right,MISS J. Green 18' pullup Shot,[1629750],1610612740.0,NOP,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,18.28,Missed,,,,,,,,,,,,,,,,,,
574,PT08M44.00S,2024-11-07T02:58:22.6Z,4,REGULAR,rebound,offensive,[],1630527,,,1610612740,97,104,2024-11-07T02:58:50Z,5510000,False,,,0,,B. Boston Jr. REBOUND (Off:2 Def:0),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,573.0,2.0,0.0,2.0,,,,,,,,
575,PT08M39.00S,2024-11-07T02:58:27.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630527,94.40999984741211,50.0,1610612740,99,104,2024-11-07T02:58:27Z,5520000,False,0.0,0.0,1,right,B. Boston Jr. tip Layup (14 PTS),[1630527],1610612740.0,NOP,tip,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
576,PT08M23.00S,2024-11-07T02:58:42.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.521024967148489,46.81372549019608,1610612739,99,106,2024-11-07T02:58:50Z,5530000,False,16.0,9.0,1,left,I. Okoro cutting Layup (7 PTS) (T. Jerome 4 AST),"[1630171, 1629660]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.82,Made,7.0,T. Jerome,1629660.0,4.0,,,,,,,,,,,,,,
578,PT08M11.00S,2024-11-07T02:58:59.0Z,4,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612740,99,106,2024-11-07T02:59:07Z,5550000,False,,,0,,J. Allen shooting personal FOUL (4 PF) (Williamson 2 FT),"[1628386, 1629627]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,4.0,0.0,Williamson,1629627.0,,,
580,PT08M11.00S,2024-11-07T02:59:32.8Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,100,106,2024-11-07T02:59:58Z,5570000,False,,,0,,Z. Williamson Free Throw 1 of 2 (23 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
581,PT08M11.00S,2024-11-07T02:59:32.8Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,100,106,2024-11-07T02:59:58Z,5580000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT08M06.00S,2024-11-07T02:59:37.8Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,100,106,2024-11-07T03:00:06Z,5590000,False,,,0,,J. Allen REBOUND (Off:2 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,581.0,9.0,7.0,2.0,,,,,,,,
583,PT07M52.00S,2024-11-07T03:00:10.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,5.469776609724048,45.83333333333333,1610612739,100,106,2024-11-07T03:00:52Z,5600000,False,21.0,-1.0,1,left,MISS T. Jerome driving Layup,[1629660],1610612739.0,CLE,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
584,PT07M50.00S,2024-11-07T03:00:12.7Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,100,106,2024-11-07T03:00:52Z,5610000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,583.0,8.0,6.0,2.0,,,,,,,,
585,PT07M42.00S,2024-11-07T03:00:24.8Z,4,REGULAR,foul,offensive,[],1629627,,,1610612740,100,106,2024-11-07T03:00:46Z,5620000,False,,,0,,Z. Williamson charge offensive FOUL (2 PF),"[1629627, 1630241]",1610612740.0,NOP,charge,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1630886.0,2.0,0.0,Merrill,1630241.0,,,
587,PT07M42.00S,2024-11-07T03:00:24.8Z,4,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,100,106,2024-11-07T03:00:24Z,5640000,False,,,0,,Z. Williamson offensive foul TURNOVER (4 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1630886.0,,,,,4.0,,
588,PT07M42.00S,2024-11-07T03:00:45.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,100,106,2024-11-07T03:00:45Z,5650000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M42.00S,2024-11-07T03:02:51.1Z,4,REGULAR,substitution,out,[],1629627,,,1610612739,100,106,2024-11-07T03:03:09Z,5670000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M42.00S,2024-11-07T03:02:51.1Z,4,REGULAR,substitution,in,[],1630526,,,1610612739,100,106,2024-11-07T03:03:09Z,5680000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M31.00S,2024-11-07T03:03:41.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,12.565703022339028,19.11764705882353,1610612739,100,106,2024-11-07T03:03:45Z,5690000,False,154.0,66.0,1,left,MISS D. Mitchell 16' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,16.78,Missed,,,,,,,,,,,,,,,,,,
595,PT07M29.00S,2024-11-07T03:03:43.1Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612740,100,106,2024-11-07T03:04:11Z,5700000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:4),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Right,,,,,,,,,594.0,5.0,4.0,1.0,,,,,,,,
596,PT07M09.00S,2024-11-07T03:04:03.0Z,4,REGULAR,3pt,Jump Shot,[],1630527,77.08607095926413,87.74509803921569,1610612740,100,106,2024-11-07T03:04:08Z,5710000,False,189.0,163.0,1,right,MISS B. Boston Jr. 24' 3PT,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
597,PT07M07.00S,2024-11-07T03:04:05.0Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,100,106,2024-11-07T03:04:39Z,5720000,False,,,0,,J. Allen REBOUND (Off:2 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,596.0,10.0,8.0,2.0,,,,,,,,
598,PT06M58.00S,2024-11-07T03:04:13.7Z,4,REGULAR,3pt,Jump Shot,[],1630241,6.389618922470433,3.1862745098039214,1610612739,100,109,2024-11-07T03:04:18Z,5730000,False,234.0,8.0,1,left,S. Merrill 3PT  (9 PTS) (T. Jerome 5 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,23.42,Made,9.0,T. Jerome,1629660.0,5.0,,,,,,,,,,,,,,
600,PT06M37.00S,2024-11-07T03:04:37.4Z,4,REGULAR,turnover,lost ball,[],1627742,,,1610612740,100,109,2024-11-07T03:05:23Z,5750000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 1629660]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Jerome,1629660.0
601,PT06M37.00S,2024-11-07T03:04:37.4Z,4,REGULAR,steal,,[],1629660,,,1610612739,100,109,2024-11-07T03:04:39Z,5760000,False,,,0,,T. Jerome STEAL (2 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
602,PT06M30.00S,2024-11-07T03:04:43.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,24.52365308804205,84.06862745098039,1610612739,100,112,2024-11-07T03:05:47Z,5770000,False,-170.0,178.0,1,left,D. Mitchell 24' 3PT  (17 PTS) (I. Okoro 3 AST),"[1628378, 1630171]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.63,Made,17.0,I. Okoro,1630171.0,3.0,,,,,,,,,,,,,,
