actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
416,PT07M32.00S,2025-04-13T21:00:29.9Z,3,REGULAR,substitution,in,[],1641745,,,1610612760,62,71,2025-04-13T21:00:34Z,4120000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M32.00S,2025-04-13T21:00:28.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629026,,,1610612760,62,71,2025-04-13T21:00:57Z,4130000,False,,,0,,MISS K. Williams Free Throw 2 of 2,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT07M29.00S,2025-04-13T21:00:31.7Z,3,REGULAR,rebound,defensive,[],1631232,,,1610612740,62,71,2025-04-13T21:00:57Z,4140000,False,,,0,,K. Brooks Jr. REBOUND (Off:1 Def:3),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,417.0,4.0,3.0,1.0,,,,,,,,,,,,,,
419,PT07M12.00S,2025-04-13T21:01:12.0Z,3,REGULAR,3pt,Jump Shot,[],1630526,22.815374507227332,89.70588235294117,1610612740,65,71,2025-04-13T21:01:26Z,4150000,False,-199.0,162.0,1,left,J. Robinson-Earl 25' 3PT  (10 PTS) (J. Alvarado 4 AST),"[1630526, 1630631]",1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,,,,10.0,J. Alvarado,1630631.0,4.0,,,,,,,
422,PT06M53.00S,2025-04-13T21:01:31.1Z,3,REGULAR,3pt,Jump Shot,[],1629026,67.49342969776609,52.20588235294118,1610612760,65,71,2025-04-13T21:01:49Z,4180000,False,11.0,253.0,1,right,MISS K. Williams 25' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
423,PT06M53.00S,2025-04-13T21:01:31.1Z,3,REGULAR,rebound,offensive,[],1641794,,,1610612760,65,71,2025-04-13T21:01:41Z,4190000,False,,,0,,D. Jones REBOUND (Off:1 Def:7),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Center,,,422.0,8.0,7.0,1.0,,,,,,,,,,,,,,
424,PT06M49.00S,2025-04-13T21:01:50.9Z,3,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,65,71,2025-04-13T21:01:59Z,4200000,False,,,0,,K. Williams step out-of-bounds TURNOVER (2 TO),[1629026],1610612760.0,OKC,step,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,201246.0,,,,
425,PT06M49.00S,2025-04-13T21:01:57.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,65,71,2025-04-13T21:01:57Z,4210000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M49.00S,2025-04-13T21:04:19.5Z,3,REGULAR,substitution,out,[],203901,,,1610612740,65,71,2025-04-13T21:04:46Z,4220000,False,,,0,,SUB out: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M49.00S,2025-04-13T21:04:19.5Z,3,REGULAR,substitution,in,[],1631288,,,1610612740,65,71,2025-04-13T21:04:46Z,4230000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M35.00S,2025-04-13T21:05:03.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630526,18.2161629434954,6.862745098039216,1610612740,65,71,2025-04-13T21:05:09Z,4240000,False,216.0,119.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
430,PT06M29.00S,2025-04-13T21:05:09.3Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,65,71,2025-04-13T21:05:09Z,4250000,False,,,0,,I. Joe REBOUND (Off:1 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,429.0,3.0,2.0,1.0,,,,,,,,,,,,,,
431,PT06M19.00S,2025-04-13T21:05:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,94.1688567674113,52.94117647058824,1610612760,65,73,2025-04-13T21:32:13Z,4260000,False,15.0,2.0,1,right,K. Williams cutting finger roll Layup (13 PTS) (I. Joe 1 AST),"[1629026, 1630198]",1610612760.0,OKC,cutting finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,13.0,I. Joe,1630198.0,1.0,,,,,,,
433,PT06M03.00S,2025-04-13T21:05:34.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,14.799605781865965,51.225490196078425,1610612740,65,73,2025-04-13T21:05:40Z,4280000,False,-6.0,87.0,1,left,MISS J. Alvarado 8' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,8.68,Missed,,,,,,,,,,,,,,,,,,
434,PT06M00.00S,2025-04-13T21:05:37.4Z,3,REGULAR,rebound,offensive,[],1631288,,,1610612740,65,73,2025-04-13T21:06:12Z,4290000,False,,,0,,J. Cain REBOUND (Off:2 Def:1),[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,433.0,3.0,1.0,2.0,,,,,,,,,,,,,,
437,PT05M49.00S,2025-04-13T21:05:50.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,7.490144546649145,49.01577818627451,1610612740,65,73,2025-04-13T21:05:57Z,4320000,False,5.0,18.0,1,left,MISS J. Robinson-Earl driving finger roll Layup,[1630526],1610612740.0,NOP,driving finger roll,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
438,PT05M49.00S,2025-04-13T21:05:50.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,65,73,2025-04-13T21:05:57Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,437.0,,,,,,,,,,,,,,,,,
439,PT05M49.00S,2025-04-13T21:05:55.8Z,3,REGULAR,foul,personal,[],1629026,,,1610612740,65,73,2025-04-13T21:06:08Z,4340000,False,,,0,,K. Williams loose ball personal FOUL (1 PF),"[1629026, 1630526]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Robinson-Earl,1630526.0
441,PT05M49.00S,2025-04-13T21:06:04.6Z,3,REGULAR,substitution,out,[],1630526,,,1610612740,65,73,2025-04-13T21:06:29Z,4360000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M49.00S,2025-04-13T21:06:04.6Z,3,REGULAR,substitution,out,[],1642382,,,1610612740,65,73,2025-04-13T21:06:29Z,4370000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M49.00S,2025-04-13T21:06:04.6Z,3,REGULAR,substitution,in,[],1630283,,,1610612740,65,73,2025-04-13T21:06:29Z,4380000,False,,,0,,SUB in: K. Kelley,[1630283],1610612740.0,NOP,,,,Kelley,K. Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M49.00S,2025-04-13T21:06:04.6Z,3,REGULAR,substitution,in,[],1630598,,,1610612740,65,73,2025-04-13T21:06:29Z,4390000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M32.00S,2025-04-13T21:06:33.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,30.116622864651777,68.65042892156863,1610612740,65,73,2025-04-13T21:07:17Z,4400000,False,-93.0,231.0,1,left,MISS J. Alvarado 24' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
446,PT05M29.00S,2025-04-13T21:06:36.3Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,65,73,2025-04-13T21:06:38Z,4410000,False,,,0,,K. Williams REBOUND (Off:0 Def:6),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,445.0,6.0,6.0,0.0,,,,,,,,,,,,,,
447,PT05M24.00S,2025-04-13T21:06:40.2Z,3,REGULAR,2pt,Jump Shot,[],1629026,77.21747700394218,32.35294117647059,1610612760,65,75,2025-04-13T21:06:48Z,4420000,False,-88.0,162.0,1,right,K. Williams 18' pullup Jump Shot (15 PTS),[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,18.42,Made,,,,,,,,15.0,,,,,,,,,,
448,PT05M03.00S,2025-04-13T21:07:00.9Z,3,REGULAR,2pt,Jump Shot,[],1631232,11.383048620236531,33.82352941176471,1610612740,67,75,2025-04-13T21:07:05Z,4430000,False,81.0,55.0,1,left,K. Brooks Jr. 9' turnaround Jump Shot (12 PTS),[1631232],1610612740.0,NOP,turnaround,,,Brooks Jr.,K. Brooks Jr.,,,,,Mid-Range,8-16 Right,9.75,Made,,,,,,,,12.0,,,,,,,,,,
449,PT04M51.00S,2025-04-13T21:07:13.8Z,3,REGULAR,3pt,Jump Shot,[],1630198,67.09921156373193,36.029411764705884,1610612760,67,75,2025-04-13T21:07:18Z,4440000,False,-70.0,257.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
450,PT04M48.00S,2025-04-13T21:07:17.1Z,3,REGULAR,rebound,offensive,[],1629026,,,1610612760,67,75,2025-04-13T21:07:17Z,4450000,False,,,0,,K. Williams REBOUND (Off:1 Def:6),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,449.0,7.0,6.0,1.0,,,,,,,,,,,,,,
451,PT04M40.00S,2025-04-13T21:07:24.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,83.26215505913272,4.901960784313726,1610612760,67,75,2025-04-13T21:07:29Z,4460000,False,-225.0,105.0,1,right,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
452,PT04M37.00S,2025-04-13T21:07:27.4Z,3,REGULAR,rebound,defensive,[],1641810,,,1610612740,67,75,2025-04-13T21:07:29Z,4470000,False,,,0,,A. Reeves REBOUND (Off:0 Def:5),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left Center,,,451.0,5.0,5.0,0.0,,,,,,,,,,,,,,
453,PT04M34.00S,2025-04-13T21:07:32.3Z,3,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,67,75,2025-04-13T21:07:46Z,4480000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (6 TO),[1630631],1610612740.0,NOP,bad pass,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,6.0,,,,,,,,,202901.0,,,,
454,PT04M34.00S,2025-04-13T21:07:37.1Z,3,REGULAR,substitution,out,[],1641810,,,1610612760,67,75,2025-04-13T21:07:41Z,4490000,False,,,0,,SUB out: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M34.00S,2025-04-13T21:07:37.1Z,3,REGULAR,substitution,in,[],1631311,,,1610612760,67,75,2025-04-13T21:07:41Z,4500000,False,,,0,,SUB in: L. Quinones,[1631311],1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M21.00S,2025-04-13T21:08:01.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,90.75229960578186,94.85294117647058,1610612760,67,75,2025-04-13T21:08:08Z,4510000,False,224.0,34.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
457,PT04M20.00S,2025-04-13T21:08:06.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,67,75,2025-04-13T21:08:06Z,4520000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,456.0,,,,,,,,,,,,,,,,,
459,PT04M09.00S,2025-04-13T21:08:29.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630598,67.36202365308804,43.872549019607845,1610612760,67,78,2025-04-13T21:08:45Z,4540000,False,-31.0,254.0,1,right,A. Wiggins 25' 3PT step back (22 PTS),[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.61,Made,,,,,,,,22.0,,,,,,,,,,
460,PT03M51.00S,2025-04-13T21:08:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,19.004599211563733,50.49019607843137,1610612740,67,78,2025-04-13T21:08:51Z,4550000,False,-2.0,126.0,1,left,MISS J. Alvarado 12' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
461,PT03M49.00S,2025-04-13T21:08:49.2Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,67,78,2025-04-13T21:08:51Z,4560000,False,,,0,,K. Williams REBOUND (Off:1 Def:7),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,460.0,8.0,7.0,1.0,,,,,,,,,,,,,,
462,PT03M46.00S,2025-04-13T21:08:52.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641745,69.46452036793693,73.52941176470588,1610612760,67,78,2025-04-13T21:09:16Z,4570000,False,118.0,235.0,1,right,MISS A. Flagler 26' running pullup 3PT,[1641745],1610612760.0,OKC,running pullup,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
463,PT03M42.00S,2025-04-13T21:08:56.0Z,3,REGULAR,rebound,defensive,[],1630283,,,1610612740,67,78,2025-04-13T21:08:58Z,4580000,False,,,0,,K. Kelley REBOUND (Off:0 Def:4),[1630283],1610612740.0,NOP,,,,Kelley,K. Kelley,,,,,Above the Break 3,24+ Right Center,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,,,
464,PT03M35.00S,2025-04-13T21:09:11.9Z,3,REGULAR,foul,offensive,[],1630283,,,1610612740,67,78,2025-04-13T21:09:25Z,4590000,False,,,0,,K. Kelley charge offensive FOUL (1 PF),"[1630283, 1630598]",1610612740.0,NOP,charge,,,Kelley,K. Kelley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Wiggins,1630598.0
466,PT03M35.00S,2025-04-13T21:09:11.9Z,3,REGULAR,turnover,offensive foul,[],1630283,,,1610612740,67,78,2025-04-13T21:09:11Z,4610000,False,,,0,,K. Kelley offensive foul TURNOVER (1 TO),[1630283],1610612740.0,NOP,,,,Kelley,K. Kelley,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,201246.0,,,,
467,PT03M35.00S,2025-04-13T21:09:24.7Z,3,REGULAR,substitution,out,[],1630631,,,1610612760,67,78,2025-04-13T21:09:35Z,4620000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M35.00S,2025-04-13T21:09:24.7Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,67,78,2025-04-13T21:09:35Z,4630000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M35.00S,2025-04-13T21:09:24.7Z,3,REGULAR,substitution,in,[],203901,,,1610612760,67,78,2025-04-13T21:09:35Z,4640000,False,,,0,,SUB in: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M35.00S,2025-04-13T21:09:24.7Z,3,REGULAR,substitution,in,[],1642505,,,1610612760,67,78,2025-04-13T21:09:35Z,4650000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M35.00S,2025-04-13T21:09:36.6Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,67,78,2025-04-13T21:09:43Z,4660000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M35.00S,2025-04-13T21:09:36.6Z,3,REGULAR,substitution,in,[],1642382,,,1610612760,67,78,2025-04-13T21:09:43Z,4670000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M25.00S,2025-04-13T21:09:46.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642382,68.01905387647832,40.68627450980392,1610612760,67,81,2025-04-13T21:09:51Z,4680000,False,-47.0,248.0,1,right,B. Carlson 25' 3PT  (24 PTS) (A. Wiggins 5 AST),"[1642382, 1630598]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,,,,24.0,A. Wiggins,1630598.0,5.0,,,,,,,
475,PT03M23.00S,2025-04-13T21:09:55.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,67,81,2025-04-13T21:09:55Z,4700000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M59.00S,2025-04-13T21:13:10.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,67,81,2025-04-13T21:13:16Z,4710000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628159.0,,,,
477,PT02M51.00S,2025-04-13T21:13:35.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642382,67.23061760840999,57.35294117647059,1610612760,67,81,2025-04-13T21:13:51Z,4720000,False,37.0,256.0,1,right,MISS B. Carlson 25' pullup 3PT,[1642382],1610612760.0,OKC,pullup,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
478,PT02M49.00S,2025-04-13T21:13:37.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,67,81,2025-04-13T21:13:41Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,477.0,,,,,,,,,,,,,,,,,
480,PT02M44.00S,2025-04-13T21:13:56.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641745,68.54467805519053,38.48039215686275,1610612760,67,81,2025-04-13T21:14:04Z,4750000,False,-58.0,243.0,1,right,MISS A. Flagler 24' 3PT,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
481,PT02M39.00S,2025-04-13T21:14:01.4Z,3,REGULAR,rebound,defensive,[],1631232,,,1610612740,67,81,2025-04-13T21:14:04Z,4760000,False,,,0,,K. Brooks Jr. REBOUND (Off:1 Def:4),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Center,,,480.0,5.0,4.0,1.0,,,,,,,,,,,,,,
482,PT02M32.00S,2025-04-13T21:14:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203901,18.347568988173457,48.77450980392157,1610612740,67,81,2025-04-13T21:14:16Z,4770000,False,6.0,120.0,1,left,MISS E. Payton 12' driving floating Shot,[203901],1610612740.0,NOP,driving floating,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Center,12.02,Missed,,,,,,,,,,,,,,,,,,
483,PT02M28.00S,2025-04-13T21:14:11.7Z,3,REGULAR,rebound,defensive,[],1642505,,,1610612760,67,81,2025-04-13T21:14:16Z,4780000,False,,,0,,A. Ducas REBOUND (Off:1 Def:3),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,In The Paint (Non-RA),8-16 Center,,,482.0,4.0,3.0,1.0,,,,,,,,,,,,,,
484,PT02M21.00S,2025-04-13T21:14:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.9060446780552,53.67647058823529,1610612760,67,81,2025-04-13T21:15:03Z,4790000,False,18.0,5.0,1,right,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
485,PT02M19.00S,2025-04-13T21:14:21.9Z,3,REGULAR,rebound,offensive,[],1642382,,,1610612760,67,81,2025-04-13T21:15:39Z,4800000,False,,,0,,B. Carlson REBOUND (Off:4 Def:3),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,484.0,7.0,3.0,4.0,,,,,,,,,,,,,,
486,PT02M19.00S,2025-04-13T21:14:24.3Z,3,REGULAR,2pt,Hook,"['2ndchance', 'pointsinthepaint']",1642382,94.40999984741211,50.0,1610612760,67,81,2025-04-13T21:15:43Z,4810000,False,0.0,0.0,1,right,MISS B. Carlson turnaround Hook,[1642382],1610612760.0,OKC,turnaround,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
487,PT02M16.00S,2025-04-13T21:14:27.3Z,3,REGULAR,rebound,defensive,[],1630283,,,1610612740,67,81,2025-04-13T21:15:43Z,4820000,False,,,0,,K. Kelley REBOUND (Off:0 Def:5),[1630283],1610612740.0,NOP,,,,Kelley,K. Kelley,,,,,Restricted Area,0-8 Center,,,486.0,5.0,5.0,0.0,,,,,,,,,,,,,,
488,PT02M05.00S,2025-04-13T21:14:35.4Z,3,REGULAR,3pt,Jump Shot,[],1631288,26.10052562417871,12.745098039215685,1610612740,67,81,2025-04-13T21:14:40Z,4830000,False,186.0,193.0,1,left,MISS J. Cain 26' 3PT,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
489,PT02M02.00S,2025-04-13T21:14:39.0Z,3,REGULAR,rebound,defensive,[],1641745,,,1610612760,67,81,2025-04-13T21:14:39Z,4840000,False,,,0,,A. Flagler REBOUND (Off:0 Def:1),[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Right Center,,,488.0,1.0,1.0,0.0,,,,,,,,,,,,,,
490,PT01M50.00S,2025-04-13T21:14:50.3Z,3,REGULAR,3pt,Jump Shot,[],1641745,67.88764783180025,31.127450980392158,1610612760,67,81,2025-04-13T21:14:56Z,4850000,False,-94.0,249.0,1,right,MISS A. Flagler 26' 3PT,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
491,PT01M46.00S,2025-04-13T21:14:54.3Z,3,REGULAR,rebound,offensive,[],1642505,,,1610612760,67,81,2025-04-13T21:14:56Z,4860000,False,,,0,,A. Ducas REBOUND (Off:2 Def:3),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Above the Break 3,24+ Left Center,,,490.0,5.0,3.0,2.0,,,,,,,,,,,,,,
492,PT01M44.00S,2025-04-13T21:14:55.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641794,71.56701708278581,16.666666666666664,1610612760,67,84,2025-04-13T21:14:59Z,4870000,False,-167.0,215.0,1,right,D. Jones 27' 3PT  (11 PTS) (A. Ducas 1 AST),"[1641794, 1642505]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,27.19,Made,,,,,,,,11.0,A. Ducas,1642505.0,1.0,,,,,,,
494,PT01M30.00S,2025-04-13T21:15:10.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631311,13.091327201051248,57.35294117647059,1610612740,69,84,2025-04-13T21:15:14Z,4890000,False,-37.0,71.0,1,left,L. Quinones 7' driving floating Jump Shot (5 PTS),[1631311],1610612740.0,NOP,driving floating,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,,,,,,,,5.0,,,,,,,,,,
495,PT01M14.00S,2025-04-13T21:15:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641794,94.03745072273325,53.92156862745098,1610612760,69,86,2025-04-13T21:15:30Z,4900000,False,20.0,4.0,1,right,D. Jones cutting Layup (13 PTS) (A. Wiggins 6 AST),"[1641794, 1630598]",1610612760.0,OKC,cutting,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,13.0,A. Wiggins,1630598.0,6.0,,,,,,,
497,PT00M54.40S,2025-04-13T21:15:51.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642505,,,1610612740,69,86,2025-04-13T21:16:24Z,4920000,False,,,0,,A. Ducas shooting personal FOUL (4 PF) (Quinones 2 FT),"[1642505, 1631311]",1610612760.0,OKC,shooting,,,Ducas,A. Ducas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Quinones,1631311.0
499,PT00M54.40S,2025-04-13T21:16:30.9Z,3,REGULAR,freethrow,1 of 2,[],1631311,,,1610612740,70,86,2025-04-13T21:16:30Z,4940000,False,,,0,,L. Quinones Free Throw 1 of 2 (6 PTS),[1631311],1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
