actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
613,PT05M08.00S,2024-02-09T05:19:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,93.24901445466492,54.65686274509803,1610612757,111,105,2024-02-09T05:21:56Z,5990000,False,23.0,11.0,1,right,MISS T. Camara putback Layup,[1641739],1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
614,PT05M06.00S,2024-02-09T05:19:22.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,111,105,2024-02-09T05:19:37Z,6000000,False,,,0,,J. Duren REBOUND (Off:4 Def:10),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,613.0,14.0,10.0,4.0,,,,,,,,,,,,,,
615,PT05M01.00S,2024-02-09T05:19:27.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,11.645860709592641,96.07843137254902,1610612765,111,105,2024-02-09T05:19:42Z,6010000,False,-230.0,57.0,1,left,MISS M. Sasser running 3PT,[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
616,PT04M58.00S,2024-02-09T05:19:30.4Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,111,105,2024-02-09T05:19:42Z,6020000,False,,,0,,T. Camara REBOUND (Off:4 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,615.0,9.0,5.0,4.0,,,,,,,,,,,,,,
617,PT04M52.00S,2024-02-09T05:19:46.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,111,105,2024-02-09T05:19:46Z,6030000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M52.00S,2024-02-09T05:21:47.4Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,111,105,2024-02-09T05:22:33Z,6040000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M52.00S,2024-02-09T05:21:47.4Z,4,REGULAR,substitution,in,[],1629680,,,1610612757,111,105,2024-02-09T05:22:33Z,6050000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M44.00S,2024-02-09T05:22:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.30026281208936,46.568627450980394,1610612757,113,105,2024-02-09T05:22:46Z,6060000,False,-17.0,1.0,1,right,J. Grant driving finger roll Layup (40 PTS) (J. Walker 2 AST),"[203924, 1631133]",1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,,,,,,,40.0,J. Walker,1631133.0,2.0,,
622,PT04M25.00S,2024-02-09T05:23:00.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,10.200394218134035,52.94117647058824,1610612765,113,107,2024-02-09T05:23:50Z,6070000,False,-15.0,43.0,1,left,J. Duren driving bank Hook (20 PTS),[1631105],1610612765.0,DET,driving bank,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,,,,,,,,,20.0,,,,,
624,PT03M58.00S,2024-02-09T05:23:59.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,113,107,2024-02-09T05:24:07Z,6090000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,1626300.0,,,,,,,,,,
625,PT03M37.00S,2024-02-09T05:24:29.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631105,12.040078843626807,39.46078431372549,1610612765,113,109,2024-02-09T05:24:40Z,6100000,False,53.0,61.0,1,left,J. Duren 8' turnaround Hook (22 PTS),[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,8.04,Made,,,,,,,,,,,,,22.0,,,,,
626,PT03M20.00S,2024-02-09T05:24:46.0Z,4,REGULAR,3pt,Jump Shot,[],1631133,66.44218134034165,48.28431372549019,1610612757,113,109,2024-02-09T05:24:50Z,6110000,False,-9.0,263.0,1,right,MISS J. Walker 26' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
627,PT03M18.00S,2024-02-09T05:24:48.0Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,113,109,2024-02-09T05:24:50Z,6120000,False,,,0,,J. Duren REBOUND (Off:4 Def:11),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,626.0,15.0,11.0,4.0,,,,,,,,,,,,,,
628,PT03M09.00S,2024-02-09T05:24:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,8.886333771353483,44.85294117647059,1610612765,113,109,2024-02-09T05:25:02Z,6130000,False,26.0,31.0,1,left,MISS J. Duren cutting Layup,[1631105],1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
629,PT03M06.00S,2024-02-09T05:25:01.3Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,113,109,2024-02-09T05:25:02Z,6140000,False,,,0,,J. Duren REBOUND (Off:5 Def:11),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,628.0,16.0,11.0,5.0,,,,,,,,,,,,,,
630,PT03M06.00S,2024-02-09T05:25:00.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,5.590000152587891,50.0,1610612765,113,111,2024-02-09T05:25:00Z,6150000,False,0.0,0.0,1,left,J. Duren tip Layup (24 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,24.0,,,,,
631,PT02M51.00S,2024-02-09T05:25:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.03745072273325,48.77450980392157,1610612757,115,111,2024-02-09T05:25:24Z,6160000,False,-6.0,4.0,1,right,J. Grant driving Layup (42 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,,,,,,42.0,,,,,
632,PT02M27.00S,2024-02-09T05:25:41.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612765,115,111,2024-02-09T05:25:53Z,6170000,False,,,0,,T. Camara shooting personal FOUL (4 PF) (Cunningham 2 FT),"[1641739, 1630595]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,4.0,0.0,Cunningham,1630595.0,,,,,,
634,PT02M27.00S,2024-02-09T05:26:09.7Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,115,112,2024-02-09T05:26:09Z,6190000,False,,,0,,C. Cunningham Free Throw 1 of 2 (20 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
636,PT02M27.00S,2024-02-09T05:26:23.3Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,115,113,2024-02-09T05:26:23Z,6200000,False,,,0,,C. Cunningham Free Throw 2 of 2 (21 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,21.0,,,,,
637,PT02M16.00S,2024-02-09T05:26:39.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,88.12417871222075,47.794117647058826,1610612757,117,113,2024-02-09T05:26:49Z,6210000,False,-11.0,59.0,1,right,J. Grant 6' turnaround fadeaway bank Jump Shot (44 PTS) (A. Hagans 2 AST),"[203924, 1630204]",1610612757.0,POR,turnaround fadeaway bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,,,,,,,,,44.0,A. Hagans,1630204.0,2.0,,
638,PT02M16.00S,2024-02-09T05:26:41.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631093,,,1610612757,117,113,2024-02-09T05:26:50Z,6220000,False,,,0,,J. Ivey shooting personal FOUL (4 PF) (Grant 1 FT),"[1631093, 203924]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204058.0,4.0,1.0,Grant,203924.0,,,,,,
640,PT02M16.00S,2024-02-09T05:27:07.7Z,4,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,118,113,2024-02-09T05:27:07Z,6240000,False,,,0,,J. Grant Free Throw 1 of 1 (45 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,45.0,,,,,
641,PT02M01.00S,2024-02-09T05:27:25.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,14.668199737187912,37.00980392156863,1610612765,118,113,2024-02-09T05:27:31Z,6250000,False,65.0,85.0,1,left,MISS J. Ivey 10' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Right,10.73,Missed,,,,,,,,,,,,,,,,,,
642,PT01M58.00S,2024-02-09T05:27:28.3Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,118,113,2024-02-09T05:27:31Z,6260000,False,,,0,,J. Grant REBOUND (Off:2 Def:5),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,641.0,7.0,5.0,2.0,,,,,,,,,,,,,,
643,PT01M36.00S,2024-02-09T05:27:50.0Z,4,REGULAR,turnover,lost ball,[],203924,,,1610612757,118,113,2024-02-09T05:27:53Z,6270000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 1631204]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Sasser,1631204.0,,,,,,,,,,,
644,PT01M36.00S,2024-02-09T05:27:50.0Z,4,REGULAR,steal,,[],1631204,,,1610612765,118,113,2024-02-09T05:27:51Z,6280000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
645,PT01M29.00S,2024-02-09T05:27:56.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,32.013797634691194,50.0,1610612765,118,116,2024-02-09T05:28:02Z,6290000,False,0.0,248.0,1,left,M. Sasser 24' 3PT step back (14 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,24.84,Made,,,,,,,,,,,,,14.0,,,,,
646,PT01M11.00S,2024-02-09T05:28:21.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612757,118,116,2024-02-09T05:28:30Z,6300000,False,,,0,,A. Thompson personal FOUL (4 PF) (Grant 2 FT),"[1641709, 203924]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,4.0,0.0,Grant,203924.0,,,,,,
648,PT01M11.00S,2024-02-09T05:28:55.7Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,119,116,2024-02-09T05:28:55Z,6320000,False,,,0,,J. Grant Free Throw 1 of 2 (46 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,46.0,,,,,
649,PT01M11.00S,2024-02-09T05:29:05.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,119,116,2024-02-09T05:29:05Z,6330000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M11.00S,2024-02-09T05:30:51.2Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,120,116,2024-02-09T05:30:51Z,6340000,False,,,0,,J. Grant Free Throw 2 of 2 (47 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,47.0,,,,,
652,PT00M53.50S,2024-02-09T05:31:13.8Z,4,REGULAR,2pt,Jump Shot,[],1630595,25.04927726675427,54.41176470588235,1610612765,120,118,2024-02-09T05:31:20Z,6350000,False,-22.0,183.0,1,left,C. Cunningham 18' step back Jump Shot (23 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,18.43,Made,,,,,,,,,,,,,23.0,,,,,
654,PT00M32.20S,2024-02-09T05:31:50.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,120,118,2024-02-09T05:31:50Z,6370000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M27.70S,2024-02-09T05:33:45.4Z,4,REGULAR,2pt,Jump Shot,[],203924,89.96386333771353,8.823529411764707,1610612757,120,118,2024-02-09T05:33:58Z,6380000,False,-206.0,42.0,1,right,MISS J. Grant 21' Jump Shot,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left,21.01,Missed,,,,,,,,,,,,,,,,,,
656,PT00M25.60S,2024-02-09T05:33:47.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,120,118,2024-02-09T05:33:58Z,6390000,False,,,0,,J. Duren REBOUND (Off:5 Def:12),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left,,,655.0,17.0,12.0,5.0,,,,,,,,,,,,,,
657,PT00M21.30S,2024-02-09T05:33:53.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,6.521024967148489,49.26470588235294,1610612765,120,120,2024-02-09T05:33:59Z,6400000,False,4.0,9.0,1,left,A. Thompson running DUNK (4 PTS) (M. Sasser 10 AST),"[1641709, 1631204]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,,,,4.0,M. Sasser,1631204.0,10.0,,
659,PT00M14.80S,2024-02-09T05:34:08.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,120,120,2024-02-09T05:34:08Z,6420000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M01.60S,2024-02-09T05:36:05.7Z,4,REGULAR,turnover,lost ball,[],203924,,,1610612757,120,120,2024-02-09T05:36:19Z,6430000,False,,,0,,J. Grant lost ball TURNOVER (3 TO),"[203924, 1631204]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Sasser,1631204.0,,,,,,,,,,,
661,PT00M01.60S,2024-02-09T05:36:05.7Z,4,REGULAR,steal,,[],1631204,,,1610612765,120,120,2024-02-09T05:36:07Z,6440000,False,,,0,,M. Sasser STEAL (2 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
662,PT00M00.00S,2024-02-09T05:36:11.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631204,6.521024967148489,50.73529411764706,1610612765,120,120,2024-02-09T05:36:35Z,6450000,False,-4.0,9.0,1,left,MISS M. Sasser running Layup,[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2024-02-09T05:36:13.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,120,120,2024-02-09T05:36:13Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,662.0,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2024-02-09T05:36:14.4Z,4,REGULAR,period,end,[],0,,,1610612765,120,120,2024-02-09T05:36:14Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M00.00S,2024-02-09T05:39:19.1Z,5,OVERTIME,period,start,[],0,,,0,120,120,2024-02-09T05:39:19Z,6480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M57.00S,2024-02-09T05:39:21.2Z,5,OVERTIME,jumpball,recovered,[],1629680,,,1610612757,120,120,2024-02-09T05:39:21Z,6500000,False,,,0,,Jump Ball J. Walker vs. J. Duren: Tip to M. Thybulle,"[1629680, 1631133, 1631105]",1610612757.0,POR,startperiod,M. Thybulle,1629680.0,Thybulle,M. Thybulle,Walker,1631133.0,Duren,1631105.0,,,,,,,,,,,,,,,,,,,,,,
670,PT04M40.00S,2024-02-09T05:39:38.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203924,85.3646517739816,39.950980392156865,1610612757,120,120,2024-02-09T05:39:51Z,6530000,False,-50.0,85.0,1,right,MISS J. Grant 9' fadeaway Shot,[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,9.88,Missed,,,,,,,,,,,,,,,,,,
671,PT04M38.00S,2024-02-09T05:39:40.6Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612757,120,120,2024-02-09T05:39:46Z,6540000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,670.0,,,,,,,,,,,,,,,,,
673,PT04M35.00S,2024-02-09T05:40:04.2Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],203924,87.72996057818659,24.264705882352942,1610612757,122,120,2024-02-09T05:40:08Z,6560000,False,-129.0,63.0,1,right,J. Grant 14' Jump Shot (49 PTS) (A. Hagans 3 AST),"[203924, 1630204]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,14.32,Made,,,,,,,,,,,,,49.0,A. Hagans,1630204.0,3.0,,
675,PT04M10.00S,2024-02-09T05:40:30.4Z,5,OVERTIME,3pt,Jump Shot,[],1630595,7.5722733245729295,95.34313725490196,1610612765,122,120,2024-02-09T05:40:55Z,6580000,False,-227.0,19.0,1,left,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
676,PT04M08.00S,2024-02-09T05:40:32.4Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612757,122,120,2024-02-09T05:40:55Z,6590000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,675.0,,,,,,,,,,,,,,,,,
677,PT04M08.00S,2024-02-09T05:40:36.1Z,5,OVERTIME,foul,personal,[],1631105,,,1610612757,122,120,2024-02-09T05:40:41Z,6600000,False,,,0,,J. Duren loose ball personal FOUL (5 PF),"[1631105, 1630204]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626300.0,5.0,0.0,Hagans,1630204.0,,,,,,
679,PT03M56.00S,2024-02-09T05:41:07.1Z,5,OVERTIME,foul,offensive,[],203924,,,1610612757,122,120,2024-02-09T05:41:18Z,6620000,False,,,0,,J. Grant offensive FOUL (4 PF),"[203924, 1631204]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,204058.0,4.0,0.0,Sasser,1631204.0,,,,,,
681,PT03M56.00S,2024-02-09T05:41:07.1Z,5,OVERTIME,turnover,offensive foul,[],203924,,,1610612757,122,120,2024-02-09T05:41:07Z,6640000,False,,,0,,J. Grant offensive foul TURNOVER (4 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,4.0,,,204058.0,,,,,,,,,,
682,PT03M40.00S,2024-02-09T05:41:40.2Z,5,OVERTIME,foul,personal,['2freethrow'],203924,,,1610612765,122,120,2024-02-09T05:41:49Z,6650000,False,,,0,,J. Grant shooting personal FOUL (5 PF) (Duren 2 FT),"[203924, 1631105]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,5.0,0.0,Duren,1631105.0,,,,,,
684,PT03M40.00S,2024-02-09T05:42:12.7Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1631105,,,1610612765,122,121,2024-02-09T05:42:12Z,6670000,False,,,0,,J. Duren Free Throw 1 of 2 (25 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
685,PT03M40.00S,2024-02-09T05:42:12.7Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],1631105,,,1610612765,122,121,2024-02-09T05:42:41Z,6680000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
686,PT03M37.00S,2024-02-09T05:42:15.7Z,5,OVERTIME,rebound,offensive,[],1631105,,,1610612765,122,121,2024-02-09T05:42:41Z,6690000,False,,,0,,J. Duren REBOUND (Off:6 Def:12),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,685.0,18.0,12.0,6.0,,,,,,,,,,,,,,
687,PT03M29.00S,2024-02-09T05:42:46.9Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641709,10.463206307490145,50.0,1610612765,122,121,2024-02-09T05:42:51Z,6700000,False,0.0,46.0,1,left,MISS A. Thompson driving floating bank Shot,[1641709],1610612765.0,DET,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
688,PT03M26.00S,2024-02-09T05:42:49.7Z,5,OVERTIME,rebound,offensive,[],1641709,,,1610612765,122,121,2024-02-09T05:42:49Z,6710000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,687.0,4.0,2.0,2.0,,,,,,,,,,,,,,
689,PT03M26.00S,2024-02-09T05:42:49.7Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641709,5.590000152587891,50.0,1610612765,122,121,2024-02-09T05:42:49Z,6720000,False,0.0,0.0,1,left,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
690,PT03M25.00S,2024-02-09T05:42:50.4Z,5,OVERTIME,rebound,defensive,[],203924,,,1610612757,122,121,2024-02-09T05:42:50Z,6730000,False,,,0,,J. Grant REBOUND (Off:2 Def:6),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,689.0,8.0,6.0,2.0,,,,,,,,,,,,,,
691,PT03M13.00S,2024-02-09T05:43:03.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630204,92.46057818659659,55.63725490196079,1610612757,122,121,2024-02-09T05:43:09Z,6740000,False,28.0,18.0,1,right,MISS A. Hagans driving Layup - blocked,"[1630204, 1631105]",1610612757.0,POR,driving,,,Hagans,A. Hagans,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
692,PT03M13.00S,2024-02-09T05:43:03.1Z,5,OVERTIME,block,,[],1631105,,,1610612757,122,121,2024-02-09T05:43:05Z,6750000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
693,PT03M10.00S,2024-02-09T05:43:06.1Z,5,OVERTIME,rebound,defensive,[],1631093,,,1610612765,122,121,2024-02-09T05:43:09Z,6760000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,691.0,2.0,2.0,0.0,,,,,,,,,,,,,,
694,PT03M08.00S,2024-02-09T05:43:07.5Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1631204,18.610381077529567,95.83333333333334,1610612765,122,124,2024-02-09T05:43:14Z,6770000,False,-229.0,122.0,1,left,M. Sasser 25' 3PT running pullup (17 PTS) (J. Ivey 4 AST),"[1631204, 1631093]",1610612765.0,DET,running pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.98,Made,,,,,,,,,,,,,17.0,J. Ivey,1631093.0,4.0,,
696,PT02M52.00S,2024-02-09T05:43:25.4Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629680,94.43166885676742,62.99019607843137,1610612757,122,124,2024-02-09T05:43:30Z,6790000,False,65.0,0.0,1,right,MISS M. Thybulle 6' driving floating bank Shot - blocked,"[1629680, 1631105]",1610612757.0,POR,driving floating bank,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
697,PT02M52.00S,2024-02-09T05:43:25.4Z,5,OVERTIME,block,,[],1631105,,,1610612757,122,124,2024-02-09T05:43:27Z,6800000,False,,,0,,J. Duren BLOCK (3 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
698,PT02M52.00S,2024-02-09T05:43:25.4Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612757,122,124,2024-02-09T05:43:30Z,6810000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,696.0,,,,,,,,,,,,,,,,,
700,PT02M45.00S,2024-02-09T05:44:33.9Z,5,OVERTIME,jumpball,recovered,[],1641739,,,1610612757,122,124,2024-02-09T05:44:33Z,6830000,False,,,0,,Jump Ball J. Grant vs. A. Thompson: Tip to T. Camara,"[1641739, 203924, 1641709]",1610612757.0,POR,heldball,T. Camara,1641739.0,Camara,T. Camara,Grant,203924.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,,,,,,
