actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
248,PT05M38.00S,2024-02-24T03:52:20.1Z,2,REGULAR,substitution,out,[],1630625,,,1610612757,33,44,2024-02-24T03:53:11Z,2470000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M38.00S,2024-02-24T03:52:20.1Z,2,REGULAR,substitution,out,[],1631133,,,1610612757,33,44,2024-02-24T03:53:11Z,2480000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M38.00S,2024-02-24T03:52:20.1Z,2,REGULAR,substitution,in,[],203924,,,1610612757,33,44,2024-02-24T03:53:11Z,2490000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M38.00S,2024-02-24T03:52:20.1Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,33,44,2024-02-24T03:53:11Z,2500000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M38.00S,2024-02-24T03:52:55.3Z,2,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,34,44,2024-02-24T03:52:55Z,2510000,False,,,0,,A. Simons Free Throw 1 of 1 (3 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
253,PT05M25.00S,2024-02-24T03:53:09.8Z,2,REGULAR,turnover,lost ball,[],203932,,,1610612743,34,44,2024-02-24T03:53:14Z,2520000,False,,,0,,A. Gordon lost ball TURNOVER (3 TO),"[203932, 203924]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,Grant,203924.0,,,,,,
254,PT05M25.00S,2024-02-24T03:53:09.8Z,2,REGULAR,steal,,[],203924,,,1610612757,34,44,2024-02-24T03:53:11Z,2530000,False,,,0,,J. Grant STEAL (3 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT05M21.00S,2024-02-24T03:53:18.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612757,34,44,2024-02-24T03:53:29Z,2540000,False,,,0,,N. Jokic personal FOUL (2 PF) (Grant 2 FT),"[203999, 203924]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,,,,,,,,2.0,0.0,Grant,203924.0,,
257,PT05M21.00S,2024-02-24T03:53:52.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203924,,,1610612757,35,44,2024-02-24T03:53:52Z,2560000,False,,,0,,J. Grant Free Throw 1 of 2 (9 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
258,PT05M21.00S,2024-02-24T03:54:07.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203924,,,1610612757,36,44,2024-02-24T03:54:07Z,2570000,False,,,0,,J. Grant Free Throw 2 of 2 (10 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
260,PT05M00.00S,2024-02-24T03:54:44.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,6.258212877792378,43.38235294117647,1610612743,36,44,2024-02-24T03:54:48Z,2590000,False,33.0,6.0,1,left,MISS N. Jokic driving bank Hook,[203999],1610612743.0,DEN,driving bank,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
261,PT04M59.00S,2024-02-24T03:54:45.4Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,36,44,2024-02-24T03:54:48Z,2600000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,260.0,3.0,2.0,1.0,,,,,,,,
262,PT04M49.00S,2024-02-24T03:54:55.8Z,2,REGULAR,turnover,lost ball,[],203924,,,1610612757,36,44,2024-02-24T03:54:59Z,2610000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 203999]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Jokic,203999.0,,,,,,
263,PT04M49.00S,2024-02-24T03:54:55.8Z,2,REGULAR,steal,,[],203999,,,1610612743,36,44,2024-02-24T03:54:57Z,2620000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT04M40.00S,2024-02-24T03:55:04.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1629008,15.588042049934298,9.068627450980392,1610612743,36,46,2024-02-24T03:59:24Z,2630000,False,205.0,94.0,1,left,M. Porter Jr. 22' running pullup Jump Shot (19 PTS) (K. Caldwell-Pope 1 AST),"[1629008, 203484]",1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,22.53,Made,19.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
266,PT04M30.00S,2024-02-24T03:55:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,92.59198423127464,43.38235294117647,1610612757,38,46,2024-02-24T03:55:24Z,2650000,False,-33.0,17.0,1,right,A. Simons driving floating Jump Shot (5 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.73,Made,5.0,,,,,,,,,,,,,,,,,
267,PT04M16.00S,2024-02-24T03:55:34.1Z,2,REGULAR,foul,personal,[],1629028,,,1610612743,38,46,2024-02-24T03:55:40Z,2660000,False,,,0,,D. Ayton personal FOUL (1 PF),"[1629028, 203999]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2534.0,,,,,,,,1.0,0.0,Jokic,203999.0,,
269,PT04M09.00S,2024-02-24T03:55:57.2Z,2,REGULAR,3pt,Jump Shot,[],1631221,28.86005256241787,22.30392156862745,1610612743,38,49,2024-02-24T03:56:02Z,2680000,False,138.0,219.0,1,left,C. Gillespie 25' 3PT  (3 PTS) (N. Jokic 6 AST),"[1631221, 203999]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,25.9,Made,3.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,
271,PT03M54.00S,2024-02-24T03:56:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.9862023653088,44.85294117647059,1610612757,38,49,2024-02-24T03:56:17Z,2700000,False,-26.0,13.0,1,right,MISS J. Grant driving reverse Layup - blocked,"[203924, 203932]",1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,Gordon,203932.0
272,PT03M54.00S,2024-02-24T03:56:12.8Z,2,REGULAR,block,,[],203932,,,1610612757,38,49,2024-02-24T03:56:14Z,2710000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT03M52.00S,2024-02-24T03:56:14.8Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,38,49,2024-02-24T03:56:17Z,2720000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,
274,PT03M48.00S,2024-02-24T03:56:19.6Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612743,38,49,2024-02-24T03:56:23Z,2730000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1641739]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,Camara,1641739.0,,,,,,
275,PT03M48.00S,2024-02-24T03:56:19.6Z,2,REGULAR,steal,,[],1641739,,,1610612757,38,49,2024-02-24T03:56:21Z,2740000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT03M37.00S,2024-02-24T03:56:30.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,92.46057818659659,54.90196078431373,1610612757,40,49,2024-02-24T03:56:34Z,2750000,False,25.0,18.0,1,right,A. Simons driving Layup (7 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.06,Made,7.0,,,,,,,,,,,,,,,,,
277,PT03M16.00S,2024-02-24T03:56:49.9Z,2,REGULAR,3pt,Jump Shot,[],1629008,22.28975032851511,87.99019607843137,1610612743,40,52,2024-02-24T03:56:54Z,2760000,False,-190.0,157.0,1,left,M. Porter Jr. 24' 3PT step back (22 PTS) (A. Gordon 5 AST),"[1629008, 203932]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.65,Made,22.0,A. Gordon,203932.0,5.0,,,,,,,,,,,,,,
279,PT02M52.00S,2024-02-24T03:57:14.5Z,2,REGULAR,3pt,Jump Shot,[],203924,92.77266754270697,96.34650735294117,1610612757,43,52,2024-02-24T03:57:26Z,2780000,False,232.0,15.0,1,right,J. Grant 3PT  (13 PTS) (D. Ayton 2 AST),"[203924, 1629028]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.22,Made,13.0,D. Ayton,1629028.0,2.0,,,,,,,,,,,,,,
281,PT02M37.00S,2024-02-24T03:57:29.4Z,2,REGULAR,3pt,Jump Shot,[],203999,24.917871222076215,14.460784313725492,1610612743,43,52,2024-02-24T03:57:33Z,2800000,False,178.0,182.0,1,left,MISS N. Jokic 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
282,PT02M34.00S,2024-02-24T03:57:32.7Z,2,REGULAR,rebound,offensive,[],203484,,,1610612743,43,52,2024-02-24T03:57:32Z,2810000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,281.0,3.0,2.0,1.0,,,,,,,,
283,PT02M29.00S,2024-02-24T03:57:37.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,5.863994743758213,49.50980392156863,1610612743,43,54,2024-02-24T03:57:41Z,2820000,False,2.0,3.0,1,left,A. Gordon driving DUNK (8 PTS) (K. Caldwell-Pope 2 AST),"[203932, 203484]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.36,Made,8.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,,,,,
285,PT02M09.00S,2024-02-24T03:58:14.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,83.52496714848883,50.245098039215684,1610612757,43,54,2024-02-24T03:58:21Z,2840000,False,1.0,102.0,1,right,MISS D. Ayton 10' pullup Shot,[1629028],1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.24,Missed,,,,,,,,,,,,,,,,,,
286,PT02M05.00S,2024-02-24T03:58:18.5Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,43,54,2024-02-24T03:58:21Z,2850000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,285.0,3.0,2.0,1.0,,,,,,,,
287,PT02M05.00S,2024-02-24T03:58:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,94.40999984741211,50.0,1610612757,43,54,2024-02-24T03:58:18Z,2860000,False,0.0,0.0,1,right,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
288,PT02M05.00S,2024-02-24T03:58:19.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,43,54,2024-02-24T03:58:19Z,2870000,False,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,287.0,10.0,8.0,2.0,,,,,,,,
289,PT02M00.00S,2024-02-24T03:58:23.5Z,2,REGULAR,3pt,Jump Shot,[],1631221,35.29894875164258,34.80392156862745,1610612743,43,57,2024-02-24T04:04:42Z,2880000,False,76.0,279.0,1,left,C. Gillespie 28' 3PT  (6 PTS) (A. Gordon 6 AST),"[1631221, 203932]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,28.95,Made,6.0,A. Gordon,203932.0,6.0,,,,,,,,,,,,,,
291,PT01M44.00S,2024-02-24T03:58:38.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,63.81406044678055,49.01960784313725,1610612757,43,57,2024-02-24T04:05:07Z,2900000,False,-5.0,288.0,1,right,MISS A. Simons 28' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,28.76,Missed,,,,,,,,,,,,,,,,,,
292,PT01M43.00S,2024-02-24T03:58:39.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,43,57,2024-02-24T03:58:45Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,291.0,,,,,,,,,,,
293,PT01M43.00S,2024-02-24T03:58:44.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612757,43,57,2024-02-24T03:58:51Z,2920000,False,,,0,,M. Porter Jr. loose ball personal FOUL (2 PF) (Murray 2 FT),"[1629008, 1631200]",1610612743.0,DEN,loose ball,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,,,,,,,,2.0,0.0,Murray,1631200.0,,
295,PT01M43.00S,2024-02-24T03:59:09.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631200,,,1610612757,44,57,2024-02-24T03:59:09Z,2940000,False,,,0,,K. Murray Free Throw 1 of 2 (3 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
296,PT01M43.00S,2024-02-24T03:59:09.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631200,,,1610612757,44,57,2024-02-24T03:59:26Z,2950000,False,,,0,,MISS K. Murray Free Throw 2 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M41.00S,2024-02-24T03:59:11.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,44,57,2024-02-24T03:59:26Z,2960000,False,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,296.0,11.0,9.0,2.0,,,,,,,,
298,PT01M27.00S,2024-02-24T03:59:40.0Z,2,REGULAR,2pt,Jump Shot,[],203484,21.23850197109067,29.901960784313726,1610612743,44,59,2024-02-24T03:59:46Z,2970000,False,100.0,147.0,1,left,K. Caldwell-Pope 17' pullup Jump Shot (5 PTS) (N. Jokic 7 AST),"[203484, 203999]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,17.82,Made,5.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,
300,PT01M09.00S,2024-02-24T03:59:57.0Z,2,REGULAR,3pt,Jump Shot,[],1631200,66.70499342969777,44.6078431372549,1610612757,44,59,2024-02-24T04:00:01Z,2990000,False,-27.0,260.0,1,right,MISS K. Murray 26' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
301,PT01M09.00S,2024-02-24T03:59:57.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,44,59,2024-02-24T04:00:01Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,300.0,,,,,,,,,,,
303,PT00M54.10S,2024-02-24T04:00:30.1Z,2,REGULAR,3pt,Jump Shot,[],203484,27.020367936925098,18.627450980392158,1610612743,44,59,2024-02-24T04:00:35Z,3020000,False,157.0,201.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
304,PT00M51.20S,2024-02-24T04:00:33.0Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,44,59,2024-02-24T04:00:35Z,3030000,False,,,0,,M. Porter Jr. REBOUND (Off:4 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,303.0,7.0,3.0,4.0,,,,,,,,
305,PT00M51.20S,2024-02-24T04:00:35.4Z,2,REGULAR,foul,personal,[],1629028,,,1610612743,44,59,2024-02-24T04:00:41Z,3040000,False,,,0,,D. Ayton personal FOUL (2 PF),"[1629028, 1629008]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,201245.0,,,,,,,,2.0,0.0,Porter Jr.,1629008.0,,
307,PT00M39.20S,2024-02-24T04:01:08.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,11.777266754270697,46.07843137254902,1610612743,44,61,2024-02-24T04:07:15Z,3060000,False,20.0,58.0,1,left,N. Jokic 6' driving floating Jump Shot (11 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,11.0,,,,,,,,,,,,,,,,,
308,PT00M32.00S,2024-02-24T04:01:19.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.69448094612353,45.34313725490196,1610612757,46,61,2024-02-24T04:01:23Z,3070000,False,-23.0,-3.0,1,right,J. Grant driving Layup (15 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.34,Made,15.0,,,,,,,,,,,,,,,,,
309,PT00M10.60S,2024-02-24T04:01:46.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612743,46,61,2024-02-24T04:01:51Z,3080000,False,,,0,,J. Grant personal FOUL (2 PF) (Jokic 2 FT),"[203924, 203999]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,,,,,,,,2.0,0.0,Jokic,203999.0,,
311,PT00M10.60S,2024-02-24T04:02:16.7Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,46,62,2024-02-24T04:02:16Z,3100000,False,,,0,,N. Jokic Free Throw 1 of 2 (12 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
312,PT00M10.60S,2024-02-24T04:02:17.2Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,46,62,2024-02-24T04:02:19Z,3110000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M10.60S,2024-02-24T04:02:17.2Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,46,62,2024-02-24T04:02:19Z,3120000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M10.60S,2024-02-24T04:02:39.3Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,46,63,2024-02-24T04:02:39Z,3130000,False,,,0,,N. Jokic Free Throw 2 of 2 (13 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
315,PT00M02.80S,2024-02-24T04:02:53.9Z,2,REGULAR,2pt,Jump Shot,[],1629014,79.05716162943496,35.294117647058826,1610612757,48,63,2024-02-24T04:02:58Z,3140000,False,-74.0,144.0,1,right,A. Simons 16' pullup Jump Shot (9 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,16.2,Made,9.0,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2024-02-24T04:03:02.0Z,2,REGULAR,3pt,Jump Shot,[],1631128,38.32128777923784,33.57843137254902,1610612743,48,63,2024-02-24T04:03:08Z,3150000,False,82.0,308.0,1,left,MISS C. Braun 31' pullup 3PT,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,31.85,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.00S,2024-02-24T04:03:04.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,48,63,2024-02-24T04:03:04Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,316.0,,,,,,,,,,,
318,PT00M00.00S,2024-02-24T04:03:05.5Z,2,REGULAR,period,end,[],0,,,1610612743,48,63,2024-02-24T04:03:05Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-02-24T04:17:32.0Z,3,REGULAR,substitution,out,['startperiod'],1631221,,,1610612743,48,63,2024-02-24T04:18:17Z,3180000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-02-24T04:17:32.0Z,3,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,48,63,2024-02-24T04:18:17Z,3190000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-02-24T04:17:32.0Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,48,63,2024-02-24T04:18:17Z,3200000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-02-24T04:17:32.0Z,3,REGULAR,substitution,in,['startperiod'],202704,,,1610612743,48,63,2024-02-24T04:18:17Z,3210000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-02-24T04:18:28.4Z,3,REGULAR,period,start,[],0,,,1610612743,48,63,2024-02-24T04:18:28Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M37.00S,2024-02-24T04:18:50.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.51182654402102,43.627450980392155,1610612743,48,65,2024-02-24T04:18:59Z,3230000,False,-32.0,8.0,1,right,N. Jokic reverse Layup (15 PTS) (K. Caldwell-Pope 3 AST),"[203999, 203484]",1610612743.0,DEN,reverse,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.3,Made,15.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,,,,,
327,PT11M20.00S,2024-02-24T04:19:07.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,13.748357424441524,37.5,1610612757,50,65,2024-02-24T04:19:34Z,3250000,False,62.0,77.0,1,left,D. Ayton 9' Hook (10 PTS) (J. Grant 1 AST),"[1629028, 203924]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Right,9.89,Made,10.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
329,PT10M53.00S,2024-02-24T04:19:36.7Z,3,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612743,50,65,2024-02-24T04:19:56Z,3270000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Jokic 2 FT),"[1631200, 203999]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,,,,,,,,1.0,0.0,Jokic,203999.0,,
331,PT10M53.00S,2024-02-24T04:20:01.1Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,50,65,2024-02-24T04:20:01Z,3290000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT10M53.00S,2024-02-24T04:20:01.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,50,65,2024-02-24T04:20:01Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,
333,PT10M53.00S,2024-02-24T04:20:14.0Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,50,66,2024-02-24T04:20:14Z,3310000,False,,,0,,N. Jokic Free Throw 2 of 2 (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
334,PT10M39.00S,2024-02-24T04:20:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,8.360709592641262,47.549019607843135,1610612757,52,66,2024-02-24T04:21:17Z,3320000,False,12.0,26.0,1,left,D. Ayton floating Jump Shot (12 PTS) (J. Grant 2 AST),"[1629028, 203924]",1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.89,Made,12.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
