actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
501,PT10M31.00S,2024-04-12T03:53:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,9.937582128777924,46.568627450980394,1610612744,78,75,2024-04-12T03:53:49Z,4980000,False,17.0,41.0,1,left,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
502,PT10M29.00S,2024-04-12T03:53:47.1Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,78,75,2024-04-12T03:53:49Z,4990000,False,,,0,,D. Reath REBOUND (Off:3 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,501.0,5.0,2.0,3.0,,,,,,,,,,,,,
503,PT10M25.00S,2024-04-12T03:53:51.3Z,4,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612757,78,75,2024-04-12T03:53:59Z,5000000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Murray 2 FT),"[1631218, 1631200]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Murray,1631200.0,,
505,PT10M25.00S,2024-04-12T03:54:18.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631200,,,1610612757,79,75,2024-04-12T03:54:18Z,5020000,False,,,0,,K. Murray Free Throw 1 of 2 (10 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
506,PT10M25.00S,2024-04-12T03:54:19.1Z,4,REGULAR,substitution,out,[],1631133,,,1610612757,79,75,2024-04-12T03:54:27Z,5030000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M25.00S,2024-04-12T03:54:19.1Z,4,REGULAR,substitution,in,[],1631303,,,1610612757,79,75,2024-04-12T03:54:27Z,5040000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M25.00S,2024-04-12T03:54:18.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631200,,,1610612757,80,75,2024-04-12T03:55:05Z,5050000,False,,,0,,K. Murray Free Throw 2 of 2 (11 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
509,PT10M04.00S,2024-04-12T03:54:59.6Z,4,REGULAR,2pt,Jump Shot,[],201939,24.26084099868594,52.69607843137255,1610612744,80,75,2024-04-12T03:55:06Z,5060000,False,-13.0,176.0,1,left,MISS S. Curry 17' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,17.61,Missed,,,,,,,,,,,,,,,,,,
510,PT09M59.00S,2024-04-12T03:55:04.6Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,80,75,2024-04-12T03:55:06Z,5070000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,,,,509.0,5.0,3.0,2.0,,,,,,,,,,,,,
511,PT09M59.00S,2024-04-12T03:55:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,5.590000152587891,50.0,1610612744,80,77,2024-04-12T03:55:05Z,5080000,False,0.0,0.0,1,left,J. Kuminga tip Layup (15 PTS),[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
512,PT09M43.00S,2024-04-12T03:55:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630204,92.19776609724047,53.18627450980392,1610612757,82,77,2024-04-12T03:55:26Z,5090000,False,16.0,21.0,1,right,A. Hagans driving Layup (5 PTS),[1630204],1610612757.0,POR,driving,,,Hagans,A. Hagans,,,,,Restricted Area,0-8 Center,2.62,Made,5.0,,,,,,,,,,,,,,,,,
513,PT09M30.00S,2024-04-12T03:55:34.9Z,4,REGULAR,foul,personal,['2freethrow'],1631303,,,1610612744,82,77,2024-04-12T03:55:46Z,5100000,False,,,0,,J. Minaya shooting personal FOUL (3 PF) (Kuminga 2 FT),"[1631303, 1630228]",1610612757.0,POR,shooting,,,Minaya,J. Minaya,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Kuminga,1630228.0,,
515,PT09M30.00S,2024-04-12T03:55:57.7Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,82,78,2024-04-12T03:55:57Z,5120000,False,,,0,,J. Kuminga Free Throw 1 of 2 (16 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
516,PT09M30.00S,2024-04-12T03:56:17.5Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,82,79,2024-04-12T03:56:17Z,5130000,False,,,0,,J. Kuminga Free Throw 2 of 2 (17 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
517,PT09M09.00S,2024-04-12T03:56:40.0Z,4,REGULAR,3pt,Jump Shot,[],1631200,79.05716162943496,7.598039215686274,1610612757,85,79,2024-04-12T03:56:45Z,5140000,False,-212.0,144.0,1,right,K. Murray 25' 3PT step back (14 PTS) (A. Hagans 4 AST),"[1631200, 1630204]",1610612757.0,POR,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.65,Made,14.0,,,,,,,,A. Hagans,1630204.0,4.0,,,,,,,
519,PT08M49.00S,2024-04-12T03:56:59.3Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,85,79,2024-04-12T03:58:47Z,5160000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1630204]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,,2.0,Hagans,1630204.0,,,,,,,,,,
520,PT08M49.00S,2024-04-12T03:56:59.3Z,4,REGULAR,steal,,[],1630204,,,1610612757,85,79,2024-04-12T03:58:47Z,5170000,False,,,0,,A. Hagans STEAL (1 STL),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
521,PT08M44.00S,2024-04-12T03:57:07.6Z,4,REGULAR,turnover,traveling,[],1641712,,,1610612757,85,79,2024-04-12T03:57:13Z,5180000,False,,,0,,R. Rupert traveling TURNOVER (1 TO),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Right Corner 3,24+ Right,,,,,,,,1.0,,,,,,204059.0,,,,,,
522,PT08M30.00S,2024-04-12T03:57:46.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630228,13.091327201051248,72.30392156862744,1610612744,85,79,2024-04-12T03:57:52Z,5190000,False,-112.0,71.0,1,left,MISS J. Kuminga 13' driving floating Shot,[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,13.2,Missed,,,,,,,,,,,,,,,,,,
523,PT08M30.00S,2024-04-12T03:57:46.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,85,79,2024-04-12T03:57:52Z,5200000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,,522.0,,,,,,,,,,,,,,,,
525,PT08M11.00S,2024-04-12T03:58:17.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,91.93495400788436,45.34313725490196,1610612757,85,79,2024-04-12T03:58:22Z,5220000,False,-23.0,23.0,1,right,MISS D. Reath Layup,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
526,PT08M09.00S,2024-04-12T03:58:19.3Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,85,79,2024-04-12T03:58:22Z,5230000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,525.0,6.0,4.0,2.0,,,,,,,,,,,,,
527,PT07M57.00S,2024-04-12T03:58:31.9Z,4,REGULAR,3pt,Jump Shot,[],201939,28.86005256241787,78.18627450980392,1610612744,85,82,2024-04-12T03:58:36Z,5240000,False,-141.0,219.0,1,left,S. Curry 26' 3PT  (17 PTS) (B. Podziemski 4 AST),"[201939, 1641764]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.02,Made,17.0,,,,,,,,B. Podziemski,1641764.0,4.0,,,,,,,
529,PT07M43.00S,2024-04-12T03:58:45.5Z,4,REGULAR,3pt,Jump Shot,[],1641871,71.30420499342969,77.94117647058823,1610612757,85,82,2024-04-12T03:58:51Z,5260000,False,140.0,217.0,1,right,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
530,PT07M40.00S,2024-04-12T03:58:48.6Z,4,REGULAR,rebound,offensive,[],1630204,,,1610612757,85,82,2024-04-12T03:58:48Z,5270000,False,,,0,,A. Hagans REBOUND (Off:1 Def:1),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Right Center,,,,529.0,2.0,1.0,1.0,,,,,,,,,,,,,
531,PT07M37.00S,2024-04-12T03:58:50.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630204,64.99671484888306,57.84313725490197,1610612757,85,82,2024-04-12T03:58:55Z,5280000,False,39.0,277.0,1,right,MISS A. Hagans 27' 3PT - blocked,"[1630204, 201939]",1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,Curry,201939.0
532,PT07M37.00S,2024-04-12T03:58:50.9Z,4,REGULAR,block,,[],201939,,,1610612757,85,82,2024-04-12T03:58:53Z,5290000,False,,,0,,S. Curry BLOCK (2 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
533,PT07M34.00S,2024-04-12T03:58:53.9Z,4,REGULAR,rebound,offensive,[],1631303,,,1610612757,85,82,2024-04-12T03:58:55Z,5300000,False,,,0,,J. Minaya REBOUND (Off:3 Def:0),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Center,,,,531.0,3.0,0.0,3.0,,,,,,,,,,,,,
534,PT07M28.00S,2024-04-12T03:59:03.3Z,4,REGULAR,foul,offensive,[],1630204,,,1610612757,85,82,2024-04-12T03:59:13Z,5310000,False,,,0,,A. Hagans charge offensive FOUL (1 PF),"[1630204, 1641764]",1610612757.0,POR,charge,,,Hagans,A. Hagans,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627541.0,1.0,0.0,Podziemski,1641764.0,,
536,PT07M28.00S,2024-04-12T03:59:03.3Z,4,REGULAR,turnover,offensive foul,[],1630204,,,1610612757,85,82,2024-04-12T03:59:03Z,5330000,False,,,0,,A. Hagans offensive foul TURNOVER (1 TO),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,1627541.0,,,,,,
537,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,out,[],1630204,,,1610612744,85,82,2024-04-12T03:59:23Z,5340000,False,,,0,,SUB out: A. Hagans,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,out,[],1641871,,,1610612744,85,82,2024-04-12T03:59:23Z,5350000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,85,82,2024-04-12T03:59:23Z,5360000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,85,82,2024-04-12T03:59:23Z,5370000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,in,[],1630703,,,1610612744,85,82,2024-04-12T03:59:23Z,5380000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,in,[],1629028,,,1610612744,85,82,2024-04-12T03:59:23Z,5390000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,85,82,2024-04-12T03:59:23Z,5400000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M28.00S,2024-04-12T03:59:09.5Z,4,REGULAR,substitution,in,[],101108,,,1610612744,85,82,2024-04-12T03:59:23Z,5410000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M28.00S,2024-04-12T03:59:31.4Z,4,REGULAR,substitution,out,[],1641712,,,1610612744,85,82,2024-04-12T03:59:35Z,5420000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M28.00S,2024-04-12T03:59:31.4Z,4,REGULAR,substitution,in,[],1631133,,,1610612744,85,82,2024-04-12T03:59:35Z,5430000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M28.00S,2024-04-12T03:59:41.7Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,85,82,2024-04-12T03:59:48Z,5440000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M28.00S,2024-04-12T03:59:41.7Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,85,82,2024-04-12T03:59:48Z,5450000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M08.00S,2024-04-12T04:00:15.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626172,7.046649145860711,46.81372549019608,1610612744,85,84,2024-04-12T04:00:20Z,5460000,False,16.0,14.0,1,left,K. Looney cutting DUNK (6 PTS) (S. Curry 6 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.1,Made,6.0,,,,,,,,S. Curry,201939.0,6.0,,,,,,,
551,PT06M41.00S,2024-04-12T04:00:44.1Z,4,REGULAR,foul,personal,['2freethrow'],203952,,,1610612757,85,84,2024-04-12T04:00:53Z,5480000,False,,,0,,A. Wiggins shooting personal FOUL (3 PF) (Walker 2 FT),"[203952, 1631133]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Walker,1631133.0,,
553,PT06M41.00S,2024-04-12T04:01:13.8Z,4,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,85,84,2024-04-12T04:01:13Z,5500000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT06M41.00S,2024-04-12T04:01:13.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,85,84,2024-04-12T04:01:13Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,
555,PT06M41.00S,2024-04-12T04:01:32.0Z,4,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,86,84,2024-04-12T04:01:32Z,5520000,False,,,0,,J. Walker Free Throw 2 of 2 (17 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
556,PT06M25.00S,2024-04-12T04:01:50.7Z,4,REGULAR,2pt,Jump Shot,[],201939,24.129434954007884,46.81372549019608,1610612744,86,86,2024-04-12T04:01:55Z,5530000,False,16.0,174.0,1,left,S. Curry 17' pullup Jump Shot (19 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,17.5,Made,19.0,,,,,,,,,,,,,,,,,
558,PT06M14.00S,2024-04-12T04:02:04.6Z,4,REGULAR,foul,personal,[],1630541,,,1610612757,86,86,2024-04-12T04:02:15Z,5550000,False,,,0,,M. Moody personal FOUL (3 PF),"[1630541, 1630703]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Henderson,1630703.0,,
584,PT06M03.00S,2024-04-12T04:02:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.55913272010513,49.26470588235294,1610612757,86,86,2024-04-12T04:08:12Z,5575000,False,-4.0,17.0,1,right,MISS D. Ayton Layup - blocked,"[1629028, 101108]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Paul,101108.0
585,PT06M03.00S,2024-04-12T04:02:23.7Z,4,REGULAR,block,,[],101108,,,1610612757,86,86,2024-04-12T04:08:12Z,5582500,False,,,0,,C. Paul BLOCK (1 BLK),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
586,PT06M01.00S,2024-04-12T04:02:25.7Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,86,86,2024-04-12T04:08:12Z,5586250,False,,,0,,S. Curry REBOUND (Off:0 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,584.0,6.0,6.0,0.0,,,,,,,,,,,,,
562,PT05M56.00S,2024-04-12T04:02:42.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201939,31.882391590013142,34.80392156862745,1610612744,86,86,2024-04-12T04:07:45Z,5590000,False,76.0,247.0,1,left,MISS S. Curry 25' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
563,PT05M52.00S,2024-04-12T04:02:46.9Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612757,86,86,2024-04-12T04:02:49Z,5600000,False,,,0,,D. Ayton REBOUND (Off:1 Def:10),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,562.0,11.0,10.0,1.0,,,,,,,,,,,,,
564,PT05M30.00S,2024-04-12T04:03:10.3Z,4,REGULAR,3pt,Jump Shot,[],1631200,64.86530880420499,38.970588235294116,1610612757,86,86,2024-04-12T04:03:41Z,5610000,False,-55.0,278.0,1,right,MISS K. Murray 28' pullup 3PT,[1631200],1610612757.0,POR,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
565,PT05M30.00S,2024-04-12T04:03:10.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,86,86,2024-04-12T04:03:47Z,5620000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,564.0,,,,,,,,,,,,,,,,
566,PT05M30.00S,2024-04-12T04:03:15.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,86,86,2024-04-12T04:03:30Z,5630000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628159.0,,,,,,
567,PT05M30.00S,2024-04-12T04:03:18.5Z,4,REGULAR,substitution,out,[],203952,,,1610612744,86,86,2024-04-12T04:03:25Z,5640000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M30.00S,2024-04-12T04:03:18.5Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,86,86,2024-04-12T04:03:25Z,5650000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M16.00S,2024-04-12T04:03:45.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101108,19.004599211563733,34.80392156862745,1610612744,86,86,2024-04-12T04:03:52Z,5660000,False,76.0,126.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,14.72,Missed,,,,,,,,,,,,,,,,,,
570,PT05M12.00S,2024-04-12T04:03:49.7Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,86,86,2024-04-12T04:03:52Z,5670000,False,,,0,,K. Looney REBOUND (Off:4 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,,,,569.0,11.0,7.0,4.0,,,,,,,,,,,,,
571,PT05M06.00S,2024-04-12T04:03:58.2Z,4,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612744,86,86,2024-04-12T04:04:13Z,5680000,False,,,0,,K. Murray shooting personal FOUL (5 PF) (Looney 2 FT),"[1631200, 1626172]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,5.0,0.0,Looney,1626172.0,,
573,PT05M06.00S,2024-04-12T04:04:25.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626172,,,1610612744,86,86,2024-04-12T04:04:25Z,5700000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT05M06.00S,2024-04-12T04:04:25.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,86,86,2024-04-12T04:04:25Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,
575,PT05M06.00S,2024-04-12T04:04:26.5Z,4,REGULAR,substitution,out,[],201939,,,1610612744,86,86,2024-04-12T04:04:29Z,5720000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M06.00S,2024-04-12T04:04:26.5Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,86,86,2024-04-12T04:04:29Z,5730000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M06.00S,2024-04-12T04:04:44.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626172,,,1610612744,86,87,2024-04-12T04:04:44Z,5740000,False,,,0,,K. Looney Free Throw 2 of 2 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
578,PT05M02.00S,2024-04-12T04:04:57.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,86,87,2024-04-12T04:04:57Z,5750000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M02.00S,2024-04-12T04:07:04.0Z,4,REGULAR,substitution,out,[],1630541,,,1610612757,86,87,2024-04-12T04:07:31Z,5760000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M02.00S,2024-04-12T04:07:04.0Z,4,REGULAR,substitution,in,[],201939,,,1610612757,86,87,2024-04-12T04:07:31Z,5770000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M00.00S,2024-04-12T04:07:51.7Z,4,REGULAR,turnover,bad pass,[],1630703,,,1610612757,86,87,2024-04-12T04:08:07Z,5780000,False,,,0,,S. Henderson bad pass TURNOVER (7 TO),"[1630703, 1626172]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,7.0,Looney,1626172.0,,,,,,,,,,
582,PT05M00.00S,2024-04-12T04:07:51.7Z,4,REGULAR,steal,,[],1626172,,,1610612744,86,87,2024-04-12T04:07:55Z,5790000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
583,PT04M42.00S,2024-04-12T04:08:09.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,27.54599211563732,15.196078431372548,1610612744,86,90,2024-04-12T04:08:18Z,5800000,False,174.0,206.0,1,left,S. Curry 27' 3PT  (22 PTS) (C. Paul 4 AST),"[201939, 101108]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.0,Made,22.0,,,,,,,,C. Paul,101108.0,4.0,,,,,,,
