actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
336,PT06M23.00S,2024-03-03T21:58:32.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,81.2910643889619,45.09803921568628,1610612746,54,59,2024-03-03T21:58:38Z,3270000,False,-25.0,123.0,1,right,T. Mann 12' step back Jump Shot (6 PTS) (J. Harden 6 AST),"[1629611, 201935]",1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,12.58,Made,,,,,,,,6.0,,,,,,J. Harden,201935.0,6.0,,
338,PT05M58.00S,2024-03-03T21:58:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,7.5722733245729295,52.20588235294118,1610612750,56,59,2024-03-03T21:59:00Z,3290000,False,-11.0,19.0,1,left,J. McDaniels driving Layup (4 PTS) (K. Anderson 2 AST),"[1630183, 203937]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,4.0,,,,,,K. Anderson,203937.0,2.0,,
340,PT05M42.00S,2024-03-03T21:59:12.6Z,3,REGULAR,3pt,Jump Shot,[],202331,79.31997371879106,8.823529411764707,1610612746,56,59,2024-03-03T21:59:17Z,3310000,False,-206.0,142.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
341,PT05M40.00S,2024-03-03T21:59:14.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,56,59,2024-03-03T21:59:17Z,3320000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,340.0,4.0,3.0,1.0,,,,,,,,,,,,,,
342,PT05M33.00S,2024-03-03T21:59:25.2Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612750,56,59,2024-03-03T21:59:32Z,3330000,False,,,0,,T. Mann shooting personal FOUL (4 PF) (Anderson 2 FT),"[1629611, 203937]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,4.0,0.0,Anderson,203937.0,,,,,
344,PT05M33.00S,2024-03-03T21:59:58.3Z,3,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,57,59,2024-03-03T21:59:58Z,3350000,False,,,0,,K. Anderson Free Throw 1 of 2 (3 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
345,PT05M33.00S,2024-03-03T21:59:58.8Z,3,REGULAR,substitution,out,[],203497,,,1610612750,57,59,2024-03-03T22:00:04Z,3360000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT05M33.00S,2024-03-03T21:59:58.8Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,57,59,2024-03-03T22:00:04Z,3370000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT05M33.00S,2024-03-03T22:00:06.4Z,3,REGULAR,substitution,out,[],1629611,,,1610612750,57,59,2024-03-03T22:00:12Z,3380000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT05M33.00S,2024-03-03T22:00:06.4Z,3,REGULAR,substitution,in,[],1626181,,,1610612750,57,59,2024-03-03T22:00:12Z,3390000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT05M33.00S,2024-03-03T22:00:29.7Z,3,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,58,59,2024-03-03T22:00:29Z,3400000,False,,,0,,K. Anderson Free Throw 2 of 2 (4 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
350,PT05M25.00S,2024-03-03T22:00:41.7Z,3,REGULAR,3pt,Jump Shot,[],201935,73.9323258869908,83.33333333333334,1610612746,58,59,2024-03-03T22:00:48Z,3410000,False,167.0,193.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
351,PT05M22.00S,2024-03-03T22:00:44.7Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,58,59,2024-03-03T22:01:12Z,3420000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,350.0,2.0,2.0,0.0,,,,,,,,,,,,,,
352,PT05M18.00S,2024-03-03T22:00:50.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626157,7.30946123521682,52.94117647058824,1610612750,58,59,2024-03-03T22:01:53Z,3430000,False,-15.0,16.0,1,left,MISS K. Towns running Layup - blocked,"[1626157, 201935]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
353,PT05M18.00S,2024-03-03T22:00:50.9Z,3,REGULAR,block,,[],201935,,,1610612750,58,59,2024-03-03T22:03:04Z,3440000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
354,PT05M17.00S,2024-03-03T22:00:51.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,58,59,2024-03-03T22:01:03Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,352.0,,,,,,,,,,,,,,,,,
358,PT05M09.00S,2024-03-03T22:02:36.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,11.777266754270697,36.76470588235294,1610612750,60,59,2024-03-03T22:02:40Z,3490000,False,66.0,58.0,1,left,K. Anderson 8' Jump Shot (6 PTS) (K. Towns 5 AST),"[203937, 1626157]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,8.81,Made,,,,,,,,6.0,,,,,,K. Towns,1626157.0,5.0,,
361,PT05M04.00S,2024-03-03T22:02:55.8Z,3,REGULAR,substitution,out,[],203937,,,1610612746,60,59,2024-03-03T22:02:58Z,3520000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M04.00S,2024-03-03T22:02:55.8Z,3,REGULAR,substitution,in,[],1629638,,,1610612746,60,59,2024-03-03T22:02:58Z,3530000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT04M49.00S,2024-03-03T22:05:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,83.39356110381078,36.27450980392157,1610612746,60,61,2024-03-03T22:06:26Z,3540000,False,-69.0,104.0,1,right,I. Zubac 12' floating Jump Shot (2 PTS) (J. Harden 7 AST),"[1627826, 201935]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,12.43,Made,,,,,,,,2.0,,,,,,J. Harden,201935.0,7.0,,
365,PT04M26.00S,2024-03-03T22:06:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,12.565703022339028,3.431372549019608,1610612750,60,61,2024-03-03T22:06:23Z,3560000,False,233.0,66.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
366,PT04M25.00S,2024-03-03T22:06:18.9Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,60,61,2024-03-03T22:06:23Z,3570000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,,,365.0,3.0,3.0,0.0,,,,,,,,,,,,,,
367,PT04M10.00S,2024-03-03T22:06:35.3Z,3,REGULAR,3pt,Jump Shot,[],1626181,79.84559789750328,8.088235294117647,1610612746,60,61,2024-03-03T22:06:40Z,3580000,False,-210.0,137.0,1,right,MISS N. Powell 25' step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
368,PT04M06.00S,2024-03-03T22:06:39.3Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,60,61,2024-03-03T22:06:40Z,3590000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,367.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT04M01.00S,2024-03-03T22:06:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,9.411957950065702,44.36274509803921,1610612750,60,61,2024-03-03T22:09:31Z,3605000,False,28.0,36.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 201935]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,Harden,201935.0
374,PT04M01.00S,2024-03-03T22:06:54.1Z,3,REGULAR,block,,[],201935,,,1610612750,60,61,2024-03-03T22:09:31Z,3612500,False,,,0,,J. Harden BLOCK (2 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT04M00.00S,2024-03-03T22:06:55.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,60,61,2024-03-03T22:09:31Z,3616250,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,373.0,,,,,,,,,,,,,,,,,
371,PT04M00.00S,2024-03-03T22:07:12.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,60,61,2024-03-03T22:09:31Z,3620000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT04M00.00S,2024-03-03T22:09:38.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612746,60,61,2024-03-03T22:09:54Z,3640000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT04M00.00S,2024-03-03T22:09:38.3Z,3,REGULAR,substitution,out,[],202331,,,1610612746,60,61,2024-03-03T22:09:54Z,3650000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT04M00.00S,2024-03-03T22:09:38.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,60,61,2024-03-03T22:09:54Z,3660000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M00.00S,2024-03-03T22:09:38.3Z,3,REGULAR,substitution,in,[],203937,,,1610612746,60,61,2024-03-03T22:09:54Z,3670000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M00.00S,2024-03-03T22:09:38.3Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,60,61,2024-03-03T22:09:54Z,3680000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M00.00S,2024-03-03T22:09:38.3Z,3,REGULAR,substitution,in,[],1628464,,,1610612746,60,61,2024-03-03T22:09:54Z,3690000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT03M46.00S,2024-03-03T22:10:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,91.67214191852825,48.77450980392157,1610612746,60,61,2024-03-03T22:11:56Z,3700000,False,-6.0,26.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
383,PT03M44.00S,2024-03-03T22:10:22.0Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612746,60,61,2024-03-03T22:11:56Z,3710000,False,,,0,,D. Theis REBOUND (Off:3 Def:6),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,382.0,9.0,6.0,3.0,,,,,,,,,,,,,,
392,PT03M44.00S,2024-03-03T22:10:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628464,93.64323258869908,46.568627450980394,1610612746,60,61,2024-03-03T22:11:44Z,3715000,False,-17.0,7.0,1,right,MISS D. Theis tip Layup - blocked,"[1628464, 1629675]",1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
393,PT03M44.00S,2024-03-03T22:10:23.4Z,3,REGULAR,block,,[],1629675,,,1610612746,60,61,2024-03-03T22:11:44Z,3717500,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT03M42.00S,2024-03-03T22:10:25.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,60,61,2024-03-03T22:12:02Z,3718750,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,392.0,,,,,,,,,,,,,,,,,
384,PT03M42.00S,2024-03-03T22:10:26.9Z,3,REGULAR,foul,personal,[],203937,,,1610612746,60,61,2024-03-03T22:10:35Z,3720000,False,,,0,,K. Anderson loose ball personal FOUL (1 PF),"[203937, 1628464]",1610612750.0,MIN,loose ball,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Theis,1628464.0,,,,,
386,PT03M42.00S,2024-03-03T22:10:38.5Z,3,REGULAR,substitution,out,[],1626157,,,1610612746,60,61,2024-03-03T22:10:41Z,3740000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT03M42.00S,2024-03-03T22:10:38.5Z,3,REGULAR,substitution,in,[],203497,,,1610612746,60,61,2024-03-03T22:10:41Z,3750000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT03M35.00S,2024-03-03T22:11:06.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202695,76.95466491458606,73.77450980392157,1610612746,60,61,2024-03-03T22:11:44Z,3760000,False,119.0,164.0,1,right,MISS K. Leonard 20' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,20.26,Missed,,,,,,,,,,,,,,,,,,
389,PT03M32.00S,2024-03-03T22:11:09.2Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,60,61,2024-03-03T22:11:11Z,3770000,False,,,0,,R. Gobert REBOUND (Off:0 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,388.0,8.0,8.0,0.0,,,,,,,,,,,,,,
390,PT03M19.00S,2024-03-03T22:11:24.7Z,3,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612750,60,61,2024-03-03T22:11:30Z,3780000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Anderson 2 FT),"[1629599, 203937]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Anderson,203937.0,,,,,
395,PT03M19.00S,2024-03-03T22:11:54.5Z,3,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,61,61,2024-03-03T22:11:54Z,3800000,False,,,0,,K. Anderson Free Throw 1 of 2 (7 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
396,PT03M19.00S,2024-03-03T22:11:56.0Z,3,REGULAR,substitution,out,[],201935,,,1610612750,61,61,2024-03-03T22:12:02Z,3810000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M19.00S,2024-03-03T22:11:56.0Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,61,61,2024-03-03T22:12:02Z,3820000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M19.00S,2024-03-03T22:12:16.8Z,3,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,62,61,2024-03-03T22:12:16Z,3830000,False,,,0,,K. Anderson Free Throw 2 of 2 (8 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
399,PT02M58.00S,2024-03-03T22:12:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,92.50985545335085,53.08670343137255,1610612746,62,63,2024-03-03T22:12:48Z,3840000,False,15.0,18.0,1,right,K. Leonard Layup (23 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,23.0,,,,,,,,,,
400,PT02M58.00S,2024-03-03T22:12:47.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203937,,,1610612746,62,63,2024-03-03T22:12:51Z,3850000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Leonard 1 FT),"[203937, 202695]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,2.0,0.0,Leonard,202695.0,,,,,
402,PT02M58.00S,2024-03-03T22:13:10.4Z,3,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,62,64,2024-03-03T22:13:10Z,3870000,False,,,0,,K. Leonard Free Throw 1 of 1 (24 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,24.0,,,,,,,,,,
403,PT02M34.00S,2024-03-03T22:13:37.2Z,3,REGULAR,3pt,Jump Shot,[],1629675,31.882391590013142,41.911764705882355,1610612750,62,64,2024-03-03T22:13:43Z,3880000,False,40.0,247.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
404,PT02M29.00S,2024-03-03T22:13:42.2Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612746,62,64,2024-03-03T22:13:43Z,3890000,False,,,0,,D. Theis REBOUND (Off:3 Def:7),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,403.0,10.0,7.0,3.0,,,,,,,,,,,,,,
405,PT02M09.00S,2024-03-03T22:14:02.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630538,89.83245729303549,34.55882352941176,1610612746,62,64,2024-03-03T22:14:07Z,3900000,False,-77.0,43.0,1,right,MISS B. Hyland 8' turnaround Hook,[1630538],1610612746.0,LAC,turnaround,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Left,8.84,Missed,,,,,,,,,,,,,,,,,,
406,PT02M06.00S,2024-03-03T22:14:04.5Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,62,64,2024-03-03T22:14:04Z,3910000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Left,,,405.0,3.0,3.0,0.0,,,,,,,,,,,,,,
407,PT02M01.00S,2024-03-03T22:14:09.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203937,12.87779237844941,42.67386642156863,1610612750,62,64,2024-03-03T22:15:00Z,3920000,False,37.0,69.0,1,left,MISS K. Anderson 7' running pullup Shot,[203937],1610612750.0,MIN,running pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
408,PT01M59.00S,2024-03-03T22:14:11.7Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,62,64,2024-03-03T22:16:11Z,3930000,False,,,0,,N. Reid REBOUND (Off:1 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,407.0,6.0,5.0,1.0,,,,,,,,,,,,,,
421,PT01M59.00S,2024-03-03T22:14:12.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,7.440867279894875,50.98039215686274,1610612750,62,64,2024-03-03T22:16:48Z,3935000,False,-5.0,17.0,1,left,MISS N. Reid tip Layup,[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,,,,
422,PT01M58.00S,2024-03-03T22:14:13.1Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,62,64,2024-03-03T22:17:14Z,3937500,False,,,0,,N. Reid REBOUND (Off:2 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,421.0,7.0,5.0,2.0,,,,,,,,,,,,,,
409,PT01M57.00S,2024-03-03T22:14:14.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629675,6.176084099868594,45.73376225490196,1610612750,62,64,2024-03-03T22:18:28Z,3940000,False,21.0,6.0,1,left,MISS N. Reid putback Layup,[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
435,PT01M57.00S,2024-03-03T22:14:14.5Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,62,64,2024-03-03T22:18:28Z,3950000,False,,,0,,N. Reid REBOUND (Off:3 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,409.0,8.0,5.0,3.0,,,,,,,,,,,,,,
411,PT01M56.00S,2024-03-03T22:14:19.1Z,3,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612750,62,64,2024-03-03T22:14:38Z,3960000,False,,,0,,N. Powell shooting personal FOUL (3 PF) (Reid 2 FT),"[1626181, 1629675]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,3.0,0.0,Reid,1629675.0,,,,,
413,PT01M56.00S,2024-03-03T22:14:50.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629675,,,1610612750,63,64,2024-03-03T22:18:28Z,3980000,False,,,0,,N. Reid Free Throw 1 of 2 (2 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
414,PT01M56.00S,2024-03-03T22:15:07.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629675,,,1610612750,64,64,2024-03-03T22:18:28Z,3990000,False,,,0,,N. Reid Free Throw 2 of 2 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
415,PT01M36.00S,2024-03-03T22:15:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,86.15308804204993,61.274509803921575,1610612746,64,64,2024-03-03T22:16:38Z,4000000,False,56.0,78.0,1,right,MISS K. Leonard 9' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
416,PT01M34.00S,2024-03-03T22:15:30.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,64,64,2024-03-03T22:15:33Z,4010000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,415.0,4.0,4.0,0.0,,,,,,,,,,,,,,
417,PT01M16.00S,2024-03-03T22:15:48.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612750,64,64,2024-03-03T22:15:54Z,4020000,False,,,0,,N. Powell shooting personal FOUL (4 PF) (Edwards 2 FT),"[1626181, 1630162]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,4.0,0.0,Edwards,1630162.0,,,,,
419,PT01M16.00S,2024-03-03T22:16:18.7Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,65,64,2024-03-03T22:16:18Z,4040000,False,,,0,,A. Edwards Free Throw 1 of 2 (24 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,24.0,,,,,,,,,,
420,PT01M16.00S,2024-03-03T22:16:33.2Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,66,64,2024-03-03T22:16:33Z,4050000,False,,,0,,A. Edwards Free Throw 2 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
423,PT01M02.00S,2024-03-03T22:16:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.32917214191852,57.59803921568627,1610612746,66,64,2024-03-03T22:16:57Z,4060000,False,38.0,20.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
424,PT01M00.00S,2024-03-03T22:16:49.9Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,66,64,2024-03-03T22:16:57Z,4070000,False,,,0,,N. Reid REBOUND (Off:3 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,423.0,9.0,6.0,3.0,,,,,,,,,,,,,,
