actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
435,PT06M53.00S,2023-11-23T02:35:36.3Z,3,REGULAR,substitution,out,[],203497,,,1610612750,75,64,2023-11-23T02:36:06Z,4260000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M53.00S,2023-11-23T02:35:36.3Z,3,REGULAR,substitution,out,[],202694,,,1610612750,75,64,2023-11-23T02:36:06Z,4270000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M53.00S,2023-11-23T02:35:36.3Z,3,REGULAR,substitution,out,[],202699,,,1610612750,75,64,2023-11-23T02:36:06Z,4280000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M53.00S,2023-11-23T02:35:36.3Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,75,64,2023-11-23T02:36:06Z,4290000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M53.00S,2023-11-23T02:35:36.3Z,3,REGULAR,substitution,in,[],203496,,,1610612750,75,64,2023-11-23T02:36:06Z,4300000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M53.00S,2023-11-23T02:35:36.3Z,3,REGULAR,substitution,in,[],1630194,,,1610612750,75,64,2023-11-23T02:36:06Z,4310000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M41.00S,2023-11-23T02:36:19.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,73.40670170827858,17.401960784313726,1610612750,75,64,2023-11-23T02:44:16Z,4320000,False,-163.0,197.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,25.61,Missed,,,,,,,,,,,,,
442,PT06M39.00S,2023-11-23T02:36:21.5Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,75,64,2023-11-23T02:36:23Z,4330000,False,,,0,,T. Maxey REBOUND (Off:2 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,441.0,5.0,3.0,2.0,,,,,
443,PT06M21.00S,2023-11-23T02:36:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,7.835085413929041,48.03921568627451,1610612755,75,66,2023-11-23T02:36:45Z,4340000,False,10.0,21.0,1,left,R. Covington reverse Layup (3 PTS) (D. Melton 2 AST),"[203496, 1629001]",1610612755.0,PHI,reverse,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,2.33,Made,3.0,D. Melton,1629001.0,2.0,,,,,,,,,
445,PT06M10.00S,2023-11-23T02:36:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.24901445466492,55.14705882352941,1610612750,75,66,2023-11-23T02:37:00Z,4360000,False,26.0,11.0,1,right,MISS N. Reid driving Layup - blocked,"[1629675, 1630194]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,2.8,Missed,,,,,,,,,,,,Reed,1630194.0
446,PT06M10.00S,2023-11-23T02:36:52.1Z,3,REGULAR,block,,[],1630194,,,1610612750,75,66,2023-11-23T02:36:55Z,4370000,False,,,0,,P. Reed BLOCK (3 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT06M10.00S,2023-11-23T02:36:52.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,75,66,2023-11-23T02:37:00Z,4380000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,445.0,,,,,,,,
449,PT06M00.00S,2023-11-23T02:37:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,8.09789750328515,50.245098039215684,1610612755,75,66,2023-11-23T02:37:22Z,4400000,False,-1.0,24.0,1,left,MISS T. Maxey driving Layup - blocked,"[1630178, 1626157]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,2.36,Missed,,,,,,,,,,,,Towns,1626157.0
653,PT06M00.00S,2023-11-23T02:37:06.4Z,3,REGULAR,block,,[],1626157,,,1610612755,75,66,2023-11-23T03:11:21Z,4410000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT05M59.00S,2023-11-23T02:37:07.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,75,66,2023-11-23T02:37:22Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,449.0,,,,,,,,
453,PT05M51.00S,2023-11-23T02:37:32.1Z,3,REGULAR,turnover,lost ball,[],1630178,,,1610612755,75,66,2023-11-23T02:37:35Z,4440000,False,,,0,,T. Maxey lost ball TURNOVER (3 TO),"[1630178, 1630162]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,3.0,Edwards,1630162.0,,
454,PT05M51.00S,2023-11-23T02:37:32.1Z,3,REGULAR,steal,,[],1630162,,,1610612750,75,66,2023-11-23T02:47:52Z,4450000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
455,PT05M47.00S,2023-11-23T02:37:38.0Z,3,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612750,75,66,2023-11-23T02:39:36Z,4460000,False,,,0,,P. Reed shooting personal FOUL (4 PF) (Milton 2 FT),"[1630194, 1629003]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1627519.0,4.0,0.0,Milton,1629003.0,,,,,,,,,,,,,,,
457,PT05M47.00S,2023-11-23T02:38:03.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629003,,,1610612750,76,66,2023-11-23T02:38:50Z,4480000,False,,,0,,S. Milton Free Throw 1 of 2 (5 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
463,PT05M47.00S,2023-11-23T02:38:03.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629003,,,1610612750,76,66,2023-11-23T02:39:12Z,4485000,False,,,0,,MISS S. Milton Free Throw 2 of 2,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
467,PT05M47.00S,2023-11-23T02:38:03.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612755,76,66,2023-11-23T02:39:25Z,4487500,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,463.0,3.0,3.0,0.0,,,,,
458,PT05M47.00S,2023-11-23T02:38:04.5Z,3,REGULAR,substitution,out,[],201144,,,1610612755,76,66,2023-11-23T02:39:25Z,4490000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M47.00S,2023-11-23T02:38:04.5Z,3,REGULAR,substitution,in,[],203937,,,1610612755,76,66,2023-11-23T02:39:25Z,4500000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M32.00S,2023-11-23T02:38:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630178,32.802233902759525,40.68627450980392,1610612755,76,66,2023-11-23T02:48:21Z,4510000,False,47.0,256.0,1,left,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,26.0,Missed,,,,,,,,,,,,,
461,PT05M30.00S,2023-11-23T02:38:40.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,76,66,2023-11-23T02:38:43Z,4520000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,460.0,7.0,7.0,0.0,,,,,
462,PT05M23.00S,2023-11-23T02:38:47.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,80.50262812089356,48.28431372549019,1610612750,78,66,2023-11-23T02:48:52Z,4530000,False,-9.0,131.0,1,right,S. Milton 13' driving floating Jump Shot (7 PTS),[1629003],1610612750.0,MIN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.11,Made,7.0,,,,,,,,,,,,
464,PT05M09.00S,2023-11-23T02:39:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.966491458607096,54.166666666666664,1610612755,78,68,2023-11-23T02:49:19Z,4540000,False,-21.0,22.0,1,left,D. Melton driving Layup (15 PTS),[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,3.06,Made,15.0,,,,,,,,,,,,
465,PT05M09.00S,2023-11-23T02:39:07.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626157,,,1610612755,78,68,2023-11-23T02:39:12Z,4550000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Melton 1 FT),"[1626157, 1629001]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1627519.0,3.0,0.0,Melton,1629001.0,,,,,,,,,,,,,,,
468,PT05M09.00S,2023-11-23T02:39:23.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,78,68,2023-11-23T02:39:26Z,4570000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M09.00S,2023-11-23T02:39:23.6Z,3,REGULAR,substitution,in,[],201976,,,1610612755,78,68,2023-11-23T02:39:26Z,4580000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M09.00S,2023-11-23T02:39:40.2Z,3,REGULAR,freethrow,1 of 1,[],1629001,,,1610612755,78,69,2023-11-23T02:39:40Z,4590000,False,,,0,,D. Melton Free Throw 1 of 1 (16 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,
471,PT04M57.00S,2023-11-23T02:39:55.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,93.64323258869908,51.470588235294116,1610612750,80,69,2023-11-23T02:39:59Z,4600000,False,7.0,7.0,1,right,N. Reid driving DUNK (11 PTS) (A. Edwards 4 AST),"[1629675, 1630162]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,1.04,Made,11.0,A. Edwards,1630162.0,4.0,,,,,,,,,
473,PT04M57.00S,2023-11-23T02:39:56.8Z,3,REGULAR,foul,personal,['1freethrow'],201976,,,1610612750,80,69,2023-11-23T02:40:04Z,4620000,False,,,0,,P. Beverley shooting personal FOUL (1 PF) (Reid 1 FT),"[201976, 1629675]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1627519.0,1.0,0.0,Reid,1629675.0,,,,,,,,,,,,,,,
475,PT04M57.00S,2023-11-23T02:40:05.5Z,3,REGULAR,substitution,out,[],201587,,,1610612750,80,69,2023-11-23T02:40:24Z,4640000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M57.00S,2023-11-23T02:40:05.5Z,3,REGULAR,substitution,in,[],1627863,,,1610612750,80,69,2023-11-23T02:40:24Z,4650000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M57.00S,2023-11-23T02:40:23.4Z,3,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,80,69,2023-11-23T02:40:26Z,4660000,False,,,0,,MISS N. Reid Free Throw 1 of 1,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
478,PT04M55.00S,2023-11-23T02:40:25.4Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612755,80,69,2023-11-23T02:40:26Z,4670000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,477.0,1.0,1.0,0.0,,,,,
479,PT04M36.00S,2023-11-23T02:40:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,8.754927726675426,45.588235294117645,1610612755,80,71,2023-11-23T02:41:02Z,4680000,False,22.0,30.0,1,left,R. Covington driving Layup (5 PTS) (P. Beverley 1 AST),"[203496, 201976]",1610612755.0,PHI,driving,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,3.71,Made,5.0,P. Beverley,201976.0,1.0,,,,,,,,,
481,PT04M17.00S,2023-11-23T02:41:02.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,74.85216819973719,14.705882352941178,1610612750,80,71,2023-11-23T02:41:10Z,4700000,False,-176.0,184.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,25.49,Missed,,,,,,,,,,,,,
482,PT04M13.00S,2023-11-23T02:41:06.9Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,80,71,2023-11-23T02:41:10Z,4710000,False,,,0,,D. Melton REBOUND (Off:1 Def:5),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,481.0,6.0,5.0,1.0,,,,,
483,PT04M04.00S,2023-11-23T02:41:14.7Z,3,REGULAR,3pt,Jump Shot,[],1629001,31.61957950065703,40.931372549019606,1610612755,80,71,2023-11-23T02:41:22Z,4720000,False,45.0,245.0,1,left,MISS D. Melton 24' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,24.89,Missed,,,,,,,,,,,,,
484,PT04M02.00S,2023-11-23T02:41:16.7Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,80,71,2023-11-23T02:41:22Z,4730000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,483.0,2.0,2.0,0.0,,,,,
485,PT03M58.00S,2023-11-23T02:41:22.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,92.32917214191852,52.450980392156865,1610612750,82,71,2023-11-23T02:51:54Z,4740000,False,12.0,20.0,1,right,A. Edwards running finger roll Layup (31 PTS) (K. Anderson 2 AST),"[1630162, 203937]",1610612750.0,MIN,running finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,2.31,Made,31.0,K. Anderson,203937.0,2.0,,,,,,,,,
487,PT03M50.00S,2023-11-23T02:41:28.8Z,3,REGULAR,3pt,Jump Shot,[],203496,21.107095926412615,8.57843137254902,1610612755,82,71,2023-11-23T02:52:22Z,4760000,False,207.0,146.0,1,left,MISS R. Covington 25' 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,,,,,,25.33,Missed,,,,,,,,,,,,,
488,PT03M47.00S,2023-11-23T02:41:31.8Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,82,71,2023-11-23T02:41:33Z,4770000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,487.0,3.0,3.0,0.0,,,,,
489,PT03M42.00S,2023-11-23T02:41:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,88.38699080157687,50.49019607843137,1610612750,84,71,2023-11-23T02:41:43Z,4780000,False,2.0,57.0,1,right,K. Anderson driving floating Jump Shot (5 PTS),[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.68,Made,5.0,,,,,,,,,,,,
490,PT03M42.00S,2023-11-23T02:41:42.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,84,71,2023-11-23T02:41:42Z,4790000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M42.00S,2023-11-23T02:43:59.4Z,3,REGULAR,substitution,out,[],1626157,,,1610612755,84,71,2023-11-23T02:44:23Z,4800000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M42.00S,2023-11-23T02:43:59.4Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,84,71,2023-11-23T02:44:23Z,4810000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M42.00S,2023-11-23T02:43:59.4Z,3,REGULAR,substitution,in,[],203497,,,1610612755,84,71,2023-11-23T02:44:23Z,4820000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M42.00S,2023-11-23T02:43:59.4Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,84,71,2023-11-23T02:44:23Z,4830000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M29.00S,2023-11-23T02:44:48.4Z,3,REGULAR,3pt,Jump Shot,[],1630178,29.517082785808146,73.52941176470588,1610612755,84,71,2023-11-23T02:44:52Z,4840000,False,-118.0,225.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,25.39,Missed,,,,,,,,,,,,,
496,PT03M26.00S,2023-11-23T02:44:51.4Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,84,71,2023-11-23T02:44:52Z,4850000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,495.0,2.0,2.0,0.0,,,,,
497,PT03M17.00S,2023-11-23T02:44:59.9Z,3,REGULAR,2pt,Jump Shot,[],1630162,78.66294349540078,79.65686274509804,1610612750,84,71,2023-11-23T02:45:05Z,4860000,False,148.0,148.0,1,right,MISS A. Edwards 20' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,20.96,Missed,,,,,,,,,,,,,
498,PT03M14.00S,2023-11-23T02:45:02.9Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,84,71,2023-11-23T02:45:02Z,4870000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,497.0,4.0,3.0,1.0,,,,,
689,PT03M09.00S,2023-11-23T02:45:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,90.09526938239159,49.26470588235294,1610612750,84,71,2023-11-23T03:16:19Z,4875000,False,-4.0,41.0,1,right,MISS N. Reid driving Layup - blocked,"[1629675, 203496]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,4.08,Missed,,,,,,,,,,,,Covington,203496.0
690,PT03M09.00S,2023-11-23T02:45:05.5Z,3,REGULAR,block,,[],203496,,,1610612750,84,71,2023-11-23T03:16:19Z,4877500,False,,,0,,R. Covington BLOCK (2 BLK),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
691,PT03M08.00S,2023-11-23T02:45:06.5Z,3,REGULAR,rebound,defensive,[],203496,,,1610612755,84,71,2023-11-23T03:16:19Z,4878750,False,,,0,,R. Covington REBOUND (Off:1 Def:3),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,689.0,4.0,3.0,1.0,,,,,
501,PT02M57.00S,2023-11-23T02:45:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,9.280551905387648,47.549019607843135,1610612755,84,71,2023-11-23T03:16:28Z,4900000,False,12.0,35.0,1,left,MISS R. Covington driving Layup,[203496],1610612755.0,PHI,driving,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,3.68,Missed,,,,,,,,,,,,,
502,PT02M54.00S,2023-11-23T02:45:23.6Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,84,71,2023-11-23T02:45:27Z,4910000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,501.0,3.0,3.0,0.0,,,,,
503,PT02M50.00S,2023-11-23T02:45:29.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627863,,,1610612750,84,71,2023-11-23T02:45:37Z,4920000,False,,,0,,D. House Jr. shooting personal FOUL (2 PF) (Milton 2 FT),"[1627863, 1629003]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,2530.0,2.0,0.0,Milton,1629003.0,,,,,,,,,,,,,,,
505,PT02M50.00S,2023-11-23T02:45:51.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629003,,,1610612750,85,71,2023-11-23T02:45:51Z,4940000,False,,,0,,S. Milton Free Throw 1 of 2 (8 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
506,PT02M50.00S,2023-11-23T02:46:05.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629003,,,1610612750,86,71,2023-11-23T02:46:05Z,4950000,False,,,0,,S. Milton Free Throw 2 of 2 (9 PTS),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
507,PT02M29.00S,2023-11-23T02:46:30.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,9.674770039421814,51.71568627450981,1610612755,86,73,2023-11-23T02:46:35Z,4960000,False,-9.0,38.0,1,left,P. Reed turnaround Hook (6 PTS) (P. Beverley 2 AST),"[1630194, 201976]",1610612755.0,PHI,turnaround,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,3.94,Made,6.0,P. Beverley,201976.0,2.0,,,,,,,,,
509,PT02M12.00S,2023-11-23T02:46:46.8Z,3,REGULAR,turnover,lost ball,[],203497,,,1610612750,86,73,2023-11-23T02:46:50Z,4980000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 1630194]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,
510,PT02M12.00S,2023-11-23T02:46:46.8Z,3,REGULAR,steal,,[],1630194,,,1610612755,86,73,2023-11-23T02:46:48Z,4990000,False,,,0,,P. Reed STEAL (2 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
511,PT02M08.00S,2023-11-23T02:46:54.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612755,86,73,2023-11-23T02:47:03Z,5000000,False,,,0,,S. Milton shooting personal FOUL (2 PF) (Maxey 2 FT),"[1629003, 1630178]",1610612750.0,MIN,shooting,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,1627519.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,,,,,,,
513,PT02M08.00S,2023-11-23T02:47:29.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,86,74,2023-11-23T02:47:29Z,5020000,False,,,0,,T. Maxey Free Throw 1 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
514,PT02M08.00S,2023-11-23T02:47:29.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,86,75,2023-11-23T02:56:33Z,5030000,False,,,0,,T. Maxey Free Throw 2 of 2 (14 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
515,PT01M44.00S,2023-11-23T02:48:13.5Z,3,REGULAR,3pt,Jump Shot,[],1629003,86.28449408672799,95.09803921568627,1610612750,86,75,2023-11-23T02:48:18Z,5040000,False,225.0,76.0,1,right,MISS S. Milton 3PT,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,,,,,,23.81,Missed,,,,,,,,,,,,,
516,PT01M40.00S,2023-11-23T02:48:17.5Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,86,75,2023-11-23T02:48:18Z,5050000,False,,,0,,A. Edwards REBOUND (Off:2 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,515.0,6.0,4.0,2.0,,,,,
