actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
529,PT11M45.00S,2023-12-31T02:59:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,6.258212877792378,45.588235294117645,1610612747,82,79,2023-12-31T03:05:08Z,5190000,False,22.0,6.0,1,left,J. Vanderbilt putback Layup (8 PTS),[1629020],1610612747.0,LAL,putback,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,,,8.0,,,,,,,,,,,
530,PT11M28.00S,2023-12-31T03:00:01.6Z,4,REGULAR,2pt,Jump Shot,[],1626157,73.40670170827858,53.18627450980392,1610612750,82,79,2023-12-31T03:00:11Z,5200000,False,16.0,197.0,1,right,MISS K. Towns 19' step back Shot,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,19.81,Missed,,,,,,,,,,,,,,,,,,
531,PT11M25.00S,2023-12-31T03:00:04.6Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,82,79,2023-12-31T03:00:11Z,5210000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Center,,,530.0,4.0,3.0,1.0,,,,,,,,,,,,,,
532,PT11M17.00S,2023-12-31T03:00:13.2Z,4,REGULAR,3pt,Jump Shot,[],2544,22.683968462549277,12.5,1610612747,82,79,2023-12-31T03:00:18Z,5220000,False,188.0,161.0,1,left,MISS L. James 24' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
533,PT11M13.00S,2023-12-31T03:00:17.2Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,82,79,2023-12-31T03:00:18Z,5230000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,532.0,3.0,3.0,0.0,,,,,,,,,,,,,,
534,PT11M07.00S,2023-12-31T03:00:23.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630183,92.19776609724047,55.392156862745104,1610612750,82,79,2023-12-31T03:06:01Z,5240000,False,27.0,21.0,1,right,MISS J. McDaniels running Layup,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
535,PT11M06.00S,2023-12-31T03:00:24.2Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,82,79,2023-12-31T03:00:37Z,5250000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,,
536,PT11M06.00S,2023-12-31T03:00:27.5Z,4,REGULAR,foul,personal,[],1629675,,,1610612747,82,79,2023-12-31T03:00:33Z,5260000,False,,,0,,N. Reid personal FOUL (3 PF),"[1629675, 1626174]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Wood,1626174.0
538,PT10M52.00S,2023-12-31T03:00:57.7Z,4,REGULAR,3pt,Jump Shot,[],1627752,19.92444152431012,89.95098039215686,1610612747,82,82,2023-12-31T03:01:03Z,5280000,False,-200.0,135.0,1,left,T. Prince 24' 3PT  (9 PTS) (L. James 4 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.1,Made,,,,,,,9.0,L. James,2544.0,4.0,,,,,,,,
540,PT10M33.00S,2023-12-31T03:01:18.4Z,4,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612750,82,82,2023-12-31T03:01:26Z,5300000,False,,,0,,C. Wood shooting personal FOUL (1 PF) (Reid 2 FT),"[1626174, 1629675]",1610612747.0,LAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Reid,1629675.0
542,PT10M33.00S,2023-12-31T03:01:41.0Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,82,82,2023-12-31T03:01:41Z,5320000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT10M33.00S,2023-12-31T03:01:41.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,82,82,2023-12-31T03:01:41Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,
544,PT10M33.00S,2023-12-31T03:01:57.1Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,83,82,2023-12-31T03:01:57Z,5340000,False,,,0,,N. Reid Free Throw 2 of 2 (21 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
545,PT10M19.00S,2023-12-31T03:02:15.2Z,4,REGULAR,violation,kicked ball,[],1630183,,,1610612747,83,82,2023-12-31T03:02:23Z,5350000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,
546,PT10M14.00S,2023-12-31T03:02:33.9Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612747,83,82,2023-12-31T03:02:40Z,5360000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Reaves 2 FT),"[1630183, 1630559]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,4.0,0.0,Reaves,1630559.0
551,PT10M14.00S,2023-12-31T03:02:58.7Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,83,83,2023-12-31T03:02:58Z,5380000,False,,,0,,A. Reaves Free Throw 1 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
552,PT10M14.00S,2023-12-31T03:03:12.9Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,83,84,2023-12-31T03:03:12Z,5390000,False,,,0,,A. Reaves Free Throw 2 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
553,PT09M55.00S,2023-12-31T03:03:32.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,87.07293035479631,60.5392156862745,1610612750,83,84,2023-12-31T03:09:43Z,5400000,False,53.0,69.0,1,right,MISS M. Conley 8' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Right,8.68,Missed,,,,,,,,,,,,,,,,,,
554,PT09M53.00S,2023-12-31T03:03:34.8Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,83,84,2023-12-31T03:03:42Z,5410000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,,,553.0,2.0,1.0,1.0,,,,,,,,,,,,,,
555,PT09M41.00S,2023-12-31T03:03:47.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,21.632720105124836,87.99019607843137,1610612747,83,84,2023-12-31T03:03:52Z,5420000,False,-190.0,151.0,1,left,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,24.26,Missed,,,,,,,,,,,,,,,,,,
556,PT09M38.00S,2023-12-31T03:03:50.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,83,84,2023-12-31T03:03:52Z,5430000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,555.0,5.0,4.0,1.0,,,,,,,,,,,,,,
557,PT09M26.00S,2023-12-31T03:04:05.4Z,4,REGULAR,foul,personal,['2freethrow'],2544,,,1610612750,83,84,2023-12-31T03:04:43Z,5440000,False,,,0,,L. James shooting personal FOUL (1 PF) (Conley 2 FT),"[2544, 201144]",1610612747.0,LAL,shooting,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Conley,201144.0
559,PT09M26.00S,2023-12-31T03:05:08.2Z,4,REGULAR,foul,technical,['1freethrow'],1629020,,,1610612750,83,84,2023-12-31T03:11:27Z,5460000,False,,,0,,J. Vanderbilt flopping technical FOUL (1 Tech),[1629020],1610612747.0,LAL,flopping,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,1628484.0,3.0,1.0,,
560,PT09M26.00S,2023-12-31T03:05:55.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,83,84,2023-12-31T03:05:55Z,5470000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M26.00S,2023-12-31T03:09:26.3Z,4,REGULAR,freethrow,1 of 1,[],201144,,,1610612750,84,84,2023-12-31T03:09:26Z,5490000,False,,,0,,M. Conley technical Free Throw 1 of 1 (8 PTS),[201144],1610612750.0,MIN,technical,,,Conley,M. Conley,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
563,PT09M26.00S,2023-12-31T03:09:53.8Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,85,84,2023-12-31T03:10:21Z,5500000,False,,,0,,M. Conley Free Throw 1 of 2 (9 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
564,PT09M26.00S,2023-12-31T03:09:53.8Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,85,84,2023-12-31T03:10:21Z,5510000,False,,,0,,MISS M. Conley Free Throw 2 of 2,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT09M24.00S,2023-12-31T03:09:55.8Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,85,84,2023-12-31T03:10:21Z,5520000,False,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,564.0,4.0,4.0,0.0,,,,,,,,,,,,,,
566,PT09M05.00S,2023-12-31T03:10:33.0Z,4,REGULAR,turnover,bad pass,[],1626174,,,1610612747,85,84,2023-12-31T03:10:37Z,5530000,False,,,0,,C. Wood bad pass TURNOVER (2 TO),"[1626174, 1629675]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Reid,1629675.0,,,,,
567,PT09M05.00S,2023-12-31T03:10:33.0Z,4,REGULAR,steal,,[],1629675,,,1610612750,85,84,2023-12-31T03:10:35Z,5540000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
568,PT08M58.00S,2023-12-31T03:10:39.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203937,92.19776609724047,46.07843137254902,1610612750,87,84,2023-12-31T03:13:21Z,5550000,False,-20.0,21.0,1,right,K. Anderson running reverse Layup (4 PTS) (J. McDaniels 2 AST),"[203937, 1630183]",1610612750.0,MIN,running reverse,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,4.0,J. McDaniels,1630183.0,2.0,,,,,,,,
570,PT08M39.00S,2023-12-31T03:10:58.9Z,4,REGULAR,3pt,Jump Shot,[],1626174,6.652431011826544,94.6078431372549,1610612747,87,87,2023-12-31T03:11:03Z,5570000,False,-223.0,10.0,1,left,C. Wood 3PT  (4 PTS) (J. Vanderbilt 1 AST),"[1626174, 1629020]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,22.32,Made,,,,,,,4.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,
572,PT08M11.00S,2023-12-31T03:11:26.2Z,4,REGULAR,3pt,Jump Shot,[],1629675,89.70105124835742,95.58823529411765,1610612750,87,87,2023-12-31T03:11:30Z,5590000,False,228.0,44.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
573,PT08M08.00S,2023-12-31T03:11:29.2Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612747,87,87,2023-12-31T03:11:30Z,5600000,False,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,,,572.0,5.0,5.0,0.0,,,,,,,,,,,,,,
574,PT08M02.00S,2023-12-31T03:11:34.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,20.844283837056505,90.44117647058823,1610612747,87,87,2023-12-31T03:15:13Z,5610000,False,-202.0,143.0,1,left,MISS T. Prince 24' running 3PT,[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
575,PT08M01.00S,2023-12-31T03:11:35.9Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,87,87,2023-12-31T03:11:50Z,5620000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,574.0,6.0,5.0,1.0,,,,,,,,,,,,,,
577,PT07M47.00S,2023-12-31T03:11:57.2Z,4,REGULAR,substitution,out,[],203937,,,1610612750,87,87,2023-12-31T03:12:04Z,5640000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M47.00S,2023-12-31T03:11:57.2Z,4,REGULAR,substitution,out,[],1626174,,,1610612750,87,87,2023-12-31T03:12:04Z,5650000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M47.00S,2023-12-31T03:11:57.2Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,87,87,2023-12-31T03:12:04Z,5660000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M47.00S,2023-12-31T03:11:57.2Z,4,REGULAR,substitution,in,[],203076,,,1610612750,87,87,2023-12-31T03:12:04Z,5670000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M39.00S,2023-12-31T03:12:27.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,69.85873850197109,74.01960784313727,1610612750,87,87,2023-12-31T03:12:32Z,5680000,False,120.0,231.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
582,PT07M36.00S,2023-12-31T03:12:30.0Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,87,87,2023-12-31T03:12:32Z,5690000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,581.0,5.0,4.0,1.0,,,,,,,,,,,,,,
583,PT07M26.00S,2023-12-31T03:12:39.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.69053876478318,52.94117647058824,1610612747,87,87,2023-12-31T03:16:31Z,5700000,False,-15.0,114.0,1,left,MISS A. Davis 11' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
584,PT07M24.00S,2023-12-31T03:12:41.5Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,87,87,2023-12-31T03:12:44Z,5710000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,583.0,3.0,3.0,0.0,,,,,,,,,,,,,,
585,PT07M19.00S,2023-12-31T03:12:47.5Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,87,87,2023-12-31T03:12:55Z,5720000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (5 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,5.0,,,1146.0,,,,
586,PT07M19.00S,2023-12-31T03:12:50.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612747,87,87,2023-12-31T03:13:08Z,5730000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M19.00S,2023-12-31T03:12:50.1Z,4,REGULAR,substitution,in,[],203497,,,1610612747,87,87,2023-12-31T03:13:08Z,5740000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M01.00S,2023-12-31T03:13:32.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],2544,26.888961892247043,53.67647058823529,1610612747,87,87,2023-12-31T03:13:36Z,5750000,False,-18.0,200.0,1,left,MISS L. James 20' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,20.11,Missed,,,,,,,,,,,,,,,,,,
589,PT06M59.00S,2023-12-31T03:13:34.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,87,87,2023-12-31T03:13:36Z,5760000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,,,588.0,7.0,6.0,1.0,,,,,,,,,,,,,,
590,PT06M42.00S,2023-12-31T03:13:52.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,90.3580814717477,44.11764705882353,1610612750,87,87,2023-12-31T03:13:57Z,5770000,False,-29.0,38.0,1,right,MISS J. McDaniels driving DUNK - blocked,"[1630183, 203076]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
591,PT06M42.00S,2023-12-31T03:13:52.2Z,4,REGULAR,block,,[],203076,,,1610612750,87,87,2023-12-31T03:13:54Z,5780000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT06M39.00S,2023-12-31T03:13:55.2Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612747,87,87,2023-12-31T03:13:57Z,5790000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,590.0,2.0,2.0,0.0,,,,,,,,,,,,,,
593,PT06M36.00S,2023-12-31T03:13:58.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",2544,6.521024967148489,46.81372549019608,1610612747,87,87,2023-12-31T03:18:59Z,5800000,False,16.0,9.0,1,left,MISS L. James running DUNK - blocked,"[2544, 1630162]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,Edwards,1630162.0,,,,,,,,,,,,
594,PT06M36.00S,2023-12-31T03:13:58.0Z,4,REGULAR,block,,[],1630162,,,1610612747,87,87,2023-12-31T03:14:00Z,5810000,False,,,0,,A. Edwards BLOCK (3 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT06M34.00S,2023-12-31T03:14:00.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,87,2023-12-31T03:14:03Z,5820000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,593.0,12.0,9.0,3.0,,,,,,,,,,,,,,
596,PT06M23.00S,2023-12-31T03:14:10.8Z,4,REGULAR,3pt,Jump Shot,[],201144,69.99014454664915,73.52941176470588,1610612750,87,87,2023-12-31T03:19:57Z,5830000,False,118.0,230.0,1,right,MISS M. Conley 25' pullup 3PT - blocked,"[201144, 2544]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,James,2544.0,,,,,,,,,,,,
597,PT06M23.00S,2023-12-31T03:14:10.8Z,4,REGULAR,block,,[],2544,,,1610612750,87,87,2023-12-31T03:14:13Z,5840000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
598,PT06M20.00S,2023-12-31T03:14:13.8Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,87,87,2023-12-31T03:14:13Z,5850000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,596.0,8.0,6.0,2.0,,,,,,,,,,,,,,
599,PT06M20.00S,2023-12-31T03:14:15.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1626157,93.38042049934296,56.372549019607845,1610612750,89,87,2023-12-31T03:20:24Z,5860000,False,32.0,10.0,1,right,K. Towns driving finger roll Layup (7 PTS),[1626157],1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,,,7.0,,,,,,,,,,,
600,PT06M20.00S,2023-12-31T03:14:22.2Z,4,REGULAR,violation,defensive goaltending,[],203076,,,1610612750,89,87,2023-12-31T03:14:34Z,5870000,False,,,0,,A. Davis defensive goaltending VIOLATION,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,
601,PT06M09.00S,2023-12-31T03:14:51.6Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612747,89,87,2023-12-31T03:14:57Z,5880000,False,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Davis 2 FT),"[1630183, 203076]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1146.0,5.0,0.0,Davis,203076.0
603,PT06M09.00S,2023-12-31T03:15:02.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,89,87,2023-12-31T03:15:02Z,5900000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,out,[],1630183,,,1610612747,89,87,2023-12-31T03:17:47Z,5910000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,out,[],201144,,,1610612747,89,87,2023-12-31T03:17:47Z,5920000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,89,87,2023-12-31T03:17:47Z,5930000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,89,87,2023-12-31T03:17:47Z,5940000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,in,[],203937,,,1610612747,89,87,2023-12-31T03:17:47Z,5950000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,in,[],1629638,,,1610612747,89,87,2023-12-31T03:17:47Z,5960000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,in,[],1626174,,,1610612747,89,87,2023-12-31T03:17:47Z,5970000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M09.00S,2023-12-31T03:15:04.9Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,89,87,2023-12-31T03:17:47Z,5980000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M09.00S,2023-12-31T03:18:16.8Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,89,87,2023-12-31T03:18:43Z,5990000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT06M09.00S,2023-12-31T03:18:16.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,89,87,2023-12-31T03:18:43Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,612.0,,,,,,,,,,,,,,,,,
614,PT06M09.00S,2023-12-31T03:18:16.8Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,89,87,2023-12-31T03:18:43Z,6010000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
