actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
267,PT04M12.00S,2024-02-05T00:55:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.72339027595268,52.20588235294118,1610612750,41,35,2024-02-05T00:55:51Z,2670000,False,11.0,16.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
268,PT04M10.00S,2024-02-05T00:55:48.2Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,41,35,2024-02-05T00:55:48Z,2680000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,267.0,3.0,1.0,2.0,,,,,,,,,,,,,,
269,PT04M08.00S,2024-02-05T00:55:50.8Z,2,REGULAR,turnover,bad pass,[],1630183,,,1610612750,41,35,2024-02-05T00:55:54Z,2690000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1628415]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Brooks,1628415.0
270,PT04M08.00S,2024-02-05T00:55:50.8Z,2,REGULAR,steal,,[],1628415,,,1610612745,41,35,2024-02-05T00:55:52Z,2700000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT03M52.00S,2024-02-05T00:56:06.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,27.414586070959263,16.911764705882355,1610612745,41,35,2024-02-05T00:56:10Z,2710000,False,165.0,205.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
272,PT03M48.00S,2024-02-05T00:56:10.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,41,35,2024-02-05T00:56:10Z,2720000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,271.0,5.0,4.0,1.0,,,,,,,,,,,,,,
273,PT03M42.00S,2024-02-05T00:56:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.19776609724047,48.77450980392157,1610612750,41,35,2024-02-05T00:56:47Z,2730000,False,-6.0,21.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1630578]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,Sengun,1630578.0,,
274,PT03M42.00S,2024-02-05T00:56:17.7Z,2,REGULAR,block,,[],1630578,,,1610612750,41,35,2024-02-05T00:56:20Z,2740000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M42.00S,2024-02-05T00:56:17.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,41,35,2024-02-05T00:56:31Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,273.0,,,,,,,,,,,,,,,,,
278,PT03M42.00S,2024-02-05T00:56:22.2Z,2,REGULAR,substitution,out,[],1626157,,,1610612750,41,35,2024-02-05T00:56:31Z,2770000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M42.00S,2024-02-05T00:56:22.2Z,2,REGULAR,substitution,out,[],201145,,,1610612750,41,35,2024-02-05T00:56:31Z,2780000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M42.00S,2024-02-05T00:56:22.2Z,2,REGULAR,substitution,in,[],203497,,,1610612750,41,35,2024-02-05T00:56:31Z,2790000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M42.00S,2024-02-05T00:56:22.2Z,2,REGULAR,substitution,in,[],1631095,,,1610612750,41,35,2024-02-05T00:56:31Z,2800000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M40.00S,2024-02-05T00:56:47.5Z,2,REGULAR,turnover,bad pass,[],201144,,,1610612750,41,35,2024-02-05T00:56:51Z,2810000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1628415]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Brooks,1628415.0
283,PT03M40.00S,2024-02-05T00:56:47.5Z,2,REGULAR,steal,,[],1628415,,,1610612745,41,35,2024-02-05T00:56:49Z,2820000,False,,,0,,D. Brooks STEAL (2 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
284,PT03M36.00S,2024-02-05T00:56:51.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628415,5.995400788436268,50.245098039215684,1610612745,41,37,2024-02-05T01:06:24Z,2830000,False,-1.0,4.0,1,left,D. Brooks running finger roll Layup (5 PTS),[1628415],1610612745.0,HOU,running finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,5.0,,,,,,,,,,,,,
285,PT03M23.00S,2024-02-05T00:57:07.7Z,2,REGULAR,foul,personal,[],1628415,,,1610612750,41,37,2024-02-05T00:57:14Z,2840000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 1630183]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204058.0,2.0,0.0,McDaniels,1630183.0,,,,,
287,PT03M23.00S,2024-02-05T00:57:27.4Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,41,37,2024-02-05T00:57:36Z,2860000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M23.00S,2024-02-05T00:57:27.4Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,41,37,2024-02-05T00:57:36Z,2870000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M11.00S,2024-02-05T00:57:55.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,82.34231274638634,38.72549019607843,1610612750,43,37,2024-02-05T00:57:59Z,2880000,False,-56.0,113.0,1,right,K. Anderson 12' pullup Jump Shot (4 PTS) (M. Conley 4 AST),"[203937, 201144]",1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,12.67,Made,,,,,4.0,M. Conley,201144.0,4.0,,,,,,,,,,
291,PT02M57.00S,2024-02-05T00:58:09.7Z,2,REGULAR,3pt,Jump Shot,[],1630578,24.52365308804205,85.29411764705883,1610612745,43,40,2024-02-05T00:58:14Z,2900000,False,-176.0,178.0,1,left,A. Sengun 25' 3PT  (9 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,9.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
293,PT02M35.00S,2024-02-05T00:58:33.6Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612750,43,40,2024-02-05T00:58:44Z,2920000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Gobert 2 FT),"[1630578, 203497]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,2.0,0.0,Gobert,203497.0,,,,,
295,PT02M35.00S,2024-02-05T00:58:47.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,43,40,2024-02-05T00:58:47Z,2940000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M35.00S,2024-02-05T01:01:58.2Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,43,40,2024-02-05T01:01:58Z,2950000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT02M35.00S,2024-02-05T01:01:58.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,43,40,2024-02-05T01:01:58Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,
298,PT02M35.00S,2024-02-05T01:02:20.6Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,44,40,2024-02-05T01:02:20Z,2970000,False,,,0,,R. Gobert Free Throw 2 of 2 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
299,PT02M25.00S,2024-02-05T01:02:32.7Z,2,REGULAR,3pt,Jump Shot,[],1627832,30.56833114323259,64.95098039215686,1610612745,44,40,2024-02-05T01:02:37Z,2980000,False,-75.0,235.0,1,left,MISS F. VanVleet 24' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,24.64,Missed,,,,,,,,,,,,,,,,,,
300,PT02M22.00S,2024-02-05T01:02:35.7Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,44,40,2024-02-05T01:02:37Z,2990000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,299.0,3.0,3.0,0.0,,,,,,,,,,,,,,
301,PT02M09.00S,2024-02-05T01:02:48.5Z,2,REGULAR,turnover,lost ball,[],1630162,,,1610612750,44,40,2024-02-05T01:02:54Z,3000000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1631095]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Smith Jr.,1631095.0
302,PT02M09.00S,2024-02-05T01:02:48.5Z,2,REGULAR,steal,,[],1631095,,,1610612745,44,40,2024-02-05T01:02:50Z,3010000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT02M06.00S,2024-02-05T01:02:54.0Z,2,REGULAR,foul,personal,['2freethrow'],201144,,,1610612745,44,40,2024-02-05T01:03:03Z,3020000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Brooks 2 FT),"[201144, 1628415]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Brooks,1628415.0,,,,,
305,PT02M06.00S,2024-02-05T01:03:25.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628415,,,1610612745,44,41,2024-02-05T01:03:25Z,3040000,False,,,0,,D. Brooks Free Throw 1 of 2 (6 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
306,PT02M06.00S,2024-02-05T01:03:41.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628415,,,1610612745,44,42,2024-02-05T01:03:41Z,3050000,False,,,0,,D. Brooks Free Throw 2 of 2 (7 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
307,PT01M44.00S,2024-02-05T01:04:05.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,70.12155059132719,22.30392156862745,1610612750,44,42,2024-02-05T01:04:12Z,3060000,False,-138.0,228.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
308,PT01M43.00S,2024-02-05T01:04:06.6Z,2,REGULAR,rebound,offensive,[],203937,,,1610612750,44,42,2024-02-05T01:04:27Z,3070000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,307.0,2.0,1.0,1.0,,,,,,,,,,,,,,
309,PT01M42.00S,2024-02-05T01:04:12.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,44,42,2024-02-05T01:04:50Z,3080000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,,,,,,,,
310,PT01M42.00S,2024-02-05T01:04:14.5Z,2,REGULAR,substitution,out,[],203937,,,1610612745,44,42,2024-02-05T01:04:20Z,3090000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M42.00S,2024-02-05T01:04:14.5Z,2,REGULAR,substitution,in,[],1626157,,,1610612745,44,42,2024-02-05T01:04:20Z,3100000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M25.00S,2024-02-05T01:04:42.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,8.886333771353483,45.83333333333333,1610612745,44,44,2024-02-05T01:04:47Z,3110000,False,21.0,31.0,1,left,A. Sengun driving Layup (11 PTS) (J. Green 5 AST),"[1630578, 1630224]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,11.0,J. Green,1630224.0,5.0,,,,,,,,,,
314,PT01M07.00S,2024-02-05T01:05:03.8Z,2,REGULAR,foul,personal,[],1628415,,,1610612750,44,44,2024-02-05T01:05:20Z,3130000,False,,,0,,D. Brooks personal FOUL (3 PF),"[1628415, 203497]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,3.0,0.0,Gobert,203497.0,,,,,
316,PT01M07.00S,2024-02-05T01:05:19.7Z,2,REGULAR,substitution,out,[],1628415,,,1610612750,44,44,2024-02-05T01:05:35Z,3150000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M07.00S,2024-02-05T01:05:19.7Z,2,REGULAR,substitution,out,[],1631095,,,1610612750,44,44,2024-02-05T01:05:35Z,3160000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M07.00S,2024-02-05T01:05:19.7Z,2,REGULAR,substitution,in,[],1641708,,,1610612750,44,44,2024-02-05T01:05:35Z,3170000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M07.00S,2024-02-05T01:05:19.7Z,2,REGULAR,substitution,in,[],201145,,,1610612750,44,44,2024-02-05T01:05:35Z,3180000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M55.70S,2024-02-05T01:05:45.8Z,2,REGULAR,2pt,Jump Shot,[],1630162,72.09264126149803,53.92156862745098,1610612750,44,44,2024-02-05T01:05:50Z,3190000,False,20.0,210.0,1,right,MISS A. Edwards 21' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,21.07,Missed,,,,,,,,,,,,,,,,,,
321,PT00M52.90S,2024-02-05T01:05:48.6Z,2,REGULAR,rebound,defensive,[],201145,,,1610612745,44,44,2024-02-05T01:05:50Z,3200000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,320.0,1.0,1.0,0.0,,,,,,,,,,,,,,
322,PT00M45.40S,2024-02-05T01:05:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,10.988830486202366,44.85294117647059,1610612745,44,44,2024-02-05T01:05:59Z,3210000,False,26.0,51.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 203497]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,Gobert,203497.0,,
330,PT00M45.40S,2024-02-05T01:05:56.1Z,2,REGULAR,block,,[],203497,,,1610612745,44,44,2024-02-05T01:06:50Z,3215000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT00M42.60S,2024-02-05T01:05:58.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,44,44,2024-02-05T01:05:59Z,3220000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,322.0,1.0,1.0,0.0,,,,,,,,,,,,,,
324,PT00M38.30S,2024-02-05T01:06:04.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203497,92.9862023653088,51.225490196078425,1610612750,46,44,2024-02-05T01:12:14Z,3230000,False,6.0,13.0,1,right,R. Gobert running DUNK (8 PTS) (M. Conley 5 AST),"[203497, 201144]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,8.0,M. Conley,201144.0,5.0,,,,,,,,,,
326,PT00M19.60S,2024-02-05T01:06:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,8.886333771353483,55.392156862745104,1610612745,46,44,2024-02-05T01:06:34Z,3250000,False,-27.0,31.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 1630162]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,Edwards,1630162.0,,
327,PT00M19.60S,2024-02-05T01:06:31.4Z,2,REGULAR,block,,[],1630162,,,1610612745,46,44,2024-02-05T01:06:33Z,3260000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT00M17.10S,2024-02-05T01:06:33.9Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,46,44,2024-02-05T01:06:34Z,3270000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,326.0,5.0,4.0,1.0,,,,,,,,,,,,,,
329,PT00M07.30S,2024-02-05T01:06:44.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612750,46,44,2024-02-05T01:06:54Z,3280000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630224, 1630162]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,1.0,0.0,Edwards,1630162.0,,,,,
332,PT00M07.30S,2024-02-05T01:07:11.2Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,47,44,2024-02-05T01:07:11Z,3300000,False,,,0,,A. Edwards Free Throw 1 of 2 (5 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
333,PT00M07.30S,2024-02-05T01:07:11.8Z,2,REGULAR,substitution,out,[],201144,,,1610612750,47,44,2024-02-05T01:07:19Z,3310000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M07.30S,2024-02-05T01:07:11.8Z,2,REGULAR,substitution,out,[],1626157,,,1610612750,47,44,2024-02-05T01:07:19Z,3320000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M07.30S,2024-02-05T01:07:11.8Z,2,REGULAR,substitution,in,[],203937,,,1610612750,47,44,2024-02-05T01:07:19Z,3330000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M07.30S,2024-02-05T01:07:11.8Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,47,44,2024-02-05T01:07:19Z,3340000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M07.30S,2024-02-05T01:07:29.2Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,48,44,2024-02-05T01:07:29Z,3350000,False,,,0,,A. Edwards Free Throw 2 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
338,PT00M02.30S,2024-02-05T01:07:38.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.623521681997373,47.549019607843135,1610612745,48,44,2024-02-05T01:07:43Z,3360000,False,12.0,29.0,1,left,MISS A. Thompson driving Layup - blocked,"[1641708, 203937]",1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,Anderson,203937.0,,
339,PT00M02.30S,2024-02-05T01:07:38.8Z,2,REGULAR,block,,[],203937,,,1610612745,48,44,2024-02-05T01:07:40Z,3370000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT00M02.30S,2024-02-05T01:07:38.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,48,44,2024-02-05T01:07:43Z,3380000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,338.0,7.0,5.0,2.0,,,,,,,,,,,,,,
341,PT00M00.60S,2024-02-05T01:07:42.0Z,2,REGULAR,3pt,Jump Shot,[],1630183,29.6484888304862,74.50980392156863,1610612750,48,44,2024-02-05T01:14:45Z,3390000,False,123.0,609.0,1,right,MISS J. McDaniels 62' pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,62.1,Missed,,,,,,,,,,,,,,,,,,
342,PT00M00.10S,2024-02-05T01:07:42.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,48,44,2024-02-05T01:08:12Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,341.0,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2024-02-05T01:07:49.1Z,2,REGULAR,period,end,[],0,,,1610612750,48,44,2024-02-05T01:07:49Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,48,44,2024-02-05T01:22:58Z,3420000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,48,44,2024-02-05T01:22:58Z,3430000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,out,['startperiod'],1641708,,,1610612750,48,44,2024-02-05T01:22:58Z,3440000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,out,['startperiod'],201145,,,1610612750,48,44,2024-02-05T01:22:58Z,3450000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,48,44,2024-02-05T01:22:58Z,3460000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,48,44,2024-02-05T01:22:58Z,3470000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612750,48,44,2024-02-05T01:22:58Z,3480000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-02-05T01:21:56.6Z,3,REGULAR,substitution,in,['startperiod'],1631095,,,1610612750,48,44,2024-02-05T01:22:58Z,3490000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
