actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
433,PT04M24.00S,2023-11-25T02:40:07.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.389618922470433,51.71568627450981,1610612758,72,85,2023-11-25T02:40:13Z,4290000,False,-9.0,8.0,1,left,D. Fox running Layup (18 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.15,Made,18.0,,,,,,,,,,,,,,,,,
434,PT04M08.00S,2023-11-25T02:40:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.03745072273325,49.50980392156863,1610612750,74,85,2023-11-25T02:40:30Z,4300000,False,-2.0,4.0,1,right,A. Edwards driving reverse Layup (25 PTS) (K. Anderson 3 AST),"[1630162, 203937]",1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.43,Made,25.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
436,PT03M58.00S,2023-11-25T02:40:34.7Z,3,REGULAR,foul,personal,[],203937,,,1610612758,74,85,2023-11-25T02:40:43Z,4320000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1628370]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,1830.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
438,PT03M58.00S,2023-11-25T02:40:56.9Z,3,REGULAR,substitution,out,[],1629638,,,1610612758,74,85,2023-11-25T02:41:09Z,4340000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M58.00S,2023-11-25T02:40:56.9Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,74,85,2023-11-25T02:41:09Z,4350000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M58.00S,2023-11-25T02:40:56.9Z,3,REGULAR,substitution,in,[],1629003,,,1610612758,74,85,2023-11-25T02:41:09Z,4360000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M58.00S,2023-11-25T02:40:56.9Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,74,85,2023-11-25T02:41:09Z,4370000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M43.00S,2023-11-25T02:41:32.2Z,3,REGULAR,3pt,Jump Shot,[],1628370,24.392247043363994,15.686274509803921,1610612758,74,85,2023-11-25T02:41:37Z,4380000,False,172.0,177.0,1,left,MISS M. Monk 24' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
443,PT03M39.00S,2023-11-25T02:41:36.2Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,74,85,2023-11-25T02:41:37Z,4390000,False,,,0,,A. Edwards REBOUND (Off:0 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,442.0,7.0,7.0,0.0,,,,,
444,PT03M26.00S,2023-11-25T02:41:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.93495400788436,50.0,1610612750,74,85,2023-11-25T02:41:53Z,4400000,False,0.0,23.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
446,PT03M23.00S,2023-11-25T02:41:51.7Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612758,74,85,2023-11-25T02:41:53Z,4420000,False,,,0,,C. Duarte REBOUND (Off:2 Def:3),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,444.0,5.0,3.0,2.0,,,,,
447,PT03M16.00S,2023-11-25T02:41:58.5Z,3,REGULAR,3pt,Jump Shot,[],1626168,28.33442838370565,76.47058823529412,1610612758,74,85,2023-11-25T02:42:03Z,4430000,False,-132.0,214.0,1,left,MISS T. Lyles 25' pullup 3PT,[1626168],1610612758.0,SAC,pullup,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
448,PT03M12.00S,2023-11-25T02:42:02.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,74,85,2023-11-25T02:42:03Z,4440000,False,,,0,,R. Gobert REBOUND (Off:2 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,447.0,9.0,7.0,2.0,,,,,
449,PT02M58.00S,2023-11-25T02:42:15.8Z,3,REGULAR,3pt,Jump Shot,[],1629003,93.64323258869908,3.6764705882352944,1610612750,74,85,2023-11-25T02:42:20Z,4450000,False,-232.0,7.0,1,right,MISS S. Milton 3PT,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
450,PT02M55.00S,2023-11-25T02:42:18.8Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,74,85,2023-11-25T02:42:20Z,4460000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,449.0,1.0,1.0,0.0,,,,,
451,PT02M49.00S,2023-11-25T02:42:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,6.521024967148489,53.67647058823529,1610612758,74,85,2023-11-25T02:42:32Z,4470000,False,-18.0,9.0,1,left,MISS M. Monk driving Layup - blocked,"[1628370, 1630162]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,Edwards,1630162.0,,,
452,PT02M49.00S,2023-11-25T02:42:25.4Z,3,REGULAR,block,,[],1630162,,,1610612758,74,85,2023-11-25T02:42:27Z,4480000,False,,,0,,A. Edwards BLOCK (2 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT02M49.00S,2023-11-25T02:42:25.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,74,85,2023-11-25T02:42:32Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,451.0,,,,,,,,
455,PT02M49.00S,2023-11-25T02:42:31.0Z,3,REGULAR,substitution,out,[],1630537,,,1610612758,74,85,2023-11-25T02:42:38Z,4510000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M49.00S,2023-11-25T02:42:31.0Z,3,REGULAR,substitution,in,[],1630556,,,1610612758,74,85,2023-11-25T02:42:38Z,4520000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M40.00S,2023-11-25T02:43:00.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,31.750985545335087,42.64705882352941,1610612758,74,88,2023-11-25T02:43:08Z,4530000,False,37.0,246.0,1,left,D. Mitchell 24' 3PT  (3 PTS) (K. Edwards 1 AST),"[1630558, 1630556]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.87,Made,3.0,K. Edwards,1630556.0,1.0,,,,,,,,,,,,,,
459,PT02M13.00S,2023-11-25T02:43:27.8Z,3,REGULAR,2pt,Jump Shot,[],1630162,75.1149802890933,58.57843137254902,1610612750,74,88,2023-11-25T02:43:33Z,4550000,False,43.0,181.0,1,right,MISS A. Edwards 18' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,18.64,Missed,,,,,,,,,,,,,,,,,,
460,PT02M10.00S,2023-11-25T02:43:30.8Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,74,88,2023-11-25T02:43:33Z,4560000,False,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,459.0,5.0,4.0,1.0,,,,,
461,PT02M03.00S,2023-11-25T02:43:38.2Z,3,REGULAR,2pt,Jump Shot,[],1630558,24.78646517739816,56.372549019607845,1610612758,74,90,2023-11-25T02:43:44Z,4570000,False,-32.0,180.0,1,left,D. Mitchell 18' pullup Jump Shot (5 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,18.33,Made,5.0,,,,,,,,,,,,,,,,,
462,PT01M47.00S,2023-11-25T02:43:56.6Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612750,74,90,2023-11-25T02:44:03Z,4580000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Edwards 2 FT),"[1627734, 1630162]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,
464,PT01M47.00S,2023-11-25T02:44:24.7Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,75,90,2023-11-25T02:44:24Z,4600000,False,,,0,,A. Edwards Free Throw 1 of 2 (26 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
465,PT01M47.00S,2023-11-25T02:44:25.3Z,3,REGULAR,substitution,out,[],203497,,,1610612750,75,90,2023-11-25T02:44:29Z,4610000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M47.00S,2023-11-25T02:44:25.3Z,3,REGULAR,substitution,in,[],1626157,,,1610612750,75,90,2023-11-25T02:44:29Z,4620000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M47.00S,2023-11-25T02:44:44.5Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,76,90,2023-11-25T02:44:44Z,4630000,False,,,0,,A. Edwards Free Throw 2 of 2 (27 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
468,PT01M34.00S,2023-11-25T02:45:01.1Z,3,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,76,90,2023-11-25T02:45:05Z,4640000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1630558],1610612758.0,SAC,bad pass,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627526.0,,,,,,,,,,,1.0,,
469,PT01M27.00S,2023-11-25T02:45:18.9Z,3,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612750,76,90,2023-11-25T02:45:26Z,4650000,False,,,0,,S. Milton lost ball out-of-bounds TURNOVER (2 TO),[1629003],1610612750.0,MIN,lost ball,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,,,,1628951.0,,,,,,,,,,,2.0,,
470,PT01M07.00S,2023-11-25T02:45:46.5Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,76,90,2023-11-25T02:45:50Z,4660000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1629003]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Milton,1629003.0
471,PT01M07.00S,2023-11-25T02:45:46.5Z,3,REGULAR,steal,,[],1629003,,,1610612750,76,90,2023-11-25T02:45:48Z,4670000,False,,,0,,S. Milton STEAL (1 STL),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT01M00.00S,2023-11-25T02:45:53.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,69.85873850197109,28.921568627450984,1610612750,76,90,2023-11-25T02:45:59Z,4680000,False,-105.0,231.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
473,PT00M58.00S,2023-11-25T02:45:55.7Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,76,90,2023-11-25T02:45:59Z,4690000,False,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,472.0,6.0,5.0,1.0,,,,,
474,PT00M47.50S,2023-11-25T02:46:06.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,11.12023653088042,54.166666666666664,1610612758,76,90,2023-11-25T02:46:10Z,4700000,False,-21.0,52.0,1,left,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
475,PT00M45.50S,2023-11-25T02:46:08.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,76,90,2023-11-25T02:46:10Z,4710000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,474.0,6.0,5.0,1.0,,,,,
476,PT00M38.80S,2023-11-25T02:46:15.6Z,3,REGULAR,3pt,Jump Shot,[],1626157,68.67608409986859,35.294117647058826,1610612750,79,90,2023-11-25T02:46:21Z,4720000,False,-74.0,242.0,1,right,K. Towns 25' 3PT step back (19 PTS) (K. Anderson 4 AST),"[1626157, 203937]",1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.28,Made,19.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
478,PT00M29.30S,2023-11-25T02:46:28.8Z,3,REGULAR,2pt,Jump Shot,[],1627734,7.5722733245729295,21.323529411764707,1610612758,79,90,2023-11-25T02:48:05Z,4740000,False,143.0,19.0,1,left,MISS D. Sabonis 14' turnaround fadeaway Shot,[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,14.46,Missed,,,,,,,,,,,,,,,,,,
479,PT00M27.10S,2023-11-25T02:46:31.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,79,90,2023-11-25T02:46:32Z,4750000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,478.0,7.0,6.0,1.0,,,,,
480,PT00M22.60S,2023-11-25T02:46:37.9Z,3,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612750,79,90,2023-11-25T02:46:43Z,4760000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (3 TO),[1629003],1610612750.0,MIN,bad pass,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,,,,,,,,,,,3.0,,
481,PT00M22.60S,2023-11-25T02:46:43.2Z,3,REGULAR,substitution,out,[],1630162,,,1610612758,79,90,2023-11-25T02:47:02Z,4770000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M22.60S,2023-11-25T02:46:43.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,79,90,2023-11-25T02:47:02Z,4780000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M22.60S,2023-11-25T02:46:43.2Z,3,REGULAR,substitution,out,[],1630556,,,1610612758,79,90,2023-11-25T02:47:02Z,4790000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M22.60S,2023-11-25T02:46:43.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612758,79,90,2023-11-25T02:47:02Z,4800000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M22.60S,2023-11-25T02:46:43.2Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,79,90,2023-11-25T02:47:02Z,4810000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M22.60S,2023-11-25T02:46:43.2Z,3,REGULAR,substitution,in,[],1628989,,,1610612758,79,90,2023-11-25T02:47:02Z,4820000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M06.40S,2023-11-25T02:47:27.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,8.360709592641262,52.69607843137255,1610612758,79,92,2023-11-25T02:47:33Z,4830000,False,-13.0,26.0,1,left,D. Fox driving Layup (20 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.94,Made,20.0,,,,,,,,,,,,,,,,,
488,PT00M06.40S,2023-11-25T02:47:30.0Z,3,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612758,79,92,2023-11-25T02:47:37Z,4840000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Fox 1 FT),"[1629638, 1628368]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,3.0,0.0,Fox,1628368.0,,,,,,,,,
490,PT00M06.40S,2023-11-25T02:47:38.0Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,79,92,2023-11-25T02:48:05Z,4860000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M06.40S,2023-11-25T02:47:38.0Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,79,92,2023-11-25T02:48:05Z,4870000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M06.40S,2023-11-25T02:47:38.0Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,79,92,2023-11-25T02:48:05Z,4880000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M06.40S,2023-11-25T02:47:38.0Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,79,92,2023-11-25T02:48:05Z,4890000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M06.40S,2023-11-25T02:47:38.0Z,3,REGULAR,substitution,in,[],1630556,,,1610612758,79,92,2023-11-25T02:48:05Z,4900000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M06.40S,2023-11-25T02:47:38.0Z,3,REGULAR,substitution,in,[],203084,,,1610612758,79,92,2023-11-25T02:48:05Z,4910000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M06.40S,2023-11-25T02:48:08.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628368,,,1610612758,79,92,2023-11-25T02:48:08Z,4920000,False,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
497,PT00M05.20S,2023-11-25T02:48:10.0Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,79,92,2023-11-25T02:48:10Z,4930000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,496.0,1.0,1.0,0.0,,,,,
499,PT00M03.00S,2023-11-25T02:48:33.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612750,79,92,2023-11-25T02:48:37Z,4950000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M03.00S,2023-11-25T02:48:33.3Z,3,REGULAR,substitution,in,[],1630537,,,1610612750,79,92,2023-11-25T02:48:37Z,4960000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M01.00S,2023-11-25T02:48:51.5Z,3,REGULAR,2pt,Jump Shot,[],1629003,90.3580814717477,69.36274509803921,1610612750,79,92,2023-11-25T02:48:58Z,4970000,False,97.0,38.0,1,right,MISS S. Milton 10' turnaround fadeaway Shot,[1629003],1610612750.0,MIN,turnaround fadeaway,,,Milton,S. Milton,,,,,Mid-Range,8-16 Right,10.4,Missed,,,,,,,,,,,,,,,,,,
502,PT00M01.00S,2023-11-25T02:48:51.5Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,79,92,2023-11-25T02:48:58Z,4980000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,501.0,3.0,3.0,0.0,,,,,
503,PT00M00.00S,2023-11-25T02:48:55.4Z,3,REGULAR,period,end,[],0,,,1610612758,79,92,2023-11-25T02:48:55Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612758,79,92,2023-11-25T02:51:18Z,5000000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,out,['startperiod'],1629003,,,1610612758,79,92,2023-11-25T02:51:18Z,5010000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,79,92,2023-11-25T02:51:18Z,5020000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,out,['startperiod'],1630556,,,1610612758,79,92,2023-11-25T02:51:18Z,5030000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,out,['startperiod'],1630537,,,1610612758,79,92,2023-11-25T02:51:18Z,5040000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612758,79,92,2023-11-25T02:51:18Z,5050000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,in,['startperiod'],1628972,,,1610612758,79,92,2023-11-25T02:51:18Z,5060000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,in,['startperiod'],1628370,,,1610612758,79,92,2023-11-25T02:51:18Z,5070000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,79,92,2023-11-25T02:51:18Z,5080000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-11-25T02:50:46.3Z,4,REGULAR,substitution,in,['startperiod'],201580,,,1610612758,79,92,2023-11-25T02:51:18Z,5090000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-11-25T02:51:30.0Z,4,REGULAR,period,start,[],0,,,1610612750,79,92,2023-11-25T02:51:30Z,5100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M49.00S,2023-11-25T02:51:44.4Z,4,REGULAR,turnover,3-second-violation,[],1626157,,,1610612750,79,92,2023-11-25T02:51:52Z,5110000,False,,,0,,K. Towns 3-second-violation TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,,,,,,,,,,,2.0,,
516,PT11M39.00S,2023-11-25T02:52:10.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201580,6.521024967148489,52.20588235294118,1610612758,79,94,2023-11-25T02:52:30Z,5120000,False,-11.0,9.0,1,left,J. McGee alley-oop DUNK (2 PTS) (D. Fox 9 AST),"[201580, 1628368]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,1.41,Made,2.0,D. Fox,1628368.0,9.0,,,,,,,,,,,,,,
