actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
502,PT00M02.50S,2024-02-24T04:57:21.7Z,3,REGULAR,2pt,Jump Shot,[],203081,21.107095926412615,26.47058823529412,1610612749,70,87,2024-02-24T05:01:30Z,4910000,False,118.0,146.0,1,left,MISS D. Lillard 18' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,18.74,Missed,,,,,,,,,,,,,,,
503,PT00M00.50S,2024-02-24T04:57:23.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,70,87,2024-02-24T04:57:37Z,4920000,False,,,0,,A. Edwards REBOUND (Off:0 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,502.0,7.0,7.0,0.0,,,,,,,,,,,
504,PT00M00.00S,2024-02-24T04:57:38.0Z,3,REGULAR,period,end,[],0,,,1610612750,70,87,2024-02-24T04:57:38Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,70,87,2024-02-24T05:00:35Z,4940000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,70,87,2024-02-24T05:00:35Z,4950000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612750,70,87,2024-02-24T05:00:35Z,4960000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,out,['startperiod'],203081,,,1610612750,70,87,2024-02-24T05:00:35Z,4970000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,in,['startperiod'],1628420,,,1610612750,70,87,2024-02-24T05:00:35Z,4980000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,70,87,2024-02-24T05:00:35Z,4990000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,70,87,2024-02-24T05:00:35Z,5000000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-02-24T04:59:38.7Z,4,REGULAR,substitution,in,['startperiod'],201976,,,1610612750,70,87,2024-02-24T05:00:35Z,5010000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-02-24T05:01:00.7Z,4,REGULAR,period,start,[],0,,,1610612750,70,87,2024-02-24T05:01:00Z,5020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M38.00S,2024-02-24T05:01:22.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,87.59855453350855,59.31372549019608,1610612750,70,87,2024-02-24T05:03:48Z,5030000,False,47.0,64.0,1,right,MISS M. Conley 7' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,7.92,Missed,,,,,,,,,,,,,,,
515,PT11M36.00S,2024-02-24T05:01:24.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,70,87,2024-02-24T05:01:28Z,5040000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,514.0,11.0,8.0,3.0,,,,,,,,,,,
516,PT11M15.00S,2024-02-24T05:01:45.4Z,4,REGULAR,2pt,Jump Shot,[],203507,5.075558475689881,81.37254901960785,1610612749,70,87,2024-02-24T05:01:50Z,5050000,False,-157.0,-5.0,1,left,MISS G. Antetokounmpo 15' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,15.7,Missed,,,,,,,,,,,,,,,
517,PT11M11.00S,2024-02-24T05:01:49.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,70,87,2024-02-24T05:01:50Z,5060000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,516.0,3.0,2.0,1.0,,,,,,,,,,,
518,PT11M03.00S,2024-02-24T05:01:56.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,92.46057818659659,50.0,1610612750,72,87,2024-02-24T05:02:00Z,5070000,False,0.0,18.0,1,right,M. Morris driving finger roll Layup (2 PTS),[1628420],1610612750.0,MIN,driving finger roll,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,1.84,Made,,,,,2.0,,,,,,,,,,
519,PT10M43.00S,2024-02-24T05:02:16.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,28.86005256241787,17.647058823529413,1610612749,72,87,2024-02-24T05:02:20Z,5080000,False,162.0,219.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,27.21,Missed,,,,,,,,,,,,,,,
520,PT10M41.00S,2024-02-24T05:02:18.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,72,87,2024-02-24T05:02:20Z,5090000,False,,,0,,R. Gobert REBOUND (Off:5 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,519.0,16.0,11.0,5.0,,,,,,,,,,,
521,PT10M32.00S,2024-02-24T05:02:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.51182654402102,53.431372549019606,1610612750,72,87,2024-02-24T05:05:19Z,5100000,False,17.0,8.0,1,right,MISS N. Reid driving finger roll Layup,[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,1.92,Missed,,,,,,,,,,,,,,,
522,PT10M32.00S,2024-02-24T05:02:27.4Z,4,REGULAR,rebound,offensive,[],203937,,,1610612750,72,87,2024-02-24T05:02:32Z,5110000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,521.0,2.0,1.0,1.0,,,,,,,,,,,
523,PT10M32.00S,2024-02-24T05:02:30.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203937,94.40999984741211,50.0,1610612750,74,87,2024-02-24T05:05:42Z,5120000,False,0.0,0.0,1,right,K. Anderson tip Layup (4 PTS),[203937],1610612750.0,MIN,tip,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,4.0,,,,,,,,,,
524,PT10M32.00S,2024-02-24T05:02:32.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,74,87,2024-02-24T05:16:23Z,5130000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT10M32.00S,2024-02-24T05:04:17.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612749,74,87,2024-02-24T05:05:27Z,5140000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M32.00S,2024-02-24T05:04:17.0Z,4,REGULAR,substitution,in,[],203109,,,1610612749,74,87,2024-02-24T05:05:27Z,5150000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M17.00S,2024-02-24T05:06:10.4Z,4,REGULAR,2pt,Jump Shot,[],1626171,18.478975032851512,82.1078431372549,1610612749,74,89,2024-02-24T05:06:14Z,5160000,False,-161.0,121.0,1,left,B. Portis 20' Jump Shot (12 PTS) (P. Beverley 2 AST),"[1626171, 201976]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,20.11,Made,,,,,12.0,,,,,,P. Beverley,201976.0,2.0,,
529,PT09M58.00S,2024-02-24T05:06:28.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,93.38042049934296,96.81372549019608,1610612750,74,89,2024-02-24T05:06:33Z,5180000,False,234.0,10.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,23.43,Missed,,,,,,,,,,,,,,,
530,PT09M56.00S,2024-02-24T05:06:30.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,74,89,2024-02-24T05:06:33Z,5190000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,,,,529.0,4.0,3.0,1.0,,,,,,,,,,,
531,PT09M49.00S,2024-02-24T05:06:38.5Z,4,REGULAR,2pt,Jump Shot,[],1626171,10.33180026281209,15.196078431372548,1610612749,74,89,2024-02-24T05:06:45Z,5200000,False,174.0,45.0,1,left,MISS B. Portis 17' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,,,,17.96,Missed,,,,,,,,,,,,,,,
532,PT09M47.00S,2024-02-24T05:06:40.7Z,4,REGULAR,rebound,offensive,[],201976,,,1610612749,74,89,2024-02-24T05:06:40Z,5210000,False,,,0,,P. Beverley REBOUND (Off:3 Def:0),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right,,,,,,531.0,3.0,0.0,3.0,,,,,,,,,,,
533,PT09M47.00S,2024-02-24T05:06:41.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201976,7.178055190538765,52.20588235294118,1610612749,74,91,2024-02-24T05:06:50Z,5220000,False,-11.0,15.0,1,left,P. Beverley putback Layup (4 PTS),[201976],1610612749.0,MIL,putback,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,4.0,,,,,,,,,,
534,PT09M39.00S,2024-02-24T05:06:51.0Z,4,REGULAR,foul,personal,[],201976,,,1610612750,74,91,2024-02-24T05:06:57Z,5230000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 201144]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,2.0,0.0,Conley,201144.0,,,,,
536,PT09M28.00S,2024-02-24T05:07:22.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,84.31340341655716,46.07843137254902,1610612750,76,91,2024-02-24T05:07:58Z,5250000,False,-20.0,95.0,1,right,K. Anderson 9' driving floating Jump Shot (6 PTS),[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,9.7,Made,,,,,6.0,,,,,,,,,,
537,PT09M06.00S,2024-02-24T05:07:49.9Z,4,REGULAR,2pt,Jump Shot,[],1626171,11.908672798948752,31.372549019607842,1610612749,76,93,2024-02-24T05:08:32Z,5260000,False,93.0,59.0,1,left,B. Portis 11' driving floating Jump Shot (14 PTS) (P. Beverley 3 AST),"[1626171, 201976]",1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,11.04,Made,,,,,14.0,,,,,,P. Beverley,201976.0,3.0,,
539,PT08M50.00S,2024-02-24T05:07:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,94.56307490144546,42.8921568627451,1610612750,76,93,2024-02-24T05:09:23Z,5280000,False,-36.0,-1.0,1,right,MISS N. Reid cutting Layup - blocked,"[1629675, 201976]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,3.55,Missed,,,,,,,,,,,,,,Beverley,201976.0
540,PT08M50.00S,2024-02-24T05:07:59.4Z,4,REGULAR,block,,[],201976,,,1610612750,76,93,2024-02-24T05:08:02Z,5290000,False,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT08M47.00S,2024-02-24T05:08:02.4Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,76,93,2024-02-24T05:08:07Z,5300000,False,,,0,,M. Conley REBOUND (Off:2 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,539.0,2.0,0.0,2.0,,,,,,,,,,,
542,PT08M46.00S,2024-02-24T05:08:04.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,93.77463863337714,2.696078431372549,1610612750,76,93,2024-02-24T05:08:10Z,5310000,False,-237.0,6.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,23.66,Missed,,,,,,,,,,,,,,,
543,PT08M43.00S,2024-02-24T05:08:07.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,76,93,2024-02-24T05:08:10Z,5320000,False,,,0,,R. Gobert REBOUND (Off:6 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,542.0,17.0,11.0,6.0,,,,,,,,,,,
544,PT08M38.00S,2024-02-24T05:08:12.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,87.99277266754271,4.166666666666666,1610612750,79,93,2024-02-24T05:08:16Z,5330000,False,-229.0,60.0,1,right,M. Morris 3PT  (5 PTS) (K. Anderson 4 AST),"[1628420, 203937]",1610612750.0,MIN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,23.7,Made,,,,,5.0,,,,,,K. Anderson,203937.0,4.0,,
547,PT08M22.00S,2024-02-24T05:08:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.411957950065702,48.03921568627451,1610612749,79,93,2024-02-24T05:10:38Z,5360000,False,10.0,36.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,3.73,Missed,,,,,,,,,,,,,,,
548,PT08M22.00S,2024-02-24T05:08:28.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,79,93,2024-02-24T05:08:35Z,5370000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,547.0,4.0,3.0,1.0,,,,,,,,,,,
549,PT08M02.00S,2024-02-24T05:08:47.9Z,4,REGULAR,2pt,Jump Shot,[],1628420,76.5604467805519,35.049019607843135,1610612750,79,93,2024-02-24T05:08:53Z,5380000,False,-75.0,168.0,1,right,MISS M. Morris 18' pullup Shot,[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,,18.37,Missed,,,,,,,,,,,,,,,
550,PT07M59.00S,2024-02-24T05:08:50.9Z,4,REGULAR,rebound,defensive,[],203109,,,1610612749,79,93,2024-02-24T05:08:53Z,5390000,False,,,0,,J. Crowder REBOUND (Off:0 Def:6),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Left Center,,,,,,549.0,6.0,6.0,0.0,,,,,,,,,,,
551,PT07M53.00S,2024-02-24T05:08:58.0Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612749,79,93,2024-02-24T05:09:24Z,5400000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[203497, 203507]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,3.0,0.0,Antetokounmpo,203507.0,,,,,
555,PT07M53.00S,2024-02-24T05:10:16.7Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,79,93,2024-02-24T05:10:16Z,5440000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
556,PT07M53.00S,2024-02-24T05:10:16.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,79,93,2024-02-24T05:10:16Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,555.0,,,,,,,,,,,,,,
578,PT07M53.00S,2024-02-24T05:10:30.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612749,79,93,2024-02-24T05:13:08Z,5455000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M53.00S,2024-02-24T05:10:30.1Z,4,REGULAR,substitution,in,[],1626157,,,1610612749,79,93,2024-02-24T05:13:08Z,5457500,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M53.00S,2024-02-24T05:10:17.0Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,79,94,2024-02-24T05:10:17Z,5460000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
558,PT07M29.00S,2024-02-24T05:10:43.5Z,4,REGULAR,2pt,Jump Shot,[],203937,73.40670170827858,37.99019607843137,1610612750,81,94,2024-02-24T05:10:48Z,5470000,False,-60.0,197.0,1,right,K. Anderson 20' pullup Jump Shot (8 PTS),[203937],1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,,,,20.64,Made,,,,,8.0,,,,,,,,,,
559,PT07M07.00S,2024-02-24T05:11:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,5.995400788436268,54.65686274509803,1610612749,81,94,2024-02-24T05:11:14Z,5480000,False,-23.0,4.0,1,left,MISS B. Portis reverse Layup,[1626171],1610612749.0,MIL,reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,,
560,PT07M05.00S,2024-02-24T05:11:07.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,81,94,2024-02-24T05:11:14Z,5490000,False,,,0,,R. Gobert REBOUND (Off:6 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,559.0,18.0,12.0,6.0,,,,,,,,,,,
561,PT06M57.00S,2024-02-24T05:11:31.1Z,4,REGULAR,turnover,bad pass,[],203937,,,1610612750,81,94,2024-02-24T05:11:47Z,5500000,False,,,0,,K. Anderson bad pass TURNOVER (3 TO),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.0,,,,,,,,,,,,,,,,,,,
562,PT06M57.00S,2024-02-24T05:11:45.9Z,4,REGULAR,foul,personal,[],203497,,,1610612749,81,94,2024-02-24T05:12:03Z,5510000,False,,,0,,R. Gobert loose ball personal FOUL (4 PF),"[203497, 1626171]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,4.0,0.0,Portis,1626171.0,,,,,
564,PT06M57.00S,2024-02-24T05:11:54.0Z,4,REGULAR,substitution,out,[],1628420,,,1610612749,81,94,2024-02-24T05:11:56Z,5530000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M57.00S,2024-02-24T05:11:54.0Z,4,REGULAR,substitution,in,[],1630162,,,1610612749,81,94,2024-02-24T05:11:56Z,5540000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M57.00S,2024-02-24T05:11:54.0Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,81,94,2024-02-24T05:12:25Z,5545000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M57.00S,2024-02-24T05:11:54.0Z,4,REGULAR,substitution,in,[],203081,,,1610612749,81,94,2024-02-24T05:12:25Z,5547500,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M44.00S,2024-02-24T05:12:01.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203081,8.492115637319317,50.73529411764706,1610612749,81,96,2024-02-24T05:16:14Z,5550000,False,-4.0,27.0,1,left,D. Lillard driving floating Jump Shot (14 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,2.75,Made,,,,,14.0,,,,,,,,,,
567,PT06M27.00S,2024-02-24T05:12:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.19776609724047,49.50980392156863,1610612750,83,96,2024-02-24T05:16:39Z,5560000,False,-2.0,21.0,1,right,A. Edwards cutting finger roll Layup (16 PTS) (K. Anderson 5 AST),"[1630162, 203937]",1610612750.0,MIN,cutting finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,2.09,Made,,,,,16.0,,,,,,K. Anderson,203937.0,5.0,,
569,PT06M27.00S,2024-02-24T05:12:25.4Z,4,REGULAR,foul,personal,['1freethrow'],201976,,,1610612750,83,96,2024-02-24T05:12:49Z,5580000,False,,,0,,P. Beverley shooting personal FOUL (3 PF) (Edwards 1 FT),"[201976, 1630162]",1610612749.0,MIL,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,3.0,0.0,Edwards,1630162.0,,,,,
573,PT06M27.00S,2024-02-24T05:12:34.8Z,4,REGULAR,substitution,out,[],201144,,,1610612750,83,96,2024-02-24T05:12:48Z,5600000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M27.00S,2024-02-24T05:12:34.8Z,4,REGULAR,substitution,out,[],203109,,,1610612750,83,96,2024-02-24T05:12:48Z,5610000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M27.00S,2024-02-24T05:12:34.8Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,83,96,2024-02-24T05:12:48Z,5620000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M27.00S,2024-02-24T05:12:34.8Z,4,REGULAR,substitution,in,[],1627736,,,1610612750,83,96,2024-02-24T05:12:48Z,5630000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M27.00S,2024-02-24T05:12:58.8Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,84,96,2024-02-24T05:12:58Z,5640000,False,,,0,,A. Edwards Free Throw 1 of 1 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
580,PT06M13.00S,2024-02-24T05:13:16.3Z,4,REGULAR,2pt,Jump Shot,[],203081,14.4053876478318,77.20588235294117,1610612749,84,98,2024-02-24T05:13:21Z,5650000,False,-136.0,83.0,1,left,D. Lillard 15' fadeaway Jump Shot (16 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,15.93,Made,,,,,16.0,,,,,,,,,,
581,PT05M57.00S,2024-02-24T05:13:31.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,93.24901445466492,51.470588235294116,1610612750,86,98,2024-02-24T05:17:27Z,5660000,False,7.0,11.0,1,right,J. McDaniels cutting finger roll Layup (2 PTS) (A. Edwards 3 AST),"[1630183, 1630162]",1610612750.0,MIN,cutting finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,1.33,Made,,,,,2.0,,,,,,A. Edwards,1630162.0,3.0,,
583,PT05M40.00S,2024-02-24T05:13:48.3Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,86,98,2024-02-24T05:13:53Z,5680000,False,,,0,,D. Lillard lost ball TURNOVER (3 TO),"[203081, 1630183]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,3.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,
584,PT05M40.00S,2024-02-24T05:13:48.3Z,4,REGULAR,steal,,[],1630183,,,1610612750,86,98,2024-02-24T05:14:13Z,5690000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
