actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
613,PT05M43.00S,2024-04-13T02:10:39.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,6.57030223390276,42.99555759803921,1610612737,96,93,2024-04-13T02:10:44Z,5910000,False,35.0,9.0,1,left,V. Krejci driving finger roll Layup (2 PTS),[1630249],1610612737.0,ATL,driving finger roll,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,3.62,,,,,,,,,,,,
614,PT05M26.00S,2024-04-13T02:10:57.5Z,4,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,96,93,2024-04-13T02:11:04Z,5920000,False,,,0,,N. Reid lost ball out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,lost ball,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,1162.0,,,,,,,,,,,,,,,2.0,,,,
615,PT05M13.00S,2024-04-13T02:11:15.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628981,12.040078843626807,49.50980392156863,1610612737,96,95,2024-04-13T02:19:22Z,5930000,False,2.0,61.0,1,left,B. Fernando 6' floating Jump Shot (12 PTS) (V. Krejci 1 AST),"[1628981, 1630249]",1610612737.0,ATL,floating,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,12.0,6.08,,,,,V. Krejci,1630249.0,1.0,,,,,
618,PT04M49.00S,2024-04-13T02:11:41.1Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,96,95,2024-04-13T02:11:46Z,5950000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,1162.0,,,,,,,,,,,,,,,2.0,,,,
619,PT04M39.00S,2024-04-13T02:12:01.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,33.065045992115635,60.049019607843135,1610612737,96,98,2024-04-13T02:12:08Z,5960000,False,-50.0,258.0,1,left,V. Krejci 26' 3PT pullup (5 PTS),[1630249],1610612737.0,ATL,pullup,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,,,Made,5.0,26.31,,,,,,,,,,,,
620,PT04M22.00S,2024-04-13T02:12:17.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.42049934296978,49.90042892156863,1610612750,96,98,2024-04-13T02:12:23Z,5970000,False,0.0,132.0,1,right,MISS A. Edwards 13' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.15,,,,,,,,,,,,
621,PT04M20.00S,2024-04-13T02:12:19.5Z,4,REGULAR,rebound,defensive,[],1641723,,,1610612737,96,98,2024-04-13T02:12:23Z,5980000,False,,,0,,K. Bufkin REBOUND (Off:0 Def:2),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,620.0,2.0,2.0,0.0,,,,,,,,
622,PT03M57.00S,2024-04-13T02:12:43.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,6.307490144546649,65.46415441176471,1610612737,96,98,2024-04-13T02:21:05Z,5990000,False,-77.0,7.0,1,left,MISS B. Fernando 7' floating Shot,[1628981],1610612737.0,ATL,floating,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.76,,,,,,,,,,,,
623,PT03M55.00S,2024-04-13T02:12:45.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,96,98,2024-04-13T02:12:45Z,6000000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,622.0,2.0,2.0,0.0,,,,,,,,
624,PT03M46.00S,2024-04-13T02:13:53.0Z,4,REGULAR,substitution,out,[],1629162,,,1610612750,96,98,2024-04-13T02:13:56Z,6002500,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M46.00S,2024-04-13T02:13:53.0Z,4,REGULAR,substitution,in,[],201144,,,1610612750,96,98,2024-04-13T02:13:56Z,6003750,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M46.00S,2024-04-13T02:14:17.5Z,4,REGULAR,jumpball,recovered,[],1630162,,,1610612750,96,98,2024-04-13T02:14:17Z,6005000,False,,,0,,Jump Ball N. Reid vs. K. Bufkin: Tip to A. Edwards,"[1630162, 1629675, 1641723]",1610612750.0,MIN,heldball,A. Edwards,1630162.0,Edwards,A. Edwards,Reid,1629675.0,Bufkin,1641723.0,,,,,,,,,,,,,,,,,,,,,,
629,PT03M41.00S,2024-04-13T02:14:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612750,96,98,2024-04-13T02:14:26Z,6030000,False,,,0,,G. Mathews shooting personal FOUL (3 PF) (Edwards 2 FT),"[1629726, 1630162]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Left,1626301.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
631,PT03M41.00S,2024-04-13T02:14:45.4Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,97,98,2024-04-13T02:14:45Z,6050000,False,,,0,,A. Edwards Free Throw 1 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
632,PT03M41.00S,2024-04-13T02:14:47.8Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,97,98,2024-04-13T02:14:50Z,6060000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M41.00S,2024-04-13T02:14:47.8Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,97,98,2024-04-13T02:14:50Z,6070000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M41.00S,2024-04-13T02:15:10.1Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,98,98,2024-04-13T02:15:10Z,6080000,False,,,0,,A. Edwards Free Throw 2 of 2 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
635,PT03M30.00S,2024-04-13T02:15:25.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641723,13.534822601839686,35.994944852941174,1610612737,98,100,2024-04-13T02:15:33Z,6090000,False,70.0,75.0,1,left,K. Bufkin 10' floating Jump Shot (2 PTS),[1641723],1610612737.0,ATL,floating,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,2.0,10.24,,,,,,,,,,,,
636,PT03M30.00S,2024-04-13T02:15:33.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,98,100,2024-04-13T02:15:33Z,6100000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M30.00S,2024-04-13T02:16:49.1Z,4,REGULAR,substitution,out,[],1631100,,,1610612750,98,100,2024-04-13T02:17:05Z,6110000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M30.00S,2024-04-13T02:16:49.1Z,4,REGULAR,substitution,in,[],1631243,,,1610612750,98,100,2024-04-13T02:17:05Z,6120000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M15.00S,2024-04-13T02:17:16.9Z,4,REGULAR,foul,personal,['2freethrow'],1628981,,,1610612750,98,100,2024-04-13T02:17:25Z,6130000,False,,,0,,B. Fernando shooting personal FOUL (5 PF) (Gobert 2 FT),"[1628981, 203497]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1626301.0,5.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
641,PT03M15.00S,2024-04-13T02:17:43.6Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,98,100,2024-04-13T02:18:12Z,6150000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
642,PT03M15.00S,2024-04-13T02:17:43.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,98,100,2024-04-13T02:18:12Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,641.0,,,,,,,,,,,
643,PT03M15.00S,2024-04-13T02:17:43.6Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,98,100,2024-04-13T02:18:12Z,6170000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
644,PT03M15.00S,2024-04-13T02:17:43.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,98,100,2024-04-13T02:18:12Z,6180000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,643.0,,,,,,,,,,,
646,PT03M05.00S,2024-04-13T02:18:28.9Z,4,REGULAR,3pt,Jump Shot,[],1630249,33.459264126149804,38.23529411764706,1610612737,98,100,2024-04-13T02:18:35Z,6200000,False,59.0,262.0,1,left,MISS V. Krejci 26' pullup 3PT,[1630249],1610612737.0,ATL,pullup,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.85,,,,,,,,,,,,
647,PT03M01.00S,2024-04-13T02:18:32.9Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,98,100,2024-04-13T02:18:35Z,6210000,False,,,0,,M. Conley REBOUND (Off:1 Def:5),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,646.0,6.0,5.0,1.0,,,,,,,,
648,PT02M47.00S,2024-04-13T02:18:47.0Z,4,REGULAR,turnover,lost ball,[],203497,,,1610612750,98,100,2024-04-13T02:26:38Z,6220000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 1629726]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Mathews,1629726.0,,
649,PT02M47.00S,2024-04-13T02:18:47.0Z,4,REGULAR,steal,,[],1629726,,,1610612737,98,100,2024-04-13T02:18:49Z,6230000,False,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT02M43.00S,2024-04-13T02:19:06.2Z,4,REGULAR,turnover,out-of-bounds,[],1628981,,,1610612737,98,100,2024-04-13T02:19:34Z,6250000,False,,,0,,B. Fernando bad pass out-of-bounds TURNOVER (2 TO),[1628981],1610612737.0,ATL,bad pass,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,1626301.0,,,,,,,,,,,,,,,2.0,,,,
652,PT02M29.00S,2024-04-13T02:19:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,93.42969776609723,2.9641544117647056,1610612750,101,100,2024-04-13T02:19:29Z,6260000,False,-235.0,9.0,1,right,K. Towns 3PT  (11 PTS) (A. Edwards 4 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,Made,11.0,23.54,,,,,A. Edwards,1630162.0,4.0,,,,,
654,PT02M09.00S,2024-04-13T02:19:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,6.783837056504599,45.588235294117645,1610612737,101,100,2024-04-13T02:19:47Z,6280000,False,22.0,11.0,1,left,MISS V. Krejci driving finger roll Layup - blocked,"[1630249, 203497]",1610612737.0,ATL,driving finger roll,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.48,,,,,,,,,,,Gobert,203497.0
655,PT02M09.00S,2024-04-13T02:19:41.9Z,4,REGULAR,block,,[],203497,,,1610612737,101,100,2024-04-13T02:19:44Z,6290000,False,,,0,,R. Gobert BLOCK (4 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
656,PT02M07.00S,2024-04-13T02:19:43.9Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,101,100,2024-04-13T02:19:47Z,6300000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,654.0,3.0,3.0,0.0,,,,,,,,
657,PT01M56.00S,2024-04-13T02:19:56.6Z,4,REGULAR,2pt,Jump Shot,[],1630162,87.51642575558476,68.89552696078431,1610612750,103,100,2024-04-13T02:20:50Z,6310000,False,94.0,65.0,1,right,A. Edwards 11' step back bank Jump Shot (10 PTS),[1630162],1610612750.0,MIN,step back bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,Made,10.0,11.46,,,,,,,,,,,,
658,PT01M47.00S,2024-04-13T02:20:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641723,6.521024967148489,50.73529411764706,1610612737,103,102,2024-04-13T02:20:12Z,6320000,False,-4.0,9.0,1,left,K. Bufkin driving Layup (4 PTS),[1641723],1610612737.0,ATL,driving,,,Bufkin,K. Bufkin,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.95,,,,,,,,,,,,
659,PT01M28.00S,2024-04-13T02:20:30.2Z,4,REGULAR,3pt,Jump Shot,[],1630162,67.49342969776609,37.254901960784316,1610612750,103,102,2024-04-13T02:28:33Z,6330000,False,-64.0,253.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.1,,,,,,,,,,,,
660,PT01M28.00S,2024-04-13T02:20:30.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,103,102,2024-04-13T02:20:37Z,6340000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,659.0,,,,,,,,,,,
662,PT01M08.00S,2024-04-13T02:21:07.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628981,11.957950065703022,48.26133578431372,1610612737,103,102,2024-04-13T02:21:15Z,6360000,False,9.0,60.0,1,left,MISS B. Fernando 6' turnaround Hook,[1628981],1610612737.0,ATL,turnaround,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.05,,,,,,,,,,,,
663,PT01M05.00S,2024-04-13T02:21:10.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,103,102,2024-04-13T02:21:15Z,6370000,False,,,0,,R. Gobert REBOUND (Off:3 Def:14),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,662.0,17.0,14.0,3.0,,,,,,,,
664,PT00M49.50S,2024-04-13T02:21:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.83524967148489,44.818474264705884,1610612750,105,102,2024-04-13T02:21:32Z,6380000,False,-26.0,128.0,1,right,A. Edwards 13' turnaround fadeaway Jump Shot (12 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,12.0,13.02,,,,,,,,,,,,
665,PT00M49.50S,2024-04-13T02:21:32.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,105,102,2024-04-13T02:21:32Z,6390000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M49.50S,2024-04-13T02:22:43.4Z,4,REGULAR,substitution,out,[],201144,,,1610612737,105,102,2024-04-13T02:23:03Z,6400000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M49.50S,2024-04-13T02:22:43.4Z,4,REGULAR,substitution,out,[],1626157,,,1610612737,105,102,2024-04-13T02:23:03Z,6410000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M49.50S,2024-04-13T02:22:43.4Z,4,REGULAR,substitution,in,[],203937,,,1610612737,105,102,2024-04-13T02:23:03Z,6420000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M49.50S,2024-04-13T02:22:43.4Z,4,REGULAR,substitution,in,[],1629638,,,1610612737,105,102,2024-04-13T02:23:03Z,6430000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M39.90S,2024-04-13T02:23:13.4Z,4,REGULAR,turnover,out-of-bounds,[],1630249,,,1610612737,105,102,2024-04-13T02:26:16Z,6435000,False,,,0,,V. Krejci lost ball out-of-bounds TURNOVER (2 TO),[1630249],1610612737.0,ATL,lost ball,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,1162.0,,,,,,,,,,,,,,,2.0,,,,
671,PT00M39.90S,2024-04-13T02:24:02.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,105,102,2024-04-13T02:26:16Z,6450000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M39.90S,2024-04-13T02:26:13.3Z,4,REGULAR,substitution,out,[],203937,,,1610612750,105,102,2024-04-13T02:26:26Z,6470000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M39.90S,2024-04-13T02:26:13.3Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,105,102,2024-04-13T02:26:26Z,6480000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M39.90S,2024-04-13T02:26:13.3Z,4,REGULAR,substitution,in,[],201144,,,1610612750,105,102,2024-04-13T02:26:26Z,6490000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M39.90S,2024-04-13T02:26:13.3Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,105,102,2024-04-13T02:26:26Z,6500000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M25.10S,2024-04-13T02:26:58.8Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,105,102,2024-04-13T02:27:04Z,6510000,False,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 1631243]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Gueye,1631243.0,,
679,PT00M25.10S,2024-04-13T02:26:58.8Z,4,REGULAR,steal,,[],1631243,,,1610612737,105,102,2024-04-13T02:37:36Z,6520000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
680,PT00M21.80S,2024-04-13T02:27:02.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628981,7.30946123521682,50.73529411764706,1610612737,105,104,2024-04-13T02:35:04Z,6530000,False,-4.0,16.0,1,left,B. Fernando running DUNK (14 PTS) (V. Krejci 2 AST),"[1628981, 1630249]",1610612737.0,ATL,running,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.66,,,,,V. Krejci,1630249.0,2.0,,,,,
682,PT00M21.00S,2024-04-13T02:27:08.9Z,4,REGULAR,foul,personal,[],1641723,,,1610612750,105,104,2024-04-13T02:29:49Z,6550000,False,,,0,,K. Bufkin take personal FOUL (1 PF),"[1641723, 1630162]",1610612737.0,ATL,take,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
685,PT00M19.70S,2024-04-13T02:27:43.2Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,105,104,2024-04-13T02:27:55Z,6580000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M19.70S,2024-04-13T02:27:43.2Z,4,REGULAR,substitution,in,[],203937,,,1610612750,105,104,2024-04-13T02:27:55Z,6590000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M18.60S,2024-04-13T02:28:04.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641723,,,1610612750,105,104,2024-04-13T02:28:13Z,6600000,False,,,0,,K. Bufkin take personal FOUL (2 PF) (Edwards 2 FT),"[1641723, 1630162]",1610612737.0,ATL,take,,,Bufkin,K. Bufkin,,,,,Mid-Range,16-24 Right,1626302.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
689,PT00M18.60S,2024-04-13T02:28:38.1Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,106,104,2024-04-13T02:28:38Z,6620000,False,,,0,,A. Edwards Free Throw 1 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
690,PT00M18.60S,2024-04-13T02:28:38.8Z,4,REGULAR,substitution,out,[],1626157,,,1610612750,106,104,2024-04-13T02:28:45Z,6630000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M18.60S,2024-04-13T02:28:38.8Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,106,104,2024-04-13T02:28:45Z,6640000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M18.60S,2024-04-13T02:28:38.8Z,4,REGULAR,substitution,out,[],201144,,,1610612750,106,104,2024-04-13T02:29:22Z,6655000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M18.60S,2024-04-13T02:28:38.8Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,106,104,2024-04-13T02:29:22Z,6662500,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M18.60S,2024-04-13T02:28:56.0Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,107,104,2024-04-13T02:28:56Z,6670000,False,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
695,PT00M18.60S,2024-04-13T02:28:59.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,107,104,2024-04-13T02:28:59Z,6680000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M16.70S,2024-04-13T02:30:49.3Z,4,REGULAR,3pt,Jump Shot,[],1630249,33.85348226018397,35.53921568627451,1610612737,107,104,2024-04-13T02:30:56Z,6690000,False,72.0,266.0,1,left,MISS V. Krejci 27' 3PT,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.54,,,,,,,,,,,,
699,PT00M12.50S,2024-04-13T02:30:53.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,107,104,2024-04-13T02:30:53Z,6700000,False,,,0,,R. Gobert REBOUND (Off:3 Def:15),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,698.0,18.0,15.0,3.0,,,,,,,,
700,PT00M11.90S,2024-04-13T02:30:55.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612750,107,104,2024-04-13T02:31:11Z,6710000,False,,,0,,M. Gueye take personal FOUL (4 PF) (Gobert 2 FT),"[1631243, 203497]",1610612737.0,ATL,take,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,1626302.0,4.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
702,PT00M11.90S,2024-04-13T02:31:35.1Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,108,104,2024-04-13T02:31:35Z,6730000,False,,,0,,R. Gobert Free Throw 1 of 2 (24 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
703,PT00M11.90S,2024-04-13T02:32:04.0Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,109,104,2024-04-13T02:32:04Z,6740000,False,,,0,,R. Gobert Free Throw 2 of 2 (25 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
704,PT00M05.00S,2024-04-13T02:32:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,6.438896189224705,54.6798406862745,1610612737,109,104,2024-04-13T02:32:25Z,6750000,False,-23.0,8.0,1,left,MISS V. Krejci driving Layup - blocked,"[1630249, 203497]",1610612737.0,ATL,driving,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.47,,,,,,,,,,,Gobert,203497.0
