actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
261,PT05M11.00S,2023-12-07T01:29:20.8Z,2,REGULAR,substitution,out,[],1630162,,,1610612750,36,38,2023-12-07T01:29:25Z,2560000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M11.00S,2023-12-07T01:29:20.8Z,2,REGULAR,substitution,out,[],1629003,,,1610612750,36,38,2023-12-07T01:29:25Z,2570000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M11.00S,2023-12-07T01:29:20.8Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,36,38,2023-12-07T01:29:25Z,2580000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M11.00S,2023-12-07T01:29:20.8Z,2,REGULAR,substitution,in,[],1628972,,,1610612750,36,38,2023-12-07T01:29:25Z,2590000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M00.00S,2023-12-07T01:29:43.6Z,2,REGULAR,3pt,Jump Shot,[],1629638,31.35676741130092,64.4607843137255,1610612750,36,38,2023-12-07T01:29:49Z,2600000,False,-72.0,242.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
266,PT04M55.00S,2023-12-07T01:29:48.6Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,36,38,2023-12-07T01:29:49Z,2610000,False,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT04M46.00S,2023-12-07T01:29:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,92.72339027595268,46.568627450980394,1610612759,36,40,2023-12-07T01:30:05Z,2620000,False,-17.0,16.0,1,right,Z. Collins reverse Layup (10 PTS) (C. Osman 2 AST),"[1628380, 1626224]",1610612759.0,SAS,reverse,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,10.0,,,,C. Osman,1626224.0,2.0,,
269,PT04M38.00S,2023-12-07T01:30:11.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612750,36,40,2023-12-07T01:30:21Z,2640000,False,,,0,,C. Osman personal FOUL (1 PF) (Conley 2 FT),"[1626224, 201144]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Left,,,,,,,1662.0,1.0,0.0,Conley,201144.0,,,,,,,,,
271,PT04M38.00S,2023-12-07T01:30:43.8Z,2,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,37,40,2023-12-07T01:30:43Z,2660000,False,,,0,,M. Conley Free Throw 1 of 2 (7 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
272,PT04M38.00S,2023-12-07T01:30:44.5Z,2,REGULAR,substitution,out,[],1630170,,,1610612750,37,40,2023-12-07T01:30:54Z,2670000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M38.00S,2023-12-07T01:30:44.5Z,2,REGULAR,substitution,in,[],1631110,,,1610612750,37,40,2023-12-07T01:30:54Z,2680000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M38.00S,2023-12-07T01:31:05.9Z,2,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,38,40,2023-12-07T01:31:05Z,2690000,False,,,0,,M. Conley Free Throw 2 of 2 (8 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
275,PT04M19.00S,2023-12-07T01:31:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,91.40932982917214,59.31372549019608,1610612759,38,40,2023-12-07T01:31:30Z,2700000,False,47.0,28.0,1,right,MISS Z. Collins Layup,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
276,PT04M17.00S,2023-12-07T01:31:27.8Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,38,40,2023-12-07T01:31:30Z,2710000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,275.0,6.0,5.0,1.0,,,,,,,,,,,,,,
277,PT04M12.00S,2023-12-07T01:31:32.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628972,21.23850197109067,89.2156862745098,1610612750,38,40,2023-12-07T04:28:21Z,2720000,False,-196.0,147.0,1,left,MISS T. Brown Jr. 24' running 3PT,[1628972],1610612750.0,MIN,running,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
278,PT04M10.00S,2023-12-07T01:31:34.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,38,40,2023-12-07T01:31:37Z,2730000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,
279,PT04M01.00S,2023-12-07T01:31:44.7Z,2,REGULAR,3pt,Jump Shot,[],1629640,76.03482260183968,88.23529411764706,1610612759,38,40,2023-12-07T01:31:50Z,2740000,False,191.0,173.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
280,PT03M56.00S,2023-12-07T01:31:49.7Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,38,40,2023-12-07T01:31:50Z,2750000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,,
281,PT03M52.00S,2023-12-07T01:31:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,7.5722733245729295,50.245098039215684,1610612750,40,40,2023-12-07T01:32:00Z,2760000,False,-1.0,19.0,1,left,N. Alexander-Walker running Layup (7 PTS),[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,7.0,,,,,,,,
282,PT03M33.00S,2023-12-07T01:32:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,92.19776609724047,57.59803921568627,1610612759,40,42,2023-12-07T01:32:20Z,2770000,False,38.0,21.0,1,right,K. Johnson driving floating bank Jump Shot (6 PTS),[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.33,Made,,,,,,,,,,6.0,,,,,,,,
283,PT03M17.00S,2023-12-07T01:32:28.2Z,2,REGULAR,3pt,Jump Shot,[],201144,18.610381077529567,92.8921568627451,1610612750,40,42,2023-12-07T01:32:34Z,2780000,False,-214.0,122.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
284,PT03M12.00S,2023-12-07T01:32:33.2Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,40,42,2023-12-07T01:32:34Z,2790000,False,,,0,,C. Osman REBOUND (Off:2 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,283.0,5.0,3.0,2.0,,,,,,,,,,,,,,
285,PT03M08.00S,2023-12-07T01:32:36.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203926,66.5735873850197,45.588235294117645,1610612759,40,45,2023-12-07T01:32:44Z,2800000,False,-22.0,262.0,1,right,D. McDermott 26' 3PT pullup (6 PTS) (C. Osman 3 AST),"[203926, 1626224]",1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,,,,,,6.0,,,,C. Osman,1626224.0,3.0,,
287,PT02M56.00S,2023-12-07T01:32:54.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612750,40,45,2023-12-07T01:36:43Z,2820000,False,,,0,,J. Sochan personal FOUL (1 PF) (Towns 2 FT),"[1631110, 1626157]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,,,,,,,1662.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
289,PT02M56.00S,2023-12-07T01:33:01.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,40,45,2023-12-07T01:33:01Z,2840000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M56.00S,2023-12-07T01:36:43.6Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,41,45,2023-12-07T01:36:43Z,2850000,False,,,0,,K. Towns Free Throw 1 of 2 (8 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
291,PT02M56.00S,2023-12-07T01:37:01.6Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,42,45,2023-12-07T01:37:01Z,2860000,False,,,0,,K. Towns Free Throw 2 of 2 (9 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
292,PT02M41.00S,2023-12-07T01:37:17.7Z,2,REGULAR,3pt,Jump Shot,[],203926,68.67608409986859,60.049019607843135,1610612759,42,48,2023-12-07T01:37:26Z,2870000,False,50.0,242.0,1,right,D. McDermott 24' 3PT  (9 PTS) (Z. Collins 3 AST),"[203926, 1628380]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,24.71,Made,,,,,,,,,,9.0,,,,Z. Collins,1628380.0,3.0,,
294,PT02M14.00S,2023-12-07T01:37:44.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201144,11.777266754270697,49.26470588235294,1610612750,42,48,2023-12-07T01:38:51Z,2890000,False,4.0,58.0,1,left,MISS M. Conley driving Hook,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
295,PT02M12.00S,2023-12-07T01:37:46.1Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,42,48,2023-12-07T01:37:56Z,2900000,False,,,0,,Z. Collins REBOUND (Off:1 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,294.0,4.0,3.0,1.0,,,,,,,,,,,,,,
296,PT02M05.00S,2023-12-07T01:37:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,91.67214191852825,52.20588235294118,1610612759,42,48,2023-12-07T01:38:00Z,2910000,False,11.0,26.0,1,right,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
297,PT02M05.00S,2023-12-07T01:37:53.5Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,42,48,2023-12-07T01:38:00Z,2920000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,296.0,1.0,0.0,1.0,,,,,,,,,,,,,,
298,PT01M59.00S,2023-12-07T01:37:59.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,42,48,2023-12-07T01:37:59Z,2930000,False,0.0,0.0,1,right,MISS J. Sochan putback Layup,[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
299,PT01M58.00S,2023-12-07T01:38:00.0Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,42,48,2023-12-07T01:38:00Z,2940000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,,,
300,PT01M54.00S,2023-12-07T01:38:04.8Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612750,42,48,2023-12-07T01:38:10Z,2950000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1629640]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,
301,PT01M54.00S,2023-12-07T01:38:04.8Z,2,REGULAR,steal,,[],1629640,,,1610612759,42,48,2023-12-07T01:38:51Z,2960000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
302,PT01M50.00S,2023-12-07T01:38:09.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,92.9862023653088,52.94117647058824,1610612759,42,48,2023-12-07T01:38:25Z,2970000,False,15.0,13.0,1,right,MISS J. Sochan running Layup - blocked,"[1631110, 203937]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
303,PT01M50.00S,2023-12-07T01:38:09.8Z,2,REGULAR,block,,[],203937,,,1610612759,42,48,2023-12-07T01:38:12Z,2980000,False,,,0,,K. Anderson BLOCK (3 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT01M49.00S,2023-12-07T01:38:10.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,42,48,2023-12-07T01:38:25Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,302.0,,,,,,,,,,,,,,,,,
306,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,out,[],203937,,,1610612759,42,48,2023-12-07T01:38:31Z,3010000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,out,[],1628972,,,1610612759,42,48,2023-12-07T01:38:31Z,3020000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,out,[],1626224,,,1610612759,42,48,2023-12-07T01:38:31Z,3030000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,42,48,2023-12-07T01:38:31Z,3040000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,in,[],1630162,,,1610612759,42,48,2023-12-07T01:38:31Z,3050000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,in,[],1629675,,,1610612759,42,48,2023-12-07T01:38:31Z,3060000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,42,48,2023-12-07T01:38:31Z,3070000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M49.00S,2023-12-07T01:38:14.9Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,42,48,2023-12-07T01:38:31Z,3080000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M46.00S,2023-12-07T01:38:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,92.32917214191852,51.225490196078425,1610612759,42,50,2023-12-07T01:41:31Z,3090000,False,6.0,20.0,1,right,K. Johnson cutting Layup (8 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,,,,8.0,,,,D. Vassell,1630170.0,2.0,,
316,PT01M38.00S,2023-12-07T01:38:53.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612750,42,50,2023-12-07T01:38:58Z,3110000,False,,,0,,D. McDermott personal FOUL (1 PF) (Conley 2 FT),"[203926, 201144]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Left,,,,,,,1662.0,1.0,0.0,Conley,201144.0,,,,,,,,,
318,PT01M38.00S,2023-12-07T01:39:20.7Z,2,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,43,50,2023-12-07T01:39:20Z,3130000,False,,,0,,M. Conley Free Throw 1 of 2 (9 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
319,PT01M38.00S,2023-12-07T01:39:37.1Z,2,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,44,50,2023-12-07T01:39:37Z,3140000,False,,,0,,M. Conley Free Throw 2 of 2 (10 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
320,PT01M28.00S,2023-12-07T01:39:48.4Z,2,REGULAR,3pt,Jump Shot,[],203926,78.66294349540078,9.313725490196079,1610612759,44,50,2023-12-07T01:39:53Z,3150000,False,-203.0,148.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
321,PT01M25.00S,2023-12-07T01:39:51.4Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,44,50,2023-12-07T01:39:53Z,3160000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,320.0,2.0,2.0,0.0,,,,,,,,,,,,,,
323,PT01M06.00S,2023-12-07T01:40:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.915243101182654,48.529411764705884,1610612750,46,50,2023-12-07T01:40:32Z,3180000,False,7.0,13.0,1,left,N. Reid driving reverse Layup (10 PTS) (A. Edwards 5 AST),"[1629675, 1630162]",1610612750.0,MIN,driving reverse,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,,,10.0,,,,A. Edwards,1630162.0,5.0,,
325,PT00M52.60S,2023-12-07T01:40:38.0Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612759,46,50,2023-12-07T01:41:03Z,3200000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1629675, 1641705]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1662.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
327,PT00M52.60S,2023-12-07T01:41:04.8Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,46,50,2023-12-07T01:41:04Z,3220000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M52.60S,2023-12-07T01:41:04.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,46,50,2023-12-07T01:41:04Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M52.60S,2023-12-07T01:41:21.2Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,46,51,2023-12-07T01:41:21Z,3240000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
330,PT00M40.00S,2023-12-07T01:41:41.9Z,2,REGULAR,3pt,Jump Shot,[],201144,26.363337713534822,80.88235294117648,1610612750,46,51,2023-12-07T01:41:46Z,3250000,False,-154.0,195.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
331,PT00M37.20S,2023-12-07T01:41:44.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,46,51,2023-12-07T01:41:46Z,3260000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,330.0,5.0,3.0,2.0,,,,,,,,,,,,,,
332,PT00M27.50S,2023-12-07T01:41:54.4Z,2,REGULAR,3pt,Jump Shot,[],1628380,93.51182654402102,4.6568627450980395,1610612759,46,51,2023-12-07T01:41:59Z,3270000,False,-227.0,8.0,1,right,MISS Z. Collins 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
333,PT00M25.60S,2023-12-07T01:41:56.3Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,46,51,2023-12-07T01:42:04Z,3280000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,
334,PT00M07.10S,2023-12-07T01:42:14.7Z,2,REGULAR,3pt,Jump Shot,[],1629638,6.1268068331143235,95.83333333333334,1610612750,46,51,2023-12-07T01:42:19Z,3290000,False,-229.0,5.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
335,PT00M04.50S,2023-12-07T01:42:17.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,46,51,2023-12-07T01:42:17Z,3300000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,334.0,3.0,3.0,0.0,,,,,,,,,,,,,,
336,PT00M00.10S,2023-12-07T01:42:23.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,90.62089356110381,48.529411764705884,1610612759,46,53,2023-12-07T01:43:59Z,3310000,False,-7.0,36.0,1,right,K. Johnson running finger roll Layup (10 PTS),[1629640],1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,,,,,,10.0,,,,,,,,
338,PT00M00.00S,2023-12-07T01:43:03.5Z,2,REGULAR,period,end,[],0,,,1610612750,46,53,2023-12-07T01:43:03Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-07T01:57:22.7Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,46,53,2023-12-07T01:58:04Z,3340000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-07T01:57:22.7Z,3,REGULAR,substitution,out,['startperiod'],203926,,,1610612750,46,53,2023-12-07T01:58:04Z,3350000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-07T01:57:22.7Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,46,53,2023-12-07T01:58:04Z,3360000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-07T01:57:22.7Z,3,REGULAR,substitution,in,['startperiod'],1626224,,,1610612750,46,53,2023-12-07T01:58:04Z,3370000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-12-07T01:58:12.5Z,3,REGULAR,period,start,[],0,,,1610612750,46,53,2023-12-07T01:58:12Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M49.00S,2023-12-07T01:58:23.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,75.1149802890933,15.441176470588236,1610612750,46,53,2023-12-07T01:58:28Z,3390000,False,-173.0,181.0,1,right,MISS K. Towns 25' step back 3PT,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
