actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
436,PT03M56.00S,2024-03-02T02:45:25.2Z,3,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,75,74,2024-03-02T02:45:25Z,4280000,False,,,0,,K. Murray Free Throw 1 of 2 (12 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
440,PT03M56.00S,2024-03-02T02:45:26.1Z,3,REGULAR,substitution,out,[],203084,,,1610612758,75,74,2024-03-02T02:45:31Z,4290000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M56.00S,2024-03-02T02:45:26.1Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,75,74,2024-03-02T02:45:31Z,4300000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M56.00S,2024-03-02T02:45:44.5Z,3,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,75,75,2024-03-02T02:45:44Z,4310000,False,,,0,,K. Murray Free Throw 2 of 2 (13 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
443,PT03M46.00S,2024-03-02T02:45:59.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,89.83245729303549,61.274509803921575,1610612750,75,75,2024-03-02T02:46:38Z,4320000,False,56.0,43.0,1,right,MISS M. Morris 7' driving floating Shot,[1628420],1610612750.0,MIN,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
444,PT03M44.00S,2024-03-02T02:46:01.3Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,75,75,2024-03-02T02:46:17Z,4330000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,443.0,2.0,1.0,1.0,,,,,,,,,,,,,
445,PT03M44.00S,2024-03-02T02:46:03.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629675,94.40999984741211,50.0,1610612750,75,75,2024-03-02T02:46:20Z,4340000,False,0.0,0.0,1,right,MISS N. Reid tip Layup,[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
446,PT03M43.00S,2024-03-02T02:46:04.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,75,75,2024-03-02T02:46:20Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,445.0,,,,,,,,,,,,,,,,
448,PT03M32.00S,2024-03-02T02:46:37.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,75,75,2024-03-02T02:46:37Z,4370000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M30.00S,2024-03-02T02:48:15.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203497,88.51839684625493,31.127450980392158,1610612750,75,75,2024-03-02T02:48:24Z,4380000,False,-94.0,55.0,1,right,MISS R. Gobert 10' turnaround fadeaway bank Shot,[203497],1610612750.0,MIN,turnaround fadeaway bank,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,10.95,Missed,,,,,,,,,,,,,,,,,,
450,PT03M25.00S,2024-03-02T02:48:20.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,75,75,2024-03-02T02:48:24Z,4390000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,449.0,4.0,3.0,1.0,,,,,,,,,,,,,
451,PT03M10.00S,2024-03-02T02:48:34.4Z,3,REGULAR,3pt,Jump Shot,[],1627734,31.882391590013142,52.69607843137255,1610612758,75,78,2024-03-02T02:48:38Z,4400000,False,-13.0,247.0,1,left,D. Sabonis 24' 3PT  (21 PTS) (D. Mitchell 2 AST),"[1627734, 1630558]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,24.76,Made,21.0,,,,,,,,D. Mitchell,1630558.0,2.0,,,,,,,
453,PT02M51.00S,2024-03-02T02:48:53.7Z,3,REGULAR,3pt,Jump Shot,[],1628420,69.72733245729303,73.52941176470588,1610612750,75,78,2024-03-02T02:49:23Z,4420000,False,118.0,232.0,1,right,MISS M. Morris 26' pullup 3PT,[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
454,PT02M48.00S,2024-03-02T02:48:56.7Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,75,78,2024-03-02T02:48:58Z,4430000,False,,,0,,N. Reid REBOUND (Off:2 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,453.0,3.0,1.0,2.0,,,,,,,,,,,,,
455,PT02M45.00S,2024-03-02T02:49:00.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629675,90.09526938239159,60.5392156862745,1610612750,77,78,2024-03-02T02:49:38Z,4440000,False,53.0,41.0,1,right,N. Reid 6' driving Hook (10 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,10.0,,,,,,,,,,,,,,,,,
456,PT02M35.00S,2024-03-02T02:49:09.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,30.962549277266753,29.65686274509804,1610612758,77,81,2024-03-02T02:50:25Z,4450000,False,102.0,239.0,1,left,M. Monk 25' 3PT  (7 PTS) (D. Sabonis 7 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.93,Made,7.0,,,,,,,,D. Sabonis,1627734.0,7.0,,,,,,,
458,PT02M20.00S,2024-03-02T02:49:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.46057818659659,45.09803921568628,1610612750,79,81,2024-03-02T02:49:30Z,4470000,False,-25.0,18.0,1,right,R. Gobert driving Layup (11 PTS) (M. Morris 2 AST),"[203497, 1628420]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.06,Made,11.0,,,,,,,,M. Morris,1628420.0,2.0,,,,,,,
460,PT02M02.00S,2024-03-02T02:49:42.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,12.959921156373195,46.32352941176471,1610612758,79,83,2024-03-02T02:51:04Z,4490000,False,18.0,69.0,1,left,M. Monk 7' floating Jump Shot (9 PTS),[1628370],1610612758.0,SAC,floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,9.0,,,,,,,,,,,,,,,,,
461,PT01M51.00S,2024-03-02T02:49:57.8Z,3,REGULAR,foul,offensive,[],203497,,,1610612750,79,83,2024-03-02T02:50:04Z,4500000,False,,,0,,R. Gobert charge offensive FOUL (4 PF),"[203497, 1631099]",1610612750.0,MIN,charge,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,4.0,0.0,Murray,1631099.0,,
463,PT01M51.00S,2024-03-02T02:49:57.8Z,3,REGULAR,turnover,offensive foul,[],203497,,,1610612750,79,83,2024-03-02T02:49:57Z,4520000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,1204.0,,,,,,
464,PT01M51.00S,2024-03-02T02:50:06.6Z,3,REGULAR,substitution,out,[],1630183,,,1610612758,79,83,2024-03-02T02:50:25Z,4530000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M51.00S,2024-03-02T02:50:06.6Z,3,REGULAR,substitution,out,[],203497,,,1610612758,79,83,2024-03-02T02:50:25Z,4540000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M51.00S,2024-03-02T02:50:06.6Z,3,REGULAR,substitution,in,[],1629638,,,1610612758,79,83,2024-03-02T02:50:25Z,4550000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M51.00S,2024-03-02T02:50:06.6Z,3,REGULAR,substitution,in,[],1626157,,,1610612758,79,83,2024-03-02T02:50:25Z,4560000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M37.00S,2024-03-02T02:50:48.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628370,14.931011826544022,35.294117647058826,1610612758,79,85,2024-03-02T02:51:59Z,4570000,False,74.0,88.0,1,left,M. Monk 11' fadeaway Jump Shot (11 PTS) (D. Sabonis 8 AST),"[1628370, 1627734]",1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,11.46,Made,11.0,,,,,,,,D. Sabonis,1627734.0,8.0,,,,,,,
470,PT01M22.00S,2024-03-02T02:51:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.06636005256242,56.372549019607845,1610612750,79,85,2024-03-02T02:51:06Z,4590000,False,32.0,22.0,1,right,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
471,PT01M20.00S,2024-03-02T02:51:05.1Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,79,85,2024-03-02T02:51:06Z,4600000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,470.0,2.0,1.0,1.0,,,,,,,,,,,,,
472,PT01M15.00S,2024-03-02T02:51:10.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630558,6.521024967148489,46.81372549019608,1610612758,79,87,2024-03-02T02:52:59Z,4610000,False,16.0,9.0,1,left,D. Mitchell running reverse Layup (14 PTS) (T. Lyles 1 AST),"[1630558, 1626168]",1610612758.0,SAC,running reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.82,Made,14.0,,,,,,,,T. Lyles,1626168.0,1.0,,,,,,,
474,PT01M08.00S,2024-03-02T02:51:23.8Z,3,REGULAR,foul,personal,[],1630558,,,1610612750,79,87,2024-03-02T02:51:34Z,4630000,False,,,0,,D. Mitchell take personal FOUL (3 PF),"[1630558, 201144]",1610612758.0,SAC,take,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202056.0,3.0,0.0,Conley,201144.0,,
476,PT01M08.00S,2024-03-02T02:51:32.7Z,3,REGULAR,substitution,out,[],201144,,,1610612750,79,87,2024-03-02T02:51:50Z,4650000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M08.00S,2024-03-02T02:51:32.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612750,79,87,2024-03-02T02:51:50Z,4660000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M08.00S,2024-03-02T02:51:32.7Z,3,REGULAR,substitution,in,[],1629162,,,1610612750,79,87,2024-03-02T02:51:50Z,4670000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M08.00S,2024-03-02T02:51:32.7Z,3,REGULAR,substitution,in,[],203084,,,1610612750,79,87,2024-03-02T02:51:50Z,4680000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M54.60S,2024-03-02T02:52:14.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612750,79,87,2024-03-02T02:52:22Z,4690000,False,,,0,,D. Mitchell personal FOUL (4 PF) (Towns 2 FT),"[1630558, 1626157]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,4.0,0.0,Towns,1626157.0,,
482,PT00M54.60S,2024-03-02T02:52:47.9Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,80,87,2024-03-02T02:53:16Z,4710000,False,,,0,,K. Towns Free Throw 1 of 2 (10 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
483,PT00M54.60S,2024-03-02T02:52:47.9Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,80,87,2024-03-02T02:53:16Z,4720000,False,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
484,PT00M51.50S,2024-03-02T02:52:51.0Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,80,87,2024-03-02T02:53:16Z,4730000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,483.0,5.0,4.0,1.0,,,,,,,,,,,,,
485,PT00M33.80S,2024-03-02T02:53:32.0Z,3,REGULAR,2pt,Jump Shot,[],1628370,19.92444152431012,71.32352941176471,1610612758,80,89,2024-03-02T02:53:37Z,4740000,False,-107.0,135.0,1,left,M. Monk 17' pullup Jump Shot (13 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,17.19,Made,13.0,,,,,,,,,,,,,,,,,
486,PT00M24.90S,2024-03-02T02:53:45.7Z,3,REGULAR,2pt,Jump Shot,[],1628420,77.4802890932983,72.79411764705883,1610612750,82,89,2024-03-02T02:53:50Z,4750000,False,114.0,159.0,1,right,M. Morris 19' pullup Jump Shot (5 PTS),[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,19.58,Made,5.0,,,,,,,,,,,,,,,,,
487,PT00M09.50S,2024-03-02T02:54:04.7Z,3,REGULAR,foul,personal,[],1629162,,,1610612758,82,89,2024-03-02T02:54:13Z,4760000,False,,,0,,J. McLaughlin take personal FOUL (2 PF),"[1629162, 1630558]",1610612750.0,MIN,take,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Mitchell,1630558.0,,
489,PT00M09.50S,2024-03-02T02:54:15.0Z,3,REGULAR,substitution,out,[],1626157,,,1610612758,82,89,2024-03-02T02:54:22Z,4780000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M09.50S,2024-03-02T02:54:15.0Z,3,REGULAR,substitution,in,[],1630183,,,1610612758,82,89,2024-03-02T02:54:22Z,4790000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M03.80S,2024-03-02T02:54:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,5.995400788436268,54.65686274509803,1610612758,82,91,2024-03-02T02:55:32Z,4800000,False,-23.0,4.0,1,left,M. Monk cutting Layup (15 PTS) (T. Lyles 2 AST),"[1628370, 1626168]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.36,Made,15.0,,,,,,,,T. Lyles,1626168.0,2.0,,,,,,,
493,PT00M00.50S,2024-03-02T02:54:42.3Z,3,REGULAR,3pt,Jump Shot,[],1629638,57.11235216819974,71.81372549019608,1610612750,82,91,2024-03-02T02:55:50Z,4820000,False,109.0,351.0,1,right,MISS N. Alexander-Walker 36' pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,36.72,Missed,,,,,,,,,,,,,,,,,,
494,PT00M00.50S,2024-03-02T02:54:42.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,82,91,2024-03-02T02:54:49Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,493.0,,,,,,,,,,,,,,,,
495,PT00M00.00S,2024-03-02T02:54:49.6Z,3,REGULAR,period,end,[],0,,,1610612750,82,91,2024-03-02T02:54:49Z,4840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2024-03-02T02:56:26.5Z,4,REGULAR,substitution,out,['startperiod'],1628420,,,1610612750,82,91,2024-03-02T02:57:21Z,4850000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-03-02T02:56:26.5Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612750,82,91,2024-03-02T02:57:21Z,4860000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-03-02T02:56:26.5Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,82,91,2024-03-02T02:57:21Z,4870000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-03-02T02:56:26.5Z,4,REGULAR,substitution,in,['startperiod'],1628989,,,1610612750,82,91,2024-03-02T02:57:21Z,4880000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-03-02T02:57:23.7Z,4,REGULAR,period,start,[],0,,,1610612750,82,91,2024-03-02T02:57:23Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M49.00S,2024-03-02T02:57:34.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,87.20433639947439,49.754901960784316,1610612750,84,91,2024-03-02T02:57:39Z,4900000,False,-1.0,68.0,1,right,K. Towns 6' turnaround Hook (12 PTS) (N. Alexander-Walker 3 AST),"[1626157, 1629638]",1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,12.0,,,,,,,,N. Alexander-Walker,1629638.0,3.0,,,,,,,
503,PT11M26.00S,2024-03-02T02:57:56.6Z,4,REGULAR,3pt,Jump Shot,[],1626168,30.831143232588698,63.48039215686274,1610612758,84,91,2024-03-02T02:58:01Z,4920000,False,-67.0,237.0,1,left,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,24.67,Missed,,,,,,,,,,,,,,,,,,
504,PT11M23.00S,2024-03-02T02:57:59.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,84,91,2024-03-02T02:58:01Z,4930000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,503.0,4.0,2.0,2.0,,,,,,,,,,,,,
505,PT11M15.00S,2024-03-02T02:58:07.0Z,4,REGULAR,3pt,Jump Shot,[],1626157,66.70499342969777,21.07843137254902,1610612750,84,91,2024-03-02T02:58:11Z,4940000,False,-145.0,260.0,1,right,MISS K. Towns 29' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,29.79,Missed,,,,,,,,,,,,,,,,,,
506,PT11M12.00S,2024-03-02T02:58:10.5Z,4,REGULAR,rebound,offensive,[],1629638,,,1610612750,84,91,2024-03-02T02:58:10Z,4950000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,505.0,2.0,1.0,1.0,,,,,,,,,,,,,
507,PT11M09.00S,2024-03-02T02:58:13.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,67.36202365308804,33.088235294117645,1610612750,87,91,2024-03-02T02:58:17Z,4960000,False,-85.0,254.0,1,right,N. Reid 26' 3PT  (13 PTS) (J. McLaughlin 2 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.8,Made,13.0,,,,,,,,J. McLaughlin,1629162.0,2.0,,,,,,,
509,PT10M55.00S,2024-03-02T02:58:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.30946123521682,44.6078431372549,1610612758,87,93,2024-03-02T02:58:32Z,4980000,False,27.0,16.0,1,left,D. Mitchell driving Layup (16 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.15,Made,16.0,,,,,,,,,,,,,,,,,
510,PT10M45.00S,2024-03-02T02:58:37.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.11760840998686,47.30392156862745,1610612750,89,93,2024-03-02T02:58:42Z,4990000,False,-13.0,12.0,1,right,K. Towns driving finger roll Layup (14 PTS) (J. McLaughlin 3 AST),"[1626157, 1629162]",1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.82,Made,14.0,,,,,,,,J. McLaughlin,1629162.0,3.0,,,,,,,
512,PT10M27.00S,2024-03-02T02:58:56.0Z,4,REGULAR,3pt,Jump Shot,[],1626168,31.35676741130092,55.88235294117647,1610612758,89,93,2024-03-02T02:59:00Z,5010000,False,-29.0,242.0,1,left,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,24.41,Missed,,,,,,,,,,,,,,,,,,
513,PT10M24.00S,2024-03-02T02:58:59.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,89,93,2024-03-02T02:59:00Z,5020000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,512.0,4.0,3.0,1.0,,,,,,,,,,,,,
514,PT10M13.00S,2024-03-02T02:59:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.27792378449409,59.55882352941176,1610612750,91,93,2024-03-02T02:59:15Z,5030000,False,48.0,29.0,1,right,N. Reid driving Layup (15 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,15.0,,,,,,,,,,,,,,,,,
515,PT10M13.00S,2024-03-02T02:59:14.4Z,4,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612750,91,93,2024-03-02T02:59:25Z,5040000,False,,,0,,T. Lyles shooting personal FOUL (3 PF) (Reid 1 FT),"[1626168, 1629675]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,3.0,0.0,Reid,1629675.0,,
517,PT10M13.00S,2024-03-02T02:59:29.1Z,4,REGULAR,substitution,out,[],1626168,,,1610612750,91,93,2024-03-02T02:59:59Z,5060000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M13.00S,2024-03-02T02:59:29.1Z,4,REGULAR,substitution,in,[],1627734,,,1610612750,91,93,2024-03-02T02:59:59Z,5070000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT10M13.00S,2024-03-02T02:59:46.0Z,4,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,92,93,2024-03-02T02:59:46Z,5080000,False,,,0,,N. Reid Free Throw 1 of 1 (16 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
520,PT10M05.00S,2024-03-02T02:59:57.0Z,4,REGULAR,turnover,lost ball,[],1630558,,,1610612758,92,93,2024-03-02T03:00:01Z,5090000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1630558, 1626157]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1.0,Towns,1626157.0,,,,,,,,,,
521,PT10M05.00S,2024-03-02T02:59:57.0Z,4,REGULAR,steal,,[],1626157,,,1610612750,92,93,2024-03-02T02:59:59Z,5100000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
522,PT09M54.00S,2024-03-02T03:00:08.5Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612750,92,93,2024-03-02T03:00:20Z,5110000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1628370, 1629638]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1204.0,2.0,0.0,Alexander-Walker,1629638.0,,
524,PT09M54.00S,2024-03-02T03:00:34.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629638,,,1610612750,92,93,2024-03-02T03:00:34Z,5130000,False,,,0,,MISS N. Alexander-Walker Free Throw 1 of 2,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT09M54.00S,2024-03-02T03:00:34.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,92,93,2024-03-02T03:00:34Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,524.0,,,,,,,,,,,,,,,,
