actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
339,PT02M15.00S,2025-03-13T00:36:07.0Z,2,REGULAR,3pt,Jump Shot,[],1642419,73.80091984231275,12.990196078431374,1610612761,65,46,2025-03-13T00:36:13Z,3380000,False,-185.0,194.0,1,right,J. Battle 26' 3PT  (8 PTS) (G. Temple 4 AST),"[1642419, 202066]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,26.79,Made,,,,,8.0,G. Temple,202066.0,4.0,,,,,,,
341,PT02M03.00S,2025-03-13T00:36:18.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,11.645860709592641,39.950980392156865,1610612755,65,48,2025-03-13T00:36:23Z,3400000,False,50.0,57.0,1,left,J. Butler 7' driving finger roll Layup (8 PTS),[1630215],1610612755.0,PHI,driving finger roll,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,7.6,Made,,,,,8.0,,,,,,,,,,
342,PT01M39.00S,2025-03-13T00:36:42.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202066,82.47371879106439,46.568627450980394,1610612761,65,48,2025-03-13T00:36:48Z,3410000,False,-17.0,112.0,1,right,MISS G. Temple 11' fadeaway Shot,[202066],1610612761.0,TOR,fadeaway,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,,11.35,Missed,,,,,,,,,,,,,,,
343,PT01M35.00S,2025-03-13T00:36:46.2Z,2,REGULAR,rebound,defensive,[],1641741,,,1610612755,65,48,2025-03-13T00:36:48Z,3420000,False,,,0,,R. Council IV REBOUND (Off:1 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,342.0,2.0,1.0,1.0,,,,,,,,,,,
344,PT01M33.00S,2025-03-13T00:36:50.6Z,2,REGULAR,foul,personal,['2freethrow'],202066,,,1610612755,65,48,2025-03-13T00:37:01Z,3430000,False,,,0,,G. Temple shooting personal FOUL (1 PF) (Council IV 2 FT),"[202066, 1641741]",1610612761.0,TOR,shooting,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Council IV,1641741.0,,
346,PT01M33.00S,2025-03-13T00:37:20.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641741,,,1610612755,65,49,2025-03-13T00:37:20Z,3450000,False,,,0,,R. Council IV Free Throw 1 of 2 (5 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
347,PT01M33.00S,2025-03-13T00:37:34.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641741,,,1610612755,65,50,2025-03-13T00:37:34Z,3460000,False,,,0,,R. Council IV Free Throw 2 of 2 (6 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
348,PT01M24.00S,2025-03-13T00:37:49.0Z,2,REGULAR,2pt,Layup,['defensivegoaltending'],1630639,88.91261498028909,66.17647058823529,1610612761,67,50,2025-03-13T00:39:54Z,3470000,False,81.0,52.0,1,right,A. Lawson 9' driving Layup (11 PTS) (G. Temple 5 AST),"[1630639, 202066]",1610612761.0,TOR,driving,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Right,,,,9.6,Made,,,,,11.0,G. Temple,202066.0,5.0,,,,,,,
350,PT01M24.00S,2025-03-13T00:37:55.6Z,2,REGULAR,violation,defensive goaltending,[],1642024,,,1610612761,67,50,2025-03-13T00:38:15Z,3490000,False,,,0,,A. Reese defensive goaltending VIOLATION,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
351,PT01M24.00S,2025-03-13T00:38:02.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630215,,,1610612761,67,50,2025-03-13T00:38:14Z,3500000,False,,,0,,J. Butler shooting personal FOUL (3 PF) (Lawson 1 FT),"[1630215, 1630639]",1610612755.0,PHI,shooting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,Lawson,1630639.0,,
353,PT01M24.00S,2025-03-13T00:38:17.2Z,2,REGULAR,freethrow,1 of 1,[],1630639,,,1610612761,67,50,2025-03-13T00:38:19Z,3520000,False,,,0,,MISS A. Lawson Free Throw 1 of 1,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
354,PT01M21.00S,2025-03-13T00:38:20.2Z,2,REGULAR,rebound,defensive,[],1642024,,,1610612755,67,50,2025-03-13T00:38:19Z,3530000,False,,,0,,A. Reese REBOUND (Off:0 Def:2),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,,,,
355,PT01M01.00S,2025-03-13T00:38:38.0Z,2,REGULAR,3pt,Jump Shot,[],1630288,18.084756898817346,92.64705882352942,1610612755,67,53,2025-03-13T00:38:44Z,3540000,False,-213.0,117.0,1,left,J. Dowtin Jr. 24' 3PT step back (5 PTS),[1630288],1610612755.0,PHI,step back,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,,24.34,Made,,,,,5.0,,,,,,,,,,
356,PT00M53.50S,2025-03-13T00:38:47.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,89.30683311432325,48.28431372549019,1610612761,67,53,2025-03-13T00:42:40Z,3550000,False,-9.0,48.0,1,right,MISS J. Poeltl turnaround Hook - blocked,"[1627751, 1642024]",1610612761.0,TOR,turnaround,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,4.88,Missed,,,,,,,,,,,,,,Reese,1642024.0
372,PT00M53.50S,2025-03-13T00:38:47.8Z,2,REGULAR,block,,[],1642024,,,1610612761,67,53,2025-03-13T00:40:40Z,3555000,False,,,0,,A. Reese BLOCK (2 BLK),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT00M51.20S,2025-03-13T00:38:50.1Z,2,REGULAR,rebound,defensive,[],1642024,,,1610612755,67,53,2025-03-13T00:38:53Z,3560000,False,,,0,,A. Reese REBOUND (Off:0 Def:3),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,In The Paint (Non-RA),0-8 Center,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,
358,PT00M48.80S,2025-03-13T00:38:52.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630288,28.728646517739815,77.94117647058823,1610612755,67,53,2025-03-13T00:39:01Z,3570000,False,-140.0,218.0,1,left,MISS J. Dowtin Jr. 25' running pullup 3PT,[1630288],1610612755.0,PHI,running pullup,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.85,Missed,,,,,,,,,,,,,,,
359,PT00M45.20S,2025-03-13T00:38:56.1Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,67,53,2025-03-13T00:39:01Z,3580000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,,
360,PT00M36.40S,2025-03-13T00:39:06.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631115,85.3646517739816,49.26470588235294,1610612761,69,53,2025-03-13T00:39:11Z,3590000,False,-4.0,85.0,1,right,O. Robinson 8' turnaround Hook (12 PTS) (G. Temple 6 AST),"[1631115, 202066]",1610612761.0,TOR,turnaround,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.52,Made,,,,,12.0,G. Temple,202066.0,6.0,,,,,,,
362,PT00M29.50S,2025-03-13T00:39:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641737,11.251642575558476,47.794117647058826,1610612755,69,55,2025-03-13T00:39:25Z,3610000,False,11.0,53.0,1,left,A. Bona cutting finger roll Layup (6 PTS) (J. Butler 5 AST),"[1641737, 1630215]",1610612755.0,PHI,cutting finger roll,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,5.44,Made,,,,,6.0,J. Butler,1630215.0,5.0,,,,,,,
364,PT00M09.10S,2025-03-13T00:39:43.6Z,2,REGULAR,turnover,lost ball,[],202066,,,1610612761,69,55,2025-03-13T00:39:47Z,3630000,False,,,0,,G. Temple lost ball TURNOVER (1 TO),"[202066, 1630288]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Mid-Range,8-16 Center,1.0,Dowtin Jr.,1630288.0,,,,,,,,,,,,,,,,,
365,PT00M09.10S,2025-03-13T00:39:43.6Z,2,REGULAR,steal,,[],1630288,,,1610612755,69,55,2025-03-13T00:39:46Z,3640000,False,,,0,,J. Dowtin Jr. STEAL (1 STL),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
366,PT00M02.90S,2025-03-13T00:39:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630288,6.1268068331143235,48.28431372549019,1610612755,69,55,2025-03-13T00:39:59Z,3650000,False,9.0,5.0,1,left,MISS J. Dowtin Jr. driving finger roll Layup - blocked,"[1630288, 1627751]",1610612755.0,PHI,driving finger roll,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,1.0,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
367,PT00M02.90S,2025-03-13T00:39:49.9Z,2,REGULAR,block,,[],1627751,,,1610612755,69,55,2025-03-13T00:39:52Z,3660000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT00M02.90S,2025-03-13T00:39:49.9Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,69,55,2025-03-13T00:39:59Z,3670000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,366.0,4.0,4.0,0.0,,,,,,,,,,,
369,PT00M00.20S,2025-03-13T00:39:55.0Z,2,REGULAR,3pt,Jump Shot,[],1630639,57.76938239159002,55.63725490196079,1610612761,69,55,2025-03-13T00:43:23Z,3680000,False,28.0,344.0,1,right,MISS A. Lawson 34' 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Center,,,,34.57,Missed,,,,,,,,,,,,,,,
370,PT00M00.10S,2025-03-13T00:39:55.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,69,55,2025-03-13T00:40:08Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,369.0,,,,,,,,,,,,,,
371,PT00M00.00S,2025-03-13T00:39:58.4Z,2,REGULAR,period,end,[],0,,,1610612761,69,55,2025-03-13T00:39:58Z,3700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,out,['startperiod'],202066,,,1610612761,69,55,2025-03-13T00:55:01Z,3710000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,out,['startperiod'],1631115,,,1610612761,69,55,2025-03-13T00:55:01Z,3720000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,out,['startperiod'],1641741,,,1610612761,69,55,2025-03-13T00:55:01Z,3740000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,out,['startperiod'],1641737,,,1610612761,69,55,2025-03-13T00:55:01Z,3750000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,out,['startperiod'],1642024,,,1610612761,69,55,2025-03-13T00:55:01Z,3760000,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,out,['startperiod'],1630288,,,1610612761,69,55,2025-03-13T00:55:01Z,3770000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,in,['startperiod'],1631197,,,1610612761,69,55,2025-03-13T00:55:01Z,3780000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,in,['startperiod'],1630658,,,1610612761,69,55,2025-03-13T00:55:01Z,3790000,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612761,69,55,2025-03-13T00:55:01Z,3810000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612761,69,55,2025-03-13T00:55:01Z,3820000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612761,69,55,2025-03-13T00:55:01Z,3830000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2025-03-13T00:54:11.3Z,3,REGULAR,substitution,in,['startperiod'],1642348,,,1610612761,69,55,2025-03-13T00:55:01Z,3840000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2025-03-13T00:55:08.6Z,3,REGULAR,period,start,[],0,,,1610612755,69,55,2025-03-13T00:55:08Z,3850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT11M40.00S,2025-03-13T00:55:28.4Z,3,REGULAR,3pt,Jump Shot,[],1642348,91.93495400788436,96.32352941176471,1610612755,69,55,2025-03-13T00:55:36Z,3860000,False,232.0,23.0,1,right,MISS J. Edwards 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,,,,23.28,Missed,,,,,,,,,,,,,,,
389,PT11M35.00S,2025-03-13T00:55:33.4Z,3,REGULAR,rebound,defensive,[],1642419,,,1610612761,69,55,2025-03-13T00:55:36Z,3870000,False,,,0,,J. Battle REBOUND (Off:0 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,,,388.0,3.0,3.0,0.0,,,,,,,,,,,
390,PT11M19.00S,2025-03-13T00:55:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631197,11.514454664914586,41.17647058823529,1610612761,69,55,2025-03-13T00:55:53Z,3880000,False,44.0,56.0,1,left,MISS J. Rhoden 7' driving Layup - blocked,"[1631197, 1629656]",1610612761.0,TOR,driving,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),0-8 Center,,,,7.1,Missed,,,,,,,,,,,,,,Grimes,1629656.0
391,PT11M19.00S,2025-03-13T00:55:48.5Z,3,REGULAR,block,,[],1629656,,,1610612761,69,55,2025-03-13T00:55:51Z,3890000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT11M16.00S,2025-03-13T00:55:51.5Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,69,55,2025-03-13T00:55:53Z,3900000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,390.0,3.0,3.0,0.0,,,,,,,,,,,
393,PT11M14.00S,2025-03-13T00:55:53.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629656,93.11760840998686,50.0,1610612755,69,57,2025-03-13T02:57:47Z,3910000,False,0.0,12.0,1,right,Q. Grimes running finger roll Layup (19 PTS) (J. Edwards 1 AST),"[1629656, 1642348]",1610612755.0,PHI,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,19.0,J. Edwards,1642348.0,1.0,,,,,,,
395,PT11M02.00S,2025-03-13T00:56:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,6.389618922470433,48.77450980392157,1610612761,71,57,2025-03-13T00:56:11Z,3930000,False,6.0,8.0,1,left,A. Lawson alley-oop Layup (13 PTS) (J. Poeltl 2 AST),"[1630639, 1627751]",1610612761.0,TOR,alley-oop,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,13.0,J. Poeltl,1627751.0,2.0,,,,,,,
397,PT10M53.00S,2025-03-13T00:56:14.6Z,3,REGULAR,2pt,Jump Shot,[],1629656,80.76544021024968,19.852941176470587,1610612755,71,57,2025-03-13T00:56:19Z,3950000,False,-151.0,128.0,1,right,MISS Q. Grimes 19' step back Shot,[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,19.79,Missed,,,,,,,,,,,,,,,
398,PT10M50.00S,2025-03-13T00:56:17.6Z,3,REGULAR,rebound,defensive,[],1630658,,,1610612761,71,57,2025-03-13T00:56:19Z,3960000,False,,,0,,C. Castleton REBOUND (Off:0 Def:6),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Mid-Range,16-24 Left Center,,,,,,397.0,6.0,6.0,0.0,,,,,,,,,,,
399,PT10M40.00S,2025-03-13T00:56:27.0Z,3,REGULAR,3pt,Jump Shot,[],1642419,28.86005256241787,14.460784313725492,1610612761,71,57,2025-03-13T00:56:32Z,3970000,False,178.0,219.0,1,left,MISS J. Battle 28' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,,28.19,Missed,,,,,,,,,,,,,,,
400,PT10M37.00S,2025-03-13T00:56:30.0Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,71,57,2025-03-13T00:56:32Z,3980000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,399.0,4.0,4.0,0.0,,,,,,,,,,,
401,PT10M26.00S,2025-03-13T00:56:41.1Z,3,REGULAR,3pt,Jump Shot,[],1626162,87.07293035479631,3.431372549019608,1610612755,71,57,2025-03-13T00:56:45Z,3990000,False,-233.0,69.0,1,right,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,24.28,Missed,,,,,,,,,,,,,,,
402,PT10M24.00S,2025-03-13T00:56:43.1Z,3,REGULAR,rebound,defensive,[],1630658,,,1610612761,71,57,2025-03-13T00:56:45Z,4000000,False,,,0,,C. Castleton REBOUND (Off:0 Def:7),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Left Corner 3,24+ Left,,,,,,401.0,7.0,7.0,0.0,,,,,,,,,,,
403,PT10M13.00S,2025-03-13T00:56:54.5Z,3,REGULAR,3pt,Jump Shot,[],1630639,30.305519053876477,71.56862745098039,1610612761,71,57,2025-03-13T00:56:58Z,4010000,False,-108.0,232.0,1,left,MISS A. Lawson 25' 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,,25.62,Missed,,,,,,,,,,,,,,,
404,PT10M10.00S,2025-03-13T00:56:57.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,71,57,2025-03-13T00:56:58Z,4020000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,403.0,3.0,2.0,1.0,,,,,,,,,,,
405,PT10M02.00S,2025-03-13T00:57:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.64323258869908,52.94117647058824,1610612755,71,57,2025-03-13T00:57:11Z,4030000,False,15.0,7.0,1,right,MISS K. Oubre Jr. driving Layup,[1626162],1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,1.64,Missed,,,,,,,,,,,,,,,
407,PT09M58.00S,2025-03-13T00:57:10.1Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612755,71,57,2025-03-13T00:57:11Z,4050000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,405.0,4.0,3.0,1.0,,,,,,,,,,,
408,PT09M57.00S,2025-03-13T00:57:10.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,70.77858081471747,20.833333333333336,1610612755,71,60,2025-03-13T00:57:14Z,4060000,False,-146.0,222.0,1,right,Q. Grimes 26' 3PT  (22 PTS) (J. Edwards 2 AST),"[1629656, 1642348]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,26.58,Made,,,,,22.0,J. Edwards,1642348.0,2.0,,,,,,,
410,PT09M30.00S,2025-03-13T00:57:39.3Z,3,REGULAR,turnover,out-of-bounds,[],1627751,,,1610612761,71,60,2025-03-13T00:57:46Z,4080000,False,,,0,,J. Poeltl bad pass out-of-bounds TURNOVER (3 TO),[1627751],1610612761.0,TOR,bad pass,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,1662.0,,,,,,
411,PT09M19.00S,2025-03-13T00:58:01.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630215,63.55124835742444,68.38235294117648,1610612755,71,60,2025-03-13T00:58:07Z,4090000,False,92.0,290.0,1,right,MISS J. Butler 30' pullup 3PT,[1630215],1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,30.43,Missed,,,,,,,,,,,,,,,
412,PT09M16.00S,2025-03-13T00:58:04.7Z,3,REGULAR,rebound,defensive,[],1642419,,,1610612761,71,60,2025-03-13T00:58:07Z,4100000,False,,,0,,J. Battle REBOUND (Off:0 Def:4),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,411.0,4.0,4.0,0.0,,,,,,,,,,,
413,PT09M06.00S,2025-03-13T00:58:16.5Z,3,REGULAR,foul,personal,[],1642348,,,1610612761,71,60,2025-03-13T00:58:40Z,4110000,False,,,0,,J. Edwards personal FOUL (3 PF),"[1642348, 1630639]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,Lawson,1630639.0,,
415,PT08M59.00S,2025-03-13T00:58:50.5Z,3,REGULAR,turnover,bad pass,[],1627751,,,1610612761,71,60,2025-03-13T00:58:54Z,4130000,False,,,0,,J. Poeltl bad pass TURNOVER (4 TO),"[1627751, 1630215]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.0,Butler,1630215.0,,,,,,,,,,,,,,,,,
416,PT08M59.00S,2025-03-13T00:58:50.5Z,3,REGULAR,steal,,[],1630215,,,1610612755,71,60,2025-03-13T00:58:52Z,4140000,False,,,0,,J. Butler STEAL (2 STL),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT08M52.00S,2025-03-13T00:58:57.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642348,94.1688567674113,50.98039215686274,1610612755,71,62,2025-03-13T01:01:06Z,4150000,False,5.0,2.0,1,right,J. Edwards driving Layup (4 PTS) (Q. Grimes 1 AST),"[1642348, 1629656]",1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,4.0,Q. Grimes,1629656.0,1.0,,,,,,,
419,PT08M34.00S,2025-03-13T00:59:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630658,12.171484888304862,45.83333333333333,1610612761,71,62,2025-03-13T00:59:44Z,4170000,False,21.0,62.0,1,left,MISS C. Castleton 6' driving Layup - blocked,"[1630658, 1629656]",1610612761.0,TOR,driving,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.53,Missed,,,,,,,,,,,,,,Grimes,1629656.0
420,PT08M34.00S,2025-03-13T00:59:17.6Z,3,REGULAR,block,,[],1629656,,,1610612761,71,62,2025-03-13T00:59:21Z,4180000,False,,,0,,Q. Grimes BLOCK (2 BLK),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT08M34.00S,2025-03-13T00:59:17.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,71,62,2025-03-13T01:02:29Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,419.0,,,,,,,,,,,,,,
