actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
668,PT07M51.00S,2024-12-30T01:13:14.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203991,86.94152431011827,45.09803921568628,1610612737,92,120,2024-12-30T01:13:18Z,6630000,False,-25.0,70.0,1,right,C. Capela 7' turnaround Hook (11 PTS) (Z. Risacher 2 AST),"[203991, 1642258]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,,,,,,11.0,Z. Risacher,1642258.0,2.0,,,,,
670,PT07M45.00S,2024-12-30T01:13:25.3Z,4,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612761,92,120,2024-12-30T01:13:40Z,6650000,False,,,0,,Z. Risacher shooting personal FOUL (3 PF) (Barrett 2 FT),"[1642258, 1629628]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Barrett,1629628.0
672,PT07M45.00S,2024-12-30T01:13:49.9Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,92,120,2024-12-30T01:13:49Z,6670000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT07M45.00S,2024-12-30T01:13:49.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,92,120,2024-12-30T01:13:49Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,672.0,,,,,,,,,,,,,,,,,
674,PT07M45.00S,2024-12-30T01:13:50.9Z,4,REGULAR,substitution,out,[],1642258,,,1610612761,92,120,2024-12-30T01:14:00Z,6690000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT07M45.00S,2024-12-30T01:13:50.9Z,4,REGULAR,substitution,in,[],1629631,,,1610612761,92,120,2024-12-30T01:14:00Z,6700000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT07M45.00S,2024-12-30T01:14:12.1Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,93,120,2024-12-30T01:14:12Z,6710000,False,,,0,,R. Barrett Free Throw 2 of 2 (17 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
677,PT07M32.00S,2024-12-30T01:14:26.7Z,4,REGULAR,3pt,Jump Shot,[],1629726,79.84559789750328,94.6078431372549,1610612737,93,120,2024-12-30T01:14:31Z,6720000,False,223.0,137.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
678,PT07M28.00S,2024-12-30T01:14:30.7Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,93,120,2024-12-30T01:14:31Z,6730000,False,,,0,,S. Barnes REBOUND (Off:1 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,677.0,8.0,7.0,1.0,,,,,,,,,,,,,,
679,PT07M19.00S,2024-12-30T01:14:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.229303547963205,55.392156862745104,1610612761,93,120,2024-12-30T01:30:28Z,6740000,False,-27.0,25.0,1,left,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
680,PT07M16.00S,2024-12-30T01:14:42.9Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,93,120,2024-12-30T01:30:28Z,6750000,False,,,0,,C. Capela REBOUND (Off:3 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,679.0,10.0,7.0,3.0,,,,,,,,,,,,,,
683,PT07M07.00S,2024-12-30T01:14:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630552,69.85873850197109,74.01960784313727,1610612737,93,123,2024-12-30T01:34:57Z,6780000,False,120.0,231.0,1,right,J. Johnson 26' 3PT  (15 PTS) (C. Capela 2 AST),"[1630552, 203991]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,,,,,,15.0,C. Capela,203991.0,2.0,,,,,
685,PT06M53.00S,2024-12-30T01:15:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,16.63929040735874,58.57843137254902,1610612761,93,123,2024-12-30T01:15:12Z,6800000,False,-43.0,104.0,1,left,MISS J. Poeltl 11' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,11.24,Missed,,,,,,,,,,,,,,,,,,
686,PT06M51.00S,2024-12-30T01:15:07.9Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612737,93,123,2024-12-30T01:15:12Z,6810000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,685.0,2.0,2.0,0.0,,,,,,,,,,,,,,
687,PT06M43.00S,2024-12-30T01:15:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.38042049934296,53.431372549019606,1610612737,93,123,2024-12-30T01:15:24Z,6820000,False,17.0,10.0,1,right,MISS T. Young driving finger roll Layup - blocked,"[1629027, 1627751]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,Poeltl,1627751.0,,,,,,,,,
689,PT06M43.00S,2024-12-30T01:15:16.5Z,4,REGULAR,block,,[],1627751,,,1610612737,93,123,2024-12-30T01:15:24Z,6825000,False,,,0,,J. Poeltl BLOCK (3 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
688,PT06M40.00S,2024-12-30T01:15:19.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,93,123,2024-12-30T01:15:24Z,6830000,False,,,0,,R. Barrett REBOUND (Off:0 Def:6),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,687.0,6.0,6.0,0.0,,,,,,,,,,,,,,
690,PT06M31.00S,2024-12-30T01:15:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.835085413929041,47.549019607843135,1610612761,93,123,2024-12-30T01:15:33Z,6840000,False,12.0,21.0,1,left,MISS J. Poeltl finger roll Layup,[1627751],1610612761.0,TOR,finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
691,PT06M29.00S,2024-12-30T01:15:29.8Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,93,123,2024-12-30T01:15:33Z,6850000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,690.0,3.0,2.0,1.0,,,,,,,,,,,,,,
692,PT06M27.00S,2024-12-30T01:15:37.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,93,123,2024-12-30T01:15:37Z,6860000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,out,[],1630567,,,1610612737,93,123,2024-12-30T01:18:07Z,6870000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,out,[],1629628,,,1610612737,93,123,2024-12-30T01:18:07Z,6880000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,out,[],1627751,,,1610612737,93,123,2024-12-30T01:18:07Z,6890000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,93,123,2024-12-30T01:18:07Z,6900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,93,123,2024-12-30T01:18:07Z,6910000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,in,[],1642367,,,1610612737,93,123,2024-12-30T01:18:07Z,6920000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,in,[],1642266,,,1610612737,93,123,2024-12-30T01:18:07Z,6930000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,in,[],202066,,,1610612737,93,123,2024-12-30T01:18:07Z,6940000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,93,123,2024-12-30T01:18:07Z,6950000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT06M27.00S,2024-12-30T01:16:08.3Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,93,123,2024-12-30T01:18:07Z,6960000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT06M21.00S,2024-12-30T01:18:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612737,93,123,2024-12-30T01:18:55Z,6970000,False,,,0,,J. Mogbo shooting personal FOUL (1 PF) (Mathews 2 FT),"[1642367, 1629726]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Mathews,1629726.0
705,PT06M21.00S,2024-12-30T01:19:04.4Z,4,REGULAR,freethrow,1 of 2,[],1629726,,,1610612737,93,124,2024-12-30T01:19:36Z,6990000,False,,,0,,G. Mathews Free Throw 1 of 2 (8 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
706,PT06M21.00S,2024-12-30T01:19:07.3Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,93,124,2024-12-30T01:19:20Z,7000000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT06M21.00S,2024-12-30T01:19:07.3Z,4,REGULAR,substitution,in,[],1631223,,,1610612737,93,124,2024-12-30T01:19:20Z,7010000,False,,,0,,SUB in: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT06M21.00S,2024-12-30T01:19:04.4Z,4,REGULAR,freethrow,2 of 2,[],1629726,,,1610612737,93,124,2024-12-30T01:19:36Z,7020000,False,,,0,,MISS G. Mathews Free Throw 2 of 2,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
709,PT06M18.00S,2024-12-30T01:19:07.4Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,93,124,2024-12-30T01:19:36Z,7030000,False,,,0,,C. Capela REBOUND (Off:4 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,708.0,11.0,7.0,4.0,,,,,,,,,,,,,,
710,PT06M15.00S,2024-12-30T01:19:36.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629726,70.77858081471747,16.911764705882355,1610612737,93,124,2024-12-30T01:19:41Z,7040000,False,-165.0,222.0,1,right,MISS G. Mathews 27' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,27.7,Missed,,,,,,,,,,,,,,,,,,
711,PT06M12.00S,2024-12-30T01:19:39.8Z,4,REGULAR,rebound,defensive,[],202066,,,1610612761,93,124,2024-12-30T01:19:41Z,7050000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Left Center,,,710.0,1.0,1.0,0.0,,,,,,,,,,,,,,
712,PT06M08.00S,2024-12-30T01:19:44.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642367,5.995400788436268,50.49019607843137,1610612761,95,124,2024-12-30T01:19:49Z,7060000,False,-2.0,4.0,1,left,J. Mogbo running DUNK (2 PTS) (G. Temple 1 AST),"[1642367, 202066]",1610612761.0,TOR,running,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,,,,2.0,G. Temple,202066.0,1.0,,,,,
714,PT05M52.00S,2024-12-30T01:20:00.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203991,87.59855453350855,46.81372549019608,1610612737,95,124,2024-12-30T01:20:04Z,7080000,False,-16.0,64.0,1,right,MISS C. Capela 6' driving Hook,[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
715,PT05M50.00S,2024-12-30T01:20:02.4Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,95,124,2024-12-30T01:20:04Z,7090000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,714.0,1.0,1.0,0.0,,,,,,,,,,,,,,
716,PT05M44.00S,2024-12-30T01:20:10.1Z,4,REGULAR,turnover,traveling,[],1642367,,,1610612761,95,124,2024-12-30T01:20:15Z,7100000,False,,,0,,J. Mogbo traveling TURNOVER (1 TO),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,202026.0,,,,
717,PT05M22.00S,2024-12-30T01:20:50.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630811,68.67608409986859,22.54901960784314,1610612737,95,124,2024-12-30T01:20:55Z,7110000,False,-137.0,242.0,1,right,MISS K. Wallace 27' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
718,PT05M18.00S,2024-12-30T01:20:54.5Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,95,124,2024-12-30T01:20:55Z,7120000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,717.0,1.0,1.0,0.0,,,,,,,,,,,,,,
719,PT05M09.00S,2024-12-30T01:21:02.2Z,4,REGULAR,3pt,Jump Shot,[],1642266,32.670827858081466,42.8921568627451,1610612761,98,124,2024-12-30T01:21:07Z,7130000,False,36.0,255.0,1,left,J. Walter 25' 3PT  (5 PTS) (J. Shead 4 AST),"[1642266, 1642347]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,25.71,Made,,,,,,,,,,5.0,J. Shead,1642347.0,4.0,,,,,
721,PT04M52.00S,2024-12-30T01:21:19.6Z,4,REGULAR,3pt,Jump Shot,[],1630811,69.99014454664915,24.509803921568626,1610612737,98,127,2024-12-30T01:21:24Z,7150000,False,-127.0,230.0,1,right,K. Wallace 26' 3PT  (3 PTS) (G. Mathews 6 AST),"[1630811, 1629726]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,,,,,,3.0,G. Mathews,1629726.0,6.0,,,,,
723,PT04M25.00S,2024-12-30T01:21:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,8.360709592641262,39.705882352941174,1610612761,100,127,2024-12-30T01:21:51Z,7170000,False,51.0,26.0,1,left,J. Shead driving floating bank Jump Shot (5 PTS),[1642347],1610612761.0,TOR,driving floating bank,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,,,,,,,,,,5.0,,,,,,,,
724,PT04M07.00S,2024-12-30T01:22:03.8Z,4,REGULAR,3pt,Jump Shot,[],1630811,68.01905387647832,62.5,1610612737,100,127,2024-12-30T01:22:08Z,7180000,False,62.0,248.0,1,right,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
725,PT04M05.00S,2024-12-30T01:22:05.8Z,4,REGULAR,rebound,defensive,[],202066,,,1610612761,100,127,2024-12-30T01:22:08Z,7190000,False,,,0,,G. Temple REBOUND (Off:0 Def:2),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Center,,,724.0,2.0,2.0,0.0,,,,,,,,,,,,,,
726,PT03M59.00S,2024-12-30T01:22:12.8Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1642419,6.258212877792378,72.05882352941177,1610612761,100,127,2024-12-30T01:37:58Z,7200000,False,-110.0,6.0,1,left,MISS J. Battle 11' turnaround fadeaway Shot,[1642419],1610612761.0,TOR,turnaround fadeaway,,,Battle,J. Battle,,,,,Mid-Range,8-16 Left,11.05,Missed,,,,,,,,,,,,,,,,,,
727,PT03M58.00S,2024-12-30T01:22:13.8Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,100,127,2024-12-30T01:23:43Z,7210000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,726.0,2.0,1.0,1.0,,,,,,,,,,,,,,
735,PT03M57.00S,2024-12-30T01:22:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,7.046649145860711,49.50980392156863,1610612761,100,127,2024-12-30T01:23:51Z,7215000,False,2.0,14.0,1,left,MISS J. Mogbo tip Layup,[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
736,PT03M56.00S,2024-12-30T01:22:17.0Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,100,127,2024-12-30T01:23:51Z,7217500,False,,,0,,J. Mogbo REBOUND (Off:2 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,735.0,3.0,1.0,2.0,,,,,,,,,,,,,,
728,PT03M53.00S,2024-12-30T01:22:19.2Z,4,REGULAR,turnover,lost ball,[],1642367,,,1610612761,100,127,2024-12-30T01:22:23Z,7220000,False,,,0,,J. Mogbo lost ball TURNOVER (2 TO),"[1642367, 1630811]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Wallace,1630811.0,,,,,,,,,,,
729,PT03M53.00S,2024-12-30T01:22:19.2Z,4,REGULAR,steal,,[],1630811,,,1610612737,100,127,2024-12-30T01:22:21Z,7230000,False,,,0,,K. Wallace STEAL (2 STL),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
730,PT03M43.00S,2024-12-30T01:22:29.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,78.66294349540078,90.68627450980392,1610612737,100,130,2024-12-30T01:22:34Z,7240000,False,203.0,148.0,1,right,G. Mathews 25' 3PT  (11 PTS) (K. Wallace 2 AST),"[1629726, 1630811]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.16,Made,,,,,,,,,,11.0,K. Wallace,1630811.0,2.0,,,,,
732,PT03M19.00S,2024-12-30T01:22:52.4Z,4,REGULAR,2pt,Jump Shot,[],1642419,5.995400788436268,29.901960784313726,1610612761,100,130,2024-12-30T01:39:33Z,7260000,False,100.0,4.0,1,left,MISS J. Battle 10' floating Shot,[1642419],1610612761.0,TOR,floating,,,Battle,J. Battle,,,,,Mid-Range,8-16 Right,10.06,Missed,,,,,,,,,,,,,,,,,,
733,PT03M19.00S,2024-12-30T01:22:52.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,100,130,2024-12-30T01:39:33Z,7270000,False,,,0,,C. Capela REBOUND (Off:4 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,732.0,12.0,8.0,4.0,,,,,,,,,,,,,,
734,PT03M19.00S,2024-12-30T01:22:58.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,100,130,2024-12-30T01:22:58Z,7280000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT03M19.00S,2024-12-30T01:23:56.1Z,4,REGULAR,substitution,out,[],203991,,,1610612737,100,130,2024-12-30T01:24:34Z,7290000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT03M19.00S,2024-12-30T01:23:56.1Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,100,130,2024-12-30T01:24:34Z,7300000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT03M19.00S,2024-12-30T01:23:56.1Z,4,REGULAR,substitution,in,[],1631230,,,1610612737,100,130,2024-12-30T01:24:34Z,7310000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT03M19.00S,2024-12-30T01:23:56.1Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,100,130,2024-12-30T01:24:34Z,7320000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT02M59.00S,2024-12-30T01:25:08.1Z,4,REGULAR,turnover,out-of-bounds,[],1642258,,,1610612737,100,130,2024-12-30T01:25:13Z,7330000,False,,,0,,Z. Risacher lost ball out-of-bounds TURNOVER (2 TO),[1642258],1610612737.0,ATL,lost ball,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,202026.0,,,,
742,PT02M45.00S,2024-12-30T01:25:25.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642367,4.28712220762155,51.470588235294116,1610612761,102,130,2024-12-30T01:25:29Z,7340000,False,-7.0,-12.0,1,left,J. Mogbo alley-oop DUNK (4 PTS) (J. Shead 5 AST),"[1642367, 1642347]",1610612761.0,TOR,alley-oop,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,4.0,J. Shead,1642347.0,5.0,,,,,
744,PT02M33.00S,2024-12-30T01:25:38.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631230,81.02825229960578,40.44117647058824,1610612737,102,130,2024-12-30T01:25:42Z,7360000,False,-48.0,126.0,1,right,MISS D. Barlow 13' Jump Shot,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,13.46,Missed,,,,,,,,,,,,,,,,,,
745,PT02M31.00S,2024-12-30T01:25:40.3Z,4,REGULAR,rebound,defensive,[],202066,,,1610612761,102,130,2024-12-30T01:25:42Z,7370000,False,,,0,,G. Temple REBOUND (Off:0 Def:3),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,744.0,3.0,3.0,0.0,,,,,,,,,,,,,,
746,PT02M14.00S,2024-12-30T01:25:58.0Z,4,REGULAR,turnover,bad pass,[],1642347,,,1610612761,102,130,2024-12-30T01:26:02Z,7380000,False,,,0,,J. Shead bad pass TURNOVER (1 TO),"[1642347, 1631223]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Roddy,1631223.0,,,,,,,,,,,
747,PT02M14.00S,2024-12-30T01:25:58.0Z,4,REGULAR,steal,,[],1631223,,,1610612737,102,130,2024-12-30T01:26:00Z,7390000,False,,,0,,D. Roddy STEAL (1 STL),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
748,PT01M58.00S,2024-12-30T01:26:14.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,72.35545335085413,81.12745098039215,1610612737,102,130,2024-12-30T01:26:21Z,7400000,False,156.0,207.0,1,right,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
749,PT01M54.00S,2024-12-30T01:26:18.4Z,4,REGULAR,rebound,offensive,[],1631223,,,1610612737,102,130,2024-12-30T01:26:21Z,7410000,False,,,0,,D. Roddy REBOUND (Off:1 Def:0),[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,748.0,1.0,0.0,1.0,,,,,,,,,,,,,,
