actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT06M01.00S,2024-10-25T23:27:37.2Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,18,15,2024-10-25T23:27:38Z,890000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT05M50.00S,2024-10-25T23:27:51.3Z,1,REGULAR,turnover,out-of-bounds,[],1641711,,,1610612761,18,15,2024-10-25T23:27:57Z,900000,False,,,0,,G. Dick lost ball out-of-bounds TURNOVER (1 TO),[1641711],1610612761.0,TOR,lost ball,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,1628482.0,,,,,,
91,PT05M33.00S,2024-10-25T23:28:15.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627824,5.469776609724048,51.9607843137255,1610612755,18,15,2024-10-25T23:35:08Z,910000,False,-10.0,-1.0,1,left,MISS G. Yabusele cutting DUNK - blocked,"[1627824, 1627751]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,Pöltl,1627751.0
92,PT05M33.00S,2024-10-25T23:28:15.7Z,1,REGULAR,block,,[],1627751,,,1610612755,18,15,2024-10-25T23:28:18Z,920000,False,,,0,,J. Pöltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT05M31.00S,2024-10-25T23:28:17.7Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612761,18,15,2024-10-25T23:28:37Z,930000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,91.0,3.0,3.0,0.0,,,,,,,,,,,,,,
94,PT05M26.00S,2024-10-25T23:28:22.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,74.98357424441524,15.686274509803921,1610612761,18,15,2024-10-25T23:36:00Z,940000,False,-172.0,183.0,1,right,MISS G. Dick 25' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
95,PT05M24.00S,2024-10-25T23:28:24.8Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612755,18,15,2024-10-25T23:28:31Z,950000,False,,,0,,K. Martin REBOUND (Off:0 Def:1),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Left Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT05M19.00S,2024-10-25T23:28:33.0Z,1,REGULAR,foul,offensive,['inpenalty'],1628997,,,1610612755,18,15,2024-10-26T00:34:21Z,960000,False,,,0,,C. Martin charge offensive FOUL (1 PF),"[1628997, 1630558]",1610612755.0,PHI,charge,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Mitchell,1630558.0,,
98,PT05M19.00S,2024-10-25T23:28:33.0Z,1,REGULAR,turnover,offensive foul,[],1628997,,,1610612755,18,15,2024-10-25T23:28:33Z,980000,False,,,0,,C. Martin offensive foul TURNOVER (1 TO),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,,,,,,1146.0,,,,,,
99,PT05M19.00S,2024-10-25T23:28:46.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,18,15,2024-10-25T23:29:04Z,990000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M19.00S,2024-10-25T23:28:46.8Z,1,REGULAR,substitution,out,[],1630558,,,1610612761,18,15,2024-10-25T23:29:04Z,1000000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M19.00S,2024-10-25T23:28:46.8Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,18,15,2024-10-25T23:29:04Z,1010000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M19.00S,2024-10-25T23:28:46.8Z,1,REGULAR,substitution,in,[],1642419,,,1610612761,18,15,2024-10-25T23:29:04Z,1020000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M08.00S,2024-10-25T23:29:16.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641711,90.88370565045992,40.19607843137255,1610612761,20,15,2024-10-25T23:29:39Z,1030000,False,-49.0,33.0,1,right,G. Dick driving floating bank Jump Shot (2 PTS) (J. Shead 1 AST),"[1641711, 1642347]",1610612761.0,TOR,driving floating bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,2.0,,,,J. Shead,1642347.0,1.0,,,,,,,
105,PT05M08.00S,2024-10-25T23:29:22.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627824,,,1610612761,20,15,2024-10-25T23:29:35Z,1050000,False,,,0,,G. Yabusele shooting personal FOUL (2 PF) (Dick 1 FT),"[1627824, 1641711]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Dick,1641711.0,,
107,PT05M08.00S,2024-10-25T23:29:42.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1641711,,,1610612761,21,15,2024-10-25T23:29:42Z,1070000,False,,,0,,G. Dick Free Throw 1 of 1 (3 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
108,PT04M56.00S,2024-10-25T23:29:58.0Z,1,REGULAR,foul,personal,[],1642419,,,1610612755,21,15,2024-10-25T23:30:08Z,1080000,False,,,0,,J. Battle personal FOUL (1 PF),"[1642419, 1628997]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628482.0,1.0,0.0,Martin,1628997.0,,
110,PT04M49.00S,2024-10-25T23:30:30.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627824,6.389618922470433,50.245098039215684,1610612755,21,17,2024-10-25T23:30:34Z,1100000,False,-1.0,8.0,1,left,G. Yabusele cutting DUNK (2 PTS) (T. Maxey 2 AST),"[1627824, 1630178]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,2.0,,,,T. Maxey,1630178.0,2.0,,,,,,,
112,PT04M38.00S,2024-10-25T23:30:42.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,93.24901445466492,50.98039215686274,1610612761,23,17,2024-10-25T23:30:47Z,1120000,False,5.0,11.0,1,right,J. Battle cutting Layup (2 PTS) (J. Pöltl 1 AST),"[1642419, 1627751]",1610612761.0,TOR,cutting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,2.0,,,,J. Pöltl,1627751.0,1.0,,,,,,,
114,PT04M22.00S,2024-10-25T23:30:59.9Z,1,REGULAR,foul,personal,['2freethrow'],1642419,,,1610612755,23,17,2024-10-25T23:34:20Z,1140000,False,,,0,,J. Battle shooting personal FOUL (2 PF) (Maxey 2 FT),"[1642419, 1630178]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1146.0,2.0,0.0,Maxey,1630178.0,,
116,PT04M22.00S,2024-10-25T23:31:29.4Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,23,18,2024-10-25T23:31:29Z,1160000,False,,,0,,T. Maxey Free Throw 1 of 2 (10 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
117,PT04M22.00S,2024-10-25T23:31:31.5Z,1,REGULAR,substitution,out,[],1627751,,,1610612755,23,18,2024-10-25T23:31:36Z,1170000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M22.00S,2024-10-25T23:31:31.5Z,1,REGULAR,substitution,in,[],1628981,,,1610612755,23,18,2024-10-25T23:31:36Z,1180000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M22.00S,2024-10-25T23:31:31.5Z,1,REGULAR,substitution,out,[],1627824,,,1610612755,23,18,2024-10-25T23:31:45Z,1190000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M22.00S,2024-10-25T23:31:31.5Z,1,REGULAR,substitution,in,[],1626162,,,1610612755,23,18,2024-10-25T23:31:45Z,1200000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M22.00S,2024-10-25T23:31:59.6Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,23,19,2024-10-25T23:31:59Z,1210000,False,,,0,,T. Maxey Free Throw 2 of 2 (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
122,PT04M13.00S,2024-10-25T23:32:11.6Z,1,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,23,19,2024-10-25T23:32:17Z,1220000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (1 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,,,,,,1.0,,,,,,1628482.0,,,,,,
123,PT04M03.00S,2024-10-25T23:32:27.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,30.699737187910642,71.07843137254902,1610612755,23,19,2024-10-25T23:41:50Z,1230000,False,-105.0,236.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
124,PT03M59.00S,2024-10-25T23:32:31.6Z,1,REGULAR,rebound,offensive,[],1628997,,,1610612755,23,19,2024-10-25T23:41:50Z,1240000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,123.0,2.0,1.0,1.0,,,,,,,,,,,,,,
125,PT03M57.00S,2024-10-25T23:32:34.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626162,4.155716162943495,96.56862745098039,1610612755,23,22,2024-10-25T23:32:39Z,1250000,False,-233.0,-13.0,1,left,K. Oubre Jr. 3PT  (4 PTS) (T. Maxey 3 AST),"[1626162, 1630178]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.32,Made,,,,,4.0,,,,T. Maxey,1630178.0,3.0,,,,,,,
127,PT03M50.00S,2024-10-25T23:32:46.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,23,22,2024-10-25T23:32:46Z,1270000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M38.00S,2024-10-25T23:35:58.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,93.51182654402102,53.67647058823529,1610612761,23,22,2024-10-25T23:36:05Z,1280000,False,18.0,8.0,1,right,MISS C. Boucher cutting Layup - blocked,"[1628449, 1630231]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,Martin,1630231.0
129,PT03M38.00S,2024-10-25T23:35:58.4Z,1,REGULAR,block,,[],1630231,,,1610612761,23,22,2024-10-25T23:36:05Z,1290000,False,,,0,,K. Martin BLOCK (1 BLK),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT03M38.00S,2024-10-25T23:35:58.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,23,22,2024-10-25T23:36:05Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,128.0,,,,,,,,,,,,,,,,,
132,PT03M31.00S,2024-10-25T23:36:22.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642347,82.7365308804205,54.90196078431373,1610612761,23,22,2024-10-25T23:36:31Z,1320000,False,25.0,110.0,1,right,MISS J. Shead 11' pullup Shot,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,11.25,Missed,,,,,,,,,,,,,,,,,,
133,PT03M24.00S,2024-10-25T23:36:29.9Z,1,REGULAR,rebound,offensive,[],1628981,,,1610612761,23,22,2024-10-25T23:36:31Z,1330000,False,,,0,,B. Fernando REBOUND (Off:1 Def:0),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,132.0,1.0,0.0,1.0,,,,,,,,,,,,,,
134,PT03M13.00S,2024-10-25T23:36:43.1Z,1,REGULAR,turnover,traveling,[],1628981,,,1610612761,23,22,2024-10-25T23:36:46Z,1340000,False,,,0,,B. Fernando traveling TURNOVER (1 TO),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,1628482.0,,,,,,
135,PT02M58.00S,2024-10-25T23:37:27.6Z,1,REGULAR,turnover,palming,[],1628997,,,1610612755,23,22,2024-10-25T23:37:34Z,1350000,False,,,0,,C. Martin palming TURNOVER (2 TO),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,1146.0,,,,,,
136,PT02M58.00S,2024-10-25T23:37:31.7Z,1,REGULAR,substitution,out,[],1641711,,,1610612761,23,22,2024-10-25T23:37:37Z,1360000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M58.00S,2024-10-25T23:37:31.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,23,22,2024-10-25T23:37:37Z,1370000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M49.00S,2024-10-25T23:37:53.0Z,1,REGULAR,turnover,bad pass,[],1628981,,,1610612761,23,22,2024-10-25T23:37:57Z,1380000,False,,,0,,B. Fernando bad pass TURNOVER (2 TO),"[1628981, 1626162]",1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Oubre Jr.,1626162.0,,,,,,,,,,
139,PT02M49.00S,2024-10-25T23:37:53.0Z,1,REGULAR,steal,,[],1626162,,,1610612755,23,22,2024-10-25T23:37:56Z,1390000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT02M39.00S,2024-10-25T23:38:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,6.258212877792378,51.71568627450981,1610612755,23,22,2024-10-25T23:38:11Z,1400000,False,-9.0,6.0,1,left,MISS E. Gordon driving Layup - blocked,"[201569, 1628981]",1610612755.0,PHI,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,Fernando,1628981.0
141,PT02M39.00S,2024-10-25T23:38:03.0Z,1,REGULAR,block,,[],1628981,,,1610612755,23,22,2024-10-25T23:38:06Z,1410000,False,,,0,,B. Fernando BLOCK (1 BLK),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT02M37.00S,2024-10-25T23:38:05.0Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612761,23,22,2024-10-25T23:38:11Z,1420000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT02M30.00S,2024-10-25T23:38:12.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,94.03745072273325,45.34313725490196,1610612761,25,22,2024-10-25T23:47:11Z,1430000,False,-23.0,4.0,1,right,S. Barnes driving Layup (4 PTS) (C. Boucher 1 AST),"[1630567, 1628449]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,4.0,,,,C. Boucher,1628449.0,1.0,,,,,,,
145,PT02M17.00S,2024-10-25T23:38:24.3Z,1,REGULAR,3pt,Jump Shot,[],1626162,30.699737187910642,69.6078431372549,1610612755,25,25,2024-10-25T23:48:11Z,1450000,False,-98.0,236.0,1,left,K. Oubre Jr. 25' 3PT pullup (7 PTS) (K. Martin 1 AST),"[1626162, 1630231]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,7.0,,,,K. Martin,1630231.0,1.0,,,,,,,
161,PT01M52.00S,2024-10-25T23:38:37.0Z,1,REGULAR,turnover,lost ball,[],1628981,,,1610612761,25,25,2024-10-25T23:40:26Z,1465000,False,,,0,,B. Fernando lost ball TURNOVER (3 TO),"[1628981, 1630231]",1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Martin,1630231.0,,,,,,,,,,
162,PT01M52.00S,2024-10-25T23:38:37.0Z,1,REGULAR,steal,,[],1630231,,,1610612755,25,25,2024-10-25T23:40:26Z,1467500,False,,,0,,K. Martin STEAL (1 STL),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
150,PT01M42.00S,2024-10-25T23:39:00.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630231,6.521024967148489,50.98039215686274,1610612755,25,27,2024-10-25T23:40:29Z,1500000,False,-5.0,9.0,1,left,K. Martin cutting Layup (2 PTS) (T. Maxey 4 AST),"[1630231, 1630178]",1610612755.0,PHI,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,2.0,,,,T. Maxey,1630178.0,4.0,,,,,,,
152,PT01M23.00S,2024-10-25T23:39:21.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612761,25,27,2024-10-25T23:39:32Z,1520000,False,,,0,,C. Martin personal FOUL (2 PF) (Barnes 2 FT),"[1628997, 1630567]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Barnes,1630567.0,,
154,PT01M23.00S,2024-10-25T23:39:48.6Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,25,27,2024-10-25T23:39:48Z,1540000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT01M23.00S,2024-10-25T23:39:48.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,25,27,2024-10-25T23:39:48Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,154.0,,,,,,,,,,,,,,,,,
156,PT01M23.00S,2024-10-25T23:39:49.8Z,1,REGULAR,substitution,out,[],1630178,,,1610612761,25,27,2024-10-25T23:40:13Z,1560000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M23.00S,2024-10-25T23:39:49.8Z,1,REGULAR,substitution,out,[],1628997,,,1610612761,25,27,2024-10-25T23:40:13Z,1570000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M23.00S,2024-10-25T23:39:49.8Z,1,REGULAR,substitution,in,[],200768,,,1610612761,25,27,2024-10-25T23:40:13Z,1580000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M23.00S,2024-10-25T23:39:49.8Z,1,REGULAR,substitution,in,[],1641737,,,1610612761,25,27,2024-10-25T23:40:13Z,1590000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M23.00S,2024-10-25T23:40:14.9Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,26,27,2024-10-25T23:40:14Z,1600000,False,,,0,,S. Barnes Free Throw 2 of 2 (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
163,PT01M13.00S,2024-10-25T23:40:31.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201569,7.5722733245729295,47.05882352941176,1610612755,26,27,2024-10-25T23:41:09Z,1610000,False,15.0,19.0,1,left,MISS E. Gordon driving DUNK - blocked,"[201569, 1628449]",1610612755.0,PHI,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
164,PT01M13.00S,2024-10-25T23:40:31.0Z,1,REGULAR,block,,[],1628449,,,1610612755,26,27,2024-10-25T23:40:58Z,1620000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT01M13.00S,2024-10-25T23:40:31.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,26,27,2024-10-25T23:41:09Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,163.0,,,,,,,,,,,,,,,,,
166,PT01M13.00S,2024-10-25T23:41:08.2Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628997,,,1610612755,26,27,2024-10-25T23:46:00Z,1640000,False,,,0,,C. Martin technical FOUL (1 Tech),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,1146.0,2.0,1.0,,,,
167,PT01M13.00S,2024-10-25T23:41:20.5Z,1,REGULAR,freethrow,1 of 1,[],1642419,,,1610612755,26,27,2024-10-25T23:41:20Z,1650000,False,,,0,,MISS J. Battle technical Free Throw 1 of 1,[1642419],1610612761.0,TOR,technical,,,Battle,J. Battle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT01M13.00S,2024-10-25T23:41:20.5Z,1,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612755,26,27,2024-10-25T23:41:20Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,
169,PT01M06.00S,2024-10-25T23:41:40.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626162,23.99802890932983,28.921568627450984,1610612755,26,27,2024-10-25T23:41:49Z,1670000,False,105.0,173.0,1,left,MISS K. Oubre Jr. 20' step back Shot,[1626162],1610612755.0,PHI,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,20.27,Missed,,,,,,,,,,,,,,,,,,
170,PT01M02.00S,2024-10-25T23:41:44.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,26,27,2024-10-25T23:41:49Z,1680000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT00M56.40S,2024-10-25T23:41:51.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612761,26,27,2024-10-25T23:42:03Z,1690000,False,,,0,,A. Bona shooting personal FOUL (1 PF) (Barnes 2 FT),"[1641737, 1630567]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Barnes,1630567.0,,
173,PT00M56.40S,2024-10-25T23:42:30.0Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,27,27,2024-10-25T23:42:30Z,1710000,False,,,0,,S. Barnes Free Throw 1 of 2 (6 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
174,PT00M56.40S,2024-10-25T23:42:44.2Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,28,27,2024-10-25T23:42:44Z,1720000,False,,,0,,S. Barnes Free Throw 2 of 2 (7 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
175,PT00M42.50S,2024-10-25T23:43:01.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642419,,,1610612755,28,27,2024-10-25T23:43:19Z,1730000,False,,,0,,J. Battle shooting personal FOUL (3 PF) (Gordon 2 FT),"[1642419, 201569]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628482.0,3.0,0.0,Gordon,201569.0,,
177,PT00M42.50S,2024-10-25T23:43:24.3Z,1,REGULAR,freethrow,1 of 2,[],201569,,,1610612755,28,28,2024-10-25T23:43:24Z,1750000,False,,,0,,E. Gordon Free Throw 1 of 2 (1 PTS),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
