actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
344,PT00M45.20S,2024-12-17T01:35:49.3Z,2,REGULAR,substitution,out,[],1641711,,,1610612741,47,50,2024-12-17T01:35:55Z,3440000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M45.20S,2024-12-17T01:35:49.3Z,2,REGULAR,substitution,in,[],1642266,,,1610612741,47,50,2024-12-17T01:35:55Z,3450000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M45.20S,2024-12-17T01:36:07.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630581,,,1610612741,47,51,2024-12-17T01:36:07Z,3460000,False,,,0,,J. Giddey Free Throw 2 of 2 (9 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
347,PT00M32.40S,2024-12-17T01:36:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,12.040078843626807,54.41176470588235,1610612761,47,51,2024-12-17T01:36:34Z,3470000,False,-22.0,61.0,1,left,MISS R. Barrett 6' driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
348,PT00M30.60S,2024-12-17T01:36:25.5Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,47,51,2024-12-17T01:36:34Z,3480000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,347.0,7.0,6.0,1.0,,,,,,,
349,PT00M20.70S,2024-12-17T01:36:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.46057818659659,51.71568627450981,1610612741,47,53,2024-12-17T01:36:42Z,3490000,False,9.0,18.0,1,right,A. Dosunmu driving finger roll Layup (4 PTS) (N. Vučević 1 AST),"[1630245, 202696]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,N. Vučević,202696.0,1.0,,,,,,,,,,,,,,
351,PT00M02.70S,2024-12-17T01:36:56.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,29.38567674113009,75.73529411764706,1610612761,50,53,2024-12-17T01:37:02Z,3510000,False,-129.0,224.0,1,left,R. Barrett 25' 3PT  (19 PTS) (J. Walter 2 AST),"[1629628, 1642266]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.81,Made,19.0,J. Walter,1642266.0,2.0,,,,,,,,,,,,,,
353,PT00M00.00S,2024-12-17T01:37:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,82.07950065703022,56.372549019607845,1610612741,50,53,2024-12-17T01:37:18Z,3530000,False,32.0,116.0,1,right,MISS A. Dosunmu 12' running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,12.03,Missed,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2024-12-17T01:37:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,50,53,2024-12-17T01:37:18Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,353.0,,,,,,,,,,
355,PT00M00.00S,2024-12-17T01:37:10.7Z,2,REGULAR,period,end,[],0,,,1610612741,50,53,2024-12-17T01:37:10Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-12-17T01:50:55.6Z,3,REGULAR,substitution,out,['startperiod'],1628449,,,1610612741,50,53,2024-12-17T01:52:10Z,3560000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2024-12-17T01:50:55.6Z,3,REGULAR,substitution,out,['startperiod'],1642266,,,1610612741,50,53,2024-12-17T01:52:10Z,3570000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2024-12-17T01:50:55.6Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612741,50,53,2024-12-17T01:52:10Z,3580000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-12-17T01:50:55.6Z,3,REGULAR,substitution,in,['startperiod'],1641711,,,1610612741,50,53,2024-12-17T01:52:10Z,3590000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-12-17T01:50:55.6Z,3,REGULAR,substitution,in,['startperiod'],1642367,,,1610612741,50,53,2024-12-17T01:52:10Z,3600000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-12-17T01:50:55.6Z,3,REGULAR,substitution,in,['startperiod'],1629632,,,1610612741,50,53,2024-12-17T01:52:10Z,3610000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2024-12-17T01:52:22.7Z,3,REGULAR,period,start,[],0,,,1610612741,50,53,2024-12-17T01:52:22Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M48.00S,2024-12-17T01:52:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630245,29.6484888304862,29.65686274509804,1610612741,50,56,2024-12-17T01:52:39Z,3630000,False,102.0,226.0,1,left,A. Dosunmu 24' 3PT pullup (7 PTS),[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,24.8,Made,7.0,,,,,,,,,,,,,,,,,
378,PT11M33.00S,2024-12-17T01:53:02.6Z,3,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,50,56,2024-12-17T01:54:55Z,3665000,False,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (3 TO),[1629628],1610612761.0,TOR,bad pass,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,1627529.0,,,,,,
367,PT11M17.00S,2024-12-17T01:53:10.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,13.61695137976347,49.26470588235294,1610612741,50,58,2024-12-17T01:54:55Z,3670000,False,4.0,75.0,1,left,N. Vučević 7' Hook (13 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,13.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
369,PT11M01.00S,2024-12-17T01:53:25.4Z,3,REGULAR,3pt,Jump Shot,[],1630534,70.51576872536137,74.50980392156863,1610612761,53,58,2024-12-17T01:53:30Z,3690000,False,123.0,225.0,1,right,O. Agbaji 25' 3PT pullup (10 PTS) (J. Poeltl 2 AST),"[1630534, 1627751]",1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.59,Made,10.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,,,,
371,PT10M53.00S,2024-12-17T01:53:34.1Z,3,REGULAR,3pt,Jump Shot,[],202696,31.61957950065703,62.254901960784316,1610612741,53,61,2024-12-17T01:53:40Z,3710000,False,-61.0,245.0,1,left,N. Vučević 25' 3PT  (16 PTS) (C. White 2 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.23,Made,16.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
373,PT10M32.00S,2024-12-17T01:53:57.9Z,3,REGULAR,turnover,out-of-bounds,[],1642367,,,1610612761,53,61,2024-12-17T01:54:05Z,3730000,False,,,0,,J. Mogbo lost ball out-of-bounds TURNOVER (2 TO),[1642367],1610612761.0,TOR,lost ball,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,,,,,1627529.0,,,,,,
374,PT10M20.00S,2024-12-17T01:54:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,6.389618922470433,43.13725490196079,1610612741,53,61,2024-12-17T01:54:21Z,3740000,False,34.0,8.0,1,left,MISS C. White driving finger roll Layup - blocked,"[1629632, 1642367]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,Mogbo,1642367.0
415,PT10M20.00S,2024-12-17T01:54:13.9Z,3,REGULAR,block,,[],1642367,,,1610612741,53,61,2024-12-17T02:01:37Z,3745000,False,,,0,,J. Mogbo BLOCK (1 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT10M19.00S,2024-12-17T01:54:14.9Z,3,REGULAR,rebound,offensive,[],1630172,,,1610612741,53,61,2024-12-17T01:54:29Z,3750000,False,,,0,,P. Williams REBOUND (Off:1 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,374.0,3.0,2.0,1.0,,,,,,,
376,PT10M18.00S,2024-12-17T01:54:18.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630172,5.590000152587891,50.0,1610612741,53,63,2024-12-17T01:54:18Z,3760000,False,0.0,0.0,1,left,P. Williams tip DUNK (4 PTS),[1630172],1610612741.0,CHI,tip,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
377,PT10M18.00S,2024-12-17T01:54:22.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,53,63,2024-12-17T01:54:22Z,3770000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M56.00S,2024-12-17T01:57:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,82.34231274638634,40.68627450980392,1610612761,53,63,2024-12-17T01:57:41Z,3780000,False,-47.0,113.0,1,right,MISS R. Barrett 12' turnaround fadeaway Shot,[1629628],1610612761.0,TOR,turnaround fadeaway,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,12.27,Missed,,,,,,,,,,,,,,,,,,
380,PT09M54.00S,2024-12-17T01:57:32.9Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,53,63,2024-12-17T01:57:41Z,3790000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,379.0,8.0,7.0,1.0,,,,,,,
381,PT09M45.00S,2024-12-17T01:57:41.5Z,3,REGULAR,3pt,Jump Shot,[],1630245,6.258212877792378,3.431372549019608,1610612741,53,63,2024-12-17T01:57:50Z,3800000,False,233.0,6.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
382,PT09M43.00S,2024-12-17T01:57:43.5Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,53,63,2024-12-17T01:57:50Z,3810000,False,,,0,,G. Dick REBOUND (Off:1 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,,,,,,,,,,381.0,4.0,3.0,1.0,,,,,,,
383,PT09M38.00S,2024-12-17T01:57:49.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,90.09526938239159,38.970588235294116,1610612761,55,63,2024-12-17T01:59:41Z,3820000,False,-55.0,41.0,1,right,R. Barrett 6' running Layup (21 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,21.0,,,,,,,,,,,,,,,,,
384,PT09M14.00S,2024-12-17T01:58:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,5.469776609724048,51.470588235294116,1610612741,55,63,2024-12-17T01:58:20Z,3830000,False,-7.0,-1.0,1,left,MISS C. White reverse Layup - blocked,"[1629632, 1630534]",1610612741.0,CHI,reverse,,,White,C. White,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,,,Agbaji,1630534.0
385,PT09M14.00S,2024-12-17T01:58:12.9Z,3,REGULAR,block,,[],1630534,,,1610612741,55,63,2024-12-17T01:58:15Z,3840000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT09M12.00S,2024-12-17T01:58:14.9Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612761,55,63,2024-12-17T01:58:20Z,3850000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,384.0,3.0,2.0,1.0,,,,,,,
387,PT09M08.00S,2024-12-17T01:58:19.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641711,90.22667542706965,57.107843137254896,1610612761,55,63,2024-12-17T01:58:27Z,3860000,False,36.0,39.0,1,right,MISS G. Dick running Layup,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
388,PT09M06.00S,2024-12-17T01:58:21.4Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,55,63,2024-12-17T01:58:34Z,3870000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,387.0,5.0,4.0,1.0,,,,,,,
389,PT08M56.00S,2024-12-17T01:58:30.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641711,76.16622864651774,53.18627450980392,1610612761,57,63,2024-12-17T01:58:37Z,3880000,False,16.0,172.0,1,right,G. Dick 17' pullup Jump Shot (6 PTS) (R. Barrett 3 AST),"[1641711, 1629628]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,17.22,Made,6.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,,,,
391,PT08M50.00S,2024-12-17T01:58:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.1268068331143235,43.38235294117647,1610612741,57,63,2024-12-17T01:58:57Z,3900000,False,33.0,5.0,1,left,MISS A. Dosunmu running Layup - blocked,"[1630245, 1629628]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,Barrett,1629628.0
392,PT08M50.00S,2024-12-17T01:58:38.3Z,3,REGULAR,block,,[],1629628,,,1610612741,57,63,2024-12-17T01:58:42Z,3910000,False,,,0,,R. Barrett BLOCK (1 BLK),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT08M49.00S,2024-12-17T01:58:39.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,57,63,2024-12-17T01:58:57Z,3920000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,391.0,,,,,,,,,,
395,PT08M33.00S,2024-12-17T01:59:00.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641711,93.9060446780552,49.754901960784316,1610612761,59,63,2024-12-17T01:59:06Z,3940000,False,-1.0,5.0,1,right,G. Dick cutting DUNK (8 PTS) (J. Poeltl 3 AST),"[1641711, 1627751]",1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.49,Made,8.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,
398,PT08M19.00S,2024-12-17T01:59:21.6Z,3,REGULAR,foul,personal,['2freethrow'],1641711,,,1610612741,59,63,2024-12-17T01:59:31Z,3970000,False,,,0,,G. Dick shooting personal FOUL (3 PF) (Williams 2 FT),"[1641711, 1630172]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,3.0,0.0,Williams,1630172.0,,
400,PT08M19.00S,2024-12-17T01:59:44.2Z,3,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,59,64,2024-12-17T01:59:44Z,3990000,False,,,0,,P. Williams Free Throw 1 of 2 (5 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
401,PT08M19.00S,2024-12-17T01:59:56.3Z,3,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,59,65,2024-12-17T01:59:56Z,4000000,False,,,0,,P. Williams Free Throw 2 of 2 (6 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
402,PT08M04.00S,2024-12-17T02:00:12.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630534,94.56307490144546,49.01960784313725,1610612761,61,65,2024-12-17T02:00:20Z,4010000,False,-5.0,-1.0,1,right,O. Agbaji cutting DUNK (12 PTS) (R. Barrett 4 AST),"[1630534, 1629628]",1610612761.0,TOR,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.51,Made,12.0,R. Barrett,1629628.0,4.0,,,,,,,,,,,,,,
404,PT07M53.00S,2024-12-17T02:00:24.1Z,3,REGULAR,3pt,Jump Shot,[],1629632,15.850854139290407,95.58823529411765,1610612741,61,68,2024-12-17T02:00:28Z,4030000,False,-228.0,96.0,1,left,C. White 24' 3PT  (9 PTS) (N. Vučević 2 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.75,Made,9.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
406,PT07M47.00S,2024-12-17T02:00:30.1Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612761,61,68,2024-12-17T02:00:35Z,4050000,False,,,0,,R. Barrett bad pass TURNOVER (4 TO),"[1629628, 1629632]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,White,1629632.0,,,,,,,,,,,
407,PT07M47.00S,2024-12-17T02:00:30.1Z,3,REGULAR,steal,,[],1629632,,,1610612741,61,68,2024-12-17T02:00:32Z,4060000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
408,PT07M43.00S,2024-12-17T02:00:35.0Z,3,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612741,61,68,2024-12-17T02:00:50Z,4070000,False,,,0,,J. Mogbo shooting personal FOUL (3 PF) (Dosunmu 2 FT),"[1642367, 1630245]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Dosunmu,1630245.0,,
410,PT07M43.00S,2024-12-17T02:01:02.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630245,,,1610612741,61,68,2024-12-17T02:01:02Z,4090000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
411,PT07M43.00S,2024-12-17T02:01:02.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,61,68,2024-12-17T02:01:02Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,410.0,,,,,,,,,,
412,PT07M43.00S,2024-12-17T02:01:03.2Z,3,REGULAR,substitution,out,[],1642367,,,1610612741,61,68,2024-12-17T02:01:13Z,4110000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M43.00S,2024-12-17T02:01:03.2Z,3,REGULAR,substitution,in,[],1628449,,,1610612741,61,68,2024-12-17T02:01:13Z,4120000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M43.00S,2024-12-17T02:01:26.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630245,,,1610612741,61,69,2024-12-17T02:01:26Z,4130000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (8 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
416,PT07M32.00S,2024-12-17T02:01:38.6Z,3,REGULAR,2pt,Jump Shot,[],1641711,82.34231274638634,17.647058823529413,1610612761,63,69,2024-12-17T02:01:45Z,4140000,False,-162.0,113.0,1,right,G. Dick 19' pullup Jump Shot (10 PTS) (R. Barrett 5 AST),"[1641711, 1629628]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left,19.76,Made,10.0,R. Barrett,1629628.0,5.0,,,,,,,,,,,,,,
418,PT07M24.00S,2024-12-17T02:01:46.6Z,3,REGULAR,3pt,Jump Shot,[],202696,32.40801576872536,48.28431372549019,1610612741,63,69,2024-12-17T02:01:55Z,4160000,False,9.0,252.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
419,PT07M22.00S,2024-12-17T02:01:48.6Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,63,69,2024-12-17T02:01:55Z,4170000,False,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,,,,,418.0,6.0,4.0,2.0,,,,,,,
420,PT07M14.00S,2024-12-17T02:01:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.32917214191852,40.931372549019606,1610612761,63,69,2024-12-17T02:02:15Z,4180000,False,-45.0,20.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 202696]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,Vučević,202696.0
421,PT07M14.00S,2024-12-17T02:01:57.4Z,3,REGULAR,block,,[],202696,,,1610612761,63,69,2024-12-17T02:02:01Z,4190000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
422,PT07M14.00S,2024-12-17T02:01:57.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,63,69,2024-12-17T02:02:15Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,420.0,,,,,,,,,,
424,PT07M14.00S,2024-12-17T02:02:05.2Z,3,REGULAR,substitution,out,[],1630245,,,1610612761,63,69,2024-12-17T02:02:07Z,4220000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M14.00S,2024-12-17T02:02:05.2Z,3,REGULAR,substitution,in,[],1628366,,,1610612761,63,69,2024-12-17T02:02:07Z,4230000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M07.00S,2024-12-17T02:02:32.1Z,3,REGULAR,foul,personal,[],202696,,,1610612761,63,69,2024-12-17T02:02:43Z,4240000,False,,,0,,N. Vučević personal FOUL (1 PF),"[202696, 1627751]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200834.0,1.0,0.0,Poeltl,1627751.0,,
428,PT06M59.00S,2024-12-17T02:02:59.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.19776609724047,52.69607843137255,1610612761,63,69,2024-12-17T02:03:08Z,4260000,False,13.0,21.0,1,right,MISS J. Poeltl driving Layup - blocked,"[1627751, 1630172]",1610612761.0,TOR,driving,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
453,PT06M59.00S,2024-12-17T02:02:59.4Z,3,REGULAR,block,,[],1630172,,,1610612761,63,69,2024-12-17T02:05:19Z,4265000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT06M58.00S,2024-12-17T02:03:00.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,63,69,2024-12-17T02:07:29Z,4270000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,428.0,4.0,3.0,1.0,,,,,,,
430,PT06M53.00S,2024-12-17T02:03:05.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629632,4.418528252299605,49.754901960784316,1610612741,63,71,2024-12-17T02:08:32Z,4280000,False,1.0,-11.0,1,left,C. White running Layup (11 PTS) (J. Giddey 8 AST),"[1629632, 1630581]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.11,Made,11.0,J. Giddey,1630581.0,8.0,,,,,,,,,,,,,,
