actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
515,PT00M11.00S,2025-03-29T01:15:23.7Z,3,REGULAR,substitution,out,[],203994,,,1610612766,81,72,2025-03-29T01:15:46Z,5040000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M11.00S,2025-03-29T01:15:23.7Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,81,72,2025-03-29T01:15:46Z,5050000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M11.00S,2025-03-29T01:15:45.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631217,,,1610612766,81,72,2025-03-29T01:15:45Z,5060000,False,,,0,,MISS M. Diabaté Free Throw 1 of 1,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
518,PT00M09.60S,2025-03-29T01:15:46.9Z,3,REGULAR,rebound,defensive,[],1631115,,,1610612761,81,72,2025-03-29T01:15:48Z,5070000,False,,,0,,O. Robinson REBOUND (Off:2 Def:7),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,517.0,9.0,7.0,2.0,,,,,,,,,,,,,,
519,PT00M03.00S,2025-03-29T01:15:53.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642347,91.01511169513797,59.80392156862745,1610612761,83,72,2025-03-29T01:15:58Z,5080000,False,49.0,32.0,1,right,J. Shead driving Hook (10 PTS),[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,,,10.0,,,,,,,,,,,
520,PT00M00.30S,2025-03-29T01:16:00.1Z,3,REGULAR,2pt,Jump Shot,[],1630182,5.042706964520377,7.843137254901961,1610612766,83,72,2025-03-29T01:19:37Z,5090000,False,211.0,-5.0,1,left,MISS J. Green 21' fadeaway Shot - blocked,"[1630182, 1630639]",1610612766.0,CHA,fadeaway,,,Green,J. Green,,,,,Mid-Range,16-24 Right,21.09,Missed,,,,,Lawson,1630639.0,,,,,,,,,,,,
521,PT00M00.30S,2025-03-29T01:16:00.1Z,3,REGULAR,block,,[],1630639,,,1610612766,83,72,2025-03-29T01:16:04Z,5100000,False,,,0,,A. Lawson BLOCK (2 BLK),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
522,PT00M00.10S,2025-03-29T01:16:00.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,83,72,2025-03-29T01:16:21Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,520.0,,,,,,,,,,,,,,,,,
523,PT00M00.00S,2025-03-29T01:16:07.1Z,3,REGULAR,period,end,[],0,,,1610612766,83,72,2025-03-29T01:16:07Z,5120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1630639,,,1610612766,83,72,2025-03-29T01:18:26Z,5130000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1642367,,,1610612766,83,72,2025-03-29T01:18:26Z,5140000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1631115,,,1610612766,83,72,2025-03-29T01:18:26Z,5150000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612766,83,72,2025-03-29T01:18:26Z,5160000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1641733,,,1610612766,83,72,2025-03-29T01:18:26Z,5170000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,83,72,2025-03-29T01:18:26Z,5180000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612766,83,72,2025-03-29T01:18:26Z,5190000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],1630567,,,1610612766,83,72,2025-03-29T01:18:26Z,5200000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612766,83,72,2025-03-29T01:18:26Z,5210000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],1642419,,,1610612766,83,72,2025-03-29T01:18:26Z,5220000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],1642354,,,1610612766,83,72,2025-03-29T01:18:26Z,5230000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612766,83,72,2025-03-29T01:18:26Z,5240000,False,,,0,,SUB in: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,83,72,2025-03-29T01:19:58Z,5245000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-03-29T01:18:08.7Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,83,72,2025-03-29T01:19:58Z,5247500,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-03-29T01:18:53.1Z,4,REGULAR,period,start,[],0,,,1610612761,83,72,2025-03-29T01:18:53Z,5250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M38.00S,2025-03-29T01:19:14.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.51182654402102,50.98039215686274,1610612761,85,72,2025-03-29T01:19:24Z,5260000,False,5.0,8.0,1,right,J. Poeltl reverse Layup (22 PTS) (I. Quickley 8 AST),"[1627751, 1630193]",1610612761.0,TOR,reverse,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,22.0,I. Quickley,1630193.0,8.0,,,,,,,,
539,PT11M16.00S,2025-03-29T01:19:35.6Z,4,REGULAR,2pt,Jump Shot,[],203552,23.209592641261498,50.73529411764706,1610612766,85,74,2025-03-29T01:19:44Z,5280000,False,-4.0,166.0,1,left,S. Curry 16' step back Jump Shot (2 PTS) (M. Bridges 4 AST),"[203552, 1628970]",1610612766.0,CHA,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,16.57,Made,,,,,,,2.0,M. Bridges,1628970.0,4.0,,,,,,,,
541,PT11M01.00S,2025-03-29T01:19:50.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,75.1149802890933,14.460784313725492,1610612761,88,74,2025-03-29T01:19:59Z,5300000,False,-178.0,181.0,1,right,I. Quickley 25' 3PT  (19 PTS) (J. Poeltl 3 AST),"[1630193, 1627751]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,,,19.0,J. Poeltl,1627751.0,3.0,,,,,,,,
546,PT10M39.00S,2025-03-29T01:20:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.258212877792378,52.20588235294118,1610612766,88,76,2025-03-29T01:20:38Z,5330000,False,-11.0,6.0,1,left,M. Bridges alley-oop Layup (9 PTS) (S. Curry 2 AST),"[1628970, 203552]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,9.0,S. Curry,203552.0,2.0,,,,,,,,
548,PT10M22.00S,2025-03-29T01:20:51.4Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,88,76,2025-03-29T01:20:57Z,5350000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1642354]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Simpson,1642354.0,,,,,
549,PT10M22.00S,2025-03-29T01:20:51.4Z,4,REGULAR,steal,,[],1642354,,,1610612766,88,76,2025-03-29T01:20:53Z,5360000,False,,,0,,K. Simpson STEAL (1 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
550,PT10M19.00S,2025-03-29T01:20:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642354,6.652431011826544,53.67647058823529,1610612766,88,76,2025-03-29T01:21:03Z,5370000,False,-18.0,10.0,1,left,MISS K. Simpson running reverse Layup,[1642354],1610612766.0,CHA,running reverse,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
551,PT10M16.00S,2025-03-29T01:20:57.9Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,88,76,2025-03-29T01:20:57Z,5380000,False,,,0,,T. Salaün REBOUND (Off:3 Def:7),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,550.0,10.0,7.0,3.0,,,,,,,,,,,,,,
552,PT10M05.00S,2025-03-29T01:21:09.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203994,11.645860709592641,56.86274509803921,1610612766,88,76,2025-03-29T01:21:13Z,5390000,False,-34.0,57.0,1,left,MISS J. Nurkić 6' Hook,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
553,PT10M03.00S,2025-03-29T01:21:12.4Z,4,REGULAR,rebound,offensive,[],203994,,,1610612766,88,76,2025-03-29T01:21:12Z,5400000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:3),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,552.0,5.0,3.0,2.0,,,,,,,,,,,,,,
554,PT10M03.00S,2025-03-29T01:21:12.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203994,5.590000152587891,50.0,1610612766,88,76,2025-03-29T01:21:12Z,5410000,False,0.0,0.0,1,left,MISS J. Nurkić tip Layup,[203994],1610612766.0,CHA,tip,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
555,PT10M03.00S,2025-03-29T01:21:13.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,88,76,2025-03-29T01:21:13Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,554.0,,,,,,,,,,,,,,,,,
557,PT09M56.00S,2025-03-29T01:21:34.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203552,16.770696452036795,42.15686274509804,1610612766,88,76,2025-03-29T01:21:39Z,5440000,False,39.0,105.0,1,left,MISS S. Curry 11' driving floating Shot,[203552],1610612766.0,CHA,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,11.22,Missed,,,,,,,,,,,,,,,,,,
558,PT09M55.00S,2025-03-29T01:21:35.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,88,76,2025-03-29T01:21:39Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,557.0,,,,,,,,,,,,,,,,,
560,PT09M53.00S,2025-03-29T01:21:56.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203994,25.969119579500656,16.176470588235293,1610612766,88,79,2025-03-29T01:22:01Z,5470000,False,169.0,192.0,1,left,J. Nurkić 25' 3PT  (4 PTS) (K. Simpson 3 AST),"[203994, 1642354]",1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,,,4.0,K. Simpson,1642354.0,3.0,,,,,,,,
562,PT09M40.00S,2025-03-29T01:22:08.7Z,4,REGULAR,2pt,Jump Shot,[],1627751,90.48948751642575,28.676470588235293,1610612761,90,79,2025-03-29T01:22:46Z,5490000,False,-107.0,37.0,1,right,J. Poeltl 11' floating Jump Shot (24 PTS) (S. Barnes 5 AST),"[1627751, 1630567]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,11.28,Made,,,,,,,24.0,S. Barnes,1630567.0,5.0,,,,,,,,
564,PT09M19.00S,2025-03-29T01:22:30.3Z,4,REGULAR,3pt,Jump Shot,[],1628970,34.37910643889619,40.44117647058824,1610612766,90,79,2025-03-29T01:22:35Z,5510000,False,48.0,271.0,1,left,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
565,PT09M16.00S,2025-03-29T01:22:33.3Z,4,REGULAR,rebound,offensive,[],203552,,,1610612766,90,79,2025-03-29T01:22:35Z,5520000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,564.0,3.0,2.0,1.0,,,,,,,,,,,,,,
566,PT09M08.00S,2025-03-29T01:22:41.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203552,10.33180026281209,39.21568627450981,1610612766,90,79,2025-03-29T01:22:49Z,5530000,False,54.0,45.0,1,left,MISS S. Curry 7' driving finger roll Layup,[203552],1610612766.0,CHA,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.0,Missed,,,,,,,,,,,,,,,,,,
567,PT09M05.00S,2025-03-29T01:22:44.9Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,90,79,2025-03-29T01:22:58Z,5540000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:8),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,566.0,11.0,8.0,3.0,,,,,,,,,,,,,,
568,PT08M56.00S,2025-03-29T01:22:53.1Z,4,REGULAR,2pt,Jump Shot,[],1631306,77.7431011826544,47.30392156862745,1610612761,92,79,2025-03-29T01:23:03Z,5550000,False,-13.0,157.0,1,right,C. Swider 15' step back Jump Shot (2 PTS) (S. Barnes 6 AST),"[1631306, 1630567]",1610612761.0,TOR,step back,,,Swider,C. Swider,,,,,Mid-Range,8-16 Center,15.73,Made,,,,,,,2.0,S. Barnes,1630567.0,6.0,,,,,,,,
570,PT08M41.00S,2025-03-29T01:23:08.3Z,4,REGULAR,3pt,Jump Shot,[],1628970,28.991458607095925,17.401960784313726,1610612766,92,79,2025-03-29T01:23:48Z,5570000,False,163.0,220.0,1,left,MISS M. Bridges 27' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.38,Missed,,,,,,,,,,,,,,,,,,
571,PT08M39.00S,2025-03-29T01:23:10.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,92,79,2025-03-29T01:25:38Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,570.0,,,,,,,,,,,,,,,,,
573,PT08M39.00S,2025-03-29T01:23:23.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,92,79,2025-03-29T01:25:38Z,5600000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M31.00S,2025-03-29T01:26:32.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642354,23.209592641261498,87.99019607843137,1610612766,92,79,2025-03-29T01:26:37Z,5620000,False,-190.0,166.0,1,left,MISS K. Simpson 25' step back bank 3PT,[1642354],1610612766.0,CHA,step back bank,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
576,PT08M29.00S,2025-03-29T01:26:34.7Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,92,79,2025-03-29T01:26:37Z,5630000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,575.0,6.0,5.0,1.0,,,,,,,,,,,,,,
577,PT08M16.00S,2025-03-29T01:26:48.7Z,4,REGULAR,foul,personal,['2freethrow'],1642354,,,1610612761,92,79,2025-03-29T01:26:58Z,5640000,False,,,0,,K. Simpson shooting personal FOUL (5 PF) (Barnes 2 FT),"[1642354, 1630567]",1610612766.0,CHA,shooting,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,5.0,0.0,Barnes,1630567.0
579,PT08M16.00S,2025-03-29T01:27:15.8Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,93,79,2025-03-29T01:27:15Z,5660000,False,,,0,,S. Barnes Free Throw 1 of 2 (18 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
580,PT08M16.00S,2025-03-29T01:27:16.6Z,4,REGULAR,substitution,out,[],1642354,,,1610612761,93,79,2025-03-29T01:27:20Z,5670000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M16.00S,2025-03-29T01:27:16.6Z,4,REGULAR,substitution,in,[],1641733,,,1610612761,93,79,2025-03-29T01:27:20Z,5680000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M16.00S,2025-03-29T01:27:36.0Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,93,79,2025-03-29T01:27:36Z,5690000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
583,PT08M14.00S,2025-03-29T01:27:37.6Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,93,79,2025-03-29T01:27:37Z,5700000,False,,,0,,T. Salaün REBOUND (Off:3 Def:8),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,582.0,11.0,8.0,3.0,,,,,,,,,,,,,,
584,PT07M51.00S,2025-03-29T01:28:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.601182654402102,49.754901960784316,1610612766,93,81,2025-03-29T01:28:06Z,5710000,False,1.0,0.0,1,left,M. Bridges driving finger roll Layup (11 PTS) (J. Nurkić 5 AST),"[1628970, 203994]",1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,11.0,J. Nurkić,203994.0,5.0,,,,,,,,
586,PT07M42.00S,2025-03-29T01:28:10.7Z,4,REGULAR,2pt,Jump Shot,[],1630567,89.56964520367937,23.774509803921568,1610612761,93,81,2025-03-29T01:28:15Z,5730000,False,-131.0,46.0,1,right,MISS S. Barnes 13' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,13.88,Missed,,,,,,,,,,,,,,,,,,
587,PT07M39.00S,2025-03-29T01:28:13.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612766,93,81,2025-03-29T01:28:15Z,5740000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:4),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,,,586.0,6.0,4.0,2.0,,,,,,,,,,,,,,
588,PT07M25.00S,2025-03-29T01:28:27.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,12.434296977660972,46.81372549019608,1610612766,93,81,2025-03-29T01:28:35Z,5750000,False,16.0,64.0,1,left,MISS M. Bridges 6' driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
589,PT07M22.00S,2025-03-29T01:28:30.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,93,81,2025-03-29T01:28:35Z,5760000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:9),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,588.0,12.0,9.0,3.0,,,,,,,,,,,,,,
590,PT07M17.00S,2025-03-29T01:28:35.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631306,94.82588699080158,3.6764705882352944,1610612761,96,81,2025-03-29T01:28:43Z,5770000,False,-232.0,-4.0,1,right,C. Swider 3PT running (5 PTS) (I. Quickley 9 AST),"[1631306, 1630193]",1610612761.0,TOR,running,,,Swider,C. Swider,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,5.0,I. Quickley,1630193.0,9.0,,,,,,,,
592,PT06M58.00S,2025-03-29T01:28:53.8Z,4,REGULAR,3pt,Jump Shot,[],1641733,25.837713534822605,14.705882352941178,1610612766,96,81,2025-03-29T01:29:12Z,5790000,False,176.0,190.0,1,left,MISS N. Smith Jr. 25' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
593,PT06M55.00S,2025-03-29T01:28:56.8Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,96,81,2025-03-29T01:29:12Z,5800000,False,,,0,,T. Salaün REBOUND (Off:4 Def:8),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,592.0,12.0,8.0,4.0,,,,,,,,,,,,,,
594,PT06M55.00S,2025-03-29T01:29:00.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642275,5.590000152587891,50.0,1610612766,96,83,2025-03-29T01:29:00Z,5810000,False,0.0,0.0,1,left,T. Salaün tip Layup (12 PTS),[1642275],1610612766.0,CHA,tip,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,12.0,,,,,,,,,,,
595,PT06M55.00S,2025-03-29T01:29:02.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,96,83,2025-03-29T01:29:02Z,5820000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,96,83,2025-03-29T01:31:46Z,5830000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],1630193,,,1610612761,96,83,2025-03-29T01:31:46Z,5840000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],1631306,,,1610612761,96,83,2025-03-29T01:31:46Z,5850000,False,,,0,,SUB out: C. Swider,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,96,83,2025-03-29T01:31:46Z,5860000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],1628970,,,1610612761,96,83,2025-03-29T01:31:46Z,5870000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M55.00S,2025-03-29T01:29:04.1Z,4,REGULAR,substitution,out,[],203994,,,1610612761,96,83,2025-03-29T01:31:46Z,5880000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
