actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
432,PT03M34.00S,2025-01-22T02:13:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,91.27792378449409,49.01960784313725,1610612753,70,63,2025-01-22T02:13:30Z,4240000,False,-5.0,29.0,1,right,MISS T. Queen driving Layup - blocked,"[1630243, 1630567]",1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
433,PT03M34.00S,2025-01-22T02:13:20.7Z,3,REGULAR,block,,[],1630567,,,1610612753,70,63,2025-01-22T02:13:23Z,4250000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT03M28.00S,2025-01-22T02:13:26.7Z,3,REGULAR,rebound,defensive,[],1642347,,,1610612761,70,63,2025-01-22T02:13:30Z,4260000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,432.0,1.0,1.0,0.0,,,,,,,,,,,,,,
435,PT03M26.00S,2025-01-22T02:13:28.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641711,6.652431011826544,51.71568627450981,1610612761,70,63,2025-01-22T02:21:14Z,4270000,False,-9.0,10.0,1,left,MISS G. Dick driving floating bank Shot,[1641711],1610612761.0,TOR,driving floating bank,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
436,PT03M26.00S,2025-01-22T02:13:28.8Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612761,70,63,2025-01-22T02:25:17Z,4280000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,435.0,3.0,2.0,1.0,,,,,,,,,,,,,,
437,PT03M20.00S,2025-01-22T02:13:35.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641711,6.1268068331143235,49.50980392156863,1610612761,72,63,2025-01-22T02:13:43Z,4290000,False,2.0,5.0,1,left,G. Dick driving DUNK (13 PTS) (B. Brown 5 AST),"[1641711, 1628971]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,,,,13.0,,,,,,B. Brown,1628971.0,5.0,,
439,PT03M08.00S,2025-01-22T02:13:46.3Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,72,63,2025-01-22T02:13:49Z,4310000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 1642347]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Shead,1642347.0,,,,,,,,,,,
440,PT03M08.00S,2025-01-22T02:13:46.3Z,3,REGULAR,steal,,[],1642347,,,1610612761,72,63,2025-01-22T02:13:48Z,4320000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT03M06.00S,2025-01-22T02:13:50.5Z,3,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612761,72,63,2025-01-22T02:14:12Z,4330000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Dick 2 FT),"[1631094, 1641711]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,2.0,0.0,Dick,1641711.0,,,,,
443,PT03M06.00S,2025-01-22T02:14:19.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641711,,,1610612761,72,63,2025-01-22T02:25:02Z,4350000,False,,,0,,MISS G. Dick Free Throw 1 of 2,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
444,PT03M06.00S,2025-01-22T02:14:19.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,72,63,2025-01-22T02:25:02Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,443.0,,,,,,,,,,,,,,,,,
445,PT03M06.00S,2025-01-22T02:14:19.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641711,,,1610612761,73,63,2025-01-22T02:25:02Z,4370000,False,,,0,,G. Dick Free Throw 2 of 2 (14 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
446,PT02M51.00S,2025-01-22T02:14:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612753,73,63,2025-01-22T02:15:04Z,4380000,False,,,0,,J. Shead shooting personal FOUL (2 PF) (Joseph 2 FT),"[1642347, 202709]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,2.0,0.0,Joseph,202709.0,,,,,
448,PT02M51.00S,2025-01-22T02:15:20.9Z,3,REGULAR,freethrow,1 of 2,[],202709,,,1610612753,73,63,2025-01-22T02:15:20Z,4400000,False,,,0,,MISS C. Joseph Free Throw 1 of 2,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT02M51.00S,2025-01-22T02:15:20.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,73,63,2025-01-22T02:15:20Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,448.0,,,,,,,,,,,,,,,,,
450,PT02M51.00S,2025-01-22T02:15:22.7Z,3,REGULAR,substitution,out,[],1641711,,,1610612753,73,63,2025-01-22T02:15:25Z,4420000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M51.00S,2025-01-22T02:15:22.7Z,3,REGULAR,substitution,in,[],1642266,,,1610612753,73,63,2025-01-22T02:15:25Z,4430000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M51.00S,2025-01-22T02:15:39.5Z,3,REGULAR,freethrow,2 of 2,[],202709,,,1610612753,73,64,2025-01-22T02:15:39Z,4440000,False,,,0,,C. Joseph Free Throw 2 of 2 (1 PTS),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
453,PT02M33.00S,2025-01-22T02:15:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,7.30946123521682,55.63725490196079,1610612761,73,64,2025-01-22T02:16:05Z,4450000,False,-28.0,16.0,1,left,MISS K. Olynyk driving Layup,[203482],1610612761.0,TOR,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
454,PT02M30.00S,2025-01-22T02:16:02.5Z,3,REGULAR,rebound,defensive,[],1630243,,,1610612753,73,64,2025-01-22T02:16:05Z,4460000,False,,,0,,T. Queen REBOUND (Off:0 Def:3),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,453.0,3.0,3.0,0.0,,,,,,,,,,,,,,
455,PT02M26.00S,2025-01-22T02:16:06.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631094,72.35545335085413,80.88235294117648,1610612753,73,64,2025-01-22T02:26:40Z,4470000,False,154.0,207.0,1,right,MISS P. Banchero 25' running pullup 3PT,[1631094],1610612753.0,ORL,running pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
456,PT02M23.00S,2025-01-22T02:16:09.6Z,3,REGULAR,rebound,offensive,[],1631216,,,1610612753,73,64,2025-01-22T02:26:40Z,4480000,False,,,0,,C. Houstan REBOUND (Off:4 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,455.0,6.0,2.0,4.0,,,,,,,,,,,,,,
457,PT02M22.00S,2025-01-22T02:16:11.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,93.24901445466492,49.50980392156863,1610612753,73,66,2025-01-22T02:16:27Z,4490000,False,-2.0,11.0,1,right,P. Banchero Layup (19 PTS) (C. Houstan 1 AST),"[1631094, 1631216]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,19.0,,,,,,C. Houstan,1631216.0,1.0,,
459,PT02M12.00S,2025-01-22T02:16:20.3Z,3,REGULAR,3pt,Jump Shot,[],1642347,6.1268068331143235,3.1862745098039214,1610612761,76,66,2025-01-22T02:16:29Z,4510000,False,234.0,5.0,1,left,J. Shead 3PT  (6 PTS) (S. Barnes 6 AST),"[1642347, 1630567]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Right Corner 3,24+ Right,23.42,Made,,,,,,,,6.0,,,,,,S. Barnes,1630567.0,6.0,,
461,PT01M45.00S,2025-01-22T02:16:47.7Z,3,REGULAR,2pt,Jump Shot,[],202709,96.00854139290408,76.7156862745098,1610612753,76,68,2025-01-22T02:16:56Z,4530000,False,134.0,-15.0,1,right,C. Joseph 13' step back Jump Shot (3 PTS),[202709],1610612753.0,ORL,step back,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Right,13.44,Made,,,,,,,,3.0,,,,,,,,,,
462,PT01M33.00S,2025-01-22T02:16:59.2Z,3,REGULAR,3pt,Jump Shot,[],203482,31.488173455978973,66.17647058823529,1610612761,79,68,2025-01-22T02:17:06Z,4540000,False,-81.0,243.0,1,left,K. Olynyk 25' 3PT  (9 PTS) (J. Shead 1 AST),"[203482, 1642347]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,9.0,,,,,,J. Shead,1642347.0,1.0,,
464,PT01M12.00S,2025-01-22T02:17:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.59198423127464,50.245098039215684,1610612753,79,70,2025-01-22T02:19:03Z,4560000,False,1.0,17.0,1,right,P. Banchero driving Layup (21 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,,21.0,,,,,,,,,,
465,PT00M57.90S,2025-01-22T02:17:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.601182654402102,47.549019607843135,1610612761,81,70,2025-01-22T02:19:20Z,4570000,False,12.0,0.0,1,left,B. Brown cutting Layup (12 PTS) (K. Olynyk 3 AST),"[1628971, 203482]",1610612761.0,TOR,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,12.0,,,,,,K. Olynyk,203482.0,3.0,,
467,PT00M57.90S,2025-01-22T02:17:41.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612761,81,70,2025-01-22T02:17:59Z,4590000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Brown 1 FT),"[1631094, 1628971]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Brown,1628971.0,,,,,
469,PT00M57.90S,2025-01-22T02:18:07.9Z,3,REGULAR,freethrow,1 of 1,[],1628971,,,1610612761,82,70,2025-01-22T02:18:07Z,4610000,False,,,0,,B. Brown Free Throw 1 of 1 (13 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
471,PT00M48.40S,2025-01-22T02:18:21.3Z,3,REGULAR,foul,offensive,['inpenalty'],1631094,,,1610612753,82,70,2025-01-22T02:31:37Z,4620000,False,,,0,,P. Banchero offensive FOUL (4 PF),"[1631094, 1642347]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,4.0,0.0,Shead,1642347.0,,,,,
473,PT00M48.40S,2025-01-22T02:18:21.3Z,3,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,82,70,2025-01-22T02:18:21Z,4640000,False,,,0,,P. Banchero offensive foul TURNOVER (4 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,4.0,,,,204059.0,,,,,,,,,
474,PT00M48.40S,2025-01-22T02:18:35.8Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631094,,,1610612761,82,70,2025-01-22T02:18:44Z,4650000,False,,,0,,P. Banchero technical FOUL (1 Tech),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,204059.0,4.0,1.0,,,,,,,
475,PT00M48.40S,2025-01-22T02:18:46.0Z,3,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,83,70,2025-01-22T02:18:46Z,4660000,False,,,0,,S. Barnes technical Free Throw 1 of 1 (17 PTS),[1630567],1610612761.0,TOR,technical,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
476,PT00M32.80S,2025-01-22T02:19:21.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,7.30946123521682,50.98039215686274,1610612761,85,70,2025-01-22T02:33:53Z,4670000,False,-5.0,16.0,1,left,K. Olynyk driving Layup (11 PTS),[203482],1610612761.0,TOR,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,,,,11.0,,,,,,,,,,
477,PT00M19.00S,2025-01-22T02:19:38.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630243,92.59198423127464,49.26470588235294,1610612753,85,70,2025-01-22T02:19:43Z,4680000,False,-4.0,17.0,1,right,MISS T. Queen driving DUNK - blocked,"[1630243, 203482]",1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
478,PT00M19.00S,2025-01-22T02:19:38.0Z,3,REGULAR,block,,[],203482,,,1610612753,85,70,2025-01-22T02:19:40Z,4690000,False,,,0,,K. Olynyk BLOCK (2 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT00M15.30S,2025-01-22T02:19:41.7Z,3,REGULAR,rebound,defensive,[],1642266,,,1610612761,85,70,2025-01-22T02:26:46Z,4700000,False,,,0,,J. Walter REBOUND (Off:0 Def:3),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,477.0,3.0,3.0,0.0,,,,,,,,,,,,,,
480,PT00M01.10S,2025-01-22T02:19:58.6Z,3,REGULAR,turnover,out-of-bounds,[],203482,,,1610612761,85,70,2025-01-22T02:20:24Z,4710000,False,,,0,,K. Olynyk lost ball out-of-bounds TURNOVER (2 TO),[203482],1610612761.0,TOR,lost ball,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,1626301.0,,,,,,,,,
481,PT00M00.20S,2025-01-22T02:20:15.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,27.54599211563732,47.549019607843135,1610612753,85,70,2025-01-22T02:21:32Z,4720000,False,-12.0,629.0,1,right,MISS P. Banchero 62' 3PT - blocked,"[1631094, 203482]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,62.87,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
482,PT00M00.20S,2025-01-22T02:20:15.1Z,3,REGULAR,block,,[],203482,,,1610612753,85,70,2025-01-22T02:20:22Z,4730000,False,,,0,,K. Olynyk BLOCK (3 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
483,PT00M00.10S,2025-01-22T02:20:15.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,85,70,2025-01-22T02:21:32Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Center,,,481.0,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2025-01-22T02:20:37.2Z,3,REGULAR,period,end,[],0,,,1610612753,85,70,2025-01-22T02:20:37Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-01-22T02:22:17.6Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,85,70,2025-01-22T02:22:32Z,4760000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-01-22T02:22:17.6Z,4,REGULAR,substitution,out,['startperiod'],202709,,,1610612753,85,70,2025-01-22T02:22:32Z,4770000,False,,,0,,SUB out: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-01-22T02:22:17.6Z,4,REGULAR,substitution,out,['startperiod'],1630243,,,1610612753,85,70,2025-01-22T02:22:32Z,4780000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-01-22T02:22:17.6Z,4,REGULAR,substitution,in,['startperiod'],1641710,,,1610612753,85,70,2025-01-22T02:22:32Z,4790000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-01-22T02:22:17.6Z,4,REGULAR,substitution,in,['startperiod'],203484,,,1610612753,85,70,2025-01-22T02:22:32Z,4800000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2025-01-22T02:22:17.6Z,4,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,85,70,2025-01-22T02:22:32Z,4810000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-01-22T02:23:05.0Z,4,REGULAR,period,start,[],0,,,1610612753,85,70,2025-01-22T02:23:05Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M38.00S,2025-01-22T02:23:28.5Z,4,REGULAR,foul,personal,[],1630567,,,1610612753,85,70,2025-01-22T02:23:34Z,4830000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1631216]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,1.0,0.0,Houstan,1631216.0,,,,,
494,PT11M31.00S,2025-01-22T02:23:49.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,90.62089356110381,46.81372549019608,1610612753,85,70,2025-01-22T02:23:57Z,4850000,False,-16.0,36.0,1,right,MISS A. Black driving Layup - blocked,"[1641710, 203482]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
495,PT11M31.00S,2025-01-22T02:23:49.6Z,4,REGULAR,block,,[],203482,,,1610612753,85,70,2025-01-22T02:23:51Z,4860000,False,,,0,,K. Olynyk BLOCK (4 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT11M29.00S,2025-01-22T02:23:51.6Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612761,85,70,2025-01-22T02:23:57Z,4870000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,494.0,4.0,3.0,1.0,,,,,,,,,,,,,,
497,PT11M24.00S,2025-01-22T02:23:57.2Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630567,7.835085413929041,44.6078431372549,1610612761,85,70,2025-01-22T02:36:59Z,4880000,False,27.0,21.0,1,left,MISS S. Barnes driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
498,PT11M20.00S,2025-01-22T02:24:01.2Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,85,70,2025-01-22T02:24:05Z,4890000,False,,,0,,T. da Silva REBOUND (Off:1 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,497.0,2.0,1.0,1.0,,,,,,,,,,,,,,
499,PT11M06.00S,2025-01-22T02:24:14.3Z,4,REGULAR,3pt,Jump Shot,[],1628976,67.7562417871222,34.068627450980394,1610612753,85,70,2025-01-22T02:24:23Z,4900000,False,-80.0,251.0,1,right,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
500,PT11M04.00S,2025-01-22T02:24:16.3Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612761,85,70,2025-01-22T02:24:23Z,4910000,False,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,,,
501,PT10M47.00S,2025-01-22T02:24:35.1Z,4,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612761,85,70,2025-01-22T02:25:09Z,4920000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Brown 2 FT),"[1641783, 1628971]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,1.0,0.0,Brown,1628971.0,,,,,
503,PT10M47.00S,2025-01-22T02:25:11.5Z,4,REGULAR,freethrow,1 of 2,[],1628971,,,1610612761,86,70,2025-01-22T02:25:11Z,4940000,False,,,0,,B. Brown Free Throw 1 of 2 (14 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
504,PT10M47.00S,2025-01-22T02:25:12.0Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,86,70,2025-01-22T02:25:21Z,4950000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M47.00S,2025-01-22T02:25:12.0Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,86,70,2025-01-22T02:25:21Z,4960000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M47.00S,2025-01-22T02:25:12.0Z,4,REGULAR,substitution,in,[],1629628,,,1610612761,86,70,2025-01-22T02:25:21Z,4970000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M47.00S,2025-01-22T02:25:12.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612761,86,70,2025-01-22T02:25:21Z,4980000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M47.00S,2025-01-22T02:25:33.4Z,4,REGULAR,freethrow,2 of 2,[],1628971,,,1610612761,87,70,2025-01-22T02:25:33Z,4990000,False,,,0,,B. Brown Free Throw 2 of 2 (15 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
509,PT10M28.00S,2025-01-22T02:25:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,87.46714848883047,58.08823529411765,1610612753,87,72,2025-01-22T02:38:44Z,5000000,False,40.0,65.0,1,right,A. Black 7' fadeaway Jump Shot (15 PTS) (W. Carter Jr. 3 AST),"[1641710, 1628976]",1610612753.0,ORL,fadeaway,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,,,,,,,,15.0,,,,,,W. Carter Jr.,1628976.0,3.0,,
511,PT10M19.00S,2025-01-22T02:26:04.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,7.30946123521682,52.94117647058824,1610612761,89,72,2025-01-22T02:26:10Z,5020000,False,-15.0,16.0,1,left,J. Walter driving Layup (2 PTS) (D. Mitchell 6 AST),"[1642266, 1630558]",1610612761.0,TOR,driving,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,2.0,,,,,,D. Mitchell,1630558.0,6.0,,
513,PT10M19.00S,2025-01-22T02:26:09.2Z,4,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612761,89,72,2025-01-22T02:26:18Z,5040000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Walter 1 FT),"[1641710, 1642266]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,2.0,0.0,Walter,1642266.0,,,,,
515,PT10M19.00S,2025-01-22T02:26:33.2Z,4,REGULAR,freethrow,1 of 1,[],1642266,,,1610612761,90,72,2025-01-22T02:26:33Z,5060000,False,,,0,,J. Walter Free Throw 1 of 1 (3 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
516,PT10M00.00S,2025-01-22T02:26:55.3Z,4,REGULAR,2pt,Jump Shot,[],203484,80.23981603153744,14.705882352941178,1610612753,90,74,2025-01-22T02:27:30Z,5070000,False,-176.0,133.0,1,right,K. Caldwell-Pope 22' Jump Shot (15 PTS) (C. Houstan 2 AST),"[203484, 1631216]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,22.11,Made,,,,,,,,15.0,,,,,,C. Houstan,1631216.0,2.0,,
