actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
461,PT01M52.00S,2022-03-31T01:26:20.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.5735873850197,59.31372549019608,1610612748,77,76,2022-03-31T01:26:27Z,4540000,47.0,262.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
462,PT01M49.00S,2022-03-31T01:26:23.5Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,77,76,2022-03-31T01:26:27Z,4550000,,,0,,M. Smart REBOUND (Off:0 Def:4),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,461.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
463,PT01M44.00S,2022-03-31T01:26:28.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628464,5.601182654402102,51.225490196078425,1610612738,79,76,2022-03-31T01:27:06Z,4560000,-6.0,0.0,1,left,D. Theis running DUNK (8 PTS) (M. Smart 8 AST),"[1628464, 203935]",1610612738.0,BOS,running,,,Theis,D. Theis,,,,,0.61,Made,,,,,8.0,M. Smart,203935.0,8.0,,,,,,,,,,,
465,PT01M23.00S,2022-03-31T01:26:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203473,91.14651773981603,42.8921568627451,1610612748,79,78,2022-03-31T01:26:54Z,4580000,-36.0,31.0,1,right,D. Dedmon cutting Layup (5 PTS) (K. Lowry 7 AST),"[203473, 200768]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,4.69,Made,,,,,5.0,K. Lowry,200768.0,7.0,,,,,,,,,,,
467,PT01M07.00S,2022-03-31T01:27:05.9Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.882391590013142,59.068627450980394,1610612738,79,78,2022-03-31T01:27:12Z,4600000,-45.0,247.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
468,PT01M04.00S,2022-03-31T01:27:08.9Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,79,78,2022-03-31T01:27:12Z,4610000,,,0,,D. Dedmon REBOUND (Off:0 Def:3),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,467.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
469,PT00M53.00S,2022-03-31T01:27:23.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612748,79,78,2022-03-31T01:30:34Z,4620000,,,0,,J. Tatum personal FOUL (3 PF) (Lowry 2 FT),"[1628369, 200768]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,201640.0,3.0,1.0,Lowry,200768.0,,,,,,
472,PT00M53.00S,2022-03-31T01:27:49.8Z,3,REGULAR,substitution,out,[],1628369,,,1610612748,79,78,2022-03-31T01:32:54Z,4635000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M53.00S,2022-03-31T01:27:49.8Z,3,REGULAR,substitution,out,[],203935,,,1610612748,79,78,2022-03-31T01:32:54Z,4637500,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M53.00S,2022-03-31T01:27:49.8Z,3,REGULAR,substitution,out,[],200782,,,1610612748,79,78,2022-03-31T01:32:54Z,4638750,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M53.00S,2022-03-31T01:27:49.8Z,3,REGULAR,substitution,in,[],1627759,,,1610612748,79,78,2022-03-31T01:32:54Z,4639375,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M53.00S,2022-03-31T01:27:49.8Z,3,REGULAR,substitution,in,[],1630202,,,1610612748,79,78,2022-03-31T01:32:54Z,4639687,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M53.00S,2022-03-31T01:27:49.8Z,3,REGULAR,substitution,in,[],202710,,,1610612748,79,78,2022-03-31T01:32:54Z,4639843,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M53.00S,2022-03-31T01:28:30.5Z,3,REGULAR,freethrow,1 of 2,[],200768,,,1610612748,79,79,2022-03-31T01:42:21Z,4640000,,,0,,K. Lowry Free Throw 1 of 2 (18 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
478,PT00M53.00S,2022-03-31T01:28:30.5Z,3,REGULAR,freethrow,2 of 2,[],200768,,,1610612748,79,79,2022-03-31T01:42:21Z,4645000,,,0,,MISS K. Lowry Free Throw 2 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Missed,,,,,,,,,,,,,,,,,,,
479,PT00M53.00S,2022-03-31T01:28:30.5Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,79,79,2022-03-31T01:42:21Z,4647500,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,478.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
480,PT00M33.90S,2022-03-31T01:28:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,9.937582128777924,38.48039215686275,1610612738,81,79,2022-03-31T01:29:30Z,4705000,58.0,41.0,1,left,J. Brown 7' driving floating Jump Shot (23 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,7.06,Made,,,,,23.0,,,,,,,,,,,,,,
481,PT00M26.90S,2022-03-31T01:28:44.0Z,3,REGULAR,turnover,traveling,[],202710,,,1610612748,81,79,2022-03-31T01:28:51Z,4740000,,,0,,J. Butler traveling TURNOVER (2 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,2.0,,,,,
482,PT00M12.20S,2022-03-31T01:29:21.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628464,6.258212877792378,48.529411764705884,1610612738,83,79,2022-03-31T01:30:25Z,4750000,7.0,6.0,1,left,D. Theis cutting DUNK (10 PTS) (J. Brown 5 AST),"[1628464, 1627759]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,0.97,Made,,,,,10.0,J. Brown,1627759.0,5.0,,,,,,,,,,,
484,PT00M00.40S,2022-03-31T01:29:38.5Z,3,REGULAR,3pt,Jump Shot,[],200768,63.15703022339028,57.35294117647059,1610612748,83,79,2022-03-31T01:29:46Z,4770000,37.0,294.0,1,right,MISS K. Lowry 29' step back 3PT,[200768],1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,29.61,Missed,,,,,,,,,,,,,,,,,,,
485,PT00M00.40S,2022-03-31T01:29:38.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,83,79,2022-03-31T01:29:46Z,4780000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,484.0,,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2022-03-31T01:29:42.4Z,3,REGULAR,period,end,[],0,,,1610612748,83,79,2022-03-31T01:29:42Z,4790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-03-31T01:32:48.3Z,4,REGULAR,substitution,out,['startperiod'],200768,,,1610612748,83,79,2022-03-31T01:33:13Z,4800000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-03-31T01:32:48.3Z,4,REGULAR,substitution,in,['startperiod'],1629216,,,1610612748,83,79,2022-03-31T01:33:13Z,4810000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-03-31T01:33:27.6Z,4,REGULAR,period,start,[],0,,,1610612738,83,79,2022-03-31T01:33:27Z,4820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M44.00S,2022-03-31T01:33:43.5Z,4,REGULAR,3pt,Jump Shot,[],1629684,6.521024967148489,94.85294117647058,1610612738,83,79,2022-03-31T01:33:51Z,4830000,-224.0,9.0,1,left,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,22.45,Missed,,,,,,,,,,,,,,,,,,,
491,PT11M41.00S,2022-03-31T01:33:46.5Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,79,2022-03-31T01:33:51Z,4840000,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,490.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
492,PT11M28.00S,2022-03-31T01:33:59.2Z,4,REGULAR,2pt,Jump Shot,[],202710,77.7431011826544,53.92156862745098,1610612748,83,79,2022-03-31T01:34:07Z,4850000,20.0,157.0,1,right,MISS J. Butler 15' step back Shot,[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,15.79,Missed,,,,,,,,,,,,,,,,,,,
493,PT11M26.00S,2022-03-31T01:34:01.2Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,83,79,2022-03-31T01:34:28Z,4860000,,,0,,J. Brown REBOUND (Off:0 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,492.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
494,PT11M19.00S,2022-03-31T01:34:12.5Z,4,REGULAR,foul,personal,[],202710,,,1610612738,83,79,2022-03-31T01:34:25Z,4870000,,,0,,J. Butler personal FOUL (1 PF),"[202710, 1627759]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,201640.0,1.0,0.0,Brown,1627759.0,,,,,,
496,PT11M10.00S,2022-03-31T01:34:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,13.61695137976347,40.44117647058824,1610612738,83,79,2022-03-31T01:34:43Z,4890000,48.0,75.0,1,left,MISS D. White 8' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,8.94,Missed,,,,,,,,,,,,,,,,,,,
497,PT11M08.00S,2022-03-31T01:34:37.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,79,2022-03-31T01:34:43Z,4900000,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,496.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
499,PT10M58.00S,2022-03-31T01:34:50.0Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612748,83,79,2022-03-31T01:34:58Z,4920000,,,0,,G. Williams shooting personal FOUL (2 PF) (Dedmon 2 FT),"[1629684, 203473]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,203593.0,2.0,0.0,Dedmon,203473.0,,,,,,
501,PT10M58.00S,2022-03-31T01:35:17.5Z,4,REGULAR,freethrow,1 of 2,[],203473,,,1610612748,83,80,2022-03-31T01:35:17Z,4940000,,,0,,D. Dedmon Free Throw 1 of 2 (6 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
502,PT10M58.00S,2022-03-31T01:35:33.6Z,4,REGULAR,freethrow,2 of 2,[],203473,,,1610612748,83,81,2022-03-31T01:35:33Z,4950000,,,0,,D. Dedmon Free Throw 2 of 2 (7 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
503,PT10M37.00S,2022-03-31T01:36:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.389618922470433,56.372549019607845,1610612738,83,81,2022-03-31T01:36:25Z,4960000,-32.0,8.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 203473]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,3.28,Missed,,,,,,,,,,,,,,,Dedmon,203473.0,,,
504,PT10M37.00S,2022-03-31T01:36:00.9Z,4,REGULAR,block,,[],203473,,,1610612738,83,81,2022-03-31T01:36:03Z,4970000,,,0,,D. Dedmon BLOCK (2 BLK),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M35.00S,2022-03-31T01:36:02.9Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,83,81,2022-03-31T01:36:25Z,4980000,,,0,,J. Brown REBOUND (Off:1 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,503.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
506,PT10M34.00S,2022-03-31T01:36:05.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,83,81,2022-03-31T01:36:30Z,4990000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,
507,PT10M22.00S,2022-03-31T01:36:34.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203473,88.91261498028909,54.166666666666664,1610612748,83,83,2022-03-31T01:36:40Z,5000000,21.0,52.0,1,right,D. Dedmon cutting Layup (9 PTS) (J. Butler 2 AST),"[203473, 202710]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,5.57,Made,,,,,9.0,J. Butler,202710.0,2.0,,,,,,,,,,,
509,PT10M01.00S,2022-03-31T01:36:56.1Z,4,REGULAR,turnover,bad pass,[],1629684,,,1610612738,83,83,2022-03-31T01:36:59Z,5020000,,,0,,G. Williams bad pass TURNOVER (2 TO),"[1629684, 203473]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,2.0,,,Dedmon,203473.0,
510,PT10M01.00S,2022-03-31T01:36:56.1Z,4,REGULAR,steal,,[],203473,,,1610612748,83,83,2022-03-31T01:36:57Z,5030000,,,0,,D. Dedmon STEAL (2 STL),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M49.00S,2022-03-31T01:37:09.8Z,4,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612748,83,83,2022-03-31T01:37:20Z,5040000,,,0,,J. Brown shooting personal FOUL (3 PF) (Butler 2 FT),"[1627759, 202710]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,2530.0,3.0,0.0,Butler,202710.0,,,,,,
513,PT09M49.00S,2022-03-31T01:37:39.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,83,83,2022-03-31T01:38:04Z,5060000,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Missed,,,,,,,,,,,,,,,,,,,
514,PT09M49.00S,2022-03-31T01:37:39.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,83,83,2022-03-31T01:38:04Z,5070000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,,
515,PT09M49.00S,2022-03-31T01:37:40.4Z,4,REGULAR,substitution,out,[],1629684,,,1610612748,83,83,2022-03-31T01:37:42Z,5080000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M49.00S,2022-03-31T01:37:40.4Z,4,REGULAR,substitution,in,[],1628369,,,1610612748,83,83,2022-03-31T01:37:42Z,5090000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M49.00S,2022-03-31T01:37:39.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,83,83,2022-03-31T01:38:04Z,5100000,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Missed,,,,,,,,,,,,,,,,,,,
518,PT09M49.00S,2022-03-31T01:37:39.5Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,83,83,2022-03-31T01:38:04Z,5110000,,,0,,J. Brown REBOUND (Off:1 Def:8),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,517.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
519,PT09M26.00S,2022-03-31T01:38:21.4Z,4,REGULAR,3pt,Jump Shot,[],1627759,22.946780551905388,10.784313725490197,1610612738,83,83,2022-03-31T01:38:26Z,5120000,196.0,163.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
520,PT09M23.00S,2022-03-31T01:38:24.4Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,83,2022-03-31T01:38:26Z,5130000,,,0,,T. Herro REBOUND (Off:0 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,519.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
521,PT09M15.00S,2022-03-31T01:38:35.4Z,4,REGULAR,foul,offensive,[],203473,,,1610612748,83,83,2022-03-31T01:38:47Z,5140000,,,0,,D. Dedmon offensive FOUL (5 PF),"[203473, 1627759]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,2530.0,5.0,0.0,Brown,1627759.0,,,,,,
523,PT09M15.00S,2022-03-31T01:38:35.4Z,4,REGULAR,turnover,offensive foul,[],203473,,,1610612748,83,83,2022-03-31T01:38:35Z,5160000,,,0,,D. Dedmon offensive foul TURNOVER (2 TO),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,2530.0,,,,,2.0,,,,,
524,PT09M00.00S,2022-03-31T01:39:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,29.25427069645204,18.872549019607842,1610612738,83,83,2022-03-31T01:39:12Z,5170000,156.0,222.0,1,left,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,,
525,PT08M57.00S,2022-03-31T01:39:10.3Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,83,83,2022-03-31T01:39:12Z,5180000,,,0,,D. Dedmon REBOUND (Off:0 Def:4),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,524.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
526,PT08M47.00S,2022-03-31T01:39:20.0Z,4,REGULAR,2pt,Jump Shot,[],202710,83.78777923784494,75.98039215686273,1610612748,83,85,2022-03-31T01:39:26Z,5190000,130.0,100.0,1,right,J. Butler 16' pullup Jump Shot (17 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,16.39,Made,,,,,17.0,,,,,,,,,,,,,,
527,PT08M28.00S,2022-03-31T01:39:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,5.995400788436268,46.568627450980394,1610612738,85,85,2022-03-31T01:39:43Z,5200000,17.0,4.0,1,left,D. Theis cutting Layup (12 PTS) (J. Tatum 5 AST),"[1628464, 1628369]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,1.76,Made,,,,,12.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,
529,PT08M14.00S,2022-03-31T01:39:52.8Z,4,REGULAR,3pt,Jump Shot,[],1629130,72.61826544021025,16.42156862745098,1610612748,85,85,2022-03-31T01:39:57Z,5220000,-168.0,205.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,26.49,Missed,,,,,,,,,,,,,,,,,,,
530,PT08M12.00S,2022-03-31T01:39:54.8Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,85,85,2022-03-31T01:39:57Z,5230000,,,0,,J. Brown REBOUND (Off:1 Def:9),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,529.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
531,PT08M08.00S,2022-03-31T01:39:59.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,7.30946123521682,52.20588235294118,1610612738,87,85,2022-03-31T01:40:06Z,5240000,-11.0,16.0,1,left,J. Brown running reverse Layup (25 PTS),[1627759],1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,1.96,Made,,,,,25.0,,,,,,,,,,,,,,
532,PT07M50.00S,2022-03-31T01:40:16.9Z,4,REGULAR,3pt,Jump Shot,[],202710,84.57621550591328,95.34313725490196,1610612748,87,85,2022-03-31T01:40:21Z,5250000,227.0,92.0,1,right,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,24.48,Missed,,,,,,,,,,,,,,,,,,,
533,PT07M48.00S,2022-03-31T01:40:18.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,87,85,2022-03-31T01:40:21Z,5260000,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
534,PT07M43.00S,2022-03-31T01:40:25.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,7.30946123521682,49.26470588235294,1610612738,89,85,2022-03-31T01:40:29Z,5270000,4.0,16.0,1,left,D. Theis alley-oop Layup (14 PTS) (D. White 3 AST),"[1628464, 1628401]",1610612738.0,BOS,alley-oop,,,Theis,D. Theis,,,,,1.66,Made,,,,,14.0,D. White,1628401.0,3.0,,,,,,,,,,,
536,PT07M43.00S,2022-03-31T01:40:30.9Z,4,REGULAR,foul,personal,['1freethrow'],203473,,,1610612738,89,85,2022-03-31T01:40:44Z,5290000,,,0,,D. Dedmon shooting personal FOUL (6 PF) (Theis 1 FT),"[203473, 1628464]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,201640.0,6.0,0.0,Theis,1628464.0,,,,,,
538,PT07M43.00S,2022-03-31T01:40:45.8Z,4,REGULAR,substitution,out,[],203473,,,1610612738,89,85,2022-03-31T01:40:50Z,5310000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M43.00S,2022-03-31T01:40:45.8Z,4,REGULAR,substitution,in,[],1628389,,,1610612738,89,85,2022-03-31T01:40:50Z,5320000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M43.00S,2022-03-31T01:40:53.8Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,89,85,2022-03-31T01:40:57Z,5330000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M43.00S,2022-03-31T01:40:53.8Z,4,REGULAR,substitution,in,[],203935,,,1610612738,89,85,2022-03-31T01:40:57Z,5340000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M43.00S,2022-03-31T01:41:13.1Z,4,REGULAR,freethrow,1 of 1,[],1628464,,,1610612738,90,85,2022-03-31T01:41:13Z,5350000,,,0,,D. Theis Free Throw 1 of 1 (15 PTS),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
543,PT07M40.00S,2022-03-31T01:41:24.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,90,85,2022-03-31T01:41:24Z,5360000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,out,[],1628401,,,1610612748,90,85,2022-03-31T01:44:34Z,5370000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,out,[],1628464,,,1610612748,90,85,2022-03-31T01:44:34Z,5380000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,out,[],1629216,,,1610612748,90,85,2022-03-31T01:44:34Z,5390000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,90,85,2022-03-31T01:44:34Z,5400000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,in,[],1630202,,,1610612748,90,85,2022-03-31T01:44:34Z,5410000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,in,[],201143,,,1610612748,90,85,2022-03-31T01:44:34Z,5420000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,in,[],200768,,,1610612748,90,85,2022-03-31T01:44:34Z,5430000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M40.00S,2022-03-31T01:44:15.5Z,4,REGULAR,substitution,in,[],1629622,,,1610612748,90,85,2022-03-31T01:44:34Z,5440000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
