actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
458,PT01M27.00S,2021-12-14T02:14:25.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,14.273981603153747,45.83333333333333,1610612749,83,72,2021-12-14T02:15:20Z,4500000,21.0,82.0,1,left,MISS J. Holiday 8' fadeaway Shot,[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,8.43,Missed,,,,,,,,,,,,,,,,,,
459,PT01M24.00S,2021-12-14T02:14:28.8Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,83,72,2021-12-14T02:14:28Z,4510000,,,0,,G. Williams REBOUND (Off:0 Def:4),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,458.0,4.0,4.0,0.0,,,,,,,,,,
460,PT01M13.00S,2021-12-14T02:14:39.7Z,3,REGULAR,3pt,Jump Shot,[],203471,69.07030223390277,25.245098039215684,1610612738,83,72,2021-12-14T02:15:44Z,4520000,-124.0,238.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,
461,PT01M09.00S,2021-12-14T02:14:43.7Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,83,72,2021-12-14T02:15:44Z,4530000,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,460.0,5.0,4.0,1.0,,,,,,,,,,
462,PT01M08.00S,2021-12-14T02:14:44.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,68.9388961892247,70.83333333333334,1610612738,83,72,2021-12-14T02:15:53Z,4540000,104.0,239.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.12,Missed,,,,,,,,,,,,,,,,,,
463,PT01M05.00S,2021-12-14T02:14:47.5Z,3,REGULAR,rebound,defensive,[],203918,,,1610612749,83,72,2021-12-14T02:15:53Z,4550000,,,0,,R. Hood REBOUND (Off:0 Def:3),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,,,
464,PT00M50.60S,2021-12-14T02:15:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,8.360709592641262,61.51960784313726,1610612749,83,74,2021-12-14T02:15:57Z,4560000,-58.0,26.0,1,left,J. Holiday 6' driving Layup (20 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,6.32,Made,20.0,,,,,,,,,,,,,,,,,
465,PT00M40.70S,2021-12-14T02:15:24.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612738,83,74,2021-12-14T02:19:33Z,4570000,,,0,,K. Middleton take personal FOUL (4 PF) (Schroder 2 FT),"[203114, 203471]",1610612749.0,MIL,take,,,Middleton,K. Middleton,,,,,,,,,,,,,,,202037.0,4.0,0.0,Schroder,203471.0,,,,,
467,PT00M40.70S,2021-12-14T02:15:54.8Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612738,84,74,2021-12-14T02:19:28Z,4590000,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
470,PT00M40.70S,2021-12-14T02:15:54.8Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612738,85,74,2021-12-14T02:19:28Z,4595000,,,0,,D. Schroder Free Throw 2 of 2 (4 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
468,PT00M40.70S,2021-12-14T02:15:55.5Z,3,REGULAR,substitution,out,[],203114,,,1610612749,85,74,2021-12-14T02:18:27Z,4600000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M40.70S,2021-12-14T02:15:55.5Z,3,REGULAR,substitution,in,[],1630606,,,1610612749,85,74,2021-12-14T02:18:27Z,4610000,,,0,,SUB in: J. Smart,[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M30.90S,2021-12-14T02:16:27.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,8.754927726675426,49.01960784313725,1610612749,85,74,2021-12-14T02:17:35Z,4615000,5.0,30.0,1,left,MISS J. Holiday driving Layup - blocked,"[201950, 1629641]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,3.02,Missed,,,,,,,,,,,,,,,,,Langford,1629641.0
480,PT00M30.90S,2021-12-14T02:16:27.8Z,3,REGULAR,block,,[],1629641,,,1610612749,85,74,2021-12-14T02:17:35Z,4617500,,,0,,R. Langford BLOCK (1 BLK),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M29.90S,2021-12-14T02:16:28.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,85,74,2021-12-14T02:17:35Z,4618750,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,471.0,,,,,,,,,,,,,
473,PT00M29.90S,2021-12-14T02:16:34.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,85,74,2021-12-14T02:16:34Z,4650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M25.90S,2021-12-14T02:16:46.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201950,14.931011826544022,30.14705882352941,1610612749,85,74,2021-12-14T02:17:49Z,4660000,99.0,88.0,1,left,MISS J. Holiday 13' fadeaway Shot,[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,13.26,Missed,,,,,,,,,,,,,,,,,,
475,PT00M23.20S,2021-12-14T02:16:49.2Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,85,74,2021-12-14T02:17:49Z,4670000,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,474.0,4.0,2.0,2.0,,,,,,,,,,
477,PT00M01.70S,2021-12-14T02:17:10.6Z,3,REGULAR,3pt,Jump Shot,[],1629641,92.06636005256242,97.79411764705883,1610612738,85,74,2021-12-14T02:17:52Z,4680000,239.0,22.0,1,right,MISS R. Langford 24' 3PT,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,24.0,Missed,,,,,,,,,,,,,,,,,,
478,PT00M01.70S,2021-12-14T02:17:10.6Z,3,REGULAR,rebound,defensive,[],1630606,,,1610612749,85,74,2021-12-14T02:17:52Z,4690000,,,0,,J. Smart REBOUND (Off:0 Def:1),[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,477.0,1.0,1.0,0.0,,,,,,,,,,
479,PT00M00.00S,2021-12-14T02:17:15.2Z,3,REGULAR,period,end,[],0,,,1610612749,85,74,2021-12-14T02:17:15Z,4700000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2021-12-14T02:19:08.5Z,4,REGULAR,substitution,out,['startperiod'],203918,,,1610612749,85,74,2021-12-14T02:19:38Z,4710000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2021-12-14T02:19:08.5Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612749,85,74,2021-12-14T02:19:38Z,4720000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2021-12-14T02:19:08.5Z,4,REGULAR,substitution,out,['startperiod'],202326,,,1610612749,85,74,2021-12-14T02:19:38Z,4730000,,,0,,SUB out: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2021-12-14T02:19:08.5Z,4,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,85,74,2021-12-14T02:19:38Z,4740000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2021-12-14T02:19:08.5Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,85,74,2021-12-14T02:19:38Z,4750000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2021-12-14T02:19:08.5Z,4,REGULAR,substitution,in,['startperiod'],1626192,,,1610612749,85,74,2021-12-14T02:19:38Z,4760000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2021-12-14T02:19:54.1Z,4,REGULAR,period,start,[],0,,,1610612738,85,74,2021-12-14T02:19:54Z,4770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M41.00S,2021-12-14T02:20:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,91.40932982917214,53.92156862745098,1610612738,85,74,2021-12-14T02:20:20Z,4780000,20.0,28.0,1,right,MISS R. Langford driving floating Shot,[1629641],1610612738.0,BOS,driving floating,,,Langford,R. Langford,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,
489,PT11M37.00S,2021-12-14T02:20:15.2Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,85,74,2021-12-14T02:20:15Z,4790000,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,488.0,4.0,2.0,2.0,,,,,,,,,,
490,PT11M23.00S,2021-12-14T02:20:30.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,15.850854139290407,39.705882352941174,1610612749,85,74,2021-12-14T02:20:36Z,4800000,51.0,96.0,1,left,MISS G. Antetokounmpo 10' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,10.94,Missed,,,,,,,,,,,,,,,,,,
491,PT11M18.00S,2021-12-14T02:20:35.1Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,85,74,2021-12-14T02:20:36Z,4810000,,,0,,B. Portis REBOUND (Off:3 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,490.0,5.0,2.0,3.0,,,,,,,,,,
492,PT11M18.00S,2021-12-14T02:20:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,85,76,2021-12-14T02:20:34Z,4820000,0.0,0.0,1,left,B. Portis tip Layup (11 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,
493,PT11M05.00S,2021-12-14T02:20:48.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,79.84559789750328,49.754901960784316,1610612738,87,76,2021-12-14T02:20:55Z,4830000,-1.0,137.0,1,right,J. Tatum 13' turnaround Jump Shot (28 PTS) (A. Horford 3 AST),"[1628369, 201143]",1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,13.7,Made,28.0,A. Horford,201143.0,3.0,,,,,,,,,,,,,,
495,PT10M53.00S,2021-12-14T02:21:05.7Z,4,REGULAR,turnover,backcourt,[],1630606,,,1610612749,87,76,2021-12-14T02:21:17Z,4850000,,,0,,J. Smart backcourt TURNOVER (2 TO),[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,200832.0,,,,,2.0,,,,
496,PT10M39.00S,2021-12-14T02:21:28.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203471,92.85479632063075,96.32352941176471,1610612738,90,76,2021-12-14T02:21:32Z,4860000,232.0,15.0,1,right,D. Schroder 3PT  (7 PTS) (R. Langford 2 AST),"[203471, 1629641]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,23.21,Made,7.0,R. Langford,1629641.0,2.0,,,,,,,,,,,,,,
498,PT10M22.00S,2021-12-14T02:21:44.2Z,4,REGULAR,3pt,Jump Shot,[],1626192,29.25427069645204,20.098039215686274,1610612749,90,76,2021-12-14T02:22:04Z,4880000,150.0,222.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,
499,PT10M20.00S,2021-12-14T02:21:46.2Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,90,76,2021-12-14T02:22:04Z,4890000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,498.0,8.0,7.0,1.0,,,,,,,,,,
500,PT10M20.00S,2021-12-14T02:22:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,13.485545335085414,41.17647058823529,1610612749,90,78,2021-12-14T02:22:18Z,4900000,44.0,74.0,1,left,G. Antetokounmpo 8' driving finger roll Layup (15 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,8.64,Made,15.0,,,,,,,,,,,,,,,,,
501,PT10M20.00S,2021-12-14T02:22:08.0Z,4,REGULAR,foul,personal,['1freethrow'],201143,,,1610612749,90,78,2021-12-14T02:22:14Z,4910000,,,0,,A. Horford shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[201143, 203507]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,,,,,202041.0,3.0,0.0,Antetokounmpo,203507.0,,,,,
503,PT10M20.00S,2021-12-14T02:22:20.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203507,,,1610612749,90,78,2021-12-14T02:22:20Z,4930000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT10M20.00S,2021-12-14T02:22:20.1Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,90,78,2021-12-14T02:22:29Z,4940000,,,0,,G. Williams REBOUND (Off:0 Def:5),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,503.0,5.0,5.0,0.0,,,,,,,,,,
505,PT10M06.00S,2021-12-14T02:22:33.7Z,4,REGULAR,3pt,Jump Shot,[],1629684,66.17936925098554,36.27450980392157,1610612738,90,78,2021-12-14T02:22:39Z,4950000,-69.0,265.0,1,right,MISS G. Williams 27' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,27.41,Missed,,,,,,,,,,,,,,,,,,
506,PT10M03.00S,2021-12-14T02:22:36.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,90,78,2021-12-14T02:22:39Z,4960000,,,0,,P. Connaughton REBOUND (Off:2 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,505.0,6.0,4.0,2.0,,,,,,,,,,
507,PT09M55.00S,2021-12-14T02:22:44.8Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612749,90,78,2021-12-14T02:22:49Z,4970000,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1628369]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
508,PT09M55.00S,2021-12-14T02:22:44.8Z,4,REGULAR,steal,,[],1628369,,,1610612738,90,78,2021-12-14T02:22:47Z,4980000,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M43.00S,2021-12-14T02:22:56.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201143,70.25295663600527,22.794117647058822,1610612738,90,78,2021-12-14T02:23:02Z,4990000,-136.0,227.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,
510,PT09M39.00S,2021-12-14T02:23:00.6Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,90,78,2021-12-14T02:23:02Z,5000000,,,0,,P. Connaughton REBOUND (Off:2 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,509.0,7.0,5.0,2.0,,,,,,,,,,
511,PT09M30.00S,2021-12-14T02:23:09.3Z,4,REGULAR,3pt,Jump Shot,[],1630606,7.966491458607096,3.6764705882352944,1610612749,90,81,2021-12-14T02:23:16Z,5010000,232.0,22.0,1,left,J. Smart 3PT  (3 PTS) (B. Portis 2 AST),"[1630606, 1626171]",1610612749.0,MIL,,,,Smart,J. Smart,,,,,23.27,Made,3.0,B. Portis,1626171.0,2.0,,,,,,,,,,,,,,
513,PT09M12.00S,2021-12-14T02:23:28.1Z,4,REGULAR,2pt,Jump Shot,[],1628369,76.82325886990802,44.11764705882353,1610612738,90,81,2021-12-14T02:23:34Z,5030000,-29.0,165.0,1,right,MISS J. Tatum 16' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,16.8,Missed,,,,,,,,,,,,,,,,,,
514,PT09M08.00S,2021-12-14T02:23:32.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,81,2021-12-14T02:23:34Z,5040000,,,0,,B. Portis REBOUND (Off:3 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,513.0,6.0,3.0,3.0,,,,,,,,,,
515,PT08M59.00S,2021-12-14T02:23:39.9Z,4,REGULAR,3pt,Jump Shot,[],203507,32.53942181340342,51.71568627450981,1610612749,90,81,2021-12-14T02:23:46Z,5050000,-9.0,253.0,1,left,MISS G. Antetokounmpo 25' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,
516,PT08M56.00S,2021-12-14T02:23:42.9Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,90,81,2021-12-14T02:23:46Z,5060000,,,0,,G. Williams REBOUND (Off:0 Def:6),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,515.0,6.0,6.0,0.0,,,,,,,,,,
517,PT08M39.00S,2021-12-14T02:24:04.4Z,4,REGULAR,foul,personal,['2freethrow'],1630606,,,1610612738,90,81,2021-12-14T02:24:14Z,5070000,,,0,,J. Smart shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630606, 1628369]",1610612749.0,MIL,shooting,,,Smart,J. Smart,,,,,,,,,,,,,,,202041.0,1.0,0.0,Tatum,1628369.0,,,,,
519,PT08M39.00S,2021-12-14T02:24:29.1Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,90,81,2021-12-14T02:24:48Z,5090000,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,
520,PT08M39.00S,2021-12-14T02:24:29.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,90,81,2021-12-14T02:24:48Z,5100000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,519.0,,,,,,,,,,,,,
521,PT08M39.00S,2021-12-14T02:24:29.1Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,90,81,2021-12-14T02:24:48Z,5110000,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,
522,PT08M39.00S,2021-12-14T02:24:29.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,81,2021-12-14T02:24:48Z,5120000,,,0,,B. Portis REBOUND (Off:3 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,521.0,7.0,4.0,3.0,,,,,,,,,,
523,PT08M27.00S,2021-12-14T02:24:58.2Z,4,REGULAR,foul,personal,[],201143,,,1610612749,90,81,2021-12-14T02:25:10Z,5130000,,,0,,A. Horford personal FOUL (4 PF),"[201143, 203507]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,202041.0,4.0,0.0,Antetokounmpo,203507.0,,,,,
525,PT08M27.00S,2021-12-14T02:25:11.3Z,4,REGULAR,substitution,out,[],1629641,,,1610612749,90,81,2021-12-14T02:25:15Z,5150000,,,0,,SUB out: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M27.00S,2021-12-14T02:25:11.3Z,4,REGULAR,substitution,in,[],1627759,,,1610612749,90,81,2021-12-14T02:25:15Z,5160000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M17.00S,2021-12-14T02:25:33.1Z,4,REGULAR,3pt,Jump Shot,[],1626171,32.53942181340342,58.82352941176471,1610612749,90,81,2021-12-14T02:25:48Z,5170000,-44.0,253.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,
528,PT08M13.00S,2021-12-14T02:25:37.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,90,81,2021-12-14T02:25:48Z,5180000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,
529,PT08M13.00S,2021-12-14T02:25:41.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,90,81,2021-12-14T02:25:41Z,5190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M57.00S,2021-12-14T02:25:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.69448094612353,53.92156862745098,1610612738,92,81,2021-12-14T02:26:03Z,5200000,20.0,-3.0,1,right,J. Tatum driving finger roll Layup (30 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,1.98,Made,30.0,,,,,,,,,,,,,,,,,
531,PT07M45.00S,2021-12-14T02:26:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630606,10.463206307490145,42.15686274509804,1610612749,92,81,2021-12-14T02:26:22Z,5210000,39.0,46.0,1,left,MISS J. Smart 6' driving Layup - blocked,"[1630606, 203471]",1610612749.0,MIL,driving,,,Smart,J. Smart,,,,,6.04,Missed,,,,,,,,,,,,,,,,,Schroder,203471.0
532,PT07M45.00S,2021-12-14T02:26:11.3Z,4,REGULAR,block,,[],203471,,,1610612749,92,81,2021-12-14T02:26:16Z,5220000,,,0,,D. Schroder BLOCK (1 BLK),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M39.00S,2021-12-14T02:26:17.3Z,4,REGULAR,rebound,defensive,[],203471,,,1610612738,92,81,2021-12-14T02:26:22Z,5230000,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,531.0,2.0,2.0,0.0,,,,,,,,,,
534,PT07M35.00S,2021-12-14T02:26:21.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,89.56964520367937,96.81372549019608,1610612738,92,81,2021-12-14T02:26:33Z,5240000,234.0,46.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,23.85,Missed,,,,,,,,,,,,,,,,,,
535,PT07M32.00S,2021-12-14T02:26:24.3Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,92,81,2021-12-14T02:26:33Z,5250000,,,0,,B. Portis REBOUND (Off:3 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,534.0,8.0,5.0,3.0,,,,,,,,,,
536,PT07M23.00S,2021-12-14T02:26:33.6Z,4,REGULAR,turnover,lost ball,[],1626192,,,1610612749,92,81,2021-12-14T02:26:41Z,5260000,,,0,,P. Connaughton lost ball TURNOVER (1 TO),"[1626192, 1628369]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
537,PT07M23.00S,2021-12-14T02:26:33.6Z,4,REGULAR,steal,,[],1628369,,,1610612738,92,81,2021-12-14T02:26:35Z,5270000,,,0,,J. Tatum STEAL (3 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M20.00S,2021-12-14T02:26:41.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,92,81,2021-12-14T02:26:41Z,5280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M20.00S,2021-12-14T02:27:00.8Z,4,REGULAR,foul,technical,['1freethrow'],1371,,,1610612738,92,81,2021-12-14T02:27:22Z,5290000,,,0,,TEAM foul technical,[1371],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,
540,PT07M20.00S,2021-12-14T02:27:20.9Z,4,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,93,81,2021-12-14T02:27:20Z,5300000,,,0,,J. Tatum technical Free Throw 1 of 1 (31 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
541,PT07M20.00S,2021-12-14T02:27:25.6Z,4,REGULAR,substitution,out,[],1630606,,,1610612738,93,81,2021-12-14T02:27:31Z,5310000,,,0,,SUB out: J. Smart,[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M20.00S,2021-12-14T02:27:25.6Z,4,REGULAR,substitution,in,[],201950,,,1610612738,93,81,2021-12-14T02:27:31Z,5320000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M14.00S,2021-12-14T02:27:53.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,88.12417871222075,38.72549019607843,1610612738,93,81,2021-12-14T02:28:53Z,5330000,-56.0,59.0,1,right,MISS D. Schroder 8' driving floating Shot - blocked,"[203471, 1628960]",1610612738.0,BOS,driving floating,,,Schroder,D. Schroder,,,,,8.17,Missed,,,,,,,,,,,,,,,,,Allen,1628960.0
