actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
439,PT01M15.00S,2022-01-06T02:10:04.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,92.19776609724047,50.245098039215684,1610612759,73,78,2022-01-06T02:10:10Z,4350000,1.0,21.0,1,right,J. Poeltl DUNK (2 PTS) (K. Bates-Diop 2 AST),"[1627751, 1628966]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,2.08,Made,,,,,,,,,,2.0,K. Bates-Diop,1628966.0,2.0,,,,,,
441,PT01M07.00S,2022-01-06T02:10:14.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,73,78,2022-01-06T02:10:14Z,4370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M01.00S,2022-01-06T02:10:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.783837056504599,47.794117647058826,1610612738,75,78,2022-01-06T02:10:38Z,4380000,11.0,11.0,1,left,D. Schroder driving finger roll Layup (9 PTS),[203471],1610612738.0,BOS,driving finger roll,,,Schroder,D. Schroder,,,,,1.58,Made,,,,,,,,,,9.0,,,,,,,,,
443,PT00M44.00S,2022-01-06T02:10:53.7Z,3,REGULAR,turnover,bad pass,[],1630170,,,1610612759,75,78,2022-01-06T02:10:58Z,4390000,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 1626196]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,2.0,Richardson,1626196.0,,,
444,PT00M44.00S,2022-01-06T02:10:53.7Z,3,REGULAR,steal,,[],1626196,,,1610612738,75,78,2022-01-06T02:10:55Z,4400000,,,0,,J. Richardson STEAL (2 STL),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT00M35.90S,2022-01-06T02:11:04.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612738,75,78,2022-01-06T02:11:14Z,4410000,,,0,,D. Murray shooting personal FOUL (1 PF) (Tatum 2 FT),"[1627749, 1628369]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,1201.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,,
447,PT00M35.90S,2022-01-06T02:11:25.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,76,78,2022-01-06T02:11:25Z,4430000,,,0,,J. Tatum Free Throw 1 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
448,PT00M35.90S,2022-01-06T02:11:40.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,77,78,2022-01-06T02:11:40Z,4440000,,,0,,J. Tatum Free Throw 2 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
449,PT00M16.10S,2022-01-06T02:12:04.7Z,3,REGULAR,2pt,Jump Shot,[],1627749,72.22404730617609,57.59803921568627,1610612759,77,78,2022-01-06T02:12:18Z,4450000,38.0,209.0,1,right,MISS D. Murray 21' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,21.2,Missed,,,,,,,,,,,,,,,,,,,
450,PT00M12.80S,2022-01-06T02:12:07.9Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,77,78,2022-01-06T02:12:07Z,4460000,,,0,,J. Poeltl REBOUND (Off:1 Def:8),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,449.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
451,PT00M12.40S,2022-01-06T02:12:09.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.46057818659659,49.26470588235294,1610612759,77,80,2022-01-06T02:12:46Z,4470000,-4.0,18.0,1,right,J. Poeltl putback Layup (4 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,1.88,Made,,,,,,,,,,4.0,,,,,,,,,
452,PT00M00.00S,2022-01-06T02:12:31.8Z,3,REGULAR,period,end,[],0,,,1610612738,77,80,2022-01-06T02:12:31Z,4480000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-01-06T02:14:36.6Z,4,REGULAR,substitution,out,['startperiod'],1629641,,,1610612738,77,80,2022-01-06T02:15:13Z,4490000,,,0,,SUB out: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-01-06T02:14:36.6Z,4,REGULAR,substitution,in,['startperiod'],1629684,,,1610612738,77,80,2022-01-06T02:15:13Z,4500000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2022-01-06T02:15:24.7Z,4,REGULAR,period,start,[],0,,,1610612759,77,80,2022-01-06T02:15:24Z,4510000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT11M46.00S,2022-01-06T02:15:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.93495400788436,58.82352941176471,1610612759,77,80,2022-01-06T02:15:46Z,4520000,44.0,23.0,1,right,MISS D. Murray driving Layup - blocked,"[1627749, 1629057]",1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,4.99,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
457,PT11M46.00S,2022-01-06T02:15:37.9Z,4,REGULAR,block,,[],1629057,,,1610612759,77,80,2022-01-06T02:15:40Z,4530000,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT11M44.00S,2022-01-06T02:15:39.9Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,77,80,2022-01-06T02:15:46Z,4540000,,,0,,J. Poeltl REBOUND (Off:2 Def:8),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,456.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
459,PT11M43.00S,2022-01-06T02:15:42.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.9862023653088,49.26470588235294,1610612759,77,82,2022-01-06T02:15:53Z,4550000,-4.0,13.0,1,right,J. Poeltl putback Layup (6 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,1.39,Made,,,,,,,,,,6.0,,,,,,,,,
460,PT11M30.00S,2022-01-06T02:15:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,6.389618922470433,47.794117647058826,1610612738,79,82,2022-01-06T02:17:50Z,4560000,11.0,8.0,1,left,J. Richardson cutting Layup (5 PTS) (D. Schroder 1 AST),"[1626196, 203471]",1610612738.0,BOS,cutting,,,Richardson,J. Richardson,,,,,1.34,Made,,,,,,,,,,5.0,D. Schroder,203471.0,1.0,,,,,,
462,PT11M19.00S,2022-01-06T02:16:04.5Z,4,REGULAR,3pt,Jump Shot,[],1630170,89.70105124835742,4.901960784313726,1610612759,79,82,2022-01-06T02:16:08Z,4580000,-225.0,44.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
463,PT11M17.00S,2022-01-06T02:16:06.5Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,79,82,2022-01-06T02:16:08Z,4590000,,,0,,J. Tatum REBOUND (Off:2 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,462.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
464,PT11M07.00S,2022-01-06T02:16:16.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628369,12.040078843626807,35.53921568627451,1610612738,81,82,2022-01-06T02:16:23Z,4600000,72.0,61.0,1,left,J. Tatum 9' driving Hook (15 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,9.44,Made,,,,,,,,,,15.0,,,,,,,,,
465,PT10M50.00S,2022-01-06T02:16:33.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,92.59198423127464,48.28431372549019,1610612759,81,84,2022-01-06T02:16:39Z,4610000,-9.0,17.0,1,right,J. Poeltl DUNK (8 PTS) (D. Murray 10 AST),"[1627751, 1627749]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,1.91,Made,,,,,,,,,,8.0,D. Murray,1627749.0,10.0,,,,,,
467,PT10M30.00S,2022-01-06T02:16:53.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,17.296320630749015,35.049019607843135,1610612738,81,84,2022-01-06T02:16:57Z,4630000,75.0,110.0,1,left,MISS J. Tatum 13' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,13.31,Missed,,,,,,,,,,,,,,,,,,,
468,PT10M28.00S,2022-01-06T02:16:55.5Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612738,81,84,2022-01-06T02:16:57Z,4640000,,,0,,R. Williams III REBOUND (Off:3 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,467.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
469,PT10M21.00S,2022-01-06T02:17:03.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203471,13.091327201051248,65.19607843137256,1610612738,83,84,2022-01-06T02:17:06Z,4650000,-76.0,71.0,1,left,D. Schroder 10' turnaround fadeaway Jump Shot (11 PTS),[203471],1610612738.0,BOS,turnaround fadeaway,,,Schroder,D. Schroder,,,,,10.37,Made,,,,,,,,,,11.0,,,,,,,,,
470,PT10M02.00S,2022-01-06T02:17:21.1Z,4,REGULAR,2pt,Jump Shot,[],1627749,76.16622864651774,33.57843137254902,1610612759,83,86,2022-01-06T02:20:21Z,4660000,-82.0,172.0,1,right,D. Murray 19' pullup Jump Shot (18 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,19.01,Made,,,,,,,,,,18.0,,,,,,,,,
471,PT09M40.00S,2022-01-06T02:17:42.9Z,4,REGULAR,3pt,Jump Shot,[],203471,28.86005256241787,77.94117647058823,1610612738,83,86,2022-01-06T02:17:47Z,4670000,-140.0,219.0,1,left,MISS D. Schroder 25' 3PT,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
472,PT09M38.00S,2022-01-06T02:17:44.9Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,83,86,2022-01-06T02:17:47Z,4680000,,,0,,D. Murray REBOUND (Off:1 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,471.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
473,PT09M31.00S,2022-01-06T02:17:52.9Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612759,83,86,2022-01-06T02:17:57Z,4690000,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1626196]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,2.0,Richardson,1626196.0,,,
474,PT09M31.00S,2022-01-06T02:17:52.9Z,4,REGULAR,steal,,[],1626196,,,1610612738,83,86,2022-01-06T02:17:57Z,4700000,,,0,,J. Richardson STEAL (3 STL),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT09M21.00S,2022-01-06T02:18:03.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,9.280551905387648,69.6078431372549,1610612738,83,86,2022-01-06T02:18:08Z,4710000,-98.0,35.0,1,left,MISS D. Schroder 10' driving floating Shot,[203471],1610612738.0,BOS,driving floating,,,Schroder,D. Schroder,,,,,10.4,Missed,,,,,,,,,,,,,,,,,,,
476,PT09M18.00S,2022-01-06T02:18:05.8Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612738,83,86,2022-01-06T02:18:05Z,4720000,,,0,,R. Williams III REBOUND (Off:4 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,475.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
477,PT09M15.00S,2022-01-06T02:18:09.1Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628369,26.757555847568987,44.6078431372549,1610612738,83,86,2022-01-06T02:18:13Z,4730000,27.0,199.0,1,left,MISS J. Tatum 20' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,20.08,Missed,,,,,,,,,,,,,,,,,,,
478,PT09M11.00S,2022-01-06T02:18:13.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,83,86,2022-01-06T02:18:13Z,4740000,,,0,,D. Murray REBOUND (Off:1 Def:6),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,477.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
479,PT09M01.00S,2022-01-06T02:18:23.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628966,92.59198423127464,50.0,1610612759,83,88,2022-01-06T02:18:43Z,4750000,0.0,17.0,1,right,K. Bates-Diop driving DUNK (6 PTS) (D. Murray 11 AST),"[1628966, 1627749]",1610612759.0,SAS,driving,,,Bates-Diop,K. Bates-Diop,,,,,1.71,Made,,,,,,,,,,6.0,D. Murray,1627749.0,11.0,,,,,,
481,PT08M38.00S,2022-01-06T02:18:45.6Z,4,REGULAR,2pt,Jump Shot,[],1626196,10.463206307490145,69.85294117647058,1610612738,85,88,2022-01-06T02:18:49Z,4770000,-99.0,46.0,1,left,J. Richardson 10' pullup Jump Shot (7 PTS),[1626196],1610612738.0,BOS,pullup,,,Richardson,J. Richardson,,,,,10.94,Made,,,,,,,,,,7.0,,,,,,,,,
482,PT08M19.00S,2022-01-06T02:19:04.6Z,4,REGULAR,2pt,Jump Shot,[],1627749,76.82325886990802,51.9607843137255,1610612759,85,90,2022-01-06T02:20:12Z,4780000,10.0,165.0,1,right,D. Murray 16' pullup Jump Shot (20 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,16.57,Made,,,,,,,,,,20.0,,,,,,,,,
483,PT07M57.00S,2022-01-06T02:19:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.623521681997373,49.01960784313725,1610612738,87,90,2022-01-06T02:19:31Z,4790000,5.0,29.0,1,left,J. Tatum driving finger roll Layup (17 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,2.9,Made,,,,,,,,,,17.0,,,,,,,,,
484,PT07M57.00S,2022-01-06T02:19:30.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,87,90,2022-01-06T02:19:31Z,4800000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,out,[],1628369,,,1610612759,87,90,2022-01-06T02:22:36Z,4810000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,out,[],1629057,,,1610612759,87,90,2022-01-06T02:22:36Z,4820000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,out,[],1629684,,,1610612759,87,90,2022-01-06T02:22:36Z,4830000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,out,[],1627854,,,1610612759,87,90,2022-01-06T02:22:36Z,4840000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,out,[],1628966,,,1610612759,87,90,2022-01-06T02:22:36Z,4850000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,in,[],1627759,,,1610612759,87,90,2022-01-06T02:22:36Z,4860000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,in,[],203935,,,1610612759,87,90,2022-01-06T02:22:36Z,4870000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,in,[],201143,,,1610612759,87,90,2022-01-06T02:22:36Z,4880000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,87,90,2022-01-06T02:22:36Z,4890000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT07M57.00S,2022-01-06T02:22:12.2Z,4,REGULAR,substitution,in,[],1628401,,,1610612759,87,90,2022-01-06T02:22:36Z,4900000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT07M36.00S,2022-01-06T02:22:52.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,84.70762155059133,26.715686274509803,1610612759,87,90,2022-01-06T02:22:57Z,4910000,-116.0,91.0,1,right,MISS D. Murray 14' fadeaway Shot,[1627749],1610612759.0,SAS,fadeaway,,,Murray,D. Murray,,,,,14.79,Missed,,,,,,,,,,,,,,,,,,,
496,PT07M34.00S,2022-01-06T02:22:54.8Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,87,90,2022-01-06T02:22:57Z,4920000,,,0,,M. Smart REBOUND (Off:2 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,495.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
497,PT07M15.00S,2022-01-06T02:23:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,7.30946123521682,45.588235294117645,1610612738,89,90,2022-01-06T02:23:18Z,4930000,22.0,16.0,1,left,M. Smart driving Layup (14 PTS),[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,2.74,Made,,,,,,,,,,14.0,,,,,,,,,
498,PT06M49.00S,2022-01-06T02:23:41.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,89,90,2022-01-06T02:24:03Z,4940000,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,,,,,,,1627539.0,,,,,,,,,,,,,,
499,PT06M49.00S,2022-01-06T02:23:49.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612738,89,90,2022-01-06T02:23:51Z,4950000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT06M49.00S,2022-01-06T02:23:49.5Z,4,REGULAR,substitution,in,[],1628966,,,1610612738,89,90,2022-01-06T02:23:51Z,4960000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT06M49.00S,2022-01-06T02:23:55.7Z,4,REGULAR,substitution,out,[],1627749,,,1610612738,89,90,2022-01-06T02:24:05Z,4970000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT06M49.00S,2022-01-06T02:23:55.7Z,4,REGULAR,substitution,in,[],1627854,,,1610612738,89,90,2022-01-06T02:24:05Z,4980000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT06M38.00S,2022-01-06T02:24:14.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,20.97568988173456,30.637254901960787,1610612738,89,90,2022-01-06T02:24:18Z,4990000,97.0,145.0,1,left,MISS D. Schroder 17' pullup Shot,[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,17.41,Missed,,,,,,,,,,,,,,,,,,,
504,PT06M35.00S,2022-01-06T02:24:17.7Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,89,90,2022-01-06T02:24:18Z,5000000,,,0,,J. Poeltl REBOUND (Off:2 Def:9),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,503.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
505,PT06M20.00S,2022-01-06T02:24:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,91.27792378449409,54.166666666666664,1610612759,89,90,2022-01-06T02:24:38Z,5010000,21.0,29.0,1,right,MISS D. White driving Layup - blocked,"[1628401, 203935]",1610612759.0,SAS,driving,,,White,D. White,,,,,3.61,Missed,,,,,,,,,,,,,,,,,Smart,203935.0,
508,PT06M20.00S,2022-01-06T02:24:32.1Z,4,REGULAR,block,,[],203935,,,1610612759,89,90,2022-01-06T02:24:38Z,5015000,,,0,,M. Smart BLOCK (1 BLK),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT06M18.00S,2022-01-06T02:24:34.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,89,90,2022-01-06T02:24:38Z,5020000,,,0,,A. Horford REBOUND (Off:1 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,505.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
507,PT06M16.00S,2022-01-06T02:24:37.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,89,90,2022-01-06T02:24:37Z,5030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT06M06.00S,2022-01-06T02:25:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,10.33180026281209,52.69607843137255,1610612738,89,90,2022-01-06T02:25:10Z,5040000,-13.0,45.0,1,left,MISS M. Smart turnaround fadeaway Shot,[203935],1610612738.0,BOS,turnaround fadeaway,,,Smart,M. Smart,,,,,4.66,Missed,,,,,,,,,,,,,,,,,,,
510,PT06M03.00S,2022-01-06T02:25:09.9Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,89,90,2022-01-06T02:25:10Z,5050000,,,0,,K. Johnson REBOUND (Off:0 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,509.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
511,PT05M57.00S,2022-01-06T02:25:15.1Z,4,REGULAR,3pt,Jump Shot,[],1629640,71.17279894875165,24.264705882352942,1610612759,89,93,2022-01-06T02:25:19Z,5060000,-129.0,218.0,1,right,K. Johnson 25' 3PT  (11 PTS) (D. White 2 AST),"[1629640, 1628401]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.36,Made,,,,,,,,,,11.0,D. White,1628401.0,2.0,,,,,,
513,PT05M42.00S,2022-01-06T02:25:29.8Z,4,REGULAR,3pt,Jump Shot,[],203935,29.911300919842315,20.833333333333336,1610612738,89,93,2022-01-06T02:25:34Z,5080000,146.0,229.0,1,left,MISS M. Smart 27' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,27.12,Missed,,,,,,,,,,,,,,,,,,,
514,PT05M41.00S,2022-01-06T02:25:30.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612759,89,93,2022-01-06T02:25:34Z,5090000,,,0,,J. Poeltl REBOUND (Off:2 Def:10),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,513.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
515,PT05M34.00S,2022-01-06T02:25:41.1Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612759,89,93,2022-01-06T02:25:46Z,5100000,,,0,,D. White step out-of-bounds TURNOVER (2 TO),[1628401],1610612759.0,SAS,step,,,White,D. White,,,,,,,,,,,1201.0,,,,,,,,,2.0,,,,,
516,PT05M20.00S,2022-01-06T02:26:07.9Z,4,REGULAR,turnover,bad pass,[],1627759,,,1610612738,89,93,2022-01-06T02:26:11Z,5110000,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1627751]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,2.0,Poeltl,1627751.0,,,
517,PT05M20.00S,2022-01-06T02:26:07.9Z,4,REGULAR,steal,,[],1627751,,,1610612759,89,93,2022-01-06T02:26:09Z,5120000,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT05M11.00S,2022-01-06T02:26:16.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627854,81.42247043363994,48.77450980392157,1610612759,89,93,2022-01-06T02:26:33Z,5130000,-6.0,122.0,1,right,MISS B. Forbes 12' driving floating bank Shot,[1627854],1610612759.0,SAS,driving floating bank,,,Forbes,B. Forbes,,,,,12.23,Missed,,,,,,,,,,,,,,,,,,,
519,PT05M11.00S,2022-01-06T02:26:16.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,89,93,2022-01-06T02:26:33Z,5140000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,,
520,PT05M11.00S,2022-01-06T02:26:23.1Z,4,REGULAR,foul,personal,[],1626196,,,1610612759,89,93,2022-01-06T02:26:30Z,5150000,,,0,,J. Richardson loose ball personal FOUL (2 PF),"[1626196, 1627751]",1610612738.0,BOS,loose ball,,,Richardson,J. Richardson,,,,,,,,,,,1201.0,2.0,0.0,Poeltl,1627751.0,,,,,,,,,,
522,PT05M11.00S,2022-01-06T02:26:31.6Z,4,REGULAR,substitution,out,[],1626196,,,1610612759,89,93,2022-01-06T02:26:37Z,5170000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
