actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
361,PT06M00.00S,2022-01-16T02:59:56.3Z,3,REGULAR,steal,,[],202696,,,1610612741,65,61,2022-01-16T02:59:58Z,3550000,,,0,,N. Vucevic STEAL (2 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M46.00S,2022-01-16T03:00:09.5Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612741,65,61,2022-01-16T03:00:14Z,3560000,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1627759]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,2.0,Brown,1627759.0,,,
363,PT05M46.00S,2022-01-16T03:00:09.5Z,3,REGULAR,steal,,[],1627759,,,1610612738,65,61,2022-01-16T03:00:11Z,3570000,,,0,,J. Brown STEAL (3 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M37.00S,2022-01-16T03:00:18.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201143,80.50262812089356,49.50980392156863,1610612738,67,61,2022-01-16T03:00:24Z,3580000,-2.0,131.0,1,right,A. Horford 13' driving floating Jump Shot (13 PTS) (D. Schroder 3 AST),"[201143, 203471]",1610612738.0,BOS,driving floating,,,Horford,A. Horford,,,,,13.08,Made,,,,,13.0,D. Schroder,203471.0,3.0,,,,,,,,,,,
367,PT05M16.00S,2022-01-16T03:00:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.046649145860711,52.69607843137255,1610612741,67,63,2022-01-16T03:01:06Z,3600000,-13.0,14.0,1,left,A. Dosunmu cutting finger roll Layup (15 PTS) (N. Vucevic 6 AST),"[1630245, 202696]",1610612741.0,CHI,cutting finger roll,,,Dosunmu,A. Dosunmu,,,,,1.92,Made,,,,,15.0,N. Vucevic,202696.0,6.0,,,,,,,,,,,
369,PT05M08.00S,2022-01-16T03:00:48.0Z,3,REGULAR,3pt,Jump Shot,[],1626196,80.3712220762155,93.62745098039215,1610612738,70,63,2022-01-16T03:00:52Z,3620000,218.0,132.0,1,right,J. Richardson 25' 3PT  (7 PTS) (D. Schroder 4 AST),"[1626196, 203471]",1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,25.49,Made,,,,,7.0,D. Schroder,203471.0,4.0,,,,,,,,,,,
371,PT04M47.00S,2022-01-16T03:01:07.8Z,3,REGULAR,2pt,Jump Shot,[],1628972,20.97568988173456,70.58823529411765,1610612741,70,65,2022-01-16T03:04:43Z,3640000,-103.0,145.0,1,left,T. Brown Jr. 17' pullup Jump Shot (2 PTS),[1628972],1610612741.0,CHI,pullup,,,Brown Jr.,T. Brown Jr.,,,,,17.76,Made,,,,,2.0,,,,,,,,,,,,,,
372,PT04M36.00S,2022-01-16T03:01:18.9Z,3,REGULAR,3pt,Jump Shot,[],203471,79.188567674113,92.40196078431373,1610612738,73,65,2022-01-16T03:01:23Z,3650000,212.0,143.0,1,right,D. Schroder 25' 3PT  (13 PTS) (R. Williams III 5 AST),"[203471, 1629057]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,25.58,Made,,,,,13.0,R. Williams III,1629057.0,5.0,,,,,,,,,,,
374,PT04M18.00S,2022-01-16T03:01:37.5Z,3,REGULAR,3pt,Jump Shot,[],202696,31.750985545335087,32.59803921568628,1610612741,73,65,2022-01-16T03:01:43Z,3670000,87.0,246.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
375,PT04M14.00S,2022-01-16T03:01:41.5Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,73,65,2022-01-16T03:01:43Z,3680000,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,374.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
376,PT04M13.00S,2022-01-16T03:01:43.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,19.66162943495401,92.64705882352942,1610612741,73,68,2022-01-16T03:01:47Z,3690000,-213.0,132.0,1,left,C. White 25' 3PT  (16 PTS) (A. Dosunmu 6 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,25.09,Made,,,,,16.0,A. Dosunmu,1630245.0,6.0,,,,,,,,,,,
378,PT03M50.00S,2022-01-16T03:02:05.6Z,3,REGULAR,2pt,Jump Shot,[],203471,77.21747700394218,30.88235294117647,1610612738,73,68,2022-01-16T03:02:11Z,3710000,-96.0,162.0,1,right,MISS D. Schroder 18' pullup Shot,[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,18.78,Missed,,,,,,,,,,,,,,,,,,,
379,PT03M47.00S,2022-01-16T03:02:08.6Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,73,68,2022-01-16T03:02:18Z,3720000,,,0,,D. DeRozan REBOUND (Off:0 Def:7),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,378.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
380,PT03M43.00S,2022-01-16T03:02:14.1Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612741,73,68,2022-01-16T03:02:23Z,3730000,,,0,,A. Horford shooting personal FOUL (3 PF) (DeRozan 2 FT),"[201143, 201942]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,,,,,200834.0,3.0,0.0,DeRozan,201942.0,,,,,,
382,PT03M43.00S,2022-01-16T03:02:48.7Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,73,69,2022-01-16T03:02:48Z,3750000,,,0,,D. DeRozan Free Throw 1 of 2 (8 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
383,PT03M43.00S,2022-01-16T03:02:50.0Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,73,69,2022-01-16T03:02:57Z,3760000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT03M43.00S,2022-01-16T03:02:50.0Z,3,REGULAR,substitution,in,[],1629744,,,1610612741,73,69,2022-01-16T03:02:57Z,3770000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT03M43.00S,2022-01-16T03:03:06.4Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,73,70,2022-01-16T03:03:06Z,3780000,,,0,,D. DeRozan Free Throw 2 of 2 (9 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
386,PT03M34.00S,2022-01-16T03:03:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.24901445466492,53.18627450980392,1610612738,75,70,2022-01-16T03:03:34Z,3790000,16.0,11.0,1,right,J. Brown cutting Layup (12 PTS) (D. Schroder 5 AST),"[1627759, 203471]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,1.93,Made,,,,,12.0,D. Schroder,203471.0,5.0,,,,,,,,,,,
388,PT03M20.00S,2022-01-16T03:03:32.7Z,3,REGULAR,3pt,Jump Shot,[],1630245,29.911300919842315,25.98039215686275,1610612741,75,73,2022-01-16T03:03:38Z,3810000,120.0,229.0,1,left,A. Dosunmu 25' 3PT  (18 PTS) (T. Brown Jr. 1 AST),"[1630245, 1628972]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,25.83,Made,,,,,18.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,,
390,PT03M04.00S,2022-01-16T03:03:57.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,75,73,2022-01-16T03:03:57Z,3830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT03M04.00S,2022-01-16T03:03:58.1Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,75,73,2022-01-16T03:04:12Z,3840000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT03M04.00S,2022-01-16T03:03:58.1Z,3,REGULAR,substitution,out,[],201143,,,1610612738,75,73,2022-01-16T03:04:12Z,3850000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT03M04.00S,2022-01-16T03:03:58.1Z,3,REGULAR,substitution,out,[],201942,,,1610612738,75,73,2022-01-16T03:04:12Z,3860000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT03M04.00S,2022-01-16T03:03:58.1Z,3,REGULAR,substitution,in,[],1628369,,,1610612738,75,73,2022-01-16T03:04:12Z,3870000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT03M04.00S,2022-01-16T03:03:58.1Z,3,REGULAR,substitution,in,[],1629684,,,1610612738,75,73,2022-01-16T03:04:12Z,3880000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M04.00S,2022-01-16T03:03:58.1Z,3,REGULAR,substitution,in,[],1630792,,,1610612738,75,73,2022-01-16T03:04:12Z,3890000,,,0,,SUB in: M. Hill,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT02M55.00S,2022-01-16T03:04:42.9Z,3,REGULAR,foul,offensive,[],203471,,,1610612738,75,73,2022-01-16T03:05:00Z,3920000,,,0,,D. Schroder offensive FOUL (1 PF),"[203471, 1628972]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,200834.0,1.0,0.0,Brown Jr.,1628972.0,,,,,,
401,PT02M55.00S,2022-01-16T03:04:42.9Z,3,REGULAR,turnover,offensive foul,[],203471,,,1610612738,75,73,2022-01-16T03:04:42Z,3940000,,,0,,D. Schroder offensive foul TURNOVER (1 TO),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,200834.0,,,,,1.0,,,,,
402,PT02M47.00S,2022-01-16T03:05:06.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,75,73,2022-01-16T03:05:06Z,3950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT02M43.00S,2022-01-16T03:05:19.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630792,12.959921156373195,55.14705882352941,1610612741,75,73,2022-01-16T03:05:25Z,3960000,-26.0,69.0,1,left,MISS M. Hill 7' Hook - blocked,"[1630792, 1629057]",1610612741.0,CHI,,,,Hill,M. Hill,,,,,7.39,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0,
404,PT02M43.00S,2022-01-16T03:05:19.6Z,3,REGULAR,block,,[],1629057,,,1610612741,75,73,2022-01-16T03:05:22Z,3970000,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT02M39.00S,2022-01-16T03:05:23.6Z,3,REGULAR,rebound,offensive,[],1629744,,,1610612741,75,73,2022-01-16T03:05:25Z,3980000,,,0,,M. Thomas REBOUND (Off:1 Def:0),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,403.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
406,PT02M30.00S,2022-01-16T03:05:31.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630792,19.136005256241788,5.147058823529411,1610612741,75,73,2022-01-16T03:05:37Z,3990000,224.0,127.0,1,left,MISS M. Hill 25' 3PT,[1630792],1610612741.0,CHI,,,,Hill,M. Hill,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
407,PT02M28.00S,2022-01-16T03:05:35.1Z,3,REGULAR,rebound,offensive,[],1628972,,,1610612741,75,73,2022-01-16T03:05:35Z,4000000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:0),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,406.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
408,PT02M26.00S,2022-01-16T03:05:37.2Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629744,5.995400788436268,78.43137254901961,1610612741,75,75,2022-01-16T03:05:44Z,4010000,-142.0,4.0,1,left,M. Thomas 14' pullup bank Jump Shot (2 PTS) (A. Dosunmu 7 AST),"[1629744, 1630245]",1610612741.0,CHI,pullup bank,,,Thomas,M. Thomas,,,,,14.23,Made,,,,,2.0,A. Dosunmu,1630245.0,7.0,,,,,,,,,,,
409,PT02M03.00S,2022-01-16T03:06:02.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,75,75,2022-01-16T03:06:02Z,4020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M03.00S,2022-01-16T03:06:05.7Z,3,REGULAR,substitution,out,[],1629057,,,1610612738,75,75,2022-01-16T03:06:15Z,4030000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M03.00S,2022-01-16T03:06:05.7Z,3,REGULAR,substitution,out,[],203471,,,1610612738,75,75,2022-01-16T03:06:15Z,4040000,,,0,,SUB out: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M03.00S,2022-01-16T03:06:05.7Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,75,75,2022-01-16T03:06:15Z,4050000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M03.00S,2022-01-16T03:06:05.7Z,3,REGULAR,substitution,in,[],202683,,,1610612738,75,75,2022-01-16T03:06:15Z,4060000,,,0,,SUB in: E. Freedom,[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M01.00S,2022-01-16T03:06:32.7Z,3,REGULAR,3pt,Jump Shot,[],1630202,66.04796320630749,20.833333333333336,1610612738,78,75,2022-01-16T03:06:38Z,4070000,-146.0,267.0,1,right,P. Pritchard 30' 3PT  (3 PTS) (J. Richardson 2 AST),"[1630202, 1626196]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,30.39,Made,,,,,3.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,
416,PT01M43.00S,2022-01-16T03:06:50.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,6.652431011826544,49.754901960784316,1610612741,78,77,2022-01-16T03:07:33Z,4090000,1.0,10.0,1,left,N. Vucevic driving DUNK (18 PTS) (A. Dosunmu 8 AST),"[202696, 1630245]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,1.01,Made,,,,,18.0,A. Dosunmu,1630245.0,8.0,,,,,,,,,,,
418,PT01M31.00S,2022-01-16T03:07:05.2Z,3,REGULAR,foul,personal,[],1628972,,,1610612738,78,77,2022-01-16T03:07:15Z,4110000,,,0,,T. Brown Jr. personal FOUL (2 PF),"[1628972, 1626196]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,202037.0,2.0,0.0,Richardson,1626196.0,,,,,,
420,PT01M20.00S,2022-01-16T03:08:22.9Z,3,REGULAR,jumpball,recovered,[],1630202,,,1610612738,78,77,2022-01-16T03:08:22Z,4130000,,,0,,Jump Ball J. Tatum vs. M. Hill: Tip to P. Pritchard,"[1630202, 1628369, 1630792]",1610612738.0,BOS,heldball,P. Pritchard,1630202.0,Pritchard,P. Pritchard,Tatum,1628369.0,Hill,1630792.0,,,,,,,,,,,,,,,,,,,,,
423,PT01M17.00S,2022-01-16T03:08:25.9Z,3,REGULAR,3pt,Jump Shot,[],1630202,66.17936925098554,34.31372549019608,1610612738,81,77,2022-01-16T03:08:37Z,4160000,-78.0,265.0,1,right,P. Pritchard 27' 3PT step back (6 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,27.67,Made,,,,,6.0,,,,,,,,,,,,,,
424,PT01M05.00S,2022-01-16T03:08:37.8Z,3,REGULAR,3pt,Jump Shot,[],202696,32.802233902759525,48.28431372549019,1610612741,81,77,2022-01-16T03:08:43Z,4170000,9.0,256.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
425,PT01M02.00S,2022-01-16T03:08:40.8Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,81,77,2022-01-16T03:08:43Z,4180000,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,424.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
426,PT00M59.30S,2022-01-16T03:08:46.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630202,76.69185282522996,50.0,1610612738,81,77,2022-01-16T03:09:09Z,4190000,0.0,167.0,1,right,MISS P. Pritchard 16' driving floating Shot,[1630202],1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,16.66,Missed,,,,,,,,,,,,,,,,,,,
427,PT00M58.30S,2022-01-16T03:08:47.4Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612741,81,77,2022-01-16T03:09:09Z,4200000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:1),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,426.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
428,PT00M45.70S,2022-01-16T03:08:58.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,7.703679369250986,62.99019607843137,1610612741,81,79,2022-01-16T03:13:14Z,4210000,-65.0,20.0,1,left,N. Vucevic 6' Hook (20 PTS) (A. Dosunmu 9 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,6.8,Made,,,,,20.0,A. Dosunmu,1630245.0,9.0,,,,,,,,,,,
430,PT00M45.70S,2022-01-16T03:09:02.2Z,3,REGULAR,foul,personal,['1freethrow'],202683,,,1610612741,81,79,2022-01-16T03:09:32Z,4230000,,,0,,E. Freedom shooting personal FOUL (1 PF) (Vucevic 1 FT),"[202683, 202696]",1610612738.0,BOS,shooting,,,Freedom,E. Freedom,,,,,,,,,,,,,,,200834.0,1.0,0.0,Vucevic,202696.0,,,,,,
432,PT00M45.70S,2022-01-16T03:09:14.3Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,81,79,2022-01-16T03:09:32Z,4250000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT00M45.70S,2022-01-16T03:09:14.3Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,81,79,2022-01-16T03:09:32Z,4260000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT00M45.70S,2022-01-16T03:09:33.6Z,3,REGULAR,freethrow,1 of 1,[],202696,,,1610612741,81,80,2022-01-16T03:09:33Z,4270000,,,0,,N. Vucevic Free Throw 1 of 1 (21 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
435,PT00M31.60S,2022-01-16T03:09:50.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,71.43561103810775,78.18627450980392,1610612738,81,80,2022-01-16T03:09:54Z,4280000,141.0,216.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
436,PT00M30.00S,2022-01-16T03:09:51.8Z,3,REGULAR,rebound,offensive,[],202683,,,1610612738,81,80,2022-01-16T03:09:54Z,4290000,,,0,,E. Freedom REBOUND (Off:1 Def:0),[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,435.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
437,PT00M30.00S,2022-01-16T03:09:55.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202683,91.5407358738502,45.588235294117645,1610612738,83,80,2022-01-16T03:18:15Z,4300000,-22.0,27.0,1,right,E. Freedom putback Layup (4 PTS),[202683],1610612738.0,BOS,putback,,,Freedom,E. Freedom,,,,,3.49,Made,,,,,4.0,,,,,,,,,,,,,,
438,PT00M30.00S,2022-01-16T03:09:58.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629632,,,1610612738,83,80,2022-01-16T03:10:31Z,4310000,,,0,,C. White shooting personal FOUL (2 PF) (Freedom 1 FT),"[1629632, 202683]",1610612741.0,CHI,shooting,,,White,C. White,,,,,,,,,,,,,,,200834.0,2.0,0.0,Freedom,202683.0,,,,,,
440,PT00M30.00S,2022-01-16T03:10:24.1Z,3,REGULAR,substitution,out,[],1628972,,,1610612738,83,80,2022-01-16T03:10:30Z,4330000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT00M30.00S,2022-01-16T03:10:24.1Z,3,REGULAR,substitution,in,[],201942,,,1610612738,83,80,2022-01-16T03:10:30Z,4340000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M30.00S,2022-01-16T03:10:34.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],202683,,,1610612738,84,80,2022-01-16T03:10:34Z,4350000,,,0,,E. Freedom Free Throw 1 of 1 (5 PTS),[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
443,PT00M11.60S,2022-01-16T03:10:58.8Z,3,REGULAR,3pt,Jump Shot,[],1630792,32.53942181340342,44.11764705882353,1610612741,84,83,2022-01-16T03:11:03Z,4360000,29.0,253.0,1,left,M. Hill 25' 3PT  (5 PTS) (D. DeRozan 6 AST),"[1630792, 201942]",1610612741.0,CHI,,,,Hill,M. Hill,,,,,25.51,Made,,,,,5.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,
445,PT00M05.30S,2022-01-16T03:11:12.4Z,3,REGULAR,3pt,Jump Shot,[],1626196,89.56964520367937,2.941176470588235,1610612738,84,83,2022-01-16T03:11:18Z,4380000,-235.0,46.0,1,right,MISS J. Richardson 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,23.97,Missed,,,,,,,,,,,,,,,,,,,
446,PT00M02.50S,2022-01-16T03:11:15.2Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,84,83,2022-01-16T03:11:25Z,4390000,,,0,,J. Tatum REBOUND (Off:3 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,445.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
447,PT00M01.50S,2022-01-16T03:11:21.4Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,84,83,2022-01-16T03:11:34Z,4400000,,,0,,J. Tatum step out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,step,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,,,,,2.0,,,,,
448,PT00M00.00S,2022-01-16T03:11:37.6Z,3,REGULAR,period,end,[],0,,,1610612741,84,83,2022-01-16T03:11:37Z,4410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-01-16T03:13:46.2Z,4,REGULAR,substitution,out,['startperiod'],202683,,,1610612741,84,83,2022-01-16T03:14:03Z,4420000,,,0,,SUB out: E. Freedom,[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-01-16T03:13:46.2Z,4,REGULAR,substitution,out,['startperiod'],202696,,,1610612741,84,83,2022-01-16T03:14:03Z,4430000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-01-16T03:13:46.2Z,4,REGULAR,substitution,in,['startperiod'],201143,,,1610612741,84,83,2022-01-16T03:14:03Z,4440000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-01-16T03:13:46.2Z,4,REGULAR,substitution,in,['startperiod'],1628396,,,1610612741,84,83,2022-01-16T03:14:03Z,4450000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-01-16T03:14:14.8Z,4,REGULAR,period,start,[],0,,,1610612738,84,83,2022-01-16T03:14:14Z,4460000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT11M38.00S,2022-01-16T03:14:36.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,92.11563731931669,57.13082107843137,1610612738,86,83,2022-01-16T03:19:34Z,4470000,36.0,22.0,1,right,J. Tatum turnaround fadeaway Jump Shot (21 PTS) (G. Williams 1 AST),"[1628369, 1629684]",1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,4.17,Made,,,,,21.0,G. Williams,1629684.0,1.0,,,,,,,,,,,
456,PT11M25.00S,2022-01-16T03:14:50.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.389618922470433,57.35294117647059,1610612741,86,83,2022-01-16T03:15:16Z,4490000,-37.0,8.0,1,left,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,3.76,Missed,,,,,,,,,,,,,,,,,,,
457,PT11M24.00S,2022-01-16T03:14:51.3Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,86,83,2022-01-16T03:15:16Z,4500000,,,0,,J. Tatum REBOUND (Off:3 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,456.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
